Timestamp,PositionX,PositionY,PositionZ
6.507592,-0.969562,2.343993,2.688935
6.558843,-0.969562,2.343993,2.688935
6.613472,-0.969562,2.343993,2.688935
6.658846,-0.718829,2.404996,2.532578
6.708937,-0.520608,2.444113,2.420751
6.763737,-0.313285,2.463227,2.297411
6.810850,-0.115104,2.432889,2.145502
6.860615,0.034536,2.354636,1.999140
6.915316,0.171368,2.242807,1.857447
6.961441,0.172955,2.196548,1.801159
7.012049,0.172955,2.196548,1.801159
7.068216,0.172955,2.196548,1.801159
7.114143,0.172955,2.196548,1.801159
7.165205,0.172955,2.196548,1.801159
7.219729,0.172955,2.196548,1.801159
7.265807,0.412951,2.308373,1.896311
7.316813,0.634896,2.383568,1.976274
7.371952,0.898299,2.422180,2.073269
7.417232,1.200608,2.384305,2.136628
7.467258,1.398605,2.320905,2.188285
7.518032,1.399862,2.302826,2.219954
7.567778,1.399862,2.302826,2.219954
7.618179,1.399862,2.302826,2.219954
7.672751,1.399862,2.302826,2.219954
7.718331,1.399862,2.302826,2.219954
7.769460,1.230271,2.346967,2.373255
7.823162,1.005457,2.379483,2.527282
7.870119,0.738463,2.376700,2.686544
7.920172,0.487348,2.337474,2.808122
7.974685,0.221152,2.263116,2.925610
8.020840,-0.031691,2.150592,3.099926
8.071711,-0.186225,2.103693,3.137035
8.126483,-0.186225,2.103693,3.137035
8.172552,-0.186225,2.103693,3.137035
8.222676,-0.186225,2.103693,3.137035
8.277377,-0.186225,2.103693,3.137035
8.322730,-0.196425,2.228912,2.959054
8.373446,-0.197458,2.301392,2.784807
8.423654,-0.145221,2.241890,2.490992
8.474227,-0.042969,2.244134,2.505033
8.525133,-0.042969,2.244134,2.505033
8.579803,-0.042969,2.244134,2.505033
8.625147,-0.042969,2.244134,2.505033
8.675971,-0.042969,2.244134,2.505033
8.730935,0.113003,2.304842,2.568241
8.777473,0.364609,2.315507,2.625652
8.828036,0.626766,2.221818,2.647260
8.883699,0.856594,2.118845,2.648858
8.930136,0.856594,2.118845,2.648858
8.980538,0.856594,2.118845,2.648858
9.036850,0.856594,2.118845,2.648858
9.081922,0.856594,2.118845,2.648858
9.132856,0.655484,2.206299,2.538697
9.188862,0.415980,2.295463,2.411822
9.233988,0.145303,2.366672,2.262083
9.283822,-0.092938,2.389742,2.135532
9.338801,-0.350275,2.382987,1.983418
9.384310,-0.648370,2.353288,1.845303
9.434527,-0.845878,2.336474,1.737402
9.490156,-0.845878,2.336474,1.737402
9.535625,-0.845878,2.336474,1.737402
9.586214,-0.845878,2.336474,1.737402
9.641718,-0.845878,2.336474,1.737402
9.687273,-0.553752,2.404310,1.792182
9.737284,-0.308714,2.447954,1.842053
9.793168,-0.039015,2.473078,1.915160
9.838285,0.279672,2.462685,2.018901
9.888913,0.537629,2.425553,2.092107
9.943658,0.822098,2.352772,2.169918
9.990546,1.107290,2.253592,2.299224
10.041480,1.182465,2.212834,2.337464
10.096180,1.182465,2.212834,2.337464
10.141760,1.182465,2.212834,2.337464
10.193020,1.182465,2.212834,2.337464
10.248610,1.182465,2.212834,2.337464
10.294950,1.209194,2.319201,2.612154
10.345230,1.233839,2.392846,2.834556
10.396410,1.276003,2.436669,3.100732
10.447710,1.318726,2.415365,3.358772
10.497650,1.320190,2.347545,3.573286
10.552970,1.262244,2.323069,3.603895
10.598440,1.262244,2.323069,3.603895
10.648740,1.262244,2.323069,3.603895
10.704040,1.262244,2.323069,3.603895
10.749150,1.262244,2.323069,3.603895
10.800170,1.023473,2.361549,3.530974
10.855750,0.730532,2.400729,3.451331
10.901660,0.403236,2.423178,3.391438
10.951940,0.129071,2.414801,3.366059
11.007440,0.011720,2.355052,3.094665
11.053230,-0.276096,2.231319,2.981702
11.103980,-0.516722,2.110156,2.958101
11.161620,-0.516722,2.110156,2.958101
11.205160,-0.516722,2.110156,2.958101
11.255280,-0.516722,2.110156,2.958101
11.309780,-0.516722,2.110156,2.958101
11.355800,-0.313301,2.198651,2.764233
11.405860,-0.130013,2.264395,2.595647
11.455940,0.071717,2.314111,2.402198
11.505890,0.266007,2.328218,2.174543
11.556500,0.447074,2.304783,1.972165
11.611700,0.575978,2.260665,1.810286
11.657450,0.572821,2.255565,1.848772
11.707740,0.572821,2.255565,1.848772
11.762450,0.572821,2.255565,1.848772
11.808080,0.572821,2.255565,1.848772
11.858100,0.572821,2.255565,1.848772
11.908380,0.572821,2.255565,1.848772
11.958910,0.587907,2.312909,2.057663
12.009240,0.620074,2.340520,2.298811
12.064440,0.667221,2.301025,2.594421
12.109540,0.707460,2.218680,2.912676
12.160700,0.717735,2.162458,3.177206
12.215250,0.717735,2.162458,3.177206
12.261040,0.717735,2.162458,3.177206
12.311970,0.717735,2.162458,3.177206
12.366620,0.717735,2.162458,3.177206
12.411690,0.497107,2.284041,3.090685
12.462460,0.438135,2.370023,2.993474
12.517540,0.213040,2.378147,2.788382
12.563790,0.038229,2.336081,2.523985
12.613740,0.038229,2.336081,2.523985
12.668490,0.038229,2.336081,2.523985
12.714580,0.038229,2.336081,2.523985
12.764830,0.038229,2.336081,2.523985
12.819500,0.038229,2.336081,2.523985
12.864930,0.080300,2.420370,2.317533
12.915160,0.057578,2.452136,2.100121
12.965890,-0.014247,2.385821,1.815062
13.015780,-0.112886,2.272253,1.550430
13.066210,-0.235750,2.241858,1.493173
