Timestamp,PositionX,PositionY,PositionZ
0.033711,4.990000,0.978000,4.450000
0.068137,4.990000,0.978000,4.450000
0.102017,4.990000,0.978000,4.450000
0.136027,4.990000,0.978000,4.450000
0.170068,4.990000,0.978000,4.450000
0.204240,4.990000,0.978000,4.450000
0.237760,4.990000,0.978000,4.450000
0.271327,4.990000,0.978000,4.450000
0.305986,4.990000,0.978000,4.450000
0.340614,4.990000,0.978000,4.450000
0.374469,4.990000,0.978000,4.450000
0.407891,4.990000,0.978000,4.450000
0.441226,4.990000,0.978000,4.450000
0.475639,4.990000,0.978000,4.450000
0.510260,4.990000,0.978000,4.450000
0.543713,4.990000,0.978000,4.450000
0.577617,4.990000,0.978000,4.450000
0.611851,4.990000,0.978000,4.450000
0.645189,4.990000,0.978000,4.450000
0.678811,4.990000,0.978000,4.450000
0.713580,4.990000,0.978000,4.450000
0.747114,4.990000,0.978000,4.450000
0.780525,4.990000,0.978000,4.450000
0.813859,4.990000,0.978000,4.450000
0.847215,4.990000,0.978000,4.450000
0.880765,4.990000,0.978000,4.450000
0.914784,4.990000,0.978000,4.450000
0.948678,4.990000,0.978000,4.450000
0.982995,4.990000,0.978000,4.450000
1.016446,4.990000,0.978000,4.450000
1.051017,4.990000,0.978000,4.450000
1.084972,4.990000,0.978000,4.450000
1.118812,4.990000,0.978000,4.450000
1.152827,4.990000,0.978000,4.450000
1.187417,4.990000,0.978000,4.450000
1.220814,4.990000,0.978000,4.450000
1.255488,4.990000,0.978000,4.450000
1.289554,4.990000,0.978000,4.450000
1.323503,4.990000,0.978000,4.450000
1.357607,4.990000,0.978000,4.450000
1.392285,4.990000,0.978000,4.450000
1.426100,4.990000,0.978000,4.450000
1.459480,4.990000,0.978000,4.450000
1.493513,4.990000,0.978000,4.450000
1.527058,4.990000,0.978000,4.450000
1.561976,4.990000,0.978000,4.450000
1.596584,4.990000,0.978000,4.450000
1.631164,4.990000,0.978000,4.450000
1.665552,4.990000,0.978000,4.450000
1.699244,4.990000,0.978000,4.450000
1.733099,4.990000,0.978000,4.450000
1.767679,4.990000,0.978000,4.450000
1.802165,4.990000,0.978000,4.450000
1.836946,4.990000,0.978000,4.450000
1.871696,4.990000,0.978000,4.450000
1.906174,4.990000,0.978000,4.450000
1.941066,4.990000,0.978000,4.450000
1.975374,4.990000,0.978000,4.450000
2.009467,4.990000,0.978000,4.450000
2.044151,4.990000,0.978000,4.450000
2.077692,4.990000,0.978000,4.450000
2.112694,4.990000,0.978000,4.450000
2.146073,4.990000,0.978000,4.450000
2.179720,4.990000,0.978000,4.450000
