Timestamp,LeftGazeValid,LeftGazePosX,LeftGazePosY,LeftGazePosZ,LeftGazeRotX,LeftGazeRotY,LeftGazeRotZ,LeftGazeRotW,RightGazeValid,RightGazePosX,RightGazePosY,RightGazePosZ,RightGazeRotX,RightGazeRotY,RightGazeRotZ,RightGazeRotW,LeftDiameterValid,LeftPupilDiameter,LeftPositionValid,LeftPupilPosX,LeftPupilPosY,RightDiameterValid,RightPupilDiameter,RightPositionValid,RightPupilPosX,RightPupilPosY,AnchorIndex,HMDIsValid,HMDCoordinateSystem,HMDPositionX,HMDPositionY,HMDPositionZ,HMDRotationX,HMDRotationY,HMDRotationZ,HMDRotationW,HMDEulerX,HMDEulerY,HMDEulerZ,BallPositionX,BallPositionY,BallPositionZ,Ball2PositionX,Ball2PositionY,Ball2PositionZ,CubeHumanPositionX,CubeHumanPositionY,CubeHumanPositionZ
0.197468,True,-0.039738,1.130791,-0.019488,0.093431,0.013709,0.013886,-0.995435,True,0.016349,1.134802,-0.018712,0.052109,-0.000688,0.014065,-0.998542,True,3.404,True,0.475430,0.485328,True,3.582,True,0.463410,0.531984,,True,Device,-0.007419,1.131801,-0.033002,-0.059814,-0.017525,-0.013101,0.997970,353.116900,358.071400,358.611800,,,,,,,,,
0.207653,True,-0.039723,1.130801,-0.019491,0.093360,0.013711,0.013873,-0.995441,True,0.016364,1.134813,-0.018714,0.051970,0.000328,0.013987,-0.998551,True,3.404,True,0.475430,0.485328,True,3.582,True,0.462585,0.531083,,True,Device,-0.007404,1.131814,-0.033005,-0.059742,-0.017531,-0.013087,0.997974,353.125200,358.070500,358.613300,,,,,,,,,
0.218575,True,-0.039699,1.130844,-0.019493,0.093314,0.013694,0.014013,-0.995444,True,0.016388,1.134841,-0.018715,0.051917,0.000317,0.014127,-0.998551,True,3.404,True,0.475430,0.485328,True,3.582,True,0.462585,0.531083,,True,Device,-0.007381,1.131849,-0.033007,-0.059694,-0.017525,-0.013227,0.997975,353.130400,358.072100,358.597000,,,,,,,,,
0.229713,True,-0.039699,1.130873,-0.019488,0.092279,0.012640,0.014286,-0.995551,True,0.016390,1.134842,-0.018722,0.051987,0.000199,0.014369,-0.998544,True,3.404,True,0.475743,0.485113,True,3.582,True,0.462585,0.531083,,True,Device,-0.007383,1.131860,-0.033008,-0.059774,-0.017415,-0.013466,0.997969,353.120900,358.086500,358.568900,,,,,,,,,
0.240685,True,-0.039665,1.130910,-0.019491,0.092457,0.012580,0.014575,-0.995531,True,0.016427,1.134846,-0.018729,0.052473,0.000357,0.014655,-0.998515,True,3.404,True,0.475743,0.485113,True,3.582,True,0.460391,0.531827,,True,Device,-0.007348,1.131873,-0.033013,-0.059953,-0.017369,-0.013755,0.997955,353.099900,358.094100,358.535600,,,,,,,,,
0.251938,True,-0.039649,1.130937,-0.019481,0.092221,0.012481,0.014956,-0.995548,True,0.016446,1.134830,-0.018724,0.052264,0.000298,0.015035,-0.998520,True,3.404,True,0.475743,0.485113,True,3.582,True,0.460391,0.531827,,True,Device,-0.007334,1.131882,-0.033007,-0.059718,-0.017288,-0.014140,0.997966,353.126300,358.105800,358.490300,,,,,,,,,
0.263325,True,-0.039643,1.130904,-0.019484,0.090456,0.017146,0.014736,-0.995644,True,0.016454,1.134784,-0.018750,0.052248,0.000126,0.015140,-0.998519,True,3.404,True,0.467007,0.480024,True,3.582,True,0.460391,0.531827,,True,Device,-0.007333,1.131844,-0.033023,-0.059633,-0.017070,-0.014246,0.997973,353.136100,358.131600,358.476400,,,,,,,,,
0.274387,True,-0.039635,1.130901,-0.019479,0.090285,0.017398,0.014588,-0.995657,True,0.016461,1.134793,-0.018767,0.049498,-0.008293,0.015475,-0.998620,True,3.404,True,0.467007,0.480024,True,3.582,True,0.456960,0.532552,,True,Device,-0.007330,1.131849,-0.033031,-0.059614,-0.016878,-0.014133,0.997979,353.138900,358.152800,358.488000,,,,,,,,,
0.285450,True,-0.039651,1.130889,-0.019511,0.089981,0.017908,0.014221,-0.995681,True,0.016443,1.134816,-0.018805,0.049213,-0.008943,0.015176,-0.998633,True,3.404,True,0.467007,0.480024,True,3.582,True,0.456960,0.532552,,True,Device,-0.007349,1.131860,-0.033066,-0.059499,-0.016830,-0.013804,0.997991,353.152700,358.156000,358.525500,,,,,,,,,
0.296669,True,-0.039666,1.130878,-0.019541,0.091605,0.021311,0.013862,-0.995471,True,0.016426,1.134825,-0.018841,0.048860,-0.010185,0.015064,-0.998640,True,3.404,True,0.467002,0.479818,True,3.582,True,0.456960,0.532552,,True,Device,-0.007366,1.131861,-0.033100,-0.059498,-0.016787,-0.013626,0.997994,353.153200,358.159700,358.545700,,,,,,,,,
0.307766,True,-0.039692,1.130856,-0.019573,0.091543,0.021244,0.013585,-0.995482,True,0.016398,1.134834,-0.018884,0.038943,0.004124,0.013773,-0.999138,True,3.404,True,0.467002,0.479818,True,3.582,True,0.454499,0.531750,,True,Device,-0.007394,1.131858,-0.033138,-0.059437,-0.016710,-0.013352,0.998003,353.160800,358.166600,358.576600,,,,,,,,,
0.319031,True,-0.039717,1.130848,-0.019596,0.091515,0.021177,0.013480,-0.995487,True,0.016372,1.134837,-0.018914,0.038912,0.004053,0.013671,-0.999141,True,3.404,True,0.467002,0.479818,True,3.582,True,0.454499,0.531750,,True,Device,-0.007422,1.131857,-0.033166,-0.059408,-0.016637,-0.013249,0.998007,353.164400,358.174200,358.587900,,,,,,,,,
0.330265,True,-0.039787,1.130811,-0.019659,0.090413,0.026298,0.013064,-0.995471,True,0.016302,1.134808,-0.018990,0.039008,0.003967,0.013592,-0.999139,True,3.404,True,0.467099,0.479763,True,3.582,True,0.454499,0.531750,,True,Device,-0.007495,1.131822,-0.033235,-0.059510,-0.016543,-0.013167,0.998004,353.153000,358.184600,358.596800,,,,,,,,,
0.341133,True,-0.039823,1.130815,-0.019702,0.090450,0.026482,0.012964,-0.995465,True,0.016265,1.134825,-0.019014,0.034476,0.017358,0.012619,-0.999175,True,3.404,True,0.467099,0.479763,True,3.582,True,0.452274,0.529459,,True,Device,-0.007526,1.131832,-0.033268,-0.059548,-0.016720,-0.013062,0.998000,353.148600,358.163600,358.610200,,,,,,,,,
0.352154,True,-0.039885,1.130829,-0.019753,0.090629,0.026693,0.013034,-0.995442,True,0.016203,1.134833,-0.019043,0.034650,0.017577,0.012679,-0.999165,True,3.404,True,0.467099,0.479763,True,3.582,True,0.452274,0.529459,,True,Device,-0.007583,1.131838,-0.033306,-0.059726,-0.016929,-0.013127,0.997985,353.127700,358.140200,358.604500,,,,,,,,,
0.363297,True,-0.039946,1.130850,-0.019802,0.089470,0.030568,0.012850,-0.995437,True,0.016142,1.134850,-0.019067,0.034741,0.017825,0.012722,-0.999156,True,3.404,True,0.466753,0.479322,True,3.582,True,0.452274,0.529459,,True,Device,-0.007637,1.131854,-0.033340,-0.059826,-0.017158,-0.013177,0.997974,353.115900,358.114300,358.600400,,,,,,,,,
0.374531,True,-0.040027,1.130860,-0.019852,0.089643,0.030890,0.012817,-0.995412,True,0.016060,1.134867,-0.019083,0.009019,0.029899,0.011518,-0.999446,True,3.404,True,0.466753,0.479322,True,3.582,True,0.448740,0.522492,,True,Device,-0.007710,1.131862,-0.033370,-0.060000,-0.017474,-0.013138,0.997959,353.095500,358.077700,358.607500,,,,,,,,,
0.385498,True,-0.040107,1.130891,-0.019887,0.089657,0.031194,0.012894,-0.995401,True,0.015980,1.134892,-0.019085,0.009016,0.030218,0.011570,-0.999436,True,3.404,True,0.466753,0.479322,True,3.582,True,0.448740,0.522492,,True,Device,-0.007781,1.131890,-0.033386,-0.060014,-0.017773,-0.013207,0.997952,353.093400,358.043800,358.601600,,,,,,,,,
0.396603,True,-0.040367,1.132650,-0.019389,0.089208,0.032427,0.012883,-0.995402,True,0.015900,1.134884,-0.019122,0.009129,0.030492,0.011607,-0.999426,True,3.725,True,0.466581,0.479722,True,3.309,True,0.448740,0.522492,,True,Device,-0.007855,1.131880,-0.033434,-0.060152,-0.018019,-0.013260,0.997939,353.077100,358.016000,358.597400,,,,,,,,,
0.407967,True,-0.040442,1.132672,-0.019423,0.089272,0.032599,0.012883,-0.995390,True,0.015824,1.134907,-0.019138,0.011383,0.029093,0.011729,-0.999443,True,3.725,True,0.466581,0.479722,True,3.309,True,0.455447,0.533321,,True,Device,-0.007926,1.131900,-0.033457,-0.060217,-0.018185,-0.013257,0.997932,353.069400,357.996900,358.599200,,,,,,,,,
0.418762,True,-0.040509,1.132670,-0.019456,0.089267,0.032775,0.012725,-0.995387,True,0.015757,1.134924,-0.019154,0.011367,0.029262,0.011558,-0.999440,True,3.725,True,0.466581,0.479722,True,3.309,True,0.455447,0.533321,,True,Device,-0.007988,1.131909,-0.033481,-0.060215,-0.018351,-0.013095,0.997931,353.069700,357.976700,358.619000,,,,,,,,,
0.429920,True,-0.040560,1.132657,-0.019504,0.087533,0.033546,0.012388,-0.995520,True,0.015704,1.134943,-0.019190,0.011311,0.029388,0.011278,-0.999441,True,3.725,True,0.466820,0.479466,True,3.309,True,0.455447,0.533321,,True,Device,-0.008036,1.131915,-0.033522,-0.060186,-0.018466,-0.012822,0.997934,353.073400,357.961400,358.651100,,,,,,,,,
0.441013,True,-0.040613,1.132673,-0.019534,0.087601,0.033709,0.012166,-0.995511,True,0.015649,1.134984,-0.019206,0.009141,0.033357,0.010772,-0.999344,True,3.725,True,0.466820,0.479466,True,3.309,True,0.453920,0.530215,,True,Device,-0.008085,1.131944,-0.033543,-0.060260,-0.018618,-0.012598,0.997930,353.065200,357.942500,358.678100,,,,,,,,,
0.452404,True,-0.040670,1.132694,-0.019553,0.087493,0.033856,0.011998,-0.995517,True,0.015592,1.135026,-0.019210,0.009017,0.033501,0.010592,-0.999342,True,3.725,True,0.466820,0.479466,True,3.309,True,0.453920,0.530215,,True,Device,-0.008138,1.131979,-0.033554,-0.060156,-0.018751,-0.012425,0.997936,353.077300,357.925800,358.698800,,,,,,,,,
0.463295,True,-0.040736,1.132675,-0.019595,0.086207,0.033177,0.012063,-0.995652,True,0.015526,1.135002,-0.019254,0.008995,0.033509,0.010639,-0.999341,True,3.725,True,0.467133,0.479382,True,3.309,True,0.453920,0.530215,,True,Device,-0.008205,1.131957,-0.033597,-0.060160,-0.018730,-0.012473,0.997935,353.076800,357.928600,358.693100,,,,,,,,,
0.474415,True,-0.040756,1.132704,-0.019609,0.086183,0.033239,0.012069,-0.995652,True,0.015506,1.135031,-0.019262,0.013583,0.029166,0.010994,-0.999422,True,3.725,True,0.467133,0.479382,True,3.309,True,0.456376,0.532373,,True,Device,-0.008223,1.131987,-0.033608,-0.060138,-0.018787,-0.012478,0.997935,353.079200,357.922100,358.692900,,,,,,,,,
0.485500,True,-0.040782,1.132706,-0.019609,0.086435,0.032418,0.011987,-0.995658,True,0.015479,1.135045,-0.019278,0.013746,0.029056,0.010878,-0.999424,True,3.725,True,0.467236,0.479622,True,3.309,True,0.456376,0.532373,,True,Device,-0.008253,1.131990,-0.033616,-0.060327,-0.018657,-0.012359,0.997928,353.057900,357.936400,358.706100,,,,,,,,,
0.496643,True,-0.040785,1.132702,-0.019639,0.086530,0.032513,0.011847,-0.995648,True,0.015476,1.135058,-0.019301,0.013830,0.029148,0.010732,-0.999422,True,3.725,True,0.467236,0.479622,True,3.309,True,0.456376,0.532373,,True,Device,-0.008254,1.131993,-0.033642,-0.060427,-0.018740,-0.012219,0.997922,353.046600,357.925900,358.723000,,,,,,,,,
0.507664,True,-0.040810,1.132743,-0.019642,0.086564,0.032561,0.011820,-0.995644,True,0.015450,1.135101,-0.019299,0.011485,0.034161,0.010355,-0.999297,True,3.725,True,0.467236,0.479622,True,3.309,True,0.452544,0.530074,,True,Device,-0.008278,1.132035,-0.033641,-0.060464,-0.018782,-0.012192,0.997919,353.042400,357.920900,358.726500,,,,,,,,,
0.518795,True,-0.040816,1.132754,-0.019659,0.085232,0.033341,0.011705,-0.995735,True,0.015445,1.135119,-0.019305,0.011225,0.034987,0.010248,-0.999272,True,3.725,True,0.467503,0.479474,True,3.309,True,0.452544,0.530074,,True,Device,-0.008280,1.132047,-0.033652,-0.060553,-0.018884,-0.012142,0.997913,353.032200,357.908900,358.733100,,,,,,,,,
0.529892,True,-0.040803,1.132725,-0.019674,0.085212,0.033327,0.011785,-0.995736,True,0.015458,1.135081,-0.019322,0.011000,0.035409,0.010299,-0.999259,True,3.725,True,0.467503,0.479474,True,3.309,True,0.452544,0.530074,,True,Device,-0.008268,1.132013,-0.033668,-0.060535,-0.018866,-0.012222,0.997913,353.034100,357.911600,358.723700,,,,,,,,,
0.541161,True,-0.040796,1.132735,-0.019653,0.085170,0.033160,0.011941,-0.995743,True,0.015465,1.135072,-0.019319,0.000193,0.014401,0.011537,-0.999830,True,3.725,True,0.467503,0.479474,True,3.309,True,0.456656,0.527115,,True,Device,-0.008266,1.132014,-0.033658,-0.060493,-0.018697,-0.012382,0.997917,353.038800,357.932100,358.704000,,,,,,,,,
0.552326,True,-0.040769,1.132723,-0.019667,0.083843,0.032597,0.012042,-0.995873,True,0.015493,1.135048,-0.019336,-0.001126,0.012663,0.011712,-0.999851,True,3.725,True,0.467610,0.479455,True,3.309,True,0.456656,0.527115,,True,Device,-0.008240,1.131992,-0.033673,-0.060582,-0.018667,-0.012478,0.997911,353.028400,357.936200,358.692900,,,,,,,,,
0.563305,True,-0.040750,1.132717,-0.019656,0.083754,0.032465,0.012188,-0.995883,True,0.015513,1.135025,-0.019338,-0.001920,0.011680,0.011908,-0.999859,True,3.725,True,0.467610,0.479455,True,3.309,True,0.456656,0.527115,,True,Device,-0.008225,1.131979,-0.033670,-0.060494,-0.018532,-0.012627,0.997917,353.038400,357.952800,358.674700,,,,,,,,,
0.574608,True,-0.040729,1.132712,-0.019639,0.083804,0.032322,0.012289,-0.995882,True,0.015535,1.135007,-0.019338,-0.061632,0.040131,0.009153,-0.997250,True,3.725,True,0.467610,0.479455,True,3.309,True,0.448029,0.513634,,True,Device,-0.008207,1.131965,-0.033662,-0.060549,-0.018380,-0.012732,0.997915,353.032000,357.971100,358.661600,,,,,,,,,
0.585403,True,-0.040707,1.132707,-0.019619,0.082960,0.032265,0.012244,-0.995955,True,0.015557,1.135005,-0.019329,-0.061729,0.040036,0.009139,-0.997248,True,3.725,True,0.467706,0.479282,True,3.309,True,0.448029,0.513634,,True,Device,-0.008188,1.131964,-0.033649,-0.060465,-0.018281,-0.012705,0.997922,353.041900,357.982200,358.663900,,,,,,,,,
0.596386,True,-0.040684,1.132692,-0.019616,0.082903,0.032165,0.012289,-0.995963,True,0.015580,1.134984,-0.019337,-0.061795,0.039944,0.009199,-0.997247,True,3.725,True,0.467706,0.479282,True,3.309,True,0.448029,0.513634,,True,Device,-0.008168,1.131948,-0.033653,-0.060411,-0.018177,-0.012751,0.997927,353.048200,357.994500,358.657700,,,,,,,,,
0.607395,True,-0.040648,1.132696,-0.019587,0.082787,0.031969,0.012351,-0.995978,True,0.015616,1.134978,-0.019330,-0.054600,0.044273,0.009153,-0.997484,True,3.725,True,0.467706,0.479282,True,3.309,True,0.453151,0.528996,,True,Device,-0.008138,1.131949,-0.033637,-0.060301,-0.017972,-0.012817,0.997936,353.061000,358.018500,358.648400,,,,,,,,,
0.618546,True,-0.040616,1.132681,-0.019564,0.082833,0.031784,0.012333,-0.995980,True,0.015648,1.134964,-0.019328,-0.054562,0.044090,0.009160,-0.997495,True,3.725,True,0.467706,0.479282,True,3.309,True,0.453151,0.528996,,True,Device,-0.008112,1.131933,-0.033626,-0.060351,-0.017781,-0.012804,0.997937,353.055500,358.040400,358.648700,,,,,,,,,
0.629864,True,-0.040570,1.132683,-0.019546,0.081959,0.031145,0.012261,-0.996074,True,0.015694,1.134974,-0.019328,-0.054606,0.043936,0.009094,-0.997500,True,3.725,True,0.467327,0.479144,True,3.309,True,0.453151,0.528996,,True,Device,-0.008070,1.131940,-0.033619,-0.060320,-0.017629,-0.012720,0.997942,353.059400,358.057400,358.657300,,,,,,,,,
0.640694,True,-0.040549,1.132700,-0.019508,0.081951,0.030951,0.012225,-0.996081,True,0.015715,1.134994,-0.019313,-0.032489,0.036713,0.009913,-0.998748,True,3.725,True,0.467327,0.479144,True,3.309,True,0.456720,0.531822,,True,Device,-0.008055,1.131959,-0.033594,-0.060320,-0.017422,-0.012689,0.997946,353.059800,358.081000,358.659400,,,,,,,,,
0.652115,True,-0.040540,1.132703,-0.019494,0.081936,0.030839,0.012222,-0.996085,True,0.015724,1.134995,-0.019313,-0.032507,0.036602,0.009923,-0.998752,True,3.725,True,0.467327,0.479144,True,3.309,True,0.456720,0.531822,,True,Device,-0.008049,1.131962,-0.033588,-0.060309,-0.017305,-0.012688,0.997949,353.061200,358.094500,358.658700,,,,,,,,,
0.663311,True,-0.040529,1.132706,-0.019475,0.082856,0.031885,0.012154,-0.995977,True,0.015735,1.134999,-0.019305,-0.032528,0.036510,0.009920,-0.998755,True,3.725,True,0.467065,0.480196,True,3.309,True,0.456720,0.531822,,True,Device,-0.008041,1.131966,-0.033575,-0.060294,-0.017208,-0.012677,0.997952,353.063100,358.105500,358.659300,,,,,,,,,
0.674416,True,-0.040527,1.132706,-0.019443,0.082717,0.031812,0.012140,-0.995991,True,0.015737,1.135001,-0.019281,-0.021519,0.037875,0.010024,-0.999001,True,3.725,True,0.467065,0.480196,True,3.309,True,0.453794,0.532898,,True,Device,-0.008041,1.131970,-0.033548,-0.060162,-0.017123,-0.012664,0.997961,353.078400,358.115000,358.660000,,,,,,,,,
0.685505,True,-0.040536,1.132688,-0.019425,0.082658,0.031774,0.012131,-0.995998,True,0.015728,1.134984,-0.019268,-0.021578,0.037835,0.010020,-0.999001,True,3.725,True,0.467065,0.480196,True,3.309,True,0.453794,0.532898,,True,Device,-0.008051,1.131955,-0.033534,-0.060106,-0.017078,-0.012655,0.997966,353.084800,358.120100,358.660600,,,,,,,,,
0.696659,True,-0.040551,1.132665,-0.019410,0.082296,0.032597,0.012066,-0.996002,True,0.015713,1.134962,-0.019255,-0.021620,0.037826,0.010012,-0.999000,True,3.725,True,0.466969,0.480017,True,3.309,True,0.453794,0.532898,,True,Device,-0.008067,1.131933,-0.033520,-0.060070,-0.017063,-0.012646,0.997968,353.089100,358.121700,358.661400,,,,,,,,,
0.707684,True,-0.040568,1.132639,-0.019407,0.082228,0.032752,0.012019,-0.996003,True,0.015696,1.134942,-0.019235,-0.014711,0.038320,0.010052,-0.999107,True,3.725,True,0.466969,0.480017,True,3.309,True,0.455497,0.533814,,True,Device,-0.008079,1.131913,-0.033507,-0.060009,-0.017205,-0.012595,0.997970,353.095900,358.104900,358.668200,,,,,,,,,
0.718796,True,-0.040630,1.132619,-0.019413,0.082089,0.032837,0.011960,-0.996012,True,0.015634,1.134930,-0.019233,-0.014849,0.038398,0.009986,-0.999102,True,3.725,True,0.466969,0.480017,True,3.309,True,0.455497,0.533814,,True,Device,-0.008139,1.131900,-0.033510,-0.059875,-0.017282,-0.012533,0.997978,353.111400,358.095500,358.675600,,,,,,,,,
0.729942,True,-0.040680,1.132601,-0.019428,0.082600,0.033705,0.011888,-0.995942,True,0.015583,1.134918,-0.019227,-0.014956,0.038578,0.009929,-0.999094,True,3.725,True,0.466766,0.479882,True,3.309,True,0.455497,0.533814,,True,Device,-0.008185,1.131889,-0.033512,-0.059772,-0.017459,-0.012487,0.997981,353.123000,358.074700,358.681900,,,,,,,,,
0.741097,True,-0.040729,1.132584,-0.019424,0.082563,0.033866,0.011844,-0.995940,True,0.015534,1.134908,-0.019207,-0.010894,0.033909,0.010235,-0.999313,True,3.725,True,0.466766,0.479882,True,3.309,True,0.455969,0.532278,,True,Device,-0.008230,1.131877,-0.033500,-0.059741,-0.017606,-0.012440,0.997981,353.126400,358.057400,358.688300,,,,,,,,,
0.752129,True,-0.040786,1.132599,-0.019410,0.082379,0.033955,0.011884,-0.995952,True,0.015477,1.134919,-0.019183,-0.011076,0.033999,0.010267,-0.999308,True,3.725,True,0.466766,0.479882,True,3.309,True,0.455969,0.532278,,True,Device,-0.008284,1.131895,-0.033481,-0.059561,-0.017688,-0.012476,0.997990,353.146900,358.047900,358.684400,,,,,,,,,
