Timestamp,LeftGazeValid,LeftGazePosX,LeftGazePosY,LeftGazePosZ,LeftGazeRotX,LeftGazeRotY,LeftGazeRotZ,LeftGazeRotW,RightGazeValid,RightGazePosX,RightGazePosY,RightGazePosZ,RightGazeRotX,RightGazeRotY,RightGazeRotZ,RightGazeRotW,LeftDiameterValid,LeftPupilDiameter,LeftPositionValid,LeftPupilPosX,LeftPupilPosY,RightDiameterValid,RightPupilDiameter,RightPositionValid,RightPupilPosX,RightPupilPosY,AnchorIndex,HMDIsValid,HMDCoordinateSystem,HMDPositionX,HMDPositionY,HMDPositionZ,HMDRotationX,HMDRotationY,HMDRotationZ,HMDRotationW,HMDEulerX,HMDEulerY,HMDEulerZ,BallPositionX,BallPositionY,BallPositionZ,Ball2PositionX,Ball2PositionY,Ball2PositionZ,CubeHumanPositionX,CubeHumanPositionY,CubeHumanPositionZ
0.332520,True,-0.030295,1.031605,0.011870,0.029241,-0.015118,0.002350,-0.999455,True,0.039982,1.033368,0.012900,0.029278,0.001091,0.001907,-0.999569,True,2.947,True,0.493899,0.544767,True,2.987,True,0.498041,0.570313,,True,Device,0.005990,1.033390,0.002288,-0.027346,-0.015532,-0.001482,0.999504,356.863700,358.222700,359.878800,,,,,,,,,
0.343567,True,-0.030268,1.031612,0.011934,0.029361,-0.015472,0.002351,-0.999446,True,0.040009,1.033377,0.012957,0.029397,0.000736,0.001907,-0.999566,True,2.936,True,0.493935,0.544842,True,2.965,True,0.497991,0.570106,,True,Device,0.006016,1.033398,0.002348,-0.027397,-0.015486,-0.001472,0.999504,356.857900,358.228000,359.879900,,,,,,,,,
0.354706,True,-0.030270,1.031586,0.011783,0.029381,-0.015774,0.002369,-0.999441,True,0.040007,1.033348,0.012786,0.029418,0.000433,0.001927,-0.999565,True,2.925,True,0.494213,0.544589,True,2.960,True,0.497991,0.570106,,True,Device,0.006011,1.033371,0.002187,-0.027321,-0.015337,-0.001487,0.999508,356.866600,358.245100,359.877500,,,,,,,,,
0.365906,True,-0.030249,1.031582,0.011850,0.029438,-0.015960,0.002390,-0.999436,True,0.040029,1.033342,0.012842,0.029475,0.000247,0.001947,-0.999564,True,2.917,True,0.494213,0.544589,True,2.957,True,0.497991,0.570106,,True,Device,0.006031,1.033365,0.002248,-0.027367,-0.015258,-0.001504,0.999508,356.861300,358.254200,359.875500,,,,,,,,,
0.376923,True,-0.030227,1.031574,0.011920,0.029715,-0.016502,0.002361,-0.999419,True,0.040050,1.033341,0.012909,0.029752,-0.000297,0.001917,-0.999556,True,2.925,True,0.493971,0.544683,True,2.963,True,0.497319,0.570025,,True,Device,0.006052,1.033359,0.002317,-0.027465,-0.015241,-0.001455,0.999506,356.850200,358.256000,359.881100,,,,,,,,,
0.388001,True,-0.030237,1.031559,0.011772,0.029854,-0.016688,0.002424,-0.999412,True,0.040041,1.033317,0.012752,0.029892,-0.000483,0.001980,-0.999551,True,2.923,True,0.494275,0.544548,True,2.975,True,0.497319,0.570025,,True,Device,0.006041,1.033340,0.002164,-0.027440,-0.015175,-0.001513,0.999507,356.853000,358.263800,359.874300,,,,,,,,,
0.399048,True,-0.030217,1.031566,0.011849,0.029971,-0.016862,0.002471,-0.999406,True,0.040061,1.033318,0.012826,0.030010,-0.000658,0.002026,-0.999547,True,2.922,True,0.494275,0.544548,True,2.967,True,0.497851,0.570214,,True,Device,0.006062,1.033343,0.002240,-0.027494,-0.015155,-0.001553,0.999506,356.846700,358.266200,359.869700,,,,,,,,,
0.410248,True,-0.030194,1.031567,0.011920,0.030361,-0.017110,0.002557,-0.999389,True,0.040084,1.033309,0.012899,0.030401,-0.000906,0.002111,-0.999535,True,2.902,True,0.493459,0.544778,True,2.945,True,0.497782,0.570056,,True,Device,0.006085,1.033337,0.002312,-0.027556,-0.015171,-0.001624,0.999504,356.839400,358.264600,359.861600,,,,,,,,,
0.421204,True,-0.030226,1.031547,0.011649,0.030736,-0.017058,0.002615,-0.999379,True,0.040053,1.033282,0.012637,0.030778,-0.000855,0.002168,-0.999524,True,2.898,True,0.494211,0.544638,True,2.933,True,0.497782,0.570056,,True,Device,0.006055,1.033312,0.002045,-0.027626,-0.015238,-0.001675,0.999501,356.831400,358.257100,359.856100,,,,,,,,,
0.432404,True,-0.030220,1.031547,0.011840,0.030834,-0.016796,0.002625,-0.999380,True,0.040058,1.033280,0.012822,0.030876,-0.000591,0.002180,-0.999521,True,2.899,True,0.494269,0.544480,True,2.949,True,0.497789,0.570038,,True,Device,0.006059,1.033314,0.002233,-0.027511,-0.015185,-0.001694,0.999505,356.844500,358.263300,359.853600,,,,,,,,,
0.443512,True,-0.030222,1.031538,0.011918,0.030680,-0.016702,0.002707,-0.999386,True,0.040057,1.033258,0.012898,0.030723,-0.000497,0.002262,-0.999525,True,2.903,True,0.494269,0.544480,True,2.941,True,0.497672,0.570073,,True,Device,0.006057,1.033299,0.002310,-0.027465,-0.015172,-0.001782,0.999506,356.849600,358.265000,359.843400,,,,,,,,,
0.454620,True,-0.030230,1.031497,0.011749,0.030642,-0.016510,0.002665,-0.999391,True,0.040048,1.033223,0.012735,0.030685,-0.000305,0.002220,-0.999527,True,2.905,True,0.494255,0.544667,True,2.933,True,0.497672,0.570073,,True,Device,0.006050,1.033260,0.002144,-0.027502,-0.015218,-0.001745,0.999504,356.845400,358.259600,359.847900,,,,,,,,,
0.465912,True,-0.030236,1.031500,0.011834,0.030572,-0.016418,0.002670,-0.999394,True,0.040042,1.033223,0.012810,0.030614,-0.000212,0.002227,-0.999529,True,2.891,True,0.494255,0.544667,True,2.917,True,0.497820,0.570107,,True,Device,0.006042,1.033263,0.002224,-0.027427,-0.015142,-0.001757,0.999508,356.854000,358.268400,359.846100,,,,,,,,,
0.476959,True,-0.030226,1.031501,0.011913,0.030495,-0.016430,0.002688,-0.999396,True,0.040052,1.033222,0.012887,0.030538,-0.000224,0.002245,-0.999531,True,2.891,True,0.494255,0.544667,True,2.917,True,0.497820,0.570107,,True,Device,0.006052,1.033265,0.002302,-0.027351,-0.015130,-0.001777,0.999510,356.862700,358.269800,359.843700,,,,,,,,,
0.488068,True,-0.030233,1.031490,0.011757,0.030530,-0.017743,0.002639,-0.999373,True,0.040046,1.033222,0.012730,0.030573,-0.001542,0.002196,-0.999529,True,2.883,True,0.494271,0.544655,True,2.903,True,0.497756,0.570061,,True,Device,0.006045,1.033258,0.002145,-0.027397,-0.015124,-0.001691,0.999509,356.857600,358.270200,359.853500,,,,,,,,,
0.499146,True,-0.030240,1.031482,0.011845,0.029688,-0.019445,0.002508,-0.999367,True,0.040038,1.033237,0.012810,0.029728,-0.003249,0.002065,-0.999551,True,2.890,True,0.494470,0.544318,True,2.887,True,0.497591,0.569923,,True,Device,0.006037,1.033263,0.002229,-0.027376,-0.015074,-0.001527,0.999510,356.860200,358.275400,359.872200,,,,,,,,,
0.510101,True,-0.030243,1.031475,0.011898,0.029604,-0.020140,0.002456,-0.999356,True,0.040035,1.033240,0.012859,0.029643,-0.003946,0.002013,-0.999551,True,2.894,True,0.494470,0.544318,True,2.900,True,0.497835,0.570155,,True,Device,0.006033,1.033261,0.002280,-0.027356,-0.015042,-0.001459,0.999512,356.862700,358.278900,359.879800,,,,,,,,,
0.521393,True,-0.030262,1.031461,0.011799,0.029586,-0.020873,0.002471,-0.999341,True,0.040015,1.033227,0.012767,0.029625,-0.004683,0.002028,-0.999548,True,2.895,True,0.494223,0.544743,True,2.912,True,0.497835,0.570155,,True,Device,0.006014,1.033246,0.002185,-0.027413,-0.015092,-0.001452,0.999509,356.856100,358.273100,359.880900,,,,,,,,,
0.532349,True,-0.030290,1.031464,0.011873,0.029407,-0.021680,0.002445,-0.999329,True,0.039988,1.033236,0.012832,0.029446,-0.005493,0.002004,-0.999549,True,2.898,True,0.494223,0.544743,True,2.915,True,0.497727,0.570098,,True,Device,0.005985,1.033255,0.002255,-0.027291,-0.015027,-0.001411,0.999514,356.870200,358.280500,359.885200,,,,,,,,,
0.543549,True,-0.030292,1.031475,0.011938,0.029373,-0.022261,0.002492,-0.999318,True,0.039986,1.033242,0.012901,0.029413,-0.006076,0.002052,-0.999547,True,2.901,True,0.494499,0.543999,True,2.911,True,0.497660,0.570038,,True,Device,0.005984,1.033264,0.002322,-0.027259,-0.015054,-0.001443,0.999514,356.873800,358.277500,359.881600,,,,,,,,,
0.554627,True,-0.030334,1.031443,0.011784,0.029602,-0.022716,0.002423,-0.999301,True,0.039943,1.033224,0.012771,0.029641,-0.006534,0.001980,-0.999537,True,2.905,True,0.494354,0.544387,True,2.906,True,0.497660,0.570038,,True,Device,0.005945,1.033235,0.002180,-0.027463,-0.015230,-0.001348,0.999506,356.850600,358.257000,359.893300,,,,,,,,,
0.565918,True,-0.030362,1.031435,0.011874,0.029160,-0.024019,0.002467,-0.999283,True,0.039915,1.033214,0.012870,0.029199,-0.007842,0.002026,-0.999541,True,2.902,True,0.494552,0.544147,True,2.882,True,0.497837,0.570122,,True,Device,0.005919,1.033230,0.002275,-0.027277,-0.015298,-0.001365,0.999510,356.871900,358.249200,359.891300,,,,,,,,,
0.576904,True,-0.030375,1.031411,0.011938,0.029468,-0.024793,0.002521,-0.999255,True,0.039902,1.033188,0.012951,0.029508,-0.008620,0.002078,-0.999525,True,2.895,True,0.494552,0.544147,True,2.880,True,0.497740,0.570265,,True,Device,0.005908,1.033202,0.002347,-0.027413,-0.015420,-0.001386,0.999504,356.856200,358.235300,359.889500,,,,,,,,,
0.588135,True,-0.030408,1.031409,0.011810,0.029853,-0.025502,0.002525,-0.999226,True,0.039869,1.033190,0.012846,0.029894,-0.009333,0.002081,-0.999507,True,2.887,True,0.494564,0.544167,True,2.879,True,0.497740,0.570265,,True,Device,0.005878,1.033200,0.002231,-0.027504,-0.015583,-0.001358,0.999499,356.845800,358.216500,359.893400,,,,,,,,,
0.599152,True,-0.030440,1.031448,0.011915,0.029763,-0.025952,0.002681,-0.999217,True,0.039836,1.033208,0.012954,0.029806,-0.009785,0.002240,-0.999505,True,2.881,True,0.494564,0.544167,True,2.877,True,0.497787,0.569862,,True,Device,0.005846,1.033231,0.002338,-0.027383,-0.015596,-0.001506,0.999502,356.859400,358.215500,359.876200,,,,,,,,,
0.610321,True,-0.030454,1.031457,0.011996,0.029788,-0.026340,0.002904,-0.999205,True,0.039823,1.033188,0.013045,0.029835,-0.010175,0.002462,-0.999500,True,2.878,True,0.494483,0.544235,True,2.876,True,0.497787,0.569862,,True,Device,0.005834,1.033225,0.002424,-0.027382,-0.015661,-0.001716,0.999501,356.859100,358.208700,359.852400,,,,,,,,,
0.621399,True,-0.030486,1.031441,0.011822,0.029576,-0.027815,0.003035,-0.999171,True,0.039791,1.033158,0.012862,0.029625,-0.011657,0.002595,-0.999490,True,2.860,True,0.493839,0.544554,True,2.860,True,0.497854,0.570053,,True,Device,0.005801,1.033203,0.002245,-0.027323,-0.015598,-0.001814,0.999503,356.865800,358.216200,359.840900,,,,,,,,,
0.632568,True,-0.030462,1.031406,0.011931,0.029475,-0.028332,0.003016,-0.999159,True,0.039816,1.033127,0.012972,0.029523,-0.012177,0.002576,-0.999487,True,2.846,True,0.493839,0.544554,True,2.859,True,0.498180,0.570104,,True,Device,0.005825,1.033171,0.002355,-0.027285,-0.015602,-0.001783,0.999504,356.870200,358.215600,359.844400,,,,,,,,,
0.643707,True,-0.030477,1.031399,0.012018,0.028898,-0.029815,0.002935,-0.999133,True,0.039800,1.033133,0.013023,0.028946,-0.013666,0.002502,-0.999485,True,2.845,True,0.494625,0.544316,True,2.860,True,0.498109,0.570225,,True,Device,0.005805,1.033179,0.002424,-0.026862,-0.015337,-0.001691,0.999520,356.918900,358.245700,359.853300,,,,,,,,,
0.654724,True,-0.030472,1.031304,0.011877,0.028828,-0.030537,0.002616,-0.999115,True,0.039805,1.033085,0.012876,0.028870,-0.014392,0.002183,-0.999477,True,2.839,True,0.493883,0.544521,True,2.861,True,0.498109,0.570225,,True,Device,0.005808,1.033108,0.002280,-0.026868,-0.015306,-0.001354,0.999521,356.918700,358.248300,359.891900,,,,,,,,,
0.665955,True,-0.030460,1.031259,0.011922,0.028793,-0.032168,0.002435,-0.999065,True,0.039816,1.033069,0.012896,0.028832,-0.016030,0.002005,-0.999454,True,2.847,True,0.494691,0.544363,True,2.867,True,0.498231,0.570061,,True,Device,0.005815,1.033082,0.002312,-0.026673,-0.015126,-0.001141,0.999529,356.941500,358.268300,359.915400,,,,,,,,,
0.677002,True,-0.030453,1.031238,0.011975,0.028757,-0.032512,0.002354,-0.999055,True,0.039823,1.033059,0.012934,0.028795,-0.016376,0.001924,-0.999449,True,2.856,True,0.494691,0.544363,True,2.868,True,0.498231,0.570061,,True,Device,0.005820,1.033067,0.002357,-0.026687,-0.015024,-0.001054,0.999530,356.940100,358.279700,359.925100,,,,,,,,,
0.687958,True,-0.030478,1.031249,0.011810,0.029237,-0.033653,0.002398,-0.999003,True,0.039799,1.033070,0.012762,0.029277,-0.017523,0.001965,-0.999416,True,2.866,True,0.494685,0.544186,True,2.871,True,0.498190,0.570102,,True,Device,0.005795,1.033074,0.002189,-0.026865,-0.014983,-0.001055,0.999526,356.919600,358.284400,359.925100,,,,,,,,,
0.699036,True,-0.030496,1.031261,0.011868,0.029280,-0.034374,0.002404,-0.998977,True,0.039780,1.033085,0.012809,0.029319,-0.018247,0.001969,-0.999402,True,2.874,True,0.494685,0.544186,True,2.855,True,0.497815,0.570062,,True,Device,0.005775,1.033084,0.002241,-0.027019,-0.014906,-0.001039,0.999523,356.902100,358.293100,359.927000,,,,,,,,,
0.710144,True,-0.030506,1.031288,0.011909,0.029378,-0.035223,0.002479,-0.998945,True,0.039771,1.033106,0.012859,0.029419,-0.019102,0.002041,-0.999383,True,2.846,True,0.494069,0.544507,True,2.831,True,0.497815,0.570062,,True,Device,0.005767,1.033105,0.002286,-0.027172,-0.014969,-0.001082,0.999518,356.884400,358.286000,359.922600,,,,,,,,,
0.721436,True,-0.030549,1.031328,0.011717,0.029501,-0.035685,0.002505,-0.998924,True,0.039727,1.033145,0.012685,0.029542,-0.019568,0.002066,-0.999370,True,2.833,True,0.494069,0.544507,True,2.836,True,0.497851,0.570036,,True,Device,0.005726,1.033141,0.002103,-0.027332,-0.015106,-0.001084,0.999512,356.866100,358.270400,359.923000,,,,,,,,,
0.732452,True,-0.030576,1.031331,0.011748,0.029613,-0.036103,0.002549,-0.998906,True,0.039700,1.033146,0.012725,0.029655,-0.019988,0.002106,-0.999358,True,2.843,True,0.494703,0.544407,True,2.841,True,0.497851,0.570036,,True,Device,0.005700,1.033139,0.002138,-0.027497,-0.015170,-0.001107,0.999506,356.847200,358.263100,359.920900,,,,,,,,,
0.743652,True,-0.030598,1.031336,0.011784,0.029652,-0.036508,0.002618,-0.998890,True,0.039679,1.033144,0.012782,0.029695,-0.020397,0.002175,-0.999349,True,2.865,True,0.494470,0.544261,True,2.837,True,0.497954,0.569927,,True,Device,0.005682,1.033139,0.002185,-0.027581,-0.015321,-0.001157,0.999502,356.837400,358.246000,359.915800,,,,,,,,,
0.754669,True,-0.030657,1.031324,0.011609,0.029692,-0.036932,0.002524,-0.998873,True,0.039619,1.033147,0.012610,0.029733,-0.020824,0.002081,-0.999339,True,2.874,True,0.494556,0.544538,True,2.825,True,0.497954,0.569927,,True,Device,0.005623,1.033135,0.002011,-0.027605,-0.015345,-0.001049,0.999501,356.834800,358.242900,359.928300,,,,,,,,,
