Timestamp,IsValid,CoordinateSystem,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,RotationW,EulerX,EulerY,EulerZ,VelocityValid,VelocityX,VelocityY,VelocityZ,AngularVelocityValid,AngularVelocityX,AngularVelocityY,AngularVelocityZ
0.000000,True,Device,-0.018872,1.119640,-0.131212,-0.130213,-0.025350,-0.019820,0.990964,344.984600,357.324800,358.061000,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.016785,True,Device,-0.018866,1.119662,-0.131247,-0.130148,-0.025263,-0.019863,0.990974,344.992300,357.335600,358.054400,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.033020,True,Device,-0.018856,1.119737,-0.131241,-0.130414,-0.025212,-0.019871,0.990940,344.961600,357.342200,358.053300,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.044006,True,Device,-0.018853,1.119762,-0.131270,-0.130500,-0.025196,-0.019743,0.990931,344.952000,357.342100,358.068300,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.055115,True,Device,-0.018843,1.119795,-0.131260,-0.130590,-0.025229,-0.019582,0.990922,344.942000,357.335800,358.088000,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.066223,True,Device,-0.018819,1.119807,-0.131245,-0.130701,-0.025401,-0.019554,0.990904,344.928900,357.315300,358.094200,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.077332,True,Device,-0.018829,1.119814,-0.131266,-0.130783,-0.025500,-0.019786,0.990886,344.918600,357.307400,358.068700,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.088440,True,Device,-0.018815,1.119832,-0.131248,-0.130837,-0.025450,-0.019989,0.990876,344.911900,357.316500,358.044200,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.099426,True,Device,-0.018775,1.119868,-0.131214,-0.130926,-0.025351,-0.020113,0.990864,344.901500,357.330200,358.028200,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.110352,True,Device,-0.018745,1.119889,-0.131243,-0.131065,-0.025281,-0.020058,0.990848,344.885700,357.337800,358.033800,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.121521,True,Device,-0.018715,1.119909,-0.131227,-0.131032,-0.025277,-0.020006,0.990854,344.889700,357.337400,358.039800,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.132568,True,Device,-0.018697,1.119905,-0.131209,-0.130985,-0.025171,-0.019836,0.990866,344.895800,357.347100,358.058100,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.143738,True,Device,-0.018647,1.119868,-0.131252,-0.130871,-0.025302,-0.019964,0.990876,344.908400,357.333600,358.044800,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.154846,True,Device,-0.018611,1.119848,-0.131248,-0.130725,-0.025213,-0.020030,0.990896,344.925200,357.344800,358.035300,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.166138,True,Device,-0.018560,1.119823,-0.131252,-0.130690,-0.025198,-0.020164,0.990898,344.928900,357.348700,358.019300,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.177002,True,Device,-0.018543,1.119818,-0.131303,-0.130647,-0.025172,-0.020316,0.990901,344.933500,357.354000,358.000900,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.188294,True,Device,-0.018493,1.119804,-0.131301,-0.130645,-0.025183,-0.020342,0.990901,344.933700,357.353100,357.998000,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.199280,True,Device,-0.018452,1.119791,-0.131299,-0.130612,-0.025193,-0.020373,0.990904,344.937400,357.352400,357.994400,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.210327,True,Device,-0.018422,1.119771,-0.131342,-0.130529,-0.025152,-0.020426,0.990915,344.946900,357.357900,357.987300,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.221619,True,Device,-0.018376,1.119760,-0.131339,-0.130437,-0.025165,-0.020503,0.990925,344.957300,357.357400,357.978400,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.232666,True,Device,-0.018332,1.119741,-0.131334,-0.130415,-0.025087,-0.020606,0.990928,344.959800,357.368200,357.964900,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.243713,True,Device,-0.018278,1.119742,-0.131377,-0.130397,-0.025058,-0.020698,0.990929,344.961600,357.373000,357.953600,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.254883,True,Device,-0.018229,1.119741,-0.131372,-0.130394,-0.024930,-0.020788,0.990931,344.962000,357.389500,357.941100,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.266174,True,Device,-0.018174,1.119751,-0.131363,-0.130318,-0.024873,-0.020841,0.990941,344.970800,357.396900,357.933800,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.277466,True,Device,-0.018130,1.119741,-0.131400,-0.130309,-0.024790,-0.020887,0.990943,344.971900,357.407400,357.927000,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.288391,True,Device,-0.018089,1.119737,-0.131390,-0.130276,-0.024702,-0.020987,0.990948,344.975600,357.419300,357.913800,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.299500,True,Device,-0.018051,1.119734,-0.131369,-0.130210,-0.024587,-0.020928,0.990961,344.983600,357.431800,357.918900,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.310303,True,Device,-0.018048,1.119722,-0.131397,-0.130280,-0.024525,-0.021013,0.990951,344.975500,357.440500,357.908000,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.321594,True,Device,-0.018035,1.119732,-0.131390,-0.130290,-0.024394,-0.021059,0.990952,344.974400,357.456600,357.900700,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.332703,True,Device,-0.017999,1.119742,-0.131379,-0.130375,-0.024384,-0.021057,0.990941,344.964600,357.457900,357.900800,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.343689,True,Device,-0.018003,1.119720,-0.131412,-0.130480,-0.024312,-0.021101,0.990928,344.952600,357.467200,357.894800,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.354858,True,Device,-0.018002,1.119734,-0.131392,-0.130342,-0.024144,-0.021134,0.990950,344.968800,357.487300,357.888000,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.365967,True,Device,-0.017993,1.119690,-0.131381,-0.130359,-0.024153,-0.021000,0.990950,344.967100,357.484200,357.904000,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.377075,True,Device,-0.018026,1.119668,-0.131385,-0.130213,-0.024095,-0.020884,0.990973,344.984400,357.489000,357.916400,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.388306,True,Device,-0.018048,1.119645,-0.131369,-0.130011,-0.024065,-0.020776,0.991003,345.008100,357.490500,357.928200,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.399353,True,Device,-0.018061,1.119608,-0.131345,-0.129865,-0.024024,-0.020774,0.991023,345.025000,357.495100,357.927500,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.410339,True,Device,-0.018082,1.119566,-0.131349,-0.129697,-0.023960,-0.020661,0.991049,345.044900,357.500700,357.939500,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.421570,True,Device,-0.018102,1.119521,-0.131318,-0.129584,-0.023970,-0.020607,0.991065,345.058100,357.498400,357.945700,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.432617,True,Device,-0.018149,1.119488,-0.131282,-0.129613,-0.023916,-0.020429,0.991066,345.055300,357.502100,357.965900,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.443726,True,Device,-0.018185,1.119511,-0.131297,-0.129677,-0.024055,-0.020271,0.991057,345.048000,357.483400,357.986700,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
