Timestamp,LeftGazeValid,LeftGazePosX,LeftGazePosY,LeftGazePosZ,LeftGazeRotX,LeftGazeRotY,LeftGazeRotZ,LeftGazeRotW,RightGazeValid,RightGazePosX,RightGazePosY,RightGazePosZ,RightGazeRotX,RightGazeRotY,RightGazeRotZ,RightGazeRotW
0.177,True,-0.037168,1.124297,-0.101387,0.018232,0.026195,-0.004829,-0.999479,True,0.029820,1.118172,-0.103885,0.023119,-0.027724,-0.001617,-0.999347
0.188,True,-0.037122,1.124328,-0.101346,0.018270,0.026213,-0.004790,-0.999478,True,0.029866,1.118197,-0.103841,0.023152,-0.027710,-0.001577,-0.999347
0.199,True,-0.037083,1.124339,-0.101323,0.017812,0.026249,-0.004641,-0.999486,True,0.029903,1.118187,-0.103819,0.023270,-0.027738,-0.001420,-0.999343
0.210,True,-0.037052,1.124328,-0.101336,0.017718,0.026212,-0.004553,-0.999489,True,0.029933,1.118165,-0.103839,0.022813,-0.028371,-0.001301,-0.999336
0.221,True,-0.037013,1.124311,-0.101306,0.017034,0.026164,-0.004559,-0.999502,True,0.029972,1.118150,-0.103817,0.022771,-0.028427,-0.001312,-0.999336
0.233,True,-0.036974,1.124321,-0.101288,0.017011,0.026112,-0.004446,-0.999504,True,0.030008,1.118145,-0.103806,0.022742,-0.028480,-0.001201,-0.999335
0.244,True,-0.036934,1.124307,-0.101312,0.017186,0.026071,-0.004522,-0.999502,True,0.030050,1.118140,-0.103835,0.022100,-0.028548,-0.001264,-0.999347
0.255,True,-0.036891,1.124346,-0.101279,0.017086,0.026037,-0.004387,-0.999505,True,0.030090,1.118161,-0.103808,0.021992,-0.028588,-0.001135,-0.999349
0.266,True,-0.036838,1.124354,-0.101285,0.016688,0.026172,-0.004303,-0.999509,True,0.030143,1.118157,-0.103813,0.022078,-0.028591,-0.001040,-0.999347
0.277,True,-0.036813,1.124358,-0.101286,0.016735,0.026055,-0.004284,-0.999511,True,0.030166,1.118157,-0.103829,0.022266,-0.028826,-0.001013,-0.999336
0.288,True,-0.036784,1.124364,-0.101293,0.016473,0.026343,-0.004291,-0.999508,True,0.030195,1.118162,-0.103842,0.022309,-0.028874,-0.001000,-0.999334
0.299,True,-0.036741,1.124372,-0.101214,0.016526,0.026240,-0.004291,-0.999510,True,0.030238,1.118169,-0.103777,0.022359,-0.028984,-0.000997,-0.999329
0.310,True,-0.036721,1.124357,-0.101222,0.016427,0.026201,-0.004346,-0.999512,True,0.030258,1.118162,-0.103792,0.022399,-0.028877,-0.001068,-0.999331
0.322,True,-0.036698,1.124340,-0.101199,0.016349,0.026127,-0.004308,-0.999516,True,0.030281,1.118140,-0.103781,0.022317,-0.028957,-0.001035,-0.999331
0.333,True,-0.036667,1.124321,-0.101178,0.018301,0.028176,-0.004420,-0.999426,True,0.030311,1.118120,-0.103760,0.022232,-0.028946,-0.001023,-0.999333
0.344,True,-0.036650,1.124280,-0.101204,0.018394,0.028448,-0.004413,-0.999416,True,0.030328,1.118078,-0.103785,0.020243,-0.029269,-0.000982,-0.999366
0.355,True,-0.036646,1.124235,-0.101213,0.019887,0.030359,-0.004600,-0.999331,True,0.030333,1.118042,-0.103803,0.019453,-0.029442,-0.001045,-0.999377
0.366,True,-0.036617,1.124237,-0.101183,0.019780,0.030420,-0.004537,-0.999331,True,0.030361,1.118037,-0.103767,0.019002,-0.029446,-0.000984,-0.999385
0.377,True,-0.036615,1.124206,-0.101196,0.019763,0.030412,-0.004631,-0.999331,True,0.030364,1.118019,-0.103781,0.016154,-0.029837,-0.001045,-0.999424
0.388,True,-0.036622,1.124200,-0.101205,0.016955,0.031864,-0.004716,-0.999337,True,0.030358,1.118014,-0.103788,0.016233,-0.029829,-0.001051,-0.999423
0.399,True,-0.036624,1.124226,-0.101174,0.017005,0.031969,-0.004789,-0.999333,True,0.030357,1.118049,-0.103743,0.016287,-0.029726,-0.001120,-0.999425
0.410,True,-0.036623,1.124228,-0.101197,0.017071,0.032026,-0.004846,-0.999330,True,0.030359,1.118058,-0.103758,0.013899,-0.031074,-0.001080,-0.999420
0.421,True,-0.036636,1.124250,-0.101178,0.017060,0.031812,-0.004797,-0.999337,True,0.030346,1.118075,-0.103735,0.013933,-0.031051,-0.001043,-0.999420
0.433,True,-0.036631,1.124237,-0.101192,0.017025,0.031893,-0.004881,-0.999334,True,0.030352,1.118073,-0.103739,0.013902,-0.030973,-0.001129,-0.999423
0.443,True,-0.036621,1.124193,-0.101218,0.017080,0.031955,-0.005055,-0.999331,True,0.030364,1.118053,-0.103756,0.013139,-0.030131,-0.001343,-0.999459
0.455,True,-0.036616,1.124215,-0.101214,0.018068,0.031532,-0.005032,-0.999327,True,0.030370,1.118076,-0.103740,0.013110,-0.030031,-0.001351,-0.999462
0.466,True,-0.036598,1.124272,-0.101211,0.018264,0.031590,-0.004816,-0.999323,True,0.030385,1.118102,-0.103726,0.013289,-0.029972,-0.001123,-0.999462
0.477,True,-0.036582,1.124336,-0.101235,0.018494,0.031621,-0.004510,-0.999319,True,0.030398,1.118123,-0.103742,0.013978,-0.029360,-0.000839,-0.999471
0.488,True,-0.036555,1.124396,-0.101233,0.018452,0.031640,-0.004246,-0.999320,True,0.030422,1.118147,-0.103735,0.014058,-0.029331,-0.000571,-0.999471
0.499,True,-0.036522,1.124443,-0.101246,0.018589,0.031628,-0.004141,-0.999318,True,0.030453,1.118178,-0.103748,0.014185,-0.029344,-0.000458,-0.999469
0.511,True,-0.036499,1.124491,-0.101272,0.018631,0.031575,-0.004084,-0.999319,True,0.030476,1.118219,-0.103781,0.011776,-0.028594,-0.000439,-0.999522
0.522,True,-0.036484,1.124525,-0.101283,0.018923,0.030802,-0.004085,-0.999338,True,0.030490,1.118258,-0.103797,0.011815,-0.028640,-0.000479,-0.999520
0.533,True,-0.036467,1.124552,-0.101292,0.018970,0.030784,-0.004144,-0.999337,True,0.030508,1.118292,-0.103808,0.011862,-0.028659,-0.000535,-0.999519
0.544,True,-0.036434,1.124569,-0.101326,0.018864,0.030716,-0.004211,-0.999341,True,0.030541,1.118319,-0.103853,0.011370,-0.028317,-0.000631,-0.999534
0.555,True,-0.036415,1.124566,-0.101370,0.016884,0.030678,-0.004217,-0.999378,True,0.030560,1.118315,-0.103921,0.011414,-0.028499,-0.000632,-0.999528
0.566,True,-0.036390,1.124572,-0.101348,0.016786,0.030524,-0.004172,-0.999385,True,0.030583,1.118317,-0.103921,0.011312,-0.028654,-0.000591,-0.999525
0.577,True,-0.036360,1.124557,-0.101403,0.016755,0.030460,-0.004119,-0.999387,True,0.030612,1.118294,-0.103984,0.010157,-0.028390,-0.000556,-0.999545
0.588,True,-0.036334,1.124539,-0.101416,0.016859,0.027547,-0.003884,-0.999471,True,0.030636,1.118267,-0.104012,0.010125,-0.028498,-0.000489,-0.999542
0.599,True,-0.036318,1.124488,-0.101443,0.016826,0.027456,-0.003989,-0.999474,True,0.030654,1.118230,-0.104052,0.010094,-0.028589,-0.000595,-0.999540
0.610,True,-0.036312,1.124447,-0.101494,0.016753,0.027463,-0.004035,-0.999474,True,0.030661,1.118196,-0.104103,0.011250,-0.027547,-0.000712,-0.999557
0.621,True,-0.036299,1.124425,-0.101507,0.016743,0.027504,-0.004171,-0.999473,True,0.030675,1.118192,-0.104111,0.011243,-0.027505,-0.000849,-0.999558
0.633,True,-0.036325,1.124410,-0.101550,0.016697,0.025657,-0.004063,-0.999523,True,0.030649,1.118178,-0.104154,0.011241,-0.027503,-0.000851,-0.999558
0.644,True,-0.036349,1.124404,-0.101605,0.016775,0.025740,-0.004058,-0.999520,True,0.030625,1.118171,-0.104196,0.012388,-0.026689,-0.000891,-0.999567
0.655,True,-0.036380,1.124412,-0.101612,0.016767,0.025842,-0.004063,-0.999517,True,0.030595,1.118180,-0.104190,0.012380,-0.026587,-0.000897,-0.999570
0.666,True,-0.036397,1.124416,-0.101638,0.016630,0.024460,-0.003962,-0.999555,True,0.030579,1.118181,-0.104200,0.012523,-0.026483,-0.000879,-0.999570
0.677,True,-0.036427,1.124447,-0.101693,0.016674,0.024634,-0.004016,-0.999549,True,0.030550,1.118219,-0.104231,0.013292,-0.025664,-0.000973,-0.999582
0.688,True,-0.036455,1.124480,-0.101738,0.015753,0.023101,-0.003837,-0.999602,True,0.031163,1.116939,-0.104463,0.013493,-0.025541,-0.000887,-0.999582
0.699,True,-0.036477,1.124542,-0.101687,0.015890,0.023060,-0.003780,-0.999601,True,0.031142,1.116993,-0.104393,0.013729,-0.025426,-0.000829,-0.999582
0.710,True,-0.036508,1.124613,-0.101709,0.015895,0.022812,-0.003569,-0.999607,True,0.031108,1.117036,-0.104403,0.014314,-0.024927,-0.000655,-0.999587
0.721,True,-0.036528,1.124665,-0.101722,0.016063,0.022853,-0.003494,-0.999604,True,0.031087,1.117077,-0.104409,0.014479,-0.024885,-0.000572,-0.999585
0.732,True,-0.036528,1.124714,-0.101666,0.012826,0.019822,-0.003259,-0.999716,True,0.031086,1.117119,-0.104363,0.014474,-0.024958,-0.000528,-0.999584
0.744,True,-0.036543,1.124733,-0.101669,0.012721,0.019780,-0.003257,-0.999718,True,0.031071,1.117139,-0.104372,0.014368,-0.024997,-0.000531,-0.999584
0.755,True,-0.036551,1.124736,-0.101654,0.013758,0.018950,-0.003258,-0.999721,True,0.031063,1.117149,-0.104362,0.014940,-0.024402,-0.000621,-0.999591
0.766,True,-0.036561,1.124708,-0.101619,0.013536,0.018849,-0.003444,-0.999725,True,0.031056,1.117148,-0.104345,0.014725,-0.024499,-0.000817,-0.999591
0.777,True,-0.036567,1.124664,-0.101640,0.013415,0.018866,-0.003610,-0.999726,True,0.031052,1.117128,-0.104366,0.014609,-0.024479,-0.000988,-0.999593
0.788,True,-0.036600,1.124639,-0.101632,0.013233,0.018717,-0.003668,-0.999731,True,0.031020,1.117112,-0.104381,0.014716,-0.024652,-0.001053,-0.999587
0.799,True,-0.036583,1.124594,-0.101583,0.016752,0.016608,-0.003629,-0.999715,True,0.031037,1.117077,-0.104336,0.014610,-0.024672,-0.001132,-0.999588
0.810,True,-0.036610,1.124576,-0.101580,0.016588,0.016597,-0.003591,-0.999718,True,0.031010,1.117055,-0.104336,0.014440,-0.024679,-0.001102,-0.999591
0.821,True,-0.036635,1.124567,-0.101557,0.016466,0.016570,-0.003633,-0.999721,True,0.030985,1.117052,-0.104319,0.014172,-0.024519,-0.001159,-0.999598
0.832,True,-0.036655,1.124579,-0.101519,0.017664,0.016122,-0.003628,-0.999708,True,0.030966,1.117068,-0.104279,0.014092,-0.024495,-0.001181,-0.999600
0.844,True,-0.036705,1.124587,-0.101530,0.017720,0.016234,-0.003680,-0.999705,True,0.030917,1.117083,-0.104274,0.014145,-0.024378,-0.001231,-0.999602
0.855,True,-0.036759,1.124600,-0.101542,0.017865,0.016320,-0.003688,-0.999700,True,0.030864,1.117097,-0.104271,0.014610,-0.023919,-0.001257,-0.999606
0.866,True,-0.036796,1.124634,-0.101485,0.019707,0.015411,-0.003658,-0.999680,True,0.030828,1.117133,-0.104198,0.014676,-0.023802,-0.001281,-0.999608
0.877,True,-0.036851,1.124649,-0.101497,0.019824,0.015601,-0.003702,-0.999675,True,0.030774,1.117154,-0.104182,0.014788,-0.023605,-0.001322,-0.999611
0.888,True,-0.036878,1.124664,-0.101469,0.020002,0.015715,-0.003642,-0.999670,True,0.030748,1.117160,-0.104135,0.015208,-0.023522,-0.001254,-0.999607
0.899,True,-0.036925,1.124696,-0.101452,0.019060,0.015062,-0.003520,-0.999699,True,0.030699,1.117182,-0.104106,0.015264,-0.023434,-0.001178,-0.999608
0.910,True,-0.036965,1.124719,-0.101451,0.019178,0.015148,-0.003504,-0.999695,True,0.030660,1.117202,-0.104090,0.016054,-0.023139,-0.001172,-0.999603
0.921,True,-0.036989,1.124745,-0.101423,0.019297,0.015209,-0.003490,-0.999692,True,0.030636,1.117226,-0.104051,0.016168,-0.023072,-0.001155,-0.999602
0.932,True,-0.037003,1.124770,-0.101375,0.019706,0.015204,-0.003476,-0.999684,True,0.030622,1.117248,-0.104002,0.016143,-0.023054,-0.001142,-0.999603
0.944,True,-0.037036,1.124776,-0.101358,0.019604,0.015203,-0.003510,-0.999686,True,0.030589,1.117260,-0.103986,0.016238,-0.022681,-0.001204,-0.999610
0.955,True,-0.037059,1.124768,-0.101328,0.019458,0.015195,-0.003590,-0.999689,True,0.030568,1.117264,-0.103959,0.016091,-0.022682,-0.001289,-0.999612
0.966,True,-0.037077,1.124743,-0.101296,0.018621,0.014538,-0.003564,-0.999715,True,0.030550,1.117242,-0.103933,0.015913,-0.022702,-0.001310,-0.999615
0.977,True,-0.037111,1.124725,-0.101285,0.018469,0.014510,-0.003560,-0.999718,True,0.030515,1.117225,-0.103928,0.015596,-0.022550,-0.001322,-0.999623
0.988,True,-0.037133,1.124699,-0.101267,0.018399,0.014475,-0.003564,-0.999720,True,0.030494,1.117200,-0.103915,0.015522,-0.022580,-0.001329,-0.999624
0.999,True,-0.037151,1.124684,-0.101244,0.018759,0.014248,-0.003611,-0.999716,True,0.030476,1.117194,-0.103890,0.015448,-0.022554,-0.001392,-0.999625
1.010,True,-0.037187,1.124684,-0.101242,0.018766,0.014246,-0.003572,-0.999716,True,0.030440,1.117189,-0.103887,0.015584,-0.022554,-0.001354,-0.999623
1.021,True,-0.037202,1.124688,-0.101219,0.018783,0.014229,-0.003534,-0.999716,True,0.030424,1.117188,-0.103866,0.015596,-0.022565,-0.001315,-0.999623
1.032,True,-0.037217,1.124694,-0.101205,0.019113,0.013017,-0.003432,-0.999727,True,0.030409,1.117189,-0.103852,0.015661,-0.022569,-0.001283,-0.999622
1.043,True,-0.037260,1.124691,-0.101197,0.019075,0.012957,-0.003582,-0.999728,True,0.030368,1.117206,-0.103852,0.015622,-0.022617,-0.001435,-0.999621
1.055,True,-0.037285,1.124679,-0.101184,0.019121,0.012953,-0.003646,-0.999727,True,0.030344,1.117202,-0.103838,0.015660,-0.023172,-0.001464,-0.999608
1.066,True,-0.037301,1.124670,-0.101167,0.018759,0.012051,-0.003660,-0.999745,True,0.030329,1.117204,-0.103822,0.015528,-0.023158,-0.001538,-0.999610
1.077,True,-0.037342,1.124665,-0.101188,0.018603,0.012045,-0.003679,-0.999748,True,0.030288,1.117203,-0.103846,0.015369,-0.023157,-0.001563,-0.999613
1.088,True,-0.037366,1.124638,-0.101195,0.018516,0.012000,-0.003726,-0.999750,True,0.030265,1.117182,-0.103859,0.014952,-0.023469,-0.001597,-0.999611
1.099,True,-0.037372,1.124587,-0.101226,0.018701,0.011347,-0.003772,-0.999754,True,0.030261,1.117144,-0.103873,0.014931,-0.023332,-0.001690,-0.999615
1.110,True,-0.037419,1.124575,-0.101250,0.018634,0.011361,-0.003867,-0.999754,True,0.030215,1.117146,-0.103896,0.014864,-0.023311,-0.001788,-0.999616
1.121,True,-0.037453,1.124586,-0.101269,0.018662,0.011426,-0.003960,-0.999753,True,0.030183,1.117169,-0.103905,0.014597,-0.023295,-0.001877,-0.999620
1.132,True,-0.037427,1.124587,-0.101237,0.019648,0.011365,-0.004027,-0.999734,True,0.030211,1.117178,-0.103863,0.014964,-0.023251,-0.001936,-0.999616
1.143,True,-0.037463,1.124693,-0.101262,0.019901,0.011484,-0.003971,-0.999728,True,0.030174,1.117275,-0.103867,0.015209,-0.023123,-0.001872,-0.999615
1.155,True,-0.037463,1.124767,-0.101254,0.020136,0.011521,-0.003722,-0.999724,True,0.030171,1.117314,-0.103850,0.015237,-0.022900,-0.001626,-0.999620
1.166,True,-0.039824,1.120665,-0.102161,0.021090,0.011103,-0.003450,-0.999710,True,0.030164,1.117358,-0.103848,0.015378,-0.022858,-0.001375,-0.999620
1.177,True,-0.039840,1.120717,-0.102171,0.021114,0.011033,-0.003336,-0.999711,True,0.030147,1.117393,-0.103866,0.015393,-0.022920,-0.001261,-0.999618
1.188,True,-0.039829,1.120726,-0.102177,0.021019,0.011056,-0.003358,-0.999712,True,0.030159,1.117406,-0.103870,0.015002,-0.023102,-0.001272,-0.999620
1.199,True,-0.039827,1.120727,-0.102185,0.021001,0.010288,-0.003329,-0.999721,True,0.030161,1.117410,-0.103875,0.014906,-0.023073,-0.001295,-0.999622
1.210,True,-0.039833,1.120702,-0.102221,0.020775,0.010249,-0.003379,-0.999726,True,0.030154,1.117393,-0.103917,0.014676,-0.023106,-0.001352,-0.999624
1.221,True,-0.039819,1.120652,-0.102231,0.020588,0.010167,-0.003434,-0.999731,True,0.030169,1.117352,-0.103939,0.014287,-0.023489,-0.001395,-0.999621
1.232,True,-0.039804,1.120607,-0.102249,0.020662,0.010060,-0.003443,-0.999730,True,0.030184,1.117309,-0.103964,0.014116,-0.023522,-0.001413,-0.999623
1.243,True,-0.039795,1.120559,-0.102292,0.020506,0.010016,-0.003409,-0.999734,True,0.030192,1.117257,-0.104013,0.013952,-0.023556,-0.001385,-0.999624
1.255,True,-0.039777,1.120526,-0.102303,0.020453,0.009926,-0.003336,-0.999736,True,0.030210,1.117214,-0.104037,0.013775,-0.023771,-0.001305,-0.999622
1.266,True,-0.039754,1.120491,-0.102290,0.019108,0.009157,-0.003294,-0.999770,True,0.030233,1.117180,-0.104033,0.013736,-0.023838,-0.001309,-0.999621
1.277,True,-0.039746,1.120478,-0.102339,0.019177,0.009131,-0.003315,-0.999769,True,0.030241,1.117168,-0.104085,0.013800,-0.023854,-0.001329,-0.999619
1.288,True,-0.039720,1.120474,-0.102340,0.019236,0.009150,-0.003290,-0.999768,True,0.030267,1.117162,-0.104081,0.013611,-0.021757,-0.001425,-0.999670
1.299,True,-0.039702,1.120444,-0.102355,0.019255,0.008434,-0.003324,-0.999774,True,0.030285,1.117142,-0.104090,0.013694,-0.021480,-0.001516,-0.999674
1.311,True,-0.039714,1.120476,-0.102376,0.019285,0.008366,-0.003286,-0.999774,True,0.030273,1.117168,-0.104119,0.013693,-0.021302,-0.001492,-0.999678
1.322,True,-0.039698,1.120475,-0.102367,0.019404,0.008415,-0.003264,-0.999771,True,0.030289,1.117164,-0.104101,0.014662,-0.018872,-0.001612,-0.999713
1.333,True,-0.039689,1.120463,-0.102376,0.019992,0.007979,-0.003296,-0.999763,True,0.030298,1.117161,-0.104110,0.014641,-0.018869,-0.001670,-0.999713
1.344,True,-0.039660,1.120474,-0.102413,0.020079,0.008091,-0.003250,-0.999760,True,0.030327,1.117164,-0.104129,0.015926,-0.016591,-0.001755,-0.999734
1.355,True,-0.039645,1.120478,-0.102404,0.020082,0.008083,-0.003327,-0.999760,True,0.030343,1.117179,-0.104120,0.015929,-0.016591,-0.001833,-0.999734
1.366,True,-0.039636,1.120502,-0.102391,0.020341,0.007365,-0.003379,-0.999760,True,0.030352,1.117216,-0.104110,0.016013,-0.016609,-0.001924,-0.999732
1.377,True,-0.039626,1.120540,-0.102426,0.020551,0.007367,-0.003226,-0.999757,True,0.030361,1.117232,-0.104141,0.015231,-0.014329,-0.001901,-0.999780
1.388,True,-0.039591,1.120562,-0.102405,0.020614,0.007410,-0.003142,-0.999755,True,0.030396,1.117242,-0.104112,0.015290,-0.014276,-0.001817,-0.999780
1.399,True,-0.039558,1.120584,-0.102372,0.020711,0.007370,-0.003090,-0.999754,True,0.030428,1.117257,-0.104083,0.015385,-0.014308,-0.001764,-0.999778
1.410,True,-0.039537,1.120609,-0.102401,0.021340,0.006778,-0.003069,-0.999745,True,0.030450,1.117282,-0.104121,0.015438,-0.014368,-0.001771,-0.999776
1.422,True,-0.039509,1.120618,-0.102378,0.021382,0.006745,-0.003077,-0.999744,True,0.030477,1.117293,-0.104100,0.015046,-0.012412,-0.001898,-0.999808
1.433,True,-0.039477,1.120637,-0.102357,0.021647,0.006510,-0.003055,-0.999740,True,0.030509,1.117310,-0.104079,0.014971,-0.012401,-0.001892,-0.999809
1.444,True,-0.039448,1.120639,-0.102356,0.021500,0.006417,-0.003127,-0.999743,True,0.030539,1.117323,-0.104090,0.015423,-0.011917,-0.002003,-0.999808
1.455,True,-0.039403,1.120629,-0.102338,0.021444,0.006417,-0.003109,-0.999745,True,0.030583,1.117311,-0.104072,0.015365,-0.011906,-0.001986,-0.999809
1.466,True,-0.039359,1.120595,-0.102314,0.021266,0.006060,-0.003098,-0.999751,True,0.030628,1.117279,-0.104054,0.015252,-0.011935,-0.001997,-0.999811
1.477,True,-0.039335,1.120581,-0.102335,0.021198,0.006043,-0.003046,-0.999752,True,0.030651,1.117258,-0.104076,0.014625,-0.010513,-0.002031,-0.999836
1.488,True,-0.039273,1.120583,-0.102320,0.021143,0.006014,-0.002906,-0.999754,True,0.030712,1.117240,-0.104064,0.014565,-0.010530,-0.001893,-0.999837
1.499,True,-0.039229,1.120580,-0.102326,0.021166,0.005998,-0.002909,-0.999754,True,0.030756,1.117238,-0.104071,0.014587,-0.010534,-0.001896,-0.999836
1.510,True,-0.039198,1.120596,-0.102333,0.021608,0.005644,-0.002809,-0.999747,True,0.030786,1.117241,-0.104087,0.014737,-0.010601,-0.001810,-0.999834
1.521,True,-0.039133,1.120617,-0.102305,0.021772,0.005688,-0.002638,-0.999743,True,0.030851,1.117237,-0.104051,0.015912,-0.011091,-0.001607,-0.999811
1.533,True,-0.039089,1.120643,-0.102277,0.021821,0.005620,-0.002482,-0.999743,True,0.030893,1.117242,-0.104031,0.015956,-0.011145,-0.001451,-0.999810
1.544,True,-0.039041,1.120645,-0.102275,0.022191,0.005274,-0.002390,-0.999737,True,0.030941,1.117232,-0.104039,0.016040,-0.011213,-0.001373,-0.999808
1.555,True,-0.038993,1.120644,-0.102223,0.022207,0.005148,-0.002280,-0.999738,True,0.030987,1.117215,-0.104003,0.016377,-0.010095,-0.001339,-0.999814
1.566,True,-0.038938,1.120616,-0.102209,0.022129,0.005052,-0.002283,-0.999740,True,0.031042,1.117188,-0.104002,0.016297,-0.010176,-0.001343,-0.999815
1.577,True,-0.038896,1.120591,-0.102203,0.022353,0.004440,-0.002209,-0.999738,True,0.031083,1.117157,-0.104016,0.016144,-0.010306,-0.001299,-0.999816
1.588,True,-0.038847,1.120554,-0.102175,0.022161,0.004370,-0.002256,-0.999742,True,0.031132,1.117127,-0.103997,0.016299,-0.010397,-0.001348,-0.999812
1.599,True,-0.038800,1.120529,-0.102176,0.022062,0.004304,-0.002254,-0.999745,True,0.031179,1.117102,-0.104006,0.016197,-0.010448,-0.001348,-0.999813
1.610,True,-0.038764,1.120516,-0.102187,0.022099,0.004015,-0.002236,-0.999745,True,0.031215,1.117089,-0.104025,0.016162,-0.010491,-0.001345,-0.999813
1.621,True,-0.038735,1.120534,-0.102147,0.022100,0.003937,-0.002181,-0.999746,True,0.031243,1.117099,-0.103995,0.016468,-0.010073,-0.001320,-0.999813
1.633,True,-0.038701,1.120551,-0.102160,0.022395,0.003298,-0.002068,-0.999742,True,0.031276,1.117104,-0.104012,0.016622,-0.010103,-0.001241,-0.999810
1.644,True,-0.038669,1.120567,-0.102172,0.022437,0.003241,-0.002001,-0.999741,True,0.031308,1.117110,-0.104031,0.016662,-0.010144,-0.001174,-0.999809
1.655,True,-0.038655,1.120590,-0.102124,0.022488,0.003197,-0.001923,-0.999740,True,0.031321,1.117122,-0.103987,0.016937,-0.010053,-0.001104,-0.999806
1.666,True,-0.038637,1.120582,-0.102115,0.022456,0.003181,-0.001926,-0.999741,True,0.031339,1.117115,-0.103980,0.016903,-0.010056,-0.001109,-0.999806
1.677,True,-0.038617,1.120561,-0.102136,0.022542,0.002948,-0.001901,-0.999740,True,0.031358,1.117092,-0.104000,0.016931,-0.010048,-0.001097,-0.999806
1.688,True,-0.038601,1.120559,-0.102110,0.022426,0.002959,-0.001827,-0.999743,True,0.031375,1.117080,-0.103972,0.017052,-0.009601,-0.001052,-0.999808
1.699,True,-0.038595,1.120538,-0.102119,0.022190,0.002971,-0.001865,-0.999748,True,0.030101,1.119623,-0.103455,0.016892,-0.009600,-0.001092,-0.999811
1.710,True,-0.038579,1.120496,-0.102166,0.022129,0.003057,-0.001940,-0.999749,True,0.030118,1.119592,-0.103489,0.016830,-0.009498,-0.001169,-0.999813
1.721,True,-0.038574,1.120499,-0.102133,0.022006,0.003041,-0.001932,-0.999751,True,0.030122,1.119594,-0.103457,0.016877,-0.008677,-0.001213,-0.999819
1.733,True,-0.038565,1.120517,-0.102153,0.022021,0.003825,-0.001919,-0.999748,True,0.030131,1.119604,-0.103477,0.016899,-0.008663,-0.001154,-0.999819
1.744,True,-0.038551,1.120543,-0.102198,0.022185,0.003843,-0.001930,-0.999745,True,0.030145,1.119630,-0.103518,0.017062,-0.008630,-0.001164,-0.999817
1.755,True,-0.038546,1.120571,-0.102183,0.022379,0.003806,-0.001968,-0.999740,True,0.030151,1.119664,-0.103507,0.014845,-0.010608,-0.001074,-0.999833
