Timestamp,HumanMPositionX,HumanMPositionY,HumanMPositionZ,BallPositionX,BallPositionY,BallPositionZ
1.467993,4.990000,0.978000,4.450000,,,
1.479104,4.990000,0.978000,4.450000,-0.833019,2.504034,3.238819
1.490215,4.990000,0.978000,4.450000,-0.833019,2.504034,3.238819
1.501326,4.990000,0.978000,4.450000,-0.833019,2.504034,3.238819
1.512414,4.990000,0.978000,4.450000,,,
1.523548,4.990000,0.978000,4.450000,-0.803668,2.491963,3.038032
1.534660,4.990000,0.978000,4.450000,-0.803668,2.491963,3.038032
1.545771,4.990000,0.978000,4.450000,-0.803668,2.491963,3.038032
1.556882,4.990000,0.978000,4.450000,,,
1.567993,4.990000,0.978000,4.450000,,,
1.579104,4.990000,0.978000,4.450000,,,
1.590215,4.990000,0.978000,4.450000,-0.765300,2.462459,2.835858
1.601326,4.990000,0.978000,4.450000,-0.765300,2.462459,2.835858
1.612438,4.990000,0.978000,4.450000,-0.765300,2.462459,2.835858
1.623549,4.990000,0.978000,4.450000,-0.719902,2.413517,2.642882
1.634660,4.990000,0.978000,4.450000,-0.719902,2.413517,2.642882
1.645771,4.990000,0.978000,4.450000,-0.719902,2.413517,2.642882
1.656882,4.990000,0.978000,4.450000,,,
1.667993,4.990000,0.978000,4.450000,,,
1.679104,4.990000,0.978000,4.450000,,,
1.690216,4.990000,0.978000,4.450000,,,
1.701327,4.990000,0.978000,4.450000,-0.670192,2.338358,2.455787
1.712438,4.990000,0.978000,4.450000,-0.670192,2.338358,2.455787
1.723549,4.990000,0.978000,4.450000,-0.670192,2.338358,2.455787
1.734660,4.990000,0.978000,4.450000,-0.628763,2.261745,2.328133
1.745771,4.990000,0.978000,4.450000,-0.628763,2.261745,2.328133
1.756882,4.990000,0.978000,4.450000,-0.628763,2.261745,2.328133
1.767994,4.990000,0.978000,4.450000,-0.585790,2.185268,2.228758
1.779105,4.990000,0.978000,4.450000,-0.585790,2.185268,2.228758
1.790216,4.990000,0.978000,4.450000,-0.585790,2.185268,2.228758
1.801327,4.990000,0.978000,4.450000,-0.585790,2.185268,2.228758
1.812438,4.990000,0.978000,4.450000,-0.585790,2.185268,2.228758
1.823549,4.990000,0.978000,4.450000,-0.585790,2.185268,2.228758
1.834660,4.990000,0.978000,4.450000,-0.547716,2.117446,2.156538
1.845772,4.990000,0.978000,4.450000,-0.547716,2.117446,2.156538
1.856883,4.990000,0.978000,4.450000,-0.547716,2.117446,2.156538
1.867994,4.990000,0.978000,4.450000,-0.547716,2.117446,2.156538
1.879105,4.990000,0.978000,4.450000,-0.547716,2.117446,2.156538
1.890216,4.990000,0.978000,4.450000,-0.547716,2.117446,2.156538
1.901327,4.990000,0.978000,4.450000,,,
1.912438,4.990000,0.978000,4.450000,,,
1.923550,4.990000,0.978000,4.450000,,,
1.934661,4.990000,0.978000,4.450000,-0.547716,2.117446,2.156538
1.945772,4.990000,0.978000,4.450000,-0.547716,2.117446,2.156538
1.956883,4.990000,0.978000,4.450000,-0.547716,2.117446,2.156538
1.967994,4.990000,0.978000,4.450000,-0.547716,2.117446,2.156538
1.979105,4.990000,0.978000,4.450000,-0.547716,2.117446,2.156538
1.990216,4.990000,0.978000,4.450000,-0.547716,2.117446,2.156538
2.001328,4.990000,0.978000,4.450000,-0.547716,2.117446,2.156538
2.012439,4.990000,0.978000,4.450000,,,
2.023550,4.990000,0.978000,4.450000,,,
2.034661,4.990000,0.978000,4.450000,,,
2.045772,4.990000,0.978000,4.450000,-0.514590,2.130372,2.160573
2.056883,4.990000,0.978000,4.450000,-0.514590,2.130372,2.160573
2.067994,4.990000,0.978000,4.450000,-0.514590,2.130372,2.160573
2.079105,4.990000,0.978000,4.450000,-0.328348,2.201833,2.183258
2.090216,4.990000,0.978000,4.450000,-0.328348,2.201833,2.183258
2.101327,4.990000,0.978000,4.450000,-0.328348,2.201833,2.183258
2.112438,4.990000,0.978000,4.450000,,,
2.123549,4.990000,0.978000,4.450000,,,
2.134660,4.990000,0.978000,4.450000,,,
2.145771,4.990000,0.978000,4.450000,-0.137451,2.268592,2.206510
2.156882,4.990000,0.978000,4.450000,-0.137451,2.268592,2.206510
2.167993,4.990000,0.978000,4.450000,-0.137451,2.268592,2.206510
2.179104,4.990000,0.978000,4.450000,0.059089,2.315899,2.230449
2.190215,4.990000,0.978000,4.450000,0.059089,2.315899,2.230449
2.201326,4.990000,0.978000,4.450000,0.059089,2.315899,2.230449
2.212437,4.990000,0.978000,4.450000,,,
2.223548,4.990000,0.978000,4.450000,,,
2.234659,4.990000,0.978000,4.450000,,,
2.245770,4.990000,0.978000,4.450000,0.262707,2.328944,2.255250
2.256881,4.990000,0.978000,4.450000,0.262707,2.328944,2.255250
2.267992,4.990000,0.978000,4.450000,0.262707,2.328944,2.255250
2.279103,4.990000,0.978000,4.450000,0.462282,2.307306,2.279559
2.290214,4.990000,0.978000,4.450000,0.462282,2.307306,2.279559
2.301325,4.990000,0.978000,4.450000,0.462282,2.307306,2.279559
2.312377,4.990000,0.978000,4.450000,,,
2.323547,4.990000,0.978000,4.450000,,,
2.334658,4.990000,0.978000,4.450000,,,
2.345769,4.990000,0.978000,4.450000,,,
2.356880,4.990000,0.978000,4.450000,0.663597,2.260607,2.306425
2.367991,4.990000,0.978000,4.450000,0.663597,2.260607,2.306425
2.379102,4.990000,0.978000,4.450000,0.663597,2.260607,2.306425
2.390213,4.990000,0.978000,4.450000,0.752806,2.232785,2.333713
2.401324,4.990000,0.978000,4.450000,0.752806,2.232785,2.333713
2.412435,4.990000,0.978000,4.450000,0.752806,2.232785,2.333713
2.423546,4.990000,0.978000,4.450000,,,
2.434657,4.990000,0.978000,4.450000,,,
2.445768,4.990000,0.978000,4.450000,,,
2.456879,4.990000,0.978000,4.450000,0.752806,2.232785,2.333713
2.467990,4.990000,0.978000,4.450000,0.752806,2.232785,2.333713
2.479101,4.990000,0.978000,4.450000,0.752806,2.232785,2.333713
2.490212,4.990000,0.978000,4.450000,0.752806,2.232785,2.333713
2.501323,4.990000,0.978000,4.450000,0.752806,2.232785,2.333713
2.512434,4.990000,0.978000,4.450000,0.752806,2.232785,2.333713
2.523546,4.990000,0.978000,4.450000,,,
2.534657,4.990000,0.978000,4.450000,,,
2.545768,4.990000,0.978000,4.450000,,,
2.556879,4.990000,0.978000,4.450000,0.752806,2.232785,2.333713
2.567990,4.990000,0.978000,4.450000,0.752806,2.232785,2.333713
2.579101,4.990000,0.978000,4.450000,0.752806,2.232785,2.333713
2.590212,4.990000,0.978000,4.450000,0.697158,2.251946,2.381045
2.601323,4.990000,0.978000,4.450000,0.697158,2.251946,2.381045
2.612434,4.990000,0.978000,4.450000,0.697158,2.251946,2.381045
2.623545,4.990000,0.978000,4.450000,,,
2.634656,4.990000,0.978000,4.450000,,,
2.645767,4.990000,0.978000,4.450000,,,
2.656878,4.990000,0.978000,4.450000,0.548453,2.302214,2.507977
2.667989,4.990000,0.978000,4.450000,0.548453,2.302214,2.507977
2.679100,4.990000,0.978000,4.450000,0.548453,2.302214,2.507977
2.690211,4.990000,0.978000,4.450000,0.401043,2.350605,2.636081
2.701322,4.990000,0.978000,4.450000,0.401043,2.350605,2.636081
2.712433,4.990000,0.978000,4.450000,0.401043,2.350605,2.636081
2.723544,4.990000,0.978000,4.450000,,,
2.734655,4.990000,0.978000,4.450000,,,
2.745766,4.990000,0.978000,4.450000,,,
2.756849,4.990000,0.978000,4.450000,,,
2.767988,4.990000,0.978000,4.450000,0.254284,2.395570,2.765803
2.779099,4.990000,0.978000,4.450000,0.254284,2.395570,2.765803
2.790210,4.990000,0.978000,4.450000,0.254284,2.395570,2.765803
2.801321,4.990000,0.978000,4.450000,0.106396,2.434314,2.897347
2.812432,4.990000,0.978000,4.450000,0.106396,2.434314,2.897347
2.823543,4.990000,0.978000,4.450000,0.106396,2.434314,2.897347
2.834654,4.990000,0.978000,4.450000,,,
2.845765,4.990000,0.978000,4.450000,,,
2.856876,4.990000,0.978000,4.450000,,,
2.867987,4.990000,0.978000,4.450000,-0.040773,2.463699,3.029557
2.879098,4.990000,0.978000,4.450000,-0.040773,2.463699,3.029557
2.890209,4.990000,0.978000,4.450000,-0.040773,2.463699,3.029557
2.901320,4.990000,0.978000,4.450000,-0.188651,2.481050,3.164881
2.912431,4.990000,0.978000,4.450000,-0.188651,2.481050,3.164881
2.923542,4.990000,0.978000,4.450000,-0.188651,2.481050,3.164881
2.934653,4.990000,0.978000,4.450000,-0.336593,2.483665,3.303325
2.945764,4.990000,0.978000,4.450000,-0.336593,2.483665,3.303325
2.956875,4.990000,0.978000,4.450000,-0.336593,2.483665,3.303325
2.967986,4.990000,0.978000,4.450000,-0.336593,2.483665,3.303325
2.979097,4.990000,0.978000,4.450000,-0.336593,2.483665,3.303325
2.990208,4.990000,0.978000,4.450000,-0.336593,2.483665,3.303325
3.001319,4.990000,0.978000,4.450000,-0.483719,2.469793,3.440234
3.012430,4.990000,0.978000,4.450000,-0.483719,2.469793,3.440234
3.023541,4.990000,0.978000,4.450000,-0.483719,2.469793,3.440234
3.034652,4.990000,0.978000,4.450000,-0.630337,2.439234,3.578442
3.045763,4.990000,0.978000,4.450000,-0.630337,2.439234,3.578442
3.056875,4.990000,0.978000,4.450000,-0.630337,2.439234,3.578442
3.067986,4.990000,0.978000,4.450000,-0.630337,2.439234,3.578442
3.079097,4.990000,0.978000,4.450000,,,
3.090208,4.990000,0.978000,4.450000,,,
3.101319,4.990000,0.978000,4.450000,,,
3.112430,4.990000,0.978000,4.450000,-0.770272,2.394009,3.726729
3.123541,4.990000,0.978000,4.450000,-0.770272,2.394009,3.726729
3.134652,4.990000,0.978000,4.450000,-0.770272,2.394009,3.726729
3.145763,4.990000,0.978000,4.450000,-0.893671,2.338905,3.882233
3.156874,4.990000,0.978000,4.450000,-0.893671,2.338905,3.882233
3.167985,4.990000,0.978000,4.450000,-0.893671,2.338905,3.882233
3.179096,4.990000,0.978000,4.450000,,,
3.190207,4.990000,0.978000,4.450000,,,
3.201318,4.990000,0.978000,4.450000,,,
3.212429,4.990000,0.978000,4.450000,-0.929971,2.320319,3.930498
3.223540,4.990000,0.978000,4.450000,-0.929971,2.320319,3.930498
3.234651,4.990000,0.978000,4.450000,-0.929971,2.320319,3.930498
3.245762,4.990000,0.978000,4.450000,-0.929971,2.320319,3.930498
3.256873,4.990000,0.978000,4.450000,-0.929971,2.320319,3.930498
3.267984,4.990000,0.978000,4.450000,-0.929971,2.320319,3.930498
3.279095,4.990000,0.978000,4.450000,,,
3.290206,4.990000,0.978000,4.450000,,,
3.301317,4.990000,0.978000,4.450000,,,
3.312428,4.990000,0.978000,4.450000,-0.929971,2.320319,3.930498
3.323539,4.990000,0.978000,4.450000,-0.929971,2.320319,3.930498
3.334650,4.990000,0.978000,4.450000,-0.929971,2.320319,3.930498
3.345761,4.990000,0.978000,4.450000,-0.929971,2.320319,3.930498
3.356872,4.990000,0.978000,4.450000,-0.929971,2.320319,3.930498
3.367983,4.990000,0.978000,4.450000,-0.929971,2.320319,3.930498
3.379094,4.990000,0.978000,4.450000,,,
3.390205,4.990000,0.978000,4.450000,,,
3.401316,4.990000,0.978000,4.450000,,,
3.412427,4.990000,0.978000,4.450000,-0.817236,2.365213,3.852355
3.423538,4.990000,0.978000,4.450000,-0.817236,2.365213,3.852355
3.434649,4.990000,0.978000,4.450000,-0.817236,2.365213,3.852355
3.445760,4.990000,0.978000,4.450000,-0.655025,2.426809,3.740084
3.456871,4.990000,0.978000,4.450000,-0.655025,2.426809,3.740084
3.467982,4.990000,0.978000,4.450000,-0.655025,2.426809,3.740084
3.479093,4.990000,0.978000,4.450000,,,
3.490204,4.990000,0.978000,4.450000,,,
3.501315,4.990000,0.978000,4.450000,,,
3.512426,4.990000,0.978000,4.450000,,,
3.523537,4.990000,0.978000,4.450000,-0.488682,2.479045,3.627642
3.534648,4.990000,0.978000,4.450000,-0.488682,2.479045,3.627642
3.545759,4.990000,0.978000,4.450000,-0.488682,2.479045,3.627642
3.556870,4.990000,0.978000,4.450000,-0.319406,2.508723,3.518947
3.567981,4.990000,0.978000,4.450000,-0.319406,2.508723,3.518947
3.579093,4.990000,0.978000,4.450000,-0.319406,2.508723,3.518947
3.590204,4.990000,0.978000,4.450000,,,
3.601315,4.990000,0.978000,4.450000,,,
3.612426,4.990000,0.978000,4.450000,,,
3.623537,4.990000,0.978000,4.450000,-0.143497,2.508563,3.418807
3.634648,4.990000,0.978000,4.450000,-0.143497,2.508563,3.418807
3.645759,4.990000,0.978000,4.450000,-0.143497,2.508563,3.418807
3.656870,4.990000,0.978000,4.450000,0.038470,2.480479,3.327096
3.667981,4.990000,0.978000,4.450000,0.038470,2.480479,3.327096
3.679092,4.990000,0.978000,4.450000,0.038470,2.480479,3.327096
3.690203,4.990000,0.978000,4.450000,,,
3.701314,4.990000,0.978000,4.450000,,,
3.712425,4.990000,0.978000,4.450000,,,
3.723536,4.990000,0.978000,4.450000,0.224219,2.433285,3.244473
3.734647,4.990000,0.978000,4.450000,0.224219,2.433285,3.244473
3.745758,4.990000,0.978000,4.450000,0.224219,2.433285,3.244473
3.756869,4.990000,0.978000,4.450000,0.391236,2.382763,3.183059
3.767980,4.990000,0.978000,4.450000,0.391236,2.382763,3.183059
3.779091,4.990000,0.978000,4.450000,0.391236,2.382763,3.183059
3.790202,4.990000,0.978000,4.450000,,,
3.801313,4.990000,0.978000,4.450000,,,
3.812424,4.990000,0.978000,4.450000,,,
3.823535,4.990000,0.978000,4.450000,,,
3.834646,4.990000,0.978000,4.450000,0.391236,2.382763,3.183059
3.845757,4.990000,0.978000,4.450000,0.391236,2.382763,3.183059
3.856868,4.990000,0.978000,4.450000,0.391236,2.382763,3.183059
3.867979,4.990000,0.978000,4.450000,0.391236,2.382763,3.183059
3.879090,4.990000,0.978000,4.450000,0.391236,2.382763,3.183059
3.890201,4.990000,0.978000,4.450000,0.391236,2.382763,3.183059
3.901312,4.990000,0.978000,4.450000,,,
3.912423,4.990000,0.978000,4.450000,,,
3.923534,4.990000,0.978000,4.450000,,,
3.934645,4.990000,0.978000,4.450000,0.391236,2.382763,3.183059
3.945756,4.990000,0.978000,4.450000,0.391236,2.382763,3.183059
3.956867,4.990000,0.978000,4.450000,0.391236,2.382763,3.183059
3.967978,4.990000,0.978000,4.450000,0.406705,2.389389,3.161658
3.979089,4.990000,0.978000,4.450000,0.406705,2.389389,3.161658
3.990200,4.990000,0.978000,4.450000,0.406705,2.389389,3.161658
4.001311,4.990000,0.978000,4.450000,,,
4.012423,4.990000,0.978000,4.450000,,,
4.023534,4.990000,0.978000,4.450000,,,
4.034645,4.990000,0.978000,4.450000,0.524429,2.435983,2.998677
4.045756,4.990000,0.978000,4.450000,0.524429,2.435983,2.998677
4.056868,4.990000,0.978000,4.450000,0.524429,2.435983,2.998677
4.067979,4.990000,0.978000,4.450000,0.645675,2.466495,2.830819
4.079090,4.990000,0.978000,4.450000,0.645675,2.466495,2.830819
4.090201,4.990000,0.978000,4.450000,0.645675,2.466495,2.830819
4.101313,4.990000,0.978000,4.450000,,,
4.112424,4.990000,0.978000,4.450000,,,
4.123535,4.990000,0.978000,4.450000,,,
4.134646,4.990000,0.978000,4.450000,,,
4.145758,4.990000,0.978000,4.450000,0.762483,2.455325,2.669106
4.156869,4.990000,0.978000,4.450000,0.762483,2.455325,2.669106
4.167980,4.990000,0.978000,4.450000,0.762483,2.455325,2.669106
4.179091,4.990000,0.978000,4.450000,0.877587,2.392298,2.509752
4.190203,4.990000,0.978000,4.450000,0.877587,2.392298,2.509752
4.201314,4.990000,0.978000,4.450000,0.877587,2.392298,2.509752
4.212425,4.990000,0.978000,4.450000,,,
4.223536,4.990000,0.978000,4.450000,,,
4.234648,4.990000,0.978000,4.450000,,,
4.245759,4.990000,0.978000,4.450000,0.981008,2.295554,2.368502
4.256870,4.990000,0.978000,4.450000,0.981008,2.295554,2.368502
4.267982,4.990000,0.978000,4.450000,0.981008,2.295554,2.368502
4.279093,4.990000,0.978000,4.450000,1.080737,2.175895,2.230903
4.290204,4.990000,0.978000,4.450000,1.080737,2.175895,2.230903
4.301315,4.990000,0.978000,4.450000,1.080737,2.175895,2.230903
4.312427,4.990000,0.978000,4.450000,,,
4.323538,4.990000,0.978000,4.450000,,,
4.334649,4.990000,0.978000,4.450000,,,
4.345760,4.990000,0.978000,4.450000,1.104512,2.145326,2.198083
4.356872,4.990000,0.978000,4.450000,1.104512,2.145326,2.198083
4.367983,4.990000,0.978000,4.450000,1.104512,2.145326,2.198083
4.379094,4.990000,0.978000,4.450000,1.104512,2.145326,2.198083
4.390205,4.990000,0.978000,4.450000,1.104512,2.145326,2.198083
4.401317,4.990000,0.978000,4.450000,1.104512,2.145326,2.198083
4.412428,4.990000,0.978000,4.450000,1.104512,2.145326,2.198083
4.423539,4.990000,0.978000,4.450000,,,
4.434650,4.990000,0.978000,4.450000,,,
4.445762,4.990000,0.978000,4.450000,,,
4.456873,4.990000,0.978000,4.450000,1.104512,2.145326,2.198083
4.467984,4.990000,0.978000,4.450000,1.104512,2.145326,2.198083
4.479095,4.990000,0.978000,4.450000,1.104512,2.145326,2.198083
4.490207,4.990000,0.978000,4.450000,1.104512,2.145326,2.198083
4.501318,4.990000,0.978000,4.450000,1.104512,2.145326,2.198083
4.512429,4.990000,0.978000,4.450000,1.104512,2.145326,2.198083
4.523540,4.990000,0.978000,4.450000,,,
4.534652,4.990000,0.978000,4.450000,,,
4.545763,4.990000,0.978000,4.450000,,,
4.556874,4.990000,0.978000,4.450000,0.990224,2.179030,2.321902
4.567986,4.990000,0.978000,4.450000,0.990224,2.179030,2.321902
4.579097,4.990000,0.978000,4.450000,0.990224,2.179030,2.321902
4.590208,4.990000,0.978000,4.450000,0.851945,2.218915,2.472161
4.601319,4.990000,0.978000,4.450000,0.851945,2.218915,2.472161
4.612431,4.990000,0.978000,4.450000,0.851945,2.218915,2.472161
4.623542,4.990000,0.978000,4.450000,,,
4.634653,4.990000,0.978000,4.450000,,,
4.645764,4.990000,0.978000,4.450000,,,
4.656876,4.990000,0.978000,4.450000,0.707921,2.259461,2.631078
4.667987,4.990000,0.978000,4.450000,0.707921,2.259461,2.631078
4.679098,4.990000,0.978000,4.450000,0.707921,2.259461,2.631078
4.690209,4.990000,0.978000,4.450000,0.573592,2.294817,2.782912
4.701321,4.990000,0.978000,4.450000,0.573592,2.294817,2.782912
4.712432,4.990000,0.978000,4.450000,0.573592,2.294817,2.782912
4.723543,4.990000,0.978000,4.450000,,,
4.734654,4.990000,0.978000,4.450000,,,
4.745766,4.990000,0.978000,4.450000,,,
4.756877,4.990000,0.978000,4.450000,0.440766,2.324843,2.936407
4.767988,4.990000,0.978000,4.450000,0.440766,2.324843,2.936407
4.779099,4.990000,0.978000,4.450000,0.440766,2.324843,2.936407
4.790211,4.990000,0.978000,4.450000,0.309752,2.347085,3.088648
4.801322,4.990000,0.978000,4.450000,0.309752,2.347085,3.088648
4.812433,4.990000,0.978000,4.450000,0.309752,2.347085,3.088648
4.823545,4.990000,0.978000,4.450000,0.309752,2.347085,3.088648
