Timestamp,HumanMPositionX,HumanMPositionY,HumanMPositionZ,BallPositionX,BallPositionY,BallPositionZ
3.576509,9.170000,0.172373,3.710000,-0.568322,2.405005,2.931623
3.626342,9.170000,0.172373,3.710000,-0.775105,2.336924,3.026923
3.676429,9.170000,0.172373,3.710000,-0.888985,2.290150,3.100990
3.727205,9.170000,0.172373,3.710000,-0.888985,2.290150,3.100990
3.778270,9.170000,0.172373,3.710000,-0.888985,2.290150,3.100990
3.828328,9.170000,0.172373,3.710000,-0.888985,2.290150,3.100990
3.878547,9.170000,0.172373,3.710000,-0.888985,2.290150,3.100990
3.929171,9.170000,0.172373,3.710000,-0.626247,2.366630,3.107341
3.981148,9.170000,0.172373,3.710000,-0.358552,2.433427,3.107991
4.030576,9.170000,0.172373,3.710000,-0.064278,2.478220,3.121798
4.080446,9.170000,0.172373,3.710000,0.214750,2.484188,3.154388
4.130972,9.170000,0.172373,3.710000,0.510405,2.452325,3.187603
4.182232,9.170000,0.172373,3.710000,0.754801,2.392972,3.197420
4.231675,9.170000,0.172373,3.710000,0.873529,2.351359,3.158866
4.281772,9.170000,0.172373,3.710000,0.873529,2.351359,3.158866
4.332588,9.170000,0.172373,3.710000,0.873529,2.351359,3.158866
4.384022,9.170000,0.172373,3.710000,0.873529,2.351359,3.158866
4.433862,9.170000,0.172373,3.710000,0.873529,2.351359,3.158866
4.484602,9.170000,0.172373,3.710000,0.713435,2.411243,3.067291
4.535111,9.170000,0.172373,3.710000,0.486394,2.426728,2.987024
4.585904,9.170000,0.172373,3.710000,0.203282,2.354988,2.906138
4.636053,9.170000,0.172373,3.710000,-0.068704,2.248754,2.818867
4.686136,9.170000,0.172373,3.710000,-0.324379,2.168377,2.784976
4.736678,9.170000,0.172373,3.710000,-0.324379,2.168377,2.784976
4.788047,9.170000,0.172373,3.710000,-0.324379,2.168377,2.784976
4.838730,9.170000,0.172373,3.710000,-0.324379,2.168377,2.784976
4.888685,9.170000,0.172373,3.710000,-0.324379,2.168377,2.784976
4.938712,9.170000,0.172373,3.710000,-0.526108,2.239036,2.897293
4.989752,9.170000,0.172373,3.710000,-0.735271,2.289532,3.026227
5.039310,9.170000,0.172373,3.710000,-0.968857,2.291822,3.214041
5.089227,9.170000,0.172373,3.710000,-1.199361,2.235169,3.393139
5.139235,9.170000,0.172373,3.710000,-1.400413,2.150116,3.552765
5.190712,9.170000,0.172373,3.710000,-1.359092,2.153735,3.596540
5.239985,9.170000,0.172373,3.710000,-1.359092,2.153735,3.596540
5.290653,9.170000,0.172373,3.710000,-1.359092,2.153735,3.596540
5.340265,9.170000,0.172373,3.710000,-1.359092,2.153735,3.596540
5.391296,9.170000,0.172373,3.710000,-1.359092,2.153735,3.596540
5.441014,9.170000,0.172373,3.710000,-1.100902,2.219746,3.526743
5.491339,9.170000,0.172373,3.710000,-0.845498,2.270682,3.431292
5.541360,9.170000,0.172373,3.710000,-0.576434,2.298083,3.297028
5.592761,9.170000,0.172373,3.710000,-0.325424,2.294627,3.132534
5.642658,9.170000,0.172373,3.710000,-0.100124,2.260283,2.924753
5.693269,9.170000,0.172373,3.710000,0.104354,2.211394,2.711613
5.744328,9.170000,0.172373,3.710000,0.362823,2.152324,2.563566
5.795268,9.170000,0.172373,3.710000,0.480340,2.104308,2.368985
5.844645,9.170000,0.172373,3.710000,0.480340,2.104308,2.368985
5.894901,9.170000,0.172373,3.710000,0.480340,2.104308,2.368985
5.944850,9.170000,0.172373,3.710000,0.480340,2.104308,2.368985
5.995659,9.170000,0.172373,3.710000,0.480340,2.104308,2.368985
6.045082,9.170000,0.172373,3.710000,0.242958,2.199887,2.460086
6.095048,9.170000,0.172373,3.710000,0.002714,2.281920,2.567978
6.145097,9.170000,0.172373,3.710000,-0.229242,2.339785,2.709699
6.196772,9.170000,0.172373,3.710000,-0.461792,2.354710,2.857577
6.245913,9.170000,0.172373,3.710000,-0.633600,2.325626,3.007010
6.296511,9.170000,0.172373,3.710000,-0.726138,2.296410,3.085099
6.346587,9.170000,0.172373,3.710000,-0.726138,2.296410,3.085099
6.397986,9.170000,0.172373,3.710000,-0.726138,2.296410,3.085099
6.447983,9.170000,0.172373,3.710000,-0.726138,2.296410,3.085099
6.498473,9.170000,0.172373,3.710000,-0.726138,2.296410,3.085099
6.548772,9.170000,0.172373,3.710000,-0.604246,2.393938,3.237729
6.599563,9.170000,0.172373,3.710000,-0.454507,2.453318,3.383169
6.648909,9.170000,0.172373,3.710000,-0.254802,2.393396,3.585370
6.699133,9.170000,0.172373,3.710000,-0.208197,2.313972,3.638936
6.749166,9.170000,0.172373,3.710000,-0.208197,2.313972,3.638936
6.801238,9.170000,0.172373,3.710000,-0.208197,2.313972,3.638936
6.850458,9.170000,0.172373,3.710000,-0.208197,2.313972,3.638936
6.900735,9.170000,0.172373,3.710000,-0.208197,2.313972,3.638936
6.950630,9.170000,0.172373,3.710000,-0.343206,2.382279,3.406725
7.001333,9.170000,0.172373,3.710000,-0.506880,2.442173,3.190187
7.050833,9.170000,0.172373,3.710000,-0.691873,2.484748,2.973164
7.101012,9.170000,0.172373,3.710000,-0.892738,2.496931,2.782636
7.151098,9.170000,0.172373,3.710000,-1.091914,2.471808,2.620183
7.201896,9.170000,0.172373,3.710000,-1.245979,2.417463,2.445099
7.251284,9.170000,0.172373,3.710000,-1.421617,2.352583,2.366598
7.301493,9.170000,0.172373,3.710000,-1.421617,2.352583,2.366598
7.351433,9.170000,0.172373,3.710000,-1.421617,2.352583,2.366598
7.402463,9.170000,0.172373,3.710000,-1.421617,2.352583,2.366598
7.451637,9.170000,0.172373,3.710000,-1.421617,2.352583,2.366598
7.501781,9.170000,0.172373,3.710000,-1.222020,2.404085,2.540110
7.551993,9.170000,0.172373,3.710000,-0.986038,2.444357,2.687701
7.602967,9.170000,0.172373,3.710000,-0.711723,2.463833,2.810733
7.652488,9.170000,0.172373,3.710000,-0.426062,2.457202,2.919791
7.702518,9.170000,0.172373,3.710000,-0.145769,2.424883,3.012933
7.752536,9.170000,0.172373,3.710000,0.133984,2.367414,3.105353
7.803299,9.170000,0.172373,3.710000,0.403810,2.288585,3.210450
7.852674,9.170000,0.172373,3.710000,0.681440,2.188813,3.286197
7.902969,9.170000,0.172373,3.710000,0.706585,2.152642,3.258580
7.953075,9.170000,0.172373,3.710000,0.706585,2.152642,3.258580
8.003963,9.170000,0.172373,3.710000,0.706585,2.152642,3.258580
8.053321,9.170000,0.172373,3.710000,0.706585,2.152642,3.258580
8.103230,9.170000,0.172373,3.710000,0.706585,2.152642,3.258580
8.153379,9.170000,0.172373,3.710000,0.442840,2.214578,3.209904
8.204453,9.170000,0.172373,3.710000,0.185811,2.269356,3.152467
8.254139,9.170000,0.172373,3.710000,-0.087927,2.307630,3.092143
8.304720,9.170000,0.172373,3.710000,-0.379922,2.317967,3.032951
8.355401,9.170000,0.172373,3.710000,-0.659880,2.294977,2.967619
8.406815,9.170000,0.172373,3.710000,-0.913773,2.247308,2.864998
8.457091,9.170000,0.172373,3.710000,-1.174962,2.190222,2.784791
8.507908,9.170000,0.172373,3.710000,-1.244207,2.193018,2.756855
8.558063,9.170000,0.172373,3.710000,-1.244207,2.193018,2.756855
8.609493,9.170000,0.172373,3.710000,-1.244207,2.193018,2.756855
8.659655,9.170000,0.172373,3.710000,-1.244207,2.193018,2.756855
8.710027,9.170000,0.172373,3.710000,-1.244207,2.193018,2.756855
8.760253,9.170000,0.172373,3.710000,-1.021285,2.246782,2.915961
8.811289,9.170000,0.172373,3.710000,-0.767742,2.291494,3.043603
8.860560,9.170000,0.172373,3.710000,-0.618759,2.316462,3.309968
8.911074,9.170000,0.172373,3.710000,-0.365856,2.328979,3.462541
8.961340,9.170000,0.172373,3.710000,-0.072132,2.321763,3.536903
9.012078,9.170000,0.172373,3.710000,0.226448,2.298732,3.572731
9.061374,9.170000,0.172373,3.710000,0.519076,2.271316,3.652055
9.111753,9.170000,0.172373,3.710000,0.810544,2.235250,3.687115
9.161605,9.170000,0.172373,3.710000,1.109362,2.191890,3.701260
9.212461,9.170000,0.172373,3.710000,1.404587,2.155937,3.669393
9.261864,9.170000,0.172373,3.710000,1.404587,2.155937,3.669393
9.312118,9.170000,0.172373,3.710000,1.404587,2.155937,3.669393
9.362126,9.170000,0.172373,3.710000,1.404587,2.155937,3.669393
9.412879,9.170000,0.172373,3.710000,1.404587,2.155937,3.669393
9.462296,9.170000,0.172373,3.710000,1.124104,2.233828,3.663781
9.512962,9.170000,0.172373,3.710000,0.846575,2.305166,3.669452
9.563354,9.170000,0.172373,3.710000,0.558636,2.367393,3.673319
9.613880,9.170000,0.172373,3.710000,0.259769,2.411724,3.662042
9.663647,9.170000,0.172373,3.710000,-0.035771,2.433914,3.631090
9.714684,9.170000,0.172373,3.710000,-0.333214,2.432864,3.604880
9.765014,9.170000,0.172373,3.710000,-0.638877,2.414349,3.603446
9.816417,9.170000,0.172373,3.710000,-0.938586,2.380998,3.587585
9.865829,9.170000,0.172373,3.710000,-1.161641,2.352051,3.618778
9.916648,9.170000,0.172373,3.710000,-1.161641,2.352051,3.618778
9.966862,9.170000,0.172373,3.710000,-1.161641,2.352051,3.618778
10.017550,9.170000,0.172373,3.710000,-1.161641,2.352051,3.618778
10.067000,9.170000,0.172373,3.710000,-1.161641,2.352051,3.618778
10.117690,9.170000,0.172373,3.710000,-1.047623,2.416515,3.439035
10.167780,9.170000,0.172373,3.710000,-0.921438,2.447860,3.250712
10.221270,9.170000,0.172373,3.710000,-0.739949,2.395382,3.026677
10.268300,9.170000,0.172373,3.710000,-0.903857,2.340805,2.756185
10.318650,9.170000,0.172373,3.710000,-0.956848,2.258077,2.491621
10.369010,9.170000,0.172373,3.710000,-0.956848,2.258077,2.491621
10.420910,9.170000,0.172373,3.710000,-0.956848,2.258077,2.491621
10.471180,9.170000,0.172373,3.710000,-0.956848,2.258077,2.491621
10.521080,9.170000,0.172373,3.710000,-0.956848,2.258077,2.491621
10.571450,9.170000,0.172373,3.710000,-0.712663,2.335354,2.600466
10.622200,9.170000,0.172373,3.710000,-0.467379,2.403265,2.703763
10.672400,9.170000,0.172373,3.710000,-0.224857,2.450607,2.818046
10.723190,9.170000,0.172373,3.710000,-0.000352,2.462871,2.955313
10.773360,9.170000,0.172373,3.710000,0.181102,2.429090,3.102460
10.824570,9.170000,0.172373,3.710000,0.299746,2.361467,3.287795
10.873450,9.170000,0.172373,3.710000,0.234384,2.307594,3.422783
10.924700,9.170000,0.172373,3.710000,0.234384,2.307594,3.422783
10.974710,9.170000,0.172373,3.710000,0.234384,2.307594,3.422783
11.026300,9.170000,0.172373,3.710000,0.234384,2.307594,3.422783
11.075800,9.170000,0.172373,3.710000,0.234384,2.307594,3.422783
11.126560,9.170000,0.172373,3.710000,0.001745,2.355992,3.364900
11.177380,9.170000,0.172373,3.710000,-0.249532,2.384472,3.272631
11.227920,9.170000,0.172373,3.710000,-0.530456,2.374499,3.154353
11.277650,9.170000,0.172373,3.710000,-0.789127,2.323256,3.004650
11.328530,9.170000,0.172373,3.710000,-1.011702,2.245935,2.821620
11.378920,9.170000,0.172373,3.710000,-1.192397,2.158781,2.591478
11.429650,9.170000,0.172373,3.710000,-1.297730,2.109711,2.312367
11.480220,9.170000,0.172373,3.710000,-1.297730,2.109711,2.312367
11.530950,9.170000,0.172373,3.710000,-1.297730,2.109711,2.312367
11.581290,9.170000,0.172373,3.710000,-1.297730,2.109711,2.312367
11.632870,9.170000,0.172373,3.710000,-1.297730,2.109711,2.312367
11.682720,9.170000,0.172373,3.710000,-1.040884,2.189762,2.210925
11.733310,9.170000,0.172373,3.710000,-0.779843,2.260462,2.118414
11.784170,9.170000,0.172373,3.710000,-0.499590,2.316878,2.043531
11.835520,9.170000,0.172373,3.710000,-0.206993,2.348452,1.962861
11.885350,9.170000,0.172373,3.710000,0.096179,2.352736,1.908230
11.935700,9.170000,0.172373,3.710000,0.392901,2.336278,1.875672
11.986350,9.170000,0.172373,3.710000,0.693404,2.305119,1.873512
12.037390,9.170000,0.172373,3.710000,0.857211,2.287015,1.944212
12.087100,9.170000,0.172373,3.710000,0.857211,2.287015,1.944212
12.137410,9.170000,0.172373,3.710000,0.857211,2.287015,1.944212
12.187910,9.170000,0.172373,3.710000,0.857211,2.287015,1.944212
12.238920,9.170000,0.172373,3.710000,0.857211,2.287015,1.944212
12.289390,9.170000,0.172373,3.710000,0.579329,2.331662,1.958196
12.338640,9.170000,0.172373,3.710000,0.307290,2.368982,1.962479
12.389450,9.170000,0.172373,3.710000,0.045086,2.390477,1.970317
12.440290,9.170000,0.172373,3.710000,-0.222234,2.387346,2.000213
12.490260,9.170000,0.172373,3.710000,-0.471127,2.350273,2.069068
12.541020,9.170000,0.172373,3.710000,-0.712171,2.287293,2.179775
12.591740,9.170000,0.172373,3.710000,-0.963643,2.212780,2.320756
12.642900,9.170000,0.172373,3.710000,-1.008002,2.191356,2.412468
12.692990,9.170000,0.172373,3.710000,-1.008002,2.191356,2.412468
12.743660,9.170000,0.172373,3.710000,-1.008002,2.191356,2.412468
12.793890,9.170000,0.172373,3.710000,-1.008002,2.191356,2.412468
12.844940,9.170000,0.172373,3.710000,-1.008002,2.191356,2.412468
12.894520,9.170000,0.172373,3.710000,-1.193868,2.302406,2.275817
12.944040,9.170000,0.172373,3.710000,-1.378359,2.390855,2.134990
12.994410,9.170000,0.172373,3.710000,-1.605489,2.430006,1.990063
13.045690,9.170000,0.172373,3.710000,-1.861638,2.396003,1.839664
13.095520,9.170000,0.172373,3.710000,-1.990415,2.353104,1.752868
13.145770,9.170000,0.172373,3.710000,-1.990415,2.353104,1.752868
13.195620,9.170000,0.172373,3.710000,-1.990415,2.353104,1.752868
13.246490,9.170000,0.172373,3.710000,-1.990415,2.353104,1.752868
13.296480,9.170000,0.172373,3.710000,-1.990415,2.353104,1.752868
13.346610,9.170000,0.172373,3.710000,-1.728759,2.405556,1.758846
13.397320,9.170000,0.172373,3.710000,-1.462367,2.442825,1.767104
13.448700,9.170000,0.172373,3.710000,-1.190866,2.451180,1.768396
13.498170,9.170000,0.172373,3.710000,-0.926763,2.411678,1.765170
13.549480,9.170000,0.172373,3.710000,-0.684923,2.325009,1.789624
13.599910,9.170000,0.172373,3.710000,-0.451023,2.209070,1.791614
13.652200,9.170000,0.172373,3.710000,-0.445695,2.159788,1.816768
13.702500,9.170000,0.172373,3.710000,-0.445695,2.159788,1.816768
13.752990,9.170000,0.172373,3.710000,-0.445695,2.159788,1.816768
13.803180,9.170000,0.172373,3.710000,-0.445695,2.159788,1.816768
13.854590,9.170000,0.172373,3.710000,-0.445695,2.159788,1.816768
13.904010,9.170000,0.172373,3.710000,-0.490008,2.289478,1.994254
13.954780,9.170000,0.172373,3.710000,-0.523793,2.376911,2.211357
14.005990,9.170000,0.172373,3.710000,-0.579803,2.364712,2.510547
14.057660,9.170000,0.172373,3.710000,-0.613380,2.303706,2.809777
14.106730,9.170000,0.172373,3.710000,-0.613380,2.303706,2.809777
14.157510,9.170000,0.172373,3.710000,-0.613380,2.303706,2.809777
14.208440,9.170000,0.172373,3.710000,-0.613380,2.303706,2.809777
14.259520,9.170000,0.172373,3.710000,-0.613380,2.303706,2.809777
14.309070,9.170000,0.172373,3.710000,-0.788194,2.356438,2.829781
14.360070,9.170000,0.172373,3.710000,-0.945365,2.351551,2.891869
14.410470,9.170000,0.172373,3.710000,-1.103451,2.147136,3.055825
14.461960,9.170000,0.172373,3.710000,-1.103451,2.147136,3.055825
14.511340,9.170000,0.172373,3.710000,-1.103451,2.147136,3.055825
14.562110,9.170000,0.172373,3.710000,-1.103451,2.147136,3.055825
14.613310,9.170000,0.172373,3.710000,-1.103451,2.147136,3.055825
14.664530,9.170000,0.172373,3.710000,-1.040361,2.237254,2.848782
14.714140,9.170000,0.172373,3.710000,-0.951792,2.301192,2.655617
14.764840,9.170000,0.172373,3.710000,-0.841772,2.273102,2.440503
14.815150,9.170000,0.172373,3.710000,-0.812490,2.198954,2.356097
14.866650,9.170000,0.172373,3.710000,-0.812490,2.198954,2.356097
14.916310,9.170000,0.172373,3.710000,-0.812490,2.198954,2.356097
14.967180,9.170000,0.172373,3.710000,-0.812490,2.198954,2.356097
15.017720,9.170000,0.172373,3.710000,-0.812490,2.198954,2.356097
15.069360,9.170000,0.172373,3.710000,-0.785533,2.258963,2.608181
15.118870,9.170000,0.172373,3.710000,-0.733845,2.302766,2.861049
15.170010,9.170000,0.172373,3.710000,-0.664121,2.310181,3.129985
15.221070,9.170000,0.172373,3.710000,-0.557205,2.269807,3.414780
15.272700,9.170000,0.172373,3.710000,-0.410816,2.190689,3.671973
15.321360,9.170000,0.172373,3.710000,-0.289100,2.111374,3.872236
15.371990,9.170000,0.172373,3.710000,-0.289100,2.111374,3.872236
15.422840,9.170000,0.172373,3.710000,-0.289100,2.111374,3.872236
15.474570,9.170000,0.172373,3.710000,-0.289100,2.111374,3.872236
15.523800,9.170000,0.172373,3.710000,-0.289100,2.111374,3.872236
15.577560,9.170000,0.172373,3.710000,-0.140422,2.234551,3.793565
15.625530,9.170000,0.172373,3.710000,-0.147648,2.334100,3.499502
15.676390,9.170000,0.172373,3.710000,-0.034655,2.317060,3.276537
15.725700,9.170000,0.172373,3.710000,-0.024097,2.297399,3.235846
15.776590,9.170000,0.172373,3.710000,-0.024097,2.297399,3.235846
15.826730,9.170000,0.172373,3.710000,-0.024097,2.297399,3.235846
15.877450,9.170000,0.172373,3.710000,-0.024097,2.297399,3.235846
15.927210,9.170000,0.172373,3.710000,-0.024097,2.297399,3.235846
15.977650,9.170000,0.172373,3.710000,-0.150827,2.389283,3.405540
16.028300,9.170000,0.172373,3.710000,-0.283410,2.451785,3.578371
16.079600,9.170000,0.172373,3.710000,-0.461227,2.431200,3.805821
16.128650,9.170000,0.172373,3.710000,-0.660192,2.331447,3.990607
16.180170,9.170000,0.172373,3.710000,-0.698197,2.303498,4.033221
16.230920,9.170000,0.172373,3.710000,-0.698197,2.303498,4.033221
16.282230,9.170000,0.172373,3.710000,-0.698197,2.303498,4.033221
16.332280,9.170000,0.172373,3.710000,-0.698197,2.303498,4.033221
16.382240,9.170000,0.172373,3.710000,-0.698197,2.303498,4.033221
16.433030,9.170000,0.172373,3.710000,-0.455478,2.378904,4.118658
16.484030,9.170000,0.172373,3.710000,-0.199286,2.444199,4.198957
16.534120,9.170000,0.172373,3.710000,0.094190,2.484692,4.272551
16.584570,9.170000,0.172373,3.710000,0.386734,2.485547,4.341410
16.635940,9.170000,0.172373,3.710000,0.684067,2.452347,4.387307
16.687040,9.170000,0.172373,3.710000,0.984364,2.391031,4.420355
16.736570,9.170000,0.172373,3.710000,1.138487,2.353614,4.457300
16.787160,9.170000,0.172373,3.710000,1.138487,2.353614,4.457300
16.838390,9.170000,0.172373,3.710000,1.138487,2.353614,4.457300
16.889800,9.170000,0.172373,3.710000,1.138487,2.353614,4.457300
16.939720,9.170000,0.172373,3.710000,1.138487,2.353614,4.457300
16.990970,9.170000,0.172373,3.710000,0.994570,2.399022,4.216779
17.041190,9.170000,0.172373,3.710000,0.850759,2.437211,3.970569
17.092050,9.170000,0.172373,3.710000,0.710182,2.461158,3.717170
17.141550,9.170000,0.172373,3.710000,0.564475,2.466999,3.449091
17.192310,9.170000,0.172373,3.710000,0.414718,2.451580,3.193127
17.242420,9.170000,0.172373,3.710000,0.246970,2.417377,2.941202
17.294420,9.170000,0.172373,3.710000,0.058054,2.366433,2.712953
17.344020,9.170000,0.172373,3.710000,-0.125238,2.300331,2.469226
17.394520,9.170000,0.172373,3.710000,-0.298577,2.221996,2.240369
17.445130,9.170000,0.172373,3.710000,-0.442009,2.131399,1.994647
17.496190,9.170000,0.172373,3.710000,-0.442009,2.131399,1.994647
17.545460,9.170000,0.172373,3.710000,-0.442009,2.131399,1.994647
17.596140,9.170000,0.172373,3.710000,-0.442009,2.131399,1.994647
17.646850,9.170000,0.172373,3.710000,-0.442009,2.131399,1.994647
17.697670,9.170000,0.172373,3.710000,-0.475696,2.201452,2.261256
17.747300,9.170000,0.172373,3.710000,-0.521540,2.263272,2.531978
17.798060,9.170000,0.172373,3.710000,-0.589553,2.306168,2.818047
17.848580,9.170000,0.172373,3.710000,-0.686545,2.321656,3.106292
17.900180,9.170000,0.172373,3.710000,-0.822054,2.314080,3.377360
17.949600,9.170000,0.172373,3.710000,-0.960058,2.291190,3.653570
17.999700,9.170000,0.172373,3.710000,-1.096688,2.259438,3.914786
18.049670,9.170000,0.172373,3.710000,-1.247439,2.227797,4.172894
18.100810,9.170000,0.172373,3.710000,-1.247439,2.227797,4.172894
18.150080,9.170000,0.172373,3.710000,-1.247439,2.227797,4.172894
18.200220,9.170000,0.172373,3.710000,-1.247439,2.227797,4.172894
18.251080,9.170000,0.172373,3.710000,-1.247439,2.227797,4.172894
18.301970,9.170000,0.172373,3.710000,-0.973547,2.276894,4.123680
18.351970,9.170000,0.172373,3.710000,-0.697851,2.318020,4.072822
18.402080,9.170000,0.172373,3.710000,-0.431338,2.342656,4.020019
18.452270,9.170000,0.172373,3.710000,-0.149433,2.345194,3.921966
18.503840,9.170000,0.172373,3.710000,0.092901,2.316283,3.845112
18.554810,9.170000,0.172373,3.710000,0.291817,2.255478,3.742499
18.604480,9.170000,0.172373,3.710000,0.408567,2.175006,3.638531
18.654750,9.170000,0.172373,3.710000,0.595710,2.144101,3.408669
18.705520,9.170000,0.172373,3.710000,0.595710,2.144101,3.408669
18.754940,9.170000,0.172373,3.710000,0.595710,2.144101,3.408669
18.805320,9.170000,0.172373,3.710000,0.595710,2.144101,3.408669
18.855610,9.170000,0.172373,3.710000,0.595710,2.144101,3.408669
18.906460,9.170000,0.172373,3.710000,0.342515,2.236125,3.341288
18.956020,9.170000,0.172373,3.710000,0.076697,2.319997,3.273809
19.007440,9.170000,0.172373,3.710000,-0.188847,2.382232,3.195190
19.057230,9.170000,0.172373,3.710000,-0.475842,2.412947,3.086247
19.108420,9.170000,0.172373,3.710000,-0.738210,2.409009,2.943415
19.157630,9.170000,0.172373,3.710000,-0.974629,2.382154,2.749270
19.208470,9.170000,0.172373,3.710000,-1.140840,2.349474,2.507426
19.258770,9.170000,0.172373,3.710000,-1.140840,2.349474,2.507426
19.309310,9.170000,0.172373,3.710000,-1.140840,2.349474,2.507426
19.359230,9.170000,0.172373,3.710000,-1.140840,2.349474,2.507426
19.409230,9.170000,0.172373,3.710000,-1.140840,2.349474,2.507426
19.460220,9.170000,0.172373,3.710000,-1.092463,2.406195,2.770166
19.511670,9.170000,0.172373,3.710000,-1.030733,2.450713,3.048498
19.561080,9.170000,0.172373,3.710000,-0.956342,2.471756,3.333556
