Timestamp,LeftGazeValid,LeftGazePosX,LeftGazePosY,LeftGazePosZ,LeftGazeRotX,LeftGazeRotY,LeftGazeRotZ,LeftGazeRotW,RightGazeValid,RightGazePosX,RightGazePosY,RightGazePosZ,RightGazeRotX,RightGazeRotY,RightGazeRotZ,RightGazeRotW,LeftDiameterValid,LeftPupilDiameter,LeftPositionValid,LeftPupilPosX,LeftPupilPosY,RightDiameterValid,RightPupilDiameter,RightPositionValid,RightPupilPosX,RightPupilPosY,AnchorIndex,HMDIsValid,HMDCoordinateSystem,HMDPositionX,HMDPositionY,HMDPositionZ,HMDRotationX,HMDRotationY,HMDRotationZ,HMDRotationW,HMDEulerX,HMDEulerY,HMDEulerZ,BallPositionX,BallPositionY,BallPositionZ,Ball2PositionX,Ball2PositionY,Ball2PositionZ,CubeHumanPositionX,CubeHumanPositionY,CubeHumanPositionZ
0.079407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.990000,0.978000,4.450000
0.088400,True,-0.022840,1.078238,-0.098952,0.284555,0.171582,0.039868,-0.942337,True,0.041258,1.075389,-0.088548,0.197303,0.194479,0.032493,-0.960309,True,5.467,True,0.451675,0.420036,True,4.775,True,0.471791,0.450369,,True,Device,0.006864,1.078000,-0.078982,-0.037723,-0.079426,-0.025015,0.995813,355.462900,350.979400,357.480100,,,,,,,,,
0.088409,True,-0.022840,1.078238,-0.098952,0.284555,0.171582,0.039868,-0.942337,True,0.041258,1.075389,-0.088548,0.197303,0.194479,0.032493,-0.960309,True,5.467,True,0.451675,0.420036,True,4.775,True,0.471791,0.450369,,True,Device,0.006864,1.078000,-0.078982,-0.037723,-0.079426,-0.025015,0.995813,355.462900,350.979400,357.480100,,,,,,,,,
0.099731,True,-0.022857,1.078222,-0.098986,0.284573,0.171688,0.039747,-0.942317,True,0.041241,1.075392,-0.088573,0.197321,0.194574,0.032363,-0.960291,True,5.467,True,0.451675,0.420036,True,4.775,True,0.471791,0.450369,,True,Device,0.006845,1.077994,-0.079012,-0.037755,-0.079497,-0.024875,0.995809,355.460400,350.970600,357.496800,,,,,,,,,
0.110800,True,-0.022899,1.078240,-0.098928,0.284511,0.171674,0.039685,-0.942341,True,0.041200,1.075417,-0.088519,0.197183,0.194347,0.032307,-0.960367,True,5.467,True,0.451675,0.420036,True,4.775,True,0.472302,0.450769,,True,Device,0.006805,1.078014,-0.078956,-0.037693,-0.079463,-0.024812,0.995816,355.468200,350.974200,357.503300,-0.466693,2.453234,3.676821,-0.981343,2.421611,1.328457,,,
0.110840,True,-0.022899,1.078240,-0.098928,0.284511,0.171674,0.039685,-0.942341,True,0.041200,1.075417,-0.088519,0.197183,0.194347,0.032307,-0.960367,True,5.467,True,0.451675,0.420036,True,4.775,True,0.472302,0.450769,,True,Device,0.006805,1.078014,-0.078956,-0.037693,-0.079463,-0.024812,0.995816,355.468200,350.974200,357.503300,-0.466693,2.453234,3.676821,-0.981343,2.421611,1.328457,,,
0.122681,True,-0.022928,1.078245,-0.098934,0.284543,0.171730,0.039609,-0.942325,True,0.041171,1.075433,-0.088522,0.197213,0.194395,0.032227,-0.960354,True,5.467,True,0.451675,0.420036,True,4.775,True,0.472302,0.450769,,True,Device,0.006775,1.078025,-0.078960,-0.037731,-0.079495,-0.024729,0.995814,355.464400,350.970100,357.513200,,,,,,,,,
0.122700,True,-0.022928,1.078245,-0.098934,0.284543,0.171730,0.039609,-0.942325,True,0.041171,1.075433,-0.088522,0.197213,0.194395,0.032227,-0.960354,True,5.467,True,0.451675,0.420036,True,4.775,True,0.472302,0.450769,,True,Device,0.006775,1.078025,-0.078960,-0.037731,-0.079495,-0.024729,0.995814,355.464400,350.970100,357.513200,,,,,,,,,
0.123718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.990000,0.978000,4.450000
0.133026,True,-0.022958,1.078249,-0.098941,0.284578,0.171780,0.039526,-0.942308,True,0.041141,1.075450,-0.088525,0.197248,0.194438,0.032139,-0.960341,True,5.467,True,0.451675,0.420036,True,4.775,True,0.472302,0.450769,,True,Device,0.006744,1.078037,-0.078965,-0.037777,-0.079525,-0.024641,0.995812,355.459900,350.966400,357.523900,,,,,,,,,
0.144135,True,-0.022987,1.078254,-0.098947,0.284828,0.172060,0.039451,-0.942185,True,0.041112,1.075466,-0.088527,0.197343,0.194271,0.032067,-0.960357,True,5.467,True,0.451933,0.420270,True,4.775,True,0.471895,0.450614,,True,Device,0.006714,1.078048,-0.078970,-0.037822,-0.079553,-0.024554,0.995810,355.455500,350.962800,357.534300,,,,,,,,,
0.155060,True,-0.023007,1.078298,-0.098878,0.284605,0.172241,0.039584,-0.942213,True,0.041091,1.075490,-0.088460,0.197253,0.194240,0.032224,-0.960377,True,5.467,True,0.451653,0.420431,True,4.775,True,0.471895,0.450614,,True,Device,0.006694,1.078080,-0.078901,-0.037705,-0.079540,-0.024702,0.995812,355.467500,350.964800,357.516300,,,,,,,,,
0.166351,True,-0.023043,1.078282,-0.098900,0.284506,0.172300,0.039548,-0.942234,True,0.041055,1.075481,-0.088477,0.197152,0.194293,0.032185,-0.960388,True,5.467,True,0.451653,0.420431,True,4.775,True,0.471895,0.450614,,True,Device,0.006657,1.078064,-0.078921,-0.037606,-0.079583,-0.024644,0.995814,355.479300,350.959400,357.522300,-0.263538,2.495358,3.599661,-0.962108,2.453930,1.546613,,,
0.166400,True,-0.023043,1.078282,-0.098900,0.284506,0.172300,0.039548,-0.942234,True,0.041055,1.075481,-0.088477,0.197152,0.194293,0.032185,-0.960388,True,5.467,True,0.451653,0.420431,True,4.775,True,0.471895,0.450614,,True,Device,0.006657,1.078064,-0.078921,-0.037606,-0.079583,-0.024644,0.995814,355.479300,350.959400,357.522300,-0.263538,2.495358,3.599661,-0.962108,2.453930,1.546613,,,
0.168121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.990000,0.978000,4.450000
0.177460,True,-0.023073,1.078278,-0.098843,0.284485,0.172297,0.039573,-0.942240,True,0.041025,1.075473,-0.088420,0.197359,0.194333,0.032227,-0.960336,True,5.467,True,0.451653,0.420431,True,4.775,True,0.473158,0.450004,,True,Device,0.006627,1.078057,-0.078864,-0.037579,-0.079583,-0.024667,0.995814,355.482100,350.959400,357.519400,,,,,,,,,
0.188446,True,-0.023101,1.078263,-0.098850,0.284830,0.172337,0.039661,-0.942125,True,0.040993,1.075458,-0.088404,0.197341,0.194515,0.032267,-0.960302,True,5.467,True,0.452035,0.420157,True,4.775,True,0.473158,0.450004,,True,Device,0.006591,1.078041,-0.078860,-0.037557,-0.079767,-0.024675,0.995800,355.484100,350.938200,357.519200,,,,,,,,,
0.199700,True,-0.023169,1.078234,-0.098856,0.284792,0.172446,0.039528,-0.942122,True,0.040924,1.075449,-0.088401,0.197301,0.194611,0.032126,-0.960295,True,5.467,True,0.452035,0.420157,True,4.775,True,0.473158,0.450004,,True,Device,0.006520,1.078022,-0.078862,-0.037532,-0.079837,-0.024516,0.995799,355.488200,350.929400,357.537400,,,,,,,,,
0.199707,True,-0.023169,1.078234,-0.098856,0.284792,0.172446,0.039528,-0.942122,True,0.040924,1.075449,-0.088401,0.197301,0.194611,0.032126,-0.960295,True,5.467,True,0.452035,0.420157,True,4.775,True,0.473158,0.450004,,True,Device,0.006520,1.078022,-0.078862,-0.037532,-0.079837,-0.024516,0.995799,355.488200,350.929400,357.537400,,,,,,,,,
0.210815,True,-0.023183,1.078218,-0.098814,0.284695,0.172603,0.039619,-0.942119,True,0.040906,1.075428,-0.088337,0.197164,0.194736,0.032203,-0.960296,True,5.467,True,0.452035,0.420157,True,4.775,True,0.472631,0.450186,,True,Device,0.006499,1.078000,-0.078810,-0.037424,-0.080005,-0.024555,0.995789,355.499800,350.910000,357.532700,,,,,,,,,
0.212555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.990000,0.978000,4.450000
0.221800,True,-0.023241,1.078183,-0.098806,0.284748,0.172489,0.039712,-0.942119,True,0.040848,1.075383,-0.088328,0.197111,0.194731,0.032286,-0.960305,True,5.467,True,0.451701,0.420001,True,4.775,True,0.472631,0.450186,,True,Device,0.006440,1.077958,-0.078801,-0.037358,-0.080011,-0.024631,0.995789,355.506700,350.909600,357.523500,-0.057124,2.525967,3.521263,-0.942716,2.484802,1.766562,,,
0.221802,True,-0.023241,1.078183,-0.098806,0.284748,0.172489,0.039712,-0.942119,True,0.040848,1.075383,-0.088328,0.197111,0.194731,0.032286,-0.960305,True,5.467,True,0.451701,0.420001,True,4.775,True,0.472631,0.450186,,True,Device,0.006440,1.077958,-0.078801,-0.037358,-0.080011,-0.024631,0.995789,355.506700,350.909600,357.523500,-0.057124,2.525967,3.521263,-0.942716,2.484802,1.766562,,,
0.233093,True,-0.023277,1.078140,-0.098821,0.284679,0.172632,0.039660,-0.942116,True,0.040810,1.075352,-0.088329,0.197040,0.194866,0.032223,-0.960294,True,5.467,True,0.451701,0.420001,True,4.775,True,0.472631,0.450186,,True,Device,0.006401,1.077919,-0.078809,-0.037295,-0.080133,-0.024539,0.995784,355.514400,350.895000,357.534000,,,,,,,,,
0.233100,True,-0.023277,1.078140,-0.098821,0.284679,0.172632,0.039660,-0.942116,True,0.040810,1.075352,-0.088329,0.197040,0.194866,0.032223,-0.960294,True,5.467,True,0.451701,0.420001,True,4.775,True,0.472631,0.450186,,True,Device,0.006401,1.077919,-0.078809,-0.037295,-0.080133,-0.024539,0.995784,355.514400,350.895000,357.534000,,,,,,,,,
0.244171,True,-0.023312,1.078148,-0.098755,0.284563,0.172683,0.039695,-0.942140,True,0.040774,1.075358,-0.088256,0.196922,0.194919,0.032255,-0.960306,True,5.467,True,0.451701,0.420001,True,4.775,True,0.472631,0.450186,,True,Device,0.006363,1.077922,-0.078740,-0.037171,-0.080186,-0.024549,0.995784,355.528400,350.888700,357.532100,,,,,,,,,
0.255005,True,-0.023340,1.078135,-0.098746,0.284703,0.172566,0.039772,-0.942117,True,0.040744,1.075340,-0.088239,0.196841,0.194956,0.032306,-0.960314,True,5.467,True,0.452058,0.420263,True,4.775,True,0.472852,0.450530,,True,Device,0.006332,1.077905,-0.078727,-0.037094,-0.080246,-0.024582,0.995781,355.536700,350.881800,357.527900,,,,,,,,,
0.256867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.990000,0.978000,4.450000
0.266205,True,-0.023370,1.078125,-0.098735,0.284614,0.172571,0.039807,-0.942141,True,0.040714,1.075325,-0.088228,0.196750,0.194963,0.032343,-0.960330,True,5.467,True,0.452058,0.420263,True,4.775,True,0.472852,0.450530,,True,Device,0.006301,1.077889,-0.078716,-0.036995,-0.080255,-0.024606,0.995784,355.547800,350.880700,357.524300,,,,,,,,,
0.277374,True,-0.023389,1.078120,-0.098649,0.284511,0.172552,0.039833,-0.942175,True,0.040695,1.075317,-0.088145,0.196593,0.194705,0.032379,-0.960413,True,5.467,True,0.452058,0.420263,True,4.775,True,0.472556,0.450395,,True,Device,0.006284,1.077879,-0.078631,-0.036880,-0.080234,-0.024625,0.995789,355.560900,350.883000,357.520900,0.149544,2.539985,3.442769,-0.923413,2.512909,1.985496,,,
0.277400,True,-0.023389,1.078120,-0.098649,0.284511,0.172552,0.039833,-0.942175,True,0.040695,1.075317,-0.088145,0.196593,0.194705,0.032379,-0.960413,True,5.467,True,0.452058,0.420263,True,4.775,True,0.472556,0.450395,,True,Device,0.006284,1.077879,-0.078631,-0.036880,-0.080234,-0.024625,0.995789,355.560900,350.883000,357.520900,0.149544,2.539985,3.442769,-0.923413,2.512909,1.985496,,,
0.288544,True,-0.023411,1.078088,-0.098640,0.284426,0.172595,0.039813,-0.942193,True,0.040673,1.075289,-0.088131,0.196506,0.194745,0.032358,-0.960423,True,5.467,True,0.452058,0.420263,True,4.775,True,0.472556,0.450395,,True,Device,0.006261,1.077846,-0.078619,-0.036792,-0.080266,-0.024587,0.995791,355.571100,350.879000,357.524700,,,,,,,,,
0.290344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.990000,0.978000,4.450000
0.299591,True,-0.023446,1.078016,-0.098647,0.284432,0.172511,0.039724,-0.942211,True,0.040639,1.075228,-0.088145,0.196459,0.194720,0.032265,-0.960441,True,5.467,True,0.452097,0.420390,True,4.775,True,0.472556,0.450395,,True,Device,0.006227,1.077779,-0.078629,-0.036752,-0.080223,-0.024494,0.995798,355.576600,350.883400,357.534700,,,,,,,,,
0.310638,True,-0.023452,1.077981,-0.098561,0.284171,0.172511,0.039649,-0.942293,True,0.040635,1.075203,-0.088064,0.196220,0.194536,0.032206,-0.960529,True,5.467,True,0.452097,0.420390,True,4.775,True,0.473166,0.450359,,True,Device,0.006223,1.077740,-0.078545,-0.036482,-0.080191,-0.024396,0.995813,355.608500,350.886200,357.543400,,,,,,,,,
0.321655,True,-0.023485,1.077946,-0.098537,0.284313,0.171761,0.039659,-0.942386,True,0.040603,1.075172,-0.088050,0.195995,0.194486,0.032170,-0.960586,True,5.467,True,0.454859,0.421094,True,4.775,True,0.473166,0.450359,,True,Device,0.006191,1.077701,-0.078526,-0.036253,-0.080128,-0.024341,0.995828,355.635300,350.892900,357.547400,,,,,,,,,
0.321700,True,-0.023485,1.077946,-0.098537,0.284313,0.171761,0.039659,-0.942386,True,0.040603,1.075172,-0.088050,0.195995,0.194486,0.032170,-0.960586,True,5.467,True,0.454859,0.421094,True,4.775,True,0.473166,0.450359,,True,Device,0.006191,1.077701,-0.078526,-0.036253,-0.080128,-0.024341,0.995828,355.635300,350.892900,357.547400,,,,,,,,,
0.332900,True,-0.023502,1.077915,-0.098523,0.284247,0.171571,0.039746,-0.942437,True,0.040587,1.075128,-0.088044,0.195879,0.194406,0.032260,-0.960623,True,5.467,True,0.454859,0.421094,True,4.775,True,0.473166,0.450359,,True,Device,0.006177,1.077659,-0.078515,-0.036120,-0.080056,-0.024428,0.995836,355.649900,350.901200,357.535900,0.356811,2.535129,3.364048,-0.904052,2.537565,2.205100,,,
0.332947,True,-0.023502,1.077915,-0.098523,0.284247,0.171571,0.039746,-0.942437,True,0.040587,1.075128,-0.088044,0.195879,0.194406,0.032260,-0.960623,True,5.467,True,0.454859,0.421094,True,4.775,True,0.473166,0.450359,,True,Device,0.006177,1.077659,-0.078515,-0.036120,-0.080056,-0.024428,0.995836,355.649900,350.901200,357.535900,0.356811,2.535129,3.364048,-0.904052,2.537565,2.205100,,,
0.334625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.990000,0.978000,4.450000
0.344025,True,-0.023511,1.077888,-0.098439,0.284143,0.171433,0.039630,-0.942498,True,0.040580,1.075117,-0.087969,0.191399,0.192675,0.031886,-0.961887,True,5.467,True,0.454859,0.421094,True,4.775,True,0.473166,0.450359,,True,Device,0.006171,1.077635,-0.078435,-0.035963,-0.079994,-0.024298,0.995850,355.669200,350.907500,357.549100,,,,,,,,,
0.355072,True,-0.023522,1.077830,-0.098418,0.283978,0.171392,0.039339,-0.942568,True,0.040572,1.075099,-0.087953,0.190543,0.192456,0.031550,-0.962112,True,5.467,True,0.491182,0.423320,True,4.775,True,0.481098,0.441220,,True,Device,0.006161,1.077591,-0.078416,-0.035767,-0.079970,-0.023974,0.995867,355.694600,350.908600,357.584400,,,,,,,,,
0.355100,True,-0.023522,1.077830,-0.098418,0.283978,0.171392,0.039339,-0.942568,True,0.040572,1.075099,-0.087953,0.190543,0.192456,0.031550,-0.962112,True,5.467,True,0.491182,0.423320,True,4.775,True,0.481098,0.441220,,True,Device,0.006161,1.077591,-0.078416,-0.035767,-0.079970,-0.023974,0.995867,355.694600,350.908600,357.584400,,,,,,,,,
0.366242,True,-0.023536,1.077783,-0.098391,0.244324,0.159029,0.036576,-0.955865,True,0.040562,1.075096,-0.087937,0.188718,0.191815,0.031103,-0.962614,True,5.467,True,0.491182,0.423320,True,4.775,True,0.481098,0.441220,,True,Device,0.006151,1.077560,-0.078394,-0.035598,-0.079908,-0.023606,0.995887,355.717500,350.913900,357.624800,,,,,,,,,
0.368012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.990000,0.978000,4.450000
0.377411,True,-0.023532,1.077787,-0.098293,0.238695,0.157065,0.036188,-0.957625,True,0.040566,1.075106,-0.087843,0.159761,0.173113,0.029609,-0.971407,True,5.467,True,0.491182,0.423320,True,4.775,True,0.487820,0.426647,,True,Device,0.006156,1.077567,-0.078298,-0.035630,-0.079874,-0.023569,0.995889,355.714200,350.917700,357.629100,,,,,,,,,
0.388489,True,-0.023555,1.077840,-0.098253,0.235748,0.156074,0.036333,-0.958511,True,0.040541,1.075118,-0.087795,0.157080,0.171557,0.029793,-0.972115,True,5.467,True,0.491182,0.423320,True,4.775,True,0.487820,0.426647,,True,Device,0.006130,1.077597,-0.078253,-0.035513,-0.079926,-0.023874,0.995882,355.724600,350.912800,357.593400,0.564082,2.511587,3.285324,-0.884547,2.557972,2.426322,,,
0.388500,True,-0.023555,1.077840,-0.098253,0.235748,0.156074,0.036333,-0.958511,True,0.040541,1.075118,-0.087795,0.157080,0.171557,0.029793,-0.972115,True,5.467,True,0.491182,0.423320,True,4.775,True,0.487820,0.426647,,True,Device,0.006130,1.077597,-0.078253,-0.035513,-0.079926,-0.023874,0.995882,355.724600,350.912800,357.593400,0.564082,2.511587,3.285324,-0.884547,2.557972,2.426322,,,
0.399567,True,-0.023604,1.077854,-0.098238,0.182607,0.142072,0.033110,-0.972304,True,0.040490,1.075104,-0.087778,0.154229,0.169763,0.029857,-0.972884,True,5.467,True,0.495967,0.421231,True,4.775,True,0.487820,0.426647,,True,Device,0.006081,1.077600,-0.078237,-0.035576,-0.079935,-0.024099,0.995874,355.715400,350.912800,357.568300,,,,,,,,,
0.401428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.990000,0.978000,4.450000
0.410797,True,-0.023638,1.077921,-0.098128,0.172232,0.138954,0.032668,-0.974659,True,0.040453,1.075144,-0.087660,0.124447,0.145962,0.028735,-0.981011,True,5.467,True,0.495967,0.421231,True,4.775,True,0.489632,0.426256,,True,Device,0.006044,1.077651,-0.078124,-0.035462,-0.079990,-0.024300,0.995868,355.726400,350.907100,357.544500,,,,,,,,,
0.421783,True,-0.023663,1.077891,-0.098146,0.165139,0.136809,0.032133,-0.976207,True,0.040429,1.075125,-0.087673,0.120649,0.143335,0.028462,-0.981880,True,5.467,True,0.495967,0.421231,True,4.775,True,0.489632,0.426256,,True,Device,0.006018,1.077628,-0.078140,-0.035536,-0.080033,-0.024221,0.995864,355.718600,350.901900,357.554300,,,,,,,,,
0.432900,True,-0.023682,1.077869,-0.098151,0.148660,0.132893,0.030954,-0.979429,True,0.040410,1.075114,-0.087680,0.116975,0.140945,0.028201,-0.982678,True,5.467,True,0.496866,0.420781,True,4.775,True,0.489632,0.426256,,True,Device,0.005999,1.077605,-0.078145,-0.035318,-0.080026,-0.024119,0.995875,355.744400,350.901900,357.564000,,,,,,,,,
0.432922,True,-0.023682,1.077869,-0.098151,0.148660,0.132893,0.030954,-0.979429,True,0.040410,1.075114,-0.087680,0.116975,0.140945,0.028201,-0.982678,True,5.467,True,0.496866,0.420781,True,4.775,True,0.489632,0.426256,,True,Device,0.005999,1.077605,-0.078145,-0.035318,-0.080026,-0.024119,0.995875,355.744400,350.901900,357.564000,,,,,,,,,
0.444100,True,-0.023694,1.077816,-0.098093,0.148381,0.132927,0.030846,-0.979470,True,0.040398,1.075075,-0.087621,0.112720,0.136291,0.027966,-0.983838,True,5.467,True,0.496866,0.420781,True,4.775,True,0.491354,0.424826,,True,Device,0.005985,1.077550,-0.078086,-0.035050,-0.080047,-0.023993,0.995886,355.776200,350.898600,357.576100,0.768337,2.472330,3.207747,-0.865093,2.573174,2.646966,,,
0.444122,True,-0.023694,1.077816,-0.098093,0.148381,0.132927,0.030846,-0.979470,True,0.040398,1.075075,-0.087621,0.112720,0.136291,0.027966,-0.983838,True,5.467,True,0.496866,0.420781,True,4.775,True,0.491354,0.424826,,True,Device,0.005985,1.077550,-0.078086,-0.035050,-0.080047,-0.023993,0.995886,355.776200,350.898600,357.576100,0.768337,2.472330,3.207747,-0.865093,2.573174,2.646966,,,
0.445801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.990000,0.978000,4.450000
0.455109,True,-0.023718,1.077750,-0.098089,0.148170,0.132861,0.030833,-0.979512,True,0.040376,1.075008,-0.087626,0.112512,0.136224,0.027956,-0.983871,True,5.467,True,0.496866,0.420781,True,4.775,True,0.491354,0.424826,,True,Device,0.005964,1.077477,-0.078085,-0.034841,-0.079979,-0.023976,0.995899,355.800400,350.906000,357.575900,,,,,,,,,
0.466278,True,-0.023732,1.077722,-0.098093,0.136156,0.133226,0.030023,-0.981230,True,0.040362,1.074963,-0.087640,0.112319,0.136144,0.028073,-0.983901,True,5.467,True,0.498705,0.420379,True,4.775,True,0.491354,0.424826,,True,Device,0.005953,1.077435,-0.078094,-0.034639,-0.079906,-0.024087,0.995909,355.822600,350.914500,357.561100,,,,,,,,,
0.466300,True,-0.023732,1.077722,-0.098093,0.136156,0.133226,0.030023,-0.981230,True,0.040362,1.074963,-0.087640,0.112319,0.136144,0.028073,-0.983901,True,5.467,True,0.498705,0.420379,True,4.775,True,0.491354,0.424826,,True,Device,0.005953,1.077435,-0.078094,-0.034639,-0.079906,-0.024087,0.995909,355.822600,350.914500,357.561100,,,,,,,,,
0.477387,True,-0.023760,1.077743,-0.098010,0.136055,0.133076,0.030094,-0.981262,True,0.040337,1.074973,-0.087574,0.088754,0.107673,0.027394,-0.989838,True,5.467,True,0.498705,0.420379,True,4.775,True,0.497549,0.410836,,True,Device,0.005930,1.077448,-0.078019,-0.034545,-0.079764,-0.024168,0.995922,355.833000,350.931000,357.550300,,,,,,,,,
0.488434,True,-0.023779,1.077741,-0.097999,0.136065,0.132964,0.030055,-0.981277,True,0.040321,1.074973,-0.087578,0.087909,0.106522,0.027333,-0.990039,True,5.467,True,0.498705,0.420379,True,4.775,True,0.497549,0.410836,,True,Device,0.005917,1.077448,-0.078014,-0.034562,-0.079650,-0.024142,0.995931,355.831600,350.944000,357.553000,,,,,,,,,
0.489990,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.990000,0.978000,4.450000
0.499664,True,-0.023794,1.077720,-0.097998,0.115924,0.107402,0.029410,-0.986996,True,0.040309,1.074957,-0.087595,0.087092,0.105351,0.027258,-0.990239,True,5.467,True,0.534919,0.415316,True,4.775,True,0.497549,0.410836,,True,Device,0.005907,1.077430,-0.078022,-0.034609,-0.079516,-0.024104,0.995941,355.826900,350.959400,357.557300,0.970373,2.421381,3.131012,-0.845609,2.582673,2.867958,,,
