Timestamp,HumanMPositionX,HumanMPositionY,HumanMPositionZ,BallPositionX,BallPositionY,BallPositionZ,Ball2PositionX,Ball2PositionY,Ball2PositionZ
32.120100,4.990000,0.978000,4.450000,,,,,,
32.153300,,,,1.085414,2.311230,3.662939,-1.046668,2.384399,2.837532
32.164400,4.990000,0.978000,4.450000,,,,,,
32.197700,4.990000,0.978000,4.450000,,,,,,
32.208800,,,,1.003233,2.329579,3.533874,-1.093710,2.353422,2.958195
32.231100,4.990000,0.978000,4.450000,,,,,,
32.264500,4.990000,0.978000,4.450000,0.881333,2.247213,3.367724,-1.093710,2.353422,2.958195
32.309700,4.990000,0.978000,4.450000,,,,,,
32.320100,,,,0.771921,2.140871,3.245258,-1.093710,2.353422,2.958195
32.353400,4.990000,0.978000,4.450000,,,,,,
32.375500,,,,0.738648,2.120307,3.219986,-1.093710,2.353422,2.958195
32.387000,4.990000,0.978000,4.450000,,,,,,
32.431100,4.990000,0.978000,4.450000,0.738648,2.120307,3.219986,-0.976260,2.377541,2.909927
32.464400,4.990000,0.978000,4.450000,,,,,,
32.486900,,,,0.738648,2.120307,3.219986,-0.774460,2.418139,2.825586
32.498000,4.990000,0.978000,4.450000,,,,,,
32.535800,4.990000,0.978000,4.450000,,,,,,
32.546900,,,,0.738648,2.120307,3.219986,-0.556375,2.459030,2.732466
32.569200,4.990000,0.978000,4.450000,,,,,,
32.602500,,,,0.575501,2.215993,3.313355,-0.356088,2.489500,2.641540
32.613400,4.990000,0.978000,4.450000,,,,,,
32.646800,4.990000,0.978000,4.450000,,,,,,
32.658000,,,,0.403345,2.292809,3.429368,-0.157117,2.507567,2.544745
32.680200,4.990000,0.978000,4.450000,,,,,,
32.714200,4.990000,0.978000,4.450000,0.261125,2.274997,3.562702,0.040929,2.508595,2.444693
32.758100,4.990000,0.978000,4.450000,,,,,,
32.772200,,,,0.192490,2.188650,3.666279,0.237957,2.489531,2.341966
32.791400,4.990000,0.978000,4.450000,,,,,,
32.824400,,,,0.169366,2.120652,3.743642,0.426934,2.451712,2.235705
32.835600,4.990000,0.978000,4.450000,,,,,,
32.880000,4.990000,0.978000,4.450000,0.169366,2.120652,3.743642,0.608371,2.392269,2.121823
32.913500,4.990000,0.978000,4.450000,,,,,,
32.935900,,,,0.169366,2.120652,3.743642,0.728744,2.341085,2.046778
32.946900,4.990000,0.978000,4.450000,,,,,,
32.980200,4.990000,0.978000,4.450000,,,,,,
32.991400,,,,0.169366,2.120652,3.743642,0.728744,2.341085,2.046778
33.013900,4.990000,0.978000,4.450000,,,,,,
33.047000,,,,0.251631,2.175796,3.672464,0.728744,2.341085,2.046778
33.058000,4.990000,0.978000,4.450000,,,,,,
33.102300,4.990000,0.978000,4.450000,0.392972,2.265068,3.527276,0.728744,2.341085,2.046778
33.136600,4.990000,0.978000,4.450000,,,,,,
33.157700,,,,0.517145,2.314965,3.351659,0.681142,2.376203,2.084066
33.180000,4.990000,0.978000,4.450000,,,,,,
33.213200,,,,0.629309,2.308267,3.160320,0.563403,2.453230,2.194256
33.224400,4.990000,0.978000,4.450000,,,,,,
33.258000,4.990000,0.978000,4.450000,,,,,,
33.269000,,,,0.739409,2.269500,2.970440,0.459236,2.446203,2.329978
33.302200,4.990000,0.978000,4.450000,,,,,,
33.324500,,,,0.820743,2.230370,2.818209,0.365902,2.337457,2.478549
33.336200,4.990000,0.978000,4.450000,,,,,,
33.380100,4.990000,0.978000,4.450000,0.820743,2.230370,2.818209,0.318342,2.242625,2.560457
33.424400,4.990000,0.978000,4.450000,,,,,,
33.435900,,,,0.820743,2.230370,2.818209,0.318342,2.242625,2.560457
33.458200,4.990000,0.978000,4.450000,,,,,,
33.491500,,,,0.820743,2.230370,2.818209,0.318342,2.242625,2.560457
33.502500,4.990000,0.978000,4.450000,,,,,,
33.536500,4.990000,0.978000,4.450000,,,,,,
33.546800,,,,0.709444,2.291840,2.814592,0.318342,2.242625,2.560457
33.580300,4.990000,0.978000,4.450000,,,,,,
33.602500,,,,0.514566,2.391025,2.806783,0.247715,2.259459,2.602695
33.624600,4.990000,0.978000,4.450000,,,,,,
33.658100,4.990000,0.978000,4.450000,0.303696,2.458584,2.797294,0.061721,2.302169,2.716673
33.691400,4.990000,0.978000,4.450000,,,,,,
33.713700,,,,0.082484,2.453808,2.794062,-0.122355,2.338365,2.835803
33.735800,4.990000,0.978000,4.450000,,,,,,
33.769000,,,,-0.122139,2.393320,2.806015,-0.305000,2.354200,2.961391
33.780000,4.990000,0.978000,4.450000,,,,,,
33.824500,4.990000,0.978000,4.450000,-0.244306,2.347445,2.802320,-0.486269,2.325879,3.083755
33.858000,4.990000,0.978000,4.450000,,,,,,
33.883600,,,,-0.244306,2.347445,2.802320,-0.634980,2.255496,3.161009
33.894300,4.990000,0.978000,4.450000,,,,,,
33.927700,4.990000,0.978000,4.450000,,,,,,
33.938800,,,,-0.244306,2.347445,2.802320,-0.752970,2.174655,3.194096
33.972300,4.990000,0.978000,4.450000,,,,,,
33.994400,,,,-0.244306,2.347445,2.802320,-0.810813,2.119787,3.204407
34.005700,4.990000,0.978000,4.450000,,,,,,
34.049800,4.990000,0.978000,4.450000,-0.137329,2.388599,2.840234,-0.810813,2.119787,3.204407
34.083100,4.990000,0.978000,4.450000,,,,,,
34.105200,,,,0.066683,2.455251,2.893102,-0.810813,2.119787,3.204407
34.127500,4.990000,0.978000,4.450000,,,,,,
34.161300,4.990000,0.978000,4.450000,0.284662,2.489140,2.915044,-0.810813,2.119787,3.204407
34.205100,4.990000,0.978000,4.450000,,,,,,
34.216200,,,,0.505831,2.475841,2.913185,-0.828822,2.148200,3.128900
34.238500,4.990000,0.978000,4.450000,,,,,,
34.271900,4.990000,0.978000,4.450000,0.723068,2.431311,2.890664,-0.887956,2.219450,2.926070
34.316200,4.990000,0.978000,4.450000,,,,,,
34.327300,,,,0.931305,2.374287,2.843610,-0.957806,2.274286,2.723653
34.349900,4.990000,0.978000,4.450000,,,,,,
34.383400,4.990000,0.978000,4.450000,1.012820,2.351711,2.814732,-1.030735,2.298918,2.514627
34.427600,4.990000,0.978000,4.450000,,,,,,
34.438900,,,,1.012820,2.351711,2.814732,-1.103630,2.282498,2.305021
34.461100,4.990000,0.978000,4.450000,,,,,,
34.494500,4.990000,0.978000,4.450000,1.012820,2.351711,2.814732,-1.171421,2.225898,2.099967
34.538900,4.990000,0.978000,4.450000,,,,,,
34.549900,,,,1.012820,2.351711,2.814732,-1.224927,2.143605,1.918192
34.572800,4.990000,0.978000,4.450000,,,,,,
34.605400,,,,0.996741,2.444746,2.632862,-1.252377,2.108791,1.859024
34.616500,4.990000,0.978000,4.450000,,,,,,
34.650100,4.990000,0.978000,4.450000,,,,,,
34.660900,,,,0.955831,2.483027,2.450321,-1.252377,2.108791,1.859024
34.694200,4.990000,0.978000,4.450000,,,,,,
34.716800,,,,0.886271,2.453352,2.243094,-1.252377,2.108791,1.859024
34.727700,4.990000,0.978000,4.450000,,,,,,
34.771800,4.990000,0.978000,4.450000,0.795110,2.382042,2.054733,-1.252377,2.108791,1.859024
34.805200,4.990000,0.978000,4.450000,,,,,,
34.827700,,,,0.692473,2.297816,1.876309,-1.162937,2.139366,1.946712
34.838900,4.990000,0.978000,4.450000,,,,,,
34.875800,4.990000,0.978000,4.450000,,,,,,
34.886800,,,,0.692473,2.297816,1.876309,-0.996528,2.193975,2.106812
34.920100,4.990000,0.978000,4.450000,,,,,,
34.942400,,,,0.692473,2.297816,1.876309,-0.839849,2.243201,2.256324
34.953600,4.990000,0.978000,4.450000,,,,,,
34.987500,4.990000,0.978000,4.450000,,,,,,
34.998000,,,,0.692473,2.297816,1.876309,-0.681134,2.289844,2.408452
35.031100,4.990000,0.978000,4.450000,,,,,,
35.053200,,,,0.610534,2.312259,1.881717,-0.525890,2.329429,2.557001
35.075500,4.990000,0.978000,4.450000,,,,,,
35.108600,,,,0.391755,2.347547,1.890006,-0.367633,2.360649,2.709179
35.120000,4.990000,0.978000,4.450000,,,,,,
35.164200,4.990000,0.978000,4.450000,0.170730,2.375506,1.890278,-0.208270,2.381011,2.863526
35.198400,4.990000,0.978000,4.450000,,,,,,
35.219900,,,,-0.050271,2.390474,1.885622,-0.042789,2.389462,3.010579
35.242100,4.990000,0.978000,4.450000,,,,,,
35.275600,4.990000,0.978000,4.450000,-0.272643,2.387567,1.880859,0.130337,2.386238,3.150275
35.319900,4.990000,0.978000,4.450000,,,,,,
35.330900,,,,-0.493829,2.362682,1.881982,0.307486,2.371634,3.284375
35.353300,4.990000,0.978000,4.450000,,,,,,
35.386700,4.990000,0.978000,4.450000,-0.711301,2.313329,1.886213,0.486609,2.346751,3.415120
35.420200,4.990000,0.978000,4.450000,,,,,,
35.442500,,,,-0.920630,2.239694,1.875662,0.590055,2.328816,3.497139
35.464500,4.990000,0.978000,4.450000,,,,,,
35.498100,4.990000,0.978000,4.450000,-1.124531,2.155413,1.852714,0.590055,2.328816,3.497139
35.542300,4.990000,0.978000,4.450000,,,,,,
35.553500,,,,-1.205838,2.124306,1.849630,0.590055,2.328816,3.497139
35.575700,4.990000,0.978000,4.450000,,,,,,
35.609000,,,,-1.205838,2.124306,1.849630,0.590055,2.328816,3.497139
35.620200,4.990000,0.978000,4.450000,,,,,,
35.664800,4.990000,0.978000,4.450000,-1.205838,2.124306,1.849630,0.521244,2.369166,3.398846
35.708700,4.990000,0.978000,4.450000,,,,,,
35.719900,,,,-1.205838,2.124306,1.849630,0.402501,2.433324,3.223773
35.742400,4.990000,0.978000,4.450000,,,,,,
35.775700,,,,-1.038249,2.164873,1.889375,0.287655,2.476900,3.037279
35.786700,4.990000,0.978000,4.450000,,,,,,
35.820100,4.990000,0.978000,4.450000,,,,,,
35.831400,,,,-0.827269,2.212710,1.938735,0.170237,2.479017,2.849473
35.853600,4.990000,0.978000,4.450000,,,,,,
35.886900,4.990000,0.978000,4.450000,-0.614312,2.255125,1.986230,0.052691,2.437133,2.665892
35.931000,4.990000,0.978000,4.450000,,,,,,
35.942100,,,,-0.399933,2.287957,2.030342,-0.057172,2.361103,2.489631
35.964400,4.990000,0.978000,4.450000,,,,,,
35.998000,4.990000,0.978000,4.450000,-0.182183,2.308327,2.072000,-0.150579,2.260188,2.314704
36.042100,4.990000,0.978000,4.450000,,,,,,
36.053300,,,,0.036817,2.312191,2.106949,-0.157369,2.246051,2.294079
36.086600,4.990000,0.978000,4.450000,,,,,,
36.108800,,,,0.256951,2.296666,2.124969,-0.157369,2.246051,2.294079
36.120200,4.990000,0.978000,4.450000,,,,,,
36.164300,4.990000,0.978000,4.450000,0.475957,2.258006,2.133288,-0.157369,2.246051,2.294079
36.197700,4.990000,0.978000,4.450000,,,,,,
36.219900,,,,0.686749,2.190051,2.125382,-0.157369,2.246051,2.294079
36.231700,4.990000,0.978000,4.450000,,,,,,
36.275500,4.990000,0.978000,4.450000,0.809372,2.126579,2.094142,-0.322516,2.304532,2.427410
36.319900,4.990000,0.978000,4.450000,,,,,,
36.331300,,,,0.839712,2.104357,2.083944,-0.489750,2.361569,2.563028
36.353600,4.990000,0.978000,4.450000,,,,,,
36.387000,4.990000,0.978000,4.450000,0.839712,2.104357,2.083944,-0.659264,2.414036,2.698921
36.431800,4.990000,0.978000,4.450000,,,,,,
36.442400,,,,0.839712,2.104357,2.083944,-0.832258,2.455732,2.835232
36.475600,4.990000,0.978000,4.450000,,,,,,
36.498000,,,,0.839712,2.104357,2.083944,-1.004400,2.480739,2.970463
36.508900,4.990000,0.978000,4.450000,,,,,,
36.542500,4.990000,0.978000,4.450000,,,,,,
36.553600,,,,0.642865,2.180434,2.028971,-1.175917,2.485736,3.111219
36.586800,4.990000,0.978000,4.450000,,,,,,
36.609100,,,,0.439724,2.255741,1.981242,-1.340282,2.468987,3.259186
36.620300,4.990000,0.978000,4.450000,,,,,,
36.664200,4.990000,0.978000,4.450000,0.231196,2.321424,1.949806,-1.499266,2.432520,3.408173
36.698100,4.990000,0.978000,4.450000,,,,,,
36.720100,,,,0.013512,2.364892,1.941848,-1.648005,2.381316,3.565335
36.742500,4.990000,0.978000,4.450000,,,,,,
36.775600,,,,-0.207631,2.379313,1.966638,-1.764663,2.326953,3.689013
36.786700,4.990000,0.978000,4.450000,,,,,,
36.820200,4.990000,0.978000,4.450000,,,,,,
36.831300,,,,-0.421178,2.366706,2.025796,-1.764663,2.326953,3.689013
36.864600,4.990000,0.978000,4.450000,,,,,,
36.886600,,,,-0.620776,2.334005,2.115497,-1.764663,2.326953,3.689013
36.908800,4.990000,0.978000,4.450000,,,,,,
36.942000,,,,-0.691350,2.319265,2.165951,-1.764663,2.326953,3.689013
36.953500,4.990000,0.978000,4.450000,,,,,,
36.990200,4.990000,0.978000,4.450000,,,,,,
37.001000,,,,-0.691350,2.319265,2.165951,-1.628869,2.352145,3.670371
37.034300,4.990000,0.978000,4.450000,,,,,,
37.056500,,,,-0.691350,2.319265,2.165951,-1.410604,2.387847,3.640494
37.067800,4.990000,0.978000,4.450000,,,,,,
37.112300,4.990000,0.978000,4.450000,-0.691350,2.319265,2.165951,-1.193952,2.409176,3.611341
37.156500,4.990000,0.978000,4.450000,,,,,,
37.167800,,,,-0.742541,2.382879,2.367065,-0.974784,2.399145,3.576952
37.190000,4.990000,0.978000,4.450000,,,,,,
37.223100,,,,-0.792777,2.440266,2.575562,-0.763366,2.338835,3.551466
37.234700,4.990000,0.978000,4.450000,,,,,,
37.268000,4.990000,0.978000,4.450000,,,,,,
37.279000,,,,-0.841948,2.478397,2.790540,-0.580582,2.235845,3.527972
37.301500,4.990000,0.978000,4.450000,,,,,,
37.334700,,,,-0.893859,2.479472,3.005932,-0.444964,2.135573,3.518645
37.345600,4.990000,0.978000,4.450000,,,,,,
37.379100,4.990000,0.978000,4.450000,,,,,,
37.390200,,,,-0.952855,2.431181,3.214088,-0.402619,2.103019,3.521485
37.423400,4.990000,0.978000,4.450000,,,,,,
37.445700,,,,-1.016261,2.335883,3.400903,-0.402619,2.103019,3.521485
37.457800,4.990000,0.978000,4.450000,,,,,,
37.501400,4.990000,0.978000,4.450000,-1.071382,2.247582,3.497463,-0.402619,2.103019,3.521485
37.545800,4.990000,0.978000,4.450000,,,,,,
37.556700,,,,-1.071382,2.247582,3.497463,-0.402619,2.103019,3.521485
37.589900,4.990000,0.978000,4.450000,,,,,,
37.612300,,,,-1.071382,2.247582,3.497463,-0.234025,2.180967,3.412340
37.623300,4.990000,0.978000,4.450000,,,,,,
37.668400,4.990000,0.978000,4.450000,-1.071382,2.247582,3.497463,-0.063852,2.255532,3.289525
37.712300,4.990000,0.978000,4.450000,,,,,,
37.723400,,,,-1.044158,2.258584,3.466481,0.103445,2.316984,3.155499
37.756800,4.990000,0.978000,4.450000,,,,,,
37.778900,,,,-0.900691,2.314825,3.305549,0.266694,2.355207,3.009027
37.790100,4.990000,0.978000,4.450000,,,,,,
37.834600,4.990000,0.978000,4.450000,-0.755888,2.368468,3.146790,0.416262,2.365614,2.846354
37.868700,4.990000,0.978000,4.450000,,,,,,
37.889900,,,,-0.607344,2.417239,2.989299,0.546223,2.352945,2.667095
37.912000,4.990000,0.978000,4.450000,,,,,,
37.945300,4.990000,0.978000,4.450000,-0.453338,2.455931,2.834849,0.648404,2.326051,2.472813
37.978700,4.990000,0.978000,4.450000,,,,,,
38.001000,,,,-0.289309,2.481067,2.685517,0.676511,2.313899,2.388307
38.012100,4.990000,0.978000,4.450000,,,,,,
38.056500,4.990000,0.978000,4.450000,-0.138003,2.489703,2.525656,0.676511,2.313899,2.388307
38.089900,4.990000,0.978000,4.450000,,,,,,
38.112400,,,,0.013319,2.483094,2.363625,0.676511,2.313899,2.388307
38.134400,4.990000,0.978000,4.450000,,,,,,
38.167700,,,,0.169116,2.461778,2.205903,0.676511,2.313899,2.388307
38.178700,4.990000,0.978000,4.450000,,,,,,
38.212000,4.990000,0.978000,4.450000,,,,,,
38.223200,,,,0.328083,2.428544,2.054729,0.503425,2.338827,2.402429
38.245700,4.990000,0.978000,4.450000,,,,,,
38.279800,4.990000,0.978000,4.450000,0.487580,2.385226,1.904235,0.283683,2.369071,2.429945
38.323700,4.990000,0.978000,4.450000,,,,,,
38.334800,,,,0.612368,2.345391,1.783006,0.066807,2.396982,2.473084
38.368000,4.990000,0.978000,4.450000,,,,,,
38.390200,,,,0.612368,2.345391,1.783006,-0.144861,2.420665,2.536185
38.412400,4.990000,0.978000,4.450000,,,,,,
38.445700,,,,0.612368,2.345391,1.783006,-0.350695,2.438539,2.614767
38.456700,4.990000,0.978000,4.450000,,,,,,
38.493000,4.990000,0.978000,4.450000,,,,,,
38.501400,,,,0.612368,2.345391,1.783006,-0.563857,2.449922,2.710216
38.534600,4.990000,0.978000,4.450000,,,,,,
38.556800,,,,0.598290,2.361751,1.857217,-0.751635,2.452880,2.806143
38.578700,4.990000,0.978000,4.450000,,,,,,
38.612300,4.990000,0.978000,4.450000,0.548963,2.402006,2.068883,-0.942583,2.447979,2.917535
38.645700,4.990000,0.978000,4.450000,,,,,,
38.668000,,,,0.470372,2.405892,2.270464,-1.128851,2.434605,3.038963
38.690900,4.990000,0.978000,4.450000,,,,,,
38.723400,,,,0.366703,2.342353,2.450290,-1.306965,2.413648,3.171540
38.734700,4.990000,0.978000,4.450000,,,,,,
38.779100,4.990000,0.978000,4.450000,0.242995,2.233365,2.580622,-1.471697,2.386989,3.317844
38.823400,4.990000,0.978000,4.450000,,,,,,
38.834800,,,,0.082978,2.122494,2.681918,-1.621905,2.356469,3.477901
38.867800,4.990000,0.978000,4.450000,,,,,,
38.889800,,,,0.047308,2.103097,2.699110,-1.730736,2.330370,3.615684
38.901600,4.990000,0.978000,4.450000,,,,,,
38.945400,4.990000,0.978000,4.450000,0.047308,2.103097,2.699110,-1.730736,2.330370,3.615684
38.978800,4.990000,0.978000,4.450000,,,,,,
39.001000,,,,0.047308,2.103097,2.699110,-1.730736,2.330370,3.615684
39.012300,4.990000,0.978000,4.450000,,,,,,
39.056600,4.990000,0.978000,4.450000,0.047308,2.103097,2.699110,-1.730736,2.330370,3.615684
39.090300,4.990000,0.978000,4.450000,,,,,,
39.118500,,,,-0.147318,2.187897,2.752125,-1.632662,2.377457,3.549791
39.129500,4.990000,0.978000,4.450000,,,,,,
39.162900,4.990000,0.978000,4.450000,,,,,,
39.174100,,,,-0.364031,2.270939,2.830133,-1.448001,2.458917,3.411168
39.196300,4.990000,0.978000,4.450000,,,,,,
39.229900,4.990000,0.978000,4.450000,-0.562198,2.325067,2.918000,-1.288990,2.499630,3.260339
39.263300,4.990000,0.978000,4.450000,,,,,,
39.285500,,,,-0.759383,2.354219,3.016728,-1.153074,2.478357,3.086487
39.308400,4.990000,0.978000,4.450000,,,,,,
39.341000,,,,-0.955423,2.361756,3.120930,-1.039780,2.406327,2.909863
39.352100,4.990000,0.978000,4.450000,,,,,,
39.385400,4.990000,0.978000,4.450000,,,,,,
39.396500,,,,-1.147785,2.354643,3.230920,-0.959918,2.312489,2.726691
39.430000,4.990000,0.978000,4.450000,,,,,,
39.452100,,,,-1.335309,2.337955,3.349298,-0.958943,2.301476,2.704563
39.463300,4.990000,0.978000,4.450000,,,,,,
39.507700,4.990000,0.978000,4.450000,-1.409851,2.329621,3.397525,-0.958943,2.301476,2.704563
39.551700,4.990000,0.978000,4.450000,,,,,,
39.562800,,,,-1.409851,2.329621,3.397525,-0.958943,2.301476,2.704563
39.585400,4.990000,0.978000,4.450000,,,,,,
39.618600,,,,-1.409851,2.329621,3.397525,-0.958943,2.301476,2.704563
39.629700,4.990000,0.978000,4.450000,,,,,,
39.663000,4.990000,0.978000,4.450000,,,,,,
39.674400,,,,-1.409851,2.329621,3.397525,-1.083557,2.360469,2.549540
39.696800,4.990000,0.978000,4.450000,,,,,,
39.730700,4.990000,0.978000,4.450000,-1.266735,2.356272,3.302365,-1.224895,2.388744,2.380136
39.774300,4.990000,0.978000,4.450000,,,,,,
39.785500,,,,-1.081026,2.388299,3.185027,-1.367477,2.350698,2.215389
39.807800,4.990000,0.978000,4.450000,,,,,,
39.840900,,,,-0.890365,2.416024,3.073290,-1.500321,2.258122,2.062990
39.851900,4.990000,0.978000,4.450000,,,,,,
39.896200,4.990000,0.978000,4.450000,-0.695574,2.434416,2.971931,-1.624782,2.134569,1.934312
39.929500,4.990000,0.978000,4.450000,,,,,,
39.952000,,,,-0.491131,2.440165,2.876878,-1.655016,2.105298,1.910025
39.963300,4.990000,0.978000,4.450000,,,,,,
40.007500,4.990000,0.978000,4.450000,-0.287596,2.431954,2.796435,-1.655016,2.105298,1.910025
40.051900,4.990000,0.978000,4.450000,,,,,,
40.062900,,,,-0.079799,2.411088,2.719688,-1.655016,2.105298,1.910025
40.085400,4.990000,0.978000,4.450000,,,,,,
40.118500,,,,0.127724,2.380225,2.646649,-1.655016,2.105298,1.910025
40.129600,4.990000,0.978000,4.450000,,,,,,
40.174100,4.990000,0.978000,4.450000,0.332423,2.342899,2.570377,-1.511937,2.155171,2.071229
40.207700,4.990000,0.978000,4.450000,,,,,,
40.229900,,,,0.537681,2.300685,2.491262,-1.358884,2.202475,2.227751
40.252300,4.990000,0.978000,4.450000,,,,,,
40.285400,,,,0.537681,2.300685,2.491262,-1.198538,2.245075,2.375106
40.296500,4.990000,0.978000,4.450000,,,,,,
40.329900,4.990000,0.978000,4.450000,,,,,,
40.341700,,,,0.537681,2.300685,2.491262,-1.031286,2.282095,2.516717
40.374400,4.990000,0.978000,4.450000,,,,,,
40.396600,,,,0.537681,2.300685,2.491262,-0.860992,2.312448,2.656082
40.418700,4.990000,0.978000,4.450000,,,,,,
40.452200,4.990000,0.978000,4.450000,0.505195,2.315630,2.481402,-0.688022,2.334981,2.795019
40.496600,4.990000,0.978000,4.450000,,,,,,
40.507600,,,,0.309286,2.403766,2.427510,-0.513803,2.348212,2.931140
40.540700,4.990000,0.978000,4.450000,,,,,,
40.563000,,,,0.101287,2.476543,2.391044,-0.336055,2.351407,3.067062
40.574400,4.990000,0.978000,4.450000,,,,,,
40.618700,4.990000,0.978000,4.450000,-0.117408,2.487945,2.375539,-0.158188,2.343918,3.197418
40.663200,4.990000,0.978000,4.450000,,,,,,
40.674300,,,,-0.331712,2.432516,2.376034,0.025898,2.325778,3.320004
40.707800,4.990000,0.978000,4.450000,,,,,,
40.729900,,,,-0.516066,2.354144,2.389493,0.216429,2.298054,3.430729
40.752800,4.990000,0.978000,4.450000,,,,,,
40.785200,,,,-0.572411,2.328882,2.396120,0.412517,2.262251,3.526523
40.796200,4.990000,0.978000,4.450000,,,,,,
40.829800,4.990000,0.978000,4.450000,,,,,,
40.840800,,,,-0.572411,2.328882,2.396120,0.617430,2.218295,3.602806
40.874100,4.990000,0.978000,4.450000,,,,,,
40.896200,,,,-0.572411,2.328882,2.396120,0.823444,2.167770,3.665069
40.918500,4.990000,0.978000,4.450000,,,,,,
40.952000,4.990000,0.978000,4.450000,-0.572411,2.328882,2.396120,0.865382,2.157074,3.674495
40.996300,4.990000,0.978000,4.450000,,,,,,
41.007500,,,,-0.592390,2.366951,2.558383,0.865382,2.157074,3.674495
41.029700,4.990000,0.978000,4.450000,,,,,,
41.062900,,,,-0.596413,2.407564,2.776481,0.865382,2.157074,3.674495
41.074100,4.990000,0.978000,4.450000,,,,,,
41.118500,4.990000,0.978000,4.450000,-0.562695,2.404250,2.984551,0.824350,2.167271,3.670601
41.163200,4.990000,0.978000,4.450000,,,,,,
41.175100,,,,-0.510992,2.334306,3.172601,0.608384,2.220366,3.651785
41.196600,4.990000,0.978000,4.450000,,,,,,
41.230000,4.990000,0.978000,4.450000,-0.453006,2.226739,3.312229,0.392605,2.272080,3.634988
41.274400,4.990000,0.978000,4.450000,,,,,,
41.285400,,,,-0.390861,2.115086,3.420252,0.176094,2.319999,3.621567
41.318700,4.990000,0.978000,4.450000,,,,,,
41.341000,,,,-0.390861,2.115086,3.420252,-0.042601,2.359549,3.615157
41.352100,4.990000,0.978000,4.450000,,,,,,
41.386300,4.990000,0.978000,4.450000,,,,,,
41.396500,,,,-0.390861,2.115086,3.420252,-0.266059,2.386468,3.613682
41.429800,4.990000,0.978000,4.450000,,,,,,
41.452100,,,,-0.390861,2.115086,3.420252,-0.484414,2.397353,3.627471
41.474000,4.990000,0.978000,4.450000,,,,,,
41.507800,4.990000,0.978000,4.450000,-0.367222,2.133662,3.399594,-0.704476,2.393060,3.647232
41.551900,4.990000,0.978000,4.450000,,,,,,
41.563200,,,,-0.215116,2.242561,3.279587,-0.923768,2.376519,3.679378
41.585500,4.990000,0.978000,4.450000,,,,,,
41.618800,,,,-0.066087,2.334435,3.145683,-1.141584,2.351943,3.718937
41.630000,4.990000,0.978000,4.450000,,,,,,
41.674300,4.990000,0.978000,4.450000,0.122016,2.348496,3.031229,-1.315792,2.330018,3.747774
41.707600,4.990000,0.978000,4.450000,,,,,,
41.734000,,,,0.297127,2.286474,2.948224,-1.315792,2.330018,3.747774
41.745200,4.990000,0.978000,4.450000,,,,,,
41.789700,4.990000,0.978000,4.450000,0.318954,2.216447,2.857039,-1.315792,2.330018,3.747774
41.823100,4.990000,0.978000,4.450000,,,,,,
41.845200,,,,0.318954,2.216447,2.857039,-1.315792,2.330018,3.747774
41.867700,4.990000,0.978000,4.450000,,,,,,
41.900900,,,,0.318954,2.216447,2.857039,-1.232779,2.405194,3.748389
41.911800,4.990000,0.978000,4.450000,,,,,,
41.945200,4.990000,0.978000,4.450000,,,,,,
41.956600,,,,0.318954,2.216447,2.857039,-1.115590,2.474197,3.755694
41.978600,4.990000,0.978000,4.450000,,,,,,
42.011900,,,,0.261672,2.243543,2.813522,-0.925903,2.417820,3.779857
42.023200,4.990000,0.978000,4.450000,,,,,,
42.067600,4.990000,0.978000,4.450000,0.101767,2.313235,2.680246,-0.796982,2.314740,3.813530
42.101000,4.990000,0.978000,4.450000,,,,,,
42.123400,,,,-0.031063,2.323761,2.534196,-0.773289,2.295414,3.816367
42.134400,4.990000,0.978000,4.450000,,,,,,
42.178800,4.990000,0.978000,4.450000,-0.136863,2.243255,2.379220,-0.773289,2.295414,3.816367
42.212200,4.990000,0.978000,4.450000,,,,,,
42.234400,,,,-0.193560,2.147129,2.251681,-0.773289,2.295414,3.816367
42.256600,4.990000,0.978000,4.450000,,,,,,
42.290000,4.990000,0.978000,4.450000,-0.207689,2.118228,2.203426,-0.737313,2.307553,3.804381
42.334400,4.990000,0.978000,4.450000,,,,,,
42.345500,,,,-0.207689,2.118228,2.203426,-0.534806,2.374715,3.741183
42.379000,4.990000,0.978000,4.450000,,,,,,
42.401100,,,,-0.207689,2.118228,2.203426,-0.329469,2.438091,3.686203
42.412600,4.990000,0.978000,4.450000,,,,,,
42.456600,4.990000,0.978000,4.450000,-0.207689,2.118228,2.203426,-0.117927,2.486166,3.641393
42.490000,4.990000,0.978000,4.450000,,,,,,
42.512200,,,,-0.160577,2.188725,2.353005,0.101460,2.500266,3.609018
42.534500,4.990000,0.978000,4.450000,,,,,,
42.567700,,,,-0.098770,2.272773,2.549795,0.322047,2.479732,3.584780
42.578700,4.990000,0.978000,4.450000,,,,,,
42.612100,4.990000,0.978000,4.450000,,,,,,
42.624000,,,,-0.036981,2.340248,2.751529,0.537998,2.433021,3.574586
42.656300,4.990000,0.978000,4.450000,,,,,,
42.678600,,,,0.035547,2.384860,2.955565,0.744546,2.354633,3.582269
42.689900,4.990000,0.978000,4.450000,,,,,,
42.734100,4.990000,0.978000,4.450000,0.082096,2.403129,3.171830,0.788074,2.352914,3.572021
42.778500,4.990000,0.978000,4.450000,,,,,,
42.789800,,,,0.146058,2.397191,3.384314,0.788074,2.352914,3.572021
42.812100,4.990000,0.978000,4.450000,,,,,,
42.845100,,,,0.212652,2.372321,3.595526,0.788074,2.352914,3.572021
