Timestamp,IsValid,CoordinateSystem,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,RotationW,EulerX,EulerY,EulerZ,VelocityValid,VelocityX,VelocityY,VelocityZ,AngularVelocityValid,AngularVelocityX,AngularVelocityY,AngularVelocityZ
0.499481,True,Device,0.009108,1.146757,-0.016154,-0.064037,0.014670,-0.017254,0.997691,352.688000,1.818835,357.902300,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.510620,True,Device,0.009092,1.146765,-0.016133,-0.063988,0.014640,-0.017211,0.997695,352.693600,1.814988,357.907600,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.521729,True,Device,0.009085,1.146750,-0.016153,-0.063989,0.014618,-0.017237,0.997695,352.693400,1.812611,357.904700,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.532883,True,Device,0.009071,1.146740,-0.016157,-0.063971,0.014605,-0.017222,0.997696,352.695400,1.810968,357.906600,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.543701,True,Device,0.009034,1.146752,-0.016089,-0.063918,0.014565,-0.017206,0.997701,352.701400,1.806134,357.908800,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.554779,True,Device,0.009027,1.146727,-0.016097,-0.063951,0.014539,-0.017197,0.997699,352.697500,1.803183,357.909900,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.565872,True,Device,0.009011,1.146728,-0.016037,-0.063936,0.014480,-0.017166,0.997701,352.699100,1.796132,357.914000,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.577103,True,Device,0.008995,1.146723,-0.016007,-0.063992,0.014473,-0.017127,0.997699,352.692600,1.795133,357.918500,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.588303,True,Device,0.008990,1.146719,-0.016007,-0.064060,0.014442,-0.017096,0.997695,352.684600,1.791463,357.922000,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.599289,True,Device,0.008946,1.146718,-0.015918,-0.064130,0.014424,-0.017025,0.997692,352.676500,1.789084,357.930200,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.610413,True,Device,0.008939,1.146717,-0.015898,-0.064114,0.014414,-0.016806,0.997697,352.677800,1.786272,357.955600,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.621597,True,Device,0.008957,1.146694,-0.015909,-0.064114,0.014385,-0.016677,0.997700,352.677600,1.781970,357.970700,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.632919,True,Device,0.008957,1.146713,-0.015823,-0.064053,0.014374,-0.016599,0.997705,352.684400,1.779931,357.979900,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.643890,True,Device,0.008969,1.146715,-0.015796,-0.064101,0.014438,-0.016769,0.997698,352.679300,1.788669,357.959700,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.655121,True,Device,0.009006,1.146707,-0.015786,-0.064114,0.014442,-0.016964,0.997694,352.678200,1.790685,357.937200,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.666138,True,Device,0.009024,1.146734,-0.015710,-0.064135,0.014440,-0.017032,0.997691,352.675800,1.790932,357.929400,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.677429,True,Device,0.009061,1.146739,-0.015660,-0.064189,0.014501,-0.017184,0.997684,352.670000,1.799238,357.911200,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.688278,True,Device,0.009110,1.146725,-0.015643,-0.064172,0.014524,-0.017286,0.997683,352.672300,1.802631,357.899300,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.699463,True,Device,0.009140,1.146734,-0.015569,-0.064097,0.014575,-0.017418,0.997685,352.681200,1.809330,357.883900,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.710526,True,Device,0.009186,1.146729,-0.015542,-0.063967,0.014641,-0.017519,0.997691,352.696500,1.817357,357.872000,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.721710,True,Device,0.009234,1.146712,-0.015523,-0.063860,0.014754,-0.017601,0.997695,352.709200,1.830666,357.862000,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.732742,True,Device,0.009271,1.146720,-0.015456,-0.063707,0.014894,-0.017652,0.997701,352.727100,1.846814,357.855400,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.744064,True,Device,0.009318,1.146691,-0.015445,-0.063563,0.014982,-0.017674,0.997709,352.743800,1.856801,357.852500,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.755127,True,Device,0.009366,1.146632,-0.015459,-0.063576,0.015098,-0.017762,0.997705,352.742800,1.870804,357.841500,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.766113,True,Device,0.009366,1.146645,-0.015367,-0.063307,0.015297,-0.017783,0.997719,352.774100,1.893254,357.838200,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.777283,True,Device,0.009407,1.146564,-0.015399,-0.063172,0.015416,-0.017718,0.997726,352.789800,1.906154,357.845100,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.788269,True,Device,0.009442,1.146500,-0.015425,-0.062997,0.015470,-0.017579,0.997739,352.809700,1.910981,357.861200,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.799622,True,Device,0.009441,1.146501,-0.015380,-0.062937,0.015546,-0.017580,0.997742,352.816700,1.919603,357.860700,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.810593,True,Device,0.009453,1.146464,-0.015391,-0.062905,0.015618,-0.017497,0.997744,352.820400,1.927259,357.869700,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.821579,True,Device,0.009471,1.146451,-0.015398,-0.062938,0.015633,-0.017540,0.997741,352.816800,1.929412,357.864600,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.832794,True,Device,0.009451,1.146477,-0.015341,-0.063012,0.015633,-0.017528,0.997736,352.808200,1.929431,357.865800,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.848694,True,Device,0.009451,1.146483,-0.015340,-0.063060,0.015621,-0.017549,0.997733,352.802700,1.928303,357.863400,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.860245,True,Device,0.009461,1.146472,-0.015353,-0.063161,0.015561,-0.017557,0.997728,352.791000,1.921701,357.862600,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.870377,True,Device,0.009433,1.146513,-0.015315,-0.063137,0.015473,-0.017615,0.997729,352.793600,1.911894,357.856700,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.881592,True,Device,0.009424,1.146523,-0.015324,-0.063159,0.015418,-0.017640,0.997728,352.791100,1.905845,357.854200,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.892578,True,Device,0.009424,1.146501,-0.015344,-0.063197,0.015315,-0.017627,0.997728,352.786500,1.893970,357.856300,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.903732,True,Device,0.009409,1.146504,-0.015304,-0.063147,0.015200,-0.017634,0.997733,352.792000,1.880694,357.856500,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.914856,True,Device,0.009408,1.146498,-0.015310,-0.063131,0.015090,-0.017605,0.997736,352.793500,1.867731,357.860600,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.926193,True,Device,0.009406,1.146499,-0.015320,-0.063075,0.015008,-0.017483,0.997743,352.799500,1.857193,357.875400,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.937058,True,Device,0.009378,1.146484,-0.015272,-0.063234,0.014998,-0.017630,0.997730,352.781600,1.857589,357.858200,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.949081,True,Device,0.009382,1.146472,-0.015287,-0.063187,0.014952,-0.017744,0.997732,352.787100,1.852962,357.845500,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.959503,True,Device,0.009379,1.146451,-0.015295,-0.063167,0.014946,-0.017859,0.997731,352.789600,1.853023,357.832400,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.970551,True,Device,0.009381,1.146436,-0.015277,-0.063077,0.014952,-0.017799,0.997738,352.799900,1.853064,357.839400,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.981506,True,Device,0.009391,1.146417,-0.015298,-0.063066,0.014959,-0.017689,0.997740,352.800900,1.853071,357.852000,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.992737,True,Device,0.009402,1.146398,-0.015323,-0.063070,0.014902,-0.017536,0.997744,352.800000,1.845440,357.870100,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.003922,True,Device,0.009388,1.146413,-0.015309,-0.063108,0.015000,-0.017526,0.997740,352.795800,1.856725,357.870400,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.014847,True,Device,0.009395,1.146411,-0.015325,-0.063116,0.015024,-0.017500,0.997740,352.795000,1.859344,357.873300,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.026016,True,Device,0.009399,1.146403,-0.015344,-0.063161,0.015083,-0.017439,0.997737,352.789800,1.865744,357.879700,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.037140,True,Device,0.009408,1.146422,-0.015329,-0.063186,0.015132,-0.017419,0.997735,352.787000,1.871388,357.881700,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.048172,True,Device,0.009417,1.146404,-0.015354,-0.063254,0.015133,-0.017357,0.997732,352.779000,1.871173,357.888700,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.059326,True,Device,0.009429,1.146397,-0.015373,-0.063260,0.015158,-0.017391,0.997730,352.778500,1.874256,357.884500,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.070526,True,Device,0.009431,1.146439,-0.015367,-0.063167,0.015163,-0.017412,0.997736,352.789200,1.874767,357.882300,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.081528,True,Device,0.009452,1.146425,-0.015396,-0.063193,0.015164,-0.017493,0.997733,352.786400,1.875634,357.872800,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.092682,True,Device,0.009474,1.146419,-0.015419,-0.063188,0.015177,-0.017578,0.997731,352.787100,1.877705,357.862900,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.103806,True,Device,0.009462,1.146461,-0.015400,-0.063208,0.015167,-0.017615,0.997730,352.784900,1.876837,357.858700,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.115189,True,Device,0.009485,1.146452,-0.015416,-0.063240,0.015146,-0.017644,0.997728,352.781300,1.874766,357.855500,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.126221,True,Device,0.009509,1.146451,-0.015431,-0.063367,0.015164,-0.017772,0.997717,352.766900,1.878033,357.840400,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.137360,True,Device,0.009498,1.146536,-0.015375,-0.063409,0.015222,-0.017751,0.997714,352.762200,1.884652,357.842200,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.148392,True,Device,0.009527,1.146517,-0.015399,-0.063501,0.015283,-0.017813,0.997706,352.751900,1.892410,357.834400,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.159668,True,Device,0.009555,1.146517,-0.015414,-0.063514,0.015284,-0.017900,0.997703,352.750500,1.893194,357.824300,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.170868,True,Device,0.009547,1.146538,-0.015359,-0.063556,0.015430,-0.017904,0.997698,352.746100,1.910136,357.822700,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.181808,True,Device,0.009569,1.146526,-0.015359,-0.063536,0.015478,-0.017895,0.997699,352.748400,1.915497,357.823500,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.193008,True,Device,0.009584,1.146500,-0.015374,-0.063535,0.015536,-0.017849,0.997699,352.748600,1.921880,357.828400,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.204071,True,Device,0.009564,1.146515,-0.015334,-0.063448,0.015579,-0.017857,0.997704,352.758700,1.926726,357.827300,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.215256,True,Device,0.009568,1.146487,-0.015335,-0.063416,0.015682,-0.017842,0.997704,352.762600,1.938336,357.828400,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.226318,True,Device,0.009568,1.146471,-0.015320,-0.063327,0.015718,-0.017850,0.997709,352.772900,1.942331,357.827300,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.237503,True,Device,0.009560,1.146457,-0.015297,-0.063250,0.015703,-0.017775,0.997716,352.781600,1.939914,357.836300,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.248489,True,Device,0.009559,1.146415,-0.015299,-0.063244,0.015735,-0.017820,0.997715,352.782400,1.943913,357.831000,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.259567,True,Device,0.009553,1.146398,-0.015280,-0.063209,0.015744,-0.017808,0.997717,352.786500,1.944751,357.832300,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.270798,True,Device,0.009558,1.146396,-0.015256,-0.063181,0.015710,-0.017738,0.997721,352.789400,1.940249,357.840700,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.281738,True,Device,0.009545,1.146380,-0.015232,-0.063192,0.015748,-0.017839,0.997718,352.788500,1.945415,357.828800,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.292892,True,Device,0.009537,1.146362,-0.015215,-0.063129,0.015646,-0.017797,0.997724,352.795300,1.933136,357.834500,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.304092,True,Device,0.009511,1.146353,-0.015182,-0.063063,0.015581,-0.017802,0.997729,352.802800,1.925541,357.834500,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.315170,True,Device,0.009491,1.146314,-0.015174,-0.063063,0.015518,-0.017824,0.997730,352.802700,1.918464,357.832400,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.326218,True,Device,0.009460,1.146295,-0.015146,-0.062999,0.015457,-0.017732,0.997736,352.809700,1.910583,357.843600,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.337296,True,Device,0.009426,1.146295,-0.015106,-0.062922,0.015361,-0.017709,0.997743,352.818400,1.899195,357.847100,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.348450,True,Device,0.009407,1.146279,-0.015084,-0.062816,0.015321,-0.017762,0.997749,352.830500,1.894711,357.841600,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.359512,True,Device,0.009388,1.146238,-0.015075,-0.062890,0.015261,-0.017749,0.997746,352.821800,1.887930,357.843300,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.370789,True,Device,0.009353,1.146265,-0.015029,-0.062761,0.015204,-0.017664,0.997757,352.836400,1.880442,357.853800,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.381729,True,Device,0.009325,1.146234,-0.015016,-0.062648,0.015155,-0.017690,0.997764,352.849300,1.874599,357.851500,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.392975,True,Device,0.009296,1.146184,-0.015009,-0.062556,0.015132,-0.017602,0.997772,352.859600,1.871187,357.861800,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.403946,True,Device,0.009273,1.146169,-0.014973,-0.062544,0.015087,-0.017553,0.997774,352.860900,1.865622,357.868000,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.415146,True,Device,0.009255,1.146148,-0.014964,-0.062522,0.015026,-0.017558,0.997776,352.863300,1.858499,357.867800,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.426239,True,Device,0.009227,1.146147,-0.014947,-0.062428,0.015007,-0.017450,0.997784,352.873800,1.855325,357.880600,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.437424,True,Device,0.009209,1.146147,-0.014938,-0.062415,0.014967,-0.017441,0.997786,352.875200,1.850656,357.882000,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.448380,True,Device,0.009194,1.146121,-0.014937,-0.062373,0.014958,-0.017341,0.997790,352.879800,1.848799,357.893600,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.459564,True,Device,0.009183,1.146099,-0.014934,-0.062373,0.014922,-0.017223,0.997793,352.879500,1.843824,357.907500,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.470749,True,Device,0.009165,1.146158,-0.014891,-0.062509,0.014932,-0.017036,0.997787,352.863600,1.843948,357.928600,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.481812,True,Device,0.009191,1.146140,-0.014898,-0.062547,0.014896,-0.017143,0.997784,352.859300,1.840644,357.916500,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.492630,True,Device,0.009211,1.146133,-0.014884,-0.062641,0.014884,-0.017234,0.997776,352.848600,1.840107,357.905900,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.503784,True,Device,0.009246,1.146154,-0.014839,-0.062740,0.014910,-0.017484,0.997765,352.837900,1.845203,357.876800,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.514816,True,Device,0.009264,1.146137,-0.014821,-0.062912,0.014919,-0.017546,0.997753,352.818300,1.847073,357.869200,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.526093,True,Device,0.009290,1.146148,-0.014788,-0.062992,0.014929,-0.017688,0.997746,352.809400,1.849375,357.852600,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.537323,True,Device,0.009313,1.146157,-0.014744,-0.063089,0.014975,-0.017865,0.997736,352.798600,1.856183,357.831600,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.548157,True,Device,0.009351,1.146168,-0.014677,-0.063011,0.015016,-0.018071,0.997736,352.808100,1.862249,357.807600,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.559341,True,Device,0.009383,1.146176,-0.014632,-0.062954,0.015066,-0.018090,0.997739,352.814700,1.867978,357.805300,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
