Timestamp,PositionX,PositionY,PositionZ
0.037964,4.990000,0.978000,4.450000
0.076111,4.990000,0.978000,4.450000
0.109619,4.990000,0.978000,4.450000
0.153748,4.990000,0.978000,4.450000
0.187195,4.990000,0.978000,4.450000
0.231506,4.990000,0.978000,4.450000
0.264832,4.990000,0.978000,4.450000
0.298218,4.990000,0.978000,4.450000
0.331543,4.990000,0.978000,4.450000
0.364929,4.990000,0.978000,4.450000
0.398377,4.990000,0.978000,4.450000
0.442871,4.990000,0.978000,4.450000
0.487061,4.990000,0.978000,4.450000
0.520508,4.990000,0.978000,4.450000
0.564819,4.990000,0.978000,4.450000
0.598206,4.990000,0.978000,4.450000
0.631653,4.990000,0.978000,4.450000
0.676025,4.990000,0.978000,4.450000
0.720398,4.990000,0.978000,4.450000
0.753784,4.990000,0.978000,4.450000
0.788147,4.990000,0.978000,4.450000
0.833008,4.990000,0.978000,4.450000
0.876160,4.990000,0.978000,4.450000
0.920410,4.990000,0.978000,4.450000
0.953980,4.990000,0.978000,4.450000
0.987610,4.990000,0.978000,4.450000
1.031677,4.990000,0.978000,4.450000
1.075928,4.990000,0.978000,4.450000
1.109436,4.990000,0.978000,4.450000
1.142822,4.990000,0.978000,4.450000
1.176208,4.990000,0.978000,4.450000
1.220642,4.990000,0.978000,4.450000
1.254028,4.990000,0.978000,4.450000
1.298279,4.990000,0.978000,4.450000
1.331665,4.990000,0.978000,4.450000
1.364990,4.990000,0.978000,4.450000
1.398315,4.990000,0.978000,4.450000
1.431641,4.990000,0.978000,4.450000
1.465088,4.990000,0.978000,4.450000
1.509460,4.990000,0.978000,4.450000
1.542969,4.990000,0.978000,4.450000
1.587158,4.990000,0.978000,4.450000
1.621338,4.990000,0.978000,4.450000
1.654907,4.990000,0.978000,4.450000
1.698547,4.990000,0.978000,4.450000
1.742798,4.990000,0.978000,4.450000
1.776367,4.990000,0.978000,4.450000
1.820557,4.990000,0.978000,4.450000
1.853882,4.990000,0.978000,4.450000
1.887268,4.990000,0.978000,4.450000
1.931702,4.990000,0.978000,4.450000
1.976013,4.990000,0.978000,4.450000
2.009644,4.990000,0.978000,4.450000
2.053833,4.990000,0.978000,4.450000
2.087158,4.990000,0.978000,4.450000
2.122620,4.990000,0.978000,4.450000
2.164978,4.990000,0.978000,4.450000
2.209412,4.990000,0.978000,4.450000
2.242859,4.990000,0.978000,4.450000
2.276611,4.990000,0.978000,4.450000
2.320496,4.990000,0.978000,4.450000
2.353882,4.990000,0.978000,4.450000
2.387329,4.990000,0.978000,4.450000
2.431641,4.990000,0.978000,4.450000
2.464966,4.990000,0.978000,4.450000
2.498352,4.990000,0.978000,4.450000
2.531677,4.990000,0.978000,4.450000
2.576233,4.990000,0.978000,4.450000
2.620483,4.990000,0.978000,4.450000
2.653931,4.990000,0.978000,4.450000
2.698242,4.990000,0.978000,4.450000
2.731689,4.990000,0.978000,4.450000
2.771179,4.990000,0.978000,4.450000
2.804565,4.990000,0.978000,4.450000
2.837891,4.990000,0.978000,4.450000
2.871277,4.990000,0.978000,4.450000
2.915649,4.990000,0.978000,4.450000
2.949097,4.990000,0.978000,4.450000
2.982483,4.990000,0.978000,4.450000
3.026794,4.990000,0.978000,4.450000
3.060181,4.990000,0.978000,4.450000
3.093567,4.990000,0.978000,4.450000
3.126892,4.990000,0.978000,4.450000
3.160339,4.990000,0.978000,4.450000
3.204590,4.990000,0.978000,4.450000
3.237915,4.990000,0.978000,4.450000
3.282410,4.990000,0.978000,4.450000
3.326965,4.990000,0.978000,4.450000
3.360352,4.990000,0.978000,4.450000
3.404541,4.990000,0.978000,4.450000
3.437988,4.990000,0.978000,4.450000
3.471375,4.990000,0.978000,4.450000
3.504761,4.990000,0.978000,4.450000
3.549011,4.990000,0.978000,4.450000
3.582458,4.990000,0.978000,4.450000
3.626831,4.990000,0.978000,4.450000
3.660278,4.990000,0.978000,4.450000
3.704468,4.990000,0.978000,4.450000
3.737915,4.990000,0.978000,4.450000
3.782410,4.990000,0.978000,4.450000
3.826904,4.990000,0.978000,4.450000
3.871277,4.990000,0.978000,4.450000
3.915649,4.990000,0.978000,4.450000
3.949036,4.990000,0.978000,4.450000
3.982361,4.990000,0.978000,4.450000
4.015747,4.990000,0.978000,4.450000
4.060242,4.990000,0.978000,4.450000
4.104675,4.990000,0.978000,4.450000
4.149109,4.990000,0.978000,4.450000
4.182434,4.990000,0.978000,4.450000
4.215759,4.990000,0.978000,4.450000
4.249084,4.990000,0.978000,4.450000
4.282593,4.990000,0.978000,4.450000
4.315918,4.990000,0.978000,4.450000
4.349426,4.990000,0.978000,4.450000
4.382813,4.990000,0.978000,4.450000
4.427185,4.990000,0.978000,4.450000
4.460571,4.990000,0.978000,4.450000
4.504700,4.990000,0.978000,4.450000
4.538147,4.990000,0.978000,4.450000
4.582458,4.990000,0.978000,4.450000
4.626892,4.990000,0.978000,4.450000
4.660217,4.990000,0.978000,4.450000
4.704651,4.990000,0.978000,4.450000
4.753601,4.990000,0.978000,4.450000
4.786926,4.990000,0.978000,4.450000
4.820313,4.990000,0.978000,4.450000
4.864868,4.990000,0.978000,4.450000
4.898193,4.990000,0.978000,4.450000
4.942444,4.990000,0.978000,4.450000
4.975891,4.990000,0.978000,4.450000
5.020264,4.990000,0.978000,4.450000
5.053650,4.990000,0.978000,4.450000
5.086975,4.990000,0.978000,4.450000
5.120422,4.990000,0.978000,4.450000
5.164673,4.990000,0.978000,4.450000
5.198120,4.990000,0.978000,4.450000
5.231445,4.990000,0.978000,4.450000
