Timestamp,LeftDiameterValid,LeftPupilDiameter,LeftPositionValid,LeftPupilPosX,LeftPupilPosY,RightDiameterValid,RightPupilDiameter,RightPositionValid,RightPupilPosX,RightPupilPosY
0.000,True,4.927,True,0.470757,0.468836,True,4.761,True,0.535592,0.464655
0.017,True,4.905,True,0.471011,0.468831,True,4.760,True,0.536264,0.464800
0.032,True,4.899,True,0.470909,0.469266,True,4.716,True,0.535481,0.464770
0.043,True,4.964,True,0.470186,0.468573,True,4.635,True,0.534609,0.465084
0.054,True,4.968,True,0.471075,0.468367,True,4.600,True,0.534609,0.465084
0.067,True,4.958,True,0.471075,0.468367,True,4.675,True,0.536364,0.464915
0.077,True,4.958,True,0.471075,0.468367,True,4.675,True,0.536364,0.464915
0.088,True,4.927,True,0.471040,0.468785,True,4.748,True,0.535910,0.464305
0.099,True,4.915,True,0.471040,0.468785,True,4.772,True,0.535910,0.464305
0.110,True,4.894,True,0.471121,0.468447,True,4.835,True,0.536840,0.464827
0.122,True,4.889,True,0.471121,0.468447,True,4.829,True,0.536840,0.464827
0.132,True,4.883,True,0.471452,0.467909,True,4.822,True,0.536840,0.464827
0.144,True,4.860,True,0.471069,0.467955,True,4.725,True,0.535478,0.464729
0.155,True,4.853,True,0.471069,0.467955,True,4.690,True,0.535478,0.464729
0.166,True,4.904,True,0.470268,0.467666,True,4.678,True,0.535213,0.464850
0.177,True,4.900,True,0.470603,0.468320,True,4.672,True,0.535213,0.464850
0.188,True,4.891,True,0.470047,0.468529,True,4.644,True,0.534987,0.464739
0.199,True,4.881,True,0.470047,0.468529,True,4.653,True,0.536235,0.464856
0.210,True,4.850,True,0.471104,0.468557,True,4.662,True,0.535759,0.464722
0.223,True,4.839,True,0.471307,0.468658,True,4.664,True,0.535759,0.464722
0.233,True,4.830,True,0.471307,0.468658,True,4.645,True,0.535656,0.464975
0.244,True,4.808,True,0.471750,0.468343,True,4.630,True,0.535656,0.464975
0.255,True,4.782,True,0.471999,0.468340,True,4.792,True,0.536483,0.464918
0.266,True,4.776,True,0.471999,0.468340,True,4.854,True,0.536483,0.464918
0.277,True,4.784,True,0.471656,0.468438,True,4.726,True,0.535946,0.464438
0.288,True,4.784,True,0.471656,0.468438,True,4.726,True,0.535946,0.464438
0.299,True,4.798,True,0.471832,0.468178,True,4.557,True,0.535946,0.464438
0.310,True,4.843,True,0.473513,0.469046,True,4.537,True,0.535652,0.464217
0.321,True,4.880,True,0.473513,0.469046,True,4.677,True,0.543222,0.463018
0.332,True,5.101,True,0.485943,0.469193,True,4.896,True,0.559641,0.457327
0.343,True,5.012,True,0.502266,0.470316,True,4.986,True,0.565875,0.455129
0.354,True,4.861,True,0.502266,0.470316,True,4.992,True,0.565875,0.455129
0.365,True,4.662,True,0.506282,0.470383,True,5.016,True,0.567597,0.454613
0.378,True,4.409,True,0.506624,0.469725,True,5.000,True,0.566378,0.453503
0.388,True,4.349,True,0.506410,0.470012,True,4.965,True,0.566378,0.453503
0.399,True,4.335,True,0.506410,0.470012,True,4.935,True,0.566378,0.453503
0.410,True,4.329,True,0.506410,0.470012,True,4.884,True,0.566360,0.453700
0.421,True,4.346,True,0.506387,0.469973,True,4.865,True,0.566759,0.454880
0.432,True,4.343,True,0.506417,0.470435,True,4.804,True,0.566387,0.454910
0.443,True,4.343,True,0.506027,0.470084,True,4.802,True,0.566819,0.454644
0.454,True,4.333,True,0.506170,0.470255,True,4.839,True,0.566819,0.454644
0.465,True,4.324,True,0.506170,0.470255,True,4.870,True,0.566819,0.454644
0.476,True,4.319,True,0.506170,0.470255,True,4.862,True,0.566241,0.454131
0.487,True,4.308,True,0.506020,0.470128,True,4.857,True,0.566241,0.454131
0.498,True,4.313,True,0.505402,0.470288,True,4.862,True,0.566769,0.454971
0.510,True,4.326,True,0.505402,0.470288,True,4.825,True,0.565628,0.455402
0.521,True,4.339,True,0.505057,0.469964,True,4.814,True,0.565243,0.455458
0.534,True,4.316,True,0.505137,0.469918,True,4.800,True,0.565107,0.455216
0.543,True,4.295,True,0.505137,0.469918,True,4.788,True,0.565107,0.455216
0.554,True,4.336,True,0.504782,0.469757,True,4.825,True,0.564768,0.455147
0.565,True,4.401,True,0.505037,0.469994,True,4.886,True,0.564768,0.455147
0.576,True,4.344,True,0.504825,0.469601,True,4.875,True,0.564897,0.455403
0.588,True,4.295,True,0.504825,0.469601,True,4.886,True,0.565603,0.455362
0.599,True,4.194,True,0.505497,0.469664,True,4.880,True,0.565617,0.455602
0.610,True,4.206,True,0.505088,0.469938,True,4.873,True,0.565617,0.455602
0.622,True,4.226,True,0.505088,0.469938,True,4.847,True,0.565396,0.455658
0.633,True,4.193,True,0.504447,0.469525,True,4.793,True,0.564524,0.455051
0.643,True,4.178,True,0.504447,0.469525,True,4.766,True,0.564524,0.455051
0.655,True,4.233,True,0.503945,0.469626,True,4.782,True,0.564651,0.455122
0.666,True,4.337,True,0.504356,0.469897,True,4.830,True,0.563872,0.455012
0.677,True,4.357,True,0.504186,0.469754,True,4.857,True,0.563872,0.455012
0.690,True,4.367,True,0.504186,0.469754,True,4.796,True,0.563976,0.455108
0.700,True,4.327,True,0.504084,0.469906,True,4.885,True,0.561351,0.455588
0.710,True,4.327,True,0.504084,0.469906,True,4.885,True,0.561351,0.455588
0.721,True,4.337,True,0.492543,0.468843,True,4.908,True,0.548484,0.457457
0.733,True,4.675,True,0.475500,0.465681,True,4.818,True,0.532729,0.462420
0.743,True,4.675,True,0.475500,0.465681,True,4.818,True,0.532729,0.462420
0.755,True,5.021,True,0.470792,0.464762,True,4.765,True,0.532641,0.462521
0.766,True,5.092,True,0.471100,0.464984,True,4.794,True,0.532641,0.462521
0.777,True,5.020,True,0.471436,0.464956,True,4.805,True,0.532674,0.462846
0.788,True,4.955,True,0.471436,0.464956,True,4.821,True,0.532671,0.462884
0.799,True,4.951,True,0.470842,0.465023,True,4.831,True,0.532671,0.462884
0.810,True,4.974,True,0.470427,0.465039,True,4.878,True,0.533607,0.463498
0.821,True,4.993,True,0.470427,0.465039,True,4.885,True,0.533853,0.463743
0.833,True,4.999,True,0.471189,0.465172,True,4.889,True,0.533853,0.463743
0.845,True,4.939,True,0.471234,0.465444,True,4.891,True,0.533309,0.463136
0.855,True,4.890,True,0.471234,0.465444,True,4.877,True,0.533168,0.463332
0.865,True,4.852,True,0.471234,0.465444,True,4.867,True,0.533168,0.463332
0.877,True,4.890,True,0.471137,0.465784,True,4.844,True,0.532684,0.463151
0.888,True,4.895,True,0.471137,0.465784,True,4.831,True,0.532684,0.463151
0.899,True,4.902,True,0.470890,0.465847,True,4.852,True,0.533145,0.463597
0.915,True,4.881,True,0.471550,0.466172,True,4.868,True,0.532978,0.463240
0.926,True,4.855,True,0.472903,0.466327,True,4.892,True,0.532978,0.463240
0.937,True,4.833,True,0.472903,0.466327,True,4.910,True,0.532978,0.463240
0.948,True,4.960,True,0.472886,0.467469,True,4.983,True,0.538941,0.463686
0.959,True,4.980,True,0.472340,0.467835,True,5.018,True,0.538941,0.463686
0.971,True,4.995,True,0.472340,0.467835,True,5.040,True,0.538941,0.463686
0.982,True,5.004,True,0.472340,0.467835,True,5.038,True,0.538830,0.463526
0.993,True,4.944,True,0.472736,0.467822,True,5.024,True,0.539172,0.463576
1.005,True,4.934,True,0.472736,0.467822,True,5.015,True,0.539172,0.463576
1.015,True,4.931,True,0.472736,0.467822,True,4.992,True,0.538824,0.463510
1.026,True,5.033,True,0.471983,0.468052,True,5.001,True,0.539178,0.463110
1.037,True,5.022,True,0.473028,0.468388,True,5.027,True,0.539303,0.463364
1.048,True,5.035,True,0.472510,0.468571,True,5.050,True,0.539303,0.463364
1.059,True,5.018,True,0.472277,0.469190,True,5.039,True,0.538615,0.462809
1.070,True,4.993,True,0.472277,0.469190,True,5.030,True,0.538615,0.462809
1.081,True,4.977,True,0.472277,0.469190,True,4.985,True,0.538238,0.462880
1.092,True,4.979,True,0.473476,0.467970,True,4.956,True,0.537746,0.463737
1.104,True,4.912,True,0.473203,0.467662,True,4.951,True,0.537746,0.463737
1.115,True,4.860,True,0.473203,0.467662,True,4.954,True,0.537773,0.463315
1.126,True,4.945,True,0.471706,0.467867,True,4.943,True,0.537773,0.463315
1.137,True,4.977,True,0.471337,0.467913,True,4.891,True,0.536397,0.463521
1.148,True,5.006,True,0.471337,0.467913,True,4.847,True,0.536397,0.463521
1.161,True,5.033,True,0.471439,0.467947,True,4.856,True,0.537447,0.463781
1.171,True,5.036,True,0.471294,0.467866,True,4.873,True,0.537402,0.463328
1.182,True,5.040,True,0.471294,0.467866,True,4.889,True,0.537402,0.463328
1.193,True,5.017,True,0.471875,0.467941,True,4.886,True,0.537916,0.464210
1.204,True,5.020,True,0.471986,0.467853,True,4.863,True,0.537916,0.464210
1.215,True,4.931,True,0.472052,0.467963,True,4.859,True,0.537864,0.464613
1.226,True,4.856,True,0.472052,0.467963,True,4.857,True,0.538358,0.464783
1.237,True,4.789,True,0.472467,0.467841,True,4.860,True,0.538358,0.464783
1.248,True,4.789,True,0.472467,0.467841,True,4.876,True,0.537416,0.465363
1.259,True,4.771,True,0.471874,0.467251,True,4.838,True,0.536869,0.464905
1.271,True,4.851,True,0.471374,0.467483,True,4.746,True,0.536499,0.464636
1.282,True,4.915,True,0.471374,0.467483,True,4.671,True,0.536499,0.464636
1.293,True,4.866,True,0.472485,0.467498,True,4.611,True,0.536499,0.464636
1.304,True,4.781,True,0.472371,0.467316,True,4.613,True,0.537249,0.465026
1.316,True,4.742,True,0.472371,0.467316,True,4.657,True,0.537542,0.464343
1.326,True,4.775,True,0.471547,0.467649,True,4.698,True,0.537542,0.464343
1.338,True,4.808,True,0.471492,0.467414,True,4.688,True,0.537909,0.465253
1.348,True,4.852,True,0.470977,0.467973,True,4.672,True,0.537909,0.465253
1.359,True,4.887,True,0.472431,0.467588,True,4.634,True,0.536931,0.464804
1.371,True,4.881,True,0.472431,0.467588,True,4.623,True,0.536931,0.464804
1.382,True,4.874,True,0.472431,0.467588,True,4.682,True,0.537674,0.464198
1.393,True,4.785,True,0.472996,0.469073,True,4.726,True,0.536886,0.465613
1.404,True,4.785,True,0.472996,0.469073,True,4.726,True,0.536886,0.465613
1.415,True,4.761,True,0.472996,0.469073,True,4.746,True,0.538312,0.466031
1.426,True,4.791,True,0.472449,0.468460,True,4.746,True,0.538312,0.466031
1.437,True,4.799,True,0.471852,0.469148,True,4.777,True,0.538050,0.466160
1.448,True,4.867,True,0.471408,0.468706,True,4.775,True,0.538050,0.466160
1.460,True,4.922,True,0.471408,0.468706,True,4.772,True,0.538050,0.466160
1.473,True,5.154,True,0.477271,0.468417,True,4.866,True,0.550727,0.460541
1.482,True,5.108,True,0.492372,0.469387,True,4.910,True,0.550727,0.460541
1.493,True,5.058,True,0.492372,0.469387,True,4.949,True,0.550727,0.460541
1.504,True,5.029,True,0.494745,0.470033,True,4.965,True,0.559990,0.456417
1.515,True,5.002,True,0.496823,0.469681,True,4.982,True,0.559990,0.456417
1.526,True,4.992,True,0.496823,0.469681,True,5.022,True,0.560986,0.457130
1.537,True,4.906,True,0.496749,0.469691,True,5.085,True,0.560986,0.457130
1.548,True,4.824,True,0.496749,0.469691,True,5.053,True,0.560307,0.457014
1.559,True,4.794,True,0.496932,0.470200,True,5.018,True,0.560307,0.457014
1.571,True,4.781,True,0.496932,0.470200,True,5.026,True,0.559447,0.456837
1.584,True,4.536,True,0.498531,0.469711,True,5.006,True,0.559304,0.457419
1.593,True,4.470,True,0.498021,0.470127,True,4.988,True,0.559304,0.457419
1.604,True,4.482,True,0.497506,0.469838,True,5.048,True,0.559076,0.456829
1.615,True,4.488,True,0.498489,0.469850,True,5.059,True,0.559262,0.457052
1.628,True,4.508,True,0.498489,0.469850,True,5.036,True,0.558757,0.457375
1.638,True,4.559,True,0.497870,0.469908,True,5.018,True,0.558757,0.457375
1.649,True,4.630,True,0.498330,0.470090,True,5.044,True,0.558511,0.457550
1.659,True,4.649,True,0.498330,0.470090,True,5.043,True,0.559089,0.457290
1.671,True,4.493,True,0.500174,0.469237,True,5.055,True,0.559327,0.456785
1.682,True,4.493,True,0.500174,0.469237,True,5.055,True,0.559327,0.456785
1.693,True,4.278,True,0.499929,0.467968,True,5.027,True,0.558910,0.456384
1.704,True,4.153,True,0.500626,0.466599,True,4.999,True,0.558910,0.456384
1.715,True,4.063,True,0.500626,0.466599,True,4.988,True,0.559166,0.457384
1.729,True,3.988,True,0.500020,0.466931,True,4.997,True,0.559953,0.456896
1.749,True,4.038,True,0.500266,0.466625,True,5.122,True,0.559752,0.456822
1.759,True,4.062,True,0.500266,0.466625,True,5.165,True,0.559752,0.456822
1.770,True,4.080,True,0.500266,0.466625,True,5.137,True,0.558613,0.456836
1.783,True,4.421,True,0.497807,0.468771,True,5.097,True,0.559720,0.456764
1.793,True,4.498,True,0.497807,0.468771,True,5.109,True,0.559720,0.456764
1.803,True,4.550,True,0.497807,0.468771,True,5.124,True,0.559720,0.456764
1.815,True,4.621,True,0.498649,0.468810,True,5.178,True,0.561256,0.458357
1.826,True,4.584,True,0.498898,0.469017,True,5.204,True,0.561256,0.458357
1.838,True,4.545,True,0.499780,0.467799,True,5.369,True,0.563388,0.459231
1.849,True,4.512,True,0.499780,0.467799,True,5.391,True,0.561936,0.458395
1.860,True,4.310,True,0.499732,0.466835,True,5.337,True,0.560468,0.458168
1.871,True,4.242,True,0.499732,0.466835,True,5.272,True,0.560468,0.458168
1.882,True,4.082,True,0.499139,0.466798,True,5.246,True,0.560683,0.458221
1.893,True,4.081,True,0.498697,0.467027,True,5.218,True,0.560683,0.458221
1.905,True,4.101,True,0.498697,0.467027,True,5.179,True,0.560690,0.457615
1.915,True,4.340,True,0.497630,0.467500,True,5.193,True,0.560780,0.458033
1.927,True,4.472,True,0.497512,0.467665,True,5.224,True,0.560780,0.458033
1.939,True,4.559,True,0.497512,0.467665,True,5.275,True,0.561215,0.457880
1.949,True,4.551,True,0.497940,0.467344,True,5.319,True,0.561215,0.457880
1.962,True,4.566,True,0.498755,0.467666,True,5.348,True,0.560884,0.457926
1.971,True,4.562,True,0.498755,0.467666,True,5.281,True,0.560570,0.457975
1.982,True,4.506,True,0.499001,0.467190,True,5.223,True,0.560570,0.457975
1.992,True,4.266,True,0.498527,0.467066,True,5.156,True,0.559803,0.457860
2.004,True,4.098,True,0.498527,0.467066,True,5.219,True,0.561373,0.458375
2.015,True,4.113,True,0.498377,0.467372,True,5.257,True,0.560468,0.457675
2.026,True,4.064,True,0.498142,0.466927,True,5.300,True,0.561238,0.458480
2.037,True,4.015,True,0.498957,0.467138,True,5.297,True,0.561238,0.458480
2.048,True,3.989,True,0.498957,0.467138,True,5.296,True,0.560904,0.458106
2.059,True,3.889,True,0.498187,0.466813,True,5.365,True,0.561877,0.458314
2.070,True,3.859,True,0.498187,0.466813,True,5.431,True,0.561877,0.458314
2.081,True,3.908,True,0.498829,0.467442,True,5.421,True,0.560124,0.458347
2.094,True,3.980,True,0.498879,0.466856,True,5.377,True,0.560553,0.458192
2.104,True,3.981,True,0.498879,0.466856,True,5.347,True,0.560553,0.458192
2.115,True,3.977,True,0.498879,0.466856,True,5.317,True,0.560553,0.458192
2.126,True,3.969,True,0.499004,0.467342,True,5.266,True,0.559541,0.457596
2.137,True,4.019,True,0.498177,0.467605,True,5.195,True,0.559233,0.457357
2.148,True,4.034,True,0.498177,0.467605,True,5.190,True,0.558779,0.457283
2.159,True,4.037,True,0.499037,0.467335,True,5.188,True,0.558779,0.457283
2.170,True,4.033,True,0.499037,0.467335,True,5.137,True,0.559057,0.457340
2.181,True,4.000,True,0.498843,0.467392,True,5.120,True,0.559057,0.457340
2.192,True,3.976,True,0.498843,0.467392,True,5.143,True,0.559797,0.457313
2.204,True,3.884,True,0.499844,0.467002,True,5.263,True,0.559854,0.458212
2.215,True,3.810,True,0.499844,0.467002,True,5.311,True,0.559854,0.458212
2.226,True,3.781,True,0.500964,0.466812,True,5.324,True,0.560199,0.458229
2.237,True,3.711,True,0.501081,0.467204,True,5.343,True,0.559910,0.458165
2.249,True,3.673,True,0.501081,0.467204,True,5.315,True,0.560344,0.458125
2.260,True,3.624,True,0.500282,0.467725,True,5.293,True,0.560344,0.458125
2.270,True,3.668,True,0.499237,0.467579,True,5.223,True,0.560196,0.458463
2.281,True,3.745,True,0.499237,0.467579,True,5.198,True,0.560196,0.458463
2.292,True,3.849,True,0.499434,0.466722,True,5.237,True,0.560623,0.458324
2.304,True,3.995,True,0.499434,0.466722,True,5.344,True,0.560843,0.458157
2.315,True,4.002,True,0.499912,0.466422,True,5.385,True,0.560843,0.458157
2.326,True,3.947,True,0.498707,0.466774,True,5.328,True,0.560142,0.457750
2.337,True,3.855,True,0.498707,0.466774,True,5.218,True,0.559463,0.458295
2.348,True,3.852,True,0.498964,0.467661,True,5.175,True,0.559463,0.458295
2.360,True,3.816,True,0.498964,0.467661,True,5.145,True,0.560518,0.457924
2.371,True,3.801,True,0.499529,0.467150,True,5.258,True,0.560518,0.458757
