Timestamp,HumanMPositionX,HumanMPositionY,HumanMPositionZ,BallPositionX,BallPositionY,BallPositionZ,Ball2PositionX,Ball2PositionY,Ball2PositionZ
38.836100,4.990000,0.978000,4.450000,,,,,,
38.847200,,,,0.302976,2.375862,1.942618,-0.676011,2.110358,3.628821
38.869500,4.990000,0.978000,4.450000,,,,,,
38.902400,,,,0.144361,2.416083,2.084864,-0.644913,2.149725,3.568649
38.913600,4.990000,0.978000,4.450000,,,,,,
38.947000,4.990000,0.978000,4.450000,,,,,,
38.958200,,,,-0.014956,2.449939,2.236032,-0.548276,2.258668,3.400868
38.980500,4.990000,0.978000,4.450000,,,,,,
39.013800,,,,-0.169292,2.470253,2.395305,-0.423774,2.341693,3.236753
39.024800,4.990000,0.978000,4.450000,,,,,,
39.058400,4.990000,0.978000,4.450000,,,,,,
39.070200,,,,-0.313920,2.472774,2.564798,-0.271778,2.346191,3.078276
39.102600,4.990000,0.978000,4.450000,,,,,,
39.124700,,,,-0.443504,2.458157,2.743404,-0.168079,2.305658,2.984883
39.136000,4.990000,0.978000,4.450000,,,,,,
39.169400,4.990000,0.978000,4.450000,,,,,,
39.180600,,,,-0.561632,2.428089,2.929614,-0.117370,2.283040,2.952543
39.213500,4.990000,0.978000,4.450000,,,,,,
39.235800,,,,-0.676401,2.383302,3.113270,-0.117370,2.283040,2.952543
39.246900,4.990000,0.978000,4.450000,,,,,,
39.281000,4.990000,0.978000,4.450000,,,,,,
39.291300,,,,-0.798250,2.322542,3.292679,-0.117370,2.283040,2.952543
39.324700,4.990000,0.978000,4.450000,,,,,,
39.346900,,,,-0.922524,2.249755,3.457970,-0.117370,2.283040,2.952543
39.369300,4.990000,0.978000,4.450000,,,,,,
39.402500,,,,-0.975624,2.216544,3.520745,-0.012490,2.311963,2.893410
39.413600,4.990000,0.978000,4.450000,,,,,,
39.447000,4.990000,0.978000,4.450000,,,,,,
39.458000,,,,-0.975624,2.216544,3.520745,0.177658,2.360049,2.787598
39.492000,4.990000,0.978000,4.450000,,,,,,
39.513500,,,,-0.975624,2.216544,3.520745,0.358498,2.379521,2.681803
39.535800,4.990000,0.978000,4.450000,,,,,,
39.569500,4.990000,0.978000,4.450000,-0.975624,2.216544,3.520745,0.513884,2.333801,2.595127
39.614000,4.990000,0.978000,4.450000,,,,,,
39.625000,,,,-0.977809,2.322467,3.339061,0.609624,2.247809,2.534601
39.647400,4.990000,0.978000,4.450000,,,,,,
39.680600,,,,-1.000937,2.401929,3.133461,0.639363,2.168369,2.489372
39.692400,4.990000,0.978000,4.450000,,,,,,
39.736000,4.990000,0.978000,4.450000,-1.048379,2.402749,2.918375,0.639363,2.168369,2.489372
39.769300,4.990000,0.978000,4.450000,,,,,,
39.791600,,,,-1.122565,2.346009,2.717316,0.639363,2.168369,2.489372
39.803000,4.990000,0.978000,4.450000,,,,,,
39.846900,4.990000,0.978000,4.450000,-1.202700,2.271099,2.524451,0.639363,2.168369,2.489372
39.891500,4.990000,0.978000,4.450000,,,,,,
39.903500,,,,-1.220320,2.256344,2.487222,0.645786,2.188627,2.515583
39.924900,4.990000,0.978000,4.450000,,,,,,
39.958300,4.990000,0.978000,4.450000,-1.220320,2.256344,2.487222,0.704936,2.319839,2.685675
40.002900,4.990000,0.978000,4.450000,,,,,,
40.013600,,,,-1.220320,2.256344,2.487222,0.787814,2.411290,2.852012
40.047100,4.990000,0.978000,4.450000,,,,,,
40.069400,,,,-1.219134,2.265912,2.458621,0.861150,2.416911,3.034758
40.091300,4.990000,0.978000,4.450000,,,,,,
40.125200,4.990000,0.978000,4.450000,-1.210470,2.331465,2.242487,0.889605,2.371565,3.160552
40.170600,4.990000,0.978000,4.450000,,,,,,
40.180500,,,,-1.204150,2.348465,2.045285,0.883628,2.352252,3.207313
40.214600,4.990000,0.978000,4.450000,,,,,,
40.235900,,,,-1.208307,2.277592,1.838588,0.883628,2.352252,3.207313
40.258500,4.990000,0.978000,4.450000,,,,,,
40.292000,4.990000,0.978000,4.450000,-1.217245,2.173678,1.681285,0.883628,2.352252,3.207313
40.325900,4.990000,0.978000,4.450000,,,,,,
40.347500,,,,-1.217211,2.112119,1.606193,0.883628,2.352252,3.207313
40.370200,4.990000,0.978000,4.450000,,,,,,
40.402400,,,,-1.217211,2.112119,1.606193,0.758437,2.397523,3.103335
40.414100,4.990000,0.978000,4.450000,,,,,,
40.448200,4.990000,0.978000,4.450000,,,,,,
40.458000,,,,-1.217211,2.112119,1.606193,0.588909,2.446959,2.961515
40.491200,4.990000,0.978000,4.450000,,,,,,
40.513900,,,,-1.217211,2.112119,1.606193,0.425440,2.464982,2.819064
40.525000,4.990000,0.978000,4.450000,,,,,,
40.569400,4.990000,0.978000,4.450000,-1.216980,2.138995,1.685225,0.255577,2.441846,2.677449
40.602800,4.990000,0.978000,4.450000,,,,,,
40.625000,,,,-1.219860,2.209301,1.896150,0.091333,2.379719,2.541424
40.647300,4.990000,0.978000,4.450000,,,,,,
40.680500,,,,-1.226369,2.275355,2.108329,-0.067408,2.290483,2.414148
40.691600,4.990000,0.978000,4.450000,,,,,,
40.736100,4.990000,0.978000,4.450000,-1.236357,2.332003,2.322196,-0.239205,2.187643,2.320176
40.769500,4.990000,0.978000,4.450000,,,,,,
40.791400,,,,-1.246602,2.375706,2.539394,-0.239205,2.187643,2.320176
40.813500,4.990000,0.978000,4.450000,,,,,,
40.846900,4.990000,0.978000,4.450000,-1.256841,2.402478,2.759488,-0.239205,2.187643,2.320176
40.880500,4.990000,0.978000,4.450000,,,,,,
40.902700,,,,-1.266233,2.411369,2.982424,-0.239205,2.187643,2.320176
40.913800,4.990000,0.978000,4.450000,,,,,,
40.952200,4.990000,0.978000,4.450000,,,,,,
40.962700,,,,-1.279154,2.402277,3.224201,-0.222135,2.237619,2.401418
40.995900,4.990000,0.978000,4.450000,,,,,,
41.018400,,,,-1.284797,2.380296,3.442072,-0.196857,2.340585,2.592937
41.029300,4.990000,0.978000,4.450000,,,,,,
41.062900,4.990000,0.978000,4.450000,,,,,,
41.073400,,,,-1.285280,2.362342,3.574404,-0.188154,2.410170,2.804781
41.106700,4.990000,0.978000,4.450000,,,,,,
41.129100,,,,-1.285280,2.362342,3.574404,-0.177197,2.420063,3.023736
41.140200,4.990000,0.978000,4.450000,,,,,,
41.184600,4.990000,0.978000,4.450000,-1.285280,2.362342,3.574404,-0.160714,2.381927,3.241202
41.218000,4.990000,0.978000,4.450000,,,,,,
41.240000,,,,-1.285280,2.362342,3.574404,-0.147743,2.319051,3.454360
41.262600,4.990000,0.978000,4.450000,,,,,,
41.296100,4.990000,0.978000,4.450000,-1.284661,2.392414,3.455432,-0.147606,2.304895,3.495917
41.340300,4.990000,0.978000,4.450000,,,,,,
41.351400,,,,-1.294045,2.441524,3.238613,-0.147606,2.304895,3.495917
41.374100,4.990000,0.978000,4.450000,,,,,,
41.407200,,,,-1.293495,2.461226,3.016171,-0.147606,2.304895,3.495917
41.418300,4.990000,0.978000,4.450000,,,,,,
41.462800,4.990000,0.978000,4.450000,-1.299922,2.427289,2.801715,-0.122361,2.313758,3.487165
41.507100,4.990000,0.978000,4.450000,,,,,,
41.518300,,,,-1.259982,2.347926,2.605160,0.070052,2.370035,3.423659
41.540400,4.990000,0.978000,4.450000,,,,,,
41.574500,4.990000,0.978000,4.450000,-1.200201,2.270588,2.452203,0.247553,2.374518,3.371872
41.618200,4.990000,0.978000,4.450000,,,,,,
41.629300,,,,-1.185229,2.266580,2.442843,0.453169,2.309934,3.323576
41.662800,4.990000,0.978000,4.450000,,,,,,
41.685000,,,,-1.185229,2.266580,2.442843,0.644948,2.200147,3.304357
41.706800,4.990000,0.978000,4.450000,,,,,,
41.740100,4.990000,0.978000,4.450000,-1.185229,2.266580,2.442843,0.772863,2.103600,3.291871
41.773700,4.990000,0.978000,4.450000,,,,,,
41.790800,,,,-1.185229,2.266580,2.442843,0.772863,2.103600,3.291871
41.812400,4.990000,0.978000,4.450000,,,,,,
41.845600,,,,-1.171826,2.365004,2.316193,0.772863,2.103600,3.291871
41.856700,4.990000,0.978000,4.450000,,,,,,
41.890100,4.990000,0.978000,4.450000,,,,,,
41.901200,,,,-1.140588,2.449211,2.168392,0.772863,2.103600,3.291871
41.934500,4.990000,0.978000,4.450000,,,,,,
41.956800,,,,-1.080630,2.437846,1.980194,0.734201,2.116592,3.290316
41.978700,4.990000,0.978000,4.450000,,,,,,
42.012200,4.990000,0.978000,4.450000,-1.027224,2.360619,1.862813,0.523837,2.185995,3.284497
42.056400,4.990000,0.978000,4.450000,,,,,,
42.067600,,,,-1.001199,2.328466,1.818359,0.312180,2.252272,3.283955
42.089800,4.990000,0.978000,4.450000,,,,,,
42.123100,,,,-1.001199,2.328466,1.818359,0.097652,2.311175,3.295232
42.134300,4.990000,0.978000,4.450000,,,,,,
42.178600,4.990000,0.978000,4.450000,-1.001199,2.328466,1.818359,-0.117037,2.352388,3.296108
42.212000,4.990000,0.978000,4.450000,,,,,,
42.234300,,,,-1.001199,2.328466,1.818359,-0.335864,2.366836,3.267917
42.245400,4.990000,0.978000,4.450000,,,,,,
42.279000,4.990000,0.978000,4.450000,,,,,,
42.289800,,,,-0.985468,2.358588,1.990082,-0.558306,2.350596,3.274069
42.323400,4.990000,0.978000,4.450000,,,,,,
42.345300,,,,-0.960777,2.392228,2.207405,-0.724465,2.316446,3.254240
42.368000,4.990000,0.978000,4.450000,,,,,,
42.402100,4.990000,0.978000,4.450000,-0.924098,2.416358,2.425890,-0.791305,2.300086,3.234125
42.445800,4.990000,0.978000,4.450000,,,,,,
42.456700,,,,-0.879819,2.424051,2.644356,-0.791305,2.300086,3.234125
42.490200,4.990000,0.978000,4.450000,,,,,,
42.512300,,,,-0.836316,2.410956,2.861141,-0.791305,2.300086,3.234125
42.534400,4.990000,0.978000,4.450000,,,,,,
42.567800,4.990000,0.978000,4.450000,-0.799941,2.376309,3.077799,-0.791305,2.300086,3.234125
42.601700,4.990000,0.978000,4.450000,,,,,,
42.623200,,,,-0.770258,2.320354,3.290046,-0.707251,2.334548,3.308895
42.645400,4.990000,0.978000,4.450000,,,,,,
42.679300,4.990000,0.978000,4.450000,-0.753264,2.245275,3.498079,-0.546668,2.387361,3.452481
42.723500,4.990000,0.978000,4.450000,,,,,,
42.734500,,,,-0.761972,2.150196,3.699621,-0.383891,2.380384,3.588876
42.770600,4.990000,0.978000,4.450000,,,,,,
42.790200,,,,-0.775671,2.106261,3.776477,-0.205334,2.307618,3.696699
42.812400,4.990000,0.978000,4.450000,,,,,,
42.845400,,,,-0.775671,2.106261,3.776477,-0.020639,2.214863,3.779703
42.856800,4.990000,0.978000,4.450000,,,,,,
42.901000,4.990000,0.978000,4.450000,-0.775671,2.106261,3.776477,0.068163,2.181166,3.816199
42.945400,4.990000,0.978000,4.450000,,,,,,
42.956400,,,,-0.775671,2.106261,3.776477,0.068163,2.181166,3.816199
42.978900,4.990000,0.978000,4.450000,,,,,,
43.012600,4.990000,0.978000,4.450000,-0.658512,2.163223,3.658010,0.068163,2.181166,3.816199
43.056500,4.990000,0.978000,4.450000,,,,,,
43.067600,,,,-0.506142,2.230216,3.512180,0.068163,2.181166,3.816199
43.100900,4.990000,0.978000,4.450000,,,,,,
43.123400,,,,-0.345440,2.286246,3.369407,0.076276,2.247574,3.712980
43.145300,4.990000,0.978000,4.450000,,,,,,
43.178600,,,,-0.174645,2.320609,3.231828,0.080950,2.355050,3.518828
43.189800,4.990000,0.978000,4.450000,,,,,,
43.223700,4.990000,0.978000,4.450000,,,,,,
43.234400,,,,0.002343,2.323329,3.093995,0.071216,2.425641,3.306485
43.268000,4.990000,0.978000,4.450000,,,,,,
43.290200,,,,0.175639,2.292053,2.960227,0.038577,2.441827,3.088769
43.312600,4.990000,0.978000,4.450000,,,,,,
43.345800,,,,0.347129,2.231890,2.832891,-0.011902,2.415961,2.874301
43.356700,4.990000,0.978000,4.450000,,,,,,
43.390200,4.990000,0.978000,4.450000,,,,,,
43.401200,,,,0.520489,2.154031,2.717396,-0.078946,2.374635,2.666384
43.424200,4.990000,0.978000,4.450000,,,,,,
43.456600,,,,0.552339,2.136740,2.697644,-0.078946,2.374635,2.666384
43.468000,4.990000,0.978000,4.450000,,,,,,
43.512400,4.990000,0.978000,4.450000,0.552339,2.136740,2.697644,-0.078946,2.374635,2.666384
43.545800,4.990000,0.978000,4.450000,,,,,,
43.567900,,,,0.552339,2.136740,2.697644,-0.078946,2.374635,2.666384
43.589800,4.990000,0.978000,4.450000,,,,,,
43.623400,4.990000,0.978000,4.450000,0.552339,2.136740,2.697644,-0.109286,2.383884,2.660578
43.656900,4.990000,0.978000,4.450000,,,,,,
43.679000,,,,0.366905,2.202106,2.604604,-0.319370,2.440075,2.610145
43.701300,4.990000,0.978000,4.450000,,,,,,
43.734600,4.990000,0.978000,4.450000,0.175994,2.263103,2.507998,-0.526402,2.467478,2.534465
43.779000,4.990000,0.978000,4.450000,,,,,,
43.790100,,,,-0.019929,2.307902,2.413568,-0.726406,2.452992,2.439697
43.812600,4.990000,0.978000,4.450000,,,,,,
43.846400,4.990000,0.978000,4.450000,-0.221889,2.324784,2.325391,-0.914524,2.409710,2.331862
43.889700,4.990000,0.978000,4.450000,,,,,,
43.901100,,,,-0.431070,2.313035,2.254196,-1.096921,2.354057,2.219185
43.923200,4.990000,0.978000,4.450000,,,,,,
43.956500,,,,-0.647326,2.279664,2.211310,-1.277510,2.288622,2.105726
43.967800,4.990000,0.978000,4.450000,,,,,,
44.016900,4.990000,0.978000,4.450000,-0.863739,2.240620,2.181441,-1.348907,2.260076,2.060880
44.050900,4.990000,0.978000,4.450000,,,,,,
44.072400,,,,-0.926494,2.230621,2.177299,-1.348907,2.260076,2.060880
44.095100,4.990000,0.978000,4.450000,,,,,,
44.128200,,,,-0.926494,2.230621,2.177299,-1.348907,2.260076,2.060880
44.139000,4.990000,0.978000,4.450000,,,,,,
44.172600,4.990000,0.978000,4.450000,,,,,,
44.183600,,,,-0.926494,2.230621,2.177299,-1.348907,2.260076,2.060880
44.206100,4.990000,0.978000,4.450000,,,,,,
44.239600,4.990000,0.978000,4.450000,-0.926817,2.249872,2.203610,-1.179642,2.313362,2.195353
44.273300,4.990000,0.978000,4.450000,,,,,,
44.295200,,,,-0.923230,2.372940,2.387883,-1.010695,2.363821,2.329871
44.306800,4.990000,0.978000,4.450000,,,,,,
44.350700,4.990000,0.978000,4.450000,-0.912480,2.447857,2.585334,-0.841348,2.409073,2.467032
44.394800,4.990000,0.978000,4.450000,,,,,,
44.406100,,,,-0.908377,2.444666,2.804520,-0.672874,2.442765,2.605194
44.428200,4.990000,0.978000,4.450000,,,,,,
44.462600,4.990000,0.978000,4.450000,-0.911656,2.387640,3.003471,-0.500738,2.458440,2.745810
44.505900,4.990000,0.978000,4.450000,,,,,,
44.517300,,,,-0.915675,2.347499,3.127400,-0.333022,2.451846,2.890282
44.539500,4.990000,0.978000,4.450000,,,,,,
44.572800,4.990000,0.978000,4.450000,-0.915675,2.347499,3.127400,-0.170284,2.422351,3.040536
44.616800,4.990000,0.978000,4.450000,,,,,,
44.628000,,,,-0.915675,2.347499,3.127400,-0.013669,2.374936,3.187463
44.650500,4.990000,0.978000,4.450000,,,,,,
44.683800,,,,-0.915675,2.347499,3.127400,0.145335,2.311712,3.336096
44.694800,4.990000,0.978000,4.450000,,,,,,
44.728200,4.990000,0.978000,4.450000,,,,,,
44.739300,,,,-0.835893,2.368426,3.121841,0.291828,2.239359,3.481675
44.762000,4.990000,0.978000,4.450000,,,,,,
44.795300,4.990000,0.978000,4.450000,-0.620474,2.423050,3.110976,0.291828,2.239359,3.481675
44.839200,4.990000,0.978000,4.450000,,,,,,
44.850100,,,,-0.404371,2.470371,3.104471,0.291828,2.239359,3.481675
44.884100,4.990000,0.978000,4.450000,,,,,,
44.905800,,,,-0.184398,2.498320,3.102396,0.291828,2.239359,3.481675
44.928100,4.990000,0.978000,4.450000,,,,,,
44.961500,4.990000,0.978000,4.450000,0.037802,2.491132,3.108634,0.290324,2.249152,3.449518
45.005700,4.990000,0.978000,4.450000,,,,,,
45.016900,,,,0.253370,2.442415,3.103781,0.282024,2.311272,3.237155
45.039100,4.990000,0.978000,4.450000,,,,,,
45.072400,4.990000,0.978000,4.450000,0.448399,2.380037,3.088434,0.291243,2.343653,3.030145
45.116800,4.990000,0.978000,4.450000,,,,,,
45.128100,,,,0.546560,2.338118,3.070039,0.309926,2.296624,2.835157
45.150300,4.990000,0.978000,4.450000,,,,,,
45.183800,4.990000,0.978000,4.450000,0.546560,2.338118,3.070039,0.308047,2.207083,2.694500
45.228100,4.990000,0.978000,4.450000,,,,,,
45.239100,,,,0.546560,2.338118,3.070039,0.318346,2.126514,2.637297
45.261800,4.990000,0.978000,4.450000,,,,,,
45.295100,,,,0.546560,2.338118,3.070039,0.318346,2.126514,2.637297
45.306100,4.990000,0.978000,4.450000,,,,,,
45.339500,4.990000,0.978000,4.450000,,,,,,
45.350600,,,,0.433284,2.393508,2.957301,0.318346,2.126514,2.637297
45.383800,4.990000,0.978000,4.450000,,,,,,
45.406000,,,,0.277455,2.455369,2.810805,0.318346,2.126514,2.637297
45.417200,4.990000,0.978000,4.450000,,,,,,
45.461700,4.990000,0.978000,4.450000,0.109405,2.475264,2.669615,0.265111,2.162225,2.584815
45.495500,4.990000,0.978000,4.450000,,,,,,
45.517100,,,,-0.046636,2.419047,2.556994,0.120519,2.255951,2.445229
45.531100,4.990000,0.978000,4.450000,,,,,,
45.572500,4.990000,0.978000,4.450000,-0.166640,2.320594,2.501919,-0.032313,2.338288,2.304119
45.617000,4.990000,0.978000,4.450000,,,,,,
45.627900,,,,-0.263813,2.231635,2.493599,-0.193372,2.390753,2.163716
45.650400,4.990000,0.978000,4.450000,,,,,,
45.683900,4.990000,0.978000,4.450000,-0.263813,2.231635,2.493599,-0.361874,2.407051,2.019418
45.728600,4.990000,0.978000,4.450000,,,,,,
45.739400,,,,-0.263813,2.231635,2.493599,-0.544731,2.393532,1.891565
45.772700,4.990000,0.978000,4.450000,,,,,,
45.795100,,,,-0.263813,2.231635,2.493599,-0.735731,2.363203,1.784726
45.816900,4.990000,0.978000,4.450000,,,,,,
45.850200,,,,-0.291047,2.241423,2.504612,-0.774771,2.356183,1.763211
45.861300,4.990000,0.978000,4.450000,,,,,,
45.894600,4.990000,0.978000,4.450000,,,,,,
45.906600,,,,-0.487346,2.307055,2.586170,-0.774771,2.356183,1.763211
45.928100,4.990000,0.978000,4.450000,,,,,,
45.961200,,,,-0.686331,2.338391,2.669807,-0.774771,2.356183,1.763211
45.972400,4.990000,0.978000,4.450000,,,,,,
46.005800,4.990000,0.978000,4.450000,,,,,,
46.016800,,,,-0.881280,2.292878,2.755575,-0.774771,2.356183,1.763211
46.050200,4.990000,0.978000,4.450000,,,,,,
46.072400,,,,-1.039630,2.198983,2.852459,-0.774676,2.400465,1.976000
46.094900,4.990000,0.978000,4.450000,,,,,,
46.128000,,,,-1.162696,2.120332,2.891092,-0.787350,2.445399,2.190701
46.139100,4.990000,0.978000,4.450000,,,,,,
46.183800,4.990000,0.978000,4.450000,-1.162696,2.120332,2.891092,-0.818871,2.463399,2.407776
46.217200,4.990000,0.978000,4.450000,,,,,,
46.239500,,,,-1.162696,2.120332,2.891092,-0.872282,2.458377,2.624680
46.250600,4.990000,0.978000,4.450000,,,,,,
46.294900,4.990000,0.978000,4.450000,-1.162696,2.120332,2.891092,-0.945037,2.431969,2.832845
46.328500,4.990000,0.978000,4.450000,,,,,,
46.350500,,,,-1.109345,2.157311,2.933083,-1.029488,2.391319,3.033770
46.372900,4.990000,0.978000,4.450000,,,,,,
46.406000,,,,-0.954766,2.263900,3.054669,-1.123255,2.342638,3.230932
46.417100,4.990000,0.978000,4.450000,,,,,,
46.450500,4.990000,0.978000,4.450000,,,,,,
46.461800,,,,-0.836548,2.299931,3.150298,-1.160376,2.322363,3.307463
46.494700,4.990000,0.978000,4.450000,,,,,,
46.517600,,,,-0.794359,2.213233,3.225545,-1.160376,2.322363,3.307463
46.528200,4.990000,0.978000,4.450000,,,,,,
46.561700,4.990000,0.978000,4.450000,,,,,,
46.572800,,,,-0.808248,2.135075,3.250855,-1.160376,2.322363,3.307463
46.606100,4.990000,0.978000,4.450000,,,,,,
46.628400,,,,-0.808248,2.135075,3.250855,-1.160376,2.322363,3.307463
46.650500,4.990000,0.978000,4.450000,,,,,,
46.683800,,,,-0.808248,2.135075,3.250855,-0.979711,2.379860,3.198380
46.694900,4.990000,0.978000,4.450000,,,,,,
46.739000,4.990000,0.978000,4.450000,-0.808248,2.135075,3.250855,-0.798520,2.433739,3.081265
46.777900,4.990000,0.978000,4.450000,,,,,,
46.800200,,,,-0.715952,2.188378,3.176731,-0.601733,2.479501,2.946936
46.822200,4.990000,0.978000,4.450000,,,,,,
46.855600,,,,-0.553003,2.269557,3.049856,-0.423620,2.501945,2.816451
46.866600,4.990000,0.978000,4.450000,,,,,,
46.900000,4.990000,0.978000,4.450000,,,,,,
46.911400,,,,-0.373996,2.307966,2.924517,-0.247725,2.503651,2.680236
46.933400,4.990000,0.978000,4.450000,,,,,,
46.966700,,,,-0.181780,2.287976,2.816790,-0.074003,2.486865,2.543260
46.978000,4.990000,0.978000,4.450000,,,,,,
47.022100,4.990000,0.978000,4.450000,0.013071,2.233547,2.741797,0.100241,2.455726,2.408459
47.055500,4.990000,0.978000,4.450000,,,,,,
47.077800,,,,0.158244,2.191830,2.712078,0.274489,2.415827,2.275846
47.089200,4.990000,0.978000,4.450000,,,,,,
47.122600,4.990000,0.978000,4.450000,,,,,,
47.134400,,,,0.158244,2.191830,2.712078,0.447972,2.370292,2.142724
47.156000,4.990000,0.978000,4.450000,,,,,,
47.189000,,,,0.158244,2.191830,2.712078,0.484781,2.360126,2.114637
47.200300,4.990000,0.978000,4.450000,,,,,,
47.233700,4.990000,0.978000,4.450000,,,,,,
47.244600,,,,0.158244,2.191830,2.712078,0.484781,2.360126,2.114637
47.278200,4.990000,0.978000,4.450000,,,,,,
47.300400,,,,0.045199,2.245765,2.741537,0.484781,2.360126,2.114637
47.311700,4.990000,0.978000,4.450000,,,,,,
47.345600,4.990000,0.978000,4.450000,,,,,,
47.355700,,,,-0.154324,2.336482,2.790220,0.484781,2.360126,2.114637
47.389000,4.990000,0.978000,4.450000,,,,,,
47.411500,,,,-0.355407,2.408504,2.837159,0.277869,2.391303,2.155051
47.433300,4.990000,0.978000,4.450000,,,,,,
47.466800,4.990000,0.978000,4.450000,-0.569294,2.447580,2.871121,0.063636,2.416672,2.200226
47.511400,4.990000,0.978000,4.450000,,,,,,
47.522500,,,,-0.791630,2.441406,2.891798,-0.153945,2.423713,2.251534
47.545600,4.990000,0.978000,4.450000,,,,,,
47.578200,,,,-0.978441,2.409343,2.992084,-0.370862,2.398095,2.284811
47.589500,4.990000,0.978000,4.450000,,,,,,
47.633400,4.990000,0.978000,4.450000,-1.186817,2.351491,3.032246,-0.578483,2.335252,2.325741
47.667000,4.990000,0.978000,4.450000,,,,,,
47.688800,,,,-1.186817,2.351491,3.032246,-0.776911,2.239366,2.360300
47.711100,4.990000,0.978000,4.450000,,,,,,
47.745600,4.990000,0.978000,4.450000,-1.186817,2.351491,3.032246,-0.939896,2.133146,2.334283
47.790100,4.990000,0.978000,4.450000,,,,,,
47.801100,,,,-1.186817,2.351491,3.032246,-0.971930,2.112741,2.309012
47.834400,4.990000,0.978000,4.450000,,,,,,
47.856400,,,,-1.117543,2.375502,3.062761,-0.971930,2.112741,2.309012
47.867800,4.990000,0.978000,4.450000,,,,,,
47.912400,4.990000,0.978000,4.450000,-0.921823,2.437448,3.147294,-0.971930,2.112741,2.309012
47.957100,4.990000,0.978000,4.450000,,,,,,
47.967600,,,,-0.716111,2.480891,3.225860,-0.971930,2.112741,2.309012
48.001100,4.990000,0.978000,4.450000,,,,,,
48.023200,,,,-0.507572,2.492293,3.293925,-0.905850,2.163328,2.462529
48.034600,4.990000,0.978000,4.450000,,,,,,
48.068000,4.990000,0.978000,4.450000,,,,,,
48.079300,,,,-0.293208,2.472714,3.353550,-0.813340,2.221852,2.657376
48.112500,4.990000,0.978000,4.450000,,,,,,
48.134600,,,,-0.081360,2.428270,3.404978,-0.711156,2.268018,2.849559
48.145900,4.990000,0.978000,4.450000,,,,,,
48.190000,4.990000,0.978000,4.450000,0.128126,2.372512,3.452289,-0.598008,2.297163,3.038080
48.223400,4.990000,0.978000,4.450000,,,,,,
48.245800,,,,0.169527,2.361832,3.461213,-0.475144,2.307983,3.222406
48.256900,4.990000,0.978000,4.450000,,,,,,
48.290200,2.061868,0.978000,4.450000,,,,,,
48.301300,,,,0.169527,2.361832,3.461213,-0.343973,2.302647,3.402123
48.323600,1.995166,0.978000,4.450000,,,,,,
48.356800,,,,0.169527,2.361832,3.461213,-0.209444,2.284421,3.578503
48.368500,1.905231,0.978000,4.450000,,,,,,
48.412600,1.817136,0.978000,4.450000,0.169527,2.361832,3.461213,-0.074740,2.255393,3.751601
48.456800,1.728648,0.978000,4.450000,,,,,,
48.468100,,,,0.287496,2.452038,3.318400,0.056535,2.215932,3.926908
48.501500,1.639394,0.978000,4.450000,,,,,,
48.523500,,,,0.406728,2.485643,3.197492,0.158297,2.178120,4.068595
48.545700,1.550960,0.978000,4.450000,,,,,,
48.579200,1.483840,0.978000,4.450000,0.556923,2.435788,3.038766,0.158297,2.178120,4.068595
48.623400,1.395503,0.978000,4.450000,,,,,,
48.634400,,,,0.718567,2.339843,2.934781,0.158297,2.178120,4.068595
48.667800,1.306751,0.978000,4.450000,,,,,,
48.690000,,,,0.824944,2.254133,2.843190,0.158297,2.178120,4.068595
48.712000,1.262204,0.978000,4.452051,,,,,,
48.747900,1.279382,0.978000,4.457002,0.824944,2.254133,2.843190,0.165750,2.207514,3.980100
48.792300,1.282855,0.978000,4.463006,,,,,,
48.803300,,,,0.824944,2.254133,2.843190,0.175253,2.276806,3.768766
48.836700,1.282608,0.978000,4.469568,,,,,,
48.858800,,,,0.824944,2.254133,2.843190,0.171573,2.339542,3.556234
48.870100,1.259316,0.978000,4.473067,,,,,,
48.914500,1.258184,0.978000,4.482267,0.723450,2.286012,2.781343,0.152829,2.379515,3.338607
48.947800,1.235427,0.978000,4.487280,,,,,,
48.970000,,,,0.538181,2.334483,2.670029,0.118971,2.376856,3.120034
48.982100,1.210961,0.978000,4.492827,,,,,,
49.025700,1.208883,0.978000,4.504322,0.346811,2.354222,2.555487,0.074337,2.338600,2.907518
49.059300,1.185420,0.978000,4.510148,,,,,,
49.081400,,,,0.154336,2.335307,2.447917,0.036052,2.295130,2.717239
49.103800,1.182288,0.978000,4.522832,,,,,,
49.136800,,,,-0.042188,2.285700,2.356907,0.035472,2.287684,2.666914
49.148000,1.179258,0.978000,4.536875,,,,,,
49.182000,1.156442,0.978000,4.544672,,,,,,
49.192400,,,,-0.245774,2.219575,2.287899,0.035472,2.287684,2.666914
49.225900,1.111672,0.978000,4.551385,,,,,,
49.248000,,,,-0.450203,2.148525,2.250307,0.035472,2.287684,2.666914
49.270200,1.108737,0.978000,4.568980,,,,,,
49.303700,1.083218,0.978000,4.577038,-0.450203,2.148525,2.250307,0.035472,2.287684,2.666914
49.348200,1.035625,0.978000,4.584876,,,,,,
49.359100,,,,-0.450203,2.148525,2.250307,-0.104181,2.349103,2.587603
49.393200,0.986067,0.978000,4.593109,,,,,,
49.414800,,,,-0.450203,2.148525,2.250307,-0.289439,2.417998,2.487282
49.436900,0.976325,0.978000,4.616681,,,,,,
49.470500,0.950422,0.978000,4.629520,-0.423988,2.161095,2.273296,-0.478428,2.464622,2.383822
49.504200,0.923692,0.978000,4.642968,,,,,,
