Timestamp,HumanMPositionX,HumanMPositionY,HumanMPositionZ,BallPositionX,BallPositionY,BallPositionZ,Ball2PositionX,Ball2PositionY,Ball2PositionZ
1.605100,,,,-0.074415,2.446309,3.712685,-0.282549,2.479126,2.900265
1.616300,4.990000,0.978000,4.450000,,,,,,
1.650000,4.990000,0.978000,4.450000,,,,,,
1.660600,,,,0.142769,2.479568,3.752536,-0.275182,2.447103,2.679520
1.693800,4.990000,0.978000,4.450000,,,,,,
1.716200,,,,0.357648,2.468963,3.796612,-0.234089,2.392471,2.470600
1.727300,4.990000,0.978000,4.450000,,,,,,
1.760700,4.990000,0.978000,4.450000,,,,,,
1.771700,,,,0.525146,2.415743,3.819304,-0.215647,2.335298,2.257440
1.805100,4.990000,0.978000,4.450000,,,,,,
1.827400,,,,0.632614,2.351536,3.800609,-0.142734,2.263473,2.061928
1.838500,4.990000,0.978000,4.450000,,,,,,
1.882900,4.990000,0.978000,4.450000,0.645835,2.334224,3.789564,-0.063901,2.194130,1.867277
1.927000,4.990000,0.978000,4.450000,,,,,,
1.938200,,,,0.645835,2.334224,3.789564,0.008662,2.138562,1.770124
1.971500,4.990000,0.978000,4.450000,,,,,,
1.993700,,,,0.645835,2.334224,3.789564,0.008662,2.138562,1.770124
2.016000,4.990000,0.978000,4.450000,,,,,,
2.049500,4.990000,0.978000,4.450000,0.645835,2.334224,3.789564,0.008662,2.138562,1.770124
2.093700,4.990000,0.978000,4.450000,,,,,,
2.104900,,,,0.547063,2.387478,3.676996,0.008662,2.138562,1.770124
2.127000,4.990000,0.978000,4.450000,,,,,,
2.160600,4.990000,0.978000,4.450000,0.421635,2.413187,3.557886,0.024391,2.200580,1.871371
2.205000,4.990000,0.978000,4.450000,,,,,,
2.216000,,,,0.266348,2.369616,3.414095,0.054884,2.289956,2.067899
2.249500,4.990000,0.978000,4.450000,,,,,,
2.271800,,,,0.112206,2.272829,3.287745,0.096286,2.324881,2.272791
2.293700,4.990000,0.978000,4.450000,,,,,,
2.327200,4.990000,0.978000,4.450000,-0.042323,2.159664,3.174570,0.171497,2.296759,2.464251
2.371600,4.990000,0.978000,4.450000,,,,,,
2.382700,,,,-0.076499,2.139283,3.154340,0.218237,2.241032,2.663063
2.405000,4.990000,0.978000,4.450000,,,,,,
2.438500,4.990000,0.978000,4.450000,-0.076499,2.139283,3.154340,0.228722,2.222778,2.735384
2.471800,4.990000,0.978000,4.450000,,,,,,
2.494000,,,,-0.076499,2.139283,3.154340,0.228722,2.222778,2.735384
2.516100,4.990000,0.978000,4.450000,,,,,,
2.549800,4.990000,0.978000,4.450000,-0.102845,2.155763,3.128285,0.228722,2.222778,2.735384
2.593900,4.990000,0.978000,4.450000,,,,,,
2.605100,,,,-0.250330,2.243393,2.988679,0.228722,2.222778,2.735384
2.638400,4.990000,0.978000,4.450000,,,,,,
2.660700,,,,-0.411585,2.322767,2.856064,0.173026,2.367948,2.602649
2.683000,4.990000,0.978000,4.450000,,,,,,
2.716100,,,,-0.588961,2.370645,2.732774,0.143323,2.446802,2.466653
2.727400,4.990000,0.978000,4.450000,,,,,,
2.760800,4.990000,0.978000,4.450000,,,,,,
2.771600,,,,-0.778709,2.362137,2.618416,0.126633,2.407930,2.316486
2.804900,4.990000,0.978000,4.450000,,,,,,
2.827200,,,,-0.953001,2.303992,2.523203,0.110274,2.350217,2.256788
2.838400,4.990000,0.978000,4.450000,,,,,,
2.871800,4.990000,0.978000,4.450000,,,,,,
2.883000,,,,-1.124073,2.231934,2.463184,0.110274,2.350217,2.256788
2.916300,4.990000,0.978000,4.450000,,,,,,
2.938400,,,,-1.154447,2.218845,2.451789,0.110274,2.350217,2.256788
2.949800,4.990000,0.978000,4.450000,,,,,,
2.994000,4.990000,0.978000,4.450000,-1.154447,2.218845,2.451789,0.110274,2.350217,2.256788
3.038300,4.990000,0.978000,4.450000,,,,,,
3.049500,,,,-1.154447,2.218845,2.451789,0.167869,2.384138,2.239488
3.082800,4.990000,0.978000,4.450000,,,,,,
3.105100,,,,-1.154447,2.218845,2.451789,0.294924,2.455778,2.201630
3.127200,4.990000,0.978000,4.450000,,,,,,
3.160600,4.990000,0.978000,4.450000,-0.997311,2.265047,2.595823,0.480629,2.453351,2.134957
3.197400,4.990000,0.978000,4.450000,,,,,,
3.219700,,,,-0.826755,2.308980,2.753543,0.615939,2.353557,2.073337
3.241900,4.990000,0.978000,4.450000,,,,,,
3.275400,4.990000,0.978000,4.450000,-0.663219,2.337119,2.902323,0.659245,2.303600,2.036650
3.319800,4.990000,0.978000,4.450000,,,,,,
3.330800,,,,-0.493048,2.345241,3.044949,0.659245,2.303600,2.036650
3.364200,4.990000,0.978000,4.450000,,,,,,
3.386400,,,,-0.313796,2.330143,3.173646,0.659245,2.303600,2.036650
3.397700,4.990000,0.978000,4.450000,,,,,,
3.441800,4.990000,0.978000,4.450000,-0.124146,2.294771,3.284197,0.659245,2.303600,2.036650
3.475300,4.990000,0.978000,4.450000,,,,,,
3.497500,,,,0.067563,2.246751,3.386413,0.687559,2.350689,2.148958
3.519700,4.990000,0.978000,4.450000,,,,,,
3.553300,4.990000,0.978000,4.450000,0.256824,2.194875,3.491743,0.740724,2.425186,2.351937
3.586700,4.990000,0.978000,4.450000,,,,,,
3.608800,,,,0.294988,2.184932,3.512742,0.796389,2.471197,2.562097
3.630900,4.990000,0.978000,4.450000,,,,,,
3.664500,4.990000,0.978000,4.450000,0.294988,2.184932,3.512742,0.848899,2.476090,2.777316
3.708700,4.990000,0.978000,4.450000,,,,,,
3.719800,,,,0.294988,2.184932,3.512742,0.898210,2.442071,2.991007
3.742100,4.990000,0.978000,4.450000,,,,,,
3.775600,4.990000,0.978000,4.450000,0.294988,2.184932,3.512742,0.941633,2.381393,3.201424
3.820000,4.990000,0.978000,4.450000,,,,,,
3.831200,,,,0.167514,2.330083,3.456899,0.984469,2.306259,3.405558
3.864400,4.990000,0.978000,4.450000,,,,,,
3.886700,,,,0.051505,2.414910,3.418966,0.984469,2.306259,3.405558
3.908700,4.990000,0.978000,4.450000,,,,,,
3.941900,,,,-0.070943,2.380237,3.385984,0.984469,2.306259,3.405558
3.953300,4.990000,0.978000,4.450000,,,,,,
3.997900,4.990000,0.978000,4.450000,-0.126603,2.340341,3.390883,0.984469,2.306259,3.405558
4.042300,4.990000,0.978000,4.450000,,,,,,
4.053300,,,,-0.126603,2.340341,3.390883,0.954562,2.314193,3.389956
4.086600,4.990000,0.978000,4.450000,,,,,,
4.108800,,,,-0.126603,2.340341,3.390883,0.761265,2.360720,3.292690
4.131000,4.990000,0.978000,4.450000,,,,,,
4.164100,,,,-0.126603,2.340341,3.390883,0.568307,2.385432,3.188936
4.175200,4.990000,0.978000,4.450000,,,,,,
4.208600,4.990000,0.978000,4.450000,,,,,,
4.219800,,,,-0.172726,2.360813,3.332228,0.370677,2.365101,3.091600
4.253200,4.990000,0.978000,4.450000,,,,,,
4.275200,,,,-0.317745,2.418509,3.155838,0.165549,2.294249,3.000779
4.297900,4.990000,0.978000,4.450000,,,,,,
4.330800,,,,-0.459701,2.441723,3.005256,-0.006056,2.205602,2.921704
4.341800,4.990000,0.978000,4.450000,,,,,,
4.375300,4.990000,0.978000,4.450000,,,,,,
4.386400,,,,-0.629856,2.405563,2.868383,-0.160556,2.106019,2.850676
4.419800,4.990000,0.978000,4.450000,,,,,,
4.441900,,,,-0.806436,2.331503,2.755498,-0.160556,2.106019,2.850676
4.458600,4.990000,0.978000,4.450000,,,,,,
4.492300,4.990000,0.978000,4.450000,-0.955222,2.264018,2.641258,-0.160556,2.106019,2.850676
4.526100,4.990000,0.978000,4.450000,,,,,,
4.552300,,,,-0.989563,2.249919,2.613788,-0.160556,2.106019,2.850676
4.560600,4.990000,0.978000,4.450000,,,,,,
4.603400,4.990000,0.978000,4.450000,-0.989563,2.249919,2.613788,-0.142047,2.121497,2.826018
4.637400,4.990000,0.978000,4.450000,,,,,,
4.659600,,,,-0.989563,2.249919,2.613788,-0.016560,2.219437,2.662591
4.681700,4.990000,0.978000,4.450000,,,,,,
4.715000,,,,-0.954816,2.265911,2.646748,0.122149,2.292346,2.499386
4.726100,4.990000,0.978000,4.450000,,,,,,
4.769900,4.990000,0.978000,4.450000,-0.809932,2.330591,2.784005,0.262616,2.305330,2.345229
4.814800,4.990000,0.978000,4.450000,,,,,,
4.825500,,,,-0.653344,2.393405,2.931827,0.414315,2.250584,2.190318
4.858800,4.990000,0.978000,4.450000,,,,,,
4.881200,,,,-0.495011,2.442622,3.077412,0.554404,2.165964,2.082550
4.903300,4.990000,0.978000,4.450000,,,,,,
4.936600,,,,-0.330435,2.472228,3.223125,0.595857,2.137615,2.061103
4.947700,4.990000,0.978000,4.450000,,,,,,
4.981700,4.990000,0.978000,4.450000,,,,,,
4.992600,,,,-0.164122,2.477070,3.374766,0.595857,2.137615,2.061103
5.016400,4.990000,0.978000,4.450000,,,,,,
5.052600,4.990000,0.978000,4.450000,0.003629,2.458311,3.527489,0.595857,2.137615,2.061103
5.092800,4.990000,0.978000,4.450000,,,,,,
5.105400,,,,0.159934,2.421484,3.672452,0.595857,2.137615,2.061103
5.137000,4.990000,0.978000,4.450000,,,,,,
5.158600,,,,0.320695,2.369632,3.815765,0.673602,2.205788,2.247620
5.180800,4.990000,0.978000,4.450000,,,,,,
5.214600,4.990000,0.978000,4.450000,0.382774,2.347425,3.871527,0.756869,2.271257,2.440401
5.258500,4.990000,0.978000,4.450000,,,,,,
5.269700,,,,0.382774,2.347425,3.871527,0.851757,2.314497,2.635530
5.302900,4.990000,0.978000,4.450000,,,,,,
5.325100,,,,0.382774,2.347425,3.871527,0.949832,2.314054,2.834545
5.347400,4.990000,0.978000,4.450000,,,,,,
5.381000,4.990000,0.978000,4.450000,0.382774,2.347425,3.871527,1.050873,2.267849,3.009951
5.425600,4.990000,0.978000,4.450000,,,,,,
5.436400,,,,0.174643,2.386509,3.908468,1.116493,2.215210,3.100636
5.469500,4.990000,0.978000,4.450000,,,,,,
5.492000,,,,-0.042914,2.414290,3.935631,1.132471,2.200986,3.119127
5.503000,4.990000,0.978000,4.450000,,,,,,
5.547300,4.990000,0.978000,4.450000,-0.263102,2.417802,3.954356,1.132471,2.200986,3.119127
5.580900,4.990000,0.978000,4.450000,,,,,,
5.603000,,,,-0.483246,2.389442,3.966100,1.132471,2.200986,3.119127
5.625100,4.990000,0.978000,4.450000,,,,,,
5.658500,4.990000,0.978000,4.450000,-0.697198,2.329157,3.966395,1.132471,2.200986,3.119127
5.691900,4.990000,0.978000,4.450000,,,,,,
5.714100,,,,-0.904546,2.250710,3.961112,1.109950,2.331263,2.957850
5.725400,4.990000,0.978000,4.450000,,,,,,
5.769900,4.990000,0.978000,4.450000,-1.108863,2.162812,3.947630,1.070934,2.424465,2.783244
5.814500,4.990000,0.978000,4.450000,,,,,,
5.825300,,,,-1.189706,2.128466,3.934347,1.003853,2.432680,2.573658
5.858600,4.990000,0.978000,4.450000,,,,,,
5.880900,,,,-1.189706,2.128466,3.934347,0.914735,2.381999,2.448693
5.891900,4.990000,0.978000,4.450000,,,,,,
5.925300,4.990000,0.978000,4.450000,,,,,,
5.936400,,,,-1.189706,2.128466,3.934347,0.882237,2.361974,2.344643
5.959200,4.990000,0.978000,4.450000,,,,,,
5.992000,,,,-1.189706,2.128466,3.934347,0.882237,2.361974,2.344643
6.003300,4.990000,0.978000,4.450000,,,,,,
6.047900,4.990000,0.978000,4.450000,-1.069393,2.196501,3.765669,0.882237,2.361974,2.344643
6.091800,4.990000,0.978000,4.450000,,,,,,
6.102900,,,,-0.942616,2.260021,3.595575,0.882237,2.361974,2.344643
6.136300,4.990000,0.978000,4.450000,,,,,,
6.158700,,,,-0.806153,2.309599,3.427194,0.849587,2.425385,2.436010
6.169700,4.990000,0.978000,4.450000,,,,,,
6.214300,4.990000,0.978000,4.450000,-0.666152,2.333107,3.255874,0.805113,2.499778,2.561803
6.258500,4.990000,0.978000,4.450000,,,,,,
6.270200,,,,-0.524842,2.319803,3.085671,0.746207,2.470682,2.712244
6.292000,4.990000,0.978000,4.450000,,,,,,
6.325300,,,,-0.373393,2.267592,2.931164,0.739126,2.378913,2.761642
6.336400,4.990000,0.978000,4.450000,,,,,,
6.380900,4.990000,0.978000,4.450000,-0.223529,2.183357,2.806962,0.749004,2.353604,2.757547
6.425100,4.990000,0.978000,4.450000,,,,,,
6.436300,,,,-0.166255,2.133904,2.770935,0.749004,2.353604,2.757547
6.469700,4.990000,0.978000,4.450000,,,,,,
6.491900,,,,-0.166255,2.133904,2.770935,0.749004,2.353604,2.757547
6.513900,4.990000,0.978000,4.450000,,,,,,
6.547300,4.990000,0.978000,4.450000,-0.166255,2.133904,2.770935,0.749004,2.353604,2.757547
6.591700,4.990000,0.978000,4.450000,,,,,,
6.602900,,,,-0.166255,2.133904,2.770935,0.683329,2.408432,2.617922
6.625100,4.990000,0.978000,4.450000,,,,,,
6.658400,,,,-0.099272,2.177118,2.868947,0.583302,2.457928,2.424745
6.669600,4.990000,0.978000,4.450000,,,,,,
6.702900,4.990000,0.978000,4.450000,,,,,,
6.714200,,,,0.013435,2.250311,3.044732,0.472244,2.443502,2.234831
6.736400,4.990000,0.978000,4.450000,,,,,,
6.769500,,,,0.122678,2.305525,3.230578,0.354281,2.374545,2.059350
6.780700,4.990000,0.978000,4.450000,,,,,,
6.814100,4.990000,0.978000,4.450000,,,,,,
6.825400,,,,0.228126,2.312182,3.425032,0.224371,2.281446,1.905646
6.847600,4.990000,0.978000,4.450000,,,,,,
6.880900,,,,0.331817,2.269521,3.616765,0.136643,2.220297,1.824887
6.892100,4.990000,0.978000,4.450000,,,,,,
6.936400,4.990000,0.978000,4.450000,0.431198,2.216991,3.741976,0.136643,2.220297,1.824887
6.981000,4.990000,0.978000,4.450000,,,,,,
6.992100,,,,0.476769,2.200475,3.770424,0.136643,2.220297,1.824887
7.025300,4.990000,0.978000,4.450000,,,,,,
7.047700,,,,0.476769,2.200475,3.770424,0.136643,2.220297,1.824887
7.058700,4.990000,0.978000,4.450000,,,,,,
7.103100,4.990000,0.978000,4.450000,0.476769,2.200475,3.770424,0.102317,2.273177,1.987690
7.147800,4.990000,0.978000,4.450000,,,,,,
7.158700,,,,0.476769,2.200475,3.770424,0.058843,2.337111,2.196938
7.191900,4.990000,0.978000,4.450000,,,,,,
7.214200,,,,0.286450,2.290748,3.727562,0.016788,2.391569,2.406541
7.236400,4.990000,0.978000,4.450000,,,,,,
7.269800,4.990000,0.978000,4.450000,0.089151,2.379624,3.674739,-0.025068,2.430526,2.621798
7.303200,4.990000,0.978000,4.450000,,,,,,
7.331300,,,,-0.114612,2.442457,3.613950,-0.069147,2.447583,2.838703
7.342400,4.990000,0.978000,4.450000,,,,,,
7.375800,4.990000,0.978000,4.450000,,,,,,
7.386900,,,,-0.346910,2.442633,3.534892,-0.115684,2.436916,3.080439
7.409100,4.990000,0.978000,4.450000,,,,,,
7.442200,,,,-0.489576,2.395498,3.475742,-0.148334,2.398083,3.298222
7.453300,4.990000,0.978000,4.450000,,,,,,
7.498200,4.990000,0.978000,4.450000,-0.577145,2.348109,3.412952,-0.170940,2.332660,3.506521
7.542100,4.990000,0.978000,4.450000,,,,,,
7.553500,,,,-0.577145,2.348109,3.412952,-0.129322,2.275072,3.708364
7.575500,4.990000,0.978000,4.450000,,,,,,
7.608800,,,,-0.577145,2.348109,3.412952,-0.129322,2.275072,3.708364
7.619900,4.990000,0.978000,4.450000,,,,,,
7.653300,4.990000,0.978000,4.450000,,,,,,
7.664800,,,,-0.577145,2.348109,3.412952,-0.129322,2.275072,3.708364
7.686700,4.990000,0.978000,4.450000,,,,,,
7.720000,,,,-0.620756,2.377333,3.360312,-0.129322,2.275072,3.708364
7.731100,4.990000,0.978000,4.450000,,,,,,
7.764500,4.990000,0.978000,4.450000,,,,,,
7.775500,,,,-0.742970,2.451043,3.218597,-0.075702,2.290035,3.643293
7.808900,4.990000,0.978000,4.450000,,,,,,
7.831300,,,,-0.855373,2.472661,3.087623,0.063756,2.326591,3.473568
7.842200,4.990000,0.978000,4.450000,,,,,,
7.875600,4.990000,0.978000,4.450000,,,,,,
7.886600,,,,-0.940453,2.406179,2.966569,0.202759,2.357142,3.303850
7.909100,4.990000,0.978000,4.450000,,,,,,
7.942400,4.990000,0.978000,4.450000,-0.953553,2.323530,2.925416,0.340750,2.376043,3.130208
7.975800,4.990000,0.978000,4.450000,,,,,,
7.998300,,,,-0.942607,2.314785,2.925897,0.469376,2.376637,2.948265
8.009200,4.990000,0.978000,4.450000,,,,,,
8.053599,4.990000,0.978000,4.450000,-0.942607,2.314785,2.925897,0.592073,2.353677,2.765112
8.097899,4.990000,0.978000,4.450000,,,,,,
8.109099,,,,-0.942607,2.314785,2.925897,0.721144,2.307175,2.590600
8.131700,4.990000,0.978000,4.450000,,,,,,
8.164700,,,,-0.942607,2.314785,2.925897,0.846330,2.244245,2.417623
8.175799,4.990000,0.978000,4.450000,,,,,,
8.209200,4.990000,0.978000,4.450000,,,,,,
8.220200,,,,-0.757795,2.383862,2.837360,0.981097,2.171716,2.256378
8.253600,4.990000,0.978000,4.450000,,,,,,
8.275700,,,,-0.564988,2.444508,2.745573,1.058938,2.130256,2.157107
8.298500,4.990000,0.978000,4.450000,,,,,,
8.331100,,,,-0.366643,2.476876,2.653293,1.058938,2.130256,2.157107
8.342100,4.990000,0.978000,4.450000,,,,,,
8.375700,4.990000,0.978000,4.450000,,,,,,
8.386900,,,,-0.161727,2.467700,2.567399,1.058938,2.130256,2.157107
8.409200,4.990000,0.978000,4.450000,,,,,,
8.442400,,,,0.037909,2.416425,2.482330,1.058938,2.130256,2.157107
8.453400,4.990000,0.978000,4.450000,,,,,,
8.487000,4.990000,0.978000,4.450000,,,,,,
8.498099,,,,0.228588,2.339221,2.401927,0.949861,2.186448,2.193873
8.531400,4.990000,0.978000,4.450000,,,,,,
8.553500,,,,0.382167,2.269695,2.347829,0.758826,2.280092,2.255114
8.564899,4.990000,0.978000,4.450000,,,,,,
8.608900,4.990000,0.978000,4.450000,0.382167,2.269695,2.347829,0.560146,2.359158,2.314536
8.642200,4.990000,0.978000,4.450000,,,,,,
8.664800,,,,0.382167,2.269695,2.347829,0.340572,2.405587,2.364422
8.686800,4.990000,0.978000,4.450000,,,,,,
8.719999,,,,0.382167,2.269695,2.347829,0.140734,2.405159,2.424270
8.731200,4.990000,0.978000,4.450000,,,,,,
8.764800,4.990000,0.978000,4.450000,,,,,,
8.775499,,,,0.406839,2.298368,2.398450,-0.064253,2.376988,2.485865
8.808900,4.990000,0.978000,4.450000,,,,,,
8.831300,,,,0.471898,2.347785,2.507970,-0.221075,2.350436,2.547503
8.842400,4.990000,0.978000,4.450000,,,,,,
8.886600,4.990000,0.978000,4.450000,0.577026,2.285381,2.619492,-0.221075,2.350436,2.547503
8.931300,4.990000,0.978000,4.450000,,,,,,
8.942200,,,,0.667369,2.153690,2.661739,-0.221075,2.350436,2.547503
8.964700,4.990000,0.978000,4.450000,,,,,,
8.997800,,,,0.711550,2.103775,2.723256,-0.221075,2.350436,2.547503
9.009000,4.990000,0.978000,4.450000,,,,,,
9.053500,4.990000,0.978000,4.450000,0.711550,2.103775,2.723256,-0.203957,2.378874,2.666988
9.098400,4.990000,0.978000,4.450000,,,,,,
9.109099,,,,0.711550,2.103775,2.723256,-0.164440,2.426417,2.882934
9.131900,4.990000,0.978000,4.450000,,,,,,
9.165000,,,,0.711550,2.103775,2.723256,-0.118830,2.454538,3.096927
9.175900,4.990000,0.978000,4.450000,,,,,,
9.220300,4.990000,0.978000,4.450000,0.616245,2.199598,2.814914,-0.063598,2.448031,3.311821
9.253600,4.990000,0.978000,4.450000,,,,,,
9.275900,,,,0.498374,2.288110,2.957870,0.008178,2.409714,3.518694
9.297999,4.990000,0.978000,4.450000,,,,,,
9.331300,,,,0.368814,2.301612,3.133327,0.089512,2.352881,3.717368
9.342400,4.990000,0.978000,4.450000,,,,,,
9.375700,4.990000,0.978000,4.450000,,,,,,
9.386800,,,,0.261013,2.242340,3.317260,0.177988,2.297806,3.913286
9.409200,4.990000,0.978000,4.450000,,,,,,
9.442300,,,,0.201453,2.156969,3.506481,0.177988,2.297806,3.913286
9.457900,4.990000,0.978000,4.450000,,,,,,
9.491300,4.990000,0.978000,4.450000,,,,,,
9.502500,,,,0.201453,2.156969,3.506481,0.177988,2.297806,3.913286
9.524600,4.990000,0.978000,4.450000,,,,,,
9.557799,,,,0.201453,2.156969,3.506481,0.177988,2.297806,3.913286
9.568999,4.990000,0.978000,4.450000,,,,,,
9.602400,4.990000,0.978000,4.450000,,,,,,
9.613600,,,,0.201453,2.156969,3.506481,0.212342,2.323738,3.839205
9.635799,4.990000,0.978000,4.450000,,,,,,
9.668900,,,,0.191000,2.180312,3.427666,0.304812,2.389229,3.647866
9.679999,4.990000,0.978000,4.450000,,,,,,
9.724500,4.990000,0.978000,4.450000,0.166025,2.239730,3.216121,0.404269,2.447788,3.459274
9.768900,4.990000,0.978000,4.450000,,,,,,
9.780100,,,,0.141658,2.290938,3.001046,0.515618,2.486654,3.270879
9.813300,4.990000,0.978000,4.450000,,,,,,
9.835700,,,,0.112328,2.321418,2.783095,0.638934,2.488077,3.086523
9.857699,4.990000,0.978000,4.450000,,,,,,
9.891200,4.990000,0.978000,4.450000,0.078329,2.319652,2.564149,0.777933,2.448654,2.918733
9.924500,4.990000,0.978000,4.450000,,,,,,
9.946799,,,,0.033095,2.285568,2.346289,0.919131,2.378983,2.757878
9.968800,4.990000,0.978000,4.450000,,,,,,
10.002200,4.990000,0.978000,4.450000,-0.018581,2.227105,2.141022,1.033499,2.296192,2.589725
10.035600,4.990000,0.978000,4.450000,,,,,,
10.058000,,,,-0.053028,2.188133,2.029049,1.033499,2.296192,2.589725
10.069000,4.990000,0.978000,4.450000,,,,,,
10.102500,4.990000,0.978000,4.450000,,,,,,
10.113400,,,,-0.053028,2.188133,2.029049,1.033499,2.296192,2.589725
10.146600,4.990000,0.978000,4.450000,,,,,,
10.169200,,,,-0.053028,2.188133,2.029049,1.033499,2.296192,2.589725
10.180400,4.990000,0.978000,4.450000,,,,,,
10.224800,4.990000,0.978000,4.450000,-0.053028,2.188133,2.029049,0.966300,2.311822,2.638985
10.269000,4.990000,0.978000,4.450000,,,,,,
10.280200,,,,0.008125,2.241451,2.126566,0.790214,2.349581,2.767462
10.302600,4.990000,0.978000,4.450000,,,,,,
10.335800,,,,0.112654,2.332698,2.300323,0.610536,2.379586,2.894950
10.346800,4.990000,0.978000,4.450000,,,,,,
10.380100,4.990000,0.978000,4.450000,,,,,,
10.391200,,,,0.211439,2.410316,2.483348,0.426704,2.392195,3.018931
10.413500,4.990000,0.978000,4.450000,,,,,,
10.447100,4.990000,0.978000,4.450000,0.295695,2.447023,2.685545,0.235872,2.376082,3.132187
10.491200,4.990000,0.978000,4.450000,,,,,,
10.502500,,,,0.361312,2.431828,2.896055,0.042857,2.325949,3.227988
10.524600,4.990000,0.978000,4.450000,,,,,,
10.557900,,,,0.401281,2.381844,3.082015,-0.153779,2.250021,3.295841
10.568900,4.990000,0.978000,4.450000,,,,,,
10.602600,4.990000,0.978000,4.450000,,,,,,
10.613700,,,,0.417663,2.350931,3.160624,-0.352377,2.159332,3.343631
10.646900,4.990000,0.978000,4.450000,,,,,,
10.669100,,,,0.417663,2.350931,3.160624,-0.471579,2.106071,3.367882
10.680200,4.990000,0.978000,4.450000,,,,,,
