Timestamp,PositionX,PositionY,PositionZ
0.039348,4.990000,0.978000,4.450000
0.073641,4.990000,0.978000,4.450000
0.107986,4.990000,0.978000,4.450000
0.142034,4.990000,0.978000,4.450000
0.175806,4.990000,0.978000,4.450000
0.209691,4.990000,0.978000,4.450000
0.244213,4.990000,0.978000,4.450000
0.278258,4.990000,0.978000,4.450000
0.311684,4.990000,0.978000,4.450000
0.345269,4.990000,0.978000,4.450000
0.378672,4.990000,0.978000,4.450000
0.413122,4.990000,0.978000,4.450000
0.446772,4.990000,0.978000,4.450000
0.480338,4.990000,0.978000,4.450000
0.513884,4.990000,0.978000,4.450000
0.547654,4.990000,0.978000,4.450000
0.581745,4.990000,0.978000,4.450000
0.615112,4.990000,0.978000,4.450000
0.649178,4.990000,0.978000,4.450000
0.683399,4.990000,0.978000,4.450000
0.717626,4.990000,0.978000,4.450000
0.751227,4.990000,0.978000,4.450000
0.784667,4.990000,0.978000,4.450000
0.819211,4.990000,0.978000,4.450000
0.852838,4.990000,0.978000,4.450000
0.887382,4.990000,0.978000,4.450000
0.921389,4.990000,0.978000,4.450000
0.954887,4.990000,0.978000,4.450000
0.988561,4.990000,0.978000,4.450000
1.022459,4.990000,0.978000,4.450000
1.056393,4.990000,0.978000,4.450000
1.089822,4.990000,0.978000,4.450000
1.123291,4.990000,0.978000,4.450000
1.157842,4.990000,0.978000,4.450000
1.192248,4.990000,0.978000,4.450000
1.226046,4.990000,0.978000,4.450000
1.260352,4.990000,0.978000,4.450000
1.293939,4.990000,0.978000,4.450000
1.328508,4.990000,0.978000,4.450000
1.362633,4.990000,0.978000,4.450000
1.397251,4.990000,0.978000,4.450000
1.431038,4.990000,0.978000,4.450000
1.465272,4.990000,0.978000,4.450000
1.499635,4.990000,0.978000,4.450000
1.533713,4.990000,0.978000,4.450000
1.567614,4.990000,0.978000,4.450000
1.602472,4.990000,0.978000,4.450000
1.636990,4.990000,0.978000,4.450000
1.670444,4.990000,0.978000,4.450000
1.705061,4.990000,0.978000,4.450000
1.738671,4.990000,0.978000,4.450000
1.773029,4.990000,0.978000,4.450000
1.806585,4.990000,0.978000,4.450000
1.840961,4.990000,0.978000,4.450000
1.875081,4.990000,0.978000,4.450000
1.908844,4.990000,0.978000,4.450000
1.942389,4.990000,0.978000,4.450000
1.976816,4.990000,0.978000,4.450000
2.010440,4.990000,0.978000,4.450000
2.044401,4.990000,0.978000,4.450000
2.078227,4.990000,0.978000,4.450000
2.112439,4.990000,0.978000,4.450000
2.146748,4.990000,0.978000,4.450000
2.181118,4.990000,0.978000,4.450000
2.219742,4.990000,0.978000,4.450000
2.253247,4.990000,0.978000,4.450000
2.287862,4.990000,0.978000,4.450000
2.322625,4.990000,0.978000,4.450000
2.357092,4.990000,0.978000,4.450000
2.390695,4.990000,0.978000,4.450000
2.425411,4.990000,0.978000,4.450000
2.459797,4.990000,0.978000,4.450000
2.493699,4.990000,0.978000,4.450000
2.528026,4.990000,0.978000,4.450000
2.562749,4.990000,0.978000,4.450000
2.596949,4.990000,0.978000,4.450000
2.630750,4.990000,0.978000,4.450000
2.665425,4.990000,0.978000,4.450000
2.699016,4.990000,0.978000,4.450000
2.733065,4.990000,0.978000,4.450000
2.767251,4.990000,0.978000,4.450000
2.801800,4.990000,0.978000,4.450000
2.835590,4.990000,0.978000,4.450000
2.870057,4.990000,0.978000,4.450000
2.904273,4.990000,0.978000,4.450000
2.938278,4.990000,0.978000,4.450000
2.972944,4.990000,0.978000,4.450000
3.007537,4.990000,0.978000,4.450000
3.041470,4.990000,0.978000,4.450000
3.075055,4.990000,0.978000,4.450000
3.109529,4.990000,0.978000,4.450000
3.143393,4.990000,0.978000,4.450000
3.177243,4.990000,0.978000,4.450000
3.211029,4.990000,0.978000,4.450000
3.245263,4.990000,0.978000,4.450000
3.279671,4.990000,0.978000,4.450000
3.314095,4.990000,0.978000,4.450000
3.348689,4.990000,0.978000,4.450000
3.383040,4.990000,0.978000,4.450000
3.417493,4.990000,0.978000,4.450000
3.451581,4.990000,0.978000,4.450000
3.485186,4.990000,0.978000,4.450000
3.519739,4.990000,0.978000,4.450000
3.554441,4.990000,0.978000,4.450000
3.588798,4.990000,0.978000,4.450000
3.623541,4.990000,0.978000,4.450000
3.658032,4.990000,0.978000,4.450000
3.691973,4.990000,0.978000,4.450000
3.726292,4.990000,0.978000,4.450000
3.760178,4.990000,0.978000,4.450000
3.793555,4.990000,0.978000,4.450000
3.827400,4.990000,0.978000,4.450000
3.861161,4.990000,0.978000,4.450000
3.895024,4.990000,0.978000,4.450000
3.928632,4.990000,0.978000,4.450000
3.962379,4.990000,0.978000,4.450000
3.995907,4.990000,0.978000,4.450000
4.030230,4.990000,0.978000,4.450000
4.064773,4.990000,0.978000,4.450000
4.099353,4.990000,0.978000,4.450000
4.132705,4.990000,0.978000,4.450000
4.166424,4.990000,0.978000,4.450000
4.199809,4.990000,0.978000,4.450000
4.233450,4.990000,0.978000,4.450000
4.268045,4.990000,0.978000,4.450000
4.302486,4.990000,0.978000,4.450000
4.335898,4.990000,0.978000,4.450000
4.369798,4.990000,0.978000,4.450000
4.403725,4.990000,0.978000,4.450000
4.437510,4.990000,0.978000,4.450000
4.471162,4.990000,0.978000,4.450000
4.504963,4.990000,0.978000,4.450000
4.538785,4.990000,0.978000,4.450000
4.573263,4.990000,0.978000,4.450000
4.606647,4.990000,0.978000,4.450000
4.640985,4.990000,0.978000,4.450000
4.674546,4.990000,0.978000,4.450000
4.708046,4.990000,0.978000,4.450000
4.742852,4.990000,0.978000,4.450000
4.777277,4.990000,0.978000,4.450000
4.812089,4.990000,0.978000,4.450000
4.846820,4.990000,0.978000,4.450000
4.881521,4.990000,0.978000,4.450000
4.915803,4.990000,0.978000,4.450000
4.950175,4.990000,0.978000,4.450000
4.984438,4.990000,0.978000,4.450000
5.018734,4.990000,0.978000,4.450000
5.052326,4.990000,0.978000,4.450000
5.086646,4.990000,0.978000,4.450000
5.120887,4.990000,0.978000,4.450000
5.154399,4.990000,0.978000,4.450000
5.187913,4.990000,0.978000,4.450000
5.221281,4.990000,0.978000,4.450000
5.255737,4.990000,0.978000,4.450000
5.289937,4.990000,0.978000,4.450000
5.324222,4.990000,0.978000,4.450000
5.358274,4.990000,0.978000,4.450000
5.392447,4.990000,0.978000,4.450000
5.426116,4.990000,0.978000,4.450000
5.460392,4.990000,0.978000,4.450000
5.493834,4.990000,0.978000,4.450000
5.528258,4.990000,0.978000,4.450000
5.562804,4.990000,0.978000,4.450000
5.596296,4.990000,0.978000,4.450000
5.630480,4.990000,0.978000,4.450000
5.664829,4.990000,0.978000,4.450000
5.698453,4.990000,0.978000,4.450000
5.731828,4.990000,0.978000,4.450000
5.766428,4.990000,0.978000,4.450000
5.799916,4.990000,0.978000,4.450000
5.834644,4.990000,0.978000,4.450000
5.868622,4.990000,0.978000,4.450000
5.902527,4.990000,0.978000,4.450000
5.936388,4.990000,0.978000,4.450000
5.970787,4.990000,0.978000,4.450000
6.004602,4.990000,0.978000,4.450000
6.038860,4.990000,0.978000,4.450000
6.072395,4.990000,0.978000,4.450000
6.107000,4.990000,0.978000,4.450000
6.140810,4.990000,0.978000,4.450000
6.174518,4.990000,0.978000,4.450000
6.208882,4.990000,0.978000,4.450000
6.242641,4.990000,0.978000,4.450000
6.276020,4.990000,0.978000,4.450000
6.309744,4.990000,0.978000,4.450000
6.343485,4.990000,0.978000,4.450000
6.376925,4.990000,0.978000,4.450000
6.411205,4.990000,0.978000,4.450000
6.445282,4.990000,0.978000,4.450000
6.479074,4.990000,0.978000,4.450000
6.512954,4.990000,0.978000,4.450000
6.547662,4.990000,0.978000,4.450000
6.582145,4.990000,0.978000,4.450000
6.616840,4.990000,0.978000,4.450000
6.650421,4.990000,0.978000,4.450000
6.684721,4.990000,0.978000,4.450000
6.718904,4.990000,0.978000,4.450000
6.752987,4.990000,0.978000,4.450000
6.786618,4.990000,0.978000,4.450000
6.821084,4.990000,0.978000,4.450000
6.854890,4.990000,0.978000,4.450000
6.889494,4.990000,0.978000,4.450000
6.922917,4.990000,0.978000,4.450000
6.956895,4.990000,0.978000,4.450000
6.990412,4.990000,0.978000,4.450000
7.023894,4.990000,0.978000,4.450000
7.057809,4.990000,0.978000,4.450000
7.092421,4.990000,0.978000,4.450000
7.125900,4.990000,0.978000,4.450000
7.160243,4.990000,0.978000,4.450000
7.193789,4.990000,0.978000,4.450000
7.228001,4.990000,0.978000,4.450000
7.262092,4.990000,0.978000,4.450000
7.295509,4.990000,0.978000,4.450000
7.329509,4.990000,0.978000,4.450000
7.362958,4.990000,0.978000,4.450000
7.397634,4.990000,0.978000,4.450000
7.431851,4.990000,0.978000,4.450000
7.465822,4.990000,0.978000,4.450000
7.499377,4.990000,0.978000,4.450000
7.533136,4.990000,0.978000,4.450000
7.567274,4.990000,0.978000,4.450000
7.602009,4.990000,0.978000,4.450000
7.635521,4.990000,0.978000,4.450000
7.669193,4.990000,0.978000,4.450000
7.702855,4.990000,0.978000,4.450000
7.736962,4.990000,0.978000,4.450000
7.771355,4.990000,0.978000,4.450000
7.805438,4.990000,0.978000,4.450000
7.839090,4.990000,0.978000,4.450000
7.872822,4.990000,0.978000,4.450000
7.906848,4.990000,0.978000,4.450000
7.940434,4.990000,0.978000,4.450000
7.974984,4.990000,0.978000,4.450000
8.009551,4.990000,0.978000,4.450000
8.043508,4.990000,0.978000,4.450000
8.077589,4.990000,0.978000,4.450000
8.112116,4.990000,0.978000,4.450000
8.146748,4.990000,0.978000,4.450000
8.180640,4.990000,0.978000,4.450000
8.215014,4.990000,0.978000,4.450000
8.249716,4.990000,0.978000,4.450000
8.284284,4.990000,0.978000,4.450000
8.317774,4.990000,0.978000,4.450000
8.351732,4.990000,0.978000,4.450000
8.385180,4.990000,0.978000,4.450000
8.419164,4.990000,0.978000,4.450000
8.453845,4.990000,0.978000,4.450000
8.487267,4.990000,0.978000,4.450000
8.521003,4.990000,0.978000,4.450000
8.555590,4.990000,0.978000,4.450000
8.589070,4.990000,0.978000,4.450000
8.623529,4.990000,0.978000,4.450000
8.658076,4.990000,0.978000,4.450000
8.692171,4.990000,0.978000,4.450000
8.726077,4.990000,0.978000,4.450000
8.759493,4.990000,0.978000,4.450000
8.792988,4.990000,0.978000,4.450000
8.826324,4.990000,0.978000,4.450000
8.860478,4.990000,0.978000,4.450000
8.893873,4.990000,0.978000,4.450000
8.927515,4.990000,0.978000,4.450000
8.961815,4.990000,0.978000,4.450000
8.995427,4.990000,0.978000,4.450000
9.029832,4.990000,0.978000,4.450000
9.064270,4.990000,0.978000,4.450000
9.097758,4.990000,0.978000,4.450000
9.131104,4.990000,0.978000,4.450000
9.164941,4.990000,0.978000,4.450000
9.198541,4.990000,0.978000,4.450000
9.233051,4.990000,0.978000,4.450000
9.267517,4.990000,0.978000,4.450000
9.301949,4.990000,0.978000,4.450000
9.335378,4.990000,0.978000,4.450000
9.368928,4.990000,0.978000,4.450000
9.403081,4.990000,0.978000,4.450000
9.437213,4.990000,0.978000,4.450000
9.470922,4.990000,0.978000,4.450000
9.504626,4.990000,0.978000,4.450000
9.538459,4.990000,0.978000,4.450000
9.571954,4.990000,0.978000,4.450000
9.605952,4.990000,0.978000,4.450000
9.639503,4.990000,0.978000,4.450000
9.673700,4.990000,0.978000,4.450000
9.708189,4.990000,0.978000,4.450000
9.743615,4.990000,0.978000,4.450000
9.777094,4.990000,0.978000,4.450000
9.810921,4.990000,0.978000,4.450000
9.844439,4.990000,0.978000,4.450000
9.878444,4.990000,0.978000,4.450000
9.912337,4.990000,0.978000,4.450000
9.945728,4.990000,0.978000,4.450000
9.979335,4.990000,0.978000,4.450000
10.012810,4.990000,0.978000,4.450000
10.046800,4.990000,0.978000,4.450000
10.081320,4.990000,0.978000,4.450000
10.115540,4.990000,0.978000,4.450000
10.153070,4.990000,0.978000,4.450000
10.187140,4.990000,0.978000,4.450000
10.220930,4.990000,0.978000,4.450000
10.254780,4.990000,0.978000,4.450000
10.288640,4.990000,0.978000,4.450000
10.323070,4.990000,0.978000,4.450000
10.356510,4.990000,0.978000,4.450000
10.391080,4.990000,0.978000,4.450000
10.424610,4.990000,0.978000,4.450000
10.458700,4.990000,0.978000,4.450000
10.493090,4.990000,0.978000,4.450000
10.527710,4.990000,0.978000,4.450000
10.562620,4.990000,0.978000,4.450000
10.597250,4.990000,0.978000,4.450000
10.631430,4.990000,0.978000,4.450000
10.664940,4.990000,0.978000,4.450000
10.698710,4.990000,0.978000,4.450000
10.732180,4.990000,0.978000,4.450000
10.766330,4.990000,0.978000,4.450000
10.800620,4.990000,0.978000,4.450000
10.834080,4.990000,0.978000,4.450000
10.868620,4.990000,0.978000,4.450000
10.902600,4.990000,0.978000,4.450000
10.936490,4.990000,0.978000,4.450000
10.970940,4.990000,0.978000,4.450000
11.005450,4.990000,0.978000,4.450000
11.040070,4.990000,0.978000,4.450000
11.074140,4.990000,0.978000,4.450000
11.108720,4.990000,0.978000,4.450000
11.142630,4.990000,0.978000,4.450000
11.176280,4.990000,0.978000,4.450000
11.210700,4.990000,0.978000,4.450000
11.245060,4.990000,0.978000,4.450000
11.279710,4.990000,0.978000,4.450000
11.314390,4.990000,0.978000,4.450000
11.347920,4.990000,0.978000,4.450000
11.381570,4.990000,0.978000,4.450000
11.415920,4.990000,0.978000,4.450000
11.451160,4.990000,0.978000,4.450000
11.485540,4.990000,0.978000,4.450000
11.519180,4.990000,0.978000,4.450000
11.553170,4.990000,0.978000,4.450000
11.587520,4.990000,0.978000,4.450000
11.621970,4.990000,0.978000,4.450000
11.656080,4.990000,0.978000,4.450000
11.690560,4.990000,0.978000,4.450000
11.724720,4.990000,0.978000,4.450000
11.758440,4.990000,0.978000,4.450000
11.792600,4.990000,0.978000,4.450000
11.827130,4.990000,0.978000,4.450000
11.861260,4.990000,0.978000,4.450000
11.896170,4.990000,0.978000,4.450000
11.929990,4.990000,0.978000,4.450000
11.964650,4.990000,0.978000,4.450000
11.998370,4.990000,0.978000,4.450000
12.032330,4.990000,0.978000,4.450000
12.066930,4.990000,0.978000,4.450000
12.101620,4.990000,0.978000,4.450000
12.136510,4.990000,0.978000,4.450000
12.171080,4.990000,0.978000,4.450000
12.205370,4.990000,0.978000,4.450000
12.239170,4.990000,0.978000,4.450000
12.273340,4.990000,0.978000,4.450000
12.307280,4.990000,0.978000,4.450000
12.341000,4.990000,0.978000,4.450000
12.374600,4.990000,0.978000,4.450000
12.408220,4.990000,0.978000,4.450000
12.441710,4.990000,0.978000,4.450000
12.476160,4.990000,0.978000,4.450000
12.509830,4.990000,0.978000,4.450000
12.543820,4.990000,0.978000,4.450000
12.577460,4.990000,0.978000,4.450000
12.611330,4.990000,0.978000,4.450000
12.644730,4.990000,0.978000,4.450000
12.679580,4.990000,0.978000,4.450000
12.713640,4.990000,0.978000,4.450000
12.747490,4.990000,0.978000,4.450000
12.782170,4.990000,0.978000,4.450000
12.816620,4.990000,0.978000,4.450000
12.850120,4.990000,0.978000,4.450000
12.888550,4.990000,0.978000,4.450000
12.922390,4.990000,0.978000,4.450000
12.956550,4.990000,0.978000,4.450000
12.990900,4.990000,0.978000,4.450000
13.024420,4.990000,0.978000,4.450000
13.058290,4.990000,0.978000,4.450000
13.092470,4.990000,0.978000,4.450000
13.126980,4.990000,0.978000,4.450000
13.161980,4.990000,0.978000,4.450000
13.196130,4.990000,0.978000,4.450000
13.230000,4.990000,0.978000,4.450000
13.264630,4.990000,0.978000,4.450000
13.298170,4.990000,0.978000,4.450000
13.332400,4.990000,0.978000,4.450000
13.365760,4.990000,0.978000,4.450000
13.399440,4.990000,0.978000,4.450000
13.434030,4.990000,0.978000,4.450000
13.467710,4.990000,0.978000,4.450000
13.501570,4.990000,0.978000,4.450000
13.534980,4.990000,0.978000,4.450000
13.568480,4.990000,0.978000,4.450000
13.601860,4.990000,0.978000,4.450000
13.635580,4.990000,0.978000,4.450000
13.669710,4.990000,0.978000,4.450000
13.704360,4.990000,0.978000,4.450000
13.739010,4.990000,0.978000,4.450000
