Timestamp,LeftDiameterValid,LeftPupilDiameter,LeftPositionValid,LeftPupilPosX,LeftPupilPosY,RightDiameterValid,RightPupilDiameter,RightPositionValid,RightPupilPosX,RightPupilPosY
2.059,True,4.782,True,0.489205,0.473244,True,3.705,True,0.542044,0.459102
2.070,True,4.793,True,0.490504,0.473284,True,3.732,True,0.542931,0.458642
2.085,True,4.804,True,0.491260,0.474219,True,3.731,True,0.543483,0.458059
2.096,True,4.810,True,0.491260,0.474219,True,3.740,True,0.543940,0.457802
2.107,True,4.829,True,0.492004,0.474156,True,3.748,True,0.543940,0.457802
2.118,True,4.844,True,0.492004,0.474156,True,3.755,True,0.544527,0.457363
2.129,True,4.863,True,0.492764,0.474194,True,3.764,True,0.544527,0.457363
2.140,True,4.873,True,0.493149,0.474222,True,3.766,True,0.545229,0.456593
2.151,True,4.891,True,0.493815,0.474376,True,3.777,True,0.545910,0.456425
2.163,True,4.900,True,0.493815,0.474376,True,3.787,True,0.546705,0.456279
2.174,True,4.899,True,0.494518,0.474534,True,3.795,True,0.546705,0.456279
2.185,True,4.897,True,0.494518,0.474534,True,4.216,True,0.546747,0.455955
2.196,True,4.896,True,0.494537,0.474329,True,4.850,True,0.547047,0.455923
2.207,True,4.911,True,0.494606,0.474233,True,5.064,True,0.547047,0.455923
2.218,True,4.923,True,0.494606,0.474233,True,5.206,True,0.547069,0.455683
2.229,True,4.928,True,0.494953,0.474234,True,5.279,True,0.547069,0.455683
2.241,True,4.960,True,0.495016,0.473850,True,5.307,True,0.547091,0.455679
2.252,True,4.987,True,0.494993,0.473424,True,5.311,True,0.546714,0.455240
2.263,True,4.987,True,0.494993,0.473424,True,5.311,True,0.546714,0.455240
2.274,True,4.988,True,0.494792,0.473470,True,5.321,True,0.546287,0.455015
2.285,True,4.984,True,0.495128,0.473279,True,5.348,True,0.546227,0.455049
2.296,True,4.986,True,0.495128,0.473279,True,5.369,True,0.546248,0.455127
2.307,True,4.986,True,0.495128,0.473279,True,5.369,True,0.546248,0.455127
2.318,True,5.014,True,0.494545,0.473249,True,5.398,True,0.546100,0.454894
2.329,True,5.005,True,0.494940,0.472336,True,5.420,True,0.545875,0.454660
2.340,True,5.007,True,0.494510,0.472887,True,5.430,True,0.545875,0.454660
2.352,True,5.032,True,0.494901,0.472234,True,5.444,True,0.545668,0.454479
2.363,True,5.053,True,0.494901,0.472234,True,5.450,True,0.545750,0.454405
2.374,True,5.052,True,0.492987,0.471750,True,5.454,True,0.545750,0.454405
2.385,True,5.049,True,0.492987,0.471750,True,5.452,True,0.539250,0.454849
2.396,True,5.086,True,0.485087,0.467122,True,5.431,True,0.531014,0.455053
2.407,True,5.096,True,0.481421,0.465312,True,5.415,True,0.531014,0.455053
2.418,True,5.105,True,0.481421,0.465312,True,5.413,True,0.528212,0.455147
2.429,True,5.103,True,0.481722,0.464831,True,5.407,True,0.528489,0.455087
2.440,True,5.088,True,0.481827,0.465284,True,5.404,True,0.528489,0.455087
2.451,True,5.076,True,0.481827,0.465284,True,5.396,True,0.528859,0.455161
2.462,True,5.093,True,0.481900,0.465515,True,5.371,True,0.529530,0.455285
2.474,True,5.095,True,0.482121,0.465765,True,5.358,True,0.529530,0.455285
2.485,True,5.097,True,0.482121,0.465765,True,5.354,True,0.529800,0.455401
2.496,True,5.077,True,0.482211,0.466271,True,5.350,True,0.530380,0.455238
2.507,True,5.059,True,0.482917,0.466250,True,5.349,True,0.530380,0.455238
2.518,True,5.045,True,0.482917,0.466250,True,5.349,True,0.530380,0.455238
2.529,True,5.023,True,0.483011,0.466484,True,5.354,True,0.531552,0.455161
2.540,True,5.030,True,0.483675,0.466888,True,5.357,True,0.531552,0.455161
2.551,True,5.038,True,0.483675,0.466888,True,5.358,True,0.532197,0.454763
2.562,True,5.041,True,0.483943,0.467152,True,5.354,True,0.532938,0.454747
2.574,True,5.034,True,0.484212,0.467500,True,5.350,True,0.532938,0.454747
2.585,True,5.027,True,0.484212,0.467500,True,5.351,True,0.533546,0.454854
2.596,True,5.043,True,0.484863,0.467643,True,5.352,True,0.534054,0.454744
2.607,True,5.034,True,0.484997,0.468086,True,5.352,True,0.534054,0.454744
2.618,True,5.026,True,0.484997,0.468086,True,5.358,True,0.534389,0.455082
2.629,True,4.996,True,0.485097,0.468548,True,5.359,True,0.534643,0.455180
2.640,True,4.994,True,0.485193,0.468840,True,5.356,True,0.534643,0.455180
2.652,True,4.991,True,0.485223,0.468909,True,5.348,True,0.534989,0.455067
2.662,True,4.989,True,0.485223,0.468909,True,5.345,True,0.535034,0.455163
2.674,True,4.987,True,0.485223,0.468909,True,5.344,True,0.535034,0.455163
2.685,True,4.981,True,0.485322,0.468818,True,5.344,True,0.535034,0.455163
2.696,True,4.989,True,0.485556,0.468704,True,5.346,True,0.535000,0.454882
2.707,True,5.004,True,0.485159,0.468425,True,5.344,True,0.534891,0.455064
2.718,True,5.010,True,0.485159,0.468425,True,5.340,True,0.534891,0.455064
2.731,True,4.982,True,0.484616,0.468865,True,5.331,True,0.534946,0.456127
2.740,True,4.960,True,0.483409,0.469545,True,5.324,True,0.534946,0.456127
2.751,True,4.905,True,0.481892,0.471541,True,5.306,True,0.535483,0.457452
2.762,True,4.876,True,0.481892,0.471541,True,5.291,True,0.535461,0.458883
2.774,True,4.856,True,0.481892,0.471541,True,5.280,True,0.535461,0.458883
2.785,True,4.851,True,0.481545,0.473036,True,5.271,True,0.535461,0.458883
2.796,True,4.855,True,0.480055,0.473474,True,5.284,True,0.533573,0.458833
2.807,True,4.864,True,0.480055,0.473474,True,5.292,True,0.533573,0.458833
2.818,True,4.865,True,0.479960,0.473443,True,5.299,True,0.533573,0.458833
2.829,True,4.867,True,0.479193,0.473141,True,5.318,True,0.531553,0.459254
2.840,True,4.866,True,0.479193,0.473141,True,5.321,True,0.531553,0.459254
2.851,True,4.896,True,0.478348,0.472123,True,5.316,True,0.530905,0.459532
2.862,True,4.894,True,0.478010,0.471952,True,5.310,True,0.529977,0.459885
2.874,True,4.890,True,0.478010,0.471952,True,5.303,True,0.529977,0.459885
2.885,True,4.919,True,0.477278,0.471638,True,5.293,True,0.529246,0.460162
2.896,True,4.923,True,0.476815,0.471338,True,5.288,True,0.529246,0.460162
2.907,True,4.927,True,0.476815,0.471338,True,5.288,True,0.529732,0.459719
2.918,True,4.923,True,0.479660,0.471885,True,5.307,True,0.538274,0.456703
2.929,True,4.849,True,0.487493,0.473323,True,5.323,True,0.538274,0.456703
2.940,True,4.803,True,0.494746,0.474079,True,5.385,True,0.546731,0.454241
2.952,True,4.819,True,0.494746,0.474079,True,5.439,True,0.548128,0.453211
2.963,True,4.852,True,0.495534,0.473667,True,5.481,True,0.548128,0.453211
2.974,True,4.884,True,0.495534,0.473667,True,5.474,True,0.547111,0.453554
2.985,True,4.939,True,0.495213,0.473449,True,5.460,True,0.546130,0.453098
2.996,True,4.949,True,0.494973,0.473200,True,5.455,True,0.546130,0.453098
3.007,True,4.955,True,0.494973,0.473200,True,5.443,True,0.545765,0.453259
3.018,True,4.988,True,0.494075,0.472581,True,5.430,True,0.544965,0.453222
3.029,True,4.976,True,0.493986,0.472321,True,5.423,True,0.544965,0.453222
3.041,True,4.964,True,0.493986,0.472321,True,5.421,True,0.544403,0.453488
3.052,True,4.961,True,0.493517,0.472397,True,5.423,True,0.543973,0.453557
3.063,True,4.969,True,0.493545,0.472248,True,5.426,True,0.543973,0.453557
3.074,True,4.979,True,0.493545,0.472248,True,5.423,True,0.543518,0.453804
3.085,True,4.970,True,0.492783,0.472055,True,5.423,True,0.543663,0.454277
3.096,True,4.967,True,0.491713,0.472443,True,5.425,True,0.543663,0.454277
3.107,True,4.964,True,0.491713,0.472443,True,5.413,True,0.543690,0.455157
3.118,True,4.961,True,0.491435,0.472930,True,5.408,True,0.543753,0.455801
3.129,True,4.962,True,0.490811,0.473657,True,5.412,True,0.543753,0.455801
3.143,True,4.946,True,0.490543,0.474137,True,5.412,True,0.544032,0.456407
3.152,True,4.946,True,0.490543,0.474137,True,5.412,True,0.544032,0.456407
3.163,True,4.921,True,0.489925,0.474398,True,5.384,True,0.544422,0.457211
3.174,True,4.913,True,0.489925,0.474398,True,5.371,True,0.544911,0.457746
3.185,True,4.931,True,0.490086,0.475227,True,5.357,True,0.544911,0.457746
3.196,True,4.931,True,0.490086,0.475227,True,5.357,True,0.544911,0.457746
3.207,True,4.944,True,0.489806,0.475758,True,5.358,True,0.544951,0.458752
3.218,True,4.835,True,0.487542,0.475863,True,5.371,True,0.545120,0.459378
3.229,True,4.812,True,0.488236,0.476719,True,5.378,True,0.545120,0.459378
3.241,True,4.796,True,0.488236,0.476719,True,5.373,True,0.544989,0.459683
3.252,True,4.780,True,0.487918,0.476915,True,5.363,True,0.545041,0.459723
3.262,True,4.801,True,0.488078,0.477009,True,5.359,True,0.545041,0.459723
3.274,True,4.817,True,0.488078,0.477009,True,5.355,True,0.544729,0.459883
3.285,True,4.813,True,0.487728,0.477105,True,5.355,True,0.545010,0.459915
3.296,True,4.821,True,0.487472,0.476881,True,5.358,True,0.545010,0.459915
3.307,True,4.826,True,0.487472,0.476881,True,5.358,True,0.544325,0.459991
3.318,True,4.832,True,0.487256,0.476812,True,5.360,True,0.544346,0.459962
3.329,True,4.849,True,0.487305,0.476714,True,5.360,True,0.544346,0.459962
3.341,True,4.862,True,0.487305,0.476714,True,5.340,True,0.543566,0.459976
3.352,True,4.892,True,0.487210,0.476875,True,5.324,True,0.543639,0.459811
3.363,True,4.892,True,0.487210,0.476875,True,5.324,True,0.543639,0.459811
3.374,True,4.882,True,0.487263,0.476943,True,5.319,True,0.543438,0.459911
3.385,True,4.893,True,0.487367,0.476672,True,5.315,True,0.543438,0.459911
3.396,True,4.906,True,0.486824,0.476647,True,5.312,True,0.543199,0.459791
3.407,True,4.911,True,0.486824,0.476647,True,5.307,True,0.542927,0.459990
3.418,True,4.927,True,0.486828,0.477102,True,5.302,True,0.542951,0.460037
3.429,True,4.933,True,0.486576,0.476814,True,5.300,True,0.542951,0.460037
3.441,True,4.937,True,0.486576,0.476814,True,5.298,True,0.542951,0.460037
3.452,True,4.924,True,0.486653,0.477028,True,5.285,True,0.542722,0.460624
3.463,True,4.912,True,0.486247,0.477145,True,5.281,True,0.542722,0.460624
3.474,True,4.902,True,0.486247,0.477145,True,5.272,True,0.542944,0.460682
3.485,True,4.881,True,0.486208,0.476899,True,5.265,True,0.542944,0.460682
3.496,True,4.849,True,0.486208,0.476899,True,5.244,True,0.543028,0.460730
3.507,True,4.837,True,0.485995,0.477021,True,5.228,True,0.543070,0.460806
3.518,True,4.828,True,0.486001,0.477401,True,5.199,True,0.543237,0.460957
3.529,True,4.822,True,0.486261,0.478126,True,5.187,True,0.543237,0.460957
3.540,True,4.818,True,0.486261,0.478126,True,5.189,True,0.543249,0.461001
3.552,True,4.823,True,0.486113,0.478081,True,5.192,True,0.543249,0.461001
3.562,True,4.820,True,0.485769,0.478111,True,5.202,True,0.543263,0.461186
3.574,True,4.796,True,0.485665,0.478027,True,5.197,True,0.543242,0.461102
3.585,True,4.796,True,0.485665,0.478027,True,5.197,True,0.543242,0.461102
3.596,True,4.776,True,0.485682,0.478320,True,5.171,True,0.543378,0.461242
3.607,True,4.769,True,0.485744,0.478117,True,5.160,True,0.542999,0.461441
3.618,True,4.766,True,0.485744,0.478117,True,5.150,True,0.542968,0.461303
3.629,True,4.763,True,0.485756,0.478232,True,5.143,True,0.542968,0.461303
3.640,True,4.749,True,0.485042,0.478348,True,5.143,True,0.542608,0.461226
3.652,True,4.740,True,0.485042,0.478348,True,5.123,True,0.541437,0.462999
3.662,True,4.733,True,0.485042,0.478348,True,5.108,True,0.541437,0.462999
3.674,True,4.707,True,0.481011,0.478937,True,5.088,True,0.539425,0.465410
3.685,True,4.680,True,0.479302,0.479728,True,5.076,True,0.539025,0.465860
3.696,True,4.659,True,0.479302,0.479728,True,5.068,True,0.539025,0.465860
3.707,True,4.641,True,0.478924,0.479484,True,5.049,True,0.539106,0.465875
3.718,True,4.639,True,0.479075,0.479781,True,5.043,True,0.539027,0.466048
3.729,True,4.640,True,0.479075,0.479781,True,5.040,True,0.539027,0.466048
3.740,True,4.635,True,0.479082,0.479691,True,5.038,True,0.539027,0.466048
3.752,True,4.632,True,0.478962,0.479407,True,5.024,True,0.538953,0.465526
3.762,True,4.633,True,0.478962,0.479407,True,5.015,True,0.538953,0.465526
3.774,True,4.645,True,0.479085,0.479419,True,5.018,True,0.538787,0.465770
3.785,True,4.637,True,0.479264,0.479241,True,5.028,True,0.538723,0.465833
3.796,True,4.637,True,0.479264,0.479241,True,5.028,True,0.538723,0.465833
3.807,True,4.658,True,0.479344,0.479340,True,5.038,True,0.539226,0.465445
3.818,True,4.655,True,0.479174,0.479420,True,5.038,True,0.539226,0.465445
3.829,True,4.657,True,0.479387,0.479298,True,5.050,True,0.538512,0.465638
