Timestamp,LeftGazeValid,LeftGazePosX,LeftGazePosY,LeftGazePosZ,LeftGazeRotX,LeftGazeRotY,LeftGazeRotZ,LeftGazeRotW,RightGazeValid,RightGazePosX,RightGazePosY,RightGazePosZ,RightGazeRotX,RightGazeRotY,RightGazeRotZ,RightGazeRotW
0.264,True,-0.026914,1.108915,-0.028001,0.061696,0.023870,0.009450,-0.997765,True,0.038064,1.107711,-0.026769,0.051411,-0.018764,0.010426,-0.998447
0.275,True,-0.026897,1.108958,-0.027972,0.061827,0.023969,0.009497,-0.997754,True,0.038080,1.107749,-0.026726,0.051540,-0.018665,0.010477,-0.998442
0.286,True,-0.026877,1.109006,-0.027947,0.061566,0.023570,0.009538,-0.997779,True,0.038100,1.107794,-0.026684,0.051602,-0.018534,0.010509,-0.998440
0.297,True,-0.026872,1.109049,-0.027942,0.061724,0.023664,0.009801,-0.997765,True,0.038103,1.107804,-0.026664,0.051749,-0.018438,0.010778,-0.998432
0.308,True,-0.026863,1.109087,-0.027912,0.061759,0.023683,0.010205,-0.997758,True,0.038111,1.107789,-0.026629,0.051568,-0.018076,0.011172,-0.998443
0.319,True,-0.026830,1.109126,-0.027892,0.061526,0.023504,0.010607,-0.997772,True,0.038144,1.107777,-0.026606,0.051458,-0.018075,0.011566,-0.998445
0.331,True,-0.026816,1.109152,-0.027879,0.061310,0.023388,0.010744,-0.997787,True,0.038157,1.107785,-0.026607,0.051236,-0.018190,0.011695,-0.998452
0.342,True,-0.026804,1.109149,-0.027863,0.061297,0.023324,0.010784,-0.997789,True,0.038170,1.107775,-0.026599,0.050843,-0.018017,0.011726,-0.998475
0.353,True,-0.026792,1.109167,-0.027858,0.061220,0.023325,0.010799,-0.997793,True,0.038181,1.107792,-0.026597,0.050811,-0.018043,0.011741,-0.998476
0.364,True,-0.026799,1.109188,-0.027846,0.061214,0.023293,0.010640,-0.997796,True,0.038174,1.107833,-0.026590,0.050813,-0.018077,0.011582,-0.998478
0.375,True,-0.026781,1.109181,-0.027866,0.061216,0.023432,0.010353,-0.997796,True,0.038193,1.107864,-0.026594,0.050668,-0.017749,0.011288,-0.998494
0.386,True,-0.026797,1.109160,-0.027874,0.061454,0.022917,0.010204,-0.997795,True,0.038178,1.107862,-0.026626,0.050829,-0.017928,0.011138,-0.998484
0.397,True,-0.026817,1.109170,-0.027878,0.061404,0.022817,0.010157,-0.997801,True,0.038158,1.107878,-0.026643,0.050780,-0.018029,0.011090,-0.998486
0.413,True,-0.026822,1.109140,-0.027912,0.061391,0.022664,0.009989,-0.997806,True,0.038154,1.107868,-0.026698,0.050455,-0.018025,0.010916,-0.998504
0.424,True,-0.026840,1.109126,-0.027937,0.061293,0.021785,0.009900,-0.997833,True,0.038137,1.107868,-0.026731,0.050421,-0.018083,0.010806,-0.998506
0.435,True,-0.026864,1.109100,-0.027979,0.061340,0.021817,0.009704,-0.997831,True,0.038113,1.107867,-0.026770,0.050302,-0.017531,0.010597,-0.998524
0.446,True,-0.026869,1.109087,-0.028023,0.061426,0.021930,0.009604,-0.997825,True,0.038108,1.107868,-0.026799,0.050392,-0.017417,0.010500,-0.998523
0.457,True,-0.026901,1.109107,-0.028067,0.061899,0.021938,0.009527,-0.997796,True,0.038075,1.107901,-0.026822,0.050510,-0.017246,0.010418,-0.998520
0.468,True,-0.026945,1.109142,-0.028120,0.062068,0.022104,0.009508,-0.997782,True,0.038032,1.107939,-0.026852,0.050187,-0.016861,0.010393,-0.998543
0.479,True,-0.026987,1.109180,-0.028157,0.062114,0.022235,0.009515,-0.997776,True,0.037989,1.107977,-0.026873,0.050232,-0.016726,0.010401,-0.998543
0.491,True,-0.027034,1.109195,-0.028205,0.062339,0.022195,0.009599,-0.997762,True,0.037942,1.107984,-0.026895,0.050399,-0.016533,0.010483,-0.998537
0.501,True,-0.027084,1.109257,-0.028247,0.062438,0.022346,0.009649,-0.997752,True,0.037891,1.108041,-0.026916,0.050261,-0.016507,0.010535,-0.998544
0.513,True,-0.027114,1.109298,-0.028292,0.062748,0.022549,0.009600,-0.997729,True,0.037860,1.108090,-0.026934,0.050572,-0.016302,0.010496,-0.998532
0.524,True,-0.027162,1.109334,-0.028341,0.062802,0.022780,0.009550,-0.997720,True,0.037812,1.108134,-0.026954,0.050782,-0.016080,0.010453,-0.998526
0.535,True,-0.027201,1.109386,-0.028385,0.062953,0.022943,0.009719,-0.997706,True,0.037772,1.108165,-0.026975,0.050307,-0.015725,0.010614,-0.998554
0.546,True,-0.027228,1.109437,-0.028433,0.063020,0.023019,0.009990,-0.997697,True,0.037745,1.108182,-0.027010,0.050362,-0.015642,0.010887,-0.998549
0.557,True,-0.027256,1.109470,-0.028461,0.062782,0.022712,0.010064,-0.997718,True,0.037717,1.108206,-0.027038,0.050337,-0.015638,0.010954,-0.998550
0.568,True,-0.027265,1.109494,-0.028502,0.062831,0.022735,0.010054,-0.997715,True,0.037707,1.108232,-0.027075,0.049980,-0.015567,0.010940,-0.998569
0.579,True,-0.027287,1.109531,-0.028530,0.062924,0.022742,0.009971,-0.997710,True,0.037685,1.108279,-0.027102,0.050074,-0.015558,0.010861,-0.998565
0.590,True,-0.027316,1.109570,-0.028544,0.063130,0.022903,0.009891,-0.997694,True,0.037656,1.108328,-0.027109,0.050304,-0.015505,0.010792,-0.998555
0.601,True,-0.027333,1.109603,-0.028585,0.063344,0.022979,0.009728,-0.997680,True,0.037639,1.108384,-0.027141,0.050383,-0.015512,0.010637,-0.998553
0.613,True,-0.027344,1.109654,-0.028607,0.063342,0.022957,0.009626,-0.997681,True,0.037629,1.108448,-0.027166,0.050382,-0.015533,0.010535,-0.998554
0.624,True,-0.027359,1.109663,-0.028626,0.063265,0.022568,0.009523,-0.997696,True,0.037615,1.108470,-0.027197,0.050537,-0.015619,0.010433,-0.998546
0.635,True,-0.027344,1.109678,-0.028656,0.063329,0.022485,0.009425,-0.997695,True,0.037630,1.108497,-0.027238,0.050313,-0.015455,0.010329,-0.998561
0.646,True,-0.027336,1.109682,-0.028678,0.063366,0.022399,0.009349,-0.997695,True,0.037639,1.108510,-0.027271,0.050350,-0.015540,0.010256,-0.998558
0.657,True,-0.027347,1.109694,-0.028695,0.062992,0.021762,0.009373,-0.997733,True,0.037627,1.108519,-0.027298,0.050467,-0.015616,0.010274,-0.998551
0.668,True,-0.027343,1.109698,-0.028728,0.063001,0.021759,0.009302,-0.997733,True,0.037632,1.108533,-0.027332,0.050104,-0.015718,0.010203,-0.998568
0.680,True,-0.027342,1.109694,-0.028782,0.063148,0.021716,0.009324,-0.997724,True,0.037633,1.108526,-0.027390,0.050247,-0.015756,0.010231,-0.998560
0.691,True,-0.027351,1.109747,-0.028798,0.062642,0.021729,0.009383,-0.997755,True,0.037623,1.108570,-0.027401,0.050322,-0.015717,0.010298,-0.998556
0.702,True,-0.027342,1.109800,-0.028839,0.062808,0.021697,0.009500,-0.997745,True,0.037633,1.108608,-0.027444,0.050483,-0.015745,0.010421,-0.998547
0.713,True,-0.027337,1.109839,-0.028878,0.063075,0.021566,0.009654,-0.997729,True,0.037637,1.108627,-0.027498,0.050524,-0.015919,0.010585,-0.998540
0.724,True,-0.027358,1.109902,-0.028883,0.063190,0.021260,0.009731,-0.997728,True,0.037616,1.108679,-0.027512,0.050682,-0.015995,0.010663,-0.998530
0.735,True,-0.027341,1.109963,-0.028911,0.063318,0.021168,0.009828,-0.997721,True,0.037633,1.108727,-0.027551,0.050185,-0.015555,0.010745,-0.998561
0.746,True,-0.027318,1.110006,-0.028950,0.063624,0.021105,0.009880,-0.997702,True,0.037656,1.108763,-0.027597,0.050487,-0.015613,0.010809,-0.998544
0.757,True,-0.027333,1.110075,-0.028950,0.063657,0.020897,0.009889,-0.997704,True,0.037641,1.108829,-0.027611,0.050807,-0.015723,0.010832,-0.998526
0.768,True,-0.027327,1.110159,-0.028979,0.064076,0.020829,0.009825,-0.997679,True,0.037647,1.108921,-0.027648,0.051227,-0.015788,0.010783,-0.998504
0.781,True,-0.027334,1.110237,-0.029002,0.064218,0.020988,0.009773,-0.997667,True,0.037641,1.109004,-0.027688,0.051155,-0.015848,0.010750,-0.998507
0.791,True,-0.027353,1.110295,-0.028994,0.064578,0.020901,0.009551,-0.997648,True,0.037623,1.109089,-0.027692,0.051522,-0.015934,0.010543,-0.998489
0.803,True,-0.027357,1.110330,-0.029049,0.064721,0.020909,0.009377,-0.997640,True,0.037620,1.109147,-0.027747,0.051362,-0.016041,0.010374,-0.998497
0.813,True,-0.027364,1.110350,-0.029088,0.064838,0.020892,0.009285,-0.997634,True,0.037613,1.109179,-0.027788,0.051480,-0.016056,0.010286,-0.998492
0.824,True,-0.027384,1.110372,-0.029109,0.064661,0.021081,0.009195,-0.997642,True,0.037593,1.109212,-0.027808,0.051547,-0.016049,0.010207,-0.998489
0.835,True,-0.027398,1.110417,-0.029150,0.064833,0.021131,0.009024,-0.997632,True,0.037579,1.109280,-0.027844,0.051722,-0.015998,0.010042,-0.998483
0.847,True,-0.027407,1.110478,-0.029192,0.065183,0.021215,0.008966,-0.997608,True,0.037570,1.109349,-0.027874,0.051723,-0.016063,0.009997,-0.998482
0.857,True,-0.027461,1.110537,-0.029210,0.065527,0.021426,0.008921,-0.997581,True,0.037515,1.109414,-0.027879,0.052028,-0.015952,0.009965,-0.998469
0.868,True,-0.027486,1.110572,-0.029257,0.065836,0.021538,0.009012,-0.997557,True,0.037490,1.109438,-0.027909,0.052331,-0.015836,0.010066,-0.998454
0.880,True,-0.027512,1.110590,-0.029297,0.065940,0.021687,0.008934,-0.997548,True,0.037464,1.109467,-0.027929,0.052337,-0.015433,0.009981,-0.998460
0.890,True,-0.027531,1.110589,-0.029288,0.065491,0.021456,0.008944,-0.997582,True,0.037445,1.109468,-0.027900,0.052381,-0.015280,0.009983,-0.998460
0.902,True,-0.027549,1.110600,-0.029325,0.065502,0.021629,0.009187,-0.997576,True,0.037425,1.109448,-0.027912,0.052380,-0.015100,0.010224,-0.998461
0.913,True,-0.027571,1.110650,-0.029342,0.065468,0.021712,0.009495,-0.997573,True,0.037403,1.109460,-0.027915,0.051949,-0.014944,0.010524,-0.998483
0.924,True,-0.027600,1.110685,-0.029344,0.065091,0.021530,0.009742,-0.997600,True,0.037373,1.109464,-0.027909,0.052042,-0.014892,0.010771,-0.998476
0.935,True,-0.027623,1.110715,-0.029388,0.065141,0.021538,0.009880,-0.997595,True,0.037349,1.109476,-0.027951,0.052084,-0.014879,0.010911,-0.998472
0.946,True,-0.027652,1.110758,-0.029432,0.065185,0.021546,0.009903,-0.997591,True,0.037320,1.109516,-0.027992,0.051787,-0.014990,0.010936,-0.998486
0.957,True,-0.027697,1.110821,-0.029432,0.064909,0.021574,0.009813,-0.997610,True,0.037275,1.109590,-0.027994,0.051817,-0.014994,0.010851,-0.998485
0.969,True,-0.027726,1.110850,-0.029513,0.064970,0.021698,0.009598,-0.997605,True,0.037247,1.109648,-0.028060,0.051883,-0.014868,0.010637,-0.998486
0.979,True,-0.027754,1.110841,-0.029594,0.065005,0.021791,0.009349,-0.997603,True,0.037219,1.109672,-0.028130,0.052028,-0.014746,0.010388,-0.998483
0.991,True,-0.027808,1.110832,-0.029601,0.064566,0.021822,0.009241,-0.997632,True,0.037166,1.109675,-0.028148,0.052113,-0.014829,0.010294,-0.998478
1.001,True,-0.027812,1.110843,-0.029698,0.064750,0.021866,0.009149,-0.997620,True,0.037162,1.109698,-0.028239,0.052299,-0.014781,0.010208,-0.998470
1.013,True,-0.027835,1.110878,-0.029752,0.064970,0.021790,0.009094,-0.997608,True,0.037138,1.109740,-0.028303,0.052399,-0.014909,0.010162,-0.998463
1.024,True,-0.027887,1.110924,-0.029750,0.064712,0.021995,0.008987,-0.997621,True,0.037087,1.109798,-0.028303,0.052701,-0.014928,0.010080,-0.998448
1.035,True,-0.027906,1.110945,-0.029808,0.064987,0.022114,0.008828,-0.997602,True,0.037068,1.109840,-0.028346,0.052981,-0.014805,0.009930,-0.998436
1.046,True,-0.027930,1.110974,-0.029871,0.065288,0.022268,0.008684,-0.997580,True,0.037044,1.109890,-0.028389,0.053059,-0.014757,0.009797,-0.998434
1.057,True,-0.027978,1.110981,-0.029860,0.065122,0.022350,0.008521,-0.997591,True,0.036996,1.109919,-0.028363,0.053139,-0.014630,0.009636,-0.998434
1.068,True,-0.028005,1.110968,-0.029919,0.065065,0.022460,0.008471,-0.997592,True,0.036969,1.109913,-0.028407,0.052868,-0.014282,0.009573,-0.998454
1.079,True,-0.028035,1.110951,-0.029993,0.065123,0.022585,0.008489,-0.997586,True,0.036939,1.109895,-0.028464,0.052925,-0.014152,0.009591,-0.998452
1.090,True,-0.028058,1.110939,-0.029999,0.064602,0.022687,0.008562,-0.997617,True,0.036915,1.109873,-0.028459,0.052933,-0.014069,0.009670,-0.998452
1.101,True,-0.028070,1.110968,-0.030038,0.064746,0.022750,0.008605,-0.997605,True,0.036903,1.109897,-0.028488,0.053074,-0.014001,0.009717,-0.998445
1.113,True,-0.028068,1.111047,-0.030104,0.065082,0.022883,0.008534,-0.997581,True,0.036904,1.109987,-0.028537,0.053194,-0.013794,0.009653,-0.998442
1.124,True,-0.028071,1.111111,-0.030095,0.065385,0.022983,0.008528,-0.997559,True,0.036901,1.110053,-0.028514,0.053492,-0.013693,0.009657,-0.998428
1.135,True,-0.028077,1.111169,-0.030134,0.064964,0.023252,0.008695,-0.997579,True,0.036895,1.110088,-0.028540,0.053671,-0.013597,0.009843,-0.998418
1.146,True,-0.028069,1.111202,-0.030167,0.064969,0.023262,0.008933,-0.997576,True,0.036902,1.110091,-0.028569,0.053591,-0.013977,0.010093,-0.998414
1.157,True,-0.028058,1.111229,-0.030147,0.064043,0.023135,0.008917,-0.997639,True,0.036913,1.110118,-0.028556,0.053425,-0.014039,0.010079,-0.998422
1.168,True,-0.028050,1.111201,-0.030164,0.063922,0.023055,0.008830,-0.997649,True,0.036922,1.110101,-0.028585,0.053331,-0.014278,0.009994,-0.998425
1.179,True,-0.028034,1.111184,-0.030191,0.063641,0.023065,0.008847,-0.997667,True,0.036937,1.110081,-0.028610,0.053050,-0.014266,0.010000,-0.998440
1.190,True,-0.028030,1.111136,-0.030177,0.062806,0.023156,0.008757,-0.997719,True,0.036942,1.110044,-0.028597,0.052868,-0.014275,0.009915,-0.998450
1.202,True,-0.028012,1.111107,-0.030174,0.062714,0.023104,0.008753,-0.997726,True,0.036960,1.110015,-0.028601,0.052779,-0.014324,0.009907,-0.998454
1.213,True,-0.027987,1.111091,-0.030179,0.062763,0.023044,0.008753,-0.997724,True,0.036985,1.109998,-0.028613,0.052658,-0.014345,0.009907,-0.998460
1.224,True,-0.027975,1.111119,-0.030120,0.062448,0.023074,0.008747,-0.997743,True,0.036997,1.110026,-0.028568,0.052652,-0.014449,0.009911,-0.998459
1.235,True,-0.027944,1.111113,-0.030109,0.062527,0.022933,0.008750,-0.997741,True,0.037029,1.110018,-0.028574,0.052387,-0.014598,0.009915,-0.998471
1.246,True,-0.027925,1.111092,-0.030090,0.062520,0.022809,0.008718,-0.997745,True,0.037048,1.110000,-0.028572,0.052382,-0.014720,0.009883,-0.998470
1.257,True,-0.027894,1.111076,-0.030030,0.061945,0.022621,0.008754,-0.997785,True,0.037079,1.109977,-0.028526,0.052373,-0.014839,0.009924,-0.998468
1.268,True,-0.027852,1.111012,-0.030027,0.061724,0.022505,0.008792,-0.997801,True,0.037122,1.109908,-0.028538,0.052154,-0.014950,0.009956,-0.998478
1.279,True,-0.027810,1.110925,-0.030019,0.061535,0.022405,0.008805,-0.997815,True,0.037163,1.109819,-0.028543,0.051600,-0.015284,0.009967,-0.998501
1.290,True,-0.027786,1.110889,-0.029968,0.060253,0.022320,0.008897,-0.997894,True,0.037188,1.109767,-0.028513,0.051283,-0.015452,0.010061,-0.998514
1.301,True,-0.027742,1.110816,-0.029938,0.060011,0.022163,0.009068,-0.997910,True,0.037232,1.109671,-0.028502,0.051037,-0.015606,0.010224,-0.998523
1.313,True,-0.027710,1.110768,-0.029913,0.059771,0.022042,0.009159,-0.997927,True,0.037264,1.109611,-0.028492,0.050454,-0.015895,0.010311,-0.998547
1.324,True,-0.027680,1.110737,-0.029831,0.059027,0.022073,0.009232,-0.997970,True,0.037294,1.109568,-0.028425,0.050318,-0.016015,0.010391,-0.998551
1.335,True,-0.027646,1.110725,-0.029795,0.058904,0.022013,0.009268,-0.997978,True,0.037328,1.109551,-0.028396,0.050193,-0.016075,0.010423,-0.998556
1.346,True,-0.027629,1.110734,-0.029762,0.058948,0.021874,0.009404,-0.997977,True,0.037345,1.109541,-0.028380,0.050302,-0.016192,0.010562,-0.998547
1.357,True,-0.027614,1.110789,-0.029673,0.058455,0.021767,0.009392,-0.998009,True,0.037360,1.109596,-0.028302,0.050248,-0.016277,0.010552,-0.998548
1.368,True,-0.027600,1.110779,-0.029654,0.058520,0.021645,0.009451,-0.998007,True,0.037375,1.109578,-0.028298,0.050311,-0.016398,0.010615,-0.998543
1.379,True,-0.027586,1.110778,-0.029615,0.058428,0.021559,0.009418,-0.998014,True,0.037389,1.109580,-0.028270,0.050133,-0.016681,0.010585,-0.998547
1.390,True,-0.027596,1.110809,-0.029501,0.058409,0.021422,0.009360,-0.998019,True,0.037380,1.109617,-0.028174,0.050123,-0.016816,0.010528,-0.998546
1.401,True,-0.027582,1.110758,-0.029481,0.057517,0.021347,0.009220,-0.998074,True,0.037394,1.109584,-0.028153,0.050025,-0.016799,0.010388,-0.998553
1.413,True,-0.027596,1.110709,-0.029448,0.057424,0.021230,0.009157,-0.998082,True,0.037380,1.109543,-0.028135,0.049927,-0.016736,0.010318,-0.998559
1.424,True,-0.027600,1.110695,-0.029365,0.057152,0.021204,0.009198,-0.998098,True,0.037376,1.109524,-0.028055,0.049659,-0.016761,0.010349,-0.998572
1.435,True,-0.027608,1.110650,-0.029318,0.056252,0.021389,0.009110,-0.998146,True,0.037368,1.109488,-0.028010,0.049278,-0.016770,0.010258,-0.998592
1.446,True,-0.027618,1.110608,-0.029281,0.056051,0.021403,0.008988,-0.998158,True,0.037359,1.109462,-0.027972,0.048850,-0.016840,0.010129,-0.998613
1.457,True,-0.027619,1.110581,-0.029205,0.055941,0.021550,0.008917,-0.998162,True,0.037357,1.109445,-0.027877,0.048749,-0.016692,0.010054,-0.998621
1.468,True,-0.027656,1.110520,-0.029150,0.054868,0.021765,0.008991,-0.998216,True,0.037320,1.109373,-0.027813,0.048664,-0.016629,0.010139,-0.998625
1.479,True,-0.027673,1.110481,-0.029100,0.054759,0.021851,0.009009,-0.998220,True,0.037303,1.109333,-0.027752,0.048613,-0.016440,0.010150,-0.998631
1.490,True,-0.027680,1.110469,-0.029005,0.054613,0.021924,0.009017,-0.998226,True,0.037295,1.109320,-0.027648,0.048470,-0.016366,0.010152,-0.998639
1.504,True,-0.027699,1.110431,-0.028943,0.054051,0.021714,0.009164,-0.998260,True,0.037276,1.109265,-0.027577,0.048184,-0.016311,0.010283,-0.998652
1.515,True,-0.027724,1.110367,-0.028896,0.053683,0.021752,0.009347,-0.998277,True,0.037251,1.109177,-0.027524,0.047700,-0.016351,0.010454,-0.998673
1.524,True,-0.027730,1.110347,-0.028828,0.052989,0.021804,0.009735,-0.998310,True,0.037243,1.109107,-0.027453,0.047166,-0.016342,0.010825,-0.998695
1.535,True,-0.027739,1.110298,-0.028804,0.052435,0.021839,0.009885,-0.998337,True,0.037234,1.109038,-0.027424,0.046613,-0.016306,0.010954,-0.998720
1.546,True,-0.027762,1.110255,-0.028787,0.052062,0.021819,0.009849,-0.998357,True,0.037211,1.109000,-0.027411,0.046632,-0.016555,0.010915,-0.998715
1.557,True,-0.027780,1.110266,-0.028751,0.050697,0.022243,0.009798,-0.998418,True,0.037193,1.109016,-0.027359,0.046301,-0.016433,0.010870,-0.998733
1.568,True,-0.027804,1.110260,-0.028765,0.050541,0.022394,0.009750,-0.998423,True,0.037169,1.109017,-0.027354,0.046158,-0.016281,0.010816,-0.998743
1.579,True,-0.027840,1.110254,-0.028782,0.050609,0.022537,0.009650,-0.998418,True,0.037132,1.109025,-0.027353,0.046164,-0.016406,0.010726,-0.998742
1.590,True,-0.027851,1.110285,-0.028744,0.050692,0.022559,0.009682,-0.998413,True,0.037122,1.109053,-0.027311,0.046256,-0.016383,0.010762,-0.998737
1.601,True,-0.027866,1.110305,-0.028766,0.050822,0.022767,0.009618,-0.998402,True,0.037106,1.109079,-0.027330,0.046467,-0.016366,0.010712,-0.998728
1.613,True,-0.027878,1.110309,-0.028782,0.051020,0.022748,0.009638,-0.998392,True,0.037095,1.109081,-0.027348,0.046656,-0.016424,0.010742,-0.998718
1.624,True,-0.027868,1.110323,-0.028786,0.050999,0.022576,0.009628,-0.998397,True,0.037105,1.109097,-0.027352,0.046887,-0.016426,0.010740,-0.998707
1.635,True,-0.027877,1.110318,-0.028823,0.051123,0.022622,0.009552,-0.998391,True,0.037096,1.109101,-0.027383,0.047023,-0.016379,0.010669,-0.998703
1.646,True,-0.027892,1.110308,-0.028863,0.051111,0.022658,0.009502,-0.998391,True,0.037080,1.109099,-0.027418,0.047441,-0.016534,0.010628,-0.998681
1.657,True,-0.027889,1.110293,-0.028884,0.051045,0.022724,0.009439,-0.998393,True,0.037084,1.109092,-0.027432,0.047386,-0.016468,0.010564,-0.998685
1.668,True,-0.027897,1.110268,-0.028957,0.050940,0.023080,0.009466,-0.998390,True,0.037076,1.109064,-0.027493,0.047142,-0.016377,0.010587,-0.998698
1.679,True,-0.027904,1.110232,-0.029026,0.050857,0.023081,0.009579,-0.998393,True,0.037068,1.109013,-0.027561,0.047111,-0.016514,0.010702,-0.998696
1.690,True,-0.027877,1.110250,-0.029036,0.050761,0.023125,0.009613,-0.998397,True,0.037095,1.109027,-0.027564,0.047032,-0.016470,0.010734,-0.998700
1.701,True,-0.027880,1.110286,-0.029091,0.050830,0.023239,0.009658,-0.998390,True,0.037092,1.109055,-0.027626,0.047166,-0.016532,0.010791,-0.998692
1.713,True,-0.027869,1.110323,-0.029126,0.050986,0.023330,0.009585,-0.998381,True,0.037103,1.109102,-0.027650,0.047037,-0.016235,0.010714,-0.998704
1.724,True,-0.027832,1.110390,-0.029128,0.051110,0.023517,0.009495,-0.998371,True,0.037140,1.109182,-0.027628,0.047185,-0.016048,0.010631,-0.998701
1.735,True,-0.027844,1.110421,-0.029190,0.051111,0.023334,0.009793,-0.998372,True,0.037127,1.109176,-0.027685,0.047302,-0.016029,0.010929,-0.998692
1.746,True,-0.027842,1.110454,-0.029231,0.051019,0.023308,0.010042,-0.998375,True,0.037128,1.109176,-0.027728,0.047198,-0.016324,0.011183,-0.998690
1.757,True,-0.027788,1.110480,-0.029233,0.050940,0.023247,0.010304,-0.998378,True,0.037181,1.109167,-0.027736,0.047120,-0.016385,0.011443,-0.998689
1.768,True,-0.027759,1.110484,-0.029275,0.050936,0.023391,0.010322,-0.998375,True,0.037211,1.109168,-0.027791,0.047028,-0.016488,0.011464,-0.998692
1.779,True,-0.027731,1.110502,-0.029317,0.050799,0.023385,0.010340,-0.998382,True,0.037239,1.109183,-0.027834,0.046904,-0.016495,0.011478,-0.998697
1.790,True,-0.027715,1.110521,-0.029314,0.050880,0.023376,0.010396,-0.998377,True,0.037255,1.109195,-0.027831,0.046428,-0.016452,0.011531,-0.998720
1.802,True,-0.027697,1.110564,-0.029349,0.050572,0.023715,0.010354,-0.998385,True,0.037272,1.109242,-0.027858,0.046508,-0.016395,0.011505,-0.998717
1.813,True,-0.027675,1.110595,-0.029387,0.050644,0.023758,0.010321,-0.998381,True,0.037294,1.109277,-0.027890,0.046476,-0.016299,0.011473,-0.998721
