Timestamp,IsValid,CoordinateSystem,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,RotationW,EulerX,EulerY,EulerZ,VelocityValid,VelocityX,VelocityY,VelocityZ,AngularVelocityValid,AngularVelocityX,AngularVelocityY,AngularVelocityZ
0.000000,True,Device,-0.003882,1.126250,-0.066848,-0.094269,0.000780,-0.002887,0.995542,349.181900,0.122353,359.656100,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.010712,True,Device,-0.003919,1.126268,-0.066869,-0.094282,0.000757,-0.002659,0.995542,349.180300,0.117126,359.682800,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.020981,True,Device,-0.003949,1.126276,-0.066923,-0.094218,0.000719,-0.002467,0.995548,349.187700,0.110658,359.705600,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.031967,True,Device,-0.003978,1.126294,-0.066951,-0.094216,0.000695,-0.002256,0.995549,349.187800,0.105525,359.730400,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.043106,True,Device,-0.003984,1.126338,-0.066973,-0.094270,0.000743,-0.002178,0.995544,349.181600,0.110188,359.738900,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.054169,True,Device,-0.003967,1.126372,-0.067012,-0.094367,0.000858,-0.002306,0.995534,349.170500,0.125072,359.722700,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.070816,True,Device,-0.003914,1.126464,-0.067000,-0.094677,0.000925,-0.002556,0.995504,349.134900,0.135729,359.692900,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.081848,True,Device,-0.003897,1.126501,-0.067026,-0.094786,0.000991,-0.002671,0.995494,349.122400,0.144615,359.678800,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.092941,True,Device,-0.003857,1.126513,-0.067051,-0.094997,0.001039,-0.002840,0.995473,349.098100,0.152214,359.658500,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.104111,True,Device,-0.003834,1.126536,-0.067003,-0.095024,0.001159,-0.002950,0.995470,349.095100,0.167304,359.644400,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.115112,True,Device,-0.003801,1.126560,-0.066994,-0.095097,0.001242,-0.003123,0.995462,349.086700,0.178950,359.623400,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.126312,True,Device,-0.003769,1.126561,-0.067008,-0.095207,0.001366,-0.003267,0.995451,349.074100,0.195023,359.605300,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.137222,True,Device,-0.003717,1.126575,-0.066963,-0.095231,0.001586,-0.003361,0.995448,349.071400,0.221605,359.591900,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.148727,True,Device,-0.003698,1.126572,-0.066968,-0.095073,0.001769,-0.003347,0.995463,349.089700,0.242678,359.591600,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.159424,True,Device,-0.003684,1.126533,-0.066992,-0.094904,0.001918,-0.003239,0.995479,349.109200,0.258680,359.602500,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.170487,True,Device,-0.003668,1.126526,-0.066962,-0.094626,0.002082,-0.003225,0.995506,349.141300,0.277474,359.602400,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.181519,True,Device,-0.003665,1.126484,-0.066978,-0.094498,0.002239,-0.003145,0.995518,349.156000,0.294701,359.610000,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.192780,True,Device,-0.003670,1.126474,-0.066988,-0.094497,0.002382,-0.003145,0.995517,349.156200,0.311340,359.608500,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.203812,True,Device,-0.003698,1.126513,-0.066933,-0.094651,0.002448,-0.003156,0.995503,349.138500,0.319207,359.606400,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.214752,True,Device,-0.003730,1.126566,-0.066920,-0.094867,0.002570,-0.003206,0.995482,349.113700,0.334009,359.599100,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.226090,True,Device,-0.003758,1.126600,-0.066910,-0.095083,0.002600,-0.003206,0.995461,349.088900,0.337606,359.598700,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.237122,True,Device,-0.003808,1.126609,-0.066849,-0.095206,0.002641,-0.003118,0.995449,349.074700,0.341515,359.608400,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.248184,True,Device,-0.003869,1.126600,-0.066829,-0.095112,0.002677,-0.003005,0.995458,349.085400,0.344372,359.621100,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.259384,True,Device,-0.003924,1.126565,-0.066828,-0.094899,0.002673,-0.002839,0.995479,349.110000,0.341981,359.640600,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.270462,True,Device,-0.003968,1.126499,-0.066806,-0.094675,0.002569,-0.002739,0.995501,349.135700,0.328678,359.653400,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.281509,True,Device,-0.004054,1.126417,-0.066823,-0.094256,0.002507,-0.002509,0.995542,349.183800,0.318810,359.681000,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.292816,True,Device,-0.004128,1.126331,-0.066854,-0.093998,0.002322,-0.002293,0.995567,349.213400,0.294766,359.708300,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.303940,True,Device,-0.004198,1.126309,-0.066811,-0.093805,0.002181,-0.002250,0.995586,349.235500,0.277855,359.714900,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.314804,True,Device,-0.004276,1.126327,-0.066837,-0.093934,0.001942,-0.002282,0.995574,349.220600,0.250561,359.713700,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.326065,True,Device,-0.004358,1.126372,-0.066847,-0.094274,0.001772,-0.002360,0.995542,349.181500,0.231807,359.706400,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.337158,True,Device,-0.004436,1.126432,-0.066809,-0.094604,0.001643,-0.002299,0.995511,349.143400,0.216275,359.714800,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.348206,True,Device,-0.004529,1.126479,-0.066802,-0.094882,0.001536,-0.002295,0.995485,349.111400,0.203805,359.716400,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.359375,True,Device,-0.004614,1.126521,-0.066805,-0.094893,0.001413,-0.002224,0.995484,349.110100,0.188810,359.726000,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.370422,True,Device,-0.004711,1.126538,-0.066773,-0.094863,0.001344,-0.002142,0.995487,349.113500,0.179854,359.736300,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.381577,True,Device,-0.004791,1.126538,-0.066787,-0.094797,0.001224,-0.001987,0.995494,349.121000,0.164135,359.755700,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.392822,True,Device,-0.004853,1.126517,-0.066815,-0.094607,0.001097,-0.001810,0.995513,349.142800,0.147373,359.777700,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.403839,True,Device,-0.004931,1.126459,-0.066815,-0.094342,0.000978,-0.001536,0.995538,349.173200,0.130499,359.810900,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.414917,True,Device,-0.005013,1.126438,-0.066834,-0.094175,0.000838,-0.001535,0.995554,349.192500,0.114131,359.812600,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.426117,True,Device,-0.005066,1.126431,-0.066861,-0.094223,0.000634,-0.001448,0.995550,349.186900,0.089549,359.824900,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.437225,True,Device,-0.005101,1.126481,-0.066828,-0.094508,0.000549,-0.001418,0.995523,349.154100,0.079369,359.829300,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.448181,True,Device,-0.005150,1.126569,-0.066819,-0.094896,0.000419,-0.001507,0.995486,349.109400,0.065384,359.820300,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.459473,True,Device,-0.005191,1.126632,-0.066819,-0.095265,0.000299,-0.001810,0.995450,349.066900,0.054874,359.786400,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.470673,True,Device,-0.005206,1.126689,-0.066781,-0.095378,0.000306,-0.002137,0.995439,349.054000,0.059394,359.748300,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
