Timestamp,HumanMPositionX,HumanMPositionY,HumanMPositionZ,BallPositionX,BallPositionY,BallPositionZ
1.915465,9.170000,0.172373,3.710000,0.565120,2.328104,2.677351
1.965178,9.170000,0.172373,3.710000,0.661113,2.342967,2.966133
2.015456,9.170000,0.172373,3.710000,0.747835,2.339658,3.251512
2.065675,9.170000,0.172373,3.710000,0.814195,2.320015,3.545133
2.117262,9.170000,0.172373,3.710000,0.868683,2.286372,3.811013
2.166906,9.170000,0.172373,3.710000,0.943230,2.247420,4.095210
2.218005,9.170000,0.172373,3.710000,0.939668,2.236523,4.213540
2.268551,9.170000,0.172373,3.710000,0.939668,2.236523,4.213540
2.320535,9.170000,0.172373,3.710000,0.939668,2.236523,4.213540
2.369753,9.170000,0.172373,3.710000,0.939668,2.236523,4.213540
2.419813,9.170000,0.172373,3.710000,0.939668,2.236523,4.213540
2.469960,9.170000,0.172373,3.710000,0.768245,2.284739,4.000271
2.521088,9.170000,0.172373,3.710000,0.608226,2.325114,3.772954
2.571065,9.170000,0.172373,3.710000,0.444875,2.350854,3.514577
2.622572,9.170000,0.172373,3.710000,0.315135,2.353919,3.244247
2.673467,9.170000,0.172373,3.710000,0.180872,2.334533,2.966570
2.724395,9.170000,0.172373,3.710000,0.039340,2.294709,2.698929
2.774466,9.170000,0.172373,3.710000,-0.121897,2.237161,2.445827
2.824682,9.170000,0.172373,3.710000,-0.315375,2.169412,2.226207
2.874751,9.170000,0.172373,3.710000,-0.385209,2.155757,2.160100
2.925854,9.170000,0.172373,3.710000,-0.385209,2.155757,2.160100
2.975695,9.170000,0.172373,3.710000,-0.385209,2.155757,2.160100
3.026207,9.170000,0.172373,3.710000,-0.385209,2.155757,2.160100
3.076433,9.170000,0.172373,3.710000,-0.385209,2.155757,2.160100
3.127187,9.170000,0.172373,3.710000,-0.597212,2.271393,2.220783
3.177295,9.170000,0.172373,3.710000,-0.831814,2.366075,2.341512
3.227442,9.170000,0.172373,3.710000,-1.088591,2.407097,2.492408
3.278599,9.170000,0.172373,3.710000,-1.319539,2.397715,2.685037
3.330428,9.170000,0.172373,3.710000,-1.550138,2.367272,2.885312
3.380206,9.170000,0.172373,3.710000,-1.724140,2.351079,3.070699
3.430927,9.170000,0.172373,3.710000,-1.724140,2.351079,3.070699
3.481660,9.170000,0.172373,3.710000,-1.724140,2.351079,3.070699
3.532972,9.170000,0.172373,3.710000,-1.724140,2.351079,3.070699
3.582942,9.170000,0.172373,3.710000,-1.724140,2.351079,3.070699
3.633101,9.170000,0.172373,3.710000,-1.462669,2.396446,3.190495
3.683020,9.170000,0.172373,3.710000,-1.190542,2.437654,3.312221
3.734791,9.170000,0.172373,3.710000,-0.919899,2.470529,3.436247
3.784052,9.170000,0.172373,3.710000,-0.635439,2.491349,3.559285
3.834413,9.170000,0.172373,3.710000,-0.366264,2.495620,3.681287
3.884537,9.170000,0.172373,3.710000,-0.087583,2.481581,3.797234
3.935307,9.170000,0.172373,3.710000,0.195224,2.450413,3.894687
3.985374,9.170000,0.172373,3.710000,0.479923,2.401229,3.991234
4.036178,9.170000,0.172373,3.710000,0.760378,2.342368,4.081355
4.086509,9.170000,0.172373,3.710000,1.043226,2.270528,4.169406
4.137426,9.170000,0.172373,3.710000,1.315430,2.191411,4.273522
4.187645,9.170000,0.172373,3.710000,1.315430,2.191411,4.273522
4.238578,9.170000,0.172373,3.710000,1.315430,2.191411,4.273522
4.289910,9.170000,0.172373,3.710000,1.315430,2.191411,4.273522
4.341436,9.170000,0.172373,3.710000,1.315430,2.191411,4.273522
4.390840,9.170000,0.172373,3.710000,1.126243,2.293588,4.118659
4.440867,9.170000,0.172373,3.710000,0.955213,2.368416,3.916700
4.491117,9.170000,0.172373,3.710000,0.776831,2.399103,3.677252
4.542633,9.170000,0.172373,3.710000,0.627021,2.377313,3.416509
4.591890,9.170000,0.172373,3.710000,0.480789,2.323485,3.149571
4.642301,9.170000,0.172373,3.710000,0.398568,2.261875,2.872458
4.692975,9.170000,0.172373,3.710000,0.398568,2.261875,2.872458
4.744136,9.170000,0.172373,3.710000,0.398568,2.261875,2.872458
4.794318,9.170000,0.172373,3.710000,0.398568,2.261875,2.872458
4.844805,9.170000,0.172373,3.710000,0.398568,2.261875,2.872458
4.895288,9.170000,0.172373,3.710000,0.154764,2.313436,2.928037
4.947028,9.170000,0.172373,3.710000,-0.122666,2.347290,2.986563
4.996621,9.170000,0.172373,3.710000,-0.426094,2.347321,3.052177
5.046599,9.170000,0.172373,3.710000,-0.712551,2.306146,3.121373
5.097411,9.170000,0.172373,3.710000,-0.987157,2.227171,3.212341
5.149019,9.170000,0.172373,3.710000,-1.266251,2.135885,3.294315
5.199519,9.170000,0.172373,3.710000,-1.376325,2.109348,3.288366
5.249892,9.170000,0.172373,3.710000,-1.376325,2.109348,3.288366
5.299982,9.170000,0.172373,3.710000,-1.376325,2.109348,3.288366
5.351440,9.170000,0.172373,3.710000,-1.376325,2.109348,3.288366
5.400920,9.170000,0.172373,3.710000,-1.376325,2.109348,3.288366
5.451768,9.170000,0.172373,3.710000,-1.103336,2.187861,3.295769
5.502192,9.170000,0.172373,3.710000,-0.817692,2.263827,3.304821
5.553764,9.170000,0.172373,3.710000,-0.535390,2.327742,3.317795
5.603734,9.170000,0.172373,3.710000,-0.231592,2.374225,3.353820
5.653865,9.170000,0.172373,3.710000,0.065286,2.394578,3.390440
5.704714,9.170000,0.172373,3.710000,0.362570,2.394129,3.436177
5.756267,9.170000,0.172373,3.710000,0.642029,2.373069,3.487394
5.806069,9.170000,0.172373,3.710000,0.907039,2.342417,3.579991
5.856232,9.170000,0.172373,3.710000,0.955340,2.337250,3.611340
5.906557,9.170000,0.172373,3.710000,0.955340,2.337250,3.611340
5.957967,9.170000,0.172373,3.710000,0.955340,2.337250,3.611340
6.007578,9.170000,0.172373,3.710000,0.955340,2.337250,3.611340
6.058695,9.170000,0.172373,3.710000,0.955340,2.337250,3.611340
6.109428,9.170000,0.172373,3.710000,0.847747,2.386092,3.368944
6.160090,9.170000,0.172373,3.710000,0.690753,2.424716,3.128685
6.209649,9.170000,0.172373,3.710000,0.495361,2.441580,2.896438
6.259548,9.170000,0.172373,3.710000,0.298446,2.437420,2.673675
6.309846,9.170000,0.172373,3.710000,0.097102,2.416188,2.453116
6.360655,9.170000,0.172373,3.710000,-0.120486,2.381404,2.246906
6.409944,9.170000,0.172373,3.710000,-0.350068,2.335592,2.051638
6.460067,9.170000,0.172373,3.710000,-0.577230,2.289451,1.867993
6.510002,9.170000,0.172373,3.710000,-0.577230,2.289451,1.867993
6.561383,9.170000,0.172373,3.710000,-0.577230,2.289451,1.867993
6.611005,9.170000,0.172373,3.710000,-0.577230,2.289451,1.867993
6.660861,9.170000,0.172373,3.710000,-0.577230,2.289451,1.867993
6.710939,9.170000,0.172373,3.710000,-0.767277,2.391326,1.876799
6.761769,9.170000,0.172373,3.710000,-0.996342,2.457810,1.878719
6.811591,9.170000,0.172373,3.710000,-1.297245,2.423352,1.842870
6.861736,9.170000,0.172373,3.710000,-1.523564,2.337480,1.823209
6.912066,9.170000,0.172373,3.710000,-1.523564,2.337480,1.823209
6.962977,9.170000,0.172373,3.710000,-1.523564,2.337480,1.823209
7.012877,9.170000,0.172373,3.710000,-1.523564,2.337480,1.823209
7.063799,9.170000,0.172373,3.710000,-1.523564,2.337480,1.823209
7.114125,9.170000,0.172373,3.710000,-1.413184,2.382242,2.080612
7.165250,9.170000,0.172373,3.710000,-1.312596,2.415357,2.331127
7.214690,9.170000,0.172373,3.710000,-1.227616,2.427686,2.579879
7.266014,9.170000,0.172373,3.710000,-1.138115,2.409163,2.825082
7.316453,9.170000,0.172373,3.710000,-1.023848,2.349113,3.059432
7.367412,9.170000,0.172373,3.710000,-0.947510,2.253830,3.259121
7.417218,9.170000,0.172373,3.710000,-0.909693,2.140714,3.459615
7.467268,9.170000,0.172373,3.710000,-0.689870,2.125113,3.257780
7.518713,9.170000,0.172373,3.710000,-0.689870,2.125113,3.257780
7.569675,9.170000,0.172373,3.710000,-0.689870,2.125113,3.257780
7.618809,9.170000,0.172373,3.710000,-0.689870,2.125113,3.257780
7.669799,9.170000,0.172373,3.710000,-0.689870,2.125113,3.257780
7.719776,9.170000,0.172373,3.710000,-0.904801,2.228855,3.377249
7.770401,9.170000,0.172373,3.710000,-1.124407,2.308203,3.516718
7.820363,9.170000,0.172373,3.710000,-1.373645,2.345700,3.668057
7.870842,9.170000,0.172373,3.710000,-1.619205,2.318633,3.807729
7.920884,9.170000,0.172373,3.710000,-1.853332,2.249284,3.954918
7.971769,9.170000,0.172373,3.710000,-1.941158,2.209145,3.973721
8.021794,9.170000,0.172373,3.710000,-1.941158,2.209145,3.973721
8.072090,9.170000,0.172373,3.710000,-1.941158,2.209145,3.973721
8.123029,9.170000,0.172373,3.710000,-1.941158,2.209145,3.973721
8.173659,9.170000,0.172373,3.710000,-1.941158,2.209145,3.973721
8.224036,9.170000,0.172373,3.710000,-1.828199,2.262219,3.724231
8.275160,9.170000,0.172373,3.710000,-1.722417,2.305736,3.470312
8.325492,9.170000,0.172373,3.710000,-1.601675,2.331300,3.203298
8.376335,9.170000,0.172373,3.710000,-1.460376,2.328262,2.946594
8.426517,9.170000,0.172373,3.710000,-1.324395,2.294943,2.675557
8.476599,9.170000,0.172373,3.710000,-1.159003,2.236870,2.430754
8.526513,9.170000,0.172373,3.710000,-0.982084,2.174428,2.196031
8.577766,9.170000,0.172373,3.710000,-0.875889,2.140186,2.065890
8.627713,9.170000,0.172373,3.710000,-0.875889,2.140186,2.065890
8.679176,9.170000,0.172373,3.710000,-0.875889,2.140186,2.065890
8.729028,9.170000,0.172373,3.710000,-0.875889,2.140186,2.065890
8.780096,9.170000,0.172373,3.710000,-0.875889,2.140186,2.065890
8.829528,9.170000,0.172373,3.710000,-0.668346,2.222002,2.258751
8.879729,9.170000,0.172373,3.710000,-0.444707,2.295875,2.437994
8.929803,9.170000,0.172373,3.710000,-0.206490,2.359007,2.611174
8.981292,9.170000,0.172373,3.710000,0.038317,2.405925,2.778909
9.031168,9.170000,0.172373,3.710000,0.312314,2.431336,2.919338
9.081013,9.170000,0.172373,3.710000,0.568105,2.432306,3.039715
9.131717,9.170000,0.172373,3.710000,0.798068,2.413110,3.164844
9.182679,9.170000,0.172373,3.710000,0.997292,2.379159,3.249329
9.232185,9.170000,0.172373,3.710000,1.086312,2.352913,3.223461
9.283169,9.170000,0.172373,3.710000,1.086312,2.352913,3.223461
9.333518,9.170000,0.172373,3.710000,1.086312,2.352913,3.223461
9.384258,9.170000,0.172373,3.710000,1.086312,2.352913,3.223461
9.433471,9.170000,0.172373,3.710000,1.086312,2.352913,3.223461
9.483837,9.170000,0.172373,3.710000,0.846560,2.401831,3.345001
9.534652,9.170000,0.172373,3.710000,0.609669,2.446326,3.483570
9.586035,9.170000,0.172373,3.710000,0.366447,2.476571,3.626245
9.635242,9.170000,0.172373,3.710000,0.098839,2.482952,3.765300
9.685415,9.170000,0.172373,3.710000,-0.160818,2.463617,3.904488
9.736177,9.170000,0.172373,3.710000,-0.422108,2.417973,4.046861
9.787265,9.170000,0.172373,3.710000,-0.685841,2.355491,4.143929
9.837575,9.170000,0.172373,3.710000,-0.909636,2.312524,4.227985
9.887792,9.170000,0.172373,3.710000,-0.909636,2.312524,4.227985
9.938446,9.170000,0.172373,3.710000,-0.909636,2.312524,4.227985
9.988904,9.170000,0.172373,3.710000,-0.909636,2.312524,4.227985
10.038730,9.170000,0.172373,3.710000,-0.909636,2.312524,4.227985
10.090050,9.170000,0.172373,3.710000,-0.796902,2.408700,4.124960
10.140150,9.170000,0.172373,3.710000,-0.648777,2.450657,4.008262
10.191630,9.170000,0.172373,3.710000,-0.445556,2.323453,3.826918
10.240960,9.170000,0.172373,3.710000,-0.445556,2.323453,3.826918
10.291030,9.170000,0.172373,3.710000,-0.445556,2.323453,3.826918
10.341630,9.170000,0.172373,3.710000,-0.445556,2.323453,3.826918
10.392540,9.170000,0.172373,3.710000,-0.445556,2.323453,3.826918
10.442510,9.170000,0.172373,3.710000,-0.544506,2.367919,3.578158
10.493060,9.170000,0.172373,3.710000,-0.664171,2.397132,3.337331
10.544860,9.170000,0.172373,3.710000,-0.794068,2.399687,3.083959
10.595250,9.170000,0.172373,3.710000,-0.919961,2.362511,2.802258
10.645110,9.170000,0.172373,3.710000,-1.029437,2.283633,2.544715
10.695260,9.170000,0.172373,3.710000,-1.117454,2.184610,2.279541
10.745330,9.170000,0.172373,3.710000,-1.124862,2.104476,2.099610
10.797010,9.170000,0.172373,3.710000,-1.124862,2.104476,2.099610
10.847230,9.170000,0.172373,3.710000,-1.124862,2.104476,2.099610
10.897320,9.170000,0.172373,3.710000,-1.124862,2.104476,2.099610
10.948250,9.170000,0.172373,3.710000,-1.124862,2.104476,2.099610
10.999150,9.170000,0.172373,3.710000,-1.058687,2.229505,2.251141
11.049260,9.170000,0.172373,3.710000,-1.006662,2.304182,2.373252
11.099320,9.170000,0.172373,3.710000,-1.000984,2.212418,2.490927
11.149500,9.170000,0.172373,3.710000,-1.000984,2.212418,2.490927
11.200090,9.170000,0.172373,3.710000,-1.000984,2.212418,2.490927
11.249540,9.170000,0.172373,3.710000,-1.000984,2.212418,2.490927
11.299780,9.170000,0.172373,3.710000,-1.000984,2.212418,2.490927
11.349970,9.170000,0.172373,3.710000,-0.773967,2.261032,2.656200
11.400710,9.170000,0.172373,3.710000,-0.538238,2.303264,2.804986
11.451030,9.170000,0.172373,3.710000,-0.277949,2.333359,2.928137
11.500920,9.170000,0.172373,3.710000,-0.007991,2.344493,3.044931
11.551730,9.170000,0.172373,3.710000,0.278165,2.334249,3.132285
11.602710,9.170000,0.172373,3.710000,0.567388,2.305279,3.224086
11.651690,9.170000,0.172373,3.710000,0.855833,2.257629,3.314112
11.701930,9.170000,0.172373,3.710000,1.138869,2.206811,3.374689
11.751830,9.170000,0.172373,3.710000,1.431090,2.148846,3.420584
11.803280,9.170000,0.172373,3.710000,1.431090,2.148846,3.420584
11.853500,9.170000,0.172373,3.710000,1.431090,2.148846,3.420584
11.903730,9.170000,0.172373,3.710000,1.431090,2.148846,3.420584
11.954470,9.170000,0.172373,3.710000,1.431090,2.148846,3.420584
12.005520,9.170000,0.172373,3.710000,1.308039,2.255891,3.209520
12.056520,9.170000,0.172373,3.710000,1.180621,2.348400,2.990760
12.107220,9.170000,0.172373,3.710000,1.052953,2.403684,2.728162
12.157500,9.170000,0.172373,3.710000,0.917011,2.401509,2.456000
12.209320,9.170000,0.172373,3.710000,0.761541,2.363935,2.200234
12.259810,9.170000,0.172373,3.710000,0.674623,2.348562,2.154347
12.309850,9.170000,0.172373,3.710000,0.674623,2.348562,2.154347
12.359620,9.170000,0.172373,3.710000,0.674623,2.348562,2.154347
12.410410,9.170000,0.172373,3.710000,0.674623,2.348562,2.154347
12.460470,9.170000,0.172373,3.710000,0.674623,2.348562,2.154347
12.510760,9.170000,0.172373,3.710000,0.408304,2.397061,2.130259
12.560630,9.170000,0.172373,3.710000,0.138962,2.438299,2.100005
12.611740,9.170000,0.172373,3.710000,-0.149017,2.461830,2.073087
12.661530,9.170000,0.172373,3.710000,-0.442343,2.455760,2.044607
12.712240,9.170000,0.172373,3.710000,-0.738346,2.420535,2.024720
12.763170,9.170000,0.172373,3.710000,-1.035986,2.369047,1.988622
12.814800,9.170000,0.172373,3.710000,-1.332520,2.302164,1.957281
12.864260,9.170000,0.172373,3.710000,-1.389358,2.289510,1.964736
12.916910,9.170000,0.172373,3.710000,-1.389358,2.289510,1.964736
12.964310,9.170000,0.172373,3.710000,-1.389358,2.289510,1.964736
13.015610,9.170000,0.172373,3.710000,-1.389358,2.289510,1.964736
13.064890,9.170000,0.172373,3.710000,-1.389358,2.289510,1.964736
13.116060,9.170000,0.172373,3.710000,-1.122679,2.358112,2.009595
13.166200,9.170000,0.172373,3.710000,-0.835101,2.419609,2.026202
13.216840,9.170000,0.172373,3.710000,-0.543859,2.462494,2.021919
13.266210,9.170000,0.172373,3.710000,-0.240637,2.480258,2.015247
13.317140,9.170000,0.172373,3.710000,0.055271,2.468111,2.021719
13.366890,9.170000,0.172373,3.710000,0.355742,2.426678,2.059071
13.417880,9.170000,0.172373,3.710000,0.641083,2.370342,2.126038
13.468390,9.170000,0.172373,3.710000,0.934444,2.308831,2.187330
13.519280,9.170000,0.172373,3.710000,1.109558,2.267313,2.293097
13.569260,9.170000,0.172373,3.710000,1.109558,2.267313,2.293097
13.620560,9.170000,0.172373,3.710000,1.109558,2.267313,2.293097
13.669940,9.170000,0.172373,3.710000,1.109558,2.267313,2.293097
13.721060,9.170000,0.172373,3.710000,1.109558,2.267313,2.293097
13.771160,9.170000,0.172373,3.710000,0.836294,2.312592,2.365829
13.822330,9.170000,0.172373,3.710000,0.563708,2.348574,2.440602
13.871620,9.170000,0.172373,3.710000,0.267376,2.370376,2.509139
13.922030,9.170000,0.172373,3.710000,-0.018926,2.370626,2.583319
13.972250,9.170000,0.172373,3.710000,-0.299588,2.345293,2.674178
14.023550,9.170000,0.172373,3.710000,-0.587920,2.296315,2.743287
14.073100,9.170000,0.172373,3.710000,-0.852839,2.226660,2.779940
14.124110,9.170000,0.172373,3.710000,-1.118582,2.151346,2.833415
14.174790,9.170000,0.172373,3.710000,-1.218771,2.113900,2.886559
14.225830,9.170000,0.172373,3.710000,-1.218771,2.113900,2.886559
14.275280,9.170000,0.172373,3.710000,-1.218771,2.113900,2.886559
14.325910,9.170000,0.172373,3.710000,-1.218771,2.113900,2.886559
14.376070,9.170000,0.172373,3.710000,-1.218771,2.113900,2.886559
14.426950,9.170000,0.172373,3.710000,-1.106039,2.201899,2.674374
14.476350,9.170000,0.172373,3.710000,-0.998815,2.267573,2.455080
14.526590,9.170000,0.172373,3.710000,-0.915298,2.281291,2.209294
14.577220,9.170000,0.172373,3.710000,-0.840234,2.219757,1.928619
14.628930,9.170000,0.172373,3.710000,-0.804742,2.130261,1.742523
14.678500,9.170000,0.172373,3.710000,-0.804742,2.130261,1.742523
14.728970,9.170000,0.172373,3.710000,-0.804742,2.130261,1.742523
14.779210,9.170000,0.172373,3.710000,-0.804742,2.130261,1.742523
14.830450,9.170000,0.172373,3.710000,-0.804742,2.130261,1.742523
14.880640,9.170000,0.172373,3.710000,-0.540715,2.201728,1.811328
14.930990,9.170000,0.172373,3.710000,-0.278969,2.263265,1.901087
14.981900,9.170000,0.172373,3.710000,-0.019401,2.306446,2.025470
15.033250,9.170000,0.172373,3.710000,0.227553,2.320446,2.204707
15.082560,9.170000,0.172373,3.710000,0.467852,2.305509,2.396998
15.133730,9.170000,0.172373,3.710000,0.673775,2.277587,2.607602
15.184420,9.170000,0.172373,3.710000,0.889030,2.244442,2.823935
15.235970,9.170000,0.172373,3.710000,1.076231,2.230058,3.063256
15.285270,9.170000,0.172373,3.710000,1.076231,2.230058,3.063256
15.335330,9.170000,0.172373,3.710000,1.076231,2.230058,3.063256
15.385350,9.170000,0.172373,3.710000,1.076231,2.230058,3.063256
15.436230,9.170000,0.172373,3.710000,1.076231,2.230058,3.063256
15.486080,9.170000,0.172373,3.710000,0.818602,2.318705,2.997385
15.537020,9.170000,0.172373,3.710000,0.548887,2.393620,2.963185
15.587270,9.170000,0.172373,3.710000,0.248174,2.444698,2.943419
15.638360,9.170000,0.172373,3.710000,-0.052054,2.461013,2.921096
15.688020,9.170000,0.172373,3.710000,-0.357910,2.445191,2.933418
15.738510,9.170000,0.172373,3.710000,-0.652539,2.403390,2.948531
15.788590,9.170000,0.172373,3.710000,-0.938539,2.337221,2.977998
15.840150,9.170000,0.172373,3.710000,-0.938539,2.337221,2.977998
15.889630,9.170000,0.172373,3.710000,-0.938539,2.337221,2.977998
15.939700,9.170000,0.172373,3.710000,-0.938539,2.337221,2.977998
15.989890,9.170000,0.172373,3.710000,-0.938539,2.337221,2.977998
16.040790,9.170000,0.172373,3.710000,-1.042664,2.417284,2.811667
16.089990,9.170000,0.172373,3.710000,-1.123731,2.462644,2.655573
16.140470,9.170000,0.172373,3.710000,-1.189365,2.328402,2.454147
16.190690,9.170000,0.172373,3.710000,-1.109550,2.324551,2.381191
16.242290,9.170000,0.172373,3.710000,-1.109550,2.324551,2.381191
16.292070,9.170000,0.172373,3.710000,-1.109550,2.324551,2.381191
16.342810,9.170000,0.172373,3.710000,-1.109550,2.324551,2.381191
16.392730,9.170000,0.172373,3.710000,-1.109550,2.324551,2.381191
16.443790,9.170000,0.172373,3.710000,-0.931869,2.390857,2.579415
16.493430,9.170000,0.172373,3.710000,-0.752742,2.445084,2.777369
16.544270,9.170000,0.172373,3.710000,-0.585473,2.472261,2.987041
16.594000,9.170000,0.172373,3.710000,-0.400217,2.460409,3.226883
16.644880,9.170000,0.172373,3.710000,-0.204844,2.405584,3.442012
16.694540,9.170000,0.172373,3.710000,-0.016509,2.318588,3.605100
16.745010,9.170000,0.172373,3.710000,0.151574,2.246782,3.691187
16.795450,9.170000,0.172373,3.710000,0.151574,2.246782,3.691187
16.846900,9.170000,0.172373,3.710000,0.151574,2.246782,3.691187
16.896320,9.170000,0.172373,3.710000,0.151574,2.246782,3.691187
16.946990,9.170000,0.172373,3.710000,0.151574,2.246782,3.691187
16.998120,9.170000,0.172373,3.710000,-0.066317,2.303033,3.606107
17.049250,9.170000,0.172373,3.710000,-0.311130,2.334203,3.523720
17.099510,9.170000,0.172373,3.710000,-0.590236,2.306934,3.452682
17.149600,9.170000,0.172373,3.710000,-0.877145,2.215693,3.434774
17.199480,9.170000,0.172373,3.710000,-1.111011,2.105214,3.491448
17.250390,9.170000,0.172373,3.710000,-1.111011,2.105214,3.491448
17.300570,9.170000,0.172373,3.710000,-1.111011,2.105214,3.491448
17.351520,9.170000,0.172373,3.710000,-1.111011,2.105214,3.491448
17.401910,9.170000,0.172373,3.710000,-1.111011,2.105214,3.491448
17.453290,9.170000,0.172373,3.710000,-1.143651,2.202287,3.259461
17.502540,9.170000,0.172373,3.710000,-1.169924,2.274370,3.004313
17.552640,9.170000,0.172373,3.710000,-1.193547,2.292456,2.710336
17.603800,9.170000,0.172373,3.710000,-1.222938,2.245871,2.414788
17.655050,9.170000,0.172373,3.710000,-1.260670,2.157242,2.163033
17.705140,9.170000,0.172373,3.710000,-1.318222,2.140965,2.182160
17.755210,9.170000,0.172373,3.710000,-1.318222,2.140965,2.182160
17.806020,9.170000,0.172373,3.710000,-1.318222,2.140965,2.182160
17.858110,9.170000,0.172373,3.710000,-1.318222,2.140965,2.182160
17.907500,9.170000,0.172373,3.710000,-1.318222,2.140965,2.182160
17.958180,9.170000,0.172373,3.710000,-1.054694,2.203156,2.242897
18.008340,9.170000,0.172373,3.710000,-0.784394,2.260685,2.324804
18.059170,9.170000,0.172373,3.710000,-0.517387,2.303959,2.442735
18.109090,9.170000,0.172373,3.710000,-0.252930,2.325661,2.578425
18.159300,9.170000,0.172373,3.710000,-0.009745,2.321669,2.753209
18.209290,9.170000,0.172373,3.710000,0.219940,2.300441,2.947002
18.259960,9.170000,0.172373,3.710000,0.412397,2.268847,3.174905
18.309490,9.170000,0.172373,3.710000,0.590426,2.236813,3.419244
18.359810,9.170000,0.172373,3.710000,0.700552,2.223383,3.694967
18.409640,9.170000,0.172373,3.710000,0.700552,2.223383,3.694967
18.460510,9.170000,0.172373,3.710000,0.700552,2.223383,3.694967
18.510480,9.170000,0.172373,3.710000,0.700552,2.223383,3.694967
18.560620,9.170000,0.172373,3.710000,0.700552,2.223383,3.694967
18.610670,9.170000,0.172373,3.710000,0.553659,2.312913,3.480422
18.663240,9.170000,0.172373,3.710000,0.389520,2.389468,3.253575
18.712290,9.170000,0.172373,3.710000,0.187051,2.442734,3.017684
18.762790,9.170000,0.172373,3.710000,-0.016617,2.458597,2.805771
18.813240,9.170000,0.172373,3.710000,-0.228555,2.447421,2.589554
18.864870,9.170000,0.172373,3.710000,-0.426001,2.416107,2.362232
18.914250,9.170000,0.172373,3.710000,-0.615376,2.367719,2.121901
18.965060,9.170000,0.172373,3.710000,-0.743751,2.332817,1.993879
19.015230,9.170000,0.172373,3.710000,-0.743751,2.332817,1.993879
19.066020,9.170000,0.172373,3.710000,-0.743751,2.332817,1.993879
19.115260,9.170000,0.172373,3.710000,-0.743751,2.332817,1.993879
19.165230,9.170000,0.172373,3.710000,-0.743751,2.332817,1.993879
19.215860,9.170000,0.172373,3.710000,-0.615247,2.406860,2.193519
19.266630,9.170000,0.172373,3.710000,-0.481587,2.464340,2.425021
19.315970,9.170000,0.172373,3.710000,-0.284572,2.481251,2.656689
19.366750,9.170000,0.172373,3.710000,-0.088044,2.452701,2.876213
19.417040,9.170000,0.172373,3.710000,0.101310,2.398966,3.108809
19.467900,9.170000,0.172373,3.710000,0.260445,2.342474,3.358903
19.518310,9.170000,0.172373,3.710000,0.260445,2.342474,3.358903
19.569780,9.170000,0.172373,3.710000,0.260445,2.342474,3.358903
19.620690,9.170000,0.172373,3.710000,0.260445,2.342474,3.358903
