Timestamp,LeftDiameterValid,LeftPupilDiameter,LeftPositionValid,LeftPupilPosX,LeftPupilPosY,RightDiameterValid,RightPupilDiameter,RightPositionValid,RightPupilPosX,RightPupilPosY
0.000,True,4.015,True,0.459429,0.435758,True,3.788,True,0.440368,0.504677
0.012,True,4.015,True,0.459429,0.435758,True,3.788,True,0.440368,0.504677
0.020,True,4.015,True,0.460387,0.436814,True,3.788,True,0.440368,0.504677
0.031,True,4.015,True,0.460387,0.436814,True,3.788,True,0.440368,0.504677
0.042,True,4.015,True,0.460387,0.436814,True,3.788,True,0.441665,0.506093
0.053,True,4.015,True,0.460912,0.436743,True,3.788,True,0.441665,0.506093
0.065,True,4.015,True,0.460912,0.436743,True,3.788,True,0.441665,0.506093
0.076,True,4.015,True,0.460912,0.436743,True,3.788,True,0.440278,0.506277
0.086,True,4.015,True,0.458910,0.435941,True,3.788,True,0.440278,0.506277
0.097,True,4.015,True,0.458910,0.435941,True,4.392,True,0.441971,0.507427
0.108,True,4.015,True,0.458910,0.435941,True,4.392,True,0.441971,0.507427
0.119,True,4.015,True,0.458330,0.435935,True,4.392,True,0.441971,0.507427
0.130,True,4.015,True,0.458330,0.435935,True,4.392,True,0.441344,0.507777
0.141,True,4.015,True,0.458330,0.435935,True,4.392,True,0.441344,0.507777
0.153,True,4.015,True,0.457795,0.436726,True,4.392,True,0.441344,0.507777
0.164,True,4.015,True,0.457795,0.436726,True,4.392,True,0.444441,0.506994
0.175,True,4.015,True,0.457795,0.436726,True,4.392,True,0.444441,0.506994
0.186,True,4.015,True,0.457795,0.436726,True,4.392,True,0.444441,0.506994
0.197,True,4.015,True,0.457825,0.435749,True,4.392,True,0.444441,0.506994
0.208,True,4.015,True,0.457825,0.435749,True,4.392,True,0.444719,0.506730
0.219,True,4.015,True,0.457825,0.435749,True,4.392,True,0.444719,0.506730
0.230,True,4.015,True,0.457930,0.435598,True,4.392,True,0.441623,0.506329
0.242,True,4.015,True,0.457930,0.435598,True,4.392,True,0.441623,0.506329
0.252,True,4.015,True,0.457930,0.435598,True,4.392,True,0.441623,0.506329
0.267,True,4.015,True,0.458300,0.436013,True,4.392,True,0.442470,0.506895
0.278,True,4.015,True,0.458300,0.436013,True,4.392,True,0.442470,0.506895
0.289,True,4.015,True,0.458300,0.436013,True,4.392,True,0.442470,0.506895
0.300,True,4.015,True,0.458213,0.436068,True,4.392,True,0.443719,0.507101
0.311,True,4.015,True,0.458235,0.435399,True,4.392,True,0.443719,0.507101
0.322,True,4.015,True,0.458235,0.435399,True,4.392,True,0.443719,0.507101
0.334,True,4.015,True,0.458235,0.435399,True,4.392,True,0.443300,0.505580
0.345,True,4.015,True,0.458235,0.435399,True,4.392,True,0.443300,0.505580
0.356,True,4.015,True,0.458060,0.434663,True,4.392,True,0.443300,0.505580
0.367,True,4.015,True,0.458060,0.434663,True,4.392,True,0.443300,0.505580
0.378,True,4.015,True,0.458060,0.434663,True,4.392,True,0.442882,0.505798
0.389,True,4.015,True,0.459001,0.435012,True,4.392,True,0.442882,0.505798
0.400,True,4.015,True,0.459001,0.435012,True,4.392,True,0.442882,0.505798
0.411,True,4.015,True,0.459001,0.435012,True,4.392,True,0.442272,0.506135
0.422,True,4.015,True,0.458535,0.434532,True,4.392,True,0.442272,0.506135
0.434,True,4.015,True,0.458535,0.434532,True,4.392,True,0.442272,0.506135
0.445,True,4.015,True,0.458535,0.434532,True,4.392,True,0.442957,0.506599
0.456,True,4.015,True,0.458504,0.435039,True,4.392,True,0.442957,0.506599
