Timestamp,LeftGazeValid,LeftGazePosX,LeftGazePosY,LeftGazePosZ,LeftGazeRotX,LeftGazeRotY,LeftGazeRotZ,LeftGazeRotW,RightGazeValid,RightGazePosX,RightGazePosY,RightGazePosZ,RightGazeRotX,RightGazeRotY,RightGazeRotZ,RightGazeRotW,LeftDiameterValid,LeftPupilDiameter,LeftPositionValid,LeftPupilPosX,LeftPupilPosY,RightDiameterValid,RightPupilDiameter,RightPositionValid,RightPupilPosX,RightPupilPosY,AnchorIndex,HMDIsValid,HMDCoordinateSystem,HMDPositionX,HMDPositionY,HMDPositionZ,HMDRotationX,HMDRotationY,HMDRotationZ,HMDRotationW,HMDEulerX,HMDEulerY,HMDEulerZ,BallPositionX,BallPositionY,BallPositionZ,Ball2PositionX,Ball2PositionY,Ball2PositionZ,CubeHumanPositionX,CubeHumanPositionY,CubeHumanPositionZ
0.000000,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,False,0.000,False,0.000000,0.000000,False,0.000,False,0.000000,0.000000,0,True,Device,-0.014280,1.059048,-0.004269,-0.058615,-0.068825,-0.031788,0.995398,353.046400,352.283200,356.811300,,,,,,,0.000000,0.000000,0.000000
0.019226,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,False,0.000,False,0.000000,0.000000,False,0.000,False,0.000000,0.000000,,True,Device,-0.014378,1.059365,-0.004396,-0.060068,-0.069870,-0.032080,0.995229,352.874300,352.167800,356.796000,,,,,,,,,
0.027710,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,False,0.000,False,0.000000,0.000000,False,0.000,False,0.000000,0.000000,,True,Device,-0.014502,1.059871,-0.004577,-0.062354,-0.070985,-0.032847,0.994985,352.602900,352.049700,356.733200,,,,,,,,,
0.036100,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,False,0.000,False,0.000000,0.000000,False,0.000,False,0.000000,0.000000,,True,Device,-0.014571,1.060106,-0.004660,-0.063304,-0.071457,-0.032994,0.994886,352.491400,351.998500,356.727000,,,,,,,,,
0.036133,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,False,0.000,False,0.000000,0.000000,False,0.000,False,0.000000,0.000000,,True,Device,-0.014571,1.060106,-0.004660,-0.063304,-0.071457,-0.032994,0.994886,352.491400,351.998500,356.727000,,,,,,,,,
0.039963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.990000,0.978000,4.450000
0.047821,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,False,0.000,False,0.000000,0.000000,False,0.000,False,0.000000,0.000000,,True,Device,-0.014602,1.060351,-0.004840,-0.064547,-0.072230,-0.033285,0.994741,352.344100,351.914200,356.709000,,,,,,,,,
0.054700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.653651,2.408429,3.747829,-0.999111,2.390695,1.126928,,,
0.065582,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,False,0.000,False,0.000000,0.000000,False,0.000,False,0.000000,0.000000,,True,Device,-0.014860,1.060968,-0.005111,-0.067276,-0.074195,-0.033745,0.994400,352.021300,351.696500,356.692900,,,,,,,,,
0.073364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.990000,0.978000,4.450000
0.076599,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,False,0.000,False,0.000000,0.000000,False,0.000,False,0.000000,0.000000,,True,Device,-0.015039,1.061434,-0.005315,-0.069319,-0.075630,-0.034246,0.994134,351.778200,351.538900,356.663400,,,,,,,,,
0.076600,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,False,0.000,False,0.000000,0.000000,False,0.000,False,0.000000,0.000000,,True,Device,-0.015039,1.061434,-0.005315,-0.069319,-0.075630,-0.034246,0.994134,351.778200,351.538900,356.663400,,,,,,,,,
0.087799,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,False,0.000,False,0.000000,0.000000,False,0.000,False,0.000000,0.000000,,True,Device,-0.015274,1.062025,-0.005468,-0.071646,-0.077219,-0.034913,0.993824,351.500600,351.365500,356.618900,,,,,,,,,
0.098755,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,False,0.000,False,0.000000,0.000000,False,0.000,False,0.000000,0.000000,,True,Device,-0.015472,1.062632,-0.005667,-0.074064,-0.078846,-0.035563,0.993496,351.212400,351.187800,356.578300,,,,,,,,,
0.106979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.990000,0.978000,4.450000
0.110565,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,False,0.000,False,0.000000,0.000000,False,0.000,False,0.000000,0.000000,,True,Device,-0.015716,1.063300,-0.005869,-0.076806,-0.080549,-0.036121,0.993130,350.887300,351.001000,356.552600,-0.467812,2.453064,3.677246,-0.981422,2.421484,1.327554,,,
0.110600,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,False,0.000,False,0.000000,0.000000,False,0.000,False,0.000000,0.000000,,True,Device,-0.015716,1.063300,-0.005869,-0.076806,-0.080549,-0.036121,0.993130,350.887300,351.001000,356.552600,-0.467812,2.453064,3.677246,-0.981422,2.421484,1.327554,,,
