Timestamp,IsValid,CoordinateSystem,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,RotationW,EulerX,EulerY,EulerZ,VelocityValid,VelocityX,VelocityY,VelocityZ,AngularVelocityValid,AngularVelocityX,AngularVelocityY,AngularVelocityZ
0.000000,True,Device,0.175179,1.113889,0.031623,-0.288948,-0.010092,0.004570,0.957281,326.418900,358.489400,1.002870,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.010451,True,Device,0.174670,1.113872,0.031834,-0.288672,-0.010980,0.004811,0.957353,326.453300,358.363500,1.069183,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.019915,True,Device,0.174192,1.113918,0.032009,-0.288462,-0.011680,0.004528,0.957410,326.478800,358.283200,1.059057,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.030874,True,Device,0.173828,1.113767,0.031871,-0.288307,-0.012256,0.004584,0.957449,326.498000,358.205500,1.088823,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.043271,True,Device,0.173333,1.113827,0.032104,-0.288254,-0.012944,0.004950,0.957454,326.505900,358.100600,1.164016,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.053335,True,Device,0.172905,1.113903,0.032282,-0.288351,-0.013708,0.005166,0.957413,326.495700,357.991200,1.223017,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.064871,True,Device,0.172466,1.113895,0.032201,-0.288563,-0.014460,0.005687,0.957335,326.472400,357.871000,1.322085,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.077185,True,Device,0.171859,1.114159,0.032486,-0.289071,-0.015576,0.006488,0.957159,326.415100,357.690700,1.473642,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.087250,True,Device,0.171299,1.114382,0.032738,-0.289428,-0.016652,0.007009,0.957029,326.375500,357.526900,1.586551,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.097994,True,Device,0.171152,1.114327,0.032479,-0.289682,-0.017340,0.007246,0.956939,326.346900,357.425900,1.646252,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.109484,True,Device,0.170522,1.114536,0.032759,-0.289949,-0.018625,0.007507,0.956831,326.317800,357.245100,1.733130,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.120690,True,Device,0.169882,1.114732,0.033045,-0.290167,-0.020050,0.007425,0.956737,326.294100,357.059600,1.780187,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.131531,True,Device,0.168982,1.114815,0.033171,-0.290401,-0.021730,0.008300,0.956622,326.272200,356.802100,1.963893,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.142690,True,Device,0.168366,1.114919,0.033362,-0.290484,-0.023206,0.008489,0.956561,326.266100,356.599500,2.048227,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.153452,True,Device,0.167731,1.115025,0.033616,-0.290607,-0.024532,0.008955,0.956486,326.256000,356.405400,2.163376,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.164832,True,Device,0.167097,1.114921,0.033517,-0.290571,-0.026395,0.009214,0.956445,326.265600,356.149600,2.271701,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.175894,True,Device,0.166498,1.114863,0.033711,-0.290427,-0.028021,0.009271,0.956442,326.287000,355.933600,2.343305,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.187042,True,Device,0.166023,1.114622,0.033519,-0.290170,-0.029713,0.009187,0.956470,326.321600,355.715400,2.397981,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.197998,True,Device,0.165499,1.114557,0.033650,-0.289914,-0.031048,0.008741,0.956509,326.353500,355.558800,2.390662,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.209395,True,Device,0.165090,1.114452,0.033747,-0.289525,-0.032113,0.008993,0.956589,326.403800,355.410800,2.463262,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.220391,True,Device,0.164725,1.114344,0.033837,-0.289045,-0.033182,0.008553,0.956702,326.461800,355.290400,2.444325,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.231221,True,Device,0.164537,1.113960,0.033547,-0.288292,-0.033925,0.008547,0.956903,326.553700,355.197700,2.467127,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.243177,True,Device,0.164311,1.113743,0.033623,-0.287269,-0.034734,0.008883,0.957179,326.679800,355.084800,2.535093,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.253563,True,Device,0.164080,1.113419,0.033780,-0.285797,-0.035448,0.009177,0.957590,326.858900,354.989300,2.589996,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.264482,True,Device,0.163971,1.112829,0.033614,-0.284106,-0.036283,0.009259,0.958062,327.063500,354.887800,2.619548,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.275436,True,Device,0.163820,1.112279,0.033904,-0.281893,-0.037179,0.009018,0.958683,327.328500,354.794700,2.604541,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.286550,True,Device,0.163691,1.111678,0.034218,-0.279723,-0.037749,0.008537,0.959300,327.586100,354.753000,2.545846,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.297880,True,Device,0.163700,1.110597,0.034107,-0.276768,-0.038358,0.007621,0.960141,327.934600,354.727300,2.425653,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.309154,True,Device,0.163655,1.109769,0.034953,-0.272752,-0.039257,0.006941,0.961258,328.410900,354.661200,2.338598,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.319836,True,Device,0.163570,1.108763,0.035582,-0.268355,-0.039982,0.005140,0.962476,328.925000,354.659100,2.097810,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.331263,True,Device,0.163632,1.107349,0.035987,-0.263822,-0.041052,0.003181,0.963692,329.454300,354.616500,1.849300,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.342359,True,Device,0.163693,1.105929,0.036831,-0.258122,-0.042331,0.000988,0.965184,330.119900,354.558400,1.570342,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.353424,True,Device,0.163660,1.104471,0.037603,-0.252421,-0.043488,-0.001335,0.966639,330.783200,354.516600,1.271869,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.364638,True,Device,0.163628,1.102492,0.038144,-0.245167,-0.045768,-0.002964,0.968396,331.633600,354.313400,1.087583,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.375895,True,Device,0.163530,1.100692,0.039029,-0.237664,-0.047088,-0.004840,0.970193,332.508600,354.237400,0.839043,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.386273,True,Device,0.163523,1.098850,0.039704,-0.231119,-0.048356,-0.006487,0.971701,333.270100,354.153600,0.625175,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.397571,True,Device,0.163672,1.096955,0.040425,-0.223341,-0.048946,-0.007310,0.973483,334.179600,354.131900,0.485767,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.408803,True,Device,0.164133,1.094924,0.041284,-0.215774,-0.048514,-0.006483,0.975216,335.071900,354.188300,0.523885,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.419866,True,Device,0.164660,1.093081,0.041955,-0.208066,-0.048390,-0.005062,0.976904,335.982800,354.191800,0.642699,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.430989,True,Device,0.165561,1.091145,0.042117,-0.200659,-0.047489,-0.002622,0.978506,336.862400,354.265400,0.867802,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.442343,True,Device,0.166277,1.089635,0.042398,-0.193401,-0.045753,-0.001071,0.980052,337.716900,354.464100,0.965856,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.454002,True,Device,0.166736,1.088126,0.042382,-0.186893,-0.045007,-0.000122,0.981349,338.480000,354.554200,1.021450,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.464279,True,Device,0.167049,1.086707,0.042597,-0.180404,-0.044770,0.000635,0.982573,339.239500,354.587000,1.066267,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.475521,True,Device,0.167011,1.085523,0.042454,-0.174684,-0.044867,0.000330,0.983602,339.903000,354.600000,0.995954,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.486953,True,Device,0.167252,1.084220,0.042351,-0.169439,-0.043999,0.000595,0.984558,340.513100,354.714500,0.977413,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.497932,True,Device,0.167746,1.082817,0.042403,-0.164638,-0.042418,0.001778,0.985440,341.074900,354.894100,1.058270,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.508870,True,Device,0.168515,1.081465,0.042643,-0.160078,-0.039592,0.005306,0.986296,341.618200,355.176400,1.397348,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.519958,True,Device,0.169455,1.080019,0.042801,-0.155829,-0.037350,0.009155,0.987035,342.125400,355.384500,1.789021,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.531167,True,Device,0.170468,1.078612,0.042794,-0.150232,-0.033483,0.013486,0.987992,342.785300,355.784500,2.202403,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.542137,True,Device,0.171591,1.077120,0.043013,-0.143522,-0.029995,0.016769,0.989050,343.566900,356.165300,2.496576,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.553783,True,Device,0.172513,1.075734,0.043212,-0.137062,-0.026921,0.019650,0.990002,344.316400,356.505100,2.755664,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.564373,True,Device,0.173286,1.074082,0.043263,-0.129603,-0.024212,0.020958,0.991049,345.174800,356.832100,2.835241,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.575650,True,Device,0.174309,1.072245,0.043564,-0.121135,-0.021353,0.022779,0.992145,346.149200,357.172900,2.973973,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.586869,True,Device,0.175286,1.070368,0.043695,-0.113444,-0.020000,0.021379,0.993113,347.028200,357.378300,2.764516,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.598077,True,Device,0.175985,1.068421,0.043991,-0.105147,-0.018738,0.018521,0.994108,347.973700,357.588700,2.388749,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.609111,True,Device,0.176863,1.066507,0.044208,-0.096187,-0.016364,0.015146,0.995114,348.992500,357.928400,1.943623,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.620349,True,Device,0.177640,1.064811,0.044393,-0.086855,-0.013345,0.012293,0.996056,350.055400,358.329100,1.559568,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.631207,True,Device,0.178575,1.062690,0.044543,-0.075851,-0.008824,0.010104,0.997029,351.310900,358.891200,1.245510,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.642206,True,Device,0.179653,1.061473,0.044721,-0.067234,-0.008557,0.005753,0.997684,352.295800,358.968000,0.730210,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.653817,True,Device,0.180760,1.060057,0.045095,-0.059441,-0.005362,0.002951,0.998213,353.186500,359.362000,0.376788,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.665718,True,Device,0.181936,1.058799,0.045453,-0.054345,-0.002665,0.000758,0.998518,353.769700,359.688500,0.103998,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.676289,True,Device,0.183176,1.057611,0.045888,-0.048879,0.000242,-0.000961,0.998804,354.396700,0.033255,359.888100,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.688044,True,Device,0.184442,1.056821,0.046313,-0.044648,0.002982,-0.002230,0.998996,354.882800,0.354238,359.728300,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.698321,True,Device,0.185373,1.056095,0.046623,-0.041740,0.005675,-0.001454,0.999111,355.216600,0.659039,359.805700,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.709400,True,Device,0.186602,1.055488,0.046969,-0.037877,0.007462,-0.002399,0.999252,355.660800,0.867411,359.692100,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.720482,True,Device,0.187822,1.054839,0.047370,-0.034036,0.010114,-0.002895,0.999365,356.102600,1.172322,359.628200,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.731485,True,Device,0.188887,1.054161,0.047583,-0.030775,0.012557,-0.003482,0.999441,356.478200,1.453307,359.556100,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.742858,True,Device,0.189887,1.053836,0.047723,-0.027635,0.015321,-0.003376,0.999495,356.839200,1.768465,359.564200,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.753621,True,Device,0.190604,1.053651,0.047723,-0.025943,0.017860,-0.002601,0.999501,357.032600,2.056554,359.648500,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.764925,True,Device,0.191401,1.053345,0.047878,-0.023443,0.020397,-0.002230,0.999515,357.319100,2.345407,359.689400,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.775825,True,Device,0.191956,1.053071,0.047927,-0.021791,0.022636,-0.001732,0.999505,357.507900,2.600269,359.744800,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.786926,True,Device,0.191934,1.052714,0.047826,-0.019047,0.023396,-0.001819,0.999543,357.822700,2.686637,359.740400,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.798075,True,Device,0.192306,1.052617,0.047938,-0.017702,0.024463,-0.001509,0.999543,357.976200,2.807863,359.777400,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.809363,True,Device,0.192527,1.052592,0.047992,-0.016118,0.025745,0.000663,0.999538,358.151600,2.950425,0.028449,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.820373,True,Device,0.192372,1.052749,0.047929,-0.016664,0.023381,0.000448,0.999588,358.089700,2.679716,0.006631,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.831498,True,Device,0.192127,1.052709,0.048155,-0.016183,0.022409,0.000600,0.999618,358.144300,2.567983,0.027206,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.842537,True,Device,0.192130,1.052448,0.048328,-0.014621,0.022403,0.000808,0.999642,358.322800,2.566874,0.055064,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.853715,True,Device,0.192202,1.051991,0.048394,-0.013363,0.022826,0.000211,0.999650,358.468600,2.616314,359.989300,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.864841,True,Device,0.192495,1.051390,0.048495,-0.011488,0.023034,-0.000684,0.999669,358.685700,2.641189,359.891300,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.876621,True,Device,0.192833,1.050910,0.048710,-0.009919,0.023479,-0.001235,0.999674,358.867000,2.692524,359.831800,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.887357,True,Device,0.193206,1.050604,0.048880,-0.008370,0.024211,-0.001524,0.999671,359.045400,2.776446,359.802200,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.897993,True,Device,0.193623,1.050606,0.049315,-0.008487,0.025761,-0.001295,0.999631,359.031600,2.953951,359.826600,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.909288,True,Device,0.194245,1.050709,0.049609,-0.009053,0.026275,-0.000989,0.999613,358.965900,3.012625,359.859400,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.920340,True,Device,0.194543,1.051104,0.049952,-0.010345,0.028101,-0.001041,0.999551,358.818300,3.222360,359.847400,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.931396,True,Device,0.194755,1.051423,0.050164,-0.011000,0.027815,-0.002743,0.999549,358.748700,3.191788,359.650600,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.942466,True,Device,0.194672,1.051702,0.050493,-0.011518,0.027024,-0.005183,0.999555,358.696700,3.104502,359.370500,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.953450,True,Device,0.194423,1.052132,0.050592,-0.012157,0.025130,-0.008651,0.999573,358.632300,2.892566,358.973700,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.964736,True,Device,0.194293,1.052620,0.050696,-0.013757,0.023667,-0.010989,0.999565,358.453900,2.730156,358.703400,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.975337,True,Device,0.194298,1.053161,0.050880,-0.014921,0.023402,-0.013075,0.999529,358.325800,2.704947,358.461500,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.987116,True,Device,0.194499,1.053426,0.050831,-0.017437,0.022879,-0.015089,0.999472,358.042100,2.653028,358.224800,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.997678,True,Device,0.194675,1.053717,0.050940,-0.019233,0.023232,-0.016522,0.999409,357.840900,2.699895,358.054800,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.008682,True,Device,0.194987,1.054005,0.051033,-0.020195,0.023308,-0.018022,0.999362,357.734800,2.714004,357.880100,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.020111,True,Device,0.195255,1.054200,0.050933,-0.021618,0.022790,-0.019609,0.999314,357.574900,2.661623,357.695400,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.031410,True,Device,0.195411,1.054444,0.051004,-0.022366,0.022567,-0.020633,0.999282,357.491400,2.640477,357.576400,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
