Timestamp,LeftGazeValid,LeftGazePosX,LeftGazePosY,LeftGazePosZ,LeftGazeRotX,LeftGazeRotY,LeftGazeRotZ,LeftGazeRotW,RightGazeValid,RightGazePosX,RightGazePosY,RightGazePosZ,RightGazeRotX,RightGazeRotY,RightGazeRotZ,RightGazeRotW
0.130,True,-0.025249,1.061867,0.004649,0.088143,-0.003656,0.014354,-0.995998,True,0.039125,1.063392,0.003782,0.088567,0.029558,0.011784,-0.995562
0.141,True,-0.025206,1.061824,0.004727,0.088642,-0.005573,0.014466,-0.995943,True,0.039167,1.063352,0.003855,0.089078,0.028276,0.011856,-0.995553
0.153,True,-0.025176,1.061790,0.004810,0.088907,-0.006491,0.014429,-0.995914,True,0.039198,1.063331,0.003928,0.089346,0.027663,0.011802,-0.995547
0.164,True,-0.025134,1.061739,0.004893,0.089167,-0.007366,0.014352,-0.995886,True,0.039238,1.063297,0.003999,0.089607,0.027020,0.011714,-0.995542
0.175,True,-0.025092,1.061653,0.004937,0.089438,-0.007683,0.014306,-0.995860,True,0.039280,1.063217,0.004028,0.089881,0.027103,0.011644,-0.995516
0.186,True,-0.025043,1.061610,0.005014,0.089391,-0.007787,0.014348,-0.995863,True,0.039329,1.063168,0.004094,0.089837,0.027171,0.011686,-0.995517
0.199,True,-0.024941,1.061464,0.005069,0.089151,-0.008430,0.014396,-0.995879,True,0.039430,1.063016,0.004103,0.089600,0.026607,0.011742,-0.995553
0.210,True,-0.024874,1.061407,0.005137,0.089575,-0.009159,0.014450,-0.995833,True,0.039498,1.062955,0.004152,0.090028,0.026048,0.011796,-0.995529
0.222,True,-0.024787,1.061290,0.005211,0.089576,-0.009284,0.014198,-0.995836,True,0.039584,1.062867,0.004195,0.090021,0.026011,0.011542,-0.995533
0.233,True,-0.024724,1.061241,0.005271,0.089965,-0.010137,0.014133,-0.995793,True,0.039646,1.062832,0.004236,0.090410,0.025266,0.011473,-0.995518
0.244,True,-0.024679,1.061197,0.005289,0.089945,-0.010194,0.014091,-0.995795,True,0.039690,1.062793,0.004245,0.090389,0.025208,0.011432,-0.995522
0.255,True,-0.024616,1.061177,0.005313,0.090730,-0.010264,0.014080,-0.995723,True,0.039753,1.062777,0.004278,0.091173,0.025148,0.011419,-0.995452
0.266,True,-0.024578,1.061192,0.005356,0.090994,-0.010742,0.014203,-0.995692,True,0.039791,1.062779,0.004314,0.091442,0.024691,0.011543,-0.995437
0.277,True,-0.024500,1.061172,0.005303,0.091900,-0.011915,0.014351,-0.995594,True,0.038455,1.066349,0.004420,0.092355,0.023522,0.011689,-0.995380
0.289,True,-0.024474,1.061207,0.005331,0.092062,-0.011539,0.014478,-0.995581,True,0.038482,1.066365,0.004449,0.092521,0.023917,0.011810,-0.995354
0.299,True,-0.024424,1.061242,0.005343,0.092725,-0.013032,0.014762,-0.995497,True,0.038534,1.066379,0.004468,0.093198,0.022461,0.012091,-0.995321
0.310,True,-0.024347,1.061276,0.005321,0.093249,-0.014241,0.015163,-0.995426,True,0.038614,1.066376,0.004453,0.093740,0.021413,0.012479,-0.995288
0.322,True,-0.024287,1.061318,0.005315,0.093722,-0.014326,0.015296,-0.995378,True,0.038676,1.066403,0.004457,0.094218,0.021385,0.012606,-0.995242
0.333,True,-0.024242,1.061338,0.005325,0.093889,-0.014366,0.015419,-0.995360,True,0.038722,1.066407,0.004462,0.094389,0.021345,0.012722,-0.995225
0.344,True,-0.024178,1.061368,0.005274,0.094572,-0.014555,0.015715,-0.995288,True,0.038789,1.066404,0.004424,0.095084,0.021254,0.013008,-0.995157
0.355,True,-0.024113,1.061430,0.005295,0.095054,-0.015061,0.015959,-0.995230,True,0.038855,1.066439,0.004434,0.095577,0.020804,0.013243,-0.995117
0.366,True,-0.024045,1.061502,0.005309,0.095521,-0.015772,0.016178,-0.995171,True,0.038926,1.066488,0.004436,0.096053,0.020145,0.013453,-0.995082
0.377,True,-0.024012,1.061524,0.005306,0.095997,-0.017001,0.016388,-0.995102,True,0.038960,1.066492,0.004418,0.096543,0.019140,0.013640,-0.995051
0.388,True,-0.023957,1.061586,0.005312,0.096080,-0.017798,0.016478,-0.995078,True,0.039015,1.066550,0.004423,0.096633,0.018518,0.013714,-0.995053
0.399,True,-0.023915,1.061622,0.005326,0.096187,-0.018599,0.016491,-0.995053,True,0.039056,1.066592,0.004429,0.096744,0.017833,0.013714,-0.995055
0.410,True,-0.023885,1.061608,0.005303,0.096754,-0.018931,0.016455,-0.994992,True,0.039086,1.066586,0.004410,0.097313,0.017695,0.013662,-0.995003
0.422,True,-0.023856,1.061606,0.005305,0.096598,-0.018933,0.016489,-0.995007,True,0.039115,1.066579,0.004409,0.097158,0.017748,0.013694,-0.995017
0.433,True,-0.023823,1.061598,0.005297,0.096580,-0.018810,0.016539,-0.995010,True,0.039148,1.066565,0.004408,0.097143,0.017888,0.013744,-0.995015
0.444,True,-0.023813,1.061558,0.005264,0.096829,-0.019813,0.016662,-0.994964,True,0.039159,1.066519,0.004381,0.097399,0.016983,0.013865,-0.995004
0.455,True,-0.023806,1.061542,0.005261,0.096968,-0.020061,0.016762,-0.994944,True,0.039167,1.066495,0.004385,0.097543,0.016771,0.013964,-0.994992
0.466,True,-0.023798,1.061527,0.005232,0.097589,-0.020136,0.016866,-0.994880,True,0.039176,1.066471,0.004380,0.098169,0.016689,0.014068,-0.994930
0.477,True,-0.023809,1.061529,0.005229,0.097472,-0.020611,0.017057,-0.994879,True,0.039167,1.066455,0.004391,0.098061,0.016247,0.014260,-0.994946
0.488,True,-0.023799,1.061509,0.005217,0.097638,-0.020524,0.017106,-0.994863,True,0.039177,1.066433,0.004403,0.098230,0.016415,0.014298,-0.994926
0.500,True,-0.023811,1.061489,0.005212,0.097517,-0.020864,0.017247,-0.994866,True,0.039166,1.066402,0.004420,0.098117,0.016209,0.014435,-0.994938
0.511,True,-0.023825,1.061455,0.005203,0.097704,-0.021825,0.017463,-0.994823,True,0.039154,1.066353,0.004429,0.098319,0.015514,0.014631,-0.994927
0.522,True,-0.023833,1.061457,0.005201,0.097887,-0.022128,0.017678,-0.994795,True,0.039148,1.066334,0.004452,0.098512,0.015324,0.014841,-0.994907
0.537,True,-0.023855,1.061459,0.005202,0.098074,-0.022777,0.017841,-0.994759,True,0.039127,1.066324,0.004463,0.098712,0.014990,0.014981,-0.994891
0.549,True,-0.023864,1.061458,0.005188,0.098186,-0.023390,0.018035,-0.994730,True,0.039119,1.066306,0.004461,0.098835,0.014494,0.015171,-0.994883
0.560,True,-0.023883,1.061471,0.005216,0.098853,-0.024418,0.018261,-0.994635,True,0.039102,1.066299,0.004483,0.099517,0.013703,0.015381,-0.994823
0.571,True,-0.023879,1.061433,0.005200,0.099143,-0.024904,0.018235,-0.994594,True,0.039105,1.066268,0.004460,0.099810,0.013350,0.015347,-0.994799
0.582,True,-0.023883,1.061422,0.005222,0.099332,-0.025258,0.018228,-0.994567,True,0.039100,1.066257,0.004465,0.100001,0.013106,0.015336,-0.994783
0.593,True,-0.023881,1.061398,0.005232,0.099995,-0.025929,0.018101,-0.994485,True,0.039100,1.066255,0.004469,0.100663,0.012563,0.015199,-0.994725
0.604,True,-0.023879,1.061363,0.005234,0.099951,-0.025184,0.017894,-0.994513,True,0.039101,1.066239,0.004468,0.100609,0.013268,0.014999,-0.994725
0.615,True,-0.023879,1.061329,0.005234,0.100068,-0.025124,0.017767,-0.994505,True,0.039100,1.066220,0.004472,0.100719,0.013217,0.014883,-0.994716
0.626,True,-0.023907,1.061323,0.005278,0.100085,-0.025099,0.017809,-0.994503,True,0.039072,1.066208,0.004515,0.100736,0.013074,0.014944,-0.994715
0.637,True,-0.023913,1.061276,0.005258,0.100336,-0.025548,0.017949,-0.994464,True,0.039068,1.066149,0.004504,0.100992,0.012473,0.015096,-0.994695
0.649,True,-0.023941,1.061228,0.005293,0.100431,-0.025522,0.017974,-0.994454,True,0.039040,1.066097,0.004537,0.101087,0.012382,0.015136,-0.994685
0.660,True,-0.023969,1.061182,0.005324,0.100414,-0.025511,0.017998,-0.994456,True,0.039012,1.066049,0.004577,0.101069,0.012318,0.015173,-0.994688
0.671,True,-0.024008,1.061126,0.005334,0.100503,-0.025638,0.018057,-0.994442,True,0.038974,1.065989,0.004606,0.101162,0.012174,0.015244,-0.994679
0.682,True,-0.024054,1.061052,0.005370,0.100388,-0.025868,0.018048,-0.994448,True,0.038927,1.065920,0.004655,0.101049,0.012007,0.015238,-0.994692
0.693,True,-0.024107,1.060989,0.005416,0.100282,-0.025803,0.018021,-0.994461,True,0.038874,1.065862,0.004721,0.100943,0.012148,0.015217,-0.994702
0.704,True,-0.024147,1.060914,0.005415,0.100370,-0.025597,0.017980,-0.994458,True,0.038834,1.065795,0.004747,0.101028,0.012236,0.015194,-0.994692
0.715,True,-0.024209,1.060834,0.005440,0.100333,-0.025378,0.017857,-0.994470,True,0.038771,1.065732,0.004801,0.100985,0.012350,0.015088,-0.994697
0.726,True,-0.024277,1.060780,0.005481,0.100308,-0.025032,0.017776,-0.994483,True,0.038703,1.065688,0.004865,0.100953,0.012442,0.015035,-0.994700
0.737,True,-0.024307,1.060740,0.005488,0.100452,-0.024027,0.017659,-0.994495,True,0.038672,1.065658,0.004897,0.101081,0.012785,0.014970,-0.994683
0.748,True,-0.024371,1.060703,0.005560,0.100537,-0.023641,0.017450,-0.994499,True,0.038606,1.065644,0.004972,0.101152,0.012811,0.014790,-0.994679
0.760,True,-0.024398,1.060696,0.005613,0.100895,-0.022648,0.017308,-0.994489,True,0.038578,1.065650,0.005043,0.101491,0.012975,0.014706,-0.994643
0.771,True,-0.024425,1.060674,0.005626,0.101033,-0.021809,0.017143,-0.994496,True,0.038550,1.065644,0.005077,0.101613,0.013174,0.014594,-0.994630
0.782,True,-0.024453,1.060664,0.005675,0.101304,-0.021021,0.016946,-0.994489,True,0.038521,1.065654,0.005138,0.101866,0.013318,0.014447,-0.994604
0.793,True,-0.024459,1.060618,0.005705,0.101727,-0.019875,0.016718,-0.994473,True,0.038513,1.065629,0.005186,0.102261,0.013203,0.014313,-0.994567
0.804,True,-0.024478,1.060567,0.005716,0.101927,-0.019543,0.016556,-0.994462,True,0.038492,1.065598,0.005209,0.102449,0.013096,0.014185,-0.994551
0.815,True,-0.024504,1.060548,0.005754,0.102050,-0.019272,0.016376,-0.994458,True,0.038465,1.065602,0.005264,0.102561,0.012927,0.014041,-0.994544
0.826,True,-0.024496,1.060570,0.005767,0.102681,-0.018737,0.016684,-0.994398,True,0.038477,1.065586,0.005307,0.103189,0.012626,0.014407,-0.994477
0.837,True,-0.024507,1.060583,0.005774,0.103064,-0.018742,0.016968,-0.994353,True,0.038468,1.065564,0.005314,0.103577,0.012310,0.014713,-0.994436
0.848,True,-0.024495,1.060634,0.005816,0.103549,-0.018975,0.017190,-0.994295,True,0.038482,1.065586,0.005341,0.104065,0.011768,0.014955,-0.994389
0.860,True,-0.024455,1.060689,0.005846,0.104369,-0.019096,0.017348,-0.994204,True,0.038524,1.065621,0.005363,0.104884,0.011212,0.015141,-0.994306
0.871,True,-0.024437,1.060691,0.005843,0.104705,-0.018902,0.017327,-0.994173,True,0.038542,1.065621,0.005341,0.105213,0.011023,0.015144,-0.994273
0.882,True,-0.024412,1.060713,0.005872,0.104764,-0.018250,0.017260,-0.994180,True,0.038567,1.065644,0.005355,0.105262,0.011273,0.015103,-0.994266
0.893,True,-0.024384,1.060713,0.005870,0.105593,-0.017898,0.017075,-0.994102,True,0.038593,1.065663,0.005345,0.106074,0.010851,0.014972,-0.994186
0.904,True,-0.024353,1.060699,0.005846,0.105699,-0.017822,0.017028,-0.994093,True,0.038624,1.065652,0.005310,0.106174,0.010629,0.014948,-0.994178
0.915,True,-0.024312,1.060691,0.005834,0.105759,-0.017845,0.016945,-0.994087,True,0.038664,1.065653,0.005285,0.106228,0.010351,0.014885,-0.994177
0.926,True,-0.024276,1.060684,0.005816,0.106109,-0.017264,0.016843,-0.994062,True,0.038699,1.065649,0.005245,0.106566,0.010370,0.014823,-0.994141
0.937,True,-0.024252,1.060695,0.005758,0.106276,-0.016975,0.016865,-0.994049,True,0.038723,1.065652,0.005174,0.106729,0.010384,0.014864,-0.994123
0.949,True,-0.024232,1.060710,0.005733,0.106467,-0.016597,0.016683,-0.994038,True,0.038742,1.065684,0.005131,0.106909,0.010533,0.014696,-0.994104
0.960,True,-0.024213,1.060730,0.005711,0.106968,-0.016103,0.016466,-0.993996,True,0.038760,1.065726,0.005100,0.107399,0.010719,0.014495,-0.994053
0.971,True,-0.024200,1.060740,0.005646,0.107250,-0.015789,0.016291,-0.993973,True,0.038771,1.065757,0.005035,0.107674,0.010893,0.014324,-0.994023
0.982,True,-0.024207,1.060759,0.005614,0.107430,-0.015717,0.016156,-0.993957,True,0.038763,1.065791,0.004997,0.107848,0.010839,0.014196,-0.994007
0.993,True,-0.024196,1.060777,0.005557,0.107405,-0.015281,0.016111,-0.993967,True,0.038774,1.065814,0.004952,0.107818,0.011028,0.014166,-0.994009
1.004,True,-0.024220,1.060790,0.005500,0.107683,-0.014824,0.016119,-0.993944,True,0.038750,1.065822,0.004897,0.108092,0.011281,0.014187,-0.993976
1.015,True,-0.024237,1.060810,0.005417,0.107746,-0.014395,0.016174,-0.993943,True,0.038733,1.065832,0.004822,0.108153,0.011501,0.014256,-0.993966
1.026,True,-0.024246,1.060801,0.005340,0.107906,-0.013942,0.016129,-0.993933,True,0.038724,1.065828,0.004760,0.108305,0.011591,0.014238,-0.993948
1.037,True,-0.024271,1.060796,0.005250,0.107922,-0.013876,0.016123,-0.993932,True,0.040436,1.062638,0.004083,0.108320,0.011480,0.014244,-0.993948
1.049,True,-0.024294,1.060788,0.005156,0.108125,-0.013407,0.016022,-0.993918,True,0.040413,1.062643,0.004006,0.108516,0.011783,0.014153,-0.993924
1.060,True,-0.024318,1.060795,0.005102,0.108129,-0.013809,0.015969,-0.993913,True,0.040389,1.062662,0.003963,0.108518,0.011199,0.014112,-0.993931
1.071,True,-0.024346,1.060824,0.005027,0.108282,-0.013724,0.016031,-0.993896,True,0.040361,1.062684,0.003899,0.108671,0.011188,0.014180,-0.993914
1.082,True,-0.024362,1.060880,0.004969,0.108629,-0.013617,0.016129,-0.993858,True,0.040345,1.062728,0.003846,0.109019,0.011207,0.014280,-0.993874
1.093,True,-0.024375,1.060920,0.004923,0.108974,-0.013437,0.016073,-0.993824,True,0.040333,1.062772,0.003793,0.109361,0.011284,0.014227,-0.993836
1.104,True,-0.024397,1.060968,0.004893,0.109538,-0.013476,0.015955,-0.993763,True,0.040309,1.062831,0.003739,0.109919,0.011066,0.014116,-0.993779
1.115,True,-0.024417,1.061016,0.004821,0.109908,-0.013361,0.015835,-0.993726,True,0.040289,1.062893,0.003662,0.110285,0.011089,0.013996,-0.993740
1.126,True,-0.024425,1.061084,0.004789,0.110483,-0.013533,0.015731,-0.993661,True,0.040281,1.062977,0.003627,0.110856,0.010780,0.013894,-0.993681
1.137,True,-0.024443,1.061094,0.004745,0.110709,-0.013493,0.015422,-0.993642,True,0.040262,1.063023,0.003566,0.111072,0.010696,0.013590,-0.993662
1.148,True,-0.024463,1.061125,0.004709,0.110967,-0.013267,0.015260,-0.993618,True,0.040241,1.063074,0.003533,0.111325,0.010809,0.013432,-0.993635
1.160,True,-0.024492,1.061128,0.004673,0.111385,-0.012847,0.015129,-0.993579,True,0.040211,1.063091,0.003497,0.111735,0.010966,0.013318,-0.993588
1.171,True,-0.024503,1.061114,0.004605,0.111355,-0.012776,0.015102,-0.993584,True,0.040200,1.063080,0.003429,0.111704,0.011094,0.013286,-0.993591
1.182,True,-0.024535,1.061119,0.004563,0.111285,-0.012706,0.015160,-0.993592,True,0.040169,1.063076,0.003391,0.111637,0.011222,0.013341,-0.993596
1.193,True,-0.024578,1.061103,0.004548,0.111161,-0.014304,0.015275,-0.993582,True,0.040126,1.063061,0.003371,0.111533,0.010712,0.013375,-0.993613
1.204,True,-0.024597,1.061066,0.004500,0.111194,-0.014767,0.015249,-0.993572,True,0.040106,1.063032,0.003329,0.111574,0.010792,0.013310,-0.993609
1.215,True,-0.024626,1.061047,0.004463,0.111215,-0.015227,0.015211,-0.993563,True,0.040077,1.063026,0.003306,0.111603,0.010842,0.013235,-0.993606
1.226,True,-0.024677,1.061036,0.004468,0.111075,-0.015249,0.015212,-0.993579,True,0.040026,1.063016,0.003316,0.111466,0.011140,0.013212,-0.993618
1.237,True,-0.024699,1.061013,0.004437,0.110808,-0.015751,0.015280,-0.993600,True,0.040004,1.062991,0.003295,0.111210,0.011283,0.013231,-0.993645
1.248,True,-0.024770,1.061000,0.004469,0.110683,-0.016116,0.015357,-0.993607,True,0.039933,1.062966,0.003302,0.111092,0.011265,0.013282,-0.993658
1.260,True,-0.024798,1.060980,0.004483,0.110526,-0.016650,0.015438,-0.993614,True,0.039906,1.062945,0.003341,0.110946,0.011226,0.013329,-0.993674
1.271,True,-0.024820,1.060958,0.004489,0.110441,-0.017731,0.015472,-0.993604,True,0.039884,1.062928,0.003339,0.110875,0.010934,0.013304,-0.993685
1.282,True,-0.024872,1.060922,0.004530,0.110343,-0.017996,0.015395,-0.993612,True,0.039832,1.062903,0.003372,0.110779,0.010967,0.013207,-0.993697
1.293,True,-0.024938,1.060859,0.004606,0.110021,-0.018786,0.015248,-0.993635,True,0.039764,1.062866,0.003444,0.110462,0.010726,0.013025,-0.993737
1.304,True,-0.024991,1.060831,0.004648,0.109704,-0.019002,0.015170,-0.993667,True,0.039711,1.062848,0.003476,0.110147,0.010785,0.012934,-0.993773
1.315,True,-0.025029,1.060792,0.004678,0.109466,-0.019424,0.015154,-0.993685,True,0.039673,1.062817,0.003511,0.109913,0.010615,0.012901,-0.993801
1.326,True,-0.025101,1.060752,0.004752,0.108789,-0.019131,0.015055,-0.993767,True,0.039600,1.062786,0.003586,0.109236,0.011257,0.012782,-0.993870
1.337,True,-0.025164,1.060710,0.004776,0.108472,-0.019213,0.014863,-0.993803,True,0.039536,1.062770,0.003608,0.108915,0.011349,0.012584,-0.993907
1.348,True,-0.025238,1.060659,0.004846,0.108279,-0.018964,0.014704,-0.993831,True,0.039462,1.062738,0.003682,0.108718,0.011758,0.012417,-0.993926
1.359,True,-0.025315,1.060608,0.004916,0.108120,-0.018322,0.014547,-0.993863,True,0.039384,1.062702,0.003760,0.108554,0.012539,0.012251,-0.993936
1.371,True,-0.025393,1.060569,0.004950,0.107797,-0.018615,0.014447,-0.993894,True,0.039306,1.062681,0.003804,0.108230,0.012345,0.012149,-0.993975
1.382,True,-0.025489,1.060528,0.005018,0.107687,-0.018841,0.014391,-0.993902,True,0.039210,1.062653,0.003887,0.108121,0.012198,0.012088,-0.993990
1.393,True,-0.025593,1.060500,0.005094,0.107388,-0.018258,0.014321,-0.993946,True,0.039106,1.062630,0.003975,0.107818,0.012778,0.012017,-0.994016
1.404,True,-0.025701,1.060467,0.005116,0.107310,-0.018186,0.014233,-0.993958,True,0.038998,1.062611,0.004013,0.107736,0.012842,0.011932,-0.994025
1.415,True,-0.025797,1.060434,0.005180,0.107361,-0.017986,0.014008,-0.993959,True,0.038902,1.062611,0.004105,0.107781,0.013010,0.011712,-0.994021
1.426,True,-0.025903,1.060426,0.005259,0.107385,-0.017871,0.013971,-0.993959,True,0.038796,1.062610,0.004205,0.107803,0.013103,0.011677,-0.994018
1.437,True,-0.026020,1.060421,0.005282,0.106631,-0.015667,0.013728,-0.994081,True,0.038678,1.062620,0.004261,0.107028,0.014657,0.011485,-0.994082
1.448,True,-0.026151,1.060427,0.005327,0.106708,-0.015342,0.013755,-0.994077,True,0.038548,1.062624,0.004326,0.107110,0.015419,0.011481,-0.994061
1.460,True,-0.026259,1.060451,0.005391,0.107015,-0.011977,0.013542,-0.994093,True,0.038441,1.062647,0.004408,0.107378,0.016601,0.011428,-0.994014
1.471,True,-0.026340,1.060481,0.005388,0.107257,-0.009293,0.013332,-0.994099,True,0.038360,1.062681,0.004419,0.107586,0.017250,0.011367,-0.993981
1.482,True,-0.026442,1.060501,0.005466,0.107576,-0.006930,0.013148,-0.994086,True,0.038257,1.062704,0.004505,0.107878,0.018014,0.011298,-0.993937
1.493,True,-0.026531,1.060498,0.005519,0.107980,-0.004729,0.012837,-0.994059,True,0.038167,1.062724,0.004576,0.108257,0.018931,0.011081,-0.993881
1.504,True,-0.026607,1.060476,0.005531,0.107918,-0.003043,0.012470,-0.994077,True,0.038091,1.062737,0.004608,0.108165,0.018705,0.010855,-0.993898
1.515,True,-0.026689,1.060459,0.005583,0.108072,0.000476,0.011969,-0.994071,True,0.038007,1.062755,0.004676,0.108294,0.021498,0.010407,-0.993832
1.526,True,-0.026794,1.060455,0.005687,0.106951,0.002724,0.011430,-0.994195,True,0.037901,1.062802,0.004797,0.107149,0.022614,0.009949,-0.993936
1.537,True,-0.026832,1.060450,0.005710,0.107689,0.004239,0.011116,-0.994114,True,0.037863,1.062825,0.004830,0.107874,0.023679,0.009667,-0.993836
1.548,True,-0.025119,1.064617,0.006787,0.107486,0.005338,0.010883,-0.994133,True,0.037796,1.062851,0.004904,0.107662,0.024392,0.009462,-0.993843
1.560,True,-0.025189,1.064634,0.006848,0.107469,0.005516,0.010991,-0.994133,True,0.037726,1.062853,0.004967,0.107643,0.024236,0.009595,-0.993848
1.571,True,-0.025239,1.064656,0.006869,0.106508,0.007732,0.010924,-0.994222,True,0.037676,1.062861,0.004982,0.106674,0.025906,0.009570,-0.993911
1.582,True,-0.025274,1.064675,0.006915,0.106381,0.008229,0.010900,-0.994232,True,0.037640,1.062878,0.005025,0.106544,0.026181,0.009564,-0.993917
1.593,True,-0.025322,1.064675,0.006954,0.106484,0.010253,0.010672,-0.994204,True,0.037593,1.062888,0.005059,0.106636,0.027833,0.009364,-0.993864
1.604,True,-0.025365,1.064628,0.006929,0.105726,0.009800,0.010589,-0.994291,True,0.037550,1.062857,0.005036,0.105877,0.027229,0.009297,-0.993963
1.615,True,-0.025418,1.064561,0.006939,0.105894,0.010534,0.010531,-0.994266,True,0.037497,1.062793,0.005055,0.106042,0.027827,0.009252,-0.993929
1.626,True,-0.025474,1.064477,0.006941,0.105139,0.011263,0.010490,-0.994339,True,0.037441,1.062709,0.005058,0.105284,0.028436,0.009225,-0.993993
1.637,True,-0.025497,1.064393,0.006899,0.104246,0.012052,0.010397,-0.994424,True,0.037419,1.062630,0.005015,0.104388,0.029024,0.009152,-0.994071
1.649,True,-0.025529,1.064312,0.006891,0.103992,0.012952,0.010314,-0.994440,True,0.037386,1.062553,0.005007,0.104130,0.029838,0.009078,-0.994075
1.660,True,-0.025571,1.064272,0.006897,0.104532,0.012921,0.010306,-0.994384,True,0.037344,1.062513,0.005002,0.104669,0.029732,0.009078,-0.994021
1.671,True,-0.025595,1.064237,0.006832,0.104175,0.014053,0.010112,-0.994408,True,0.037321,1.062495,0.004946,0.104306,0.030735,0.008894,-0.994030
1.682,True,-0.025640,1.064209,0.006806,0.104812,0.014480,0.010036,-0.994336,True,0.037276,1.062472,0.004920,0.104941,0.031106,0.008820,-0.993953
1.693,True,-0.025658,1.064204,0.006781,0.104276,0.015028,0.009928,-0.994385,True,0.037258,1.062478,0.004909,0.104402,0.031607,0.008718,-0.993995
1.704,True,-0.025663,1.064197,0.006715,0.104932,0.016038,0.009923,-0.994301,True,0.037254,1.062465,0.004856,0.105056,0.032532,0.008718,-0.993896
1.715,True,-0.025677,1.064194,0.006681,0.105249,0.016617,0.009918,-0.994258,True,0.037239,1.062459,0.004828,0.105371,0.033075,0.008716,-0.993845
1.726,True,-0.025695,1.064191,0.006635,0.106235,0.017576,0.009914,-0.994136,True,0.037222,1.062448,0.004784,0.106354,0.033971,0.008716,-0.993710
1.737,True,-0.025665,1.064169,0.006599,0.106278,0.017518,0.009940,-0.994133,True,0.037252,1.062423,0.004740,0.106398,0.033913,0.008741,-0.993707
1.748,True,-0.025686,1.064201,0.006552,0.106454,0.018165,0.010113,-0.994100,True,0.037230,1.062429,0.004704,0.106575,0.034511,0.008919,-0.993666
1.760,True,-0.025691,1.064211,0.006521,0.106719,0.018609,0.010033,-0.994065,True,0.037226,1.062444,0.004669,0.106837,0.034933,0.008841,-0.993623
1.771,True,-0.025661,1.064227,0.006465,0.106001,0.018723,0.009963,-0.994140,True,0.037256,1.062467,0.004617,0.106118,0.035031,0.008770,-0.993698
1.782,True,-0.025661,1.064258,0.006428,0.105055,0.019856,0.009790,-0.994220,True,0.037256,1.062507,0.004576,0.105169,0.036131,0.008598,-0.993761
1.793,True,-0.025652,1.064303,0.006386,0.104868,0.020226,0.009818,-0.994232,True,0.037264,1.062543,0.004531,0.104983,0.036488,0.008624,-0.993767
1.804,True,-0.025619,1.064349,0.006348,0.104214,0.021026,0.009873,-0.994284,True,0.037296,1.062572,0.004489,0.104329,0.037264,0.008676,-0.993807
1.815,True,-0.025552,1.064449,0.006316,0.105101,0.020920,0.010001,-0.994191,True,0.037362,1.062651,0.004427,0.105216,0.037147,0.008802,-0.993716
1.826,True,-0.025512,1.064483,0.006292,0.104040,0.021036,0.009983,-0.994301,True,0.037401,1.062679,0.004379,0.104156,0.037255,0.008782,-0.993824
1.837,True,-0.025475,1.064513,0.006300,0.103701,0.021508,0.009962,-0.994326,True,0.037437,1.062703,0.004366,0.103816,0.037711,0.008761,-0.993843
1.848,True,-0.025416,1.064552,0.006279,0.103972,0.021280,0.009959,-0.994303,True,0.037496,1.062741,0.004326,0.104087,0.037477,0.008758,-0.993823
