Timestamp,PositionX,PositionY,PositionZ
0.134118,4.990000,0.978000,4.450000
0.175432,4.990000,0.978000,4.450000
0.216200,4.990000,0.978000,4.450000
0.259658,4.990000,0.978000,4.450000
0.303860,4.990000,0.978000,4.450000
0.348246,4.990000,0.978000,4.450000
0.392256,4.990000,0.978000,4.450000
0.436871,4.990000,0.978000,4.450000
0.470396,4.990000,0.978000,4.450000
0.503856,4.990000,0.978000,4.450000
0.548547,4.990000,0.978000,4.450000
0.592421,4.990000,0.978000,4.450000
0.626224,4.990000,0.978000,4.450000
0.669881,4.990000,0.978000,4.450000
0.714516,4.990000,0.978000,4.450000
0.747862,4.990000,0.978000,4.450000
0.793174,4.990000,0.978000,4.450000
0.836643,4.990000,0.978000,4.450000
0.870025,4.990000,0.978000,4.450000
0.914339,4.990000,0.978000,4.450000
0.958631,4.990000,0.978000,4.450000
1.003266,4.990000,0.978000,4.450000
1.047597,4.990000,0.978000,4.450000
1.081105,4.990000,0.978000,4.450000
1.117851,4.990000,0.978000,4.450000
1.151216,4.990000,0.978000,4.450000
1.195752,4.990000,0.978000,4.450000
1.229334,4.990000,0.978000,4.450000
1.273677,4.990000,0.978000,4.450000
1.317810,4.990000,0.978000,4.450000
1.351245,4.990000,0.978000,4.450000
1.384583,4.990000,0.978000,4.450000
1.429062,4.990000,0.978000,4.450000
1.473461,4.990000,0.978000,4.450000
1.506873,4.990000,0.978000,4.450000
1.546433,4.990000,0.978000,4.450000
1.581070,4.990000,0.978000,4.450000
1.625418,4.990000,0.978000,4.450000
1.669712,4.990000,0.978000,4.450000
1.714420,4.990000,0.978000,4.450000
1.758675,4.990000,0.978000,4.450000
1.803228,4.990000,0.978000,4.450000
1.847314,4.990000,0.978000,4.450000
1.880793,4.990000,0.978000,4.450000
1.925616,4.990000,0.978000,4.450000
1.969753,4.990000,0.978000,4.450000
2.014226,4.990000,0.978000,4.450000
2.047594,4.990000,0.978000,4.450000
2.092302,4.990000,0.978000,4.450000
2.136532,4.990000,0.978000,4.450000
2.181050,4.990000,0.978000,4.450000
2.225006,4.990000,0.978000,4.450000
2.258593,4.990000,0.978000,4.450000
2.303033,4.990000,0.978000,4.450000
2.347440,4.990000,0.978000,4.450000
2.391575,4.990000,0.978000,4.450000
2.425366,4.990000,0.978000,4.450000
2.469885,4.990000,0.978000,4.450000
2.514359,4.990000,0.978000,4.450000
2.558378,4.990000,0.978000,4.450000
2.591805,4.990000,0.978000,4.450000
2.625515,4.990000,0.978000,4.450000
2.669796,4.990000,0.978000,4.450000
2.714098,4.990000,0.978000,4.450000
2.758442,4.990000,0.978000,4.450000
2.791813,4.990000,0.978000,4.450000
2.825271,4.990000,0.978000,4.450000
2.869826,4.990000,0.978000,4.450000
2.913990,4.990000,0.978000,4.450000
2.958360,4.990000,0.978000,4.450000
2.991858,4.990000,0.978000,4.450000
3.025263,4.990000,0.978000,4.450000
3.069806,4.990000,0.978000,4.450000
3.114035,4.990000,0.978000,4.450000
3.147369,4.990000,0.978000,4.450000
3.191754,4.990000,0.978000,4.450000
3.225272,4.990000,0.978000,4.450000
3.269738,4.990000,0.978000,4.450000
3.314309,4.990000,0.978000,4.450000
3.358507,4.990000,0.978000,4.450000
3.403051,4.990000,0.978000,4.450000
3.436460,4.990000,0.978000,4.450000
3.480746,4.990000,0.978000,4.450000
