Timestamp,PositionX,PositionY,PositionZ
0.034481,4.990000,0.978000,4.450000
0.069093,4.990000,0.978000,4.450000
0.102647,4.990000,0.978000,4.450000
0.136081,4.990000,0.978000,4.450000
0.170986,4.990000,0.978000,4.450000
0.204899,4.990000,0.978000,4.450000
0.239484,4.990000,0.978000,4.450000
0.274263,4.990000,0.978000,4.450000
0.308134,4.990000,0.978000,4.450000
0.342266,4.990000,0.978000,4.450000
0.377211,4.990000,0.978000,4.450000
0.411027,4.990000,0.978000,4.450000
0.444645,4.990000,0.978000,4.450000
0.479285,4.990000,0.978000,4.450000
0.512958,4.990000,0.978000,4.450000
0.546922,4.990000,0.978000,4.450000
0.581924,4.990000,0.978000,4.450000
0.615737,4.990000,0.978000,4.450000
0.650613,4.990000,0.978000,4.450000
0.686424,4.990000,0.978000,4.450000
0.721494,4.990000,0.978000,4.450000
0.754988,4.990000,0.978000,4.450000
0.789794,4.990000,0.978000,4.450000
0.824847,4.990000,0.978000,4.450000
0.860054,4.990000,0.978000,4.450000
0.893442,4.990000,0.978000,4.450000
0.927269,4.990000,0.978000,4.450000
0.962764,4.990000,0.978000,4.450000
0.997172,4.990000,0.978000,4.450000
1.032452,4.990000,0.978000,4.450000
1.066033,4.990000,0.978000,4.450000
1.099936,4.990000,0.978000,4.450000
1.134309,4.990000,0.978000,4.450000
1.168809,4.990000,0.978000,4.450000
1.204014,4.990000,0.978000,4.450000
1.237593,4.990000,0.978000,4.450000
1.271320,4.990000,0.978000,4.450000
1.305863,4.990000,0.978000,4.450000
1.339628,4.990000,0.978000,4.450000
1.373309,4.990000,0.978000,4.450000
1.408272,4.990000,0.978000,4.450000
1.443362,4.990000,0.978000,4.450000
1.476927,4.990000,0.978000,4.450000
1.511807,4.990000,0.978000,4.450000
1.545813,4.990000,0.978000,4.450000
1.580470,4.990000,0.978000,4.450000
1.615238,4.990000,0.978000,4.450000
1.648773,4.990000,0.978000,4.450000
1.684254,4.990000,0.978000,4.450000
1.719567,4.990000,0.978000,4.450000
1.755004,4.990000,0.978000,4.450000
1.788381,4.990000,0.978000,4.450000
1.823016,4.990000,0.978000,4.450000
1.858119,4.990000,0.978000,4.450000
1.891732,4.990000,0.978000,4.450000
1.926806,4.990000,0.978000,4.450000
1.960228,4.990000,0.978000,4.450000
1.994788,4.990000,0.978000,4.450000
2.029377,4.990000,0.978000,4.450000
2.062889,4.990000,0.978000,4.450000
2.097807,4.990000,0.978000,4.450000
2.131621,4.990000,0.978000,4.450000
2.165403,4.990000,0.978000,4.450000
2.200093,4.990000,0.978000,4.450000
2.233513,4.990000,0.978000,4.450000
2.267962,4.990000,0.978000,4.450000
2.302796,4.990000,0.978000,4.450000
2.336799,4.990000,0.978000,4.450000
2.371510,4.990000,0.978000,4.450000
2.405818,4.990000,0.978000,4.450000
2.440605,4.990000,0.978000,4.450000
2.474702,4.990000,0.978000,4.450000
2.509244,4.990000,0.978000,4.450000
2.543610,4.990000,0.978000,4.450000
2.578944,4.990000,0.978000,4.450000
2.612859,4.990000,0.978000,4.450000
2.647394,4.990000,0.978000,4.450000
2.682491,4.990000,0.978000,4.450000
2.716614,4.990000,0.978000,4.450000
2.750133,4.990000,0.978000,4.450000
2.784770,4.990000,0.978000,4.450000
2.819120,4.990000,0.978000,4.450000
2.853147,4.990000,0.978000,4.450000
2.888040,4.990000,0.978000,4.450000
2.921647,4.990000,0.978000,4.450000
2.956513,4.990000,0.978000,4.450000
2.991452,4.990000,0.978000,4.450000
3.026511,4.990000,0.978000,4.450000
3.060920,4.990000,0.978000,4.450000
3.095864,4.990000,0.978000,4.450000
3.129876,4.990000,0.978000,4.450000
3.163661,4.990000,0.978000,4.450000
3.198536,4.990000,0.978000,4.450000
3.233511,4.990000,0.978000,4.450000
3.267490,4.990000,0.978000,4.450000
3.301702,4.990000,0.978000,4.450000
3.335226,4.990000,0.978000,4.450000
3.369499,4.990000,0.978000,4.450000
3.403661,4.990000,0.978000,4.450000
