Timestamp,IsValid,CoordinateSystem,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,RotationW,EulerX,EulerY,EulerZ,VelocityValid,VelocityX,VelocityY,VelocityZ,AngularVelocityValid,AngularVelocityX,AngularVelocityY,AngularVelocityZ
0.132126,True,Device,-0.011915,1.148351,-0.070144,-0.164404,-0.187176,-0.044589,0.967444,340.439900,338.359300,358.496100,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.143219,True,Device,-0.011928,1.148421,-0.070284,-0.164737,-0.187249,-0.044681,0.967369,340.399700,338.350000,358.494400,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.154526,True,Device,-0.011909,1.148429,-0.070373,-0.164944,-0.187286,-0.044688,0.967327,340.375900,338.344500,358.499100,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.165878,True,Device,-0.011907,1.148474,-0.070515,-0.165255,-0.187274,-0.044830,0.967269,340.337200,338.346800,358.489100,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.176682,True,Device,-0.011914,1.148532,-0.070631,-0.165207,-0.187188,-0.044832,0.967294,340.342800,338.357600,358.486000,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.187927,True,Device,-0.011886,1.148491,-0.070672,-0.165272,-0.187080,-0.044915,0.967300,340.333700,338.372100,358.475400,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.199219,True,Device,-0.011886,1.148486,-0.070751,-0.165232,-0.186853,-0.044858,0.967353,340.339900,338.398900,358.476300,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.210236,True,Device,-0.011879,1.148475,-0.070823,-0.165182,-0.186669,-0.044760,0.967402,340.348100,338.419700,358.482900,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.221298,True,Device,-0.011826,1.148399,-0.070808,-0.164930,-0.186423,-0.044663,0.967497,340.379300,338.449400,358.483500,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.232452,True,Device,-0.011804,1.148354,-0.070828,-0.164596,-0.186117,-0.044704,0.967611,340.417100,338.489600,358.464600,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.243439,True,Device,-0.011761,1.148311,-0.070815,-0.163848,-0.185666,-0.044717,0.967824,340.503100,338.549300,358.436900,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.254517,True,Device,-0.011702,1.148145,-0.070711,-0.163022,-0.184955,-0.044757,0.968097,340.597800,338.641700,358.398800,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.265610,True,Device,-0.011620,1.148033,-0.070644,-0.162080,-0.184210,-0.044722,0.968399,340.707500,338.737300,358.366600,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.276810,True,Device,-0.011535,1.147883,-0.070564,-0.161080,-0.183496,-0.044583,0.968708,340.825800,338.827200,358.346200,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.287918,True,Device,-0.011421,1.147573,-0.070364,-0.159569,-0.182504,-0.044434,0.969152,341.003400,338.953500,358.310200,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.299164,True,Device,-0.011313,1.147387,-0.070232,-0.158245,-0.181442,-0.044214,0.969579,341.161200,339.085500,358.285600,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.310028,True,Device,-0.011185,1.147241,-0.070059,-0.156677,-0.180151,-0.043872,0.970089,341.349900,339.244100,358.266100,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.321106,True,Device,-0.011015,1.147032,-0.069811,-0.155039,-0.178776,-0.043619,0.970618,341.544800,339.414500,358.233600,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.332230,True,Device,-0.010840,1.146852,-0.069539,-0.152914,-0.177010,-0.043180,0.971298,341.799800,339.630900,358.205600,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.343308,True,Device,-0.010686,1.146671,-0.069289,-0.150716,-0.175185,-0.042797,0.971990,342.062300,339.855100,358.169500,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.354385,True,Device,-0.010489,1.146345,-0.068950,-0.147968,-0.173133,-0.042360,0.972798,342.389000,340.107400,358.125400,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.365601,True,Device,-0.010253,1.146037,-0.068633,-0.144791,-0.170763,-0.042009,0.973710,342.763500,340.400300,358.058300,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.376602,True,Device,-0.009961,1.145598,-0.068248,-0.141027,-0.167611,-0.041653,0.974825,343.206900,340.787800,357.968800,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.387833,True,Device,-0.009631,1.145096,-0.067803,-0.137593,-0.164576,-0.041218,0.975851,343.614000,341.156900,357.900000,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.399429,True,Device,-0.009244,1.144661,-0.067389,-0.133971,-0.161060,-0.040823,0.976957,344.042900,341.582900,357.817800,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.410400,True,Device,-0.008746,1.144108,-0.066889,-0.130066,-0.156688,-0.040166,0.978222,344.511000,342.105700,357.750600,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.421158,True,Device,-0.008200,1.143423,-0.066234,-0.125714,-0.151884,-0.039170,0.979588,345.037000,342.673500,357.712900,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.432419,True,Device,-0.007598,1.142811,-0.065693,-0.121467,-0.147032,-0.038144,0.980904,345.551400,343.243800,357.685200,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.443344,True,Device,-0.006884,1.142118,-0.065142,-0.116283,-0.141398,-0.036836,0.982409,346.178900,343.901900,357.669200,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.454590,True,Device,-0.006116,1.141301,-0.064633,-0.110905,-0.135834,-0.035681,0.983858,346.825100,344.551100,357.640700,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.466126,True,Device,-0.005265,1.140340,-0.064182,-0.105102,-0.129388,-0.034385,0.985409,347.523800,345.299500,357.618700,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.476639,True,Device,-0.004542,1.139562,-0.063825,-0.100525,-0.124098,-0.033049,0.986612,348.079100,345.908000,357.641600,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.487824,True,Device,-0.003736,1.138705,-0.063311,-0.095874,-0.118309,-0.031506,0.987835,348.646000,346.570800,357.687500,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.499023,True,Device,-0.002986,1.138080,-0.062930,-0.091986,-0.112943,-0.030071,0.988877,349.122000,347.183700,357.741800,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.509964,True,Device,-0.002085,1.137323,-0.062419,-0.087498,-0.106200,-0.028061,0.990090,349.675600,347.950000,357.845700,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.521271,True,Device,-0.001232,1.136586,-0.061836,-0.083821,-0.099895,-0.026071,0.991118,350.133000,348.664600,357.968100,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.532455,True,Device,-0.000361,1.135913,-0.061334,-0.080347,-0.093676,-0.023602,0.992075,350.570000,349.364000,358.154100,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.543289,True,Device,0.000494,1.135252,-0.060848,-0.077034,-0.087733,-0.021282,0.992933,350.983900,350.032700,358.332200,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.554367,True,Device,0.001246,1.134608,-0.060306,-0.074315,-0.082278,-0.019110,0.993651,351.324900,350.646200,358.507500,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.565399,True,Device,0.002004,1.134074,-0.059865,-0.071721,-0.077071,-0.016938,0.994299,351.649100,351.231100,358.689600,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.576599,True,Device,0.002747,1.133624,-0.059452,-0.069689,-0.072155,-0.015057,0.994842,351.904000,351.784800,358.848200,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.588089,True,Device,0.003351,1.133188,-0.058963,-0.067776,-0.067505,-0.013293,0.995325,352.142300,352.308800,358.998700,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.599396,True,Device,0.004120,1.132789,-0.058510,-0.065885,-0.062367,-0.011429,0.995811,352.377600,352.888500,359.159200,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.610001,True,Device,0.004732,1.132542,-0.058165,-0.064678,-0.058399,-0.010150,0.996144,352.528000,353.337600,359.268000,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.621185,True,Device,0.005214,1.132247,-0.057730,-0.063737,-0.054731,-0.009144,0.996423,352.644800,353.753800,359.350400,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.632538,True,Device,0.005686,1.132093,-0.057446,-0.063158,-0.051650,-0.008576,0.996629,352.716700,354.105500,359.389500,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.643387,True,Device,0.006206,1.131979,-0.057084,-0.062687,-0.048060,-0.008331,0.996841,352.774200,354.518100,359.388700,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.654648,True,Device,0.006561,1.131814,-0.056649,-0.062404,-0.044952,-0.008318,0.997003,352.808700,354.876800,359.366100,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.665924,True,Device,0.006963,1.131811,-0.056323,-0.062425,-0.042075,-0.008488,0.997126,352.807400,355.209900,359.325800,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.676804,True,Device,0.007366,1.131847,-0.055956,-0.062769,-0.039209,-0.008709,0.997220,352.768900,355.542200,359.281100,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.687912,True,Device,0.007539,1.131844,-0.055562,-0.063058,-0.037359,-0.009103,0.997269,352.735400,355.758500,359.223400,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.699005,True,Device,0.007765,1.131908,-0.055253,-0.063441,-0.035878,-0.009483,0.997295,352.691100,355.932300,359.170300,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.710007,True,Device,0.007875,1.131965,-0.054931,-0.063752,-0.034963,-0.010034,0.997303,352.654000,356.042100,359.101300,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.721161,True,Device,0.007972,1.131946,-0.054672,-0.063668,-0.034233,-0.010532,0.997328,352.662400,356.129900,359.038200,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.732269,True,Device,0.007903,1.131810,-0.054282,-0.063231,-0.033963,-0.011250,0.997357,352.710000,356.166100,358.951800,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.743515,True,Device,0.007891,1.131717,-0.054009,-0.062449,-0.033751,-0.012098,0.997404,352.796800,356.196200,358.849700,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.754501,True,Device,0.007852,1.131549,-0.053752,-0.061520,-0.033530,-0.012871,0.997460,352.900700,356.226600,358.755500,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.765686,True,Device,0.007690,1.131194,-0.053401,-0.060447,-0.033957,-0.013637,0.997500,353.020300,356.181900,358.666500,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.776520,True,Device,0.007615,1.130999,-0.053278,-0.059074,-0.033962,-0.014249,0.997574,353.175400,356.184400,358.590900,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.787720,True,Device,0.007533,1.130722,-0.052987,-0.057826,-0.033932,-0.015042,0.997637,353.315600,356.191900,358.494800,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.798813,True,Device,0.007337,1.130426,-0.052788,-0.056562,-0.034348,-0.015727,0.997684,353.457400,356.147100,358.414100,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.809815,True,Device,0.007155,1.130239,-0.052591,-0.055565,-0.034622,-0.016098,0.997725,353.569900,356.116700,358.369500,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.821014,True,Device,0.006988,1.130027,-0.052276,-0.054784,-0.034871,-0.016480,0.997753,353.657600,356.089500,358.324200,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.832092,True,Device,0.006769,1.129882,-0.052079,-0.054235,-0.035389,-0.016585,0.997763,353.719200,356.029900,358.313400,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.843140,True,Device,0.006582,1.129754,-0.051896,-0.053624,-0.035734,-0.016691,0.997782,353.788300,355.990100,358.301000,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.854462,True,Device,0.006422,1.129588,-0.051601,-0.053098,-0.036080,-0.016604,0.997799,353.848300,355.949000,358.311100,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.865418,True,Device,0.006246,1.129457,-0.051420,-0.052505,-0.036403,-0.016597,0.997819,353.915900,355.910900,358.311500,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.876556,True,Device,0.006086,1.129367,-0.051267,-0.052224,-0.036664,-0.016455,0.997827,353.948200,355.879800,358.328300,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.887634,True,Device,0.005944,1.129259,-0.051032,-0.051931,-0.036779,-0.016392,0.997839,353.981900,355.865700,358.335100,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.904923,True,Device,0.005725,1.129217,-0.050798,-0.051997,-0.036894,-0.016469,0.997830,353.973800,355.853100,358.327200,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.915955,True,Device,0.005602,1.129224,-0.050570,-0.052134,-0.036700,-0.016578,0.997828,353.958000,355.876300,358.314100,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.927109,True,Device,0.005485,1.129283,-0.050424,-0.052489,-0.036376,-0.016715,0.997819,353.917200,355.914800,358.297700,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.938217,True,Device,0.005389,1.129354,-0.050303,-0.053004,-0.036051,-0.016720,0.997803,353.858700,355.952900,358.297200,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.949417,True,Device,0.005324,1.129429,-0.050145,-0.053655,-0.035555,-0.016726,0.997786,353.784900,356.010900,358.295900,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.960373,True,Device,0.005277,1.129572,-0.050028,-0.054699,-0.035018,-0.016624,0.997750,353.666400,356.073400,358.308200,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.971634,True,Device,0.005236,1.129742,-0.049912,-0.055903,-0.034472,-0.016395,0.997706,353.530200,356.136400,358.335600,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.982895,True,Device,0.005204,1.130015,-0.049746,-0.057743,-0.033681,-0.016246,0.997631,353.321000,356.228800,358.354200,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.993713,True,Device,0.005188,1.130330,-0.049625,-0.059734,-0.032945,-0.016115,0.997540,353.094300,356.315100,358.371400,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.004959,True,Device,0.005217,1.130828,-0.049574,-0.062546,-0.032000,-0.015981,0.997401,352.773700,356.426500,358.389800,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.016068,True,Device,0.005203,1.131345,-0.049453,-0.065438,-0.031081,-0.015674,0.997249,352.444200,356.533500,358.428100,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.027115,True,Device,0.005229,1.131797,-0.049476,-0.067856,-0.030444,-0.015486,0.997110,352.168400,356.608300,358.452700,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.038376,True,Device,0.005211,1.132196,-0.049511,-0.069918,-0.029885,-0.015006,0.996992,351.934100,356.671100,358.510200,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.049469,True,Device,0.005182,1.132522,-0.049534,-0.071783,-0.029377,-0.014623,0.996880,351.722000,356.728600,358.556000,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.060501,True,Device,0.005152,1.132806,-0.049646,-0.073061,-0.029121,-0.014480,0.996797,351.576000,356.758200,358.574200,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.071594,True,Device,0.005090,1.133036,-0.049749,-0.074268,-0.028905,-0.014190,0.996718,351.438600,356.781800,358.609600,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.082687,True,Device,0.005031,1.133229,-0.049812,-0.075297,-0.028667,-0.013995,0.996651,351.321400,356.808600,358.633200,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.093689,True,Device,0.004998,1.133389,-0.049923,-0.076264,-0.028565,-0.013884,0.996582,351.210800,356.820300,358.648100,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.104919,True,Device,0.004956,1.133529,-0.050017,-0.076934,-0.028328,-0.013864,0.996537,351.134200,356.848100,358.650300,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.116043,True,Device,0.004908,1.133587,-0.050105,-0.077376,-0.028108,-0.013883,0.996509,351.083600,356.874100,358.647400,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.127060,True,Device,0.004857,1.133644,-0.050208,-0.077744,-0.028001,-0.013880,0.996483,351.041500,356.886700,358.647900,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.138168,True,Device,0.004776,1.133610,-0.050305,-0.077560,-0.028013,-0.014063,0.996495,351.062100,356.886800,358.626300,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.149612,True,Device,0.004680,1.133541,-0.050370,-0.077550,-0.028148,-0.014301,0.996488,351.062300,356.873400,358.600000,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.160446,True,Device,0.004590,1.133518,-0.050453,-0.077436,-0.028215,-0.014576,0.996491,351.074400,356.868000,358.568500,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.171661,True,Device,0.004480,1.133451,-0.050534,-0.077195,-0.028364,-0.014771,0.996503,351.101200,356.852300,358.546500,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.182785,True,Device,0.004354,1.133362,-0.050646,-0.076893,-0.028587,-0.014963,0.996517,351.135000,356.827900,358.525500,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.193741,True,Device,0.004241,1.133301,-0.050724,-0.076736,-0.028773,-0.014998,0.996523,351.152700,356.806500,358.522600,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.204865,True,Device,0.004138,1.133252,-0.050797,-0.076546,-0.029080,-0.015017,0.996529,351.174100,356.771100,358.522600,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.216278,True,Device,0.004015,1.133178,-0.050866,-0.076248,-0.029423,-0.014916,0.996543,351.208100,356.730100,358.536300,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.227127,True,Device,0.003880,1.133124,-0.050940,-0.076055,-0.029780,-0.014687,0.996551,351.230400,356.686600,358.565400,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.238281,True,Device,0.003755,1.133072,-0.051012,-0.075937,-0.030225,-0.014593,0.996548,351.243700,356.634200,358.579900,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.249283,True,Device,0.003649,1.133036,-0.051100,-0.075761,-0.030554,-0.014494,0.996552,351.263800,356.595200,358.593600,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.260468,True,Device,0.003512,1.133006,-0.051166,-0.075763,-0.030938,-0.014262,0.996544,351.263800,356.548800,358.623800,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.271713,True,Device,0.003375,1.133011,-0.051224,-0.075800,-0.031337,-0.014123,0.996530,351.259500,356.501400,358.643600,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.282608,True,Device,0.003265,1.133033,-0.051297,-0.076046,-0.031791,-0.013972,0.996500,351.231200,356.447700,358.665900,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.293945,True,Device,0.003127,1.133080,-0.051353,-0.076431,-0.032239,-0.013926,0.996456,351.186600,356.395900,358.676500,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.305038,True,Device,0.002990,1.133130,-0.051402,-0.076700,-0.032632,-0.013761,0.996425,351.155700,356.349100,358.700000,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.316269,True,Device,0.002835,1.133190,-0.051472,-0.077027,-0.033004,-0.013675,0.996389,351.118000,356.305600,358.714400,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.327255,True,Device,0.002714,1.133248,-0.051516,-0.077213,-0.033303,-0.013609,0.996365,351.096500,356.270600,358.725400,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.338486,True,Device,0.002595,1.133289,-0.051569,-0.077687,-0.033643,-0.013394,0.996320,351.042400,356.229600,358.755000,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.349686,True,Device,0.002476,1.133376,-0.051610,-0.077911,-0.033963,-0.013254,0.996294,351.016800,356.191400,358.774900,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.360641,True,Device,0.002384,1.133434,-0.051653,-0.078229,-0.034192,-0.013116,0.996263,350.980500,356.163800,358.794200,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.371872,True,Device,0.002248,1.133536,-0.051696,-0.078615,-0.034455,-0.012902,0.996226,350.936700,356.131700,358.822700,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.382935,True,Device,0.002106,1.133625,-0.051765,-0.079226,-0.034801,-0.012585,0.996170,350.867300,356.089000,358.864900,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.394058,True,Device,0.001959,1.133736,-0.051826,-0.079948,-0.035181,-0.012184,0.996104,350.785500,356.041700,358.917500,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.405029,True,Device,0.001838,1.133849,-0.051878,-0.080559,-0.035643,-0.011827,0.996042,350.716300,355.985100,358.965500,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.416229,True,Device,0.001686,1.133959,-0.051945,-0.081093,-0.036052,-0.011397,0.995989,350.656300,355.933900,359.021200,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.427307,True,Device,0.001567,1.134079,-0.051983,-0.081552,-0.036402,-0.011108,0.995942,350.604300,355.890800,359.059800,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.438416,True,Device,0.001449,1.134177,-0.052020,-0.082068,-0.036817,-0.010676,0.995889,350.546400,355.838700,359.115800,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.449600,True,Device,0.001327,1.134255,-0.052067,-0.082544,-0.037268,-0.010382,0.995836,350.492600,355.783700,359.156100,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.460632,True,Device,0.001206,1.134366,-0.052102,-0.082937,-0.037760,-0.010151,0.995787,350.448100,355.724500,359.189200,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.471725,True,Device,0.001099,1.134450,-0.052133,-0.083439,-0.038256,-0.009955,0.995729,350.390800,355.665300,359.218900,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.482849,True,Device,0.000988,1.134547,-0.052170,-0.083670,-0.038661,-0.010021,0.995693,350.363600,355.618900,359.216200,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.493973,True,Device,0.000806,1.134619,-0.052226,-0.084002,-0.039124,-0.010002,0.995647,350.325200,355.565100,359.224400,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.505173,True,Device,0.000687,1.134688,-0.052266,-0.084183,-0.039583,-0.010257,0.995611,350.302900,355.514300,359.200200,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.516113,True,Device,0.000550,1.134753,-0.052328,-0.084266,-0.039984,-0.010255,0.995588,350.293000,355.467900,359.204800,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.527405,True,Device,0.000410,1.134801,-0.052385,-0.084591,-0.040417,-0.010335,0.995542,350.255000,355.418500,359.201200,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.538345,True,Device,0.000341,1.134824,-0.052431,-0.084728,-0.040833,-0.010298,0.995514,350.239200,355.369900,359.210200,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.549667,True,Device,0.000203,1.134868,-0.052513,-0.085011,-0.041354,-0.010313,0.995468,350.206100,355.309600,359.215000,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
