Timestamp,PositionX,PositionY,PositionZ
13.879390,0.356503,2.141210,4.043181
13.925360,0.356503,2.141210,4.043181
13.975590,0.356503,2.141210,4.043181
14.025750,0.356503,2.141210,4.043181
14.075860,0.433605,2.247560,3.818247
14.126450,0.523460,2.337527,3.565578
14.181380,0.623089,2.393029,3.284227
14.227260,0.733199,2.396112,2.973639
14.277430,0.809303,2.377083,2.709756
14.331780,0.857060,2.349650,2.413841
14.377550,0.857060,2.349650,2.413841
14.427800,0.857060,2.349650,2.413841
14.482340,0.857060,2.349650,2.413841
14.528840,0.857060,2.349650,2.413841
14.579040,0.989302,2.426241,2.494321
14.633840,1.144257,2.470163,2.606313
14.679250,1.387625,2.327569,2.775338
14.729410,1.390144,2.329208,2.757503
14.785300,1.390144,2.329208,2.757503
14.830090,1.390144,2.329208,2.757503
14.880550,1.390144,2.329208,2.757503
14.930760,1.390144,2.329208,2.757503
14.981130,1.406663,2.417745,2.605538
15.031330,1.465091,2.446803,2.443491
15.086290,1.551860,2.287253,2.229173
15.131740,1.551860,2.287253,2.229173
15.182200,1.551860,2.287253,2.229173
15.237740,1.551860,2.287253,2.229173
15.283490,1.551860,2.287253,2.229173
15.334200,1.465792,2.331305,2.448448
15.389290,1.365939,2.365602,2.696843
15.435380,1.271153,2.368846,2.988147
15.486270,1.182686,2.333834,3.247773
15.541100,1.096325,2.251423,3.528862
15.587970,0.985348,2.138185,3.766047
15.638080,1.237422,2.121926,3.889627
15.693060,1.237422,2.121926,3.889627
15.738340,1.237422,2.121926,3.889627
15.788760,1.237422,2.121926,3.889627
15.838500,1.237422,2.121926,3.889627
15.888600,1.017549,2.197094,3.731875
15.939200,0.776209,2.258682,3.563617
15.994720,0.521386,2.300923,3.404027
16.040460,0.241438,2.324307,3.225059
16.090600,0.009796,2.329493,3.077881
16.145400,-0.238457,2.322400,2.908193
16.191240,-0.496688,2.303131,2.705486
16.241300,-0.710560,2.280162,2.534162
16.296030,-0.945540,2.248227,2.349763
16.342600,-1.204229,2.206134,2.151949
16.392570,-1.423758,2.168856,1.983204
16.447520,-1.423758,2.168856,1.983204
16.493140,-1.423758,2.168856,1.983204
16.544100,-1.423758,2.168856,1.983204
16.594490,-1.423758,2.168856,1.983204
16.644930,-1.374509,2.245423,2.225857
16.695760,-1.305360,2.307940,2.473753
16.750810,-1.224665,2.335406,2.734966
16.796830,-1.160223,2.298538,3.025493
16.847120,-1.096239,2.238263,3.197739
16.902080,-1.044714,2.227516,3.220313
16.947830,-1.044714,2.227516,3.220313
16.998000,-1.044714,2.227516,3.220313
17.052270,-1.044714,2.227516,3.220313
17.097960,-1.044714,2.227516,3.220313
17.147700,-0.802984,2.300221,3.279705
17.198350,-0.529447,2.371712,3.336648
17.253760,-0.245198,2.428811,3.383675
17.298230,0.065521,2.462727,3.407699
17.348520,0.332347,2.463354,3.405013
17.406070,0.632791,2.436676,3.413285
17.449260,0.971244,2.385116,3.368330
17.499100,1.221062,2.343596,3.313334
17.554160,1.380283,2.322098,3.154351
17.600310,1.380283,2.322098,3.154351
17.650590,1.380283,2.322098,3.154351
17.705430,1.380283,2.322098,3.154351
17.751340,1.380283,2.322098,3.154351
17.801560,1.125836,2.370674,3.082778
17.857210,0.840889,2.422088,2.999258
17.902150,0.523554,2.473008,2.908863
17.952790,0.266388,2.506767,2.834983
18.006800,-0.024605,2.531350,2.751150
18.053140,-0.334383,2.539320,2.656447
18.102660,-0.602418,2.529060,2.583080
18.153040,-0.888254,2.494708,2.509717
18.207490,-1.179076,2.426478,2.463352
18.252980,-1.336033,2.353555,2.414207
18.304120,-1.175451,2.349504,2.419387
18.358640,-1.175451,2.349504,2.419387
18.403830,-1.175451,2.349504,2.419387
18.453800,-1.175451,2.349504,2.419387
18.504020,-1.175451,2.349504,2.419387
18.553810,-0.930146,2.396978,2.300010
18.604030,-0.678175,2.432422,2.179922
18.653940,-0.422915,2.447800,2.050932
18.704250,-0.159553,2.434156,1.935782
18.762410,0.088234,2.385090,1.810413
18.804510,0.319843,2.287510,1.644004
18.854540,0.493493,2.204452,1.480431
18.909240,0.477342,2.132509,1.381285
18.954720,0.477342,2.132509,1.381285
19.005490,0.477342,2.132509,1.381285
19.060600,0.477342,2.132509,1.381285
19.106990,0.477342,2.132509,1.381285
19.157800,0.670178,2.201302,1.520151
19.214490,0.883324,2.265864,1.708676
19.258340,1.117383,2.309942,1.951475
19.308370,1.300272,2.315595,2.140559
19.362630,1.481174,2.295074,2.379238
19.408450,1.683907,2.255336,2.630813
19.459030,1.853134,2.214982,2.843706
19.513910,1.853134,2.214982,2.843706
19.559400,1.853134,2.214982,2.843706
19.610500,1.853134,2.214982,2.843706
19.660520,1.853134,2.214982,2.843706
19.710130,1.713348,2.281862,2.825051
19.760340,1.523872,2.290866,2.764350
19.815380,1.274863,2.140261,2.686454
19.860470,1.140665,2.106020,2.627686
19.910870,1.140665,2.106020,2.627686
19.965590,1.140665,2.106020,2.627686
20.010610,1.140665,2.106020,2.627686
20.060930,1.140665,2.106020,2.627686
20.111020,1.140665,2.106020,2.627686
20.161660,0.877925,2.181815,2.531108
20.211860,0.610452,2.254920,2.434674
20.266980,0.329782,2.318094,2.345463
20.311840,0.024597,2.369806,2.253221
20.362790,-0.214833,2.393919,2.168996
20.417920,-0.507479,2.401012,2.084556
20.464070,-0.783952,2.385774,2.013210
20.514630,-0.977673,2.361289,1.938931
20.569250,-1.238796,2.351484,2.093022
20.614830,-1.238796,2.351484,2.093022
20.665170,-1.238796,2.351484,2.093022
20.720010,-1.238796,2.351484,2.093022
20.765720,-1.238796,2.351484,2.093022
20.816630,-0.992575,2.404508,2.133537
20.872510,-0.729655,2.453123,2.190448
20.917790,-0.432104,2.478581,2.038065
20.967930,-0.168910,2.484404,1.970925
21.023520,0.120660,2.454288,1.895166
21.068250,0.404343,2.379861,1.784842
21.118650,0.609600,2.301640,1.712569
21.173490,0.771248,2.214623,1.588937
21.220210,0.771248,2.214623,1.588937
21.270990,0.771248,2.214623,1.588937
21.326270,0.771248,2.214623,1.588937
21.372190,0.771248,2.214623,1.588937
21.423260,0.552226,2.288503,1.710484
21.478020,0.314292,2.363088,1.837715
21.523590,0.044195,2.423238,1.956475
21.574530,-0.198113,2.447508,2.025794
21.630310,-0.466093,2.438203,2.103039
21.675530,-0.773861,2.388842,2.122202
21.725850,-1.002257,2.332312,2.136622
21.781000,-1.047323,2.305740,2.122342
21.826390,-1.047323,2.305740,2.122342
21.876670,-1.047323,2.305740,2.122342
21.931580,-1.047323,2.305740,2.122342
21.977260,-1.047323,2.305740,2.122342
22.027610,-0.812772,2.346985,2.191147
22.082230,-0.543344,2.381358,2.265139
22.128960,-0.244700,2.394283,2.340128
22.178720,0.012071,2.375793,2.417195
22.233130,0.291724,2.326515,2.509502
22.278900,0.598177,2.253578,2.595155
22.330330,0.854025,2.176566,2.658636
22.388030,1.052987,2.103068,2.681756
22.430970,1.052987,2.103068,2.681756
22.481220,1.052987,2.103068,2.681756
22.537070,1.052987,2.103068,2.681756
22.581830,1.052987,2.103068,2.681756
22.632040,1.004348,2.216323,2.599649
22.686500,0.909634,2.302577,2.513098
22.732150,0.796662,2.241537,2.418105
22.783650,0.796662,2.241537,2.418105
22.838510,0.796662,2.241537,2.418105
22.883830,0.796662,2.241537,2.418105
22.934180,0.796662,2.241537,2.418105
22.984500,0.796662,2.241537,2.418105
23.034840,0.639692,2.303125,2.428424
23.085460,0.443278,2.311751,2.459090
23.144750,0.181630,2.159137,2.481439
23.186330,0.158252,2.124539,2.526354
23.238230,0.158252,2.124539,2.526354
23.294560,0.158252,2.124539,2.526354
23.338200,0.158252,2.124539,2.526354
23.389240,0.158252,2.124539,2.526354
23.439540,0.158252,2.124539,2.526354
23.490020,0.390113,2.227504,2.433906
23.540600,0.634345,2.318423,2.339941
23.596900,0.888223,2.380744,2.230338
23.640830,1.207490,2.393395,2.120596
23.690610,1.420223,2.368999,2.030097
23.746120,1.622246,2.340335,1.972916
23.790830,1.622246,2.340335,1.972916
23.841420,1.622246,2.340335,1.972916
23.896290,1.622246,2.340335,1.972916
23.941840,1.622246,2.340335,1.972916
23.992000,1.540354,2.413112,2.122238
24.046540,1.434690,2.453467,2.311118
24.091970,1.263920,2.358029,2.568263
24.142820,1.148677,2.255539,2.699709
24.197240,1.148677,2.255539,2.699709
24.243440,1.148677,2.255539,2.699709
24.293650,1.148677,2.255539,2.699709
24.343970,1.148677,2.255539,2.699709
24.394420,1.113987,2.348593,2.942479
24.445140,1.075773,2.424407,3.203827
24.500300,1.035491,2.463077,3.485020
24.546080,0.981729,2.435895,3.778290
24.596020,0.960570,2.377541,3.997741
24.651240,0.967826,2.345129,4.117026
24.696700,0.967826,2.345129,4.117026
24.747930,0.967826,2.345129,4.117026
24.802610,0.967826,2.345129,4.117026
24.848090,0.967826,2.345129,4.117026
24.898280,1.003448,2.386394,3.869937
24.952980,1.033536,2.422233,3.590291
24.998560,1.052983,2.442227,3.263262
25.049140,1.062169,2.438111,2.989980
25.104090,1.066664,2.406657,2.688197
25.150470,1.098525,2.341535,2.366555
25.200500,1.102179,2.263966,2.107602
25.255580,1.090921,2.174546,1.821240
25.301020,1.107206,2.116312,1.680096
25.351360,1.107206,2.116312,1.680096
25.406900,1.107206,2.116312,1.680096
25.452960,1.107206,2.116312,1.680096
25.503110,1.107206,2.116312,1.680096
25.553320,1.107206,2.116312,1.680096
25.603380,0.965610,2.208273,1.862011
25.653710,0.777862,2.281715,2.044453
25.708550,0.544410,2.312609,2.233473
25.754930,0.268465,2.287279,2.410958
25.805660,0.029063,2.245791,2.546634
25.860750,0.290380,2.239558,2.390666
25.905820,0.290380,2.239558,2.390666
25.956450,0.290380,2.239558,2.390666
26.011260,0.290380,2.239558,2.390666
26.056550,0.290380,2.239558,2.390666
26.106770,0.319794,2.288178,2.616832
26.161730,0.360949,2.328386,2.870952
26.207430,0.428350,2.337899,3.184772
26.257640,0.484563,2.303684,3.450977
26.313590,0.531386,2.236827,3.740936
26.358900,0.582683,2.133791,4.049908
26.409280,0.588821,2.135770,4.089522
26.464040,0.588821,2.135770,4.089522
26.509360,0.588821,2.135770,4.089522
26.559630,0.588821,2.135770,4.089522
26.609830,0.588821,2.135770,4.089522
26.659770,0.589265,2.221194,3.816930
26.709960,0.565044,2.300299,3.544816
26.764760,0.528054,2.365741,3.256788
26.810550,0.447854,2.410520,2.944599
26.860210,0.373668,2.420954,2.696027
26.916090,0.278300,2.407863,2.414040
26.960960,0.178409,2.371956,2.148796
27.010970,0.189280,2.364367,1.879864
27.065360,0.189280,2.364367,1.879864
27.111760,0.189280,2.364367,1.879864
27.161790,0.189280,2.364367,1.879864
27.212090,0.189280,2.364367,1.879864
27.261960,0.051741,2.431194,2.017328
27.312730,-0.152699,2.455908,2.151903
27.367870,-0.407268,2.392517,2.306668
27.413990,-0.696402,2.268416,2.409013
27.464600,-0.848040,2.210715,2.424458
27.519560,-0.848040,2.210715,2.424458
27.564580,-0.848040,2.210715,2.424458
27.614960,-0.848040,2.210715,2.424458
27.665480,-0.848040,2.210715,2.424458
27.716420,-0.708222,2.338979,2.382560
27.766780,-0.541447,2.420629,2.278550
27.821300,-0.315489,2.342384,2.107152
27.867370,-0.315489,2.342384,2.107152
27.918230,-0.315489,2.342384,2.107152
27.972480,-0.315489,2.342384,2.107152
28.018260,-0.315489,2.342384,2.107152
28.068590,-0.222776,2.394536,1.977839
28.123490,-0.144005,2.402332,1.810402
28.169280,-0.067910,2.246489,1.530326
28.219590,-0.088277,2.152422,1.413086
28.274450,-0.088277,2.152422,1.413086
28.319970,-0.088277,2.152422,1.413086
28.370220,-0.088277,2.152422,1.413086
28.421170,-0.088277,2.152422,1.413086
28.470880,-0.296111,2.225940,1.548912
28.521140,-0.503400,2.281576,1.685078
28.576470,-0.732404,2.298153,1.817171
28.622220,-1.031019,2.245972,1.943909
28.672760,-1.253687,2.179640,2.040649
28.728560,-1.373400,2.169687,2.038868
28.773860,-1.373400,2.169687,2.038868
28.824130,-1.373400,2.169687,2.038868
28.878810,-1.373400,2.169687,2.038868
28.924320,-1.373400,2.169687,2.038868
28.974450,-1.411632,2.231013,2.260475
29.030270,-1.454721,2.281702,2.531184
29.074570,-1.510847,2.299208,2.858697
29.125410,-1.575962,2.273859,3.115155
29.180790,-1.628757,2.211151,3.408994
29.225950,-1.691733,2.110876,3.711468
29.276580,-1.694749,2.105293,3.674853
29.331330,-1.694749,2.105293,3.674853
29.377270,-1.694749,2.105293,3.674853
29.427560,-1.694749,2.105293,3.674853
29.477770,-1.694749,2.105293,3.674853
29.527700,-1.506349,2.178547,3.465108
29.578280,-1.308600,2.248400,3.266177
29.633370,-1.098067,2.310567,3.082682
29.678180,-0.846087,2.362120,2.880412
29.728390,-0.640399,2.386603,2.709013
29.784060,-0.422530,2.394693,2.501135
29.829540,-0.217665,2.381949,2.241173
29.879850,-0.096117,2.359757,2.032604
29.937960,0.018754,2.330378,1.755065
29.979840,-0.081183,2.336120,1.713560
30.030090,-0.081183,2.336120,1.713560
30.086230,-0.081183,2.336120,1.713560
30.131360,-0.081183,2.336120,1.713560
30.181280,-0.081183,2.336120,1.713560
30.231800,-0.081183,2.336120,1.713560
30.281820,0.036793,2.395977,1.960907
30.332070,0.171662,2.443479,2.223470
30.387340,0.301595,2.470684,2.494149
30.432780,0.448864,2.475430,2.791270
30.483130,0.576443,2.458881,3.031648
30.537870,0.701675,2.418466,3.303599
30.583440,0.846882,2.348154,3.589694
30.633760,0.959071,2.280637,3.829689
30.689000,1.091818,2.191648,4.075716
30.734350,1.091818,2.191648,4.075716
30.784450,1.091818,2.191648,4.075716
30.839740,1.091818,2.191648,4.075716
30.885240,1.091818,2.191648,4.075716
30.935390,0.858213,2.270723,4.008101
30.989890,0.599366,2.348195,3.942519
31.035410,0.311619,2.409103,3.859051
31.086180,0.049000,2.430990,3.796899
31.140640,-0.240071,2.417234,3.701833
31.186380,-0.496310,2.364850,3.583966
31.237050,-0.658558,2.305401,3.454283
31.292710,-0.600875,2.287747,3.335962
31.338390,-0.600875,2.287747,3.335962
31.388500,-0.600875,2.287747,3.335962
31.443100,-0.600875,2.287747,3.335962
31.488740,-0.600875,2.287747,3.335962
31.539150,-0.413914,2.330581,3.185837
31.594200,-0.223667,2.364376,3.027807
31.639330,-0.045890,2.363849,2.852187
31.689880,0.006254,2.348467,2.586958
31.747050,0.087300,2.291626,2.300222
31.789870,0.165588,2.169397,1.989454
31.840050,0.135610,2.103083,1.921081
31.895170,0.135610,2.103083,1.921081
31.940180,0.135610,2.103083,1.921081
31.990840,0.135610,2.103083,1.921081
32.041630,0.135610,2.103083,1.921081
32.092220,0.239030,2.195070,2.158289
32.143450,0.336905,2.276124,2.411600
32.198050,0.442956,2.331726,2.694665
32.243850,0.562397,2.352414,2.999004
32.293830,0.650275,2.340014,3.259104
32.349300,0.759626,2.308588,3.536553
32.394500,0.855950,2.296979,3.648035
32.444870,0.855950,2.296979,3.648035
32.499890,0.855950,2.296979,3.648035
32.545170,0.855950,2.296979,3.648035
32.595780,0.855950,2.296979,3.648035
32.645550,0.855950,2.296979,3.648035
32.695710,0.790801,2.350194,3.445891
32.746670,0.727590,2.378237,3.202633
32.801830,0.679819,2.349253,2.901975
32.846970,0.423670,2.176413,2.953150
32.898170,0.498606,2.177019,2.783539
32.952840,0.498606,2.177019,2.783539
32.998630,0.498606,2.177019,2.783539
33.048520,0.498606,2.177019,2.783539
33.098480,0.498606,2.177019,2.783539
33.148770,0.233423,2.263839,2.745235
33.199390,-0.035590,2.343148,2.690513
33.254340,-0.317723,2.405480,2.600188
33.300010,-0.617200,2.441102,2.481616
33.350010,-0.857841,2.441306,2.350536
33.404610,-1.122788,2.417346,2.211773
33.450220,-1.421749,2.370847,2.086298
33.500850,-1.539028,2.350106,2.067992
33.555710,-1.539028,2.350106,2.067992
33.601050,-1.539028,2.350106,2.067992
33.651180,-1.539028,2.350106,2.067992
33.701940,-1.539028,2.350106,2.067992
33.752340,-1.479142,2.408771,2.267172
33.802430,-1.422013,2.426067,2.482656
33.857870,-1.358062,2.347146,2.765526
33.907080,-1.315898,2.175896,3.026543
33.954190,-1.313283,2.161758,2.979450
34.008610,-1.313283,2.161758,2.979450
34.053990,-1.313283,2.161758,2.979450
34.104080,-1.313283,2.161758,2.979450
34.154500,-1.313283,2.161758,2.979450
34.204470,-1.313283,2.161758,2.979450
34.254420,-1.134259,2.264457,2.815115
34.305590,-0.954980,2.349010,2.670616
34.360590,-0.744715,2.390800,2.511169
34.405680,-0.496110,2.346302,2.390675
