Timestamp,HumanMPositionX,HumanMPositionY,HumanMPositionZ,BallPositionX,BallPositionY,BallPositionZ
0.309610,9.170000,0.172373,3.710000,-0.856943,2.537448,2.739405
0.317943,9.170000,0.172373,3.710000,-0.852518,2.537034,2.789604
0.326276,9.170000,0.172373,3.710000,-0.848092,2.536620,2.839803
0.334610,9.170000,0.172373,3.710000,-0.843666,2.536206,2.890002
0.342943,9.170000,0.172373,3.710000,-0.839240,2.535792,2.940200
0.352215,9.170000,0.172373,3.710000,-0.834315,2.535332,2.996057
0.360549,9.170000,0.172373,3.710000,-0.829896,2.533258,3.046176
0.368882,9.170000,0.172373,3.710000,-0.825478,2.531184,3.096294
0.377215,9.170000,0.172373,3.710000,-0.821059,2.529110,3.146413
0.385549,9.170000,0.172373,3.710000,-0.816640,2.527036,3.196532
0.393882,9.170000,0.172373,3.710000,-0.812221,2.524962,3.246650
0.402795,9.170000,0.172373,3.710000,-0.807495,2.522744,3.300253
0.411128,9.170000,0.172373,3.710000,-0.803012,2.519197,3.351098
0.419461,9.170000,0.172373,3.710000,-0.798529,2.515651,3.401942
0.427795,9.170000,0.172373,3.710000,-0.794047,2.512104,3.452787
0.436128,9.170000,0.172373,3.710000,-0.789564,2.508557,3.503632
0.444461,9.170000,0.172373,3.710000,-0.785081,2.505010,3.554476
0.452223,9.170000,0.172373,3.710000,-0.780906,2.501707,3.601829
0.460556,9.170000,0.172373,3.710000,-0.776604,2.497224,3.650623
0.468889,9.170000,0.172373,3.710000,-0.772302,2.492741,3.699417
0.477223,9.170000,0.172373,3.710000,-0.768000,2.488259,3.748210
0.485556,9.170000,0.172373,3.710000,-0.763698,2.483776,3.797004
0.493889,9.170000,0.172373,3.710000,-0.759396,2.479294,3.845797
0.502467,9.170000,0.172373,3.710000,-0.754968,2.474680,3.896020
0.510800,9.170000,0.172373,3.710000,-0.749632,2.469062,3.944756
0.519133,9.170000,0.172373,3.710000,-0.744297,2.463443,3.993491
0.527467,9.170000,0.172373,3.710000,-0.738961,2.457825,4.042227
0.535800,9.170000,0.172373,3.710000,-0.733625,2.452207,4.090963
0.544133,9.170000,0.172373,3.710000,-0.728290,2.446589,4.139699
0.553375,9.170000,0.172373,3.710000,-0.722372,2.440358,4.193746
0.561708,9.170000,0.172373,3.710000,-0.722372,2.440358,4.193746
0.570041,9.170000,0.172373,3.710000,-0.722372,2.440358,4.193746
0.578375,9.170000,0.172373,3.710000,-0.722372,2.440358,4.193746
0.586708,9.170000,0.172373,3.710000,-0.722372,2.440358,4.193746
0.595042,9.170000,0.172373,3.710000,-0.722372,2.440358,4.193746
0.604389,9.170000,0.172373,3.710000,-0.722372,2.440358,4.193746
0.612722,9.170000,0.172373,3.710000,-0.722372,2.440358,4.193746
0.621055,9.170000,0.172373,3.710000,-0.722372,2.440358,4.193746
0.629389,9.170000,0.172373,3.710000,-0.722372,2.440358,4.193746
0.637722,9.170000,0.172373,3.710000,-0.722372,2.440358,4.193746
0.646055,9.170000,0.172373,3.710000,-0.722372,2.440358,4.193746
0.654268,9.170000,0.172373,3.710000,-0.722372,2.440358,4.193746
0.662602,9.170000,0.172373,3.710000,-0.722372,2.440358,4.193746
0.670935,9.170000,0.172373,3.710000,-0.722372,2.440358,4.193746
0.679268,9.170000,0.172373,3.710000,-0.722372,2.440358,4.193746
0.687602,9.170000,0.172373,3.710000,-0.722372,2.440358,4.193746
0.695935,9.170000,0.172373,3.710000,-0.722372,2.440358,4.193746
0.704696,9.170000,0.172373,3.710000,-0.722372,2.440358,4.193746
0.713030,9.170000,0.172373,3.710000,-0.722372,2.440358,4.193746
0.721363,9.170000,0.172373,3.710000,-0.722372,2.440358,4.193746
0.729696,9.170000,0.172373,3.710000,-0.722372,2.440358,4.193746
0.738030,9.170000,0.172373,3.710000,-0.722372,2.440358,4.193746
0.746363,9.170000,0.172373,3.710000,-0.722372,2.440358,4.193746
0.755033,9.170000,0.172373,3.710000,-0.722372,2.440358,4.193746
0.763366,9.170000,0.172373,3.710000,-0.723076,2.448029,4.145146
0.771699,9.170000,0.172373,3.710000,-0.723779,2.455699,4.096547
0.780033,9.170000,0.172373,3.710000,-0.724482,2.463369,4.047948
0.788366,9.170000,0.172373,3.710000,-0.725185,2.471040,3.999349
0.796699,9.170000,0.172373,3.710000,-0.725888,2.478710,3.950749
0.806181,9.170000,0.172373,3.710000,-0.726689,2.487437,3.895452
0.814515,9.170000,0.172373,3.710000,-0.725818,2.494495,3.844476
0.822848,9.170000,0.172373,3.710000,-0.724948,2.501554,3.793500
0.831181,9.170000,0.172373,3.710000,-0.724078,2.508611,3.742525
0.839515,9.170000,0.172373,3.710000,-0.723208,2.515670,3.691549
0.847848,9.170000,0.172373,3.710000,-0.722338,2.522727,3.640574
0.855870,9.170000,0.172373,3.710000,-0.721500,2.529522,3.591503
0.864203,9.170000,0.172373,3.710000,-0.719520,2.534824,3.542189
0.872536,9.170000,0.172373,3.710000,-0.717540,2.540125,3.492875
0.880870,9.170000,0.172373,3.710000,-0.715559,2.545427,3.443561
0.889203,9.170000,0.172373,3.710000,-0.713579,2.550729,3.394247
0.897537,9.170000,0.172373,3.710000,-0.711599,2.556031,3.344933
0.905921,9.170000,0.172373,3.710000,-0.709607,2.561365,3.295316
0.914254,9.170000,0.172373,3.710000,-0.707514,2.564563,3.245484
0.922588,9.170000,0.172373,3.710000,-0.705422,2.567760,3.195652
0.930921,9.170000,0.172373,3.710000,-0.703329,2.570957,3.145820
0.939254,9.170000,0.172373,3.710000,-0.701236,2.574154,3.095988
0.947588,9.170000,0.172373,3.710000,-0.699144,2.577351,3.046156
0.955994,9.170000,0.172373,3.710000,-0.697033,2.580576,2.995887
0.964328,9.170000,0.172373,3.710000,-0.694113,2.580928,2.947404
0.972661,9.170000,0.172373,3.710000,-0.691192,2.581280,2.898921
0.980994,9.170000,0.172373,3.710000,-0.688271,2.581632,2.850438
0.989328,9.170000,0.172373,3.710000,-0.685351,2.581984,2.801955
0.997661,9.170000,0.172373,3.710000,-0.682430,2.582335,2.753471
1.007539,9.170000,0.172373,3.710000,-0.678968,2.582752,2.696000
1.015872,9.170000,0.172373,3.710000,-0.671771,2.579484,2.644449
1.024206,9.170000,0.172373,3.710000,-0.664574,2.576215,2.592897
1.032539,9.170000,0.172373,3.710000,-0.657377,2.572946,2.541346
1.040872,9.170000,0.172373,3.710000,-0.650180,2.569677,2.489794
1.049206,9.170000,0.172373,3.710000,-0.642983,2.566408,2.438243
1.056955,9.170000,0.172373,3.710000,-0.636290,2.563368,2.390304
1.065288,9.170000,0.172373,3.710000,-0.628548,2.555491,2.342131
1.073622,9.170000,0.172373,3.710000,-0.620806,2.547614,2.293959
1.081955,9.170000,0.172373,3.710000,-0.613064,2.539737,2.245787
1.090288,9.170000,0.172373,3.710000,-0.605321,2.531860,2.197615
1.098622,9.170000,0.172373,3.710000,-0.597579,2.523983,2.149443
1.106949,9.170000,0.172373,3.710000,-0.589843,2.516111,2.101305
1.115282,9.170000,0.172373,3.710000,-0.576615,2.502939,2.055795
1.123616,9.170000,0.172373,3.710000,-0.563388,2.489766,2.010285
1.131949,9.170000,0.172373,3.710000,-0.550160,2.476593,1.964775
1.140282,9.170000,0.172373,3.710000,-0.536933,2.463421,1.919265
1.148616,9.170000,0.172373,3.710000,-0.523705,2.450248,1.873755
1.157766,9.170000,0.172373,3.710000,-0.509180,2.435784,1.823781
1.166100,9.170000,0.172373,3.710000,-0.488198,2.414139,1.785526
1.174433,9.170000,0.172373,3.710000,-0.467216,2.392493,1.747270
1.182766,9.170000,0.172373,3.710000,-0.446233,2.370848,1.709015
1.191100,9.170000,0.172373,3.710000,-0.425251,2.349203,1.670760
1.199433,9.170000,0.172373,3.710000,-0.404269,2.327558,1.632504
1.208836,9.170000,0.172373,3.710000,-0.380592,2.303133,1.589337
1.217170,9.170000,0.172373,3.710000,-0.380592,2.303133,1.589337
1.225503,9.170000,0.172373,3.710000,-0.380592,2.303133,1.589337
1.233836,9.170000,0.172373,3.710000,-0.380592,2.303133,1.589337
1.242170,9.170000,0.172373,3.710000,-0.380592,2.303133,1.589337
1.250503,9.170000,0.172373,3.710000,-0.380592,2.303133,1.589337
1.259122,9.170000,0.172373,3.710000,-0.380592,2.303133,1.589337
1.267455,9.170000,0.172373,3.710000,-0.380592,2.303133,1.589337
1.275788,9.170000,0.172373,3.710000,-0.380592,2.303133,1.589337
1.284122,9.170000,0.172373,3.710000,-0.380592,2.303133,1.589337
1.292455,9.170000,0.172373,3.710000,-0.380592,2.303133,1.589337
1.300788,9.170000,0.172373,3.710000,-0.380592,2.303133,1.589337
1.308963,9.170000,0.172373,3.710000,-0.380592,2.303133,1.589337
1.317296,9.170000,0.172373,3.710000,-0.380592,2.303133,1.589337
1.325629,9.170000,0.172373,3.710000,-0.380592,2.303133,1.589337
1.333963,9.170000,0.172373,3.710000,-0.380592,2.303133,1.589337
1.342296,9.170000,0.172373,3.710000,-0.380592,2.303133,1.589337
1.350629,9.170000,0.172373,3.710000,-0.380592,2.303133,1.589337
1.359860,9.170000,0.172373,3.710000,-0.380592,2.303133,1.589337
1.368193,9.170000,0.172373,3.710000,-0.380592,2.303133,1.589337
1.376526,9.170000,0.172373,3.710000,-0.380592,2.303133,1.589337
1.384860,9.170000,0.172373,3.710000,-0.380592,2.303133,1.589337
1.393193,9.170000,0.172373,3.710000,-0.380592,2.303133,1.589337
1.401526,9.170000,0.172373,3.710000,-0.380592,2.303133,1.589337
1.411272,9.170000,0.172373,3.710000,-0.380592,2.303133,1.589337
1.419605,9.170000,0.172373,3.710000,-0.347079,2.311415,1.602834
1.427939,9.170000,0.172373,3.710000,-0.313567,2.319697,1.616331
1.436272,9.170000,0.172373,3.710000,-0.280054,2.327980,1.629828
1.444605,9.170000,0.172373,3.710000,-0.246542,2.336262,1.643325
1.452939,9.170000,0.172373,3.710000,-0.213029,2.344544,1.656822
1.460631,9.170000,0.172373,3.710000,-0.182095,2.352189,1.669281
1.468964,9.170000,0.172373,3.710000,-0.152982,2.352846,1.689836
1.477298,9.170000,0.172373,3.710000,-0.123869,2.353503,1.710391
1.485631,9.170000,0.172373,3.710000,-0.094756,2.354159,1.730946
1.493964,9.170000,0.172373,3.710000,-0.065643,2.354816,1.751501
1.502298,9.170000,0.172373,3.710000,-0.036530,2.355473,1.772056
1.510951,9.170000,0.172373,3.710000,-0.006298,2.356154,1.793401
1.519285,9.170000,0.172373,3.710000,0.022263,2.339112,1.830345
1.527618,9.170000,0.172373,3.710000,0.050824,2.322068,1.867290
1.535951,9.170000,0.172373,3.710000,0.079385,2.305026,1.904234
1.544285,9.170000,0.172373,3.710000,0.107945,2.287983,1.941178
1.552618,9.170000,0.172373,3.710000,0.136506,2.270940,1.978123
1.561565,9.170000,0.172373,3.710000,0.167172,2.252641,2.017790
1.569899,9.170000,0.172373,3.710000,0.177608,2.228490,2.055876
1.578232,9.170000,0.172373,3.710000,0.188044,2.204340,2.093963
1.586565,9.170000,0.172373,3.710000,0.198480,2.180190,2.132049
1.594899,9.170000,0.172373,3.710000,0.208916,2.156039,2.170135
1.603232,9.170000,0.172373,3.710000,0.219352,2.131889,2.208221
1.613178,9.170000,0.172373,3.710000,0.231807,2.103064,2.253679
1.621512,9.170000,0.172373,3.710000,0.231807,2.103064,2.253679
1.629845,9.170000,0.172373,3.710000,0.231807,2.103064,2.253679
1.638178,9.170000,0.172373,3.710000,0.231807,2.103064,2.253679
1.646512,9.170000,0.172373,3.710000,0.231807,2.103064,2.253679
1.654845,9.170000,0.172373,3.710000,0.231807,2.103064,2.253679
1.663115,9.170000,0.172373,3.710000,0.231807,2.103064,2.253679
1.671448,9.170000,0.172373,3.710000,0.231807,2.103064,2.253679
1.679782,9.170000,0.172373,3.710000,0.231807,2.103064,2.253679
1.688115,9.170000,0.172373,3.710000,0.231807,2.103064,2.253679
1.696448,9.170000,0.172373,3.710000,0.231807,2.103064,2.253679
1.704782,9.170000,0.172373,3.710000,0.231807,2.103064,2.253679
1.713497,9.170000,0.172373,3.710000,0.231807,2.103064,2.253679
1.721831,9.170000,0.172373,3.710000,0.231807,2.103064,2.253679
1.730164,9.170000,0.172373,3.710000,0.231807,2.103064,2.253679
1.738497,9.170000,0.172373,3.710000,0.231807,2.103064,2.253679
1.746831,9.170000,0.172373,3.710000,0.231807,2.103064,2.253679
1.755164,9.170000,0.172373,3.710000,0.231807,2.103064,2.253679
1.764276,9.170000,0.172373,3.710000,0.231807,2.103064,2.253679
1.772609,9.170000,0.172373,3.710000,0.231807,2.103064,2.253679
1.780943,9.170000,0.172373,3.710000,0.231807,2.103064,2.253679
1.789276,9.170000,0.172373,3.710000,0.231807,2.103064,2.253679
1.797609,9.170000,0.172373,3.710000,0.231807,2.103064,2.253679
1.805943,9.170000,0.172373,3.710000,0.231807,2.103064,2.253679
1.814927,9.170000,0.172373,3.710000,0.231807,2.103064,2.253679
1.823260,9.170000,0.172373,3.710000,0.206500,2.115348,2.294557
1.831594,9.170000,0.172373,3.710000,0.181193,2.127632,2.335435
1.839927,9.170000,0.172373,3.710000,0.155885,2.139915,2.376313
1.848260,9.170000,0.172373,3.710000,0.130578,2.152199,2.417191
1.856594,9.170000,0.172373,3.710000,0.105271,2.164483,2.458069
1.864248,9.170000,0.172373,3.710000,0.082026,2.175766,2.495617
1.872581,9.170000,0.172373,3.710000,0.057588,2.187028,2.534555
1.880915,9.170000,0.172373,3.710000,0.033150,2.198291,2.573494
1.889248,9.170000,0.172373,3.710000,0.008713,2.209553,2.612433
1.897581,9.170000,0.172373,3.710000,-0.015725,2.220816,2.651371
1.905915,9.170000,0.172373,3.710000,-0.040162,2.232078,2.690310
1.914357,9.170000,0.172373,3.710000,-0.064919,2.243488,2.729757
1.922690,9.170000,0.172373,3.710000,-0.092052,2.253496,2.768033
1.931023,9.170000,0.172373,3.710000,-0.119186,2.263505,2.806309
1.939357,9.170000,0.172373,3.710000,-0.146320,2.273514,2.844585
1.947690,9.170000,0.172373,3.710000,-0.173454,2.283523,2.882861
1.956023,9.170000,0.172373,3.710000,-0.200587,2.293531,2.921137
1.964470,9.170000,0.172373,3.710000,-0.228089,2.303676,2.959932
1.972803,9.170000,0.172373,3.710000,-0.257638,2.311075,2.998123
1.981136,9.170000,0.172373,3.710000,-0.287187,2.318475,3.036314
1.989470,9.170000,0.172373,3.710000,-0.316736,2.325875,3.074504
1.997803,9.170000,0.172373,3.710000,-0.346286,2.333274,3.112695
2.006136,9.170000,0.172373,3.710000,-0.375835,2.340674,3.150886
2.015761,9.170000,0.172373,3.710000,-0.409964,2.349220,3.194995
2.024095,9.170000,0.172373,3.710000,-0.439560,2.353706,3.236668
2.032428,9.170000,0.172373,3.710000,-0.469155,2.358192,3.278339
2.040761,9.170000,0.172373,3.710000,-0.498751,2.362677,3.320012
2.049094,9.170000,0.172373,3.710000,-0.528347,2.367163,3.361683
2.057428,9.170000,0.172373,3.710000,-0.557943,2.371649,3.403356
2.065744,9.170000,0.172373,3.710000,-0.587478,2.376125,3.444942
2.074078,9.170000,0.172373,3.710000,-0.612934,2.377306,3.488038
2.082411,9.170000,0.172373,3.710000,-0.638389,2.378486,3.531132
2.090744,9.170000,0.172373,3.710000,-0.663845,2.379666,3.574227
2.099077,9.170000,0.172373,3.710000,-0.689300,2.380846,3.617321
2.107411,9.170000,0.172373,3.710000,-0.714756,2.382026,3.660417
2.115662,9.170000,0.172373,3.710000,-0.739960,2.383194,3.703087
2.123996,9.170000,0.172373,3.710000,-0.767107,2.381502,3.743998
2.132329,9.170000,0.172373,3.710000,-0.794253,2.379809,3.784909
2.140662,9.170000,0.172373,3.710000,-0.821400,2.378117,3.825820
2.148995,9.170000,0.172373,3.710000,-0.848547,2.376425,3.866730
2.157329,9.170000,0.172373,3.710000,-0.875694,2.374732,3.907641
2.166467,9.170000,0.172373,3.710000,-0.905461,2.372876,3.952502
2.174800,9.170000,0.172373,3.710000,-0.934925,2.369393,3.992720
2.183133,9.170000,0.172373,3.710000,-0.964389,2.365911,4.032936
2.191467,9.170000,0.172373,3.710000,-0.993853,2.362428,4.073154
2.199800,9.170000,0.172373,3.710000,-1.023316,2.358945,4.113371
2.208133,9.170000,0.172373,3.710000,-1.052780,2.355462,4.153589
2.217295,9.170000,0.172373,3.710000,-1.085172,2.351633,4.197803
2.225628,9.170000,0.172373,3.710000,-1.110901,2.346803,4.241763
2.233962,9.170000,0.172373,3.710000,-1.136628,2.341973,4.285722
2.242295,9.170000,0.172373,3.710000,-1.162357,2.337143,4.329682
2.250628,9.170000,0.172373,3.710000,-1.188084,2.332313,4.373641
2.258962,9.170000,0.172373,3.710000,-1.213813,2.327482,4.417601
2.266967,9.170000,0.172373,3.710000,-1.238528,2.322842,4.459831
2.275301,9.170000,0.172373,3.710000,-1.241285,2.322984,4.464523
2.283634,9.170000,0.172373,3.710000,-1.244043,2.323125,4.469214
2.291967,9.170000,0.172373,3.710000,-1.246800,2.323266,4.473907
2.300300,9.170000,0.172373,3.710000,-1.249557,2.323408,4.478599
2.308634,9.170000,0.172373,3.710000,-1.252314,2.323549,4.483290
2.317868,9.170000,0.172373,3.710000,-1.255369,2.323706,4.488490
2.326202,9.170000,0.172373,3.710000,-1.255369,2.323706,4.488490
2.334535,9.170000,0.172373,3.710000,-1.255369,2.323706,4.488490
2.342868,9.170000,0.172373,3.710000,-1.255369,2.323706,4.488490
2.351202,9.170000,0.172373,3.710000,-1.255369,2.323706,4.488490
2.359535,9.170000,0.172373,3.710000,-1.255369,2.323706,4.488490
2.368597,9.170000,0.172373,3.710000,-1.255369,2.323706,4.488490
2.376930,9.170000,0.172373,3.710000,-1.255369,2.323706,4.488490
2.385263,9.170000,0.172373,3.710000,-1.255369,2.323706,4.488490
2.393597,9.170000,0.172373,3.710000,-1.255369,2.323706,4.488490
2.401930,9.170000,0.172373,3.710000,-1.255369,2.323706,4.488490
2.410263,9.170000,0.172373,3.710000,-1.255369,2.323706,4.488490
2.419720,9.170000,0.172373,3.710000,-1.255369,2.323706,4.488490
2.428053,9.170000,0.172373,3.710000,-1.255369,2.323706,4.488490
2.436387,9.170000,0.172373,3.710000,-1.255369,2.323706,4.488490
2.444720,9.170000,0.172373,3.710000,-1.255369,2.323706,4.488490
2.453053,9.170000,0.172373,3.710000,-1.255369,2.323706,4.488490
2.461387,9.170000,0.172373,3.710000,-1.255369,2.323706,4.488490
2.469763,9.170000,0.172373,3.710000,-1.255369,2.323706,4.488490
2.478096,9.170000,0.172373,3.710000,-1.255369,2.323706,4.488490
2.486429,9.170000,0.172373,3.710000,-1.255369,2.323706,4.488490
2.494763,9.170000,0.172373,3.710000,-1.255369,2.323706,4.488490
2.503096,9.170000,0.172373,3.710000,-1.255369,2.323706,4.488490
2.511430,9.170000,0.172373,3.710000,-1.255369,2.323706,4.488490
2.520706,9.170000,0.172373,3.710000,-1.255369,2.323706,4.488490
2.529040,9.170000,0.172373,3.710000,-1.248938,2.330555,4.449003
2.537373,9.170000,0.172373,3.710000,-1.242507,2.337404,4.409518
2.545706,9.170000,0.172373,3.710000,-1.236076,2.344254,4.370031
2.554039,9.170000,0.172373,3.710000,-1.229646,2.351103,4.330546
2.562373,9.170000,0.172373,3.710000,-1.223215,2.357952,4.291059
2.570706,9.170000,0.172373,3.710000,-1.216784,2.364801,4.251574
2.577159,9.170000,0.172373,3.710000,-1.211804,2.370105,4.220999
2.585492,9.170000,0.172373,3.710000,-1.204128,2.377415,4.165975
2.593826,9.170000,0.172373,3.710000,-1.196452,2.384724,4.110952
2.602159,9.170000,0.172373,3.710000,-1.188775,2.392034,4.055928
2.610492,9.170000,0.172373,3.710000,-1.181099,2.399343,4.000906
2.618826,9.170000,0.172373,3.710000,-1.173423,2.406653,3.945881
2.623837,9.170000,0.172373,3.710000,-1.168807,2.411048,3.912796
2.632170,9.170000,0.172373,3.710000,-1.160729,2.413776,3.865724
2.640503,9.170000,0.172373,3.710000,-1.152651,2.416505,3.818653
2.648837,9.170000,0.172373,3.710000,-1.144573,2.419233,3.771581
2.657170,9.170000,0.172373,3.710000,-1.136496,2.421961,3.724510
2.665503,9.170000,0.172373,3.710000,-1.128418,2.424690,3.677438
2.670857,9.170000,0.172373,3.710000,-1.123228,2.426442,3.647197
2.679190,9.170000,0.172373,3.710000,-1.111424,2.424886,3.601574
2.687524,9.170000,0.172373,3.710000,-1.099620,2.423330,3.555952
2.695857,9.170000,0.172373,3.710000,-1.087815,2.421774,3.510328
2.704190,9.170000,0.172373,3.710000,-1.076011,2.420218,3.464706
2.712524,9.170000,0.172373,3.710000,-1.064207,2.418662,3.419083
2.720719,9.170000,0.172373,3.710000,-1.052598,2.417131,3.374216
2.729052,9.170000,0.172373,3.710000,-1.042708,2.411032,3.326021
2.737386,9.170000,0.172373,3.710000,-1.032818,2.404933,3.277827
2.745719,9.170000,0.172373,3.710000,-1.022928,2.398834,3.229631
2.754052,9.170000,0.172373,3.710000,-1.013038,2.392735,3.181437
2.762386,9.170000,0.172373,3.710000,-1.003148,2.386635,3.133242
2.771008,9.170000,0.172373,3.710000,-0.992916,2.380325,3.083378
2.779341,9.170000,0.172373,3.710000,-0.978093,2.370112,3.036582
2.787674,9.170000,0.172373,3.710000,-0.963270,2.359900,2.989787
2.796008,9.170000,0.172373,3.710000,-0.948446,2.349688,2.942990
2.804341,9.170000,0.172373,3.710000,-0.933624,2.339476,2.896195
2.812674,9.170000,0.172373,3.710000,-0.918800,2.329263,2.849398
2.821157,9.170000,0.172373,3.710000,-0.903711,2.318868,2.801764
2.829490,9.170000,0.172373,3.710000,-0.888441,2.306637,2.763657
2.837824,9.170000,0.172373,3.710000,-0.873172,2.294407,2.725552
2.846157,9.170000,0.172373,3.710000,-0.857902,2.282176,2.687445
2.854490,9.170000,0.172373,3.710000,-0.842632,2.269946,2.649340
2.862824,9.170000,0.172373,3.710000,-0.827362,2.257715,2.611234
2.872254,9.170000,0.172373,3.710000,-0.810081,2.243875,2.568110
2.880588,9.170000,0.172373,3.710000,-0.809690,2.242946,2.571826
2.888921,9.170000,0.172373,3.710000,-0.809299,2.242017,2.575542
2.897254,9.170000,0.172373,3.710000,-0.808908,2.241089,2.579258
2.905588,9.170000,0.172373,3.710000,-0.808518,2.240160,2.582974
2.913921,9.170000,0.172373,3.710000,-0.808127,2.239232,2.586690
2.922141,9.170000,0.172373,3.710000,-0.807741,2.238316,2.590355
2.930474,9.170000,0.172373,3.710000,-0.807741,2.238316,2.590355
2.938807,9.170000,0.172373,3.710000,-0.807741,2.238316,2.590355
2.947141,9.170000,0.172373,3.710000,-0.807741,2.238316,2.590355
2.955474,9.170000,0.172373,3.710000,-0.807741,2.238316,2.590355
2.963807,9.170000,0.172373,3.710000,-0.807741,2.238316,2.590355
2.973215,9.170000,0.172373,3.710000,-0.807741,2.238316,2.590355
2.981548,9.170000,0.172373,3.710000,-0.807741,2.238316,2.590355
2.989881,9.170000,0.172373,3.710000,-0.807741,2.238316,2.590355
2.998215,9.170000,0.172373,3.710000,-0.807741,2.238316,2.590355
3.006548,9.170000,0.172373,3.710000,-0.807741,2.238316,2.590355
3.014881,9.170000,0.172373,3.710000,-0.807741,2.238316,2.590355
3.023569,9.170000,0.172373,3.710000,-0.807741,2.238316,2.590355
3.031903,9.170000,0.172373,3.710000,-0.807741,2.238316,2.590355
3.040236,9.170000,0.172373,3.710000,-0.807741,2.238316,2.590355
3.048569,9.170000,0.172373,3.710000,-0.807741,2.238316,2.590355
3.056902,9.170000,0.172373,3.710000,-0.807741,2.238316,2.590355
3.065236,9.170000,0.172373,3.710000,-0.807741,2.238316,2.590355
3.074045,9.170000,0.172373,3.710000,-0.807741,2.238316,2.590355
3.082378,9.170000,0.172373,3.710000,-0.807741,2.238316,2.590355
3.090711,9.170000,0.172373,3.710000,-0.807741,2.238316,2.590355
3.099045,9.170000,0.172373,3.710000,-0.807741,2.238316,2.590355
3.107378,9.170000,0.172373,3.710000,-0.807741,2.238316,2.590355
3.115711,9.170000,0.172373,3.710000,-0.807741,2.238316,2.590355
3.123566,9.170000,0.172373,3.710000,-0.807741,2.238316,2.590355
3.131899,9.170000,0.172373,3.710000,-0.815515,2.253797,2.629807
3.140232,9.170000,0.172373,3.710000,-0.823288,2.269277,2.669257
3.148566,9.170000,0.172373,3.710000,-0.831062,2.284758,2.708709
3.156899,9.170000,0.172373,3.710000,-0.838836,2.300238,2.748160
3.165232,9.170000,0.172373,3.710000,-0.846609,2.315719,2.787611
3.174080,9.170000,0.172373,3.710000,-0.854863,2.332156,2.829499
3.182414,9.170000,0.172373,3.710000,-0.865655,2.345791,2.854392
3.190747,9.170000,0.172373,3.710000,-0.876447,2.359426,2.879285
3.199080,9.170000,0.172373,3.710000,-0.887240,2.373061,2.904178
3.207414,9.170000,0.172373,3.710000,-0.898031,2.386695,2.929071
3.215747,9.170000,0.172373,3.710000,-0.908824,2.400330,2.953964
3.224968,9.170000,0.172373,3.710000,-0.920766,2.415418,2.981510
3.233302,9.170000,0.172373,3.710000,-0.920681,2.420316,3.031354
