Timestamp,LeftDiameterValid,LeftPupilDiameter,LeftPositionValid,LeftPupilPosX,LeftPupilPosY,RightDiameterValid,RightPupilDiameter,RightPositionValid,RightPupilPosX,RightPupilPosY
0.555,True,4.311,True,0.491037,0.504043,True,3.902,True,0.526288,0.482012
0.566,True,4.311,True,0.491138,0.504274,True,3.902,True,0.526288,0.482012
0.577,True,4.311,True,0.491138,0.504274,True,3.902,True,0.526286,0.480757
0.588,True,4.311,True,0.491138,0.504274,True,3.902,True,0.526286,0.480757
0.599,True,4.619,True,0.498101,0.500173,True,3.902,True,0.526286,0.480757
0.610,True,4.619,True,0.498101,0.500173,True,3.902,True,0.526001,0.473254
0.622,True,4.619,True,0.498101,0.500173,True,3.902,True,0.526001,0.473254
0.633,True,4.619,True,0.500193,0.498514,True,3.902,True,0.526001,0.473254
0.644,True,4.619,True,0.500193,0.498514,True,3.902,True,0.526658,0.473709
0.655,True,4.619,True,0.500193,0.498514,True,3.902,True,0.526658,0.473709
0.666,True,4.619,True,0.500165,0.499283,True,3.902,True,0.526658,0.473709
0.677,True,4.619,True,0.500165,0.499283,True,3.902,True,0.527265,0.474292
0.688,True,4.619,True,0.500165,0.499283,True,3.902,True,0.527265,0.474292
0.699,True,4.619,True,0.500199,0.499497,True,3.902,True,0.527265,0.474292
0.710,True,4.619,True,0.500199,0.499497,True,3.902,True,0.527025,0.474370
0.721,True,4.619,True,0.500199,0.499497,True,3.902,True,0.527025,0.474370
0.732,True,4.619,True,0.500003,0.499466,True,3.902,True,0.527025,0.474370
0.744,True,4.619,True,0.500003,0.499466,True,3.902,True,0.527515,0.474536
0.756,True,4.619,True,0.500003,0.499466,True,3.902,True,0.527515,0.474536
0.766,True,4.619,True,0.500092,0.500078,True,3.902,True,0.527515,0.474536
0.777,True,4.619,True,0.500092,0.500078,True,3.902,True,0.527802,0.474962
0.788,True,4.619,True,0.500092,0.500078,True,3.902,True,0.527802,0.474962
0.799,True,4.619,True,0.499931,0.500358,True,3.902,True,0.527802,0.474962
0.810,True,4.619,True,0.499931,0.500358,True,3.902,True,0.527782,0.474979
0.821,True,4.619,True,0.499674,0.500685,True,3.902,True,0.527782,0.474979
0.833,True,4.619,True,0.499674,0.500685,True,3.902,True,0.527782,0.474979
0.844,True,4.619,True,0.499674,0.500685,True,3.902,True,0.527808,0.475254
0.855,True,4.619,True,0.499614,0.500990,True,3.902,True,0.527808,0.475254
0.866,True,4.619,True,0.499614,0.500990,True,3.902,True,0.527808,0.475254
0.877,True,4.619,True,0.499614,0.500990,True,3.902,True,0.527761,0.475111
0.888,True,4.619,True,0.499225,0.500883,True,3.902,True,0.527761,0.475111
0.900,True,4.619,True,0.499225,0.500883,True,3.902,True,0.527761,0.475111
0.918,True,4.619,True,0.499225,0.500883,True,3.902,True,0.527863,0.474913
0.928,True,4.619,True,0.499770,0.500606,True,3.902,True,0.527863,0.474913
0.939,True,4.619,True,0.499770,0.500606,True,3.902,True,0.527863,0.474913
0.950,True,4.619,True,0.499770,0.500606,True,3.902,True,0.527848,0.474917
0.961,True,4.619,True,0.499874,0.500094,True,3.902,True,0.527848,0.474917
0.972,True,4.619,True,0.499874,0.500094,True,3.902,True,0.527848,0.474917
0.984,True,4.619,True,0.499874,0.500094,True,3.902,True,0.528104,0.474897
0.995,True,4.619,True,0.499661,0.500614,True,3.902,True,0.528104,0.474897
1.006,True,4.619,True,0.499661,0.500614,True,3.902,True,0.528104,0.474897
1.017,True,4.619,True,0.499661,0.500614,True,3.902,True,0.528104,0.474897
1.028,True,4.619,True,0.499661,0.500614,True,3.902,True,0.528326,0.474754
1.039,True,4.619,True,0.501234,0.499771,True,3.902,True,0.528326,0.474754
1.050,True,4.619,True,0.501234,0.499771,True,3.902,True,0.528815,0.474726
1.061,True,4.619,True,0.501234,0.499771,True,3.902,True,0.528815,0.474726
1.073,True,4.619,True,0.500966,0.500730,True,3.902,True,0.528815,0.474726
1.084,True,4.311,True,0.500966,0.500730,True,4.335,True,0.528841,0.474443
1.095,True,4.311,True,0.501790,0.499794,True,4.335,True,0.528841,0.474443
1.106,True,4.311,True,0.501790,0.499794,True,4.335,True,0.528841,0.474443
1.117,True,4.311,True,0.501790,0.499794,True,4.335,True,0.529192,0.474377
1.129,True,4.311,True,0.502337,0.500445,True,4.335,True,0.529192,0.474377
1.139,True,4.311,True,0.502337,0.500445,True,4.335,True,0.529192,0.474377
1.151,True,4.311,True,0.502337,0.500445,True,4.335,True,0.529106,0.474134
1.162,True,4.311,True,0.502337,0.500445,True,4.335,True,0.529106,0.474134
1.173,True,4.311,True,0.501730,0.500689,True,4.335,True,0.529106,0.474134
1.184,True,4.311,True,0.501730,0.500689,True,4.335,True,0.529366,0.474093
1.195,True,4.311,True,0.502207,0.500765,True,4.335,True,0.529366,0.474093
1.206,True,4.311,True,0.502207,0.500765,True,4.335,True,0.529366,0.474093
1.217,True,4.311,True,0.502207,0.500765,True,4.335,True,0.529651,0.473681
1.228,True,4.311,True,0.502026,0.501491,True,4.335,True,0.529651,0.473681
1.239,True,4.311,True,0.502026,0.501491,True,4.335,True,0.529651,0.473681
1.250,True,4.311,True,0.502026,0.501491,True,4.335,True,0.529927,0.472958
1.261,True,4.311,True,0.502114,0.501913,True,4.335,True,0.529927,0.472958
1.273,True,4.311,True,0.502114,0.501913,True,4.335,True,0.529927,0.472958
1.283,True,4.311,True,0.502114,0.501913,True,4.335,True,0.529836,0.472574
1.295,True,4.311,True,0.503325,0.500501,True,4.335,True,0.529836,0.472574
1.306,True,4.311,True,0.503325,0.500501,True,4.335,True,0.529836,0.472574
1.317,True,4.311,True,0.503325,0.500501,True,4.335,True,0.530343,0.472059
1.328,True,4.311,True,0.503325,0.500501,True,4.335,True,0.530343,0.472059
1.339,True,3.953,True,0.503147,0.502760,True,4.335,True,0.530343,0.472059
1.350,True,3.953,True,0.503147,0.502760,True,4.335,True,0.531107,0.472378
1.361,True,3.953,True,0.503147,0.502760,True,4.335,True,0.531107,0.472378
1.373,True,3.953,True,0.504057,0.501362,True,4.335,True,0.531107,0.472378
1.383,True,3.953,True,0.504057,0.501362,True,4.335,True,0.531223,0.472397
1.395,True,3.953,True,0.504057,0.501362,True,4.335,True,0.531223,0.472397
1.406,True,3.953,True,0.503626,0.502788,True,4.335,True,0.531223,0.472397
1.417,True,3.953,True,0.503626,0.502788,True,4.335,True,0.531474,0.472474
1.428,True,3.953,True,0.503873,0.502557,True,4.335,True,0.531474,0.472474
1.439,True,3.953,True,0.503873,0.502557,True,4.335,True,0.531474,0.472474
1.450,True,3.953,True,0.503873,0.502557,True,4.335,True,0.531491,0.472205
1.461,True,3.953,True,0.503873,0.502557,True,4.335,True,0.531491,0.472205
1.472,True,3.953,True,0.503898,0.502582,True,4.335,True,0.531491,0.472205
1.483,True,3.953,True,0.503898,0.502582,True,4.335,True,0.531299,0.471678
1.495,True,3.953,True,0.503898,0.502582,True,4.335,True,0.531299,0.471678
1.505,True,3.953,True,0.504949,0.501683,True,4.335,True,0.531299,0.471678
1.517,True,3.953,True,0.504949,0.501683,True,4.335,True,0.531477,0.472925
1.528,True,3.953,True,0.504949,0.501683,True,4.335,True,0.531477,0.472925
1.539,True,3.953,True,0.503571,0.502501,True,4.335,True,0.531477,0.472925
1.550,True,3.953,True,0.503571,0.502501,True,4.335,True,0.531477,0.472925
1.561,True,3.953,True,0.503571,0.502501,True,4.335,True,0.531352,0.472882
1.572,True,3.953,True,0.503496,0.502229,True,4.335,True,0.531352,0.472882
1.583,True,3.953,True,0.503496,0.502229,True,4.335,True,0.531571,0.473067
1.595,True,3.953,True,0.503496,0.502229,True,4.335,True,0.531571,0.473067
1.606,True,3.953,True,0.503332,0.503328,True,4.335,True,0.531571,0.473067
1.617,True,3.953,True,0.503332,0.503328,True,4.335,True,0.531586,0.473681
1.628,True,3.953,True,0.503332,0.503328,True,4.335,True,0.531586,0.473681
1.639,True,3.953,True,0.503254,0.502588,True,4.335,True,0.531586,0.473681
1.650,True,3.953,True,0.503254,0.502588,True,4.335,True,0.531746,0.473684
1.661,True,3.953,True,0.503254,0.502588,True,4.335,True,0.531746,0.473684
1.672,True,3.953,True,0.503626,0.501155,True,4.335,True,0.531746,0.473684
1.683,True,3.953,True,0.503626,0.501155,True,4.335,True,0.531746,0.473684
1.694,True,3.953,True,0.503626,0.501155,True,4.335,True,0.531420,0.474420
1.706,True,3.953,True,0.503626,0.501155,True,4.335,True,0.531420,0.474420
1.717,True,3.953,True,0.503626,0.501155,True,4.335,True,0.531420,0.474420
1.728,True,3.953,True,0.502685,0.502644,True,4.335,True,0.532001,0.474691
1.739,True,3.953,True,0.502685,0.502644,True,4.335,True,0.532001,0.474691
1.750,True,3.953,True,0.503203,0.501938,True,4.335,True,0.532001,0.474691
1.761,True,3.953,True,0.503203,0.501938,True,4.335,True,0.531248,0.474934
1.772,True,3.953,True,0.502726,0.502156,True,4.335,True,0.531248,0.474934
1.783,True,3.953,True,0.502726,0.502156,True,4.335,True,0.531248,0.474934
1.794,True,3.953,True,0.502726,0.502156,True,4.335,True,0.532043,0.475310
1.805,True,3.953,True,0.502943,0.502953,True,4.335,True,0.532043,0.475310
1.817,True,3.953,True,0.502943,0.502953,True,4.335,True,0.532043,0.475310
1.828,True,3.953,True,0.502943,0.502953,True,4.176,True,0.531989,0.475351
1.839,True,3.953,True,0.502943,0.502953,True,4.176,True,0.531989,0.475351
1.850,True,3.953,True,0.503089,0.502945,True,4.176,True,0.531989,0.475351
1.861,True,3.953,True,0.503089,0.502945,True,4.176,True,0.532151,0.475235
1.873,True,3.953,True,0.503089,0.502945,True,4.176,True,0.532151,0.475235
1.884,True,3.953,True,0.503657,0.502006,True,4.176,True,0.532151,0.475235
1.895,True,3.953,True,0.503657,0.502006,True,4.176,True,0.532046,0.474595
1.906,True,3.953,True,0.503657,0.502006,True,4.176,True,0.532046,0.474595
1.917,True,3.953,True,0.504151,0.503001,True,4.176,True,0.532046,0.474595
1.928,True,3.953,True,0.504151,0.503001,True,4.176,True,0.532164,0.474570
1.939,True,3.953,True,0.504151,0.503001,True,4.176,True,0.532164,0.474570
1.950,True,3.953,True,0.503387,0.502705,True,4.176,True,0.532164,0.474570
1.961,True,3.953,True,0.503387,0.502705,True,4.176,True,0.528384,0.478794
1.972,True,3.953,True,0.503387,0.502705,True,4.176,True,0.528384,0.478794
1.984,True,3.953,True,0.498581,0.505981,True,4.176,True,0.528384,0.478794
1.995,True,3.953,True,0.498581,0.505981,True,4.176,True,0.533362,0.480747
2.006,True,3.953,True,0.498581,0.505981,True,4.176,True,0.533362,0.480747
2.017,True,3.953,True,0.499579,0.506850,True,4.176,True,0.533362,0.480747
2.028,True,3.953,True,0.499579,0.506850,True,4.176,True,0.533621,0.480883
2.039,True,3.953,True,0.499579,0.506850,True,4.176,True,0.533621,0.480883
2.050,True,3.953,True,0.499940,0.506753,True,4.176,True,0.533621,0.480883
2.061,True,3.953,True,0.499940,0.506753,True,4.176,True,0.533361,0.480917
2.073,True,3.953,True,0.499940,0.506753,True,4.176,True,0.533361,0.480917
2.084,True,3.953,True,0.499842,0.506551,True,4.176,True,0.533361,0.480917
2.095,True,3.953,True,0.499842,0.506551,True,4.176,True,0.533707,0.480687
2.106,True,3.953,True,0.499842,0.506551,True,4.176,True,0.533707,0.480687
2.117,True,3.953,True,0.499980,0.506923,True,4.176,True,0.533707,0.480687
2.128,True,3.953,True,0.499980,0.506923,True,4.176,True,0.533187,0.481125
2.139,True,3.953,True,0.499980,0.506923,True,4.176,True,0.533187,0.481125
2.150,True,3.953,True,0.499454,0.506849,True,4.176,True,0.533187,0.481125
2.161,True,3.953,True,0.499454,0.506849,True,4.176,True,0.533503,0.481299
2.172,True,3.953,True,0.499454,0.506849,True,4.176,True,0.533503,0.481299
2.183,True,3.953,True,0.499454,0.506849,True,4.176,True,0.533503,0.481299
2.195,True,3.953,True,0.499762,0.506886,True,4.176,True,0.533503,0.481299
2.206,True,3.953,True,0.499762,0.506886,True,4.176,True,0.533576,0.481526
2.217,True,3.953,True,0.499496,0.506704,True,4.176,True,0.533576,0.481526
2.228,True,3.953,True,0.499496,0.506704,True,4.176,True,0.533576,0.481526
2.239,True,3.953,True,0.499496,0.506704,True,4.176,True,0.533632,0.481356
2.250,True,3.953,True,0.499373,0.506754,True,4.176,True,0.533632,0.481356
2.261,True,3.953,True,0.499373,0.506754,True,4.176,True,0.533516,0.481317
2.273,True,3.953,True,0.499373,0.506754,True,4.176,True,0.533516,0.481317
2.284,True,3.953,True,0.499373,0.506754,True,4.176,True,0.533516,0.481317
2.295,True,3.953,True,0.499299,0.507496,True,4.176,True,0.533516,0.481317
2.306,True,3.953,True,0.499299,0.507496,True,4.176,True,0.534019,0.481544
2.317,True,3.953,True,0.499755,0.506989,True,4.176,True,0.534019,0.481544
2.328,True,3.953,True,0.499755,0.506989,True,4.176,True,0.534019,0.481544
2.339,True,3.953,True,0.499755,0.506989,True,4.176,True,0.533753,0.481447
2.350,True,4.382,True,0.499702,0.506924,True,4.176,True,0.533753,0.481447
2.365,True,4.382,True,0.499702,0.506924,True,4.176,True,0.533918,0.481125
2.376,True,4.382,True,0.499702,0.506924,True,4.176,True,0.533918,0.481125
2.387,True,4.382,True,0.499860,0.507018,True,4.176,True,0.533918,0.481125
2.398,True,4.382,True,0.499860,0.507018,True,4.176,True,0.533940,0.481331
2.409,True,4.382,True,0.499860,0.507018,True,4.176,True,0.533940,0.481331
2.421,True,4.382,True,0.499829,0.506986,True,4.176,True,0.533940,0.481331
2.432,True,4.382,True,0.499829,0.506986,True,4.176,True,0.533985,0.481413
2.442,True,4.382,True,0.499829,0.506986,True,4.176,True,0.533985,0.481413
2.454,True,4.382,True,0.499770,0.507284,True,4.176,True,0.533985,0.481413
2.465,True,4.382,True,0.499770,0.507284,True,4.176,True,0.533903,0.481569
2.476,True,4.382,True,0.499770,0.507284,True,4.176,True,0.533903,0.481569
2.487,True,4.382,True,0.500033,0.506999,True,4.176,True,0.533903,0.481569
2.498,True,4.382,True,0.500033,0.506999,True,4.176,True,0.534448,0.481412
2.509,True,4.382,True,0.500033,0.506999,True,4.176,True,0.534448,0.481412
2.520,True,4.382,True,0.501291,0.508159,True,4.176,True,0.534448,0.481412
2.531,True,4.382,True,0.501291,0.508159,True,4.176,True,0.547497,0.479281
2.542,True,4.382,True,0.501291,0.508159,True,4.176,True,0.547497,0.479281
2.554,True,4.382,True,0.512064,0.515302,True,4.176,True,0.547497,0.479281
2.565,True,4.382,True,0.512064,0.515302,True,4.176,True,0.550767,0.482590
2.576,True,4.382,True,0.512064,0.515302,True,4.176,True,0.550767,0.482590
2.587,True,4.382,True,0.512196,0.515890,True,4.176,True,0.550767,0.482590
2.598,True,4.382,True,0.512196,0.515890,True,4.176,True,0.551427,0.482444
2.609,True,4.382,True,0.512196,0.515890,True,4.176,True,0.551427,0.482444
2.620,True,4.382,True,0.512045,0.515808,True,4.176,True,0.551427,0.482444
2.631,True,4.382,True,0.512045,0.515808,True,4.176,True,0.551427,0.482444
2.642,True,4.382,True,0.512045,0.515808,True,4.176,True,0.551071,0.482490
2.654,True,4.382,True,0.511517,0.516204,True,4.176,True,0.551071,0.482490
2.665,True,4.382,True,0.511517,0.516204,True,4.176,True,0.551071,0.482490
2.676,True,4.382,True,0.511517,0.516204,True,4.176,True,0.551008,0.482669
2.687,True,4.382,True,0.511775,0.515659,True,4.176,True,0.551008,0.482669
2.698,True,4.382,True,0.511775,0.515659,True,4.176,True,0.551008,0.482669
2.709,True,4.382,True,0.511775,0.515659,True,4.176,True,0.550426,0.482575
2.720,True,4.382,True,0.511726,0.516118,True,4.176,True,0.550426,0.482575
2.731,True,4.382,True,0.511726,0.516118,True,4.176,True,0.550426,0.482575
2.742,True,4.382,True,0.511726,0.516118,True,4.176,True,0.550912,0.482374
2.754,True,4.382,True,0.511606,0.516043,True,4.176,True,0.550912,0.482374
2.765,True,4.382,True,0.511606,0.516043,True,4.176,True,0.550912,0.482374
2.776,True,4.382,True,0.511606,0.516043,True,4.176,True,0.550837,0.482485
2.787,True,4.382,True,0.511642,0.515972,True,4.176,True,0.550837,0.482485
2.798,True,4.382,True,0.511642,0.515972,True,4.176,True,0.550837,0.482485
2.809,True,4.382,True,0.511642,0.515972,True,4.176,True,0.550729,0.482639
2.821,True,4.382,True,0.506383,0.515055,True,4.176,True,0.550729,0.482639
2.832,True,4.382,True,0.506383,0.515055,True,4.176,True,0.550729,0.482639
2.843,True,4.382,True,0.506383,0.515055,True,4.129,True,0.538432,0.489110
2.854,True,4.382,True,0.496889,0.514811,True,4.129,True,0.538432,0.489110
2.865,True,4.382,True,0.496889,0.514811,True,4.129,True,0.538432,0.489110
2.876,True,4.382,True,0.496889,0.514811,True,4.129,True,0.537985,0.489895
2.887,True,4.382,True,0.496521,0.514858,True,4.129,True,0.537985,0.489895
2.898,True,4.382,True,0.496521,0.514858,True,4.129,True,0.537985,0.489895
2.909,True,4.382,True,0.496521,0.514858,True,4.129,True,0.538365,0.489905
2.920,True,4.382,True,0.496322,0.515141,True,4.129,True,0.538365,0.489905
2.932,True,4.382,True,0.496322,0.515141,True,4.129,True,0.538809,0.489906
2.943,True,4.382,True,0.496322,0.515141,True,4.129,True,0.538809,0.489906
2.954,True,4.382,True,0.496432,0.515051,True,4.129,True,0.538809,0.489906
2.965,True,4.382,True,0.496432,0.515051,True,4.129,True,0.538809,0.489906
2.976,True,4.382,True,0.496432,0.515051,True,4.129,True,0.538921,0.490191
2.990,True,4.382,True,0.496008,0.514907,True,4.129,True,0.538921,0.490191
3.009,True,4.382,True,0.496008,0.514907,True,4.129,True,0.538872,0.489287
3.021,True,4.382,True,0.505357,0.512741,True,4.129,True,0.538872,0.489287
3.032,True,4.382,True,0.505357,0.512741,True,4.129,True,0.538872,0.489287
3.043,True,4.382,True,0.505357,0.512741,True,4.129,True,0.540045,0.479680
3.054,True,4.382,True,0.506465,0.510812,True,4.129,True,0.540045,0.479680
3.065,True,4.382,True,0.506465,0.510812,True,4.129,True,0.540045,0.479680
3.076,True,4.382,True,0.506465,0.510812,True,4.129,True,0.539403,0.479960
3.087,True,4.382,True,0.506465,0.510812,True,4.129,True,0.539403,0.479960
3.098,True,4.382,True,0.505873,0.510402,True,4.129,True,0.539403,0.479960
3.109,True,4.382,True,0.505873,0.510402,True,4.129,True,0.539657,0.480585
3.121,True,4.382,True,0.505503,0.510257,True,4.129,True,0.539657,0.480585
3.132,True,4.382,True,0.505503,0.510257,True,4.129,True,0.539657,0.480585
3.143,True,4.382,True,0.505503,0.510257,True,4.129,True,0.539749,0.480643
3.154,True,4.382,True,0.505371,0.510527,True,4.129,True,0.539749,0.480643
3.165,True,4.382,True,0.505371,0.510527,True,4.129,True,0.539749,0.480643
3.176,True,4.382,True,0.505371,0.510527,True,4.129,True,0.539960,0.480841
3.187,True,4.382,True,0.505374,0.510801,True,4.129,True,0.539960,0.480841
3.198,True,4.382,True,0.505374,0.510801,True,4.129,True,0.539960,0.480841
3.209,True,4.382,True,0.505374,0.510801,True,4.129,True,0.540341,0.480757
3.221,True,4.382,True,0.505334,0.510802,True,4.129,True,0.540341,0.480757
3.232,True,4.382,True,0.505334,0.510802,True,4.129,True,0.540341,0.480757
3.243,True,4.382,True,0.505334,0.510802,True,4.129,True,0.540735,0.480649
3.254,True,4.382,True,0.505334,0.510802,True,4.129,True,0.540735,0.480649
3.265,True,4.382,True,0.505310,0.510304,True,4.129,True,0.540735,0.480649
3.276,True,4.382,True,0.505310,0.510304,True,4.129,True,0.540784,0.480690
3.287,True,4.382,True,0.505310,0.510304,True,4.129,True,0.540784,0.480690
3.298,True,4.382,True,0.505552,0.510571,True,4.129,True,0.540784,0.480690
3.309,True,4.382,True,0.505552,0.510571,True,4.129,True,0.540850,0.480745
3.321,True,4.382,True,0.505552,0.510571,True,4.129,True,0.540850,0.480745
3.332,True,4.382,True,0.505429,0.510935,True,4.129,True,0.540850,0.480745
3.343,True,4.382,True,0.505429,0.510935,True,4.129,True,0.540929,0.480658
3.354,True,4.382,True,0.505429,0.510935,True,4.129,True,0.540929,0.480658
3.365,True,3.989,True,0.505711,0.511037,True,4.129,True,0.540929,0.480658
3.376,True,3.989,True,0.505711,0.511037,True,4.129,True,0.541402,0.480499
3.387,True,3.989,True,0.505711,0.511037,True,4.129,True,0.541402,0.480499
3.398,True,3.989,True,0.506494,0.510447,True,4.129,True,0.541402,0.480499
3.409,True,3.989,True,0.506494,0.510447,True,4.129,True,0.541404,0.480377
3.420,True,3.989,True,0.506373,0.510848,True,4.129,True,0.541404,0.480377
3.431,True,3.989,True,0.506373,0.510848,True,4.129,True,0.541404,0.480377
3.442,True,3.989,True,0.506373,0.510848,True,4.129,True,0.542039,0.480362
3.454,True,3.989,True,0.506141,0.510829,True,4.129,True,0.542039,0.480362
3.465,True,3.989,True,0.506141,0.510829,True,4.129,True,0.542039,0.480362
3.476,True,3.989,True,0.506141,0.510829,True,4.129,True,0.540324,0.478986
3.487,True,3.989,True,0.506141,0.510829,True,4.129,True,0.540324,0.478986
3.498,True,3.989,True,0.505806,0.499573,True,4.129,True,0.540324,0.478986
3.509,True,3.989,True,0.505806,0.499573,True,4.129,True,0.523407,0.467379
3.520,True,3.989,True,0.504147,0.490349,True,4.129,True,0.523407,0.467379
3.531,True,3.989,True,0.504147,0.490349,True,4.129,True,0.523407,0.467379
3.543,True,3.989,True,0.504147,0.490349,True,4.129,True,0.516760,0.459193
3.554,True,3.989,True,0.504147,0.490349,True,4.129,True,0.516760,0.459193
3.565,True,3.989,True,0.511172,0.484574,True,4.129,True,0.516760,0.459193
3.576,True,3.989,True,0.511172,0.484574,True,4.129,True,0.516760,0.459193
3.587,True,3.989,True,0.512958,0.481870,True,4.129,True,0.517794,0.449674
3.598,True,3.989,True,0.512958,0.481870,True,4.129,True,0.517794,0.449674
3.609,True,3.989,True,0.512958,0.481870,True,4.129,True,0.517794,0.449674
3.620,True,3.989,True,0.512958,0.481870,True,4.129,True,0.518279,0.449781
3.631,True,3.989,True,0.513653,0.480351,True,4.129,True,0.518279,0.449781
3.643,True,3.989,True,0.513653,0.480351,True,4.129,True,0.518830,0.449781
3.654,True,3.989,True,0.513653,0.480351,True,4.129,True,0.518830,0.449781
3.665,True,3.989,True,0.513953,0.479440,True,4.129,True,0.518830,0.449781
3.676,True,3.989,True,0.513953,0.479440,True,4.129,True,0.519036,0.450224
3.687,True,3.989,True,0.513953,0.479440,True,4.129,True,0.519036,0.450224
3.698,True,3.989,True,0.513919,0.480661,True,4.129,True,0.519036,0.450224
3.709,True,3.989,True,0.513919,0.480661,True,4.129,True,0.519670,0.449817
3.720,True,3.989,True,0.513919,0.480661,True,4.129,True,0.519670,0.449817
3.731,True,3.989,True,0.513823,0.480514,True,4.129,True,0.519670,0.449817
3.743,True,3.989,True,0.513823,0.480514,True,4.129,True,0.519861,0.450012
3.754,True,3.989,True,0.513823,0.480514,True,4.129,True,0.519861,0.450012
3.765,True,3.989,True,0.513737,0.480439,True,4.129,True,0.519861,0.450012
3.776,True,3.989,True,0.513737,0.480439,True,4.129,True,0.519901,0.449936
3.787,True,3.989,True,0.513737,0.480439,True,4.129,True,0.519901,0.449936
3.798,True,3.989,True,0.513696,0.479802,True,4.129,True,0.519901,0.449936
3.809,True,3.989,True,0.513696,0.479802,True,4.129,True,0.520159,0.449793
3.820,True,3.989,True,0.513696,0.479802,True,4.129,True,0.520159,0.449793
3.832,True,3.989,True,0.513698,0.480410,True,4.129,True,0.520159,0.449793
3.843,True,3.989,True,0.513698,0.480410,True,4.129,True,0.520159,0.449793
3.854,True,3.989,True,0.513698,0.480410,True,4.133,True,0.520077,0.450309
