Timestamp,LeftDiameterValid,LeftPupilDiameter,LeftPositionValid,LeftPupilPosX,LeftPupilPosY,RightDiameterValid,RightPupilDiameter,RightPositionValid,RightPupilPosX,RightPupilPosY
0.000,False,0.000,False,0.000000,0.000000,False,0.000,True,0.495348,0.394762
0.018,False,0.000,False,0.000000,0.000000,False,0.000,True,0.495348,0.394762
0.037,False,0.000,False,0.000000,0.000000,True,5.010,True,0.495826,0.401382
0.048,False,0.000,False,0.000000,0.000000,True,5.916,True,0.495999,0.409021
0.059,False,0.000,False,0.000000,0.000000,True,5.916,True,0.495999,0.409021
0.070,False,0.000,True,0.478476,0.379227,True,5.010,True,0.496494,0.414637
0.081,False,0.000,True,0.474892,0.383867,True,5.010,True,0.497513,0.420024
0.092,False,0.000,True,0.472101,0.389088,True,5.010,True,0.497513,0.420024
0.103,False,0.000,True,0.469455,0.395295,True,5.010,True,0.498337,0.425221
0.114,True,4.000,True,0.469455,0.395295,True,5.010,True,0.499142,0.430043
0.127,True,4.000,True,0.466731,0.403181,False,0.000,False,0.000000,0.000000
0.137,True,4.000,True,0.466731,0.403181,False,0.000,False,0.000000,0.000000
0.148,True,4.000,True,0.465050,0.407219,False,0.000,False,0.000000,0.000000
0.159,True,4.000,True,0.464020,0.412129,False,0.000,False,0.000000,0.000000
0.170,True,4.000,True,0.464952,0.416641,False,0.000,False,0.000000,0.000000
0.181,True,4.000,True,0.464952,0.416641,False,0.000,False,0.000000,0.000000
0.192,True,4.000,True,0.464805,0.421097,True,5.010,True,0.508898,0.446007
0.203,True,4.000,True,0.466171,0.425086,True,5.010,True,0.508898,0.446007
0.214,True,4.000,True,0.466171,0.425086,True,5.010,True,0.511804,0.447216
0.226,True,4.000,True,0.466171,0.425086,True,5.010,True,0.511804,0.447216
0.237,True,4.000,True,0.467898,0.432178,True,5.010,True,0.513431,0.448747
0.248,True,4.000,True,0.467898,0.432178,True,5.010,True,0.514664,0.449329
0.259,True,4.000,True,0.468521,0.433000,True,5.010,True,0.514664,0.449329
0.270,True,4.000,True,0.468521,0.433000,True,5.010,True,0.516757,0.449068
0.281,True,4.000,True,0.470481,0.434626,True,5.010,True,0.519308,0.448883
0.292,True,4.000,True,0.470481,0.434626,True,5.010,True,0.519308,0.448883
0.303,True,4.000,True,0.474198,0.437328,True,5.010,True,0.521566,0.448915
0.314,True,4.000,True,0.474198,0.437328,True,5.010,True,0.524192,0.448722
0.325,True,4.000,True,0.475494,0.438460,True,5.010,True,0.524192,0.448722
0.336,True,4.000,True,0.476090,0.439751,True,5.010,True,0.526588,0.449013
0.347,True,4.000,True,0.476090,0.439751,True,5.010,True,0.530317,0.449065
0.359,True,4.000,True,0.477150,0.440414,True,5.010,True,0.530317,0.449065
0.370,True,4.000,True,0.477150,0.440414,True,5.010,True,0.534469,0.448238
0.381,True,4.000,True,0.477429,0.441499,True,5.010,True,0.541503,0.450335
0.392,True,4.000,True,0.477384,0.442165,True,5.010,True,0.541503,0.450335
0.403,True,4.000,True,0.477384,0.442165,True,5.010,True,0.508919,0.390449
0.414,True,4.000,True,0.477166,0.444006,False,0.000,False,0.000000,0.000000
0.425,True,4.000,True,0.479652,0.436101,False,0.000,False,0.000000,0.000000
0.436,True,4.000,True,0.471877,0.445603,False,0.000,False,0.000000,0.000000
0.447,True,4.000,True,0.471877,0.445603,False,0.000,False,0.000000,0.000000
0.459,True,4.000,True,0.470135,0.444597,False,0.000,False,0.000000,0.000000
0.470,True,4.000,True,0.470135,0.444597,False,0.000,False,0.000000,0.000000
0.481,True,4.000,True,0.470813,0.451299,True,5.010,True,0.542311,0.457236
0.492,True,4.000,True,0.471339,0.453584,True,5.010,True,0.542311,0.457236
0.503,True,4.000,True,0.471339,0.453584,True,5.010,True,0.542996,0.457043
0.514,True,4.000,True,0.472845,0.457992,True,5.010,True,0.543895,0.457157
0.525,True,4.000,True,0.473774,0.458653,True,5.010,True,0.543895,0.457157
0.536,True,4.000,True,0.473774,0.458653,True,5.010,True,0.543895,0.457157
0.547,True,4.000,True,0.475107,0.458189,True,5.010,True,0.544510,0.456790
0.559,True,4.000,True,0.475883,0.459261,True,5.010,True,0.544510,0.456790
0.570,True,4.000,True,0.475883,0.459261,True,5.010,True,0.544356,0.456270
0.581,True,4.000,True,0.476885,0.460466,True,5.010,True,0.544356,0.456270
0.592,True,4.000,True,0.478264,0.461047,True,5.010,True,0.544251,0.455872
0.603,True,4.000,True,0.478264,0.461047,True,5.010,True,0.544374,0.455438
0.614,True,6.332,True,0.479247,0.460788,True,5.597,True,0.544788,0.454927
0.625,True,6.109,True,0.480962,0.460531,True,5.499,True,0.544788,0.454927
0.637,True,5.921,True,0.481924,0.460972,True,5.402,True,0.544969,0.454101
0.648,True,5.925,True,0.481924,0.460972,True,5.417,True,0.545103,0.453619
0.659,True,5.981,True,0.484655,0.460365,True,5.445,True,0.545103,0.453619
0.673,True,6.027,True,0.486673,0.460446,True,5.487,True,0.545360,0.452435
0.692,True,6.074,True,0.489266,0.460314,True,5.521,True,0.546341,0.450505
0.703,True,6.116,True,0.489266,0.460314,True,5.538,True,0.546341,0.450505
0.714,True,6.238,True,0.491190,0.459620,True,5.565,True,0.548633,0.446891
0.726,True,6.281,True,0.491190,0.459620,True,5.574,True,0.548633,0.446891
0.736,True,6.269,True,0.493157,0.459570,True,5.562,True,0.551613,0.445456
0.748,True,6.288,True,0.495970,0.459230,True,5.568,True,0.554176,0.443715
0.759,True,6.329,True,0.496824,0.464529,True,5.583,True,0.554176,0.443715
0.770,True,6.364,True,0.496824,0.464529,True,5.548,True,0.557339,0.440635
0.781,True,5.059,True,0.511742,0.452983,True,5.513,True,0.562463,0.441680
0.792,False,0.000,False,0.000000,0.000000,True,5.508,True,0.562463,0.441680
0.803,False,0.000,False,0.000000,0.000000,True,5.515,True,0.567251,0.441134
0.814,False,0.000,False,0.000000,0.000000,True,5.346,True,0.569079,0.431791
0.826,False,0.000,False,0.000000,0.000000,True,5.194,True,0.569079,0.431791
0.836,False,0.000,False,0.000000,0.000000,True,5.219,True,0.574718,0.436316
0.848,False,0.000,False,0.000000,0.000000,True,5.326,True,0.578285,0.438718
0.859,False,0.000,False,0.000000,0.000000,True,5.403,True,0.578285,0.438718
0.870,False,0.000,False,0.000000,0.000000,True,5.497,True,0.575640,0.438712
0.881,False,0.000,False,0.000000,0.000000,True,5.544,True,0.572521,0.439252
0.892,True,5.064,True,0.508420,0.477592,True,5.528,True,0.572521,0.439252
0.903,True,5.073,True,0.508420,0.477592,True,5.503,True,0.571650,0.439953
0.914,True,5.105,True,0.508343,0.477301,True,5.464,True,0.571650,0.439953
0.925,True,5.129,True,0.506958,0.478364,True,5.471,True,0.570581,0.440915
0.936,True,5.251,True,0.506958,0.478364,True,5.491,True,0.568206,0.442722
0.948,True,5.481,True,0.504725,0.477235,True,5.507,True,0.568206,0.442722
0.959,True,6.042,True,0.499420,0.474367,True,5.520,True,0.563861,0.445646
0.970,True,6.208,True,0.499420,0.474367,True,5.522,True,0.563861,0.445646
0.981,True,6.343,True,0.494772,0.470800,True,5.509,True,0.557207,0.448951
0.992,True,6.407,True,0.490807,0.467460,True,5.505,True,0.551707,0.451614
1.003,True,6.396,True,0.490807,0.467460,True,5.486,True,0.547153,0.452667
1.014,True,6.390,True,0.487228,0.464772,True,5.470,True,0.547153,0.452667
1.025,True,6.412,True,0.486151,0.463200,True,5.508,True,0.544385,0.452803
1.036,True,6.437,True,0.486151,0.463200,True,5.522,True,0.542555,0.451946
1.048,True,6.461,True,0.484636,0.461624,True,5.535,True,0.542555,0.451946
1.059,True,6.466,True,0.483126,0.459905,True,5.582,True,0.541311,0.451628
1.070,True,6.452,True,0.483126,0.459905,True,5.608,True,0.540395,0.451168
1.081,True,6.277,True,0.484551,0.455917,True,5.629,True,0.540395,0.451168
1.092,True,5.905,True,0.495362,0.457268,True,5.292,True,0.535377,0.443541
1.106,True,5.729,True,0.495362,0.457268,True,4.826,True,0.530799,0.436613
1.114,True,4.000,True,0.495362,0.457268,True,4.447,True,0.530799,0.436613
1.126,False,0.000,False,0.000000,0.000000,True,3.467,True,0.528584,0.422041
1.136,False,0.000,False,0.000000,0.000000,True,3.210,True,0.526159,0.422307
1.148,False,0.000,False,0.000000,0.000000,True,3.210,True,0.526159,0.422307
1.159,False,0.000,False,0.000000,0.000000,True,2.884,True,0.529531,0.424120
1.170,False,0.000,False,0.000000,0.000000,True,2.895,True,0.533611,0.431793
1.181,False,0.000,False,0.000000,0.000000,True,2.926,True,0.533611,0.431793
1.192,False,0.000,False,0.000000,0.000000,True,2.941,True,0.537138,0.430355
1.203,False,0.000,False,0.000000,0.000000,True,3.076,True,0.543231,0.429652
1.214,False,0.000,False,0.000000,0.000000,True,3.245,True,0.543231,0.429652
1.225,False,0.000,False,0.000000,0.000000,False,0.000,False,0.000000,0.000000
1.236,False,0.000,False,0.000000,0.000000,False,0.000,False,0.000000,0.000000
1.247,False,0.000,False,0.000000,0.000000,False,0.000,False,0.000000,0.000000
1.258,False,0.000,False,0.000000,0.000000,False,0.000,False,0.000000,0.000000
1.269,False,0.000,False,0.000000,0.000000,False,0.000,False,0.000000,0.000000
1.281,False,0.000,False,0.000000,0.000000,False,0.000,False,0.000000,0.000000
1.292,False,0.000,False,0.000000,0.000000,False,0.000,False,0.000000,0.000000
1.303,False,0.000,False,0.000000,0.000000,False,0.000,False,0.000000,0.000000
1.314,False,0.000,False,0.000000,0.000000,False,0.000,False,0.000000,0.000000
1.325,False,0.000,False,0.000000,0.000000,False,0.000,False,0.000000,0.000000
1.336,False,0.000,False,0.000000,0.000000,False,0.000,False,0.000000,0.000000
1.347,False,0.000,False,0.000000,0.000000,False,0.000,False,0.000000,0.000000
1.358,False,0.000,False,0.000000,0.000000,False,0.000,False,0.000000,0.000000
1.369,False,0.000,False,0.000000,0.000000,False,0.000,False,0.000000,0.000000
1.381,False,0.000,False,0.000000,0.000000,False,0.000,False,0.000000,0.000000
1.392,False,0.000,False,0.000000,0.000000,False,0.000,False,0.000000,0.000000
1.403,False,0.000,False,0.000000,0.000000,False,0.000,False,0.000000,0.000000
1.414,False,0.000,False,0.000000,0.000000,False,0.000,False,0.000000,0.000000
1.425,False,0.000,False,0.000000,0.000000,False,0.000,False,0.000000,0.000000
1.436,False,0.000,False,0.000000,0.000000,False,0.000,False,0.000000,0.000000
1.447,False,0.000,False,0.000000,0.000000,False,0.000,False,0.000000,0.000000
1.459,False,0.000,False,0.000000,0.000000,False,0.000,False,0.000000,0.000000
1.469,False,0.000,False,0.000000,0.000000,False,0.000,False,0.000000,0.000000
1.481,False,0.000,False,0.000000,0.000000,False,0.000,False,0.000000,0.000000
1.492,False,0.000,False,0.000000,0.000000,False,0.000,False,0.000000,0.000000
1.503,False,0.000,False,0.000000,0.000000,False,0.000,False,0.000000,0.000000
1.514,False,0.000,False,0.000000,0.000000,False,0.000,False,0.000000,0.000000
1.525,False,0.000,False,0.000000,0.000000,False,0.000,False,0.000000,0.000000
