Timestamp,PositionX,PositionY,PositionZ
0.043253,4.990000,0.978000,4.450000
0.084243,4.990000,0.978000,4.450000
0.151395,4.990000,0.978000,4.450000
0.201919,4.990000,0.978000,4.450000
0.251173,4.990000,0.978000,4.450000
0.302167,4.990000,0.978000,4.450000
0.351997,4.990000,0.978000,4.450000
0.402693,4.990000,0.978000,4.450000
0.453276,4.990000,0.978000,4.450000
0.503122,4.990000,0.978000,4.450000
0.555542,4.990000,0.978000,4.450000
0.603994,4.990000,0.978000,4.450000
0.655917,4.990000,0.978000,4.450000
0.706322,4.990000,0.978000,4.450000
0.757277,4.990000,0.978000,4.450000
0.807989,4.990000,0.978000,4.450000
0.858634,4.990000,0.978000,4.450000
0.909226,4.990000,0.978000,4.450000
0.958863,4.990000,0.978000,4.450000
1.010152,4.990000,0.978000,4.450000
1.060127,4.990000,0.978000,4.450000
1.110393,4.990000,0.978000,4.450000
1.161055,4.990000,0.978000,4.450000
1.211429,4.990000,0.978000,4.450000
1.261520,4.990000,0.978000,4.450000
1.311575,4.990000,0.978000,4.450000
1.361784,4.990000,0.978000,4.450000
1.413144,4.990000,0.978000,4.450000
1.463158,4.990000,0.978000,4.450000
1.513757,4.990000,0.978000,4.450000
1.565535,4.990000,0.978000,4.450000
1.615794,4.990000,0.978000,4.450000
1.668697,4.990000,0.978000,4.450000
1.718472,4.990000,0.978000,4.450000
1.766655,4.990000,0.978000,4.450000
1.817023,4.990000,0.978000,4.450000
1.867200,4.990000,0.978000,4.450000
1.917607,4.990000,0.978000,4.450000
1.967607,4.990000,0.978000,4.450000
2.017571,4.990000,0.978000,4.450000
2.067932,4.990000,0.978000,4.450000
2.118160,4.990000,0.978000,4.450000
2.169122,4.990000,0.978000,4.450000
2.219056,4.990000,0.978000,4.450000
2.270388,4.990000,0.978000,4.450000
2.319871,4.990000,0.978000,4.450000
2.370729,4.990000,0.978000,4.450000
2.424129,4.990000,0.978000,4.450000
2.476115,4.990000,0.978000,4.450000
2.522945,4.990000,0.978000,4.450000
2.572502,4.990000,0.978000,4.450000
2.622833,4.990000,0.978000,4.450000
2.672989,4.990000,0.978000,4.450000
2.723301,4.990000,0.978000,4.450000
2.773086,4.990000,0.978000,4.450000
2.823516,4.990000,0.978000,4.450000
2.877270,4.990000,0.978000,4.450000
2.926014,4.990000,0.978000,4.450000
2.975884,4.990000,0.978000,4.450000
3.025163,4.990000,0.978000,4.450000
3.075824,4.990000,0.978000,4.450000
3.126272,4.990000,0.978000,4.450000
3.176261,4.990000,0.978000,4.450000
3.226432,4.990000,0.978000,4.450000
3.276863,4.990000,0.978000,4.450000
3.326155,4.990000,0.978000,4.450000
3.376462,4.990000,0.978000,4.450000
3.426637,4.990000,0.978000,4.450000
3.477466,4.990000,0.978000,4.450000
3.527646,4.990000,0.978000,4.450000
3.577728,4.990000,0.978000,4.450000
3.628543,4.990000,0.978000,4.450000
3.679190,4.990000,0.978000,4.450000
3.729288,4.990000,0.978000,4.450000
3.779222,4.990000,0.978000,4.450000
3.829528,4.990000,0.978000,4.450000
3.880483,4.990000,0.978000,4.450000
3.931186,4.990000,0.978000,4.450000
3.981588,4.990000,0.978000,4.450000
4.031357,4.990000,0.978000,4.450000
4.081491,4.990000,0.978000,4.450000
4.131796,4.990000,0.978000,4.450000
4.181706,4.990000,0.978000,4.450000
4.232180,4.990000,0.978000,4.450000
4.282650,4.990000,0.978000,4.450000
4.333263,4.990000,0.978000,4.450000
4.383334,4.990000,0.978000,4.450000
4.434320,4.990000,0.978000,4.450000
4.484648,4.990000,0.978000,4.450000
4.535161,4.990000,0.978000,4.450000
4.584865,4.990000,0.978000,4.450000
4.635031,4.990000,0.978000,4.450000
4.686126,4.990000,0.978000,4.450000
4.735548,4.990000,0.978000,4.450000
4.785673,4.990000,0.978000,4.450000
4.836022,4.990000,0.978000,4.450000
4.885962,4.990000,0.978000,4.450000
4.936324,4.990000,0.978000,4.450000
4.986122,4.990000,0.978000,4.450000
5.036192,4.990000,0.978000,4.450000
5.086323,4.990000,0.978000,4.450000
