Timestamp,LeftGazeValid,LeftGazePosX,LeftGazePosY,LeftGazePosZ,LeftGazeRotX,LeftGazeRotY,LeftGazeRotZ,LeftGazeRotW,RightGazeValid,RightGazePosX,RightGazePosY,RightGazePosZ,RightGazeRotX,RightGazeRotY,RightGazeRotZ,RightGazeRotW
0.297,True,-0.076943,1.019737,0.216762,0.011731,0.028165,-0.013634,-0.999441,True,-0.012150,1.021120,0.211772,-0.044721,-0.114619,-0.005952,-0.992385
0.309,True,-0.076826,1.019684,0.216449,0.010766,0.026961,-0.013105,-0.999493,True,-0.012042,1.021010,0.211314,-0.045834,-0.115929,-0.005496,-0.992184
0.320,True,-0.076785,1.019623,0.216252,0.010681,0.026139,-0.012891,-0.999518,True,-0.012010,1.020926,0.210999,-0.046559,-0.116926,-0.005297,-0.992035
0.331,True,-0.076773,1.019552,0.215949,0.009517,0.025499,-0.012224,-0.999555,True,-0.012004,1.020784,0.210619,-0.047864,-0.117610,-0.004768,-0.991894
0.342,True,-0.076799,1.019454,0.215613,0.008236,0.025154,-0.011627,-0.999582,True,-0.012032,1.020627,0.210247,-0.048079,-0.116649,-0.004446,-0.991999
0.353,True,-0.076825,1.019363,0.215316,0.007363,0.027642,-0.011250,-0.999528,True,-0.012062,1.020489,0.209891,-0.049164,-0.117131,-0.004092,-0.991890
0.364,True,-0.076922,1.019334,0.215149,0.006276,0.027910,-0.010570,-0.999535,True,-0.012155,1.020388,0.209750,-0.050361,-0.116972,-0.003588,-0.991851
0.375,True,-0.077016,1.019221,0.214854,0.005453,0.028077,-0.010192,-0.999539,True,-0.012248,1.020239,0.209453,-0.050267,-0.113273,-0.003496,-0.992286
0.386,True,-0.077147,1.019199,0.214671,0.006385,0.030452,-0.009895,-0.999467,True,-0.012376,1.020174,0.209306,-0.051236,-0.112990,-0.003211,-0.992269
0.398,True,-0.077337,1.019125,0.214393,0.005612,0.030908,-0.009345,-0.999463,True,-0.012560,1.020040,0.209087,-0.052081,-0.112512,-0.002804,-0.992281
0.409,True,-0.077570,1.019054,0.214153,0.004959,0.031506,-0.009006,-0.999451,True,-0.012787,1.019935,0.208926,-0.053390,-0.108496,-0.002672,-0.992659
0.420,True,-0.077844,1.019016,0.213869,0.005547,0.033074,-0.008591,-0.999401,True,-0.013053,1.019845,0.208731,-0.054207,-0.107791,-0.002331,-0.992692
0.431,True,-0.078154,1.019048,0.213691,0.004678,0.033985,-0.008417,-0.999376,True,-0.013353,1.019868,0.208673,-0.055096,-0.106882,-0.002337,-0.992741
0.442,True,-0.078529,1.018996,0.213349,0.003949,0.035068,-0.008264,-0.999343,True,-0.013718,1.019808,0.208471,-0.055728,-0.104284,-0.002399,-0.992982
0.454,True,-0.078974,1.018950,0.213049,0.004272,0.035889,-0.008641,-0.999309,True,-0.014151,1.019821,0.208341,-0.056754,-0.103017,-0.002962,-0.993055
0.464,True,-0.079428,1.018825,0.212562,0.002752,0.037788,-0.008857,-0.999243,True,-0.014588,1.019747,0.208101,-0.056406,-0.101585,-0.003557,-0.993220
0.476,True,-0.079921,1.018897,0.212148,0.002848,0.038666,-0.007970,-0.999216,True,-0.015072,1.019703,0.207801,-0.056439,-0.100659,-0.002720,-0.993315
0.487,True,-0.080296,1.018944,0.211798,0.003509,0.040865,-0.008080,-0.999126,True,-0.015434,1.019763,0.207632,-0.056747,-0.099276,-0.002907,-0.993436
0.498,True,-0.080711,1.018882,0.211313,0.003005,0.041950,-0.008493,-0.999079,True,-0.015841,1.019762,0.207289,-0.056498,-0.098057,-0.003479,-0.993570
0.509,True,-0.081163,1.018980,0.210737,0.002177,0.043001,-0.008810,-0.999034,True,-0.016286,1.019912,0.206849,-0.057277,-0.097036,-0.003971,-0.993623
0.520,True,-0.081502,1.018971,0.210466,0.004309,0.044666,-0.009431,-0.998948,True,-0.016621,1.019973,0.206661,-0.057196,-0.096430,-0.004539,-0.993685
0.531,True,-0.081822,1.019117,0.210100,0.005316,0.044876,-0.009309,-0.998935,True,-0.016939,1.020091,0.206309,-0.055635,-0.097706,-0.004296,-0.993650
0.542,True,-0.082121,1.019212,0.209680,0.005547,0.045007,-0.009855,-0.998923,True,-0.017239,1.020254,0.205900,-0.055427,-0.097652,-0.004817,-0.993664
0.553,True,-0.082479,1.019314,0.209382,0.010443,0.043477,-0.010461,-0.998945,True,-0.017599,1.020415,0.205594,-0.054822,-0.097736,-0.005246,-0.993688
0.564,True,-0.082858,1.019401,0.208974,0.011260,0.043631,-0.011310,-0.998920,True,-0.017978,1.020608,0.205212,-0.053941,-0.097802,-0.006061,-0.993725
0.576,True,-0.083283,1.019522,0.208592,0.011962,0.044176,-0.012038,-0.998880,True,-0.018401,1.020817,0.204903,-0.053392,-0.097276,-0.006749,-0.993801
0.587,True,-0.083734,1.019687,0.208338,0.016613,0.045038,-0.013088,-0.998761,True,-0.018849,1.021100,0.204742,-0.052972,-0.096609,-0.007673,-0.993882
0.598,True,-0.084268,1.019851,0.208056,0.017360,0.045572,-0.014052,-0.998711,True,-0.019382,1.021384,0.204528,-0.051573,-0.093614,-0.008696,-0.994234
0.609,True,-0.084794,1.020028,0.207786,0.017942,0.046173,-0.014905,-0.998661,True,-0.019906,1.021668,0.204337,-0.051177,-0.092919,-0.009546,-0.994312
0.620,True,-0.085328,1.020247,0.207622,0.021562,0.056704,-0.016009,-0.998030,True,-0.020440,1.021985,0.204244,-0.050675,-0.092150,-0.010318,-0.994401
0.631,True,-0.085793,1.020409,0.207429,0.022178,0.057525,-0.016777,-0.997957,True,-0.020904,1.022242,0.204113,-0.049311,-0.081489,-0.011371,-0.995389
0.642,True,-0.086334,1.020598,0.207247,0.022671,0.058272,-0.017634,-0.997888,True,-0.021445,1.022540,0.203987,-0.048991,-0.080412,-0.012241,-0.995482
0.654,True,-0.086851,1.020774,0.207164,0.024666,0.064291,-0.018693,-0.997451,True,-0.021963,1.022830,0.203952,-0.048688,-0.078809,-0.013169,-0.995613
0.664,True,-0.087299,1.020940,0.207060,0.024549,0.064773,-0.018858,-0.997420,True,-0.022409,1.023020,0.203911,-0.048716,-0.077891,-0.013400,-0.995681
0.675,True,-0.087799,1.021080,0.206910,0.024229,0.065519,-0.018917,-0.997378,True,-0.022905,1.023176,0.203858,-0.048017,-0.070939,-0.013750,-0.996229
0.687,True,-0.088299,1.021184,0.206721,0.025073,0.069382,-0.019288,-0.997089,True,-0.023398,1.023331,0.203848,-0.048698,-0.069587,-0.014226,-0.996285
0.698,True,-0.088960,1.021425,0.206566,0.024713,0.069737,-0.017775,-0.997101,True,-0.024051,1.023383,0.203745,-0.048963,-0.065896,-0.012896,-0.996541
0.709,True,-0.089489,1.021578,0.206311,0.024030,0.071079,-0.017015,-0.997036,True,-0.024570,1.023452,0.203668,-0.049744,-0.064508,-0.012339,-0.996600
0.720,True,-0.090170,1.021632,0.206319,0.021168,0.071400,-0.017543,-0.997069,True,-0.025252,1.023596,0.203707,-0.050888,-0.064322,-0.013073,-0.996545
0.731,True,-0.090646,1.021918,0.205918,0.021071,0.072675,-0.015309,-0.997016,True,-0.025714,1.023600,0.203477,-0.051288,-0.062890,-0.010974,-0.996641
0.742,True,-0.091050,1.022019,0.205733,0.020241,0.073220,-0.015849,-0.996985,True,-0.026117,1.023783,0.203363,-0.051307,-0.061308,-0.011696,-0.996731
0.754,True,-0.091231,1.022081,0.205640,0.019977,0.075468,-0.014757,-0.996839,True,-0.026291,1.023706,0.203362,-0.051699,-0.060551,-0.010668,-0.996768
0.764,True,-0.091456,1.022134,0.205379,0.019524,0.074958,-0.014228,-0.996894,True,-0.026517,1.023696,0.203036,-0.052218,-0.061025,-0.010169,-0.996718
0.775,True,-0.091605,1.022079,0.205097,0.019491,0.075042,-0.012703,-0.996909,True,-0.026661,1.023445,0.202769,-0.052404,-0.060971,-0.008671,-0.996725
0.787,True,-0.091753,1.022035,0.204936,0.019614,0.073673,-0.011162,-0.997027,True,-0.026806,1.023209,0.202590,-0.053133,-0.061029,-0.007218,-0.996695
0.798,True,-0.091881,1.021869,0.204611,0.019229,0.073833,-0.010161,-0.997034,True,-0.026931,1.022920,0.202289,-0.053648,-0.060799,-0.006292,-0.996687
0.809,True,-0.091984,1.021686,0.204257,0.018956,0.074385,-0.008806,-0.997011,True,-0.027029,1.022568,0.202009,-0.054347,-0.061031,-0.005008,-0.996643
0.820,True,-0.092067,1.021578,0.204078,0.019421,0.074979,-0.007599,-0.996967,True,-0.027108,1.022309,0.201889,-0.054959,-0.060519,-0.003890,-0.996645
0.831,True,-0.092110,1.021532,0.203836,0.019320,0.074991,-0.006502,-0.996976,True,-0.027149,1.022122,0.201651,-0.055207,-0.060425,-0.002820,-0.996641
0.842,True,-0.092061,1.021473,0.203633,0.019286,0.074778,-0.005838,-0.996997,True,-0.027101,1.021977,0.201422,-0.055599,-0.060100,-0.002157,-0.996640
0.853,True,-0.091977,1.021486,0.203656,0.020543,0.074556,-0.005312,-0.996991,True,-0.027018,1.021917,0.201383,-0.055529,-0.060539,-0.001558,-0.996619
0.865,True,-0.091775,1.021393,0.203468,0.020814,0.074164,-0.004922,-0.997017,True,-0.026817,1.021768,0.201146,-0.055314,-0.060897,-0.001106,-0.996610
0.875,True,-0.091564,1.021334,0.203385,0.021187,0.073934,-0.004467,-0.997028,True,-0.026607,1.021644,0.201033,-0.055079,-0.059824,-0.000612,-0.996688
0.887,True,-0.091342,1.021351,0.203538,0.022836,0.073413,-0.003977,-0.997032,True,-0.026387,1.021589,0.201143,-0.054785,-0.060126,-0.000032,-0.996686
0.898,True,-0.091080,1.021291,0.203566,0.023202,0.073341,-0.003531,-0.997031,True,-0.026125,1.021466,0.201162,-0.054187,-0.060861,0.000471,-0.996674
0.909,True,-0.090843,1.021265,0.203644,0.023429,0.073241,-0.002879,-0.997035,True,-0.025888,1.021352,0.201229,-0.054049,-0.060906,0.001153,-0.996678
0.924,True,-0.090525,1.021221,0.203890,0.023625,0.072485,-0.002110,-0.997088,True,-0.025568,1.021216,0.201523,-0.054433,-0.060488,0.001835,-0.996682
0.936,True,-0.090375,1.021313,0.203998,0.023297,0.072525,-0.001335,-0.997094,True,-0.025417,1.021213,0.201639,-0.055135,-0.060940,0.002569,-0.996614
0.946,True,-0.090217,1.021320,0.204227,0.023272,0.072746,-0.000596,-0.997079,True,-0.025259,1.021125,0.201899,-0.055260,-0.060660,0.003278,-0.996622
0.958,True,-0.090050,1.021316,0.204713,0.023807,0.072784,-0.000311,-0.997064,True,-0.025091,1.021086,0.202422,-0.055473,-0.060357,0.003523,-0.996628
0.969,True,-0.089852,1.021337,0.204983,0.023632,0.073418,-0.000498,-0.997021,True,-0.024890,1.021136,0.202773,-0.056618,-0.061333,0.003311,-0.996505
0.980,True,-0.089680,1.021371,0.205348,0.023757,0.074082,-0.000678,-0.996969,True,-0.024715,1.021194,0.203224,-0.056472,-0.060682,0.003096,-0.996554
0.991,True,-0.089551,1.021450,0.205864,0.024549,0.074375,-0.001016,-0.996928,True,-0.024583,1.021314,0.203831,-0.056171,-0.060007,0.002741,-0.996613
1.002,True,-0.089568,1.021447,0.206155,0.025029,0.075210,-0.000720,-0.996853,True,-0.024596,1.021270,0.204235,-0.057914,-0.060683,0.003086,-0.996471
1.013,True,-0.089709,1.021397,0.206484,0.026000,0.076462,0.000120,-0.996733,True,-0.024733,1.021104,0.204737,-0.057441,-0.059528,0.003937,-0.996565
1.024,True,-0.089833,1.021387,0.206913,0.089029,0.079368,0.000208,-0.992862,True,-0.024854,1.020975,0.205323,-0.057306,-0.058380,0.004791,-0.996637
1.035,True,-0.090034,1.021271,0.207152,0.092996,0.080488,0.001158,-0.992407,True,-0.025052,1.020737,0.205715,-0.056999,-0.057270,0.005689,-0.996714
1.046,True,-0.090180,1.021086,0.207349,0.100448,0.081404,0.002432,-0.991604,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1.058,True,-0.090323,1.020881,0.207666,0.100773,0.084975,0.004107,-0.991265,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1.070,True,-0.090508,1.020627,0.207804,0.100719,0.085882,0.006255,-0.991182,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1.080,True,-0.090637,1.020402,0.207874,0.100252,0.086702,0.009016,-0.991136,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1.091,True,-0.090996,1.020110,0.208091,0.075460,0.084387,0.011757,-0.993502,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1.102,True,-0.091232,1.019786,0.208092,0.072800,0.084696,0.014060,-0.993644,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1.113,True,-0.091508,1.019508,0.208198,0.070500,0.084447,0.016877,-0.993788,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1.124,True,-0.091529,1.019289,0.208471,0.046233,0.081631,0.018799,-0.995412,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1.135,True,-0.091626,1.019216,0.208640,0.040342,0.080594,0.020963,-0.995710,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1.146,True,-0.091614,1.018936,0.208879,0.037202,0.080555,0.023336,-0.995782,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1.158,True,-0.091712,1.018735,0.209356,0.022626,0.075940,0.025545,-0.996528,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1.169,True,-0.091786,1.018503,0.209623,0.015982,0.075903,0.027913,-0.996596,True,-0.026900,1.014740,0.208819,-0.069566,-0.054438,0.029802,-0.995645
1.180,True,-0.091940,1.018345,0.210234,0.011385,0.075620,0.031058,-0.996588,True,-0.027078,1.014197,0.209448,-0.071556,-0.054041,0.032660,-0.995436
1.191,True,-0.092052,1.017979,0.210414,0.003187,0.072789,0.034430,-0.996748,True,-0.027216,1.013421,0.209739,-0.073300,-0.052905,0.035673,-0.995267
1.202,True,-0.092174,1.017733,0.210815,-0.001954,0.072023,0.037324,-0.996703,True,-0.027364,1.012812,0.210140,-0.076624,-0.054924,0.038427,-0.994804
1.213,True,-0.092234,1.017460,0.211473,-0.006123,0.071888,0.040637,-0.996566,True,-0.027456,1.012135,0.210813,-0.079402,-0.054664,0.041393,-0.994482
1.224,True,-0.092373,1.016984,0.211971,-0.006601,0.068851,0.045308,-0.996576,True,-0.027647,1.011065,0.211259,-0.080779,-0.054794,0.045936,-0.994164
1.235,True,-0.092319,1.016450,0.212374,-0.011925,0.069163,0.049650,-0.996298,True,-0.027644,1.009983,0.211809,-0.083726,-0.062582,0.049987,-0.993265
1.247,True,-0.092189,1.015823,0.212984,-0.015364,0.069253,0.054220,-0.996006,True,-0.027574,1.008774,0.212485,-0.085389,-0.062349,0.054336,-0.992909
1.258,True,-0.091928,1.015211,0.213720,-0.010223,0.067596,0.058418,-0.995949,True,-0.027373,1.007626,0.213290,-0.087012,-0.061913,0.058327,-0.992569
1.269,True,-0.091733,1.014604,0.214264,-0.014565,0.067381,0.062257,-0.995677,True,-0.027237,1.006533,0.213904,-0.084118,-0.067437,0.061908,-0.992242
1.281,True,-0.091565,1.014008,0.214776,-0.016941,0.067882,0.065763,-0.995380,True,-0.027126,1.005492,0.214511,-0.085537,-0.066337,0.065186,-0.991985
1.291,True,-0.091373,1.013498,0.215396,-0.005598,0.069011,0.069100,-0.995204,True,-0.026991,1.004556,0.215268,-0.086707,-0.064939,0.068310,-0.991765
1.302,True,-0.091167,1.012882,0.216106,-0.006204,0.070897,0.072795,-0.994805,True,-0.026853,1.003468,0.216213,-0.084349,-0.063170,0.071760,-0.991839
1.313,True,-0.090997,1.012427,0.216607,-0.006550,0.072552,0.075434,-0.994486,True,-0.026734,1.002673,0.216922,-0.085045,-0.061315,0.074205,-0.991717
1.324,True,-0.090803,1.012095,0.217275,-0.000754,0.072540,0.077888,-0.994319,True,-0.026589,1.002031,0.217768,-0.085723,-0.059697,0.076452,-0.991586
1.335,True,-0.090713,1.011748,0.217507,-0.000859,0.073568,0.079669,-0.994103,True,-0.026536,1.001455,0.218132,-0.086061,-0.058519,0.078120,-0.991497
1.346,True,-0.090559,1.011258,0.217966,-0.000956,0.075176,0.082269,-0.993770,True,-0.026440,1.000630,0.218796,-0.084457,-0.060466,0.080537,-0.991325
1.357,True,-0.090347,1.010964,0.218545,0.004182,0.073869,0.084595,-0.993665,True,-0.026279,1.000043,0.219553,-0.084920,-0.058880,0.082668,-0.991205
1.369,True,-0.090159,1.010607,0.218938,0.004291,0.075223,0.086471,-0.993401,True,-0.026135,0.999446,0.220132,-0.087717,-0.056434,0.084365,-0.990961
1.380,True,-0.089949,1.010314,0.219353,0.004294,0.076798,0.088215,-0.993127,True,-0.025969,0.998930,0.220759,-0.088186,-0.054593,0.085930,-0.990888
1.391,True,-0.089731,1.010114,0.219892,0.007527,0.075050,0.089886,-0.993092,True,-0.025793,0.998522,0.221493,-0.088864,-0.052844,0.087378,-0.990796
1.402,True,-0.089497,1.009826,0.220526,0.007489,0.077042,0.091782,-0.992766,True,-0.025611,0.997992,0.222386,-0.087352,-0.056296,0.089042,-0.990592
1.413,True,-0.089364,1.009604,0.220976,0.007428,0.078587,0.093237,-0.992510,True,-0.025518,0.997585,0.223036,-0.087602,-0.054616,0.090342,-0.990546
1.424,True,-0.089244,1.009420,0.221664,0.007378,0.083848,0.094902,-0.991922,True,-0.025445,0.997190,0.223939,-0.088023,-0.052785,0.091811,-0.990473
1.435,True,-0.089188,1.009159,0.222110,0.007207,0.085678,0.096586,-0.991604,True,-0.025439,0.996715,0.224606,-0.088421,-0.050913,0.093303,-0.990396
1.446,True,-0.089301,1.008927,0.222801,0.005370,0.087195,0.097834,-0.991361,True,-0.025588,0.996335,0.225455,-0.091376,-0.042276,0.094231,-0.990446
1.458,True,-0.089345,1.008536,0.223220,0.005807,0.087718,0.100412,-0.991055,True,-0.025706,0.995604,0.226019,-0.090520,-0.040433,0.096891,-0.990345
1.468,True,-0.089291,1.008276,0.223379,0.005145,0.090555,0.102471,-0.990592,True,-0.025722,0.995085,0.226527,-0.091443,-0.037204,0.098609,-0.990217
1.480,True,-0.089623,1.007971,0.223753,0.004886,0.090437,0.104382,-0.990405,True,-0.026103,0.994536,0.226871,-0.094458,-0.035161,0.100420,-0.989827
1.492,True,-0.089463,1.007637,0.224104,0.006347,0.092765,0.105515,-0.990061,True,-0.025987,0.994059,0.227474,-0.094444,-0.032548,0.101398,-0.989818
1.502,True,-0.089871,1.007389,0.224435,0.008916,0.090494,0.108310,-0.989950,True,-0.026462,0.993441,0.227545,-0.092395,-0.034183,0.104698,-0.989613
1.513,True,-0.089858,1.007050,0.224739,0.011528,0.091473,0.108852,-0.989773,True,-0.026475,0.993019,0.228013,-0.092377,-0.037636,0.105367,-0.989418
1.524,True,-0.089899,1.006962,0.225405,0.015805,0.090111,0.110098,-0.989701,True,-0.026552,0.992753,0.228598,-0.088916,-0.038510,0.107181,-0.989507
1.535,True,-0.089936,1.006807,0.225752,0.019934,0.088983,0.110518,-0.989682,True,-0.026601,0.992521,0.228859,-0.084896,-0.039565,0.108269,-0.989700
1.546,True,-0.089806,1.006770,0.226171,0.024086,0.088811,0.110390,-0.989619,True,-0.026475,0.992477,0.229316,-0.081443,-0.041372,0.108715,-0.989867
1.558,True,-0.089670,1.007008,0.226614,0.024211,0.089276,0.109390,-0.989686,True,-0.026315,0.992833,0.229803,-0.080141,-0.041256,0.107903,-0.990067
1.569,True,-0.089747,1.007085,0.226685,0.025840,0.088177,0.108584,-0.989832,True,-0.026365,0.993001,0.229753,-0.078431,-0.042426,0.107436,-0.990205
1.580,True,-0.089747,1.007204,0.226868,0.026435,0.087882,0.107651,-0.989944,True,-0.026338,0.993235,0.229904,-0.077721,-0.042813,0.106626,-0.990332
1.591,True,-0.089769,1.007361,0.227062,0.023053,0.088667,0.106777,-0.990053,True,-0.026338,0.993498,0.230112,-0.079919,-0.044091,0.105705,-0.990200
1.602,True,-0.089915,1.007496,0.227110,0.022012,0.088600,0.106453,-0.990118,True,-0.026472,0.993679,0.230134,-0.080799,-0.044223,0.105263,-0.990170
1.613,True,-0.090212,1.007564,0.226888,0.020457,0.088301,0.106338,-0.990190,True,-0.026763,0.993767,0.229848,-0.083473,-0.044673,0.104959,-0.989960
1.624,True,-0.090492,1.007625,0.226772,0.013184,0.086043,0.106405,-0.990505,True,-0.027042,0.993812,0.229637,-0.084610,-0.045280,0.105020,-0.989829
1.635,True,-0.090837,1.007719,0.226505,0.011767,0.085657,0.106284,-0.990570,True,-0.027379,0.993926,0.229316,-0.085576,-0.045620,0.104805,-0.989753
1.647,True,-0.091136,1.007877,0.226341,0.010938,0.085404,0.105594,-0.990675,True,-0.027659,0.994170,0.229133,-0.089227,-0.047715,0.104037,-0.989413
1.658,True,-0.091384,1.008143,0.226275,0.009866,0.085669,0.104145,-0.990817,True,-0.027869,0.994618,0.229085,-0.088959,-0.047732,0.102634,-0.989583
1.669,True,-0.091670,1.008627,0.226061,0.010345,0.086001,0.101281,-0.991080,True,-0.028081,0.995465,0.228919,-0.088103,-0.047681,0.099851,-0.989947
1.680,True,-0.091874,1.009011,0.225817,0.010434,0.085957,0.099253,-0.991288,True,-0.028232,0.996107,0.228670,-0.088867,-0.049415,0.097837,-0.989994
1.692,True,-0.091997,1.009418,0.225641,0.008003,0.084376,0.096882,-0.991681,True,-0.028290,0.996808,0.228372,-0.087993,-0.050639,0.095717,-0.990218
1.702,True,-0.092031,1.009759,0.225350,0.008768,0.083234,0.095173,-0.991936,True,-0.028277,0.997362,0.227942,-0.087009,-0.051938,0.094236,-0.990379
1.713,True,-0.091984,1.010039,0.225167,0.009623,0.082224,0.093688,-0.992154,True,-0.028190,0.997828,0.227639,-0.085942,-0.052545,0.092977,-0.990560
1.724,True,-0.091692,1.010315,0.225215,0.007968,0.081485,0.092249,-0.992364,True,-0.027859,0.998281,0.227570,-0.085517,-0.053539,0.091701,-0.990662
1.735,True,-0.091498,1.010559,0.225044,0.007487,0.080531,0.091061,-0.992556,True,-0.027632,0.998680,0.227269,-0.085829,-0.054581,0.090539,-0.990685
1.746,True,-0.091278,1.010799,0.224786,0.006281,0.079234,0.089593,-0.992802,True,-0.027369,0.999115,0.226829,-0.091702,-0.054437,0.088908,-0.990314
1.758,True,-0.090915,1.010897,0.224688,0.000942,0.077252,0.088892,-0.993041,True,-0.026984,0.999305,0.226555,-0.093148,-0.055657,0.088168,-0.990178
1.769,True,-0.090655,1.010916,0.224468,-0.000058,0.076197,0.088496,-0.993158,True,-0.026711,0.999380,0.226196,-0.094070,-0.056621,0.087750,-0.990073
1.780,True,-0.090307,1.010924,0.224230,-0.001320,0.075188,0.088036,-0.993275,True,-0.026347,0.999453,0.225828,-0.089535,-0.055138,0.087366,-0.990611
1.791,True,-0.089896,1.010876,0.224288,0.004395,0.077722,0.087818,-0.993090,True,-0.025927,0.999442,0.225763,-0.090108,-0.055906,0.087101,-0.990540
1.802,True,-0.089497,1.010885,0.224130,0.003825,0.076705,0.087736,-0.993179,True,-0.025521,0.999467,0.225448,-0.090768,-0.056905,0.087016,-0.990430
1.813,True,-0.089085,1.010836,0.223991,0.004332,0.075797,0.087190,-0.993295,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
