Timestamp,LeftDiameterValid,LeftPupilDiameter,LeftPositionValid,LeftPupilPosX,LeftPupilPosY,RightDiameterValid,RightPupilDiameter,RightPositionValid,RightPupilPosX,RightPupilPosY
0.000,True,4.365,True,0.447570,0.478524,True,3.648,True,0.445578,0.543856
0.017,True,4.365,True,0.447570,0.478524,True,3.648,True,0.453202,0.548084
0.033,True,4.365,True,0.445876,0.479325,True,3.648,True,0.453202,0.548084
0.044,True,4.365,True,0.445876,0.479325,True,3.648,True,0.453202,0.548084
0.055,True,4.365,True,0.445876,0.479325,True,3.648,True,0.453292,0.544671
0.066,True,4.365,True,0.446888,0.479111,True,3.648,True,0.453292,0.544671
0.077,True,4.365,True,0.446888,0.479111,True,3.648,True,0.453292,0.544671
0.088,True,4.365,True,0.446888,0.479111,True,3.648,True,0.454559,0.544105
0.099,True,4.365,True,0.446722,0.479872,True,3.648,True,0.454559,0.544105
0.110,True,4.365,True,0.446722,0.479872,True,3.648,True,0.454559,0.544105
0.122,True,4.365,True,0.446722,0.479872,True,3.237,True,0.456356,0.543253
0.133,True,4.365,True,0.446722,0.479872,True,3.237,True,0.456356,0.543253
0.144,True,4.365,True,0.443832,0.479165,True,3.237,True,0.456356,0.543253
0.155,True,4.365,True,0.443832,0.479165,False,0.000,False,0.000000,0.000000
0.167,True,4.365,True,0.422749,0.467457,False,0.000,False,0.000000,0.000000
0.177,True,4.365,True,0.422749,0.467457,False,0.000,False,0.000000,0.000000
0.188,True,4.365,True,0.422749,0.467457,False,0.000,False,0.000000,0.000000
0.199,True,4.365,True,0.422749,0.467457,False,0.000,False,0.000000,0.000000
0.211,True,4.365,True,0.421405,0.474043,False,0.000,False,0.000000,0.000000
0.222,True,4.365,True,0.421405,0.474043,False,0.000,False,0.000000,0.000000
0.233,True,4.365,True,0.421405,0.474043,False,0.000,False,0.000000,0.000000
0.244,True,4.365,True,0.418368,0.469455,False,0.000,False,0.000000,0.000000
0.255,True,4.365,True,0.418368,0.469455,False,0.000,False,0.000000,0.000000
