Timestamp,HumanMPositionX,HumanMPositionY,HumanMPositionZ,BallPositionX,BallPositionY,BallPositionZ,Ball2PositionX,Ball2PositionY,Ball2PositionZ
1.525888,4.990000,0.978000,4.450000,-0.372846,2.400311,3.582905,-1.095502,2.466731,3.324387
1.536999,4.990000,0.978000,4.450000,-0.156411,2.434566,3.621153,-1.149505,2.448856,3.109376
1.548111,4.990000,0.978000,4.450000,-0.156411,2.434566,3.621153,-1.149505,2.448856,3.109376
1.559222,4.990000,0.978000,4.450000,-0.156411,2.434566,3.621153,-1.149505,2.448856,3.109376
1.570333,4.990000,0.978000,4.450000,,,,,,
1.581444,4.990000,0.978000,4.450000,,,,,,
1.592555,4.990000,0.978000,4.450000,,,,,,
1.603666,4.990000,0.978000,4.450000,0.062903,2.445041,3.666753,-1.209589,2.408486,2.903109
1.614777,4.990000,0.978000,4.450000,0.062903,2.445041,3.666753,-1.209589,2.408486,2.903109
1.625889,4.990000,0.978000,4.450000,0.062903,2.445041,3.666753,-1.209589,2.408486,2.903109
1.637000,4.990000,0.978000,4.450000,0.062903,2.445041,3.666753,-1.209589,2.408486,2.903109
1.648111,4.990000,0.978000,4.450000,0.272763,2.415292,3.724324,-1.242179,2.362848,2.780102
1.659222,4.990000,0.978000,4.450000,0.272763,2.415292,3.724324,-1.242179,2.362848,2.780102
1.670333,4.990000,0.978000,4.450000,0.272763,2.415292,3.724324,-1.242179,2.362848,2.780102
1.681444,4.990000,0.978000,4.450000,,,,,,
1.692555,4.990000,0.978000,4.450000,,,,,,
1.703667,4.990000,0.978000,4.450000,,,,,,
1.714778,4.990000,0.978000,4.450000,,,,,,
1.725889,4.990000,0.978000,4.450000,0.472277,2.330915,3.824021,-1.291941,2.302855,2.672083
1.737000,4.990000,0.978000,4.450000,0.472277,2.330915,3.824021,-1.291941,2.302855,2.672083
1.748111,4.990000,0.978000,4.450000,0.472277,2.330915,3.824021,-1.291941,2.302855,2.672083
1.759222,4.990000,0.978000,4.450000,0.586307,2.217739,3.957742,-1.342473,2.241889,2.594735
1.770333,4.990000,0.978000,4.450000,0.586307,2.217739,3.957742,-1.342473,2.241889,2.594735
1.781445,4.990000,0.978000,4.450000,0.586307,2.217739,3.957742,-1.342473,2.241889,2.594735
1.792556,4.990000,0.978000,4.450000,0.586307,2.217739,3.957742,-1.342473,2.241889,2.594735
1.803667,4.990000,0.978000,4.450000,,,,,,
1.814778,4.990000,0.978000,4.450000,,,,,,
1.825889,4.990000,0.978000,4.450000,,,,,,
1.837000,4.990000,0.978000,4.450000,0.605276,2.125292,4.080925,-1.370715,2.203183,2.575672
1.848111,4.990000,0.978000,4.450000,0.605276,2.125292,4.080925,-1.370715,2.203183,2.575672
1.859223,4.990000,0.978000,4.450000,0.605276,2.125292,4.080925,-1.370715,2.203183,2.575672
1.870334,4.990000,0.978000,4.450000,0.605276,2.125292,4.080925,-1.370715,2.203183,2.575672
1.881445,4.990000,0.978000,4.450000,0.605276,2.125292,4.080925,-1.370715,2.203183,2.575672
1.892556,4.990000,0.978000,4.450000,0.605276,2.125292,4.080925,-1.370715,2.203183,2.575672
1.903667,4.990000,0.978000,4.450000,0.605276,2.125292,4.080925,-1.370715,2.203183,2.575672
1.914778,4.990000,0.978000,4.450000,0.605276,2.125292,4.080925,-1.370715,2.203183,2.575672
1.925889,4.990000,0.978000,4.450000,0.605276,2.125292,4.080925,-1.370715,2.203183,2.575672
1.937001,4.990000,0.978000,4.450000,0.605276,2.125292,4.080925,-1.370715,2.203183,2.575672
1.948112,4.990000,0.978000,4.450000,0.605276,2.125292,4.080925,-1.370715,2.203183,2.575672
1.959223,4.990000,0.978000,4.450000,0.605276,2.125292,4.080925,-1.370715,2.203183,2.575672
1.970334,4.990000,0.978000,4.450000,,,,,,
1.981445,4.990000,0.978000,4.450000,,,,,,
1.992556,4.990000,0.978000,4.450000,,,,,,
2.003667,4.990000,0.978000,4.450000,0.605276,2.125292,4.080925,-1.370715,2.203183,2.575672
2.014778,4.990000,0.978000,4.450000,0.605276,2.125292,4.080925,-1.370715,2.203183,2.575672
2.025889,4.990000,0.978000,4.450000,0.605276,2.125292,4.080925,-1.370715,2.203183,2.575672
2.037000,4.990000,0.978000,4.450000,0.605276,2.125292,4.080925,-1.370715,2.203183,2.575672
2.048111,4.990000,0.978000,4.450000,0.595765,2.140077,4.052941,-1.381666,2.268990,2.678251
2.059222,4.990000,0.978000,4.450000,0.595765,2.140077,4.052941,-1.381666,2.268990,2.678251
2.070333,4.990000,0.978000,4.450000,0.595765,2.140077,4.052941,-1.381666,2.268990,2.678251
2.081445,4.990000,0.978000,4.450000,0.523784,2.238400,3.868192,-1.413838,2.376841,2.868579
2.092556,4.990000,0.978000,4.450000,0.523784,2.238400,3.868192,-1.413838,2.376841,2.868579
2.103667,4.990000,0.978000,4.450000,0.523784,2.238400,3.868192,-1.413838,2.376841,2.868579
2.114778,4.990000,0.978000,4.450000,0.523784,2.238400,3.868192,-1.413838,2.376841,2.868579
2.125889,4.990000,0.978000,4.450000,0.523784,2.238400,3.868192,-1.413838,2.376841,2.868579
2.137000,4.990000,0.978000,4.450000,0.523784,2.238400,3.868192,-1.413838,2.376841,2.868579
2.148111,4.990000,0.978000,4.450000,0.523784,2.238400,3.868192,-1.413838,2.376841,2.868579
2.159222,4.990000,0.978000,4.450000,0.424949,2.309942,3.697309,-1.475027,2.426887,3.070575
2.170333,4.990000,0.978000,4.450000,0.424949,2.309942,3.697309,-1.475027,2.426887,3.070575
2.181444,4.990000,0.978000,4.450000,0.424949,2.309942,3.697309,-1.475027,2.426887,3.070575
2.192555,4.990000,0.978000,4.450000,0.424949,2.309942,3.697309,-1.475027,2.426887,3.070575
2.203666,4.990000,0.978000,4.450000,0.311027,2.282738,3.558146,-1.560165,2.370426,3.268884
2.214777,4.990000,0.978000,4.450000,0.311027,2.282738,3.558146,-1.560165,2.370426,3.268884
2.225888,4.990000,0.978000,4.450000,0.311027,2.282738,3.558146,-1.560165,2.370426,3.268884
2.236999,4.990000,0.978000,4.450000,0.311027,2.282738,3.558146,-1.560165,2.370426,3.268884
2.248110,4.990000,0.978000,4.450000,,,,,,
2.259221,4.990000,0.978000,4.450000,,,,,,
2.270332,4.990000,0.978000,4.450000,,,,,,
2.281443,4.990000,0.978000,4.450000,0.267028,2.221660,3.522710,-1.606216,2.293483,3.400319
2.292554,4.990000,0.978000,4.450000,0.267028,2.221660,3.522710,-1.606216,2.293483,3.400319
2.303665,4.990000,0.978000,4.450000,0.267028,2.221660,3.522710,-1.606216,2.293483,3.400319
2.314776,4.990000,0.978000,4.450000,0.261219,2.197773,3.519711,-1.612815,2.277662,3.424931
2.325887,4.990000,0.978000,4.450000,0.261219,2.197773,3.519711,-1.612815,2.277662,3.424931
2.336998,4.990000,0.978000,4.450000,0.261219,2.197773,3.519711,-1.612815,2.277662,3.424931
2.348109,4.990000,0.978000,4.450000,0.261219,2.197773,3.519711,-1.612815,2.277662,3.424931
2.359220,4.990000,0.978000,4.450000,,,,,,
2.370331,4.990000,0.978000,4.450000,,,,,,
2.381442,4.990000,0.978000,4.450000,,,,,,
2.392553,4.990000,0.978000,4.450000,0.261219,2.197773,3.519711,-1.612815,2.277662,3.424931
2.403664,4.990000,0.978000,4.450000,0.261219,2.197773,3.519711,-1.612815,2.277662,3.424931
2.414775,4.990000,0.978000,4.450000,0.261219,2.197773,3.519711,-1.612815,2.277662,3.424931
2.425886,4.990000,0.978000,4.450000,0.261219,2.197773,3.519711,-1.612815,2.277662,3.424931
2.436997,4.990000,0.978000,4.450000,0.261219,2.197773,3.519711,-1.612815,2.277662,3.424931
2.448108,4.990000,0.978000,4.450000,0.261219,2.197773,3.519711,-1.612815,2.277662,3.424931
2.459219,4.990000,0.978000,4.450000,0.261219,2.197773,3.519711,-1.612815,2.277662,3.424931
2.470330,4.990000,0.978000,4.450000,0.261219,2.197773,3.519711,-1.593106,2.295954,3.421445
2.481441,4.990000,0.978000,4.450000,0.261219,2.197773,3.519711,-1.593106,2.295954,3.421445
2.492552,4.990000,0.978000,4.450000,0.261219,2.197773,3.519711,-1.593106,2.295954,3.421445
2.503663,4.990000,0.978000,4.450000,0.261219,2.197773,3.519711,-1.593106,2.295954,3.421445
2.514774,4.990000,0.978000,4.450000,0.261219,2.197773,3.519711,-1.593106,2.295954,3.421445
2.525885,4.990000,0.978000,4.450000,0.261219,2.197773,3.519711,-1.593106,2.295954,3.421445
2.536996,4.990000,0.978000,4.450000,0.261219,2.197773,3.519711,-1.593106,2.295954,3.421445
2.548107,4.990000,0.978000,4.450000,0.261219,2.197773,3.519711,-1.593106,2.295954,3.421445
2.559218,4.990000,0.978000,4.450000,0.228377,2.260129,3.319412,-1.434265,2.424756,3.404989
2.570329,4.990000,0.978000,4.450000,0.228377,2.260129,3.319412,-1.434265,2.424756,3.404989
2.581440,4.990000,0.978000,4.450000,0.228377,2.260129,3.319412,-1.434265,2.424756,3.404989
2.592551,4.990000,0.978000,4.450000,0.228377,2.260129,3.319412,-1.434265,2.424756,3.404989
2.603662,4.990000,0.978000,4.450000,0.207021,2.309709,3.103450,-1.256006,2.474377,3.404333
2.614774,4.990000,0.978000,4.450000,0.207021,2.309709,3.103450,-1.256006,2.474377,3.404333
2.625885,4.990000,0.978000,4.450000,0.207021,2.309709,3.103450,-1.256006,2.474377,3.404333
2.636996,4.990000,0.978000,4.450000,0.206858,2.318342,2.883008,-1.062915,2.417058,3.437340
2.648107,4.990000,0.978000,4.450000,0.206858,2.318342,2.883008,-1.062915,2.417058,3.437340
2.659218,4.990000,0.978000,4.450000,0.206858,2.318342,2.883008,-1.062915,2.417058,3.437340
2.670329,4.990000,0.978000,4.450000,0.206858,2.318342,2.883008,-1.062915,2.417058,3.437340
2.681440,4.990000,0.978000,4.450000,0.206858,2.318342,2.883008,-1.062915,2.417058,3.437340
2.692551,4.990000,0.978000,4.450000,0.206858,2.318342,2.883008,-1.062915,2.417058,3.437340
2.703662,4.990000,0.978000,4.450000,0.206858,2.318342,2.883008,-1.062915,2.417058,3.437340
2.714773,4.990000,0.978000,4.450000,0.218571,2.275253,2.663780,-0.907044,2.352911,3.507441
2.725884,4.990000,0.978000,4.450000,0.218571,2.275253,2.663780,-0.907044,2.352911,3.507441
2.736995,4.990000,0.978000,4.450000,0.218571,2.275253,2.663780,-0.907044,2.352911,3.507441
2.748106,4.990000,0.978000,4.450000,0.218571,2.275253,2.663780,-0.907044,2.352911,3.507441
2.759217,4.990000,0.978000,4.450000,0.243412,2.198429,2.459083,-0.907044,2.352911,3.507441
2.770328,4.990000,0.978000,4.450000,0.243412,2.198429,2.459083,-0.907044,2.352911,3.507441
2.781439,4.990000,0.978000,4.450000,0.243412,2.198429,2.459083,-0.907044,2.352911,3.507441
2.792550,4.990000,0.978000,4.450000,0.243412,2.198429,2.459083,-0.907044,2.352911,3.507441
2.803661,4.990000,0.978000,4.450000,0.243412,2.198429,2.459083,-0.907044,2.352911,3.507441
2.814772,4.990000,0.978000,4.450000,0.243412,2.198429,2.459083,-0.907044,2.352911,3.507441
2.825883,4.990000,0.978000,4.450000,0.243412,2.198429,2.459083,-0.907044,2.352911,3.507441
2.836994,4.990000,0.978000,4.450000,0.288038,2.112875,2.277650,-0.907044,2.352911,3.507441
2.848105,4.990000,0.978000,4.450000,0.288038,2.112875,2.277650,-0.907044,2.352911,3.507441
2.859216,4.990000,0.978000,4.450000,0.288038,2.112875,2.277650,-0.907044,2.352911,3.507441
2.870327,4.990000,0.978000,4.450000,0.288038,2.112875,2.277650,-0.907044,2.352911,3.507441
2.881438,4.990000,0.978000,4.450000,0.288038,2.112875,2.277650,-0.907044,2.352911,3.507441
2.892549,4.990000,0.978000,4.450000,0.288038,2.112875,2.277650,-0.907044,2.352911,3.507441
2.903660,4.990000,0.978000,4.450000,0.288038,2.112875,2.277650,-0.907044,2.352911,3.507441
2.914771,4.990000,0.978000,4.450000,,,,,,
2.925882,4.990000,0.978000,4.450000,,,,,,
2.936993,4.990000,0.978000,4.450000,,,,,,
2.948104,4.990000,0.978000,4.450000,0.288038,2.112875,2.277650,-0.898591,2.361320,3.473279
2.959215,4.990000,0.978000,4.450000,0.288038,2.112875,2.277650,-0.898591,2.361320,3.473279
2.970326,4.990000,0.978000,4.450000,0.288038,2.112875,2.277650,-0.898591,2.361320,3.473279
2.981437,4.990000,0.978000,4.450000,0.288038,2.112875,2.277650,-0.898591,2.361320,3.473279
2.992548,4.990000,0.978000,4.450000,0.288038,2.112875,2.277650,-0.847848,2.409779,3.263258
3.003659,4.990000,0.978000,4.450000,0.288038,2.112875,2.277650,-0.847848,2.409779,3.263258
3.014770,4.990000,0.978000,4.450000,0.288038,2.112875,2.277650,-0.847848,2.409779,3.263258
3.025881,4.990000,0.978000,4.450000,0.272984,2.139774,2.358327,-0.794801,2.448342,3.050294
3.036992,4.990000,0.978000,4.450000,0.272984,2.139774,2.358327,-0.794801,2.448342,3.050294
3.048103,4.990000,0.978000,4.450000,0.272984,2.139774,2.358327,-0.794801,2.448342,3.050294
3.059214,4.990000,0.978000,4.450000,0.272984,2.139774,2.358327,-0.794801,2.448342,3.050294
3.070325,4.990000,0.978000,4.450000,0.272984,2.139774,2.358327,-0.794801,2.448342,3.050294
3.081436,4.990000,0.978000,4.450000,0.272984,2.139774,2.358327,-0.794801,2.448342,3.050294
3.092547,4.990000,0.978000,4.450000,0.272984,2.139774,2.358327,-0.794801,2.448342,3.050294
3.103658,4.990000,0.978000,4.450000,0.272984,2.139774,2.358327,-0.794801,2.448342,3.050294
3.114769,4.990000,0.978000,4.450000,0.235880,2.208738,2.566433,-0.741819,2.458725,2.834898
3.125880,4.990000,0.978000,4.450000,0.235880,2.208738,2.566433,-0.741819,2.458725,2.834898
3.136992,4.990000,0.978000,4.450000,0.235880,2.208738,2.566433,-0.741819,2.458725,2.834898
3.148103,4.990000,0.978000,4.450000,0.235880,2.208738,2.566433,-0.741819,2.458725,2.834898
3.159214,4.990000,0.978000,4.450000,0.202108,2.274709,2.774162,-0.699357,2.422596,2.622042
3.170325,4.990000,0.978000,4.450000,0.202108,2.274709,2.774162,-0.699357,2.422596,2.622042
3.181436,4.990000,0.978000,4.450000,0.202108,2.274709,2.774162,-0.699357,2.422596,2.622042
3.192547,4.990000,0.978000,4.450000,0.202108,2.274709,2.774162,-0.699357,2.422596,2.622042
3.203658,4.990000,0.978000,4.450000,0.171745,2.333500,2.986274,-0.668722,2.339154,2.418693
3.214769,4.990000,0.978000,4.450000,0.171745,2.333500,2.986274,-0.668722,2.339154,2.418693
