Timestamp,PositionX,PositionY,PositionZ
0.037003,4.990000,0.978000,4.450000
0.081223,4.990000,0.978000,4.450000
0.114578,4.990000,0.978000,4.450000
0.159073,4.990000,0.978000,4.450000
0.203400,4.990000,0.978000,4.450000
0.236740,4.990000,0.978000,4.450000
0.270081,4.990000,0.978000,4.450000
0.314606,4.990000,0.978000,4.450000
0.358994,4.990000,0.978000,4.450000
0.403473,4.990000,0.978000,4.450000
0.436905,4.990000,0.978000,4.450000
0.470337,4.990000,0.978000,4.450000
0.514664,4.990000,0.978000,4.450000
0.548065,4.990000,0.978000,4.450000
0.592468,4.990000,0.978000,4.450000
0.636887,4.990000,0.978000,4.450000
0.681274,4.990000,0.978000,4.450000
0.725708,4.990000,0.978000,4.450000
0.770111,4.990000,0.978000,4.450000
0.803452,4.990000,0.978000,4.450000
0.836868,4.990000,0.978000,4.450000
0.881210,4.990000,0.978000,4.450000
0.914581,4.990000,0.978000,4.450000
0.947937,4.990000,0.978000,4.450000
0.992462,4.990000,0.978000,4.450000
1.036606,4.990000,0.978000,4.450000
1.069992,4.990000,0.978000,4.450000
1.103378,4.990000,0.978000,4.450000
1.148026,4.990000,0.978000,4.450000
1.192291,4.990000,0.978000,4.450000
1.225662,4.990000,0.978000,4.450000
1.259018,4.990000,0.978000,4.450000
1.292358,4.990000,0.978000,4.450000
1.325729,4.990000,0.978000,4.450000
1.370087,4.990000,0.978000,4.450000
1.414612,4.990000,0.978000,4.450000
1.459000,4.990000,0.978000,4.450000
1.492371,4.990000,0.978000,4.450000
1.536652,4.990000,0.978000,4.450000
1.570099,4.990000,0.978000,4.450000
1.614517,4.990000,0.978000,4.450000
1.648071,4.990000,0.978000,4.450000
1.692245,4.990000,0.978000,4.450000
1.725723,4.990000,0.978000,4.450000
1.759109,4.990000,0.978000,4.450000
1.803513,4.990000,0.978000,4.450000
1.836945,4.990000,0.978000,4.450000
1.881485,4.990000,0.978000,4.450000
1.925903,4.990000,0.978000,4.450000
1.970306,4.990000,0.978000,4.450000
2.006546,4.990000,0.978000,4.450000
2.040085,4.990000,0.978000,4.450000
2.084641,4.990000,0.978000,4.450000
2.121155,4.990000,0.978000,4.450000
2.162201,4.990000,0.978000,4.450000
2.195557,4.990000,0.978000,4.450000
2.239883,4.990000,0.978000,4.450000
2.284363,4.990000,0.978000,4.450000
2.328812,4.990000,0.978000,4.450000
2.373276,4.990000,0.978000,4.450000
2.406631,4.990000,0.978000,4.450000
2.450974,4.990000,0.978000,4.450000
2.484344,4.990000,0.978000,4.450000
2.517700,4.990000,0.978000,4.450000
2.551056,4.990000,0.978000,4.450000
2.595398,4.990000,0.978000,4.450000
2.632828,4.990000,0.978000,4.450000
2.666245,4.990000,0.978000,4.450000
2.710556,4.990000,0.978000,4.450000
2.743958,4.990000,0.978000,4.450000
2.788300,4.990000,0.978000,4.450000
2.821716,4.990000,0.978000,4.450000
2.866104,4.990000,0.978000,4.450000
2.899597,4.990000,0.978000,4.450000
2.944000,4.990000,0.978000,4.450000
2.988342,4.990000,0.978000,4.450000
3.032822,4.990000,0.978000,4.450000
3.066193,4.990000,0.978000,4.450000
3.110657,4.990000,0.978000,4.450000
3.154984,4.990000,0.978000,4.450000
3.188416,4.990000,0.978000,4.450000
3.221786,4.990000,0.978000,4.450000
3.266129,4.990000,0.978000,4.450000
3.299484,4.990000,0.978000,4.450000
3.343964,4.990000,0.978000,4.450000
3.377335,4.990000,0.978000,4.450000
3.421570,4.990000,0.978000,4.450000
3.455017,4.990000,0.978000,4.450000
3.499481,4.990000,0.978000,4.450000
3.543930,4.990000,0.978000,4.450000
3.588242,4.990000,0.978000,4.450000
3.621628,4.990000,0.978000,4.450000
3.666092,4.990000,0.978000,4.450000
3.699509,4.990000,0.978000,4.450000
3.732895,4.990000,0.978000,4.450000
3.777252,4.990000,0.978000,4.450000
3.810638,4.990000,0.978000,4.450000
3.855011,4.990000,0.978000,4.450000
3.899460,4.990000,0.978000,4.450000
3.943924,4.990000,0.978000,4.450000
3.977264,4.990000,0.978000,4.450000
4.010696,4.990000,0.978000,4.450000
4.054993,4.990000,0.978000,4.450000
4.088394,4.990000,0.978000,4.450000
4.132813,4.990000,0.978000,4.450000
4.166199,4.990000,0.978000,4.450000
4.210587,4.990000,0.978000,4.450000
4.254913,4.990000,0.978000,4.450000
4.288284,4.990000,0.978000,4.450000
4.321640,4.990000,0.978000,4.450000
4.355011,4.990000,0.978000,4.450000
4.399460,4.990000,0.978000,4.450000
