Timestamp,LeftGazeValid,LeftGazePosX,LeftGazePosY,LeftGazePosZ,LeftGazeRotX,LeftGazeRotY,LeftGazeRotZ,LeftGazeRotW,RightGazeValid,RightGazePosX,RightGazePosY,RightGazePosZ,RightGazeRotX,RightGazeRotY,RightGazeRotZ,RightGazeRotW
0.633,True,-0.042538,1.172404,-0.069021,0.001267,-0.014694,0.022943,-0.999628,True,0.021939,1.166764,-0.072859,0.001594,0.001416,0.021938,-0.999757
0.644,True,-0.042537,1.172396,-0.068984,0.001062,-0.014534,0.022820,-0.999633,True,0.021942,1.166773,-0.072808,0.001387,0.001576,0.021819,-0.999760
0.655,True,-0.042540,1.172418,-0.068933,0.000694,-0.014423,0.023184,-0.999627,True,0.021936,1.166750,-0.072745,0.001025,0.001687,0.022188,-0.999752
0.666,True,-0.042555,1.172429,-0.068877,0.000535,-0.014220,0.023756,-0.999617,True,0.021914,1.166686,-0.072684,0.000876,0.001890,0.022761,-0.999739
0.677,True,-0.042573,1.172485,-0.068842,0.000418,-0.014204,0.024235,-0.999605,True,0.021891,1.166679,-0.072653,0.000767,0.001906,0.023240,-0.999728
0.689,True,-0.042581,1.172523,-0.068784,0.000520,-0.014391,0.024504,-0.999596,True,0.021879,1.166683,-0.072606,0.000873,0.001719,0.023509,-0.999722
0.700,True,-0.042582,1.172501,-0.068732,0.000166,-0.014374,0.024357,-0.999600,True,0.021879,1.166679,-0.072563,0.000517,0.001735,0.023362,-0.999726
0.711,True,-0.042593,1.172423,-0.068730,-0.000022,-0.014191,0.023884,-0.999614,True,0.021874,1.166662,-0.072569,0.000321,0.001919,0.022893,-0.999736
0.722,True,-0.042603,1.172288,-0.068730,-0.000315,-0.014332,0.023327,-0.999625,True,0.021870,1.166602,-0.072567,0.000019,0.001778,0.022340,-0.999749
0.733,True,-0.042624,1.172221,-0.068733,-0.000896,-0.013893,0.023184,-0.999634,True,0.021851,1.166551,-0.072572,-0.000563,0.002217,0.022202,-0.999751
0.744,True,-0.042644,1.172163,-0.068726,-0.000975,-0.013849,0.023261,-0.999633,True,0.021829,1.166483,-0.072579,-0.000641,0.002262,0.022280,-0.999749
0.755,True,-0.042657,1.172149,-0.068705,-0.001102,-0.013833,0.023362,-0.999631,True,0.021813,1.166455,-0.072575,-0.000766,0.002278,0.022383,-0.999747
0.767,True,-0.042680,1.172149,-0.068694,-0.001052,-0.013976,0.023289,-0.999631,True,0.021791,1.166464,-0.072571,-0.000718,0.002134,0.022308,-0.999749
0.778,True,-0.042702,1.172123,-0.068688,-0.000962,-0.013792,0.023121,-0.999637,True,0.021771,1.166458,-0.072562,-0.000630,0.002318,0.022137,-0.999752
0.789,True,-0.042732,1.172112,-0.068705,-0.000770,-0.013568,0.022918,-0.999645,True,0.021744,1.166473,-0.072550,-0.000440,0.002543,0.021931,-0.999756
0.800,True,-0.042795,1.172122,-0.068707,-0.000428,-0.013672,0.022759,-0.999647,True,0.021685,1.166506,-0.072528,-0.000102,0.002439,0.021774,-0.999760
0.811,True,-0.042840,1.172143,-0.068786,-0.000344,-0.013168,0.022804,-0.999653,True,0.021642,1.166518,-0.072565,-0.000016,0.002943,0.021815,-0.999758
0.822,True,-0.042889,1.172143,-0.068813,-0.000258,-0.012942,0.022969,-0.999652,True,0.021593,1.166497,-0.072561,0.000073,0.003169,0.021981,-0.999753
0.833,True,-0.042935,1.172153,-0.068864,-0.000071,-0.012577,0.023018,-0.999656,True,0.021549,1.166500,-0.072569,0.000261,0.003534,0.022029,-0.999751
0.844,True,-0.042982,1.172185,-0.068890,0.000261,-0.012380,0.022951,-0.999660,True,0.021504,1.166540,-0.072576,0.000593,0.003732,0.021960,-0.999752
0.855,True,-0.042995,1.172213,-0.068909,0.000731,-0.012455,0.022895,-0.999660,True,0.021492,1.166576,-0.072580,0.001061,0.003657,0.021902,-0.999753
0.867,True,-0.043012,1.172229,-0.068940,0.000764,-0.012135,0.022805,-0.999666,True,0.021478,1.166602,-0.072586,0.001094,0.003978,0.021810,-0.999754
0.878,True,-0.043028,1.172279,-0.068992,0.000741,-0.012189,0.023005,-0.999661,True,0.021460,1.166628,-0.072621,0.001074,0.003923,0.022010,-0.999750
0.889,True,-0.043040,1.172316,-0.069032,0.000758,-0.012176,0.023304,-0.999654,True,0.021445,1.166627,-0.072650,0.001095,0.003936,0.022308,-0.999743
0.900,True,-0.043037,1.172338,-0.069052,-0.000308,-0.012403,0.023453,-0.999648,True,0.021446,1.166630,-0.072675,0.000030,0.003706,0.022458,-0.999741
0.911,True,-0.043012,1.172384,-0.069069,-0.000791,-0.012619,0.023500,-0.999644,True,0.021470,1.166670,-0.072710,-0.000453,0.003488,0.022505,-0.999741
0.922,True,-0.042977,1.172417,-0.069089,-0.000859,-0.012878,0.023462,-0.999641,True,0.021504,1.166708,-0.072752,-0.000522,0.003228,0.022466,-0.999742
0.933,True,-0.042923,1.172446,-0.069114,-0.000473,-0.013118,0.023129,-0.999646,True,0.021560,1.166780,-0.072807,-0.000142,0.002989,0.022130,-0.999751
0.944,True,-0.042877,1.172495,-0.069149,-0.000654,-0.013437,0.022967,-0.999646,True,0.021607,1.166848,-0.072868,-0.000326,0.002668,0.021965,-0.999755
0.955,True,-0.042818,1.172533,-0.069171,-0.000641,-0.013546,0.022877,-0.999646,True,0.021665,1.166897,-0.072910,-0.000314,0.002559,0.021874,-0.999758
0.966,True,-0.042761,1.172566,-0.069202,-0.000621,-0.013752,0.022976,-0.999641,True,0.021720,1.166916,-0.072967,-0.000294,0.002353,0.021971,-0.999756
0.977,True,-0.042694,1.172579,-0.069228,-0.000725,-0.013788,0.023016,-0.999640,True,0.021784,1.166923,-0.073020,-0.000397,0.002317,0.022010,-0.999755
0.988,True,-0.042645,1.172563,-0.069244,-0.000638,-0.013995,0.023044,-0.999636,True,0.021831,1.166902,-0.073069,-0.000309,0.002109,0.022035,-0.999755
1.000,True,-0.042579,1.172590,-0.069259,-0.000916,-0.013876,0.023193,-0.999634,True,0.021895,1.166908,-0.073093,-0.000585,0.002228,0.022185,-0.999751
1.011,True,-0.042552,1.172618,-0.069289,-0.000908,-0.013850,0.023290,-0.999632,True,0.021919,1.166921,-0.073143,-0.000575,0.002253,0.022280,-0.999749
1.022,True,-0.042510,1.172612,-0.069310,-0.000821,-0.013604,0.023343,-0.999635,True,0.021960,1.166906,-0.073165,-0.000485,0.002500,0.022332,-0.999747
1.033,True,-0.042468,1.172634,-0.069321,-0.000814,-0.013391,0.023523,-0.999633,True,0.022000,1.166903,-0.073177,-0.000475,0.002713,0.022513,-0.999743
1.044,True,-0.042457,1.172663,-0.069324,-0.000735,-0.013019,0.023675,-0.999635,True,0.022009,1.166909,-0.073183,-0.000393,0.003087,0.022664,-0.999738
1.055,True,-0.042430,1.172670,-0.069333,-0.000526,-0.012972,0.023919,-0.999630,True,0.022033,1.166884,-0.073189,-0.000179,0.003133,0.022906,-0.999733
1.066,True,-0.042407,1.172682,-0.069329,-0.000594,-0.012956,0.024015,-0.999628,True,0.022054,1.166883,-0.073197,-0.000245,0.003150,0.023003,-0.999730
1.077,True,-0.042425,1.172708,-0.069333,-0.000682,-0.012879,0.024155,-0.999625,True,0.022034,1.166890,-0.073202,-0.000331,0.003227,0.023144,-0.999727
1.089,True,-0.042412,1.172680,-0.069335,-0.000726,-0.012857,0.024155,-0.999625,True,0.022047,1.166862,-0.073212,-0.000375,0.003248,0.023144,-0.999727
1.100,True,-0.042624,1.171868,-0.069672,-0.000745,-0.012856,0.024109,-0.999626,True,0.022054,1.166837,-0.073224,-0.000395,0.003250,0.023099,-0.999728
1.111,True,-0.042639,1.171828,-0.069682,-0.001084,-0.012591,0.023965,-0.999633,True,0.022041,1.166814,-0.073234,-0.000735,0.003515,0.022958,-0.999730
1.122,True,-0.042644,1.171781,-0.069690,-0.001210,-0.012634,0.023896,-0.999634,True,0.022037,1.166777,-0.073248,-0.000862,0.003472,0.022891,-0.999732
1.133,True,-0.042654,1.171736,-0.069693,-0.001449,-0.012638,0.023680,-0.999639,True,0.022029,1.166761,-0.073252,-0.001104,0.003468,0.022679,-0.999736
1.144,True,-0.042659,1.171732,-0.069698,-0.001440,-0.012487,0.023602,-0.999642,True,0.022024,1.166767,-0.073258,-0.001096,0.003620,0.022602,-0.999737
1.155,True,-0.042671,1.171695,-0.069698,-0.001413,-0.012437,0.023503,-0.999645,True,0.022013,1.166743,-0.073261,-0.001071,0.003671,0.022505,-0.999740
1.166,True,-0.042685,1.171665,-0.069703,-0.001381,-0.012480,0.023368,-0.999648,True,0.022001,1.166731,-0.073261,-0.001041,0.003628,0.022370,-0.999743
1.177,True,-0.042750,1.171670,-0.069715,-0.001330,-0.012530,0.023188,-0.999652,True,0.021938,1.166761,-0.073269,-0.000993,0.003578,0.022191,-0.999747
1.188,True,-0.042775,1.171649,-0.069715,-0.001341,-0.012431,0.023064,-0.999656,True,0.021915,1.166755,-0.073260,-0.001006,0.003677,0.022067,-0.999749
1.199,True,-0.042784,1.171644,-0.069733,-0.001098,-0.012708,0.022989,-0.999654,True,0.021907,1.166763,-0.073262,-0.000765,0.003400,0.021992,-0.999752
1.211,True,-0.042806,1.171646,-0.069736,-0.001059,-0.012759,0.023016,-0.999653,True,0.021886,1.166762,-0.073261,-0.000726,0.003349,0.022018,-0.999752
1.222,True,-0.042812,1.171657,-0.069747,-0.001080,-0.012668,0.022983,-0.999655,True,0.021880,1.166777,-0.073257,-0.000748,0.003439,0.021984,-0.999752
1.233,True,-0.042809,1.171678,-0.069759,-0.001268,-0.012795,0.023028,-0.999652,True,0.021884,1.166794,-0.073251,-0.000935,0.003312,0.022030,-0.999751
1.244,True,-0.042834,1.171708,-0.069758,-0.001389,-0.012760,0.023107,-0.999651,True,0.021858,1.166813,-0.073252,-0.001055,0.003346,0.022107,-0.999750
1.255,True,-0.042819,1.171704,-0.069756,-0.001250,-0.012676,0.023176,-0.999650,True,0.021873,1.166798,-0.073246,-0.000915,0.003430,0.022174,-0.999748
1.266,True,-0.042813,1.171706,-0.069744,-0.000860,-0.012814,0.023164,-0.999649,True,0.021878,1.166802,-0.073238,-0.000526,0.003292,0.022158,-0.999749
1.277,True,-0.042793,1.171771,-0.069720,-0.000497,-0.013016,0.023213,-0.999646,True,0.021899,1.166861,-0.073212,-0.000162,0.003090,0.022204,-0.999749
1.289,True,-0.042778,1.171827,-0.069694,-0.000283,-0.013175,0.023403,-0.999639,True,0.021911,1.166894,-0.073187,0.000055,0.002931,0.022392,-0.999745
1.300,True,-0.042764,1.171869,-0.069669,-0.000009,-0.013334,0.023642,-0.999632,True,0.021923,1.166906,-0.073164,0.000332,0.002772,0.022629,-0.999740
1.311,True,-0.042759,1.171831,-0.069652,0.000097,-0.013391,0.023645,-0.999631,True,0.021928,1.166868,-0.073146,0.000438,0.002716,0.022632,-0.999740
1.322,True,-0.042750,1.171759,-0.069615,-0.000098,-0.013419,0.023483,-0.999634,True,0.021939,1.166816,-0.073115,0.000240,0.002687,0.022471,-0.999744
1.333,True,-0.042736,1.171716,-0.069601,-0.000544,-0.013489,0.023160,-0.999641,True,0.021956,1.166817,-0.073094,-0.000212,0.002616,0.022152,-0.999751
1.344,True,-0.042721,1.171705,-0.069594,-0.000841,-0.013540,0.023080,-0.999642,True,0.021972,1.166819,-0.073075,-0.000510,0.002565,0.022075,-0.999753
1.356,True,-0.042703,1.171715,-0.069581,-0.001082,-0.013670,0.023554,-0.999629,True,0.021986,1.166770,-0.073053,-0.000744,0.002435,0.022554,-0.999742
1.367,True,-0.042691,1.171729,-0.069561,-0.001060,-0.013740,0.024179,-0.999613,True,0.021992,1.166706,-0.073033,-0.000712,0.002366,0.023183,-0.999728
1.378,True,-0.042680,1.171778,-0.069528,-0.001126,-0.014027,0.024799,-0.999593,True,0.021997,1.166677,-0.073018,-0.000769,0.002078,0.023804,-0.999714
1.389,True,-0.042656,1.171799,-0.069490,-0.001409,-0.014470,0.025051,-0.999581,True,0.022017,1.166667,-0.073012,-0.001049,0.001634,0.024058,-0.999709
1.400,True,-0.042645,1.171772,-0.069440,-0.001714,-0.015035,0.024747,-0.999579,True,0.022029,1.166682,-0.072999,-0.001360,0.001068,0.023755,-0.999716
1.411,True,-0.042626,1.171696,-0.069419,-0.001655,-0.015401,0.024087,-0.999590,True,0.022053,1.166693,-0.073000,-0.001312,0.000703,0.023096,-0.999732
1.422,True,-0.042610,1.171627,-0.069407,-0.001775,-0.015454,0.023622,-0.999600,True,0.022073,1.166684,-0.073002,-0.001439,0.000650,0.022633,-0.999743
1.433,True,-0.042614,1.171600,-0.069386,-0.001682,-0.015788,0.023501,-0.999598,True,0.022069,1.166676,-0.072999,-0.001349,0.000317,0.022514,-0.999746
1.444,True,-0.042603,1.171551,-0.069398,-0.001716,-0.016228,0.023550,-0.999590,True,0.022079,1.166622,-0.073028,-0.001383,-0.000124,0.022563,-0.999745
1.455,True,-0.042626,1.171515,-0.069392,-0.001698,-0.016799,0.023652,-0.999578,True,0.022054,1.166577,-0.073054,-0.001364,-0.000695,0.022668,-0.999742
1.467,True,-0.042625,1.171471,-0.069400,-0.001076,-0.016585,0.023568,-0.999584,True,0.022055,1.166543,-0.073062,-0.000743,-0.000479,0.022584,-0.999745
1.478,True,-0.042679,1.171417,-0.069387,-0.000841,-0.016622,0.023349,-0.999589,True,0.022004,1.166517,-0.073048,-0.000511,-0.000516,0.022364,-0.999750
1.489,True,-0.042712,1.171372,-0.069400,-0.000753,-0.016359,0.023112,-0.999599,True,0.021973,1.166502,-0.073049,-0.000426,-0.000252,0.022128,-0.999755
1.500,True,-0.042750,1.171370,-0.069442,-0.000449,-0.016279,0.023092,-0.999601,True,0.021938,1.166505,-0.073056,-0.000123,-0.000171,0.022107,-0.999756
1.511,True,-0.042803,1.171379,-0.069498,-0.000042,-0.015196,0.023119,-0.999617,True,0.021886,1.166504,-0.073064,0.000287,0.000914,0.022133,-0.999755
1.522,True,-0.042869,1.171377,-0.069536,0.000101,-0.015079,0.023266,-0.999616,True,0.021821,1.166485,-0.073069,0.000433,0.001032,0.022281,-0.999751
1.533,True,-0.042923,1.171379,-0.069577,0.001047,-0.012871,0.023376,-0.999643,True,0.021767,1.166457,-0.073078,0.001387,0.003246,0.022389,-0.999743
1.544,True,-0.042964,1.171398,-0.069614,0.000811,-0.013501,0.023371,-0.999635,True,0.021728,1.166484,-0.073084,0.001149,0.002614,0.022385,-0.999745
1.555,True,-0.043008,1.171412,-0.069654,0.001590,-0.012258,0.023113,-0.999656,True,0.021688,1.166523,-0.073091,0.001927,0.003860,0.022125,-0.999746
1.566,True,-0.043032,1.171448,-0.069686,0.002519,-0.010665,0.022988,-0.999676,True,0.021666,1.166565,-0.073088,0.002858,0.005457,0.021997,-0.999739
1.578,True,-0.043076,1.171491,-0.069732,0.002818,-0.010605,0.023100,-0.999673,True,0.021623,1.166595,-0.073099,0.003159,0.005517,0.022107,-0.999735
1.589,True,-0.043091,1.171541,-0.069780,0.003329,-0.009727,0.023296,-0.999676,True,0.021607,1.166613,-0.073123,0.003675,0.006397,0.022301,-0.999724
1.600,True,-0.043099,1.171578,-0.069801,0.004308,-0.008125,0.023340,-0.999685,True,0.021597,1.166632,-0.073151,0.004660,0.008004,0.022343,-0.999708
1.611,True,-0.043096,1.171638,-0.069805,0.005240,-0.007691,0.023427,-0.999682,True,0.021532,1.166853,-0.073100,0.005596,0.008441,0.022428,-0.999697
1.622,True,-0.043062,1.171658,-0.069833,0.006069,-0.007498,0.023102,-0.999687,True,0.021568,1.166911,-0.073142,0.006420,0.008636,0.022100,-0.999698
1.633,True,-0.043024,1.171705,-0.069833,0.007437,-0.007155,0.022818,-0.999686,True,0.021608,1.166991,-0.073155,0.007785,0.008982,0.021811,-0.999692
1.644,True,-0.042985,1.171752,-0.069833,0.007604,-0.006528,0.022578,-0.999695,True,0.021647,1.167063,-0.073167,0.007950,0.009609,0.021568,-0.999690
1.655,True,-0.042941,1.171777,-0.069852,0.008223,-0.006452,0.022436,-0.999694,True,0.021692,1.167103,-0.073201,0.008567,0.009686,0.021422,-0.999687
1.666,True,-0.042909,1.171816,-0.069843,0.008243,-0.006259,0.022459,-0.999694,True,0.021723,1.167135,-0.073207,0.008588,0.009879,0.021443,-0.999684
1.677,True,-0.042855,1.171857,-0.069847,0.008306,-0.006679,0.022565,-0.999689,True,0.021775,1.167164,-0.073229,0.008652,0.009458,0.021546,-0.999686
1.688,True,-0.042790,1.171889,-0.069854,0.008495,-0.007068,0.022753,-0.999680,True,0.021837,1.167173,-0.073255,0.008843,0.009069,0.021732,-0.999684
1.700,True,-0.042737,1.171937,-0.069869,0.009454,-0.006271,0.022917,-0.999673,True,0.021887,1.167191,-0.073278,0.009808,0.009869,0.021894,-0.999664
1.711,True,-0.042686,1.171968,-0.069870,0.009263,-0.006747,0.023151,-0.999666,True,0.021935,1.167194,-0.073298,0.009619,0.009392,0.022127,-0.999665
1.722,True,-0.042634,1.172000,-0.069884,0.008795,-0.006917,0.023414,-0.999663,True,0.021985,1.167192,-0.073322,0.009155,0.009220,0.022387,-0.999665
1.733,True,-0.042588,1.172045,-0.069886,0.009416,-0.006799,0.023583,-0.999654,True,0.022028,1.167214,-0.073327,0.009779,0.009339,0.022555,-0.999654
1.744,True,-0.042539,1.172093,-0.069877,0.009532,-0.006796,0.023841,-0.999647,True,0.022074,1.167227,-0.073334,0.009900,0.009342,0.022813,-0.999647
1.755,True,-0.042489,1.172106,-0.069885,0.009803,-0.006776,0.024007,-0.999641,True,0.022121,1.167217,-0.073355,0.010173,0.009363,0.022977,-0.999640
1.766,True,-0.042420,1.172131,-0.069876,0.010032,-0.006446,0.024148,-0.999637,True,0.022189,1.167220,-0.073354,0.010406,0.009694,0.023117,-0.999632
