Timestamp,IsValid,CoordinateSystem,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,RotationW,EulerX,EulerY,EulerZ,VelocityValid,VelocityX,VelocityY,VelocityZ,AngularVelocityValid,AngularVelocityX,AngularVelocityY,AngularVelocityZ
0.000000,True,Device,0.002340,1.044603,-0.011142,-0.093252,-0.016199,0.002492,0.995508,349.304700,358.091900,0.465451,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.016632,True,Device,0.002340,1.044626,-0.011134,-0.093366,-0.016243,0.002468,0.995496,349.291500,358.087000,0.463436,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.033112,True,Device,0.002353,1.044596,-0.011073,-0.093446,-0.016443,0.002405,0.995486,349.282300,358.064400,0.458430,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.043640,True,Device,0.002353,1.044634,-0.011043,-0.093454,-0.016420,0.002381,0.995485,349.281400,358.067300,0.455435,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.054565,True,Device,0.002383,1.044651,-0.011017,-0.093568,-0.016590,0.002318,0.995472,349.268200,358.048200,0.450227,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.065765,True,Device,0.002383,1.044658,-0.010987,-0.093541,-0.016597,0.002035,0.995475,349.270800,358.050400,0.417386,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.076935,True,Device,0.002379,1.044663,-0.010954,-0.093378,-0.016497,0.001808,0.995493,349.289100,358.064700,0.389532,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.087952,True,Device,0.002408,1.044658,-0.010922,-0.093244,-0.016434,0.001732,0.995506,349.304300,358.072900,0.379721,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.099182,True,Device,0.002422,1.044651,-0.010886,-0.093200,-0.016266,0.001732,0.995513,349.309300,358.092500,0.377837,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.110260,True,Device,0.002438,1.044633,-0.010880,-0.093061,-0.016211,0.002000,0.995526,349.325800,358.096100,0.408060,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.121246,True,Device,0.002466,1.044599,-0.010855,-0.092945,-0.016113,0.002172,0.995539,349.339500,358.105700,0.426731,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.132385,True,Device,0.002479,1.044561,-0.010829,-0.092795,-0.015964,0.002393,0.995554,349.357000,358.120700,0.450551,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.143555,True,Device,0.002498,1.044548,-0.010823,-0.092674,-0.015884,0.002339,0.995567,349.370800,358.130700,0.443160,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.155243,True,Device,0.002518,1.044524,-0.010817,-0.092712,-0.015801,0.002288,0.995565,349.366300,358.140800,0.436424,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.165894,True,Device,0.002537,1.044514,-0.010794,-0.092784,-0.015814,0.002235,0.995558,349.357900,358.139800,0.430486,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
