Timestamp,LeftDiameterValid,LeftPupilDiameter,LeftPositionValid,LeftPupilPosX,LeftPupilPosY,RightDiameterValid,RightPupilDiameter,RightPositionValid,RightPupilPosX,RightPupilPosY
0.572,True,4.454,True,0.428626,0.456571,True,4.466,True,0.498383,0.502622
0.583,True,4.445,True,0.429201,0.457066,True,4.471,True,0.498383,0.502622
0.595,True,4.437,True,0.429201,0.457066,True,4.475,True,0.498383,0.502622
0.605,True,4.429,True,0.429201,0.457066,True,4.480,True,0.499072,0.502706
0.617,True,4.438,True,0.430480,0.457712,True,4.490,True,0.499004,0.502574
0.628,True,4.442,True,0.430480,0.457712,True,4.499,True,0.499870,0.502488
0.639,True,4.455,True,0.430623,0.457916,True,4.513,True,0.500202,0.502478
0.650,True,4.457,True,0.431242,0.458012,True,4.518,True,0.500202,0.502478
0.661,True,4.457,True,0.431242,0.458012,True,4.527,True,0.500471,0.502405
0.673,True,4.458,True,0.431242,0.458012,True,4.533,True,0.500471,0.502405
0.684,True,4.455,True,0.432170,0.458121,True,4.550,True,0.500547,0.502334
0.695,True,4.456,True,0.432170,0.458121,True,4.543,True,0.500573,0.502390
0.706,True,4.465,True,0.432290,0.458666,True,4.530,True,0.500573,0.502390
0.717,True,4.475,True,0.432957,0.458727,True,4.539,True,0.501016,0.502410
0.728,True,4.483,True,0.432957,0.458727,True,4.556,True,0.501274,0.502275
0.739,True,4.489,True,0.432957,0.458727,True,4.572,True,0.501274,0.502275
0.750,True,4.492,True,0.434084,0.458998,True,4.596,True,0.501700,0.502090
0.761,True,4.489,True,0.434084,0.458998,True,4.602,True,0.501700,0.502090
0.772,True,4.485,True,0.434260,0.459145,True,4.585,True,0.502059,0.501893
0.783,True,4.484,True,0.434260,0.459145,True,4.579,True,0.502402,0.501462
0.795,True,4.481,True,0.435073,0.459155,True,4.574,True,0.502402,0.501462
0.806,True,4.483,True,0.435337,0.459136,True,4.566,True,0.502502,0.501306
0.817,True,4.488,True,0.435601,0.459331,True,4.561,True,0.503054,0.501264
0.828,True,4.493,True,0.435601,0.459331,True,4.557,True,0.503054,0.501264
0.839,True,4.493,True,0.436034,0.459336,True,4.572,True,0.503096,0.501017
0.850,True,4.490,True,0.436034,0.459336,True,4.580,True,0.503426,0.501031
0.861,True,4.501,True,0.436179,0.459503,True,4.581,True,0.503682,0.500923
0.872,True,4.497,True,0.436230,0.459450,True,4.581,True,0.503682,0.500923
0.883,True,4.486,True,0.436230,0.459450,True,4.580,True,0.503593,0.501019
0.894,True,4.491,True,0.436194,0.459468,True,4.579,True,0.503593,0.501019
0.906,True,4.496,True,0.436194,0.459468,True,4.572,True,0.503396,0.500879
0.917,True,4.510,True,0.435936,0.459392,True,4.571,True,0.503396,0.500879
0.928,True,4.523,True,0.435849,0.459307,True,4.576,True,0.503243,0.501009
0.939,True,4.534,True,0.435807,0.459150,True,4.572,True,0.502918,0.501297
0.950,True,4.536,True,0.435807,0.459150,True,4.572,True,0.502785,0.501159
0.961,True,4.528,True,0.435692,0.459141,True,4.571,True,0.502785,0.501159
0.972,True,4.516,True,0.435310,0.458982,True,4.612,True,0.502521,0.501297
0.984,True,4.511,True,0.435310,0.458982,True,4.624,True,0.502375,0.501225
0.995,True,4.512,True,0.435200,0.458795,True,4.633,True,0.502375,0.501225
1.006,True,4.521,True,0.434794,0.458437,True,4.648,True,0.501883,0.501349
1.017,True,4.528,True,0.434794,0.458437,True,4.647,True,0.501731,0.501197
1.028,True,4.527,True,0.434557,0.458396,True,4.646,True,0.501731,0.501197
1.039,True,4.530,True,0.434223,0.458172,True,4.655,True,0.501434,0.501439
1.050,True,4.534,True,0.434223,0.458172,True,4.651,True,0.501211,0.501512
1.061,True,4.534,True,0.434431,0.458194,True,4.648,True,0.501211,0.501512
1.072,True,4.531,True,0.434031,0.458237,True,4.644,True,0.501161,0.501582
1.083,True,4.528,True,0.434031,0.458237,True,4.646,True,0.501276,0.501820
1.094,True,4.523,True,0.434133,0.458226,True,4.648,True,0.501276,0.501820
1.106,True,4.518,True,0.434067,0.458386,True,4.654,True,0.501319,0.501677
1.116,True,4.518,True,0.434067,0.458386,True,4.660,True,0.501479,0.501578
1.128,True,4.520,True,0.434439,0.458223,True,4.664,True,0.501479,0.501578
1.139,True,4.533,True,0.434511,0.458327,True,4.655,True,0.501572,0.501585
1.150,True,4.543,True,0.434511,0.458327,True,4.663,True,0.501491,0.501392
1.161,True,4.541,True,0.434547,0.458343,True,4.669,True,0.501491,0.501392
1.172,True,4.539,True,0.434950,0.458505,True,4.666,True,0.501918,0.501321
1.183,True,4.539,True,0.434950,0.458505,True,4.668,True,0.502036,0.501507
1.195,True,4.533,True,0.435330,0.458613,True,4.670,True,0.502036,0.501507
1.206,True,4.529,True,0.435865,0.458811,True,4.654,True,0.502451,0.501258
1.217,True,4.529,True,0.435865,0.458811,True,4.654,True,0.502633,0.501322
1.228,True,4.537,True,0.435874,0.458815,True,4.654,True,0.502633,0.501322
1.239,True,4.544,True,0.436014,0.458548,True,4.646,True,0.502570,0.501346
1.250,True,4.545,True,0.436014,0.458548,True,4.642,True,0.502489,0.501374
1.261,True,4.540,True,0.435729,0.458769,True,4.638,True,0.502489,0.501374
1.272,True,4.521,True,0.436250,0.458903,True,4.635,True,0.502906,0.501374
1.283,True,4.511,True,0.436250,0.458903,True,4.639,True,0.502880,0.501455
1.294,True,4.521,True,0.435998,0.458841,True,4.641,True,0.502880,0.501455
1.306,True,4.536,True,0.436220,0.458729,True,4.636,True,0.502906,0.501341
1.317,True,4.540,True,0.436220,0.458729,True,4.643,True,0.503012,0.501396
1.328,True,4.521,True,0.436382,0.458915,True,4.649,True,0.503185,0.501334
1.339,True,4.513,True,0.436665,0.458941,True,4.648,True,0.503185,0.501334
1.350,True,4.508,True,0.436665,0.458941,True,4.647,True,0.503267,0.501272
1.361,True,4.511,True,0.436571,0.458921,True,4.651,True,0.503810,0.501278
1.372,True,4.506,True,0.436571,0.458921,True,4.657,True,0.503810,0.501278
1.383,True,4.503,True,0.436729,0.459122,True,4.664,True,0.503787,0.501229
1.395,True,4.496,True,0.436833,0.459337,True,4.676,True,0.504065,0.500990
1.407,True,4.491,True,0.437029,0.459254,True,4.681,True,0.504065,0.500990
1.417,True,4.488,True,0.437029,0.459254,True,4.683,True,0.504065,0.500990
1.428,True,4.469,True,0.437358,0.459482,True,4.683,True,0.504140,0.501233
1.439,True,4.462,True,0.437326,0.459380,True,4.687,True,0.504140,0.501233
1.450,True,4.457,True,0.437326,0.459380,True,4.689,True,0.504269,0.501229
1.461,True,4.463,True,0.437065,0.459255,True,4.689,True,0.504170,0.501143
1.472,True,4.467,True,0.437065,0.459255,True,4.687,True,0.504170,0.501143
1.484,True,4.466,True,0.436712,0.459125,True,4.681,True,0.504037,0.501068
1.495,True,4.467,True,0.436857,0.459193,True,4.673,True,0.504037,0.501068
1.506,True,4.468,True,0.436857,0.459193,True,4.675,True,0.504445,0.501118
1.517,True,4.467,True,0.438980,0.460301,True,4.681,True,0.508073,0.500969
1.528,True,4.481,True,0.442801,0.462021,True,4.692,True,0.508073,0.500969
1.539,True,4.469,True,0.446506,0.463225,True,4.702,True,0.512182,0.500483
1.550,True,4.458,True,0.446506,0.463225,True,4.708,True,0.513646,0.500195
1.561,True,4.449,True,0.446506,0.463225,True,4.712,True,0.513646,0.500195
1.572,True,4.423,True,0.447015,0.463445,True,4.734,True,0.513344,0.500131
1.583,True,4.412,True,0.447015,0.463445,True,4.730,True,0.513575,0.500123
1.595,True,4.391,True,0.446937,0.463651,True,4.718,True,0.513826,0.500101
1.606,True,4.384,True,0.446937,0.463651,True,4.713,True,0.513826,0.500101
1.618,True,4.384,True,0.446856,0.463521,True,4.707,True,0.513826,0.500101
1.628,True,4.386,True,0.446856,0.463521,True,4.683,True,0.514291,0.500059
1.639,True,4.374,True,0.446900,0.463602,True,4.637,True,0.514932,0.499834
1.650,True,4.382,True,0.447374,0.463470,True,4.614,True,0.514932,0.499834
1.661,True,4.387,True,0.453144,0.464120,True,4.704,True,0.520527,0.498149
1.672,True,4.386,True,0.453144,0.464120,True,4.722,True,0.532359,0.494228
1.684,True,4.353,True,0.459520,0.465155,True,4.736,True,0.532359,0.494228
1.694,True,4.259,True,0.467778,0.469790,True,4.654,True,0.541764,0.491034
1.706,True,4.206,True,0.467778,0.469790,True,4.646,True,0.547849,0.490726
1.717,True,4.211,True,0.471644,0.473603,True,4.645,True,0.547849,0.490726
1.728,True,4.105,True,0.477374,0.467600,True,4.560,True,0.551783,0.486489
1.739,True,4.018,True,0.477374,0.467600,True,4.629,True,0.551552,0.488374
1.750,True,4.120,True,0.476606,0.468958,True,4.729,True,0.548235,0.488855
1.761,True,4.161,True,0.475691,0.467641,True,4.760,True,0.548235,0.488855
1.772,True,4.200,True,0.475691,0.467641,True,4.785,True,0.544587,0.489158
1.783,True,4.295,True,0.474965,0.466919,True,4.796,True,0.542149,0.489495
1.795,True,4.314,True,0.474910,0.467130,True,4.798,True,0.542149,0.489495
1.806,True,4.329,True,0.474910,0.467130,True,4.784,True,0.541064,0.489789
1.818,True,4.309,True,0.474742,0.466886,True,4.763,True,0.540712,0.489911
1.828,True,4.312,True,0.474458,0.467119,True,4.755,True,0.540712,0.489911
1.839,True,4.315,True,0.474458,0.467119,True,4.765,True,0.539979,0.490433
1.850,True,4.309,True,0.474056,0.466655,True,4.784,True,0.539244,0.490588
1.861,True,4.309,True,0.474056,0.466655,True,4.784,True,0.539244,0.490588
1.873,True,4.298,True,0.473824,0.466465,True,4.788,True,0.538857,0.490870
1.883,True,4.300,True,0.473655,0.466353,True,4.773,True,0.538409,0.490985
1.894,True,4.304,True,0.473826,0.466405,True,4.765,True,0.538409,0.490985
1.906,True,4.308,True,0.473826,0.466405,True,4.766,True,0.537896,0.490963
1.917,True,4.323,True,0.473526,0.466451,True,4.768,True,0.537896,0.490963
1.928,True,4.335,True,0.473531,0.466499,True,4.779,True,0.537853,0.491217
1.939,True,4.336,True,0.473531,0.466499,True,4.783,True,0.537466,0.491030
1.950,True,4.347,True,0.473631,0.466523,True,4.786,True,0.537392,0.491165
1.961,True,4.340,True,0.473876,0.466554,True,4.786,True,0.537392,0.491165
1.973,True,4.334,True,0.473876,0.466554,True,4.787,True,0.537392,0.491165
1.983,True,4.333,True,0.474201,0.466603,True,4.787,True,0.537263,0.491122
1.994,True,4.342,True,0.474760,0.466850,True,4.783,True,0.537185,0.490978
2.006,True,4.351,True,0.474760,0.466850,True,4.788,True,0.537339,0.490778
2.017,True,4.363,True,0.475323,0.467096,True,4.793,True,0.537339,0.490778
2.028,True,4.362,True,0.477472,0.468075,True,4.806,True,0.538181,0.490342
2.039,True,4.352,True,0.477472,0.468075,True,4.819,True,0.545773,0.488668
2.050,True,4.339,True,0.483961,0.471013,True,4.807,True,0.553486,0.487091
2.061,True,4.304,True,0.489505,0.473177,True,4.788,True,0.553486,0.487091
2.072,True,4.277,True,0.489505,0.473177,True,4.800,True,0.559569,0.485153
2.083,True,4.245,True,0.494763,0.474493,True,4.810,True,0.559569,0.485153
2.094,True,4.193,True,0.497776,0.475062,True,4.849,True,0.563732,0.483760
2.106,True,4.171,True,0.499176,0.475175,True,4.865,True,0.566251,0.482538
2.117,True,4.171,True,0.499176,0.475175,True,4.865,True,0.566251,0.482538
2.128,True,4.169,True,0.498906,0.474987,True,4.865,True,0.566086,0.482299
2.139,True,4.169,True,0.498906,0.474987,True,4.864,True,0.566086,0.482299
2.150,True,4.170,True,0.498906,0.474987,True,4.858,True,0.565916,0.482077
2.161,True,4.167,True,0.498807,0.475086,True,4.835,True,0.566037,0.482296
2.172,True,4.164,True,0.498807,0.475086,True,4.828,True,0.565834,0.482164
2.183,True,4.162,True,0.498807,0.475086,True,4.824,True,0.565834,0.482164
2.194,True,4.140,True,0.498147,0.475243,True,4.817,True,0.565643,0.482130
2.205,True,4.129,True,0.498147,0.475243,True,4.812,True,0.565682,0.482341
2.217,True,4.135,True,0.498029,0.475209,True,4.807,True,0.565682,0.482341
2.228,True,4.141,True,0.497799,0.475165,True,4.787,True,0.565431,0.482463
2.239,True,4.143,True,0.497799,0.475165,True,4.778,True,0.564900,0.482825
2.250,True,4.134,True,0.497432,0.475155,True,4.767,True,0.564900,0.482825
2.261,True,4.126,True,0.497412,0.475303,True,4.763,True,0.564939,0.482743
2.272,True,4.120,True,0.497412,0.475303,True,4.769,True,0.564892,0.482842
2.284,True,4.114,True,0.497254,0.475296,True,4.774,True,0.564892,0.482842
2.295,True,4.099,True,0.497133,0.475325,True,4.755,True,0.564927,0.482877
2.306,True,4.091,True,0.497133,0.475325,True,4.744,True,0.564684,0.482916
2.317,True,4.078,True,0.497173,0.475086,True,4.735,True,0.564684,0.482916
2.328,True,4.062,True,0.496938,0.475013,True,4.737,True,0.564293,0.483138
2.339,True,4.058,True,0.496938,0.475013,True,4.733,True,0.564209,0.482873
2.350,True,4.057,True,0.496938,0.475013,True,4.730,True,0.564209,0.482873
2.361,True,4.067,True,0.496728,0.475061,True,4.728,True,0.564209,0.482873
2.372,True,4.085,True,0.496527,0.474940,True,4.710,True,0.563706,0.483097
2.383,True,4.091,True,0.496527,0.474940,True,4.698,True,0.563706,0.483097
2.395,True,4.075,True,0.496611,0.474885,True,4.712,True,0.564068,0.483048
2.406,True,4.065,True,0.496155,0.474887,True,4.713,True,0.563749,0.483208
2.417,True,4.056,True,0.496155,0.474887,True,4.714,True,0.563749,0.483208
2.428,True,4.063,True,0.496168,0.474893,True,4.721,True,0.563296,0.483252
2.439,True,4.061,True,0.495962,0.475093,True,4.716,True,0.563480,0.483157
2.450,True,4.060,True,0.495962,0.475093,True,4.713,True,0.563480,0.483157
2.461,True,4.070,True,0.495962,0.474853,True,4.703,True,0.563226,0.483352
2.473,True,4.071,True,0.495965,0.474785,True,4.702,True,0.563149,0.483564
2.484,True,4.072,True,0.495965,0.474785,True,4.701,True,0.563149,0.483564
2.495,True,4.248,True,0.495815,0.474932,True,4.701,True,0.563077,0.483508
2.506,True,4.309,True,0.495727,0.474829,True,4.700,True,0.563077,0.483508
2.517,True,4.391,True,0.495669,0.474774,True,4.712,True,0.562972,0.483626
2.528,True,4.411,True,0.495669,0.474774,True,4.707,True,0.563113,0.483756
2.539,True,4.422,True,0.495870,0.474799,True,4.702,True,0.563113,0.483756
2.551,True,4.430,True,0.495870,0.474799,True,4.704,True,0.563036,0.483815
2.562,True,4.435,True,0.495901,0.474862,True,4.709,True,0.563011,0.483713
2.573,True,4.435,True,0.495888,0.474707,True,4.712,True,0.563011,0.483713
2.583,True,4.435,True,0.495888,0.474707,True,4.713,True,0.563032,0.483701
2.595,True,4.441,True,0.495919,0.474806,True,4.716,True,0.563031,0.483745
2.606,True,4.440,True,0.495817,0.474767,True,4.718,True,0.563031,0.483745
2.617,True,4.436,True,0.495960,0.474803,True,4.724,True,0.563276,0.483750
2.628,True,4.434,True,0.495960,0.474803,True,4.725,True,0.563165,0.483946
2.639,True,4.449,True,0.496226,0.474877,True,4.725,True,0.563165,0.483946
2.650,True,4.464,True,0.496255,0.474776,True,4.761,True,0.563768,0.483619
2.661,True,4.466,True,0.496255,0.474776,True,4.765,True,0.563497,0.483674
2.672,True,4.466,True,0.496205,0.474902,True,4.767,True,0.563497,0.483674
2.683,True,4.466,True,0.496205,0.474902,True,4.762,True,0.563533,0.483471
2.695,True,4.475,True,0.496266,0.474849,True,4.756,True,0.563338,0.483666
2.706,True,4.473,True,0.496242,0.474927,True,4.757,True,0.563338,0.483666
2.717,True,4.471,True,0.496242,0.474927,True,4.759,True,0.563531,0.483403
2.728,True,4.473,True,0.496154,0.474898,True,4.762,True,0.563531,0.483403
2.739,True,4.476,True,0.496367,0.474908,True,4.763,True,0.563452,0.483460
2.750,True,4.482,True,0.496331,0.474872,True,4.779,True,0.563562,0.483471
2.761,True,4.485,True,0.496331,0.474872,True,4.802,True,0.563624,0.483656
2.772,True,4.486,True,0.496364,0.474860,True,4.821,True,0.563624,0.483656
2.783,True,4.487,True,0.496364,0.474860,True,4.842,True,0.563668,0.483580
2.794,True,4.501,True,0.496224,0.474857,True,4.853,True,0.563556,0.483457
2.806,True,4.497,True,0.496172,0.474865,True,4.845,True,0.563556,0.483457
2.817,True,4.493,True,0.496172,0.474865,True,4.853,True,0.563267,0.483780
2.828,True,4.469,True,0.495916,0.474803,True,4.863,True,0.563256,0.484090
2.840,True,4.469,True,0.496117,0.474924,True,4.866,True,0.563256,0.484090
2.850,True,4.465,True,0.495945,0.474959,True,4.874,True,0.563410,0.483892
2.861,True,4.460,True,0.495945,0.474959,True,4.877,True,0.563336,0.483991
2.872,True,4.463,True,0.495984,0.474160,True,4.880,True,0.563336,0.483991
2.883,True,4.502,True,0.491701,0.469997,True,4.909,True,0.559605,0.484046
2.894,True,4.535,True,0.491701,0.469997,True,4.925,True,0.548498,0.483871
2.906,True,4.604,True,0.486549,0.464753,True,4.937,True,0.548498,0.483871
2.917,True,4.710,True,0.484355,0.461470,True,4.956,True,0.540277,0.483300
2.928,True,4.745,True,0.484355,0.461470,True,4.954,True,0.537489,0.483037
2.939,True,4.762,True,0.483736,0.460837,True,4.952,True,0.537489,0.483037
2.950,True,4.773,True,0.483388,0.460892,True,4.929,True,0.537318,0.483097
2.961,True,4.773,True,0.483388,0.460892,True,4.926,True,0.537152,0.483268
2.972,True,4.780,True,0.483388,0.460892,True,4.924,True,0.537152,0.483268
2.984,True,4.789,True,0.482723,0.460697,True,4.923,True,0.537749,0.483293
2.994,True,4.792,True,0.482723,0.460697,True,4.932,True,0.537275,0.483659
3.009,True,4.775,True,0.482529,0.460818,True,4.927,True,0.537647,0.483654
3.021,True,4.771,True,0.482279,0.461073,True,4.916,True,0.537647,0.483654
3.032,True,4.769,True,0.482279,0.461073,True,4.917,True,0.537884,0.483724
3.043,True,4.775,True,0.482308,0.461353,True,4.926,True,0.538230,0.484028
3.054,True,4.777,True,0.481980,0.461509,True,4.934,True,0.538230,0.484028
3.065,True,4.778,True,0.481765,0.461564,True,4.936,True,0.538347,0.484206
3.077,True,4.779,True,0.481765,0.461564,True,4.935,True,0.538313,0.484326
3.087,True,4.792,True,0.481143,0.461850,True,4.933,True,0.538313,0.484326
3.098,True,4.804,True,0.481143,0.461850,True,4.939,True,0.538849,0.484559
3.109,True,4.806,True,0.480393,0.461526,True,4.943,True,0.539472,0.483641
3.121,True,4.799,True,0.478183,0.460340,True,4.941,True,0.539472,0.483641
3.132,True,4.792,True,0.478183,0.460340,True,4.904,True,0.541264,0.482869
3.143,False,0.000,False,0.000000,0.000000,False,0.000,False,0.000000,0.000000
3.154,False,0.000,False,0.000000,0.000000,False,0.000,False,0.000000,0.000000
3.165,False,0.000,False,0.000000,0.000000,False,0.000,False,0.000000,0.000000
3.176,False,0.000,False,0.000000,0.000000,False,0.000,False,0.000000,0.000000
3.187,False,0.000,False,0.000000,0.000000,False,0.000,False,0.000000,0.000000
3.198,False,0.000,False,0.000000,0.000000,False,0.000,False,0.000000,0.000000
3.209,False,0.000,False,0.000000,0.000000,False,0.000,False,0.000000,0.000000
3.221,False,0.000,False,0.000000,0.000000,False,0.000,False,0.000000,0.000000
3.232,False,0.000,False,0.000000,0.000000,True,4.882,True,0.536146,0.481767
3.243,False,0.000,False,0.000000,0.000000,True,4.911,True,0.536146,0.481767
3.254,False,0.000,False,0.000000,0.000000,True,4.935,True,0.540260,0.478675
3.265,True,4.799,True,0.486299,0.455938,True,4.985,True,0.545804,0.475056
3.276,True,4.820,True,0.495018,0.454734,True,5.028,True,0.551566,0.469980
3.287,True,4.840,True,0.503122,0.452705,True,5.066,True,0.551566,0.469980
3.298,True,4.854,True,0.503122,0.452705,True,5.105,True,0.557157,0.464392
3.310,True,4.852,True,0.503122,0.452705,True,5.155,True,0.557157,0.464392
3.320,True,4.852,True,0.503122,0.452705,True,5.155,True,0.557157,0.464392
3.332,True,4.870,True,0.513601,0.449087,True,5.203,True,0.561735,0.458014
3.343,True,4.907,True,0.513938,0.449053,True,5.240,True,0.561735,0.458014
3.354,True,4.912,True,0.514212,0.448717,True,5.240,True,0.561366,0.458029
3.365,True,4.912,True,0.514212,0.448717,True,5.245,True,0.561409,0.458002
3.376,True,4.893,True,0.514473,0.448993,True,5.246,True,0.561409,0.458002
3.387,True,4.875,True,0.514473,0.448993,True,5.246,True,0.561409,0.458002
3.398,True,4.877,True,0.514306,0.448920,True,5.219,True,0.562025,0.458127
3.410,True,4.888,True,0.514390,0.449110,True,5.207,True,0.562025,0.458127
3.421,True,4.898,True,0.514589,0.449348,True,5.201,True,0.562327,0.457858
3.432,True,4.895,True,0.514589,0.449348,True,5.206,True,0.562327,0.457858
3.443,True,4.904,True,0.514647,0.449682,True,5.243,True,0.562408,0.457952
3.454,True,4.920,True,0.514825,0.449876,True,5.251,True,0.562309,0.458314
3.466,True,4.934,True,0.514825,0.449876,True,5.255,True,0.562309,0.458314
3.476,True,4.937,True,0.514408,0.449784,True,5.265,True,0.562173,0.458298
3.487,True,4.937,True,0.514408,0.449784,True,5.265,True,0.562173,0.458298
3.498,True,4.942,True,0.514432,0.450129,True,5.278,True,0.562068,0.458509
3.510,True,4.944,True,0.514315,0.450276,True,5.266,True,0.561976,0.458953
3.521,True,4.947,True,0.514315,0.450276,True,5.256,True,0.561976,0.458953
3.532,True,4.943,True,0.514334,0.450244,True,5.268,True,0.561263,0.459115
3.543,True,4.941,True,0.514341,0.450253,True,5.269,True,0.561263,0.459115
3.554,True,4.928,True,0.514331,0.450162,True,5.272,True,0.561164,0.459084
3.565,True,4.919,True,0.514331,0.450162,True,5.278,True,0.561115,0.459140
3.576,True,4.928,True,0.514300,0.450523,True,5.282,True,0.561115,0.459140
3.587,True,4.936,True,0.514300,0.450523,True,5.294,True,0.560959,0.459372
3.598,True,4.950,True,0.514129,0.450256,True,5.324,True,0.560448,0.459384
3.609,True,4.956,True,0.514129,0.450256,True,5.338,True,0.560448,0.459384
3.621,True,4.947,True,0.514331,0.450228,True,5.372,True,0.560282,0.459223
3.631,True,4.955,True,0.514331,0.450228,True,5.369,True,0.560652,0.459762
3.643,True,4.961,True,0.514175,0.450536,True,5.365,True,0.560652,0.459762
3.654,True,4.962,True,0.514092,0.450377,True,5.366,True,0.560813,0.459185
3.665,True,4.958,True,0.514092,0.450377,True,5.361,True,0.560499,0.459432
3.677,True,4.969,True,0.514393,0.450362,True,5.358,True,0.560499,0.459432
3.688,True,4.969,True,0.514393,0.450362,True,5.358,True,0.560499,0.459432
3.699,True,4.974,True,0.514393,0.450362,True,5.355,True,0.560614,0.459588
3.710,True,4.996,True,0.514478,0.450329,True,5.381,True,0.560852,0.459504
3.721,True,5.008,True,0.514528,0.450316,True,5.397,True,0.561035,0.459339
3.732,True,5.014,True,0.514528,0.450316,True,5.399,True,0.561035,0.459339
3.743,True,5.018,True,0.514528,0.450316,True,5.404,True,0.560958,0.459141
3.754,True,4.959,True,0.514581,0.450717,True,5.405,True,0.560958,0.459141
3.765,True,4.857,True,0.514721,0.450395,True,5.407,True,0.561182,0.459239
3.776,True,4.824,True,0.514570,0.450505,True,5.410,True,0.561182,0.459239
3.788,True,4.802,True,0.514570,0.450505,True,5.407,True,0.561182,0.459239
3.799,True,4.788,True,0.514753,0.450368,True,5.407,True,0.561046,0.459195
3.810,True,4.787,True,0.514649,0.450424,True,5.410,True,0.561046,0.459195
3.821,True,4.788,True,0.514649,0.450424,True,5.415,True,0.561197,0.459049
3.833,True,4.777,True,0.514511,0.450150,True,5.406,True,0.561467,0.459008
