Timestamp,HumanMPositionX,HumanMPositionY,HumanMPositionZ,BallPositionX,BallPositionY,BallPositionZ,Ball2PositionX,Ball2PositionY,Ball2PositionZ
3.942700,,,,0.622700,2.339035,3.001328,0.243446,2.407592,3.060506
3.965000,4.990000,0.978000,4.450000,,,,,,
3.998400,4.990000,0.978000,4.450000,0.512291,2.356556,2.811773,0.448249,2.452672,2.994097
4.042800,4.990000,0.978000,4.450000,,,,,,
4.053900,,,,0.407626,2.351022,2.616335,0.657071,2.463736,2.920581
4.076100,4.990000,0.978000,4.450000,,,,,,
4.109500,4.990000,0.978000,4.450000,0.313087,2.324593,2.417226,0.864719,2.441970,2.845495
4.153600,4.990000,0.978000,4.450000,,,,,,
4.164800,,,,0.219861,2.283910,2.220752,1.060904,2.392140,2.756847
4.186900,4.990000,0.978000,4.450000,,,,,,
4.220300,4.990000,0.978000,4.450000,0.144661,2.250500,2.081690,1.172156,2.352819,2.695005
4.253700,4.990000,0.978000,4.450000,,,,,,
4.276100,,,,0.144661,2.250500,2.081690,1.172156,2.352819,2.695005
4.287300,4.990000,0.978000,4.450000,,,,,,
4.331700,4.990000,0.978000,4.450000,0.144661,2.250500,2.081690,1.172156,2.352819,2.695005
4.376200,4.990000,0.978000,4.450000,,,,,,
4.387100,,,,0.144661,2.250500,2.081690,1.172156,2.352819,2.695005
4.420700,4.990000,0.978000,4.450000,,,,,,
4.442700,,,,0.119574,2.276671,2.203894,1.095444,2.392353,2.837617
4.464800,4.990000,0.978000,4.450000,,,,,,
4.498100,,,,0.069332,2.318422,2.415396,0.985662,2.429530,3.025969
4.509200,4.990000,0.978000,4.450000,,,,,,
4.542500,4.990000,0.978000,4.450000,,,,,,
4.553600,,,,0.006853,2.350732,2.626141,0.866947,2.408669,3.186140
4.586900,4.990000,0.978000,4.450000,,,,,,
4.609000,,,,-0.069622,2.366681,2.834090,0.750067,2.326673,3.347604
4.620300,4.990000,0.978000,4.450000,,,,,,
4.664800,4.990000,0.978000,4.450000,-0.162517,2.364202,3.035901,0.642489,2.224483,3.508713
4.709100,4.990000,0.978000,4.450000,,,,,,
4.720300,,,,-0.266224,2.346947,3.231255,0.550223,2.128267,3.624626
4.742500,4.990000,0.978000,4.450000,,,,,,
4.775900,4.990000,0.978000,4.450000,-0.382981,2.319692,3.418669,0.550223,2.128267,3.624626
4.809400,4.990000,0.978000,4.450000,,,,,,
4.831800,,,,-0.511114,2.286685,3.598728,0.550223,2.128267,3.624626
4.842900,4.990000,0.978000,4.450000,,,,,,
4.882600,4.990000,0.978000,4.450000,-0.634011,2.253794,3.756897,0.550223,2.128267,3.624626
4.927000,4.990000,0.978000,4.450000,,,,,,
4.938000,,,,-0.661962,2.246447,3.791498,0.534429,2.182663,3.575788
4.971300,4.990000,0.978000,4.450000,,,,,,
4.993400,,,,-0.661962,2.246447,3.791498,0.497788,2.313658,3.429749
5.004600,4.990000,0.978000,4.450000,,,,,,
5.038000,4.990000,0.978000,4.450000,,,,,,
5.049100,,,,-0.661962,2.246447,3.791498,0.470648,2.358226,3.241179
5.082400,4.990000,0.978000,4.450000,,,,,,
5.104700,,,,-0.661962,2.246447,3.791498,0.468108,2.293310,3.080265
5.115900,4.990000,0.978000,4.450000,,,,,,
5.159900,4.990000,0.978000,4.450000,-0.459203,2.316141,3.764916,0.473553,2.238148,2.985751
5.193500,4.990000,0.978000,4.450000,,,,,,
5.215600,,,,-0.249605,2.385999,3.740315,0.473553,2.238148,2.985751
5.227000,4.990000,0.978000,4.450000,,,,,,
5.271400,4.990000,0.978000,4.450000,-0.035120,2.445928,3.724283,0.473553,2.238148,2.985751
5.315800,4.990000,0.978000,4.450000,,,,,,
5.326800,,,,0.184594,2.476942,3.717879,0.473553,2.238148,2.985751
5.360200,4.990000,0.978000,4.450000,,,,,,
5.382400,,,,0.404811,2.463188,3.732354,0.549627,2.280418,2.907436
5.393800,4.990000,0.978000,4.450000,,,,,,
5.437800,4.990000,0.978000,4.450000,0.578661,2.410908,3.787277,0.663278,2.327912,2.800940
5.482300,4.990000,0.978000,4.450000,,,,,,
5.493200,,,,0.695227,2.351662,3.856366,0.806058,2.299151,2.684800
5.526600,4.990000,0.978000,4.450000,,,,,,
5.548800,,,,0.685383,2.350498,3.867749,0.927233,2.207532,2.587736
5.571000,4.990000,0.978000,4.450000,,,,,,
5.604300,,,,0.685383,2.350498,3.867749,1.049511,2.108006,2.491578
5.615400,4.990000,0.978000,4.450000,,,,,,
5.648900,4.990000,0.978000,4.450000,,,,,,
5.660100,,,,0.685383,2.350498,3.867749,1.049511,2.108006,2.491578
5.693100,4.990000,0.978000,4.450000,,,,,,
5.715500,,,,0.685383,2.350498,3.867749,1.049511,2.108006,2.491578
5.726600,4.990000,0.978000,4.450000,,,,,,
5.760900,4.990000,0.978000,4.450000,,,,,,
5.771000,,,,0.546837,2.406171,3.711221,1.049511,2.108006,2.491578
5.804700,4.990000,0.978000,4.450000,,,,,,
5.827000,,,,0.406918,2.443847,3.545887,0.992629,2.134655,2.552417
5.849200,4.990000,0.978000,4.450000,,,,,,
5.882500,4.990000,0.978000,4.450000,0.263578,2.428141,3.378789,0.850726,2.201281,2.709067
5.926800,4.990000,0.978000,4.450000,,,,,,
5.938000,,,,0.140514,2.345387,3.220484,0.710451,2.265666,2.868175
5.960200,4.990000,0.978000,4.450000,,,,,,
5.993500,,,,0.069322,2.229340,3.068013,0.562178,2.327164,3.040092
6.004600,4.990000,0.978000,4.450000,,,,,,
6.038000,4.990000,0.978000,4.450000,,,,,,
6.049200,,,,0.037206,2.147767,2.967035,0.431013,2.369779,3.197807
6.071300,4.990000,0.978000,4.450000,,,,,,
6.104700,4.990000,0.978000,4.450000,0.037206,2.147767,2.967035,0.290522,2.396426,3.367768
6.148800,4.990000,0.978000,4.450000,,,,,,
6.159900,,,,0.037206,2.147767,2.967035,0.152267,2.402594,3.540311
6.182300,4.990000,0.978000,4.450000,,,,,,
6.215700,4.990000,0.978000,4.450000,0.037206,2.147767,2.967035,0.023476,2.390447,3.722224
6.249100,4.990000,0.978000,4.450000,,,,,,
6.271400,,,,-0.053970,2.198638,3.042912,-0.091043,2.362696,3.910650
6.282500,4.990000,0.978000,4.450000,,,,,,
6.327000,4.990000,0.978000,4.450000,-0.211817,2.283665,3.174161,-0.149646,2.341404,4.027610
6.360300,4.990000,0.978000,4.450000,,,,,,
6.382200,,,,-0.376236,2.358177,3.301454,-0.149646,2.341404,4.027610
6.404400,4.990000,0.978000,4.450000,,,,,,
6.437700,4.990000,0.978000,4.450000,-0.556103,2.398812,3.424350,-0.149646,2.341404,4.027610
6.471000,4.990000,0.978000,4.450000,,,,,,
6.493200,,,,-0.750074,2.379695,3.530303,-0.149646,2.341404,4.027610
6.515400,4.990000,0.978000,4.450000,,,,,,
6.548800,4.990000,0.978000,4.450000,-0.934468,2.311574,3.600656,-0.054609,2.381016,3.974398
6.582300,4.990000,0.978000,4.450000,,,,,,
6.604500,,,,-1.044333,2.249135,3.603927,0.079185,2.424907,3.893409
6.626600,4.990000,0.978000,4.450000,,,,,,
6.659800,,,,-1.044333,2.249135,3.603927,0.228302,2.402558,3.790051
6.671000,4.990000,0.978000,4.450000,,,,,,
6.704400,4.990000,0.978000,4.450000,,,,,,
6.715500,,,,-1.044333,2.249135,3.603927,0.372273,2.302934,3.697565
6.737700,4.990000,0.978000,4.450000,,,,,,
6.771300,4.990000,0.978000,4.450000,-1.044333,2.249135,3.603927,0.466086,2.231440,3.653066
6.804700,4.990000,0.978000,4.450000,,,,,,
6.826900,,,,-0.968857,2.267160,3.632324,0.466086,2.231440,3.653066
6.838200,4.990000,0.978000,4.450000,,,,,,
6.882500,4.990000,0.978000,4.450000,-0.763982,2.312625,3.704098,0.466086,2.231440,3.653066
6.926800,4.990000,0.978000,4.450000,,,,,,
6.938000,,,,-0.554408,2.347701,3.768250,0.466086,2.231440,3.653066
6.960400,4.990000,0.978000,4.450000,,,,,,
6.993800,4.990000,0.978000,4.450000,-0.339771,2.353387,3.825711,0.400569,2.255835,3.602189
7.038000,4.990000,0.978000,4.450000,,,,,,
7.049200,,,,-0.130684,2.306780,3.882004,0.231465,2.316995,3.471727
7.082400,4.990000,0.978000,4.450000,,,,,,
7.104600,,,,0.007781,2.221580,3.937382,0.061289,2.374159,3.343303
7.116100,4.990000,0.978000,4.450000,,,,,,
7.159900,4.990000,0.978000,4.450000,0.089597,2.132117,3.972760,-0.112080,2.423692,3.212235
7.193700,4.990000,0.978000,4.450000,,,,,,
7.215800,,,,0.086871,2.114507,3.972700,-0.288460,2.459813,3.079866
7.238100,4.990000,0.978000,4.450000,,,,,,
7.271200,,,,0.086871,2.114507,3.972700,-0.464040,2.477920,2.945657
7.282500,4.990000,0.978000,4.450000,,,,,,
7.315900,4.990000,0.978000,4.450000,,,,,,
7.326900,,,,0.086871,2.114507,3.972700,-0.635788,2.475435,2.804576
7.359800,4.990000,0.978000,4.450000,,,,,,
7.382200,,,,0.086871,2.114507,3.972700,-0.796821,2.451118,2.655239
7.393200,4.990000,0.978000,4.450000,,,,,,
7.426600,4.990000,0.978000,4.450000,,,,,,
7.437700,,,,0.170571,2.166829,3.827508,-0.947104,2.406722,2.498329
7.459900,4.990000,0.978000,4.450000,,,,,,
7.493200,,,,0.278442,2.232159,3.644541,-1.102533,2.344830,2.352217
7.504300,4.990000,0.978000,4.450000,,,,,,
7.537800,4.990000,0.978000,4.450000,,,,,,
7.549100,,,,0.388690,2.294415,3.461485,-1.161383,2.315098,2.292750
7.582200,4.990000,0.978000,4.450000,,,,,,
7.604500,,,,0.499980,2.348469,3.276539,-1.161383,2.315098,2.292750
7.615500,4.990000,0.978000,4.450000,,,,,,
7.653400,4.990000,0.978000,4.450000,,,,,,
7.664600,,,,0.624037,2.392650,3.075843,-1.161383,2.315098,2.292750
7.686800,4.990000,0.978000,4.450000,,,,,,
7.720100,4.990000,0.978000,4.450000,0.742262,2.415646,2.889172,-1.161383,2.315098,2.292750
7.753700,4.990000,0.978000,4.450000,,,,,,
7.775900,,,,0.860211,2.414436,2.699632,-1.130915,2.376058,2.452036
7.787300,4.990000,0.978000,4.450000,,,,,,
7.831500,4.990000,0.978000,4.450000,0.972348,2.384446,2.513484,-1.135087,2.371737,2.550689
7.864900,4.990000,0.978000,4.450000,,,,,,
7.887100,,,,1.039176,2.351599,2.401918,-1.170068,2.223584,2.632890
7.909200,4.990000,0.978000,4.450000,,,,,,
7.942600,4.990000,0.978000,4.450000,1.042882,2.347602,2.391573,-1.226071,2.110489,2.617554
7.976000,4.990000,0.978000,4.450000,,,,,,
7.998300,,,,1.042882,2.347602,2.391573,-1.226071,2.110489,2.617554
8.020400,4.990000,0.978000,4.450000,,,,,,
8.053699,,,,1.042882,2.347602,2.391573,-1.226071,2.110489,2.617554
8.064700,4.990000,0.978000,4.450000,,,,,,
8.109000,4.990000,0.978000,4.450000,1.042882,2.347602,2.391573,-1.226071,2.110489,2.617554
8.142500,4.990000,0.978000,4.450000,,,,,,
8.164599,,,,0.840906,2.396244,2.337127,-1.205619,2.131424,2.628276
8.175900,4.990000,0.978000,4.450000,,,,,,
8.220400,4.990000,0.978000,4.450000,0.631435,2.440994,2.278793,-1.065527,2.271353,2.714823
8.264800,4.990000,0.978000,4.450000,,,,,,
8.276000,,,,0.416745,2.459644,2.223223,-0.945406,2.338223,2.822488
8.309299,4.990000,0.978000,4.450000,,,,,,
8.331500,,,,0.205570,2.432657,2.161536,-0.825683,2.290980,2.969340
8.353499,4.990000,0.978000,4.450000,,,,,,
8.386700,,,,0.031547,2.369740,2.088568,-0.750136,2.214781,3.083994
8.397900,4.990000,0.978000,4.450000,,,,,,
8.431200,4.990000,0.978000,4.450000,,,,,,
8.442300,,,,-0.090765,2.300279,2.024625,-0.750136,2.214781,3.083994
8.464600,4.990000,0.978000,4.450000,,,,,,
8.497900,,,,-0.124745,2.277673,2.012988,-0.750136,2.214781,3.083994
8.508900,4.990000,0.978000,4.450000,,,,,,
8.542300,4.990000,0.978000,4.450000,,,,,,
8.553300,,,,-0.124745,2.277673,2.012988,-0.750136,2.214781,3.083994
8.575600,4.990000,0.978000,4.450000,,,,,,
8.608900,4.990000,0.978000,4.450000,-0.124745,2.277673,2.012988,-0.759932,2.225470,3.057185
8.642300,4.990000,0.978000,4.450000,,,,,,
8.664599,,,,-0.124745,2.277673,2.012988,-0.827900,2.299093,2.858727
8.675600,4.990000,0.978000,4.450000,,,,,,
8.709000,4.990000,0.978000,4.450000,,,,,,
8.720300,,,,-0.072850,2.344652,2.161355,-0.881921,2.327953,2.675978
8.742599,4.990000,0.978000,4.450000,,,,,,
8.776000,4.990000,0.978000,4.450000,-0.002996,2.425122,2.357533,-0.926503,2.259831,2.491446
8.809400,4.990000,0.978000,4.450000,,,,,,
8.831600,,,,0.076152,2.473234,2.558597,-0.943672,2.162196,2.364902
8.854000,4.990000,0.978000,4.450000,,,,,,
8.891399,4.990000,0.978000,4.450000,0.176897,2.450039,2.774275,-0.948258,2.118141,2.315974
8.924800,4.990000,0.978000,4.450000,,,,,,
8.947100,,,,0.253538,2.379318,2.938439,-0.948258,2.118141,2.315974
8.969399,4.990000,0.978000,4.450000,,,,,,
9.002600,,,,0.316349,2.305236,3.101001,-0.948258,2.118141,2.315974
9.013700,4.990000,0.978000,4.450000,,,,,,
9.057899,4.990000,0.978000,4.450000,0.316349,2.305236,3.101001,-0.948258,2.118141,2.315974
9.091300,4.990000,0.978000,4.450000,,,,,,
9.113600,,,,0.316349,2.305236,3.101001,-1.018590,2.224213,2.421656
9.135900,4.990000,0.978000,4.450000,,,,,,
9.169400,4.990000,0.978000,4.450000,0.316349,2.305236,3.101001,-1.102723,2.336741,2.568547
9.202800,4.990000,0.978000,4.450000,,,,,,
9.224899,,,,0.349359,2.329990,3.044264,-1.201346,2.378432,2.757142
9.247300,4.990000,0.978000,4.450000,,,,,,
9.280499,,,,0.446571,2.379070,2.893725,-1.291094,2.348748,2.908077
9.291600,4.990000,0.978000,4.450000,,,,,,
9.335800,4.990000,0.978000,4.450000,0.550760,2.363870,2.740290,-1.319597,2.322335,2.991923
9.380199,4.990000,0.978000,4.450000,,,,,,
9.391200,,,,0.670273,2.264100,2.583048,-1.319597,2.322335,2.991923
9.424600,4.990000,0.978000,4.450000,,,,,,
9.446800,,,,0.784328,2.142144,2.437993,-1.319597,2.322335,2.991923
9.457900,4.990000,0.978000,4.450000,,,,,,
9.491300,4.990000,0.978000,4.450000,,,,,,
9.502399,,,,0.821732,2.108397,2.401097,-1.319597,2.322335,2.991923
9.535800,4.990000,0.978000,4.450000,,,,,,
9.558000,,,,0.821732,2.108397,2.401097,-1.268950,2.349160,3.025871
9.569099,4.990000,0.978000,4.450000,,,,,,
9.602400,4.990000,0.978000,4.450000,,,,,,
9.613500,,,,0.821732,2.108397,2.401097,-1.138551,2.400413,3.093697
9.635700,4.990000,0.978000,4.450000,,,,,,
9.669100,4.990000,0.978000,4.450000,0.821732,2.108397,2.401097,-0.967006,2.375018,3.160296
9.713799,4.990000,0.978000,4.450000,,,,,,
9.724899,,,,0.644912,2.223034,2.365026,-0.788189,2.267751,3.207119
9.747200,4.990000,0.978000,4.450000,,,,,,
9.780499,,,,0.450126,2.317123,2.316792,-0.667240,2.195910,3.226550
9.791400,4.990000,0.978000,4.450000,,,,,,
9.824900,4.990000,0.978000,4.450000,,,,,,
9.835899,,,,0.239267,2.343311,2.256321,-0.667240,2.195910,3.226550
9.858300,4.990000,0.978000,4.450000,,,,,,
9.891399,,,,0.033072,2.303511,2.185482,-0.667240,2.195910,3.226550
9.902599,4.990000,0.978000,4.450000,,,,,,
9.936200,4.990000,0.978000,4.450000,,,,,,
9.947100,,,,-0.165915,2.224723,2.123604,-0.667240,2.195910,3.226550
9.969500,4.990000,0.978000,4.450000,,,,,,
10.002700,,,,-0.204996,2.206973,2.113348,-0.730209,2.275757,3.163985
10.013900,4.990000,0.978000,4.450000,,,,,,
10.057900,4.990000,0.978000,4.450000,-0.204996,2.206973,2.113348,-0.849476,2.392863,3.045475
10.091200,4.990000,0.978000,4.450000,,,,,,
10.113700,,,,-0.204996,2.206973,2.113348,-0.999054,2.440551,2.896212
10.124700,4.990000,0.978000,4.450000,,,,,,
10.158200,4.990000,0.978000,4.450000,,,,,,
10.169300,,,,-0.204996,2.206973,2.113348,-1.147936,2.410347,2.734071
10.202600,4.990000,0.978000,4.450000,,,,,,
10.224900,,,,-0.113106,2.285658,2.279649,-1.296085,2.355367,2.577523
10.236000,4.990000,0.978000,4.450000,,,,,,
10.280500,4.990000,0.978000,4.450000,-0.036184,2.316800,2.401813,-1.296085,2.355367,2.577523
10.324600,4.990000,0.978000,4.450000,,,,,,
10.335900,,,,0.060163,2.258252,2.556517,-1.296085,2.355367,2.577523
10.369200,4.990000,0.978000,4.450000,,,,,,
10.391500,,,,0.104190,2.162348,2.630854,-1.296085,2.355367,2.577523
10.413500,4.990000,0.978000,4.450000,,,,,,
10.446800,4.990000,0.978000,4.450000,0.101732,2.126904,2.632608,-1.308660,2.365650,2.606128
10.491300,4.990000,0.978000,4.450000,,,,,,
10.502400,,,,0.101732,2.126904,2.632608,-1.396785,2.430012,2.799286
10.535700,4.990000,0.978000,4.450000,,,,,,
10.557900,,,,0.101732,2.126904,2.632608,-1.487847,2.453665,2.978393
10.569000,4.990000,0.978000,4.450000,,,,,,
