Timestamp,HumanMPositionX,HumanMPositionY,HumanMPositionZ,BallPositionX,BallPositionY,BallPositionZ,Ball2PositionX,Ball2PositionY,Ball2PositionZ
0.034900,4.990000,0.978000,4.450000,,,,,,
0.055000,,,,-0.669981,2.404362,3.754031,-1.000675,2.387913,1.109189
0.077100,4.990000,0.978000,4.450000,,,,,,
0.110400,,,,-0.467782,2.453014,3.677234,-0.981428,2.421473,1.327486
0.121600,4.990000,0.978000,4.450000,,,,,,
0.166100,4.990000,0.978000,4.450000,-0.263991,2.495341,3.599833,-0.962133,2.453905,1.546337
0.199400,4.990000,0.978000,4.450000,,,,,,
0.221600,,,,-0.056559,2.526157,3.521049,-0.942645,2.484944,1.767376
0.232800,4.990000,0.978000,4.450000,,,,,,
0.266100,4.990000,0.978000,4.450000,,,,,,
0.277200,,,,0.149640,2.540204,3.442733,-0.923385,2.513010,1.985816
0.299500,4.990000,0.978000,4.450000,,,,,,
0.332800,,,,0.357082,2.535407,3.363945,-0.904008,2.537719,2.205600
0.343900,4.990000,0.978000,4.450000,,,,,,
0.388200,4.990000,0.978000,4.450000,0.563275,2.512062,3.285631,-0.884606,2.558075,2.425658
0.421500,4.990000,0.978000,4.450000,,,,,,
0.443800,,,,0.768144,2.472708,3.207820,-0.865094,2.573388,2.646957
0.466000,4.990000,0.978000,4.450000,,,,,,
0.499500,4.990000,0.978000,4.450000,0.970086,2.421729,3.131121,-0.845618,2.582949,2.867856
0.532800,4.990000,0.978000,4.450000,,,,,,
0.555000,,,,1.091006,2.387088,3.086641,-0.820749,2.584768,3.088599
0.577200,4.990000,0.978000,4.450000,,,,,,
0.610400,,,,1.091006,2.387088,3.086641,-0.797837,2.578407,3.310318
0.621600,4.990000,0.978000,4.450000,,,,,,
0.666100,4.990000,0.978000,4.450000,1.091006,2.387088,3.086641,-0.785393,2.563789,3.530848
0.699400,4.990000,0.978000,4.450000,,,,,,
0.721600,,,,1.091006,2.387088,3.086641,-0.782650,2.539519,3.751727
0.732800,4.990000,0.978000,4.450000,,,,,,
0.766100,4.990000,0.978000,4.450000,,,,,,
0.777200,,,,0.971373,2.417285,3.127640,-0.783402,2.506701,3.971787
0.799500,4.990000,0.978000,4.450000,,,,,,
0.832800,,,,0.765917,2.466812,3.195408,-0.776827,2.467315,4.190080
0.843700,4.990000,0.978000,4.450000,,,,,,
0.877000,4.990000,0.978000,4.450000,,,,,,
0.888400,,,,0.557355,2.511294,3.256768,-0.770633,2.421780,4.407171
0.910600,4.990000,0.978000,4.450000,,,,,,
0.948200,4.990000,0.978000,4.450000,0.342588,2.542816,3.307521,-0.768146,2.371137,4.624334
0.981700,4.990000,0.978000,4.450000,,,,,,
1.003800,,,,0.105550,2.548397,3.342521,-0.761985,2.354681,4.683434
1.025900,4.990000,0.978000,4.450000,,,,,,
1.059400,4.990000,0.978000,4.450000,-0.109328,2.502285,3.364617,-0.761985,2.354681,4.683434
1.103900,4.990000,0.978000,4.450000,,,,,,
1.114900,,,,-0.275809,2.423009,3.375102,-0.761985,2.354681,4.683434
1.148300,4.990000,0.978000,4.450000,,,,,,
1.170500,,,,-0.405065,2.336675,3.353547,-0.763611,2.361533,4.640296
1.181600,4.990000,0.978000,4.450000,,,,,,
1.215000,4.990000,0.978000,4.450000,,,,,,
1.226000,,,,-0.465334,2.291544,3.321096,-0.771048,2.394542,4.420277
1.259200,4.990000,0.978000,4.450000,,,,,,
1.281600,,,,-0.465334,2.291544,3.321096,-0.777879,2.423650,4.199891
1.292700,4.990000,0.978000,4.450000,,,,,,
1.337100,4.990000,0.978000,4.450000,-0.465334,2.291544,3.321096,-0.784758,2.447768,3.980113
1.370500,4.990000,0.978000,4.450000,,,,,,
1.392700,,,,-0.465334,2.291544,3.321096,-0.792166,2.467345,3.758753
1.415000,4.990000,0.978000,4.450000,,,,,,
1.448200,,,,-0.357344,2.327991,3.383877,-0.799943,2.480212,3.537040
1.459300,4.990000,0.978000,4.450000,,,,,,
1.492700,4.990000,0.978000,4.450000,,,,,,
1.503700,,,,-0.175548,2.389291,3.496863,-0.808256,2.483488,3.314571
1.537100,4.990000,0.978000,4.450000,,,,,,
1.559300,,,,-0.001321,2.444999,3.622959,-0.813669,2.473501,3.092684
1.581600,4.990000,0.978000,4.450000,,,,,,
1.615100,4.990000,0.978000,4.450000,0.167918,2.484379,3.761342,-0.814246,2.444366,2.872448
1.648600,4.990000,0.978000,4.450000,,,,,,
1.670700,,,,0.331559,2.491654,3.913765,-0.801745,2.387756,2.656232
1.682600,4.990000,0.978000,4.450000,,,,,,
1.726000,4.990000,0.978000,4.450000,0.478950,2.455672,4.076083,-0.808296,2.310493,2.475871
1.770400,4.990000,0.978000,4.450000,,,,,,
1.781500,,,,0.591748,2.390692,4.234698,-0.850365,2.239774,2.353742
1.803800,4.990000,0.978000,4.450000,,,,,,
1.837100,,,,0.657022,2.317117,4.361927,-0.900734,2.162415,2.242970
1.848200,4.990000,0.978000,4.450000,,,,,,
1.881700,4.990000,0.978000,4.450000,,,,,,
1.892700,,,,0.665730,2.301795,4.387579,-0.948697,2.104148,2.163325
1.915000,4.990000,0.978000,4.450000,,,,,,
1.948200,,,,0.665730,2.301795,4.387579,-0.948697,2.104148,2.163325
1.959400,4.990000,0.978000,4.450000,,,,,,
1.993700,4.990000,0.978000,4.450000,,,,,,
2.004200,,,,0.665730,2.301795,4.387579,-0.948697,2.104148,2.163325
2.037500,4.990000,0.978000,4.450000,,,,,,
2.059600,,,,0.668385,2.310518,4.354189,-0.948697,2.104148,2.163325
2.070900,4.990000,0.978000,4.450000,,,,,,
2.115000,4.990000,0.978000,4.450000,0.681862,2.360792,4.140341,-0.840248,2.156725,2.193079
2.159300,4.990000,0.978000,4.450000,,,,,,
2.170500,,,,0.689699,2.388813,3.920443,-0.644300,2.246286,2.246818
2.192700,4.990000,0.978000,4.450000,,,,,,
2.225900,,,,0.692227,2.368996,3.700013,-0.442911,2.315605,2.308289
2.237100,4.990000,0.978000,4.450000,,,,,,
2.270400,4.990000,0.978000,4.450000,,,,,,
2.281600,,,,0.692457,2.304627,3.487335,-0.237887,2.343586,2.388527
2.304100,4.990000,0.978000,4.450000,,,,,,
2.337200,,,,0.700795,2.213783,3.283928,-0.034694,2.331525,2.479344
2.348300,4.990000,0.978000,4.450000,,,,,,
2.381600,4.990000,0.978000,4.450000,,,,,,
2.393000,,,,0.724518,2.106387,3.091467,0.164607,2.295273,2.569331
2.415000,4.990000,0.978000,4.450000,,,,,,
2.448200,,,,0.724518,2.106387,3.091467,0.262299,2.274689,2.613879
2.459400,4.990000,0.978000,4.450000,,,,,,
2.492700,4.990000,0.978000,4.450000,,,,,,
2.503800,,,,0.724518,2.106387,3.091467,0.262299,2.274689,2.613879
2.537000,4.990000,0.978000,4.450000,,,,,,
2.554300,,,,0.724518,2.106387,3.091467,0.262299,2.274689,2.613879
2.575800,4.990000,0.978000,4.450000,,,,,,
2.609000,,,,0.686183,2.121437,3.093460,0.262299,2.274689,2.613879
2.620200,4.990000,0.978000,4.450000,,,,,,
2.654000,4.990000,0.978000,4.450000,,,,,,
2.664600,,,,0.477424,2.197779,3.108906,0.180749,2.312359,2.710965
2.698100,4.990000,0.978000,4.450000,,,,,,
2.720200,,,,0.268084,2.260948,3.134634,0.045917,2.372531,2.874387
2.742900,4.990000,0.978000,4.450000,,,,,,
2.776000,,,,0.053814,2.305694,3.174468,-0.088541,2.426221,3.043456
2.786900,4.990000,0.978000,4.450000,,,,,,
2.831200,4.990000,0.978000,4.450000,-0.161168,2.328465,3.223287,-0.217145,2.464948,3.219763
2.864600,4.990000,0.978000,4.450000,,,,,,
2.886900,,,,-0.376782,2.329656,3.276361,-0.343559,2.482003,3.401488
2.898000,4.990000,0.978000,4.450000,,,,,,
2.931300,4.990000,0.978000,4.450000,,,,,,
2.942400,,,,-0.591025,2.311432,3.333950,-0.476503,2.471950,3.579592
2.975800,4.990000,0.978000,4.450000,,,,,,
2.998000,,,,-0.802343,2.278496,3.393487,-0.609616,2.433772,3.752973
3.020100,4.990000,0.978000,4.450000,,,,,,
3.053500,4.990000,0.978000,4.450000,-1.010787,2.232707,3.453818,-0.748262,2.373172,3.915069
3.086900,4.990000,0.978000,4.450000,,,,,,
3.109000,,,,-1.135273,2.200507,3.490252,-0.886062,2.301520,4.074539
3.131300,4.990000,0.978000,4.450000,,,,,,
3.164600,,,,-1.135273,2.200507,3.490252,-0.911767,2.285589,4.106644
3.175700,4.990000,0.978000,4.450000,,,,,,
3.209100,4.990000,0.978000,4.450000,,,,,,
3.220200,,,,-1.135273,2.200507,3.490252,-0.911767,2.285589,4.106644
3.253600,4.990000,0.978000,4.450000,,,,,,
3.275700,,,,-1.135273,2.200507,3.490252,-0.911767,2.285589,4.106644
3.298100,4.990000,0.978000,4.450000,,,,,,
3.331300,,,,-1.018278,2.238743,3.470614,-0.909183,2.298437,4.069115
3.342300,4.990000,0.978000,4.450000,,,,,,
3.375700,4.990000,0.978000,4.450000,,,,,,
3.386900,,,,-0.808886,2.302421,3.433135,-0.896879,2.368809,3.858860
3.409100,4.990000,0.978000,4.450000,,,,,,
3.442300,,,,-0.593786,2.344283,3.397593,-0.890595,2.434070,3.646551
3.453500,4.990000,0.978000,4.450000,,,,,,
3.486800,4.990000,0.978000,4.450000,,,,,,
3.498100,,,,-0.374739,2.344192,3.361639,-0.898907,2.482356,3.429873
3.520100,4.990000,0.978000,4.450000,,,,,,
3.553500,4.990000,0.978000,4.450000,-0.156787,2.306464,3.340111,-0.921849,2.495980,3.209396
3.586900,4.990000,0.978000,4.450000,,,,,,
3.609000,,,,0.057492,2.250753,3.356295,-0.955020,2.470669,2.991129
3.631300,4.990000,0.978000,4.450000,,,,,,
3.664600,4.990000,0.978000,4.450000,0.183342,2.217304,3.383517,-1.016187,2.415028,2.785712
3.698100,4.990000,0.978000,4.450000,,,,,,
3.720100,,,,0.183342,2.217304,3.383517,-1.111897,2.343129,2.619941
3.742300,4.990000,0.978000,4.450000,,,,,,
3.775700,4.990000,0.978000,4.450000,0.183342,2.217304,3.383517,-1.111897,2.343129,2.619941
3.809100,4.990000,0.978000,4.450000,,,,,,
3.831300,,,,0.183342,2.217304,3.383517,-1.111897,2.343129,2.619941
3.842500,4.990000,0.978000,4.450000,,,,,,
3.886900,4.990000,0.978000,4.450000,0.255859,2.262720,3.287483,-1.111897,2.343129,2.619941
3.931300,4.990000,0.978000,4.450000,,,,,,
3.942300,,,,0.381956,2.338896,3.120592,-1.081259,2.352302,2.611572
3.964600,4.990000,0.978000,4.450000,,,,,,
3.998000,4.990000,0.978000,4.450000,0.510441,2.405594,2.952056,-0.872021,2.408166,2.562106
4.042400,4.990000,0.978000,4.450000,,,,,,
4.053600,,,,0.644491,2.452015,2.781290,-0.655544,2.432813,2.521580
4.075700,4.990000,0.978000,4.450000,,,,,,
4.109000,,,,0.783032,2.467261,2.608337,-0.441853,2.391629,2.480881
4.120200,4.990000,0.978000,4.450000,,,,,,
4.153500,4.990000,0.978000,4.450000,,,,,,
4.164600,,,,0.915348,2.448510,2.430978,-0.243338,2.295670,2.456271
4.186800,4.990000,0.978000,4.450000,,,,,,
4.220100,,,,1.041514,2.400511,2.254629,-0.052725,2.182005,2.446301
4.231200,4.990000,0.978000,4.450000,,,,,,
4.264600,4.990000,0.978000,4.450000,,,,,,
4.275700,,,,1.147074,2.345910,2.122839,0.023309,2.137034,2.439124
4.298000,4.990000,0.978000,4.450000,,,,,,
4.331300,,,,1.147074,2.345910,2.122839,0.023309,2.137034,2.439124
4.342400,4.990000,0.978000,4.450000,,,,,,
4.386800,4.990000,0.978000,4.450000,1.147074,2.345910,2.122839,0.023309,2.137034,2.439124
4.420200,4.990000,0.978000,4.450000,,,,,,
4.442400,,,,1.147074,2.345910,2.122839,0.023309,2.137034,2.439124
4.453500,4.990000,0.978000,4.450000,,,,,,
4.486900,4.990000,0.978000,4.450000,,,,,,
4.498100,,,,1.035341,2.371821,2.187057,-0.098685,2.196701,2.609818
4.531300,4.990000,0.978000,4.450000,,,,,,
4.553500,,,,0.844951,2.414413,2.293055,-0.222793,2.254120,2.784756
4.575700,4.990000,0.978000,4.450000,,,,,,
4.609000,,,,0.652685,2.454212,2.397187,-0.347447,2.301663,2.962463
4.620100,4.990000,0.978000,4.450000,,,,,,
4.653500,4.990000,0.978000,4.450000,,,,,,
4.664600,,,,0.458673,2.488374,2.499933,-0.475563,2.329804,3.141678
4.698000,4.990000,0.978000,4.450000,,,,,,
4.720200,,,,0.260242,2.514574,2.596435,-0.602897,2.333402,3.323643
4.731400,4.990000,0.978000,4.450000,,,,,,
4.764700,4.990000,0.978000,4.450000,,,,,,
4.775700,,,,0.056051,2.530523,2.683053,-0.727069,2.313879,3.507032
4.798200,4.990000,0.978000,4.450000,,,,,,
4.831300,,,,-0.151645,2.535024,2.761029,-0.844178,2.277154,3.691894
4.842300,4.990000,0.978000,4.450000,,,,,,
4.880200,4.990000,0.978000,4.450000,,,,,,
4.891300,,,,-0.379015,2.526517,2.837176,-0.946045,2.237724,3.854259
4.913500,4.990000,0.978000,4.450000,,,,,,
4.952000,4.990000,0.978000,4.450000,-0.589895,2.506830,2.904820,-0.946045,2.237724,3.854259
4.991300,4.990000,0.978000,4.450000,,,,,,
5.002400,,,,-0.801696,2.476374,2.964434,-0.946045,2.237724,3.854259
5.035700,4.990000,0.978000,4.450000,,,,,,
5.058000,,,,-1.015973,2.438473,3.008925,-0.946045,2.237724,3.854259
5.069100,4.990000,0.978000,4.450000,,,,,,
5.102400,4.990000,0.978000,4.450000,,,,,,
5.113400,,,,-1.189734,2.405646,3.024030,-0.921861,2.263596,3.730841
5.146800,4.990000,0.978000,4.450000,,,,,,
5.169100,,,,-1.189734,2.405646,3.024030,-0.874797,2.304972,3.518300
5.180100,4.990000,0.978000,4.450000,,,,,,
5.213600,4.990000,0.978000,4.450000,,,,,,
5.224500,,,,-1.189734,2.405646,3.024030,-0.816364,2.338279,3.305758
5.258100,4.990000,0.978000,4.450000,,,,,,
5.280200,,,,-1.189734,2.405646,3.024030,-0.746308,2.356308,3.096352
5.302300,4.990000,0.978000,4.450000,,,,,,
5.335700,4.990000,0.978000,4.450000,-1.119942,2.422664,3.060163,-0.669329,2.354564,2.887951
5.369000,4.990000,0.978000,4.450000,,,,,,
5.391100,,,,-0.927451,2.464214,3.163624,-0.593995,2.333266,2.679766
5.402400,4.990000,0.978000,4.450000,,,,,,
5.446800,4.990000,0.978000,4.450000,-0.737764,2.482018,3.276518,-0.523143,2.294807,2.473215
5.480100,4.990000,0.978000,4.450000,,,,,,
5.502300,,,,-0.563123,2.447716,3.409025,-0.448690,2.240418,2.270486
5.513500,4.990000,0.978000,4.450000,,,,,,
5.557900,4.990000,0.978000,4.450000,-0.427410,2.359047,3.554061,-0.359378,2.174933,2.078354
5.591300,4.990000,0.978000,4.450000,,,,,,
5.613500,,,,-0.318922,2.247539,3.688201,-0.359378,2.174933,2.078354
5.635600,4.990000,0.978000,4.450000,,,,,,
5.669000,4.990000,0.978000,4.450000,-0.267236,2.144917,3.815106,-0.359378,2.174933,2.078354
5.702500,4.990000,0.978000,4.450000,,,,,,
5.724500,,,,-0.267236,2.144917,3.815106,-0.359378,2.174933,2.078354
5.746800,4.990000,0.978000,4.450000,,,,,,
5.780200,4.990000,0.978000,4.450000,-0.267236,2.144917,3.815106,-0.295570,2.202018,2.130164
5.813500,4.990000,0.978000,4.450000,,,,,,
5.835700,,,,-0.267236,2.144917,3.815106,-0.133187,2.270042,2.265048
5.857800,4.990000,0.978000,4.450000,,,,,,
5.891300,4.990000,0.978000,4.450000,-0.250551,2.155083,3.778611,0.028462,2.334902,2.404573
5.924600,4.990000,0.978000,4.450000,,,,,,
5.946800,,,,-0.165043,2.209206,3.581177,0.189518,2.390396,2.546680
5.969000,4.990000,0.978000,4.450000,,,,,,
6.002400,4.990000,0.978000,4.450000,-0.090320,2.261692,3.379054,0.355101,2.431405,2.688411
6.035900,4.990000,0.978000,4.450000,,,,,,
6.057900,,,,-0.037807,2.305529,3.167714,0.524057,2.452025,2.831339
6.080100,4.990000,0.978000,4.450000,,,,,,
6.113500,4.990000,0.978000,4.450000,-0.021086,2.330300,2.947636,0.693077,2.449321,2.975745
6.146800,4.990000,0.978000,4.450000,,,,,,
6.169000,,,,-0.037885,2.329867,2.726926,0.858972,2.422742,3.120061
6.180100,4.990000,0.978000,4.450000,,,,,,
6.224700,4.990000,0.978000,4.450000,-0.079425,2.308064,2.509599,1.033175,2.372930,3.248952
6.269100,4.990000,0.978000,4.450000,,,,,,
6.280100,,,,-0.147340,2.274822,2.300495,1.088231,2.351076,3.290223
6.302500,4.990000,0.978000,4.450000,,,,,,
6.335800,,,,-0.229665,2.236392,2.098292,1.088231,2.351076,3.290223
6.346800,4.990000,0.978000,4.450000,,,,,,
6.380200,4.990000,0.978000,4.450000,,,,,,
6.391400,,,,-0.229665,2.236392,2.098292,1.088231,2.351076,3.290223
6.413600,4.990000,0.978000,4.450000,,,,,,
6.446800,,,,-0.229665,2.236392,2.098292,1.088231,2.351076,3.290223
6.457900,4.990000,0.978000,4.450000,,,,,,
6.491500,4.990000,0.978000,4.450000,,,,,,
6.502400,,,,-0.229665,2.236392,2.098292,0.921718,2.380943,3.241447
6.535700,4.990000,0.978000,4.450000,,,,,,
6.557900,,,,-0.300156,2.260757,2.091996,0.712764,2.414591,3.176946
6.569100,4.990000,0.978000,4.450000,,,,,,
6.602500,4.990000,0.978000,4.450000,,,,,,
6.613500,,,,-0.512566,2.324672,2.070548,0.501816,2.441849,3.110188
6.646800,4.990000,0.978000,4.450000,,,,,,
6.669000,,,,-0.721983,2.336881,2.043708,0.289904,2.459171,3.047194
6.680200,4.990000,0.978000,4.450000,,,,,,
6.713500,4.990000,0.978000,4.450000,,,,,,
6.724500,,,,-0.931467,2.271141,2.015350,0.074965,2.463795,2.990825
6.757900,4.990000,0.978000,4.450000,,,,,,
6.780200,,,,-1.111995,2.173812,1.977736,-0.142676,2.453422,2.946279
6.802400,4.990000,0.978000,4.450000,,,,,,
6.835700,4.990000,0.978000,4.450000,-1.214686,2.116483,1.946168,-0.360816,2.426655,2.916721
6.869000,4.990000,0.978000,4.450000,,,,,,
6.891300,,,,-1.214686,2.116483,1.946168,-0.578273,2.384301,2.901231
6.902500,4.990000,0.978000,4.450000,,,,,,
6.946800,4.990000,0.978000,4.450000,-1.214686,2.116483,1.946168,-0.792698,2.326188,2.894975
6.980200,4.990000,0.978000,4.450000,,,,,,
7.002600,,,,-1.214686,2.116483,1.946168,-1.004028,2.256871,2.898423
7.013500,4.990000,0.978000,4.450000,,,,,,
7.057900,4.990000,0.978000,4.450000,-1.207838,2.147327,2.025084,-1.212006,2.179953,2.906043
7.102400,4.990000,0.978000,4.450000,,,,,,
7.113500,,,,-1.185060,2.226741,2.231579,-1.253271,2.163811,2.909382
7.146800,4.990000,0.978000,4.450000,,,,,,
7.169000,,,,-1.156149,2.299731,2.438916,-1.253271,2.163811,2.909382
7.195000,4.990000,0.978000,4.450000,,,,,,
7.228300,4.990000,0.978000,4.450000,-1.115082,2.360971,2.664155,-1.253271,2.163811,2.909382
7.272600,4.990000,0.978000,4.450000,,,,,,
7.283900,,,,-1.061637,2.395728,2.876795,-1.230890,2.178947,2.936449
7.306000,4.990000,0.978000,4.450000,,,,,,
7.339400,4.990000,0.978000,4.450000,-1.006182,2.408302,3.091505,-1.102677,2.263433,3.097681
7.383800,4.990000,0.978000,4.450000,,,,,,
7.395000,,,,-0.964460,2.400605,3.308672,-0.974985,2.332574,3.265487
7.417200,4.990000,0.978000,4.450000,,,,,,
7.450500,4.990000,0.978000,4.450000,-0.914628,2.377774,3.523871,-0.840993,2.367148,3.438893
7.483900,4.990000,0.978000,4.450000,,,,,,
7.506100,,,,-0.893221,2.359651,3.653152,-0.702781,2.354223,3.612759
7.517300,4.990000,0.978000,4.450000,,,,,,
7.561700,4.990000,0.978000,4.450000,-0.893221,2.359651,3.653152,-0.553227,2.304287,3.768123
7.606000,4.990000,0.978000,4.450000,,,,,,
7.617200,,,,-0.893221,2.359651,3.653152,-0.385958,2.235149,3.896448
7.650500,4.990000,0.978000,4.450000,,,,,,
7.672800,,,,-0.893221,2.359651,3.653152,-0.316124,2.205354,3.942858
7.683900,4.990000,0.978000,4.450000,,,,,,
7.728300,4.990000,0.978000,4.450000,-0.814804,2.415409,3.516977,-0.316124,2.205354,3.942858
7.761700,4.990000,0.978000,4.450000,,,,,,
7.784000,,,,-0.709278,2.473876,3.330760,-0.316124,2.205354,3.942858
7.806000,4.990000,0.978000,4.450000,,,,,,
7.839400,4.990000,0.978000,4.450000,-0.606652,2.468687,3.135194,-0.316124,2.205354,3.942858
7.884000,4.990000,0.978000,4.450000,,,,,,
7.895000,,,,-0.525073,2.389758,2.944234,-0.197522,2.248715,3.826915
7.928400,4.990000,0.978000,4.450000,,,,,,
7.950500,,,,-0.449282,2.279321,2.792973,-0.053935,2.299840,3.666318
7.972700,4.990000,0.978000,4.450000,,,,,,
8.006000,4.990000,0.978000,4.450000,-0.419905,2.218844,2.722876,0.075607,2.332275,3.488717
8.039400,4.990000,0.978000,4.450000,,,,,,
8.061700,,,,-0.419905,2.218844,2.722876,0.194543,2.330275,3.301486
8.072800,4.990000,0.978000,4.450000,,,,,,
8.117100,4.990000,0.978000,4.450000,-0.419905,2.218844,2.722876,0.300102,2.292189,3.110059
8.150499,4.990000,0.978000,4.450000,,,,,,
8.172700,,,,-0.419905,2.218844,2.722876,0.376752,2.229066,2.911874
8.183900,4.990000,0.978000,4.450000,,,,,,
8.217299,4.990000,0.978000,4.450000,,,,,,
8.228200,,,,-0.418746,2.313384,2.585151,0.438251,2.159973,2.733858
8.250600,4.990000,0.978000,4.450000,,,,,,
8.283900,4.990000,0.978000,4.450000,-0.423680,2.413436,2.416740,0.438251,2.159973,2.733858
8.328300,4.990000,0.978000,4.450000,,,,,,
8.339399,,,,-0.445327,2.440629,2.231495,0.438251,2.159973,2.733858
8.361600,4.990000,0.978000,4.450000,,,,,,
8.395000,4.990000,0.978000,4.450000,-0.494039,2.383615,2.125867,0.438251,2.159973,2.733858
8.439600,4.990000,0.978000,4.450000,,,,,,
8.450600,,,,-0.538446,2.334282,2.099868,0.365063,2.188728,2.769521
8.483900,4.990000,0.978000,4.450000,,,,,,
8.506000,,,,-0.538446,2.334282,2.099868,0.178668,2.260701,2.865319
8.517200,4.990000,0.978000,4.450000,,,,,,
8.561700,4.990000,0.978000,4.450000,-0.538446,2.334282,2.099868,-0.006678,2.328824,2.966852
8.594999,4.990000,0.978000,4.450000,,,,,,
8.617300,,,,-0.538446,2.334282,2.099868,-0.190462,2.387296,3.076473
8.639400,4.990000,0.978000,4.450000,,,,,,
8.672800,4.990000,0.978000,4.450000,-0.508811,2.349622,2.178117,-0.374896,2.429094,3.193836
8.706100,4.990000,0.978000,4.450000,,,,,,
8.728400,,,,-0.427875,2.386905,2.382128,-0.552140,2.446619,3.327075
8.739400,4.990000,0.978000,4.450000,,,,,,
8.783899,4.990000,0.978000,4.450000,-0.339669,2.416194,2.583025,-0.720299,2.436274,3.470478
8.828300,4.990000,0.978000,4.450000,,,,,,
8.839499,,,,-0.246466,2.428664,2.784412,-0.881670,2.403934,3.619898
8.861600,4.990000,0.978000,4.450000,,,,,,
8.895000,4.990000,0.978000,4.450000,-0.174989,2.413320,2.987201,-1.051849,2.358713,3.755961
8.928300,4.990000,0.978000,4.450000,,,,,,
8.951000,,,,-0.131260,2.366121,3.199338,-1.081553,2.350368,3.777632
8.962000,4.990000,0.978000,4.450000,,,,,,
8.995600,4.990000,0.978000,4.450000,,,,,,
9.006500,,,,-0.032501,2.286783,3.382402,-1.081553,2.350368,3.777632
9.040000,4.990000,0.978000,4.450000,,,,,,
9.062200,,,,0.081083,2.180974,3.530538,-1.081553,2.350368,3.777632
9.084400,4.990000,0.978000,4.450000,,,,,,
9.117499,,,,0.172730,2.106944,3.604200,-1.044315,2.359103,3.772428
9.128500,4.990000,0.978000,4.450000,,,,,,
9.161900,4.990000,0.978000,4.450000,,,,,,
9.172900,,,,0.172730,2.106944,3.604200,-0.829687,2.409263,3.743427
9.206100,4.990000,0.978000,4.450000,,,,,,
9.228300,,,,0.172730,2.106944,3.604200,-0.614893,2.457125,3.719110
9.250600,4.990000,0.978000,4.450000,,,,,,
9.283899,4.990000,0.978000,4.450000,0.172730,2.106944,3.604200,-0.395745,2.490499,3.710915
9.328300,4.990000,0.978000,4.450000,,,,,,
9.339399,,,,0.132374,2.140539,3.542805,-0.173945,2.494947,3.703955
9.361600,4.990000,0.978000,4.450000,,,,,,
9.395100,4.990000,0.978000,4.450000,0.012880,2.231825,3.378783,0.045565,2.460922,3.694594
9.439300,4.990000,0.978000,4.450000,,,,,,
9.450500,,,,-0.126410,2.305858,3.223579,0.257658,2.398240,3.682642
9.472700,4.990000,0.978000,4.450000,,,,,,
9.506100,4.990000,0.978000,4.450000,-0.291344,2.335960,3.077254,0.404141,2.335689,3.683098
9.539400,4.990000,0.978000,4.450000,,,,,,
9.566999,,,,-0.486916,2.322169,2.933544,0.407870,2.333086,3.687371
9.578100,4.990000,0.978000,4.450000,,,,,,
9.611500,4.990000,0.978000,4.450000,,,,,,
9.622600,,,,-0.583358,2.278884,2.752899,0.407870,2.333086,3.687371
9.644800,4.990000,0.978000,4.450000,,,,,,
9.678300,4.990000,0.978000,4.450000,-0.655059,2.263193,2.702179,0.407870,2.333086,3.687371
9.722600,4.990000,0.978000,4.450000,,,,,,
9.733800,,,,-0.655059,2.263193,2.702179,0.404790,2.345939,3.655977
9.767099,4.990000,0.978000,4.450000,,,,,,
9.789300,,,,-0.655059,2.263193,2.702179,0.390277,2.424711,3.448604
9.800400,4.990000,0.978000,4.450000,,,,,,
9.833799,4.990000,0.978000,4.450000,,,,,,
9.844800,,,,-0.655059,2.263193,2.702179,0.388139,2.475088,3.232586
9.878300,4.990000,0.978000,4.450000,,,,,,
9.900400,,,,-0.804920,2.316373,2.676407,0.396304,2.460852,3.012298
9.922500,4.990000,0.978000,4.450000,,,,,,
9.955900,4.990000,0.978000,4.450000,-0.985478,2.352804,2.627668,0.425126,2.386899,2.805274
9.989300,4.990000,0.978000,4.450000,,,,,,
10.011400,,,,-1.191729,2.339957,2.546632,0.459253,2.278147,2.614249
10.022600,4.990000,0.978000,4.450000,,,,,,
10.067100,4.990000,0.978000,4.450000,-1.384865,2.287346,2.451602,0.474119,2.242201,2.564112
10.100500,4.990000,0.978000,4.450000,,,,,,
10.122500,,,,-1.564860,2.216650,2.342325,0.474119,2.242201,2.564112
10.144800,4.990000,0.978000,4.450000,,,,,,
10.178100,4.990000,0.978000,4.450000,-1.666019,2.172709,2.267351,0.474119,2.242201,2.564112
10.211500,4.990000,0.978000,4.450000,,,,,,
10.233800,,,,-1.666019,2.172709,2.267351,0.474119,2.242201,2.564112
10.244800,4.990000,0.978000,4.450000,,,,,,
10.278100,4.990000,0.978000,4.450000,,,,,,
10.289200,,,,-1.666019,2.172709,2.267351,0.329676,2.273911,2.655560
10.311600,4.990000,0.978000,4.450000,,,,,,
10.344800,,,,-1.666019,2.172709,2.267351,0.145485,2.311634,2.775156
10.355900,4.990000,0.978000,4.450000,,,,,,
10.389200,4.990000,0.978000,4.450000,,,,,,
10.400600,,,,-1.548664,2.221150,2.288840,-0.038883,2.342664,2.894034
10.422600,4.990000,0.978000,4.450000,,,,,,
10.456100,4.990000,0.978000,4.450000,-1.344115,2.301715,2.325525,-0.229233,2.360562,3.008480
10.500500,4.990000,0.978000,4.450000,,,,,,
10.511600,,,,-1.136793,2.371838,2.362263,-0.423562,2.357221,3.115409
10.533800,4.990000,0.978000,4.450000,,,,,,
