Timestamp,PositionX,PositionY,PositionZ
0.038177,4.990000,0.978000,4.450000
0.077063,4.990000,0.978000,4.450000
0.110440,4.990000,0.978000,4.450000
0.154835,4.990000,0.978000,4.450000
0.198878,4.990000,0.978000,4.450000
0.232368,4.990000,0.978000,4.450000
0.265824,4.990000,0.978000,4.450000
0.309927,4.990000,0.978000,4.450000
0.354390,4.990000,0.978000,4.450000
0.387872,4.990000,0.978000,4.450000
0.432354,4.990000,0.978000,4.450000
0.465858,4.990000,0.978000,4.450000
0.509886,4.990000,0.978000,4.450000
0.543637,4.990000,0.978000,4.450000
0.587987,4.990000,0.978000,4.450000
0.621387,4.990000,0.978000,4.450000
0.655528,4.990000,0.978000,4.450000
0.699172,4.990000,0.978000,4.450000
0.743524,4.990000,0.978000,4.450000
0.777217,4.990000,0.978000,4.450000
0.821425,4.990000,0.978000,4.450000
0.866213,4.990000,0.978000,4.450000
0.910165,4.990000,0.978000,4.450000
0.955204,4.990000,0.978000,4.450000
0.989320,4.990000,0.978000,4.450000
1.032395,4.990000,0.978000,4.450000
1.067275,4.990000,0.978000,4.450000
1.110006,4.990000,0.978000,4.450000
1.144470,4.990000,0.978000,4.450000
1.188624,4.990000,0.978000,4.450000
1.232672,4.990000,0.978000,4.450000
1.266603,4.990000,0.978000,4.450000
1.310323,4.990000,0.978000,4.450000
1.354898,4.990000,0.978000,4.450000
1.388407,4.990000,0.978000,4.450000
1.433360,4.990000,0.978000,4.450000
1.477182,4.990000,0.978000,4.450000
1.510863,4.990000,0.978000,4.450000
1.555926,4.990000,0.978000,4.450000
1.599561,4.990000,0.978000,4.450000
1.633255,4.990000,0.978000,4.450000
1.677636,4.990000,0.978000,4.450000
1.711261,4.990000,0.978000,4.450000
1.755938,4.990000,0.978000,4.450000
1.799616,4.990000,0.978000,4.450000
1.833059,4.990000,0.978000,4.450000
1.877240,4.990000,0.978000,4.450000
1.921416,4.990000,0.978000,4.450000
1.954911,4.990000,0.978000,4.450000
1.988460,4.990000,0.978000,4.450000
2.032465,4.990000,0.978000,4.450000
2.066060,4.990000,0.978000,4.450000
2.111578,4.990000,0.978000,4.450000
2.154478,4.990000,0.978000,4.450000
2.188855,4.990000,0.978000,4.450000
2.232396,4.990000,0.978000,4.450000
2.266074,4.990000,0.978000,4.450000
2.309937,4.990000,0.978000,4.450000
2.343655,4.990000,0.978000,4.450000
2.388086,4.990000,0.978000,4.450000
2.432652,4.990000,0.978000,4.450000
2.476916,4.990000,0.978000,4.450000
2.510292,4.990000,0.978000,4.450000
2.554650,4.990000,0.978000,4.450000
2.599296,4.990000,0.978000,4.450000
2.643233,4.990000,0.978000,4.450000
2.676908,4.990000,0.978000,4.450000
2.710295,4.990000,0.978000,4.450000
2.743639,4.990000,0.978000,4.450000
2.787930,4.990000,0.978000,4.450000
2.823655,4.990000,0.978000,4.450000
2.865607,4.990000,0.978000,4.450000
2.910070,4.990000,0.978000,4.450000
2.943530,4.990000,0.978000,4.450000
2.976871,4.990000,0.978000,4.450000
3.021221,4.990000,0.978000,4.450000
3.054566,4.990000,0.978000,4.450000
3.098930,4.990000,0.978000,4.450000
3.132798,4.990000,0.978000,4.450000
3.176928,4.990000,0.978000,4.450000
3.216126,4.990000,0.978000,4.450000
3.260820,4.990000,0.978000,4.450000
3.294363,4.990000,0.978000,4.450000
3.338635,4.990000,0.978000,4.450000
3.372034,4.990000,0.978000,4.450000
3.405497,4.990000,0.978000,4.450000
3.449862,4.990000,0.978000,4.450000
3.494014,4.990000,0.978000,4.450000
3.527427,4.990000,0.978000,4.450000
3.561728,4.990000,0.978000,4.450000
3.604930,4.990000,0.978000,4.450000
3.638453,4.990000,0.978000,4.450000
3.672016,4.990000,0.978000,4.450000
3.705444,4.990000,0.978000,4.450000
3.749679,4.990000,0.978000,4.450000
3.783055,4.990000,0.978000,4.450000
3.816467,4.990000,0.978000,4.450000
3.860446,4.990000,0.978000,4.450000
3.893837,4.990000,0.978000,4.450000
3.927286,4.990000,0.978000,4.450000
3.972381,4.990000,0.978000,4.450000
4.016150,4.990000,0.978000,4.450000
4.060484,4.990000,0.978000,4.450000
4.093870,4.990000,0.978000,4.450000
4.127378,4.990000,0.978000,4.450000
4.172447,4.990000,0.978000,4.450000
4.216448,4.990000,0.978000,4.450000
4.249928,4.990000,0.978000,4.450000
4.294006,4.990000,0.978000,4.450000
4.327374,4.990000,0.978000,4.450000
4.360902,4.990000,0.978000,4.450000
4.405416,4.990000,0.978000,4.450000
4.449669,4.990000,0.978000,4.450000
4.483054,4.990000,0.978000,4.450000
4.527206,4.990000,0.978000,4.450000
4.560784,4.990000,0.978000,4.450000
4.605088,4.990000,0.978000,4.450000
4.638552,4.990000,0.978000,4.450000
4.672004,4.990000,0.978000,4.450000
4.705407,4.990000,0.978000,4.450000
4.749439,4.990000,0.978000,4.450000
4.782775,4.990000,0.978000,4.450000
4.816492,4.990000,0.978000,4.450000
4.860396,4.990000,0.978000,4.450000
4.893895,4.990000,0.978000,4.450000
4.927399,4.990000,0.978000,4.450000
4.971740,4.990000,0.978000,4.450000
5.005613,4.990000,0.978000,4.450000
5.049648,4.990000,0.978000,4.450000
5.093865,4.990000,0.978000,4.450000
5.133058,4.990000,0.978000,4.450000
5.166424,4.990000,0.978000,4.450000
5.199825,4.990000,0.978000,4.450000
5.244088,4.990000,0.978000,4.450000
5.277591,4.990000,0.978000,4.450000
5.321935,4.990000,0.978000,4.450000
5.355270,4.990000,0.978000,4.450000
5.399813,4.990000,0.978000,4.450000
5.433187,4.990000,0.978000,4.450000
5.477091,4.990000,0.978000,4.450000
5.510763,4.990000,0.978000,4.450000
5.544273,4.990000,0.978000,4.450000
