Timestamp,PositionX,PositionY,PositionZ
11.255280,-0.960098,2.352502,3.440823
11.309780,-0.960098,2.352502,3.440823
11.355800,-0.960098,2.352502,3.440823
11.405860,-0.960098,2.352502,3.440823
11.455940,-0.960098,2.352502,3.440823
11.505890,-1.122788,2.414327,3.463181
11.556500,-1.349046,2.424080,3.546767
11.611700,-1.604306,2.322472,3.676020
11.657450,-1.837290,2.183505,3.823886
11.707740,-1.837290,2.183505,3.823886
11.762450,-1.837290,2.183505,3.823886
11.808080,-1.837290,2.183505,3.823886
11.858100,-1.837290,2.183505,3.823886
11.908380,-1.837290,2.183505,3.823886
11.958910,-1.749540,2.278446,3.582626
12.009240,-1.619221,2.358915,3.358281
12.064440,-1.456138,2.408636,3.132126
12.109540,-1.256718,2.404690,2.901896
12.160700,-1.109433,2.356818,2.763659
12.215250,-0.972589,2.292059,2.644676
12.261040,-0.972589,2.292059,2.644676
12.311970,-0.972589,2.292059,2.644676
12.366620,-0.972589,2.292059,2.644676
12.411690,-0.972589,2.292059,2.644676
12.462460,-0.861272,2.334743,2.850179
12.517540,-0.729908,2.368727,3.074388
12.563790,-0.556738,2.370533,3.302513
12.613740,-0.400720,2.327199,3.504393
12.668490,-0.246101,2.236925,3.729626
12.714580,-0.139969,2.117316,3.973328
12.764830,-0.207785,2.103000,4.014284
12.819500,-0.207785,2.103000,4.014284
12.864930,-0.207785,2.103000,4.014284
12.915160,-0.207785,2.103000,4.014284
12.965890,-0.207785,2.103000,4.014284
13.015780,-0.410654,2.214868,4.045721
13.066210,-0.636502,2.291499,4.226644
13.122330,-0.898016,2.327626,4.337642
13.167390,-1.174048,2.279930,4.379354
13.217790,-1.198613,2.268944,4.321723
13.273000,-1.198613,2.268944,4.321723
13.318510,-1.198613,2.268944,4.321723
13.369140,-1.198613,2.268944,4.321723
13.419280,-1.198613,2.268944,4.321723
13.470350,-1.121922,2.323303,4.120998
13.521470,-0.994430,2.352311,3.843910
13.576350,-0.847927,2.352450,3.574413
13.621660,-0.678232,2.286637,3.300035
13.672630,-0.546727,2.199490,3.160641
13.726820,-0.358693,2.179869,2.920252
13.772480,-0.358693,2.179869,2.920252
13.822740,-0.358693,2.179869,2.920252
13.877260,-0.358693,2.179869,2.920252
13.923480,-0.358693,2.179869,2.920252
13.973580,-0.573956,2.264292,2.816545
14.029340,-0.809752,2.346483,2.690296
14.075360,-1.086378,2.412168,2.550009
14.125430,-1.341366,2.433182,2.446287
14.182500,-1.628667,2.420440,2.359421
14.226080,-1.951349,2.374130,2.262160
14.276480,-2.085651,2.352106,2.209713
14.332270,-2.085651,2.352106,2.209713
14.376950,-2.085651,2.352106,2.209713
14.427110,-2.085651,2.352106,2.209713
14.478180,-2.085651,2.352106,2.209713
14.528980,-1.869093,2.410524,2.356812
14.580230,-1.634300,2.449995,2.480728
14.634550,-1.350260,2.454880,2.574089
14.680250,-1.037794,2.412446,2.656622
14.730880,-0.779726,2.348076,2.723189
14.785060,-0.495190,2.267583,2.792726
14.831260,-0.195734,2.185669,2.889129
14.881630,-0.195734,2.185669,2.889129
14.937060,-0.195734,2.185669,2.889129
14.982770,-0.195734,2.185669,2.889129
15.033030,-0.195734,2.185669,2.889129
15.083830,-0.195734,2.185669,2.889129
15.133780,-0.305609,2.298132,3.082207
15.183950,-0.460860,2.380761,3.297310
15.239710,-0.638279,2.406659,3.539072
15.284860,-0.841358,2.385024,3.804060
15.335820,-1.012404,2.350624,4.011322
15.390080,-1.224491,2.307070,4.227261
15.436370,-1.224491,2.307070,4.227261
15.487030,-1.224491,2.307070,4.227261
15.542940,-1.224491,2.307070,4.227261
15.588080,-1.224491,2.307070,4.227261
15.638200,-1.189711,2.344286,3.981690
15.693130,-1.139668,2.377678,3.703229
15.738880,-1.072747,2.396481,3.398672
15.788880,-1.022272,2.392129,3.134483
15.843470,-0.943303,2.361432,2.853544
15.890730,-0.839097,2.295934,2.585503
15.941530,-0.722451,2.219197,2.403140
15.996930,-0.603503,2.124887,2.270943
16.042660,-0.596418,2.107882,2.390509
16.093210,-0.596418,2.107882,2.390509
16.148640,-0.596418,2.107882,2.390509
16.193530,-0.596418,2.107882,2.390509
16.244790,-0.596418,2.107882,2.390509
16.294780,-0.596418,2.107882,2.390509
16.344850,-0.499972,2.235303,2.527042
16.395260,-0.294854,2.331941,2.626033
16.450290,0.001570,2.328579,2.686072
16.496150,0.271315,2.301103,2.629807
16.546860,0.271315,2.301103,2.629807
16.601500,0.271315,2.301103,2.629807
16.646870,0.271315,2.301103,2.629807
16.697920,0.271315,2.301103,2.629807
16.748930,0.271315,2.301103,2.629807
16.799070,0.025330,2.347790,2.511413
16.848980,-0.212858,2.385602,2.385166
16.904920,-0.460021,2.405127,2.262191
16.950410,-0.769953,2.394368,2.133821
17.001250,-1.014431,2.356864,2.018412
17.056890,-1.252020,2.292186,1.866895
17.101520,-1.436524,2.211247,1.676250
17.152330,-1.398258,2.217862,1.653348
17.207090,-1.398258,2.217862,1.653348
17.252420,-1.398258,2.217862,1.653348
17.303110,-1.398258,2.217862,1.653348
17.353500,-1.398258,2.217862,1.653348
17.406450,-1.338773,2.309170,1.905714
17.453810,-1.320685,2.390844,2.194707
17.508870,-1.344176,2.440103,2.470840
17.554320,-1.386568,2.453130,2.798177
17.604930,-1.421139,2.431828,3.067832
17.659950,-1.437369,2.384687,3.367400
17.706340,-1.469941,2.339735,3.654349
17.757050,-1.469941,2.339735,3.654349
17.811490,-1.469941,2.339735,3.654349
17.857690,-1.469941,2.339735,3.654349
17.907680,-1.469941,2.339735,3.654349
17.958040,-1.469941,2.339735,3.654349
18.008180,-1.202014,2.381354,3.568049
18.059440,-0.939210,2.414216,3.474568
18.114330,-0.662841,2.433386,3.362453
18.160600,-0.373320,2.431073,3.205483
18.211110,-0.150450,2.408187,3.041549
18.266210,0.067252,2.358717,2.836536
18.311360,0.385569,2.311169,2.911919
18.361550,0.630546,2.240273,2.820450
18.416860,0.819780,2.154163,2.602590
18.463190,0.860171,2.104655,2.313691
18.513280,0.860171,2.104655,2.313691
18.568600,0.860171,2.104655,2.313691
18.614630,0.860171,2.104655,2.313691
18.665130,0.860171,2.104655,2.313691
18.715720,0.860171,2.104655,2.313691
18.767090,0.695408,2.201080,2.500189
18.817710,0.561126,2.276859,2.749151
18.873020,0.482005,2.311774,3.040264
18.918820,0.422466,2.301788,3.366639
18.969900,0.388746,2.269194,3.637387
19.024420,0.359613,2.214171,3.937468
19.070340,0.367463,2.155280,4.212577
19.120400,0.367463,2.155280,4.212577
19.176540,0.367463,2.155280,4.212577
19.222240,0.367463,2.155280,4.212577
19.272560,0.367463,2.155280,4.212577
19.322460,0.367463,2.155280,4.212577
19.372570,0.220279,2.242218,4.213295
19.423600,0.040894,2.280034,4.218585
19.478130,-0.216600,2.145555,4.185414
19.523340,-0.216600,2.145555,4.185414
19.573510,-0.216600,2.145555,4.185414
19.623990,-0.216600,2.145555,4.185414
19.679300,-0.216600,2.145555,4.185414
19.725140,-0.301264,2.275398,3.969201
19.775800,-0.452500,2.361395,3.768441
19.830530,-0.653611,2.396741,3.543269
19.876940,-0.914199,2.387754,3.343626
19.927780,-1.143723,2.365807,3.187505
19.982560,-1.413210,2.351286,3.045363
20.027850,-1.413210,2.351286,3.045363
20.078990,-1.413210,2.351286,3.045363
20.134400,-1.413210,2.351286,3.045363
20.180050,-1.413210,2.351286,3.045363
20.230250,-1.192202,2.391958,3.169583
20.285090,-0.931084,2.435246,3.313286
20.331270,-0.636861,2.471137,3.456217
20.381380,-0.385608,2.481090,3.572608
20.437080,-0.106761,2.457636,3.682606
20.482800,0.204407,2.396472,3.787941
20.533010,0.460869,2.322090,3.850765
20.588340,0.557141,2.287987,3.875895
20.633800,0.557141,2.287987,3.875895
20.684040,0.557141,2.287987,3.875895
20.738700,0.557141,2.287987,3.875895
20.784780,0.557141,2.287987,3.875895
20.835540,0.506490,2.360781,3.642843
20.889970,0.467241,2.427149,3.370165
20.936620,0.304841,2.467794,3.095460
20.987060,0.253843,2.465046,2.820276
21.043340,0.192578,2.419587,2.527401
21.088060,0.114914,2.379284,2.201251
21.138150,0.103404,2.325033,1.938739
21.193000,0.103404,2.325033,1.938739
21.239290,0.103404,2.325033,1.938739
21.290240,0.103404,2.325033,1.938739
21.340440,0.103404,2.325033,1.938739
21.390460,-0.144418,2.366631,2.032206
21.440900,-0.381970,2.394759,2.150983
21.496960,-0.618635,2.398448,2.319037
21.542070,-0.878657,2.365377,2.529802
21.592150,-1.062631,2.312004,2.721073
21.646770,-1.219777,2.230909,2.964020
21.693390,-1.380261,2.139441,3.234718
21.744180,-1.506240,2.103714,3.329991
21.799240,-1.506240,2.103714,3.329991
21.845120,-1.506240,2.103714,3.329991
21.895380,-1.506240,2.103714,3.329991
21.945650,-1.506240,2.103714,3.329991
21.995810,-1.465998,2.214050,3.520055
22.046980,-1.422386,2.286178,3.739307
22.101570,-1.358695,2.251914,4.019912
22.147370,-1.372155,2.168933,4.172710
22.197920,-1.372155,2.168933,4.172710
22.254300,-1.372155,2.168933,4.172710
22.300130,-1.372155,2.168933,4.172710
22.350210,-1.372155,2.168933,4.172710
22.400520,-1.372155,2.168933,4.172710
22.451100,-1.164923,2.226184,3.989454
22.501460,-0.950892,2.277533,3.837622
22.556050,-0.713782,2.314254,3.703326
22.601850,-0.453912,2.324431,3.586077
22.653260,-0.211275,2.302909,3.533260
22.708500,0.079530,2.253015,3.496237
22.753750,0.405077,2.193743,3.515358
22.805270,0.534484,2.185947,3.590771
22.859750,0.534484,2.185947,3.590771
22.905640,0.534484,2.185947,3.590771
22.956760,0.534484,2.185947,3.590771
23.006560,0.534484,2.185947,3.590771
23.056830,0.603679,2.275257,3.337781
23.107670,0.687693,2.355397,3.073247
23.162370,0.774497,2.416012,2.794861
23.207850,0.850991,2.444977,2.488607
23.258630,0.922649,2.437020,2.225453
23.314350,1.000549,2.400161,1.964992
23.360200,1.030631,2.350324,1.698980
23.411160,1.030631,2.350324,1.698980
23.466430,1.030631,2.350324,1.698980
23.511800,1.030631,2.350324,1.698980
23.562330,1.030631,2.350324,1.698980
23.612490,1.030631,2.350324,1.698980
23.663150,0.817272,2.397210,1.892443
23.713570,0.596740,2.443059,2.096552
23.767630,0.384253,2.483915,2.307963
23.814520,0.157751,2.516928,2.537759
23.864590,-0.040651,2.533368,2.736508
23.919980,-0.247366,2.534433,2.954509
23.965490,-0.478892,2.513539,3.192018
24.015970,-0.657089,2.481368,3.396443
24.072160,-0.843905,2.425969,3.628325
24.116630,-1.038525,2.356644,3.894730
24.166900,-1.038525,2.356644,3.894730
24.221400,-1.038525,2.356644,3.894730
24.267700,-1.038525,2.356644,3.894730
24.317540,-1.038525,2.356644,3.894730
24.368280,-1.038525,2.356644,3.894730
24.418810,-0.798407,2.419021,3.852987
24.470170,-0.559966,2.455510,3.856409
24.523990,-0.282779,2.434712,3.891410
24.570070,0.024367,2.336538,3.909093
24.621080,0.226358,2.215024,3.928675
24.675470,0.223306,2.197080,3.961142
24.721990,0.223306,2.197080,3.961142
24.772220,0.223306,2.197080,3.961142
24.826590,0.223306,2.197080,3.961142
24.873390,0.223306,2.197080,3.961142
24.924660,0.220002,2.255642,3.735015
24.979680,0.192458,2.301492,3.495533
25.024600,0.191988,2.312023,3.165574
25.074780,0.174662,2.290242,2.897464
25.130370,0.117681,2.222202,2.609773
25.175400,0.076735,2.132213,2.363634
25.225830,0.076735,2.132213,2.363634
25.281560,0.076735,2.132213,2.363634
25.327740,0.076735,2.132213,2.363634
25.378620,0.076735,2.132213,2.363634
25.428960,0.076735,2.132213,2.363634
25.480020,0.128048,2.203619,2.619543
25.530480,0.193509,2.260488,2.876188
25.584920,0.269561,2.285992,3.125556
25.631260,0.377553,2.254616,3.370733
25.681220,0.447849,2.180960,3.532786
25.736240,0.306199,2.118069,3.789370
25.782240,0.306199,2.118069,3.789370
25.833090,0.306199,2.118069,3.789370
25.887880,0.306199,2.118069,3.789370
25.933640,0.306199,2.118069,3.789370
25.984400,0.411761,2.224493,3.767073
26.039180,0.577522,2.299648,3.743666
26.084700,0.791759,2.221074,3.697106
26.135690,0.791759,2.221074,3.697106
26.190760,0.791759,2.221074,3.697106
26.236170,0.791759,2.221074,3.697106
26.286960,0.791759,2.221074,3.697106
26.337050,0.791759,2.221074,3.697106
26.387690,0.818756,2.341603,3.525138
26.438330,0.871935,2.426049,3.331279
26.492970,0.940418,2.376554,3.059783
26.540040,1.004680,2.348085,3.067650
26.590150,1.004680,2.348085,3.067650
26.645180,1.004680,2.348085,3.067650
26.690410,1.004680,2.348085,3.067650
26.740470,1.004680,2.348085,3.067650
26.790590,1.004680,2.348085,3.067650
26.841280,0.765547,2.398782,2.915380
26.891680,0.513174,2.446871,2.752567
26.946770,0.260880,2.487517,2.590882
26.992280,-0.017906,2.519006,2.416153
27.042480,-0.247946,2.532260,2.269595
27.098430,-0.493852,2.528659,2.095692
27.143500,-0.772655,2.500993,1.910815
27.195070,-1.004993,2.465086,1.777196
27.250500,-1.286036,2.414064,1.658153
27.295980,-1.600616,2.353258,1.569131
27.346740,-1.600616,2.353258,1.569131
27.401070,-1.600616,2.353258,1.569131
27.447610,-1.600616,2.353258,1.569131
27.498620,-1.600616,2.353258,1.569131
27.548650,-1.600616,2.353258,1.569131
27.599850,-1.467625,2.398705,1.821867
27.650300,-1.334579,2.440967,2.095453
27.705350,-1.220523,2.473171,2.373998
27.751450,-1.114035,2.488222,2.686288
27.801420,-1.035613,2.481005,2.951441
27.855790,-0.962593,2.447025,3.240272
27.901260,-0.927727,2.379902,3.557614
27.952220,-0.915806,2.309460,3.820876
28.006670,-0.935890,2.211579,4.109885
28.052640,-1.005449,2.143903,4.239113
28.103480,-1.005449,2.143903,4.239113
28.158070,-1.005449,2.143903,4.239113
28.203750,-1.005449,2.143903,4.239113
28.254720,-1.005449,2.143903,4.239113
28.305490,-1.005449,2.143903,4.239113
28.356030,-0.899445,2.237235,4.135849
28.406530,-0.843169,2.278161,3.973289
28.461150,-0.859410,2.166164,3.692262
28.507890,-0.859410,2.166164,3.692262
28.557570,-0.859410,2.166164,3.692262
28.612260,-0.859410,2.166164,3.692262
28.657920,-0.859410,2.166164,3.692262
28.707980,-0.931430,2.228338,3.476032
28.763360,-1.004437,2.280011,3.231253
28.808420,-1.069982,2.297452,2.915679
28.858910,-1.097674,2.271280,2.647972
28.913820,-1.082659,2.217499,2.350238
28.959030,-1.069929,2.149416,2.028160
29.009480,-1.031959,2.104565,1.763361
29.064060,-1.031959,2.104565,1.763361
29.109690,-1.031959,2.104565,1.763361
29.160110,-1.031959,2.104565,1.763361
29.210990,-1.031959,2.104565,1.763361
29.261390,-1.215509,2.192621,1.956189
29.312440,-1.407475,2.271501,2.148762
29.367180,-1.601607,2.331574,2.357416
29.413500,-1.820444,2.359069,2.600748
29.463150,-1.987887,2.353648,2.822493
29.517710,-2.121463,2.326600,3.087386
29.563620,-2.147964,2.300471,3.301514
29.614200,-2.147964,2.300471,3.301514
29.668990,-2.147964,2.300471,3.301514
29.718110,-2.147964,2.300471,3.301514
29.765540,-2.147964,2.300471,3.301514
29.815960,-2.013991,2.387125,3.146034
29.866710,-1.837558,2.450978,2.978797
29.916830,-1.955608,2.443459,2.698217
29.971310,-1.843080,2.372466,2.428532
30.017680,-1.682355,2.300217,2.256830
30.067550,-1.682355,2.300217,2.256830
30.122660,-1.682355,2.300217,2.256830
30.168900,-1.682355,2.300217,2.256830
30.220170,-1.682355,2.300217,2.256830
30.270440,-1.682355,2.300217,2.256830
30.320830,-1.442581,2.384567,2.300442
30.372020,-1.172454,2.451881,2.395346
30.426140,-0.906166,2.482951,2.545209
30.472450,-0.646992,2.476562,2.740730
30.522240,-0.445146,2.452435,2.930215
30.576410,-0.231112,2.417269,3.135618
30.622920,-0.035614,2.382297,3.392932
30.673150,-0.035614,2.382297,3.392932
30.727000,-0.035614,2.382297,3.392932
30.773690,-0.035614,2.382297,3.392932
30.824400,-0.035614,2.382297,3.392932
30.874960,-0.035614,2.382297,3.392932
30.925520,-0.046428,2.433099,3.597884
30.976480,-0.086195,2.450665,3.898158
31.030930,-0.149753,2.385105,4.140611
31.076710,-0.248365,2.222109,4.369585
31.127660,-0.351027,2.157953,4.379872
31.182230,-0.351027,2.157953,4.379872
31.228230,-0.351027,2.157953,4.379872
31.277780,-0.351027,2.157953,4.379872
31.328350,-0.351027,2.157953,4.379872
31.378840,-0.266287,2.213043,4.108410
31.428650,-0.187029,2.263648,3.834929
31.483490,-0.117259,2.304575,3.549352
31.528840,-0.042370,2.332737,3.238574
31.579400,-0.002922,2.339721,2.970389
31.634660,0.054478,2.328642,2.678674
31.680080,0.147382,2.298554,2.361784
31.731060,0.207563,2.262187,2.116566
31.786200,0.280983,2.219070,1.822803
31.831950,0.313367,2.212072,1.753378
31.882250,0.313367,2.212072,1.753378
31.936450,0.313367,2.212072,1.753378
31.982350,0.313367,2.212072,1.753378
32.033080,0.313367,2.212072,1.753378
32.084060,0.313367,2.212072,1.753378
32.134410,0.104034,2.264951,1.931762
32.184590,-0.106616,2.307649,2.101470
32.239600,-0.316437,2.330459,2.261264
32.285220,-0.574460,2.319289,2.407445
32.335850,-0.780125,2.275876,2.526658
32.390580,-0.988931,2.202872,2.670690
32.436620,-1.103406,2.128624,2.791471
32.486640,-1.103406,2.128624,2.791471
32.541780,-1.103406,2.128624,2.791471
32.587210,-1.103406,2.128624,2.791471
32.637610,-1.103406,2.128624,2.791471
32.688080,-1.103406,2.128624,2.791471
32.738510,-0.918097,2.235447,2.632640
32.788730,-0.697669,2.327601,2.484787
32.843350,-0.427821,2.384943,2.363593
32.888810,-0.108683,2.397455,2.290354
32.939530,0.160698,2.387756,2.248656
32.994950,0.460739,2.366807,2.202296
33.041220,0.793095,2.355325,2.202889
33.092410,0.793095,2.355325,2.202889
33.147060,0.793095,2.355325,2.202889
33.193070,0.793095,2.355325,2.202889
33.243990,0.793095,2.355325,2.202889
33.294440,0.793095,2.355325,2.202889
33.344850,0.640862,2.418656,2.383881
33.395160,0.464064,2.455773,2.580791
33.450530,0.264878,2.440791,2.796479
33.496560,0.184040,2.438658,3.118753
33.546670,0.092017,2.425974,3.378806
33.601350,-0.030401,2.399199,3.652123
33.646770,-0.180281,2.354794,3.940543
33.696850,-0.322880,2.309932,4.168403
33.752110,-0.322880,2.309932,4.168403
33.798640,-0.322880,2.309932,4.168403
33.850140,-0.322880,2.309932,4.168403
33.900280,-0.322880,2.309932,4.168403
33.950930,-0.157350,2.368743,3.936724
34.001140,0.021212,2.423927,3.697084
