Timestamp,HumanMPositionX,HumanMPositionY,HumanMPositionZ,BallPositionX,BallPositionY,BallPositionZ
0.389580,4.990000,0.978000,4.450000,-0.876614,2.482457,2.516297
0.400692,4.990000,0.978000,4.450000,-0.876614,2.482457,2.516297
0.411803,4.990000,0.978000,4.450000,,,
0.422914,4.990000,0.978000,4.450000,,,
0.434025,4.990000,0.978000,4.450000,,,
0.445136,4.990000,0.978000,4.450000,,,
0.456247,4.990000,0.978000,4.450000,-0.866932,2.477764,2.626109
0.467358,4.990000,0.978000,4.450000,-0.866932,2.477764,2.626109
0.478469,4.990000,0.978000,4.450000,-0.866932,2.477764,2.626109
0.489580,4.990000,0.978000,4.450000,-0.866932,2.477764,2.626109
0.500692,4.990000,0.978000,4.450000,-0.866932,2.477764,2.626109
0.511803,4.990000,0.978000,4.450000,-0.866932,2.477764,2.626109
0.522914,4.990000,0.978000,4.450000,,,
0.534025,4.990000,0.978000,4.450000,,,
0.545136,4.990000,0.978000,4.450000,,,
0.556247,4.990000,0.978000,4.450000,-0.866932,2.477764,2.626109
0.567358,4.990000,0.978000,4.450000,-0.866932,2.477764,2.626109
0.578470,4.990000,0.978000,4.450000,-0.866932,2.477764,2.626109
0.589581,4.990000,0.978000,4.450000,-0.866932,2.477764,2.626109
0.600692,4.990000,0.978000,4.450000,-0.866932,2.477764,2.626109
0.611803,4.990000,0.978000,4.450000,-0.866932,2.477764,2.626109
0.622914,4.990000,0.978000,4.450000,,,
0.634025,4.990000,0.978000,4.450000,,,
0.645136,4.990000,0.978000,4.450000,,,
0.656248,4.990000,0.978000,4.450000,-0.874620,2.497837,2.534842
0.667359,4.990000,0.978000,4.450000,-0.874620,2.497837,2.534842
0.678470,4.990000,0.978000,4.450000,-0.874620,2.497837,2.534842
0.689581,4.990000,0.978000,4.450000,-0.874620,2.497837,2.534842
0.700692,4.990000,0.978000,4.450000,-0.890298,2.535173,2.337151
0.711803,4.990000,0.978000,4.450000,-0.890298,2.535173,2.337151
0.722914,4.990000,0.978000,4.450000,-0.890298,2.535173,2.337151
0.734026,4.990000,0.978000,4.450000,-0.904478,2.551400,2.133344
0.745137,4.990000,0.978000,4.450000,-0.904478,2.551400,2.133344
0.756248,4.990000,0.978000,4.450000,-0.904478,2.551400,2.133344
0.767359,4.990000,0.978000,4.450000,-0.904478,2.551400,2.133344
0.778470,4.990000,0.978000,4.450000,-0.904478,2.551400,2.133344
0.789581,4.990000,0.978000,4.450000,-0.904478,2.551400,2.133344
0.800692,4.990000,0.978000,4.450000,-0.917828,2.535973,1.930376
0.811804,4.990000,0.978000,4.450000,-0.917828,2.535973,1.930376
0.822915,4.990000,0.978000,4.450000,-0.917828,2.535973,1.930376
0.834026,4.990000,0.978000,4.450000,-0.924922,2.515874,1.820543
0.845137,4.990000,0.978000,4.450000,-0.924922,2.515874,1.820543
0.856248,4.990000,0.978000,4.450000,-0.924922,2.515874,1.820543
0.867359,4.990000,0.978000,4.450000,-0.924922,2.515874,1.820543
0.878470,4.990000,0.978000,4.450000,,,
0.889581,4.990000,0.978000,4.450000,,,
0.900693,4.990000,0.978000,4.450000,,,
0.911804,4.990000,0.978000,4.450000,-0.924922,2.515874,1.820543
0.922915,4.990000,0.978000,4.450000,-0.924922,2.515874,1.820543
0.934026,4.990000,0.978000,4.450000,-0.924922,2.515874,1.820543
0.945137,4.990000,0.978000,4.450000,-0.924922,2.515874,1.820543
0.956248,4.990000,0.978000,4.450000,-0.924922,2.515874,1.820543
0.967359,4.990000,0.978000,4.450000,-0.924922,2.515874,1.820543
0.978471,4.990000,0.978000,4.450000,,,
0.989582,4.990000,0.978000,4.450000,,,
1.000693,4.990000,0.978000,4.450000,,,
1.011804,4.990000,0.978000,4.450000,-0.924922,2.515874,1.820543
1.022915,4.990000,0.978000,4.450000,-0.924922,2.515874,1.820543
1.034026,4.990000,0.978000,4.450000,-0.924922,2.515874,1.820543
1.045137,4.990000,0.978000,4.450000,-0.816656,2.536767,1.790486
1.056249,4.990000,0.978000,4.450000,-0.816656,2.536767,1.790486
1.067360,4.990000,0.978000,4.450000,-0.816656,2.536767,1.790486
1.078471,4.990000,0.978000,4.450000,,,
1.089582,4.990000,0.978000,4.450000,,,
1.100693,4.990000,0.978000,4.450000,,,
1.111804,4.990000,0.978000,4.450000,,,
1.122915,4.990000,0.978000,4.450000,-0.625838,2.566000,1.736819
1.134027,4.990000,0.978000,4.450000,-0.625838,2.566000,1.736819
1.145138,4.990000,0.978000,4.450000,-0.625838,2.566000,1.736819
1.156249,4.990000,0.978000,4.450000,-0.434137,2.573702,1.680977
1.167360,4.990000,0.978000,4.450000,-0.434137,2.573702,1.680977
1.178471,4.990000,0.978000,4.450000,-0.434137,2.573702,1.680977
1.189582,4.990000,0.978000,4.450000,,,
1.200693,4.990000,0.978000,4.450000,,,
1.211805,4.990000,0.978000,4.450000,,,
1.222916,4.990000,0.978000,4.450000,-0.238241,2.549181,1.621948
1.234027,4.990000,0.978000,4.450000,-0.238241,2.549181,1.621948
1.245138,4.990000,0.978000,4.450000,-0.238241,2.549181,1.621948
1.256249,4.990000,0.978000,4.450000,-0.046342,2.494505,1.563597
1.267360,4.990000,0.978000,4.450000,-0.046342,2.494505,1.563597
1.278471,4.990000,0.978000,4.450000,-0.046342,2.494505,1.563597
1.289582,4.990000,0.978000,4.450000,,,
1.300694,4.990000,0.978000,4.450000,,,
1.311805,4.990000,0.978000,4.450000,,,
1.322916,4.990000,0.978000,4.450000,-0.038427,2.491699,1.561188
1.334027,4.990000,0.978000,4.450000,-0.038427,2.491699,1.561188
1.345138,4.990000,0.978000,4.450000,-0.038427,2.491699,1.561188
1.356249,4.990000,0.978000,4.450000,-0.038427,2.491699,1.561188
1.367360,4.990000,0.978000,4.450000,-0.038427,2.491699,1.561188
1.378472,4.990000,0.978000,4.450000,-0.038427,2.491699,1.561188
1.389583,4.990000,0.978000,4.450000,,,
1.400694,4.990000,0.978000,4.450000,,,
1.411805,4.990000,0.978000,4.450000,,,
1.422916,4.990000,0.978000,4.450000,-0.038427,2.491699,1.561188
1.434027,4.990000,0.978000,4.450000,-0.038427,2.491699,1.561188
1.445138,4.990000,0.978000,4.450000,-0.038427,2.491699,1.561188
1.456250,4.990000,0.978000,4.450000,-0.038427,2.491699,1.561188
1.467361,4.990000,0.978000,4.450000,-0.038427,2.491699,1.561188
1.478472,4.990000,0.978000,4.450000,-0.038427,2.491699,1.561188
1.489583,4.990000,0.978000,4.450000,-0.038427,2.491699,1.561188
1.500694,4.990000,0.978000,4.450000,,,
1.511805,4.990000,0.978000,4.450000,,,
1.522916,4.990000,0.978000,4.450000,,,
1.534028,4.990000,0.978000,4.450000,-0.017369,2.505505,1.768437
1.545139,4.990000,0.978000,4.450000,-0.017369,2.505505,1.768437
1.556250,4.990000,0.978000,4.450000,-0.017369,2.505505,1.768437
1.567361,4.990000,0.978000,4.450000,0.009306,2.515329,1.969329
1.578472,4.990000,0.978000,4.450000,0.009306,2.515329,1.969329
1.589583,4.990000,0.978000,4.450000,0.009306,2.515329,1.969329
1.600694,4.990000,0.978000,4.450000,,,
1.611806,4.990000,0.978000,4.450000,,,
1.622917,4.990000,0.978000,4.450000,,,
1.634028,4.990000,0.978000,4.450000,0.042278,2.517878,2.165776
1.645139,4.990000,0.978000,4.450000,0.042278,2.517878,2.165776
1.656250,4.990000,0.978000,4.450000,0.042278,2.517878,2.165776
1.667361,4.990000,0.978000,4.450000,0.082754,2.509616,2.366637
1.678472,4.990000,0.978000,4.450000,0.082754,2.509616,2.366637
1.689584,4.990000,0.978000,4.450000,0.082754,2.509616,2.366637
1.700695,4.990000,0.978000,4.450000,0.129224,2.488247,2.563722
1.711806,4.990000,0.978000,4.450000,0.129224,2.488247,2.563722
1.722917,4.990000,0.978000,4.450000,0.129224,2.488247,2.563722
1.734028,4.990000,0.978000,4.450000,0.129224,2.488247,2.563722
1.745139,4.990000,0.978000,4.450000,0.129224,2.488247,2.563722
1.756250,4.990000,0.978000,4.450000,0.129224,2.488247,2.563722
1.767362,4.990000,0.978000,4.450000,0.129224,2.488247,2.563722
1.778473,4.990000,0.978000,4.450000,0.181805,2.453624,2.758756
1.789584,4.990000,0.978000,4.450000,0.181805,2.453624,2.758756
1.800695,4.990000,0.978000,4.450000,0.181805,2.453624,2.758756
1.811806,4.990000,0.978000,4.450000,0.238516,2.408124,2.949607
1.822917,4.990000,0.978000,4.450000,0.238516,2.408124,2.949607
1.834028,4.990000,0.978000,4.450000,0.238516,2.408124,2.949607
1.845140,4.990000,0.978000,4.450000,,,
1.856251,4.990000,0.978000,4.450000,,,
1.867362,4.990000,0.978000,4.450000,,,
1.878473,4.990000,0.978000,4.450000,0.267619,2.382848,3.041687
1.889584,4.990000,0.978000,4.450000,0.267619,2.382848,3.041687
1.900695,4.990000,0.978000,4.450000,0.267619,2.382848,3.041687
1.911806,4.990000,0.978000,4.450000,0.267619,2.382848,3.041687
1.922917,4.990000,0.978000,4.450000,0.267619,2.382848,3.041687
1.934029,4.990000,0.978000,4.450000,0.267619,2.382848,3.041687
1.945140,4.990000,0.978000,4.450000,,,
1.956251,4.990000,0.978000,4.450000,,,
1.967362,4.990000,0.978000,4.450000,,,
1.978473,4.990000,0.978000,4.450000,0.267619,2.382848,3.041687
1.989584,4.990000,0.978000,4.450000,0.267619,2.382848,3.041687
2.000695,4.990000,0.978000,4.450000,0.267619,2.382848,3.041687
2.011806,4.990000,0.978000,4.450000,0.267619,2.382848,3.041687
2.022918,4.990000,0.978000,4.450000,0.267619,2.382848,3.041687
2.034029,4.990000,0.978000,4.450000,0.267619,2.382848,3.041687
2.045140,4.990000,0.978000,4.450000,,,
2.056251,4.990000,0.978000,4.450000,,,
2.067362,4.990000,0.978000,4.450000,,,
2.078473,4.990000,0.978000,4.450000,,,
2.089584,4.990000,0.978000,4.450000,0.183691,2.408009,2.967099
2.100695,4.990000,0.978000,4.450000,0.183691,2.408009,2.967099
2.111806,4.990000,0.978000,4.450000,0.183691,2.408009,2.967099
2.122917,4.990000,0.978000,4.450000,0.030611,2.436471,2.833341
2.134028,4.990000,0.978000,4.450000,0.030611,2.436471,2.833341
2.145139,4.990000,0.978000,4.450000,0.030611,2.436471,2.833341
2.156250,4.990000,0.978000,4.450000,,,
2.167361,4.990000,0.978000,4.450000,,,
2.178472,4.990000,0.978000,4.450000,,,
2.189583,4.990000,0.978000,4.450000,-0.123350,2.397042,2.703487
2.200694,4.990000,0.978000,4.450000,-0.123350,2.397042,2.703487
2.211805,4.990000,0.978000,4.450000,-0.123350,2.397042,2.703487
2.222916,4.990000,0.978000,4.450000,-0.257330,2.287529,2.591147
2.234027,4.990000,0.978000,4.450000,-0.257330,2.287529,2.591147
2.245138,4.990000,0.978000,4.450000,-0.257330,2.287529,2.591147
2.256249,4.990000,0.978000,4.450000,,,
2.267360,4.990000,0.978000,4.450000,,,
2.278471,4.990000,0.978000,4.450000,,,
2.289582,4.990000,0.978000,4.450000,-0.298850,2.240525,2.555587
2.300693,4.990000,0.978000,4.450000,-0.298850,2.240525,2.555587
2.311804,4.990000,0.978000,4.450000,-0.298850,2.240525,2.555587
2.322915,4.990000,0.978000,4.450000,-0.298850,2.240525,2.555587
2.334026,4.990000,0.978000,4.450000,-0.298850,2.240525,2.555587
2.345137,4.990000,0.978000,4.450000,-0.298850,2.240525,2.555587
2.356248,4.990000,0.978000,4.450000,,,
2.367359,4.990000,0.978000,4.450000,,,
2.378470,4.990000,0.978000,4.450000,,,
2.389581,4.990000,0.978000,4.450000,-0.298850,2.240525,2.555587
2.400692,4.990000,0.978000,4.450000,-0.298850,2.240525,2.555587
2.411803,4.990000,0.978000,4.450000,-0.298850,2.240525,2.555587
2.422914,4.990000,0.978000,4.450000,-0.298850,2.240525,2.555587
2.434025,4.990000,0.978000,4.450000,-0.298850,2.240525,2.555587
2.445136,4.990000,0.978000,4.450000,-0.298850,2.240525,2.555587
2.456247,4.990000,0.978000,4.450000,,,
2.467358,4.990000,0.978000,4.450000,,,
2.478469,4.990000,0.978000,4.450000,,,
2.489580,4.990000,0.978000,4.450000,,,
2.500691,4.990000,0.978000,4.450000,-0.206412,2.285663,2.467563
2.511802,4.990000,0.978000,4.450000,-0.206412,2.285663,2.467563
2.522913,4.990000,0.978000,4.450000,-0.206412,2.285663,2.467563
2.534024,4.990000,0.978000,4.450000,-0.060351,2.345326,2.328479
2.545135,4.990000,0.978000,4.450000,-0.060351,2.345326,2.328479
2.556247,4.990000,0.978000,4.450000,-0.060351,2.345326,2.328479
2.567358,4.990000,0.978000,4.450000,,,
2.578469,4.990000,0.978000,4.450000,,,
2.589580,4.990000,0.978000,4.450000,,,
2.600691,4.990000,0.978000,4.450000,0.088691,2.357654,2.186555
2.611802,4.990000,0.978000,4.450000,0.088691,2.357654,2.186555
2.622913,4.990000,0.978000,4.450000,0.088691,2.357654,2.186555
2.634024,4.990000,0.978000,4.450000,0.232617,2.310746,2.050273
2.645135,4.990000,0.978000,4.450000,0.232617,2.310746,2.050273
2.656246,4.990000,0.978000,4.450000,0.232617,2.310746,2.050273
2.667357,4.990000,0.978000,4.450000,,,
2.678468,4.990000,0.978000,4.450000,,,
2.689579,4.990000,0.978000,4.450000,,,
2.700690,4.990000,0.978000,4.450000,0.371853,2.229597,1.918237
2.711801,4.990000,0.978000,4.450000,0.371853,2.229597,1.918237
2.722912,4.990000,0.978000,4.450000,0.371853,2.229597,1.918237
2.734023,4.990000,0.978000,4.450000,0.371853,2.229597,1.918237
2.745134,4.990000,0.978000,4.450000,0.371853,2.229597,1.918237
2.756245,4.990000,0.978000,4.450000,0.371853,2.229597,1.918237
2.767356,4.990000,0.978000,4.450000,0.371853,2.229597,1.918237
2.778467,4.990000,0.978000,4.450000,,,
2.789578,4.990000,0.978000,4.450000,,,
2.800689,4.990000,0.978000,4.450000,,,
2.811800,4.990000,0.978000,4.450000,0.371853,2.229597,1.918237
2.822911,4.990000,0.978000,4.450000,0.371853,2.229597,1.918237
2.834022,4.990000,0.978000,4.450000,0.371853,2.229597,1.918237
2.845133,4.990000,0.978000,4.450000,0.371853,2.229597,1.918237
2.856244,4.990000,0.978000,4.450000,0.371853,2.229597,1.918237
2.867355,4.990000,0.978000,4.450000,0.371853,2.229597,1.918237
2.878466,4.990000,0.978000,4.450000,,,
2.889577,4.990000,0.978000,4.450000,,,
2.900688,4.990000,0.978000,4.450000,,,
2.911799,4.990000,0.978000,4.450000,0.371462,2.234941,1.934222
2.922910,4.990000,0.978000,4.450000,0.371462,2.234941,1.934222
2.934021,4.990000,0.978000,4.450000,0.371462,2.234941,1.934222
2.945132,4.990000,0.978000,4.450000,0.364642,2.298874,2.129176
2.956243,4.990000,0.978000,4.450000,0.364642,2.298874,2.129176
2.967354,4.990000,0.978000,4.450000,0.364642,2.298874,2.129176
2.978465,4.990000,0.978000,4.450000,,,
2.989576,4.990000,0.978000,4.450000,,,
3.000687,4.990000,0.978000,4.450000,,,
3.011798,4.990000,0.978000,4.450000,0.351044,2.363496,2.339906
3.022909,4.990000,0.978000,4.450000,0.351044,2.363496,2.339906
3.034020,4.990000,0.978000,4.450000,0.351044,2.363496,2.339906
3.045131,4.990000,0.978000,4.450000,0.351044,2.363496,2.339906
3.056242,4.990000,0.978000,4.450000,0.329506,2.414606,2.536546
3.067353,4.990000,0.978000,4.450000,0.329506,2.414606,2.536546
3.078465,4.990000,0.978000,4.450000,0.329506,2.414606,2.536546
3.089576,4.990000,0.978000,4.450000,,,
3.100687,4.990000,0.978000,4.450000,,,
3.111798,4.990000,0.978000,4.450000,,,
3.122909,4.990000,0.978000,4.450000,0.299090,2.452240,2.733932
3.134020,4.990000,0.978000,4.450000,0.299090,2.452240,2.733932
3.145131,4.990000,0.978000,4.450000,0.299090,2.452240,2.733932
3.156242,4.990000,0.978000,4.450000,0.260514,2.473840,2.934945
3.167353,4.990000,0.978000,4.450000,0.260514,2.473840,2.934945
3.178464,4.990000,0.978000,4.450000,0.260514,2.473840,2.934945
3.189575,4.990000,0.978000,4.450000,,,
3.200686,4.990000,0.978000,4.450000,,,
3.211797,4.990000,0.978000,4.450000,,,
3.222908,4.990000,0.978000,4.450000,0.218155,2.477627,3.131044
3.234019,4.990000,0.978000,4.450000,0.218155,2.477627,3.131044
3.245130,4.990000,0.978000,4.450000,0.218155,2.477627,3.131044
3.256241,4.990000,0.978000,4.450000,0.172748,2.463939,3.333356
3.267352,4.990000,0.978000,4.450000,0.172748,2.463939,3.333356
3.278463,4.990000,0.978000,4.450000,0.172748,2.463939,3.333356
3.289574,4.990000,0.978000,4.450000,0.172748,2.463939,3.333356
3.300685,4.990000,0.978000,4.450000,0.126067,2.436070,3.527107
3.311796,4.990000,0.978000,4.450000,0.126067,2.436070,3.527107
3.322907,4.990000,0.978000,4.450000,0.126067,2.436070,3.527107
3.334018,4.990000,0.978000,4.450000,,,
3.345129,4.990000,0.978000,4.450000,,,
3.356240,4.990000,0.978000,4.450000,,,
3.367351,4.990000,0.978000,4.450000,0.073956,2.398082,3.717145
3.378462,4.990000,0.978000,4.450000,0.073956,2.398082,3.717145
3.389573,4.990000,0.978000,4.450000,0.073956,2.398082,3.717145
3.400684,4.990000,0.978000,4.450000,0.056495,2.382743,3.783240
3.411795,4.990000,0.978000,4.450000,0.056495,2.382743,3.783240
3.422906,4.990000,0.978000,4.450000,0.056495,2.382743,3.783240
3.434017,4.990000,0.978000,4.450000,,,
3.445128,4.990000,0.978000,4.450000,,,
3.456239,4.990000,0.978000,4.450000,,,
3.467350,4.990000,0.978000,4.450000,0.056495,2.382743,3.783240
3.478461,4.990000,0.978000,4.450000,0.056495,2.382743,3.783240
3.489572,4.990000,0.978000,4.450000,0.056495,2.382743,3.783240
3.500683,4.990000,0.978000,4.450000,0.056495,2.382743,3.783240
3.511794,4.990000,0.978000,4.450000,0.056495,2.382743,3.783240
3.522905,4.990000,0.978000,4.450000,0.056495,2.382743,3.783240
3.534016,4.990000,0.978000,4.450000,0.056495,2.382743,3.783240
3.545127,4.990000,0.978000,4.450000,,,
3.556238,4.990000,0.978000,4.450000,,,
3.567349,4.990000,0.978000,4.450000,,,
3.578460,4.990000,0.978000,4.450000,0.056495,2.382743,3.783240
3.589571,4.990000,0.978000,4.450000,0.056495,2.382743,3.783240
3.600682,4.990000,0.978000,4.450000,0.056495,2.382743,3.783240
3.611794,4.990000,0.978000,4.450000,0.115290,2.437597,3.659192
3.622905,4.990000,0.978000,4.450000,0.115290,2.437597,3.659192
3.634016,4.990000,0.978000,4.450000,0.115290,2.437597,3.659192
3.645127,4.990000,0.978000,4.450000,,,
3.656238,4.990000,0.978000,4.450000,,,
3.667349,4.990000,0.978000,4.450000,,,
3.678460,4.990000,0.978000,4.450000,0.197163,2.505176,3.482835
3.689571,4.990000,0.978000,4.450000,0.197163,2.505176,3.482835
3.700682,4.990000,0.978000,4.450000,0.197163,2.505176,3.482835
3.711793,4.990000,0.978000,4.450000,0.268042,2.502835,3.321493
3.722904,4.990000,0.978000,4.450000,0.268042,2.502835,3.321493
3.734015,4.990000,0.978000,4.450000,0.268042,2.502835,3.321493
3.745126,4.990000,0.978000,4.450000,,,
3.756237,4.990000,0.978000,4.450000,,,
3.767348,4.990000,0.978000,4.450000,,,
3.778459,4.990000,0.978000,4.450000,0.328020,2.432639,3.184048
3.789570,4.990000,0.978000,4.450000,0.328020,2.432639,3.184048
3.800681,4.990000,0.978000,4.450000,0.328020,2.432639,3.184048
3.811792,4.990000,0.978000,4.450000,0.328020,2.432639,3.184048
3.822903,4.990000,0.978000,4.450000,0.372010,2.357080,3.084064
3.834014,4.990000,0.978000,4.450000,0.372010,2.357080,3.084064
3.845125,4.990000,0.978000,4.450000,0.372010,2.357080,3.084064
3.856236,4.990000,0.978000,4.450000,,,
3.867347,4.990000,0.978000,4.450000,,,
3.878458,4.990000,0.978000,4.450000,,,
3.889569,4.990000,0.978000,4.450000,0.384780,2.334198,3.055891
3.900680,4.990000,0.978000,4.450000,0.384780,2.334198,3.055891
3.911791,4.990000,0.978000,4.450000,0.384780,2.334198,3.055891
3.922902,4.990000,0.978000,4.450000,0.384780,2.334198,3.055891
3.934013,4.990000,0.978000,4.450000,0.384780,2.334198,3.055891
3.945124,4.990000,0.978000,4.450000,0.384780,2.334198,3.055891
3.956235,4.990000,0.978000,4.450000,,,
3.967346,4.990000,0.978000,4.450000,,,
3.978457,4.990000,0.978000,4.450000,,,
3.989568,4.990000,0.978000,4.450000,0.384780,2.334198,3.055891
4.000679,4.990000,0.978000,4.450000,0.384780,2.334198,3.055891
4.011791,4.990000,0.978000,4.450000,0.384780,2.334198,3.055891
4.022902,4.990000,0.978000,4.450000,0.384780,2.334198,3.055891
4.034013,4.990000,0.978000,4.450000,0.384780,2.334198,3.055891
4.045125,4.990000,0.978000,4.450000,0.384780,2.334198,3.055891
4.056236,4.990000,0.978000,4.450000,,,
4.067347,4.990000,0.978000,4.450000,,,
4.078458,4.990000,0.978000,4.450000,,,
4.089570,4.990000,0.978000,4.450000,,,
4.100681,4.990000,0.978000,4.450000,0.405910,2.393374,2.903054
4.111792,4.990000,0.978000,4.450000,0.405910,2.393374,2.903054
4.122903,4.990000,0.978000,4.450000,0.405910,2.393374,2.903054
4.134015,4.990000,0.978000,4.450000,0.432462,2.456066,2.710800
4.145126,4.990000,0.978000,4.450000,0.432462,2.456066,2.710800
4.156237,4.990000,0.978000,4.450000,0.432462,2.456066,2.710800
4.167348,4.990000,0.978000,4.450000,0.459829,2.481175,2.512612
4.178460,4.990000,0.978000,4.450000,0.459829,2.481175,2.512612
4.189571,4.990000,0.978000,4.450000,0.459829,2.481175,2.512612
4.200682,4.990000,0.978000,4.450000,0.459829,2.481175,2.512612
4.211793,4.990000,0.978000,4.450000,0.459829,2.481175,2.512612
4.222905,4.990000,0.978000,4.450000,0.459829,2.481175,2.512612
4.234016,4.990000,0.978000,4.450000,0.486697,2.446748,2.318064
4.245127,4.990000,0.978000,4.450000,0.486697,2.446748,2.318064
4.256238,4.990000,0.978000,4.450000,0.486697,2.446748,2.318064
4.267350,4.990000,0.978000,4.450000,0.512489,2.360060,2.131305
4.278461,4.990000,0.978000,4.450000,0.512489,2.360060,2.131305
4.289572,4.990000,0.978000,4.450000,0.512489,2.360060,2.131305
4.300683,4.990000,0.978000,4.450000,0.512489,2.360060,2.131305
4.311795,4.990000,0.978000,4.450000,,,
4.322906,4.990000,0.978000,4.450000,,,
4.334017,4.990000,0.978000,4.450000,,,
4.345129,4.990000,0.978000,4.450000,0.530511,2.260598,1.979645
4.356240,4.990000,0.978000,4.450000,0.530511,2.260598,1.979645
4.367351,4.990000,0.978000,4.450000,0.530511,2.260598,1.979645
4.378462,4.990000,0.978000,4.450000,0.529628,2.241884,1.954479
4.389574,4.990000,0.978000,4.450000,0.529628,2.241884,1.954479
4.400685,4.990000,0.978000,4.450000,0.529628,2.241884,1.954479
4.411796,4.990000,0.978000,4.450000,,,
4.422907,4.990000,0.978000,4.450000,,,
4.434019,4.990000,0.978000,4.450000,,,
4.445130,4.990000,0.978000,4.450000,0.529628,2.241884,1.954479
4.456241,4.990000,0.978000,4.450000,0.529628,2.241884,1.954479
4.467352,4.990000,0.978000,4.450000,0.529628,2.241884,1.954479
4.478464,4.990000,0.978000,4.450000,0.529628,2.241884,1.954479
4.489575,4.990000,0.978000,4.450000,0.529628,2.241884,1.954479
4.500686,4.990000,0.978000,4.450000,0.529628,2.241884,1.954479
4.511712,4.990000,0.978000,4.450000,,,
4.522909,4.990000,0.978000,4.450000,,,
4.534020,4.990000,0.978000,4.450000,,,
4.545131,4.990000,0.978000,4.450000,,,
4.556242,4.990000,0.978000,4.450000,0.529628,2.241884,1.954479
4.567354,4.990000,0.978000,4.450000,0.529628,2.241884,1.954479
4.578465,4.990000,0.978000,4.450000,0.529628,2.241884,1.954479
4.589576,4.990000,0.978000,4.450000,0.459188,2.273195,2.117547
4.600688,4.990000,0.978000,4.450000,0.459188,2.273195,2.117547
4.611799,4.990000,0.978000,4.450000,0.459188,2.273195,2.117547
4.622910,4.990000,0.978000,4.450000,,,
4.634021,4.990000,0.978000,4.450000,,,
4.645133,4.990000,0.978000,4.450000,,,
4.656244,4.990000,0.978000,4.450000,0.377530,2.306918,2.304398
4.667355,4.990000,0.978000,4.450000,0.377530,2.306918,2.304398
4.678466,4.990000,0.978000,4.450000,0.377530,2.306918,2.304398
4.689578,4.990000,0.978000,4.450000,0.294756,2.336594,2.491163
4.700689,4.990000,0.978000,4.450000,0.294756,2.336594,2.491163
4.711800,4.990000,0.978000,4.450000,0.294756,2.336594,2.491163
4.722911,4.990000,0.978000,4.450000,,,
4.734023,4.990000,0.978000,4.450000,,,
4.745134,4.990000,0.978000,4.450000,,,
4.756245,4.990000,0.978000,4.450000,0.208815,2.357943,2.678335
4.767356,4.990000,0.978000,4.450000,0.208815,2.357943,2.678335
4.778468,4.990000,0.978000,4.450000,0.208815,2.357943,2.678335
4.789579,4.990000,0.978000,4.450000,0.121080,2.365603,2.860896
4.800690,4.990000,0.978000,4.450000,0.121080,2.365603,2.860896
4.811801,4.990000,0.978000,4.450000,0.121080,2.365603,2.860896
4.822913,4.990000,0.978000,4.450000,,,
4.834024,4.990000,0.978000,4.450000,,,
4.845135,4.990000,0.978000,4.450000,,,
4.856246,4.990000,0.978000,4.450000,,,
4.867358,4.990000,0.978000,4.450000,0.027061,2.355755,3.042460
4.878469,4.990000,0.978000,4.450000,0.027061,2.355755,3.042460
4.889580,4.990000,0.978000,4.450000,0.027061,2.355755,3.042460
4.900692,4.990000,0.978000,4.450000,-0.068084,2.327095,3.218712
