Timestamp,IsValid,CoordinateSystem,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,RotationW,EulerX,EulerY,EulerZ,VelocityValid,VelocityX,VelocityY,VelocityZ,AngularVelocityValid,AngularVelocityX,AngularVelocityY,AngularVelocityZ
0.111221,True,Device,0.007279,1.065933,0.008619,-0.083330,0.004661,-0.006643,0.996489,350.443900,0.604036,359.185500,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.121780,True,Device,0.007264,1.065899,0.008592,-0.083573,0.004483,-0.006575,0.996470,350.415800,0.583034,359.195000,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.133041,True,Device,0.007236,1.065924,0.008583,-0.083520,0.004414,-0.006571,0.996475,350.421800,0.574965,359.196200,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.144028,True,Device,0.007204,1.065943,0.008580,-0.083563,0.004243,-0.006483,0.996472,350.416700,0.554271,359.208100,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.155182,True,Device,0.007165,1.065932,0.008554,-0.083692,0.004177,-0.006384,0.996463,350.401800,0.545877,359.220100,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.166275,True,Device,0.007123,1.065949,0.008555,-0.083762,0.004010,-0.006354,0.996458,350.393600,0.526209,359.225100,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.177445,True,Device,0.007075,1.065964,0.008559,-0.083854,0.003873,-0.006347,0.996450,350.382900,0.510452,359.227100,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.188492,True,Device,0.007044,1.065981,0.008514,-0.083938,0.003727,-0.006457,0.996443,350.373100,0.494622,359.215800,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.199677,True,Device,0.006986,1.065987,0.008525,-0.083934,0.003593,-0.006459,0.996444,350.373500,0.479116,359.216900,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.210648,True,Device,0.006941,1.065940,0.008527,-0.083983,0.003496,-0.006399,0.996441,350.367800,0.467385,359.224800,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.221603,True,Device,0.006923,1.065866,0.008486,-0.084206,0.003298,-0.006317,0.996423,350.342000,0.443849,359.236100,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.232834,True,Device,0.006883,1.065928,0.008527,-0.084221,0.003234,-0.006105,0.996423,350.340100,0.434390,359.261200,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.243942,True,Device,0.006855,1.065974,0.008549,-0.084313,0.003134,-0.006116,0.996416,350.329500,0.422992,359.260900,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.254852,True,Device,0.006827,1.066000,0.008549,-0.084402,0.003095,-0.006179,0.996408,350.319200,0.419081,359.253900,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.266068,True,Device,0.006775,1.066028,0.008568,-0.084483,0.003187,-0.006308,0.996400,350.310000,0.431159,359.237900,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.277130,True,Device,0.006757,1.066070,0.008591,-0.084330,0.003239,-0.006291,0.996413,350.327600,0.436806,359.239600,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.288162,True,Device,0.006741,1.066062,0.008550,-0.084229,0.003271,-0.006056,0.996423,350.339100,0.438108,359.266500,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.299408,True,Device,0.006726,1.066041,0.008566,-0.084141,0.003220,-0.005910,0.996431,350.349200,0.430705,359.284000,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.310684,True,Device,0.006704,1.066026,0.008567,-0.084082,0.003147,-0.005871,0.996437,350.355800,0.421877,359.289300,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.321762,True,Device,0.006668,1.065995,0.008478,-0.083947,0.003094,-0.005999,0.996447,350.371400,0.416925,359.275000,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.332779,True,Device,0.006633,1.065969,0.008497,-0.083970,0.003034,-0.006269,0.996444,350.368800,0.412549,359.244400,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.343948,True,Device,0.006605,1.065950,0.008495,-0.084016,0.003089,-0.006437,0.996439,350.363700,0.420596,359.224300,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.354996,True,Device,0.006595,1.065928,0.008455,-0.084120,0.003114,-0.006511,0.996430,350.351700,0.424351,359.215400,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.366272,True,Device,0.006577,1.065937,0.008448,-0.084205,0.003109,-0.006510,0.996422,350.342000,0.423768,359.215600,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.377289,True,Device,0.006544,1.065990,0.008440,-0.084446,0.003063,-0.006500,0.996402,350.314200,0.418648,359.217000,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.388397,True,Device,0.006512,1.066065,0.008382,-0.084853,0.002996,-0.006475,0.996368,350.267400,0.410913,359.220400,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.399475,True,Device,0.006482,1.066145,0.008365,-0.085153,0.002909,-0.006447,0.996343,350.232800,0.400868,359.224300,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.410538,True,Device,0.006464,1.066204,0.008338,-0.085548,0.002856,-0.006362,0.996310,350.187300,0.394183,359.234500,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.421555,True,Device,0.006462,1.066274,0.008270,-0.085542,0.002859,-0.006199,0.996311,350.188000,0.392970,359.253300,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.432739,True,Device,0.006461,1.066319,0.008250,-0.085690,0.002916,-0.006230,0.996298,350.171000,0.399912,359.249000,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.444031,True,Device,0.006476,1.066396,0.008204,-0.085920,0.003035,-0.006300,0.996278,350.144700,0.414658,359.239600,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.454926,True,Device,0.006497,1.066419,0.008143,-0.086235,0.003196,-0.006373,0.996249,350.108600,0.434274,359.229400,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.466293,True,Device,0.006522,1.066471,0.008103,-0.086384,0.003317,-0.006338,0.996236,350.091500,0.448076,359.232100,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.477264,True,Device,0.006551,1.066521,0.008075,-0.086539,0.003411,-0.006336,0.996222,350.073700,0.459075,359.231400,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.488281,True,Device,0.006575,1.066520,0.007949,-0.086684,0.003468,-0.006249,0.996210,350.057100,0.465002,359.240800,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.499481,True,Device,0.006585,1.066542,0.007938,-0.086722,0.003494,-0.006332,0.996206,350.052700,0.468839,359.230900,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.510574,True,Device,0.006599,1.066550,0.007890,-0.086826,0.003470,-0.006491,0.996196,350.040800,0.467767,359.212600,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.521606,True,Device,0.006617,1.066554,0.007831,-0.086916,0.003532,-0.006697,0.996187,350.030600,0.477075,359.188000,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.532730,True,Device,0.006632,1.066576,0.007805,-0.086913,0.003594,-0.006746,0.996187,350.031100,0.484803,359.181700,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.543900,True,Device,0.006655,1.066594,0.007776,-0.086916,0.003672,-0.006564,0.996187,350.030700,0.491977,359.202100,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.554916,True,Device,0.006678,1.066613,0.007744,-0.087009,0.003659,-0.006401,0.996180,350.019900,0.488959,359.221000,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.566254,True,Device,0.006705,1.066691,0.007733,-0.087092,0.003623,-0.006169,0.996175,350.010200,0.482422,359.248300,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.577362,True,Device,0.006705,1.066718,0.007706,-0.087389,0.003580,-0.006127,0.996149,349.976000,0.477318,359.253300,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.588287,True,Device,0.006703,1.066730,0.007675,-0.087408,0.003439,-0.006141,0.996148,349.973600,0.461071,359.253100,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.599579,True,Device,0.006697,1.066733,0.007654,-0.087562,0.003334,-0.006389,0.996133,349.956000,0.451553,359.225400,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.610764,True,Device,0.006697,1.066760,0.007637,-0.087410,0.003216,-0.006553,0.996146,349.973400,0.439494,359.207600,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.621903,True,Device,0.006671,1.066757,0.007584,-0.087402,0.003210,-0.006748,0.996145,349.974500,0.440782,359.185100,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.633026,True,Device,0.006689,1.066747,0.007546,-0.087549,0.003057,-0.006683,0.996133,349.957400,0.422525,359.194100,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.644058,True,Device,0.006700,1.066777,0.007545,-0.087680,0.003075,-0.006807,0.996121,349.942400,0.425941,359.179400,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.655319,True,Device,0.006686,1.066790,0.007522,-0.087789,0.003022,-0.006850,0.996111,349.929900,0.420372,359.175000,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.666245,True,Device,0.006694,1.066851,0.007508,-0.088048,0.002904,-0.006990,0.996088,349.900000,0.408306,359.159800,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.677521,True,Device,0.006690,1.066919,0.007502,-0.088357,0.002863,-0.007133,0.996059,349.864400,0.405280,359.143500,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.688644,True,Device,0.006699,1.066957,0.007475,-0.088695,0.002812,-0.007305,0.996028,349.825600,0.401491,359.123800,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.699768,True,Device,0.006719,1.067007,0.007467,-0.088981,0.002808,-0.007320,0.996003,349.792700,0.401506,359.121900,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.710709,True,Device,0.006740,1.067038,0.007458,-0.089173,0.002921,-0.007313,0.995985,349.770700,0.414699,359.121600,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.721741,True,Device,0.006785,1.067045,0.007440,-0.089192,0.003087,-0.007273,0.995983,349.768700,0.433531,359.124400,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.732925,True,Device,0.006838,1.067039,0.007420,-0.089127,0.003310,-0.007184,0.995989,349.776300,0.458375,359.132500,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.744156,True,Device,0.006882,1.067018,0.007406,-0.088974,0.003482,-0.007159,0.996002,349.794100,0.477981,359.133700,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.755158,True,Device,0.006906,1.066971,0.007365,-0.088771,0.003600,-0.007199,0.996020,349.817600,0.491904,359.127900,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.766388,True,Device,0.006921,1.066941,0.007351,-0.088476,0.003759,-0.007231,0.996045,349.851700,0.510297,359.122800,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.777496,True,Device,0.006942,1.066890,0.007345,-0.088309,0.003858,-0.007194,0.996060,349.870900,0.521279,359.126200,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.788513,True,Device,0.006949,1.066814,0.007335,-0.088066,0.003919,-0.007116,0.996082,349.898900,0.527288,359.134700,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.801315,True,Device,0.006978,1.066768,0.007340,-0.087728,0.003987,-0.007116,0.996111,349.937800,0.534827,359.134300,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.810852,True,Device,0.006989,1.066727,0.007348,-0.087483,0.004079,-0.007090,0.996132,349.966000,0.545036,359.136600,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.821884,True,Device,0.007001,1.066695,0.007372,-0.087239,0.004113,-0.007062,0.996154,349.994100,0.548438,359.139700,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.832977,True,Device,0.007008,1.066669,0.007392,-0.087257,0.004124,-0.007122,0.996152,349.992100,0.550294,359.132600,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.844101,True,Device,0.007010,1.066669,0.007438,-0.087358,0.004135,-0.007239,0.996142,349.980600,0.552878,359.118800,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.855225,True,Device,0.007027,1.066670,0.007472,-0.087494,0.004052,-0.007255,0.996131,349.964900,0.543614,359.117700,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.866348,True,Device,0.007035,1.066693,0.007513,-0.087656,0.003949,-0.007436,0.996115,349.946200,0.533620,359.097600,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.877472,True,Device,0.007051,1.066710,0.007546,-0.087754,0.003894,-0.007558,0.996106,349.935000,0.528576,359.084000,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.888535,True,Device,0.007070,1.066721,0.007586,-0.087877,0.003883,-0.007718,0.996094,349.920900,0.529144,359.065500,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.899628,True,Device,0.007080,1.066731,0.007610,-0.088058,0.003836,-0.007801,0.996078,349.900100,0.524722,359.056200,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.910843,True,Device,0.007099,1.066736,0.007621,-0.088024,0.003821,-0.007923,0.996080,349.904000,0.524196,359.042300,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.921783,True,Device,0.007130,1.066728,0.007630,-0.087949,0.003809,-0.007934,0.996086,349.912600,0.522780,359.041100,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.932877,True,Device,0.007151,1.066730,0.007653,-0.087867,0.003842,-0.008074,0.996092,349.922100,0.528005,359.024600,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.943985,True,Device,0.007169,1.066713,0.007661,-0.087863,0.003914,-0.008031,0.996093,349.922700,0.535865,359.028900,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.954910,True,Device,0.007203,1.066708,0.007662,-0.087884,0.003998,-0.007985,0.996091,349.920300,0.545204,359.033400,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.970047,True,Device,0.007218,1.066716,0.007699,-0.087950,0.004078,-0.008006,0.996084,349.912900,0.554793,359.030100,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.988571,True,Device,0.007257,1.066738,0.007717,-0.088078,0.004234,-0.008060,0.996072,349.898300,0.573545,359.022100,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.999664,True,Device,0.007263,1.066711,0.007748,-0.088028,0.004359,-0.007973,0.996077,349.904100,0.587061,359.030900,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.010788,True,Device,0.007284,1.066684,0.007775,-0.088073,0.004366,-0.007788,0.996074,349.898900,0.586007,359.052200,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.021835,True,Device,0.007307,1.066715,0.007805,-0.088104,0.004349,-0.007622,0.996073,349.895200,0.582436,359.071600,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.032883,True,Device,0.007330,1.066759,0.007837,-0.088227,0.004287,-0.007530,0.996063,349.880900,0.574356,359.082900,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.044067,True,Device,0.007342,1.066790,0.007865,-0.088361,0.004303,-0.007713,0.996049,349.865600,0.578298,359.061400,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.055161,True,Device,0.007338,1.066803,0.007896,-0.088605,0.004426,-0.007825,0.996026,349.837800,0.593915,359.047000,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.066391,True,Device,0.007355,1.066863,0.007922,-0.088688,0.004551,-0.008003,0.996017,349.828400,0.610348,359.024900,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.077423,True,Device,0.007375,1.066917,0.007935,-0.088726,0.004678,-0.007966,0.996013,349.824200,0.624707,359.028000,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.088577,True,Device,0.007403,1.066930,0.007950,-0.088873,0.004810,-0.007888,0.996000,349.807300,0.639407,359.035500,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.099670,True,Device,0.007423,1.066945,0.007964,-0.088927,0.004855,-0.007710,0.995997,349.801000,0.642811,359.055600,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.110718,True,Device,0.007429,1.066943,0.007969,-0.088947,0.004890,-0.007642,0.995995,349.798700,0.646177,359.063100,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.121872,True,Device,0.007432,1.066902,0.007953,-0.088826,0.004846,-0.007741,0.996005,349.812600,0.642053,359.052200,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.133041,True,Device,0.007427,1.066852,0.007942,-0.088674,0.004887,-0.007848,0.996018,349.830200,0.647737,359.039500,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.144028,True,Device,0.007407,1.066779,0.007924,-0.088402,0.004895,-0.007941,0.996041,349.861600,0.649280,359.028800,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.154999,True,Device,0.007382,1.066744,0.007870,-0.088223,0.004853,-0.008033,0.996057,349.882300,0.645208,359.018700,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.166367,True,Device,0.007364,1.066761,0.007876,-0.088324,0.004667,-0.007981,0.996049,349.870400,0.623182,359.026600,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.177414,True,Device,0.007361,1.066781,0.007846,-0.088531,0.004514,-0.007907,0.996032,349.846400,0.604898,359.036600,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.188507,True,Device,0.007344,1.066837,0.007841,-0.088665,0.004322,-0.007765,0.996022,349.830700,0.581371,359.054900,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.199463,True,Device,0.007311,1.066894,0.007846,-0.088920,0.004210,-0.007683,0.996000,349.801200,0.567721,359.065400,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.210556,True,Device,0.007298,1.066932,0.007816,-0.089251,0.004056,-0.007668,0.995971,349.763000,0.550139,359.068500,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.221558,True,Device,0.007285,1.066952,0.007794,-0.089289,0.003912,-0.007677,0.995969,349.758500,0.533542,359.068900,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.232803,True,Device,0.007275,1.066961,0.007766,-0.089217,0.003821,-0.007746,0.995975,349.766700,0.523611,359.062000,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.243973,True,Device,0.007278,1.066963,0.007730,-0.089065,0.003782,-0.007830,0.995988,349.784200,0.519844,359.052600,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.254837,True,Device,0.007296,1.066934,0.007681,-0.088849,0.003701,-0.007895,0.996007,349.809000,0.510886,359.046200,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.266159,True,Device,0.007286,1.066895,0.007648,-0.088697,0.003735,-0.007750,0.996021,349.826400,0.513188,359.062700,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.277176,True,Device,0.007309,1.066884,0.007611,-0.088588,0.003680,-0.007564,0.996033,349.838900,0.504719,359.085000,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.288177,True,Device,0.007331,1.066876,0.007583,-0.088567,0.003626,-0.007464,0.996036,349.841200,0.497373,359.097100,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.299423,True,Device,0.007341,1.066887,0.007576,-0.088635,0.003600,-0.007564,0.996029,349.833300,0.495543,359.085700,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.310638,True,Device,0.007367,1.066925,0.007558,-0.088719,0.003565,-0.007690,0.996021,349.823800,0.492802,359.071400,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.321716,True,Device,0.007387,1.066956,0.007542,-0.089001,0.003665,-0.007961,0.995993,349.791500,0.507481,359.038800,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.332779,True,Device,0.007394,1.066972,0.007540,-0.089063,0.003686,-0.007900,0.995988,349.784400,0.509442,359.045500,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.343994,True,Device,0.007427,1.067026,0.007527,-0.089101,0.003698,-0.007951,0.995984,349.780000,0.511314,359.039600,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.354980,True,Device,0.007470,1.067060,0.007505,-0.089211,0.003660,-0.007920,0.995975,349.767300,0.506770,359.043400,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.366440,True,Device,0.007509,1.067107,0.007486,-0.089216,0.003677,-0.007825,0.995975,349.766800,0.507758,359.054300,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.377426,True,Device,0.007540,1.067118,0.007465,-0.089295,0.003607,-0.007871,0.995968,349.757600,0.500166,359.049600,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.388367,True,Device,0.007552,1.067122,0.007453,-0.089278,0.003643,-0.007959,0.995968,349.759600,0.505262,359.039000,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.399460,True,Device,0.007574,1.067122,0.007435,-0.089326,0.003660,-0.008079,0.995963,349.754200,0.508571,359.024800,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.410538,True,Device,0.007595,1.067135,0.007422,-0.089358,0.003707,-0.008237,0.995959,349.750700,0.515654,359.006100,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.421616,True,Device,0.007637,1.067150,0.007405,-0.089428,0.003734,-0.008311,0.995952,349.742700,0.519589,358.997200,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.432892,True,Device,0.007667,1.067166,0.007393,-0.089514,0.003802,-0.008356,0.995943,349.732800,0.528077,358.991100,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.443970,True,Device,0.007709,1.067202,0.007379,-0.089663,0.003890,-0.008501,0.995928,349.715900,0.540016,358.973300,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.454895,True,Device,0.007748,1.067221,0.007364,-0.089785,0.003927,-0.008491,0.995917,349.701800,0.544284,358.974000,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.466339,True,Device,0.007776,1.067245,0.007355,-0.089915,0.004025,-0.008533,0.995905,349.687000,0.556261,358.968000,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.477310,True,Device,0.007822,1.067277,0.007335,-0.090015,0.004099,-0.008547,0.995895,349.675600,0.565127,358.965500,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.488251,True,Device,0.007852,1.067301,0.007331,-0.090013,0.004246,-0.008567,0.995895,349.676000,0.582312,358.961600,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.499435,True,Device,0.007877,1.067322,0.007324,-0.089981,0.004359,-0.008576,0.995897,349.679800,0.595479,358.959500,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.510590,True,Device,0.007898,1.067311,0.007312,-0.089956,0.004451,-0.008589,0.995899,349.682800,0.606284,358.957000,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.521561,True,Device,0.007914,1.067308,0.007304,-0.089903,0.004521,-0.008552,0.995904,349.689000,0.613963,358.960600,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.532745,True,Device,0.007921,1.067312,0.007294,-0.089832,0.004568,-0.008584,0.995910,349.697200,0.619643,358.956400,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.543839,True,Device,0.007921,1.067317,0.007284,-0.089829,0.004658,-0.008552,0.995910,349.697600,0.629832,358.959300,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.555023,True,Device,0.007922,1.067321,0.007282,-0.089874,0.004723,-0.008641,0.995904,349.692500,0.638254,358.948200,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.566345,True,Device,0.007927,1.067330,0.007282,-0.089828,0.004773,-0.008682,0.995908,349.697900,0.644423,358.943000,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.577362,True,Device,0.007922,1.067319,0.007281,-0.089888,0.004839,-0.008682,0.995902,349.691100,0.652190,358.942200,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
