Timestamp,HumanMPositionX,HumanMPositionY,HumanMPositionZ,BallPositionX,BallPositionY,BallPositionZ
0.801061,4.990000,0.978000,4.450000,-0.804097,2.574342,3.339371
0.812172,4.990000,0.978000,4.450000,-0.804097,2.574342,3.339371
0.823283,4.990000,0.978000,4.450000,-0.804097,2.574342,3.339371
0.834394,4.990000,0.978000,4.450000,,,
0.845505,4.990000,0.978000,4.450000,,,
0.856616,4.990000,0.978000,4.450000,,,
0.867728,4.990000,0.978000,4.450000,-0.831558,2.605268,3.034338
0.878839,4.990000,0.978000,4.450000,-0.831558,2.605268,3.034338
0.889950,4.990000,0.978000,4.450000,-0.831558,2.605268,3.034338
0.901061,4.990000,0.978000,4.450000,-0.859499,2.620984,2.724173
0.912172,4.990000,0.978000,4.450000,-0.859499,2.620984,2.724173
0.923283,4.990000,0.978000,4.450000,-0.859499,2.620984,2.724173
0.934394,4.990000,0.978000,4.450000,,,
0.945505,4.990000,0.978000,4.450000,,,
0.956617,4.990000,0.978000,4.450000,,,
0.967728,4.990000,0.978000,4.450000,-0.886295,2.616800,2.417764
0.978839,4.990000,0.978000,4.450000,-0.886295,2.616800,2.417764
0.989950,4.990000,0.978000,4.450000,-0.886295,2.616800,2.417764
1.001061,4.990000,0.978000,4.450000,-0.913330,2.589751,2.113753
1.012172,4.990000,0.978000,4.450000,-0.913330,2.589751,2.113753
1.023283,4.990000,0.978000,4.450000,-0.913330,2.589751,2.113753
1.034395,4.990000,0.978000,4.450000,,,
1.045506,4.990000,0.978000,4.450000,,,
1.056617,4.990000,0.978000,4.450000,,,
1.067728,4.990000,0.978000,4.450000,-0.942452,2.533184,1.818782
1.078839,4.990000,0.978000,4.450000,-0.942452,2.533184,1.818782
1.089950,4.990000,0.978000,4.450000,-0.942452,2.533184,1.818782
1.101061,4.990000,0.978000,4.450000,-0.973693,2.445064,1.523437
1.112172,4.990000,0.978000,4.450000,-0.973693,2.445064,1.523437
1.123284,4.990000,0.978000,4.450000,-0.973693,2.445064,1.523437
1.134395,4.990000,0.978000,4.450000,-0.973693,2.445064,1.523437
1.145506,4.990000,0.978000,4.450000,,,
1.156617,4.990000,0.978000,4.450000,,,
1.167728,4.990000,0.978000,4.450000,,,
1.178839,4.990000,0.978000,4.450000,-0.991528,2.386620,1.368885
1.189950,4.990000,0.978000,4.450000,-0.991528,2.386620,1.368885
1.201062,4.990000,0.978000,4.450000,-0.991528,2.386620,1.368885
1.212173,4.990000,0.978000,4.450000,-0.991528,2.386620,1.368885
1.223284,4.990000,0.978000,4.450000,-0.991528,2.386620,1.368885
1.234395,4.990000,0.978000,4.450000,-0.991528,2.386620,1.368885
1.245506,4.990000,0.978000,4.450000,,,
1.256617,4.990000,0.978000,4.450000,,,
1.267728,4.990000,0.978000,4.450000,,,
1.278840,4.990000,0.978000,4.450000,-0.991528,2.386620,1.368885
1.289951,4.990000,0.978000,4.450000,-0.991528,2.386620,1.368885
1.301062,4.990000,0.978000,4.450000,-0.991528,2.386620,1.368885
1.312173,4.990000,0.978000,4.450000,-0.991528,2.386620,1.368885
1.323284,4.990000,0.978000,4.450000,-0.991528,2.386620,1.368885
1.334395,4.990000,0.978000,4.450000,-0.991528,2.386620,1.368885
1.345506,4.990000,0.978000,4.450000,,,
1.356618,4.990000,0.978000,4.450000,,,
1.367729,4.990000,0.978000,4.450000,,,
1.378840,4.990000,0.978000,4.450000,-0.826584,2.408077,1.371032
1.389951,4.990000,0.978000,4.450000,-0.826584,2.408077,1.371032
1.401062,4.990000,0.978000,4.450000,-0.826584,2.408077,1.371032
1.412173,4.990000,0.978000,4.450000,-0.516504,2.440045,1.381098
1.423284,4.990000,0.978000,4.450000,-0.516504,2.440045,1.381098
1.434396,4.990000,0.978000,4.450000,-0.516504,2.440045,1.381098
1.445507,4.990000,0.978000,4.450000,-0.516504,2.440045,1.381098
1.456618,4.990000,0.978000,4.450000,,,
1.467729,4.990000,0.978000,4.450000,,,
1.478840,4.990000,0.978000,4.450000,,,
1.489951,4.990000,0.978000,4.450000,-0.210708,2.435965,1.402562
1.501062,4.990000,0.978000,4.450000,-0.210708,2.435965,1.402562
1.512174,4.990000,0.978000,4.450000,-0.210708,2.435965,1.402562
1.523285,4.990000,0.978000,4.450000,0.090389,2.372850,1.436236
1.534396,4.990000,0.978000,4.450000,0.090389,2.372850,1.436236
1.545507,4.990000,0.978000,4.450000,0.090389,2.372850,1.436236
1.556618,4.990000,0.978000,4.450000,,,
1.567729,4.990000,0.978000,4.450000,,,
1.578840,4.990000,0.978000,4.450000,,,
1.589952,4.990000,0.978000,4.450000,0.376934,2.262615,1.483432
1.601063,4.990000,0.978000,4.450000,0.376934,2.262615,1.483432
1.612174,4.990000,0.978000,4.450000,0.376934,2.262615,1.483432
1.623285,4.990000,0.978000,4.450000,0.605272,2.154358,1.532003
1.634396,4.990000,0.978000,4.450000,0.605272,2.154358,1.532003
1.645507,4.990000,0.978000,4.450000,0.605272,2.154358,1.532003
1.656618,4.990000,0.978000,4.450000,,,
1.667729,4.990000,0.978000,4.450000,,,
1.678841,4.990000,0.978000,4.450000,,,
1.689952,4.990000,0.978000,4.450000,0.605272,2.154358,1.532003
1.701063,4.990000,0.978000,4.450000,0.605272,2.154358,1.532003
1.712174,4.990000,0.978000,4.450000,0.605272,2.154358,1.532003
1.723285,4.990000,0.978000,4.450000,0.605272,2.154358,1.532003
1.734396,4.990000,0.978000,4.450000,0.605272,2.154358,1.532003
1.745507,4.990000,0.978000,4.450000,0.605272,2.154358,1.532003
1.756619,4.990000,0.978000,4.450000,,,
1.767730,4.990000,0.978000,4.450000,,,
1.778841,4.990000,0.978000,4.450000,,,
1.789952,4.990000,0.978000,4.450000,,,
1.801063,4.990000,0.978000,4.450000,0.605272,2.154358,1.532003
1.812174,4.990000,0.978000,4.450000,0.605272,2.154358,1.532003
1.823285,4.990000,0.978000,4.450000,0.605272,2.154358,1.532003
1.834397,4.990000,0.978000,4.450000,0.556410,2.173568,1.600594
1.845508,4.990000,0.978000,4.450000,0.556410,2.173568,1.600594
1.856619,4.990000,0.978000,4.450000,0.556410,2.173568,1.600594
1.867730,4.990000,0.978000,4.450000,,,
1.878841,4.990000,0.978000,4.450000,,,
1.889952,4.990000,0.978000,4.450000,,,
1.901063,4.990000,0.978000,4.450000,0.380255,2.241609,1.847875
1.912175,4.990000,0.978000,4.450000,0.380255,2.241609,1.847875
1.923286,4.990000,0.978000,4.450000,0.380255,2.241609,1.847875
1.934397,4.990000,0.978000,4.450000,0.207307,2.306046,2.090781
1.945508,4.990000,0.978000,4.450000,0.207307,2.306046,2.090781
1.956619,4.990000,0.978000,4.450000,0.207307,2.306046,2.090781
1.967730,4.990000,0.978000,4.450000,,,
1.978841,4.990000,0.978000,4.450000,,,
1.989953,4.990000,0.978000,4.450000,,,
2.001064,4.990000,0.978000,4.450000,0.032350,2.365935,2.337176
2.012175,4.990000,0.978000,4.450000,0.032350,2.365935,2.337176
2.023286,4.990000,0.978000,4.450000,0.032350,2.365935,2.337176
2.034397,4.990000,0.978000,4.450000,-0.142478,2.415843,2.585678
2.045508,4.990000,0.978000,4.450000,-0.142478,2.415843,2.585678
2.056619,4.990000,0.978000,4.450000,-0.142478,2.415843,2.585678
2.067730,4.990000,0.978000,4.450000,,,
2.078841,4.990000,0.978000,4.450000,,,
2.089952,4.990000,0.978000,4.450000,,,
2.101063,4.990000,0.978000,4.450000,-0.312726,2.450572,2.831802
2.112174,4.990000,0.978000,4.450000,-0.312726,2.450572,2.831802
2.123285,4.990000,0.978000,4.450000,-0.312726,2.450572,2.831802
2.134396,4.990000,0.978000,4.450000,-0.484621,2.467844,3.090203
2.145507,4.990000,0.978000,4.450000,-0.484621,2.467844,3.090203
2.156618,4.990000,0.978000,4.450000,-0.484621,2.467844,3.090203
2.167729,4.990000,0.978000,4.450000,-0.484621,2.467844,3.090203
2.178840,4.990000,0.978000,4.450000,-0.646313,2.464949,3.346474
2.189951,4.990000,0.978000,4.450000,-0.646313,2.464949,3.346474
2.201062,4.990000,0.978000,4.450000,-0.646313,2.464949,3.346474
2.212173,4.990000,0.978000,4.450000,-0.646313,2.464949,3.346474
2.223284,4.990000,0.978000,4.450000,-0.646313,2.464949,3.346474
2.234395,4.990000,0.978000,4.450000,-0.646313,2.464949,3.346474
2.245506,4.990000,0.978000,4.450000,-0.796944,2.443583,3.606047
2.256617,4.990000,0.978000,4.450000,-0.796944,2.443583,3.606047
2.267728,4.990000,0.978000,4.450000,-0.796944,2.443583,3.606047
2.278839,4.990000,0.978000,4.450000,-0.943377,2.405431,3.874902
2.289950,4.990000,0.978000,4.450000,-0.943377,2.405431,3.874902
2.301061,4.990000,0.978000,4.450000,-0.943377,2.405431,3.874902
2.312172,4.990000,0.978000,4.450000,,,
2.323283,4.990000,0.978000,4.450000,,,
2.334394,4.990000,0.978000,4.450000,,,
2.345505,4.990000,0.978000,4.450000,-1.030255,2.377069,4.036747
2.356616,4.990000,0.978000,4.450000,-1.030255,2.377069,4.036747
2.367727,4.990000,0.978000,4.450000,-1.030255,2.377069,4.036747
2.378838,4.990000,0.978000,4.450000,-1.030255,2.377069,4.036747
2.389949,4.990000,0.978000,4.450000,-1.030255,2.377069,4.036747
2.401060,4.990000,0.978000,4.450000,-1.030255,2.377069,4.036747
2.412171,4.990000,0.978000,4.450000,-1.030255,2.377069,4.036747
2.423282,4.990000,0.978000,4.450000,,,
2.434393,4.990000,0.978000,4.450000,,,
2.445504,4.990000,0.978000,4.450000,,,
2.456615,4.990000,0.978000,4.450000,-1.030255,2.377069,4.036747
2.467726,4.990000,0.978000,4.450000,-1.030255,2.377069,4.036747
2.478837,4.990000,0.978000,4.450000,-1.030255,2.377069,4.036747
2.489949,4.990000,0.978000,4.450000,-1.030255,2.377069,4.036747
2.501060,4.990000,0.978000,4.450000,-1.030255,2.377069,4.036747
2.512171,4.990000,0.978000,4.450000,-1.030255,2.377069,4.036747
2.523282,4.990000,0.978000,4.450000,,,
2.534393,4.990000,0.978000,4.450000,,,
2.545504,4.990000,0.978000,4.450000,,,
2.556615,4.990000,0.978000,4.450000,-1.011994,2.408437,3.885393
2.567726,4.990000,0.978000,4.450000,-1.011994,2.408437,3.885393
2.578837,4.990000,0.978000,4.450000,-1.011994,2.408437,3.885393
2.589948,4.990000,0.978000,4.450000,-0.974749,2.465837,3.586034
2.601059,4.990000,0.978000,4.450000,-0.974749,2.465837,3.586034
2.612170,4.990000,0.978000,4.450000,-0.974749,2.465837,3.586034
2.623281,4.990000,0.978000,4.450000,-0.974749,2.465837,3.586034
2.634392,4.990000,0.978000,4.450000,,,
2.645503,4.990000,0.978000,4.450000,,,
2.656614,4.990000,0.978000,4.450000,,,
2.667725,4.990000,0.978000,4.450000,-0.932711,2.495912,3.287025
2.678836,4.990000,0.978000,4.450000,-0.932711,2.495912,3.287025
2.689947,4.990000,0.978000,4.450000,-0.932711,2.495912,3.287025
2.701058,4.990000,0.978000,4.450000,-0.887903,2.465217,2.987071
2.712169,4.990000,0.978000,4.450000,-0.887903,2.465217,2.987071
2.723280,4.990000,0.978000,4.450000,-0.887903,2.465217,2.987071
2.734391,4.990000,0.978000,4.450000,,,
2.745502,4.990000,0.978000,4.450000,,,
2.756613,4.990000,0.978000,4.450000,,,
2.767724,4.990000,0.978000,4.450000,-0.838838,2.366062,2.694777
2.778835,4.990000,0.978000,4.450000,-0.838838,2.366062,2.694777
2.789946,4.990000,0.978000,4.450000,-0.838838,2.366062,2.694777
2.801057,4.990000,0.978000,4.450000,-0.810993,2.291456,2.540456
2.812168,4.990000,0.978000,4.450000,-0.810993,2.291456,2.540456
2.823279,4.990000,0.978000,4.450000,-0.810993,2.291456,2.540456
2.834390,4.990000,0.978000,4.450000,,,
2.845501,4.990000,0.978000,4.450000,,,
2.856612,4.990000,0.978000,4.450000,,,
2.867723,4.990000,0.978000,4.450000,-0.810993,2.291456,2.540456
2.878834,4.990000,0.978000,4.450000,-0.810993,2.291456,2.540456
2.889945,4.990000,0.978000,4.450000,-0.810993,2.291456,2.540456
2.901056,4.990000,0.978000,4.450000,-0.810993,2.291456,2.540456
2.912167,4.990000,0.978000,4.450000,-0.810993,2.291456,2.540456
2.923278,4.990000,0.978000,4.450000,-0.810993,2.291456,2.540456
2.934389,4.990000,0.978000,4.450000,-0.810993,2.291456,2.540456
2.945500,4.990000,0.978000,4.450000,,,
2.956611,4.990000,0.978000,4.450000,,,
2.967722,4.990000,0.978000,4.450000,,,
2.978833,4.990000,0.978000,4.450000,-0.810993,2.291456,2.540456
2.989944,4.990000,0.978000,4.450000,-0.810993,2.291456,2.540456
3.001055,4.990000,0.978000,4.450000,-0.810993,2.291456,2.540456
3.012167,4.990000,0.978000,4.450000,-0.734555,2.321531,2.559014
3.023278,4.990000,0.978000,4.450000,-0.734555,2.321531,2.559014
3.034389,4.990000,0.978000,4.450000,-0.734555,2.321531,2.559014
3.045500,4.990000,0.978000,4.450000,-0.455311,2.422935,2.631399
3.056611,4.990000,0.978000,4.450000,-0.455311,2.422935,2.631399
3.067722,4.990000,0.978000,4.450000,-0.455311,2.422935,2.631399
3.078833,4.990000,0.978000,4.450000,-0.455311,2.422935,2.631399
3.089944,4.990000,0.978000,4.450000,-0.455311,2.422935,2.631399
3.101055,4.990000,0.978000,4.450000,-0.455311,2.422935,2.631399
3.112166,4.990000,0.978000,4.450000,-0.455311,2.422935,2.631399
3.123277,4.990000,0.978000,4.450000,-0.165079,2.484531,2.716107
3.134388,4.990000,0.978000,4.450000,-0.165079,2.484531,2.716107
3.145499,4.990000,0.978000,4.450000,-0.165079,2.484531,2.716107
3.156610,4.990000,0.978000,4.450000,0.122220,2.463928,2.806359
3.167721,4.990000,0.978000,4.450000,0.122220,2.463928,2.806359
3.178832,4.990000,0.978000,4.450000,0.122220,2.463928,2.806359
3.189943,4.990000,0.978000,4.450000,,,
3.201054,4.990000,0.978000,4.450000,,,
3.212165,4.990000,0.978000,4.450000,,,
3.223276,4.990000,0.978000,4.450000,0.401680,2.367088,2.896263
3.234387,4.990000,0.978000,4.450000,0.401680,2.367088,2.896263
3.245498,4.990000,0.978000,4.450000,0.401680,2.367088,2.896263
3.256609,4.990000,0.978000,4.450000,0.520212,2.310740,2.933679
3.267720,4.990000,0.978000,4.450000,0.520212,2.310740,2.933679
3.278831,4.990000,0.978000,4.450000,0.520212,2.310740,2.933679
3.289942,4.990000,0.978000,4.450000,,,
3.301053,4.990000,0.978000,4.450000,,,
3.312164,4.990000,0.978000,4.450000,,,
3.323275,4.990000,0.978000,4.450000,0.520212,2.310740,2.933679
3.334386,4.990000,0.978000,4.450000,0.520212,2.310740,2.933679
3.345497,4.990000,0.978000,4.450000,0.520212,2.310740,2.933679
3.356608,4.990000,0.978000,4.450000,0.520212,2.310740,2.933679
3.367719,4.990000,0.978000,4.450000,0.520212,2.310740,2.933679
3.378830,4.990000,0.978000,4.450000,0.520212,2.310740,2.933679
3.389941,4.990000,0.978000,4.450000,,,
3.401052,4.990000,0.978000,4.450000,,,
3.412163,4.990000,0.978000,4.450000,,,
3.423274,4.990000,0.978000,4.450000,0.520212,2.310740,2.933679
3.434385,4.990000,0.978000,4.450000,0.520212,2.310740,2.933679
3.445496,4.990000,0.978000,4.450000,0.520212,2.310740,2.933679
3.456607,4.990000,0.978000,4.450000,0.381066,2.344857,3.054060
3.467718,4.990000,0.978000,4.450000,0.381066,2.344857,3.054060
3.478829,4.990000,0.978000,4.450000,0.381066,2.344857,3.054060
3.489940,4.990000,0.978000,4.450000,,,
3.501051,4.990000,0.978000,4.450000,,,
3.512162,4.990000,0.978000,4.450000,,,
3.523273,4.990000,0.978000,4.450000,,,
3.534384,4.990000,0.978000,4.450000,0.157450,2.390945,3.247520
3.545496,4.990000,0.978000,4.450000,0.157450,2.390945,3.247520
3.556607,4.990000,0.978000,4.450000,0.157450,2.390945,3.247520
3.567718,4.990000,0.978000,4.450000,-0.072726,2.410161,3.446654
3.578829,4.990000,0.978000,4.450000,-0.072726,2.410161,3.446654
3.589940,4.990000,0.978000,4.450000,-0.072726,2.410161,3.446654
3.601051,4.990000,0.978000,4.450000,,,
3.612162,4.990000,0.978000,4.450000,,,
3.623273,4.990000,0.978000,4.450000,,,
3.634384,4.990000,0.978000,4.450000,-0.306302,2.380549,3.648729
3.645495,4.990000,0.978000,4.450000,-0.306302,2.380549,3.648729
3.656606,4.990000,0.978000,4.450000,-0.306302,2.380549,3.648729
3.667717,4.990000,0.978000,4.450000,-0.529047,2.302376,3.842333
3.678828,4.990000,0.978000,4.450000,-0.529047,2.302376,3.842333
3.689939,4.990000,0.978000,4.450000,-0.529047,2.302376,3.842333
3.701050,4.990000,0.978000,4.450000,,,
3.712161,4.990000,0.978000,4.450000,,,
3.723272,4.990000,0.978000,4.450000,,,
3.734383,4.990000,0.978000,4.450000,-0.740066,2.193274,4.025315
3.745494,4.990000,0.978000,4.450000,-0.740066,2.193274,4.025315
3.756605,4.990000,0.978000,4.450000,-0.740066,2.193274,4.025315
3.767716,4.990000,0.978000,4.450000,-0.828246,2.141541,4.101719
3.778827,4.990000,0.978000,4.450000,-0.828246,2.141541,4.101719
3.789938,4.990000,0.978000,4.450000,-0.828246,2.141541,4.101719
3.801049,4.990000,0.978000,4.450000,-0.828246,2.141541,4.101719
3.812160,4.990000,0.978000,4.450000,,,
3.823271,4.990000,0.978000,4.450000,,,
3.834382,4.990000,0.978000,4.450000,,,
3.845493,4.990000,0.978000,4.450000,-0.828246,2.141541,4.101719
3.856604,4.990000,0.978000,4.450000,-0.828246,2.141541,4.101719
3.867715,4.990000,0.978000,4.450000,-0.828246,2.141541,4.101719
3.878826,4.990000,0.978000,4.450000,-0.828246,2.141541,4.101719
3.889937,4.990000,0.978000,4.450000,-0.828246,2.141541,4.101719
3.901048,4.990000,0.978000,4.450000,-0.828246,2.141541,4.101719
3.912159,4.990000,0.978000,4.450000,-0.828246,2.141541,4.101719
3.923270,4.990000,0.978000,4.450000,-0.828246,2.141541,4.101719
3.934381,4.990000,0.978000,4.450000,-0.828246,2.141541,4.101719
3.945492,4.990000,0.978000,4.450000,-0.828246,2.141541,4.101719
3.956603,4.990000,0.978000,4.450000,-0.828246,2.141541,4.101719
3.967714,4.990000,0.978000,4.450000,-0.828246,2.141541,4.101719
3.978825,4.990000,0.978000,4.450000,-0.828153,2.260643,3.949625
3.989936,4.990000,0.978000,4.450000,-0.828153,2.260643,3.949625
4.001048,4.990000,0.978000,4.450000,-0.828153,2.260643,3.949625
4.012159,4.990000,0.978000,4.450000,-0.828153,2.260643,3.949625
4.023270,4.990000,0.978000,4.450000,-0.844350,2.362762,3.694905
4.034381,4.990000,0.978000,4.450000,-0.844350,2.362762,3.694905
4.045493,4.990000,0.978000,4.450000,-0.844350,2.362762,3.694905
4.056604,4.990000,0.978000,4.450000,-0.844350,2.362762,3.694905
4.067715,4.990000,0.978000,4.450000,-0.844350,2.362762,3.694905
4.078826,4.990000,0.978000,4.450000,-0.844350,2.362762,3.694905
4.089938,4.990000,0.978000,4.450000,-0.872761,2.275954,3.517828
4.101049,4.990000,0.978000,4.450000,-0.872761,2.275954,3.517828
4.112160,4.990000,0.978000,4.450000,-0.872761,2.275954,3.517828
4.123271,4.990000,0.978000,4.450000,-0.887593,2.227083,3.459684
4.134383,4.990000,0.978000,4.450000,-0.887593,2.227083,3.459684
4.145494,4.990000,0.978000,4.450000,-0.887593,2.227083,3.459684
4.156605,4.990000,0.978000,4.450000,-0.887593,2.227083,3.459684
4.167717,4.990000,0.978000,4.450000,-0.887593,2.227083,3.459684
4.178828,4.990000,0.978000,4.450000,-0.887593,2.227083,3.459684
4.189939,4.990000,0.978000,4.450000,-0.887593,2.227083,3.459684
4.201050,4.990000,0.978000,4.450000,-0.887593,2.227083,3.459684
4.212162,4.990000,0.978000,4.450000,-0.887593,2.227083,3.459684
4.223273,4.990000,0.978000,4.450000,-0.887593,2.227083,3.459684
4.234384,4.990000,0.978000,4.450000,-0.887593,2.227083,3.459684
4.245495,4.990000,0.978000,4.450000,-0.887593,2.227083,3.459684
4.256607,4.990000,0.978000,4.450000,,,
4.267718,4.990000,0.978000,4.450000,,,
4.278829,4.990000,0.978000,4.450000,,,
4.289940,4.990000,0.978000,4.450000,,,
4.301052,4.990000,0.978000,4.450000,-0.887593,2.227083,3.459684
4.312163,4.990000,0.978000,4.450000,-0.887593,2.227083,3.459684
4.323274,4.990000,0.978000,4.450000,-0.887593,2.227083,3.459684
4.334385,4.990000,0.978000,4.450000,-0.685142,2.278988,3.386357
4.345497,4.990000,0.978000,4.450000,-0.685142,2.278988,3.386357
4.356608,4.990000,0.978000,4.450000,-0.685142,2.278988,3.386357
4.367719,4.990000,0.978000,4.450000,,,
4.378830,4.990000,0.978000,4.450000,,,
4.389942,4.990000,0.978000,4.450000,,,
4.401053,4.990000,0.978000,4.450000,-0.397009,2.335274,3.282145
4.412164,4.990000,0.978000,4.450000,-0.397009,2.335274,3.282145
4.423275,4.990000,0.978000,4.450000,-0.397009,2.335274,3.282145
4.434387,4.990000,0.978000,4.450000,-0.105556,2.333554,3.176764
4.445498,4.990000,0.978000,4.450000,-0.105556,2.333554,3.176764
4.456609,4.990000,0.978000,4.450000,-0.105556,2.333554,3.176764
4.467721,4.990000,0.978000,4.450000,,,
4.478832,4.990000,0.978000,4.450000,,,
4.489943,4.990000,0.978000,4.450000,,,
4.501054,4.990000,0.978000,4.450000,0.177093,2.257755,3.074361
4.512166,4.990000,0.978000,4.450000,0.177093,2.257755,3.074361
4.523277,4.990000,0.978000,4.450000,0.177093,2.257755,3.074361
4.534388,4.990000,0.978000,4.450000,0.177093,2.257755,3.074361
4.545499,4.990000,0.978000,4.450000,0.435655,2.143540,2.964375
4.556611,4.990000,0.978000,4.450000,0.435655,2.143540,2.964375
4.567722,4.990000,0.978000,4.450000,0.435655,2.143540,2.964375
4.578833,4.990000,0.978000,4.450000,0.478313,2.123277,2.941953
4.589944,4.990000,0.978000,4.450000,0.478313,2.123277,2.941953
4.601056,4.990000,0.978000,4.450000,0.478313,2.123277,2.941953
4.612167,4.990000,0.978000,4.450000,0.478313,2.123277,2.941953
4.623278,4.990000,0.978000,4.450000,0.478313,2.123277,2.941953
4.634389,4.990000,0.978000,4.450000,0.478313,2.123277,2.941953
4.645501,4.990000,0.978000,4.450000,0.478313,2.123277,2.941953
4.656612,4.990000,0.978000,4.450000,0.478313,2.123277,2.941953
4.667723,4.990000,0.978000,4.450000,0.478313,2.123277,2.941953
4.678834,4.990000,0.978000,4.450000,0.478313,2.123277,2.941953
4.689946,4.990000,0.978000,4.450000,0.478313,2.123277,2.941953
4.701057,4.990000,0.978000,4.450000,0.478313,2.123277,2.941953
4.712168,4.990000,0.978000,4.450000,0.478313,2.123277,2.941953
4.723279,4.990000,0.978000,4.450000,,,
4.734391,4.990000,0.978000,4.450000,,,
4.745502,4.990000,0.978000,4.450000,,,
4.756613,4.990000,0.978000,4.450000,0.478313,2.123277,2.941953
4.767725,4.990000,0.978000,4.450000,0.478313,2.123277,2.941953
