Timestamp,PositionX,PositionY,PositionZ
0.035118,4.990000,0.978000,4.450000
0.077968,4.990000,0.978000,4.450000
0.111338,4.990000,0.978000,4.450000
0.144685,4.990000,0.978000,4.450000
0.178040,4.990000,0.978000,4.450000
0.222473,4.990000,0.978000,4.450000
0.266675,4.990000,0.978000,4.450000
0.311125,4.990000,0.978000,4.450000
0.355418,4.990000,0.978000,4.450000
0.388832,4.990000,0.978000,4.450000
0.422175,4.990000,0.978000,4.450000
0.466574,4.990000,0.978000,4.450000
0.500654,4.990000,0.978000,4.450000
0.544958,4.990000,0.978000,4.450000
0.589268,4.990000,0.978000,4.450000
0.622784,4.990000,0.978000,4.450000
0.667373,4.990000,0.978000,4.450000
0.700818,4.990000,0.978000,4.450000
0.745298,4.990000,0.978000,4.450000
0.789851,4.990000,0.978000,4.450000
0.834072,4.990000,0.978000,4.450000
0.867524,4.990000,0.978000,4.450000
0.911721,4.990000,0.978000,4.450000
0.945341,4.990000,0.978000,4.450000
0.988785,4.990000,0.978000,4.450000
1.022151,4.990000,0.978000,4.450000
1.055661,4.990000,0.978000,4.450000
1.100217,4.990000,0.978000,4.450000
1.134036,4.990000,0.978000,4.450000
1.179755,4.990000,0.978000,4.450000
1.222993,4.990000,0.978000,4.450000
1.267317,4.990000,0.978000,4.450000
1.311615,4.990000,0.978000,4.450000
1.355895,4.990000,0.978000,4.450000
1.400453,4.990000,0.978000,4.450000
1.444743,4.990000,0.978000,4.450000
1.478187,4.990000,0.978000,4.450000
1.522059,4.990000,0.978000,4.450000
1.556910,4.990000,0.978000,4.450000
1.620754,4.990000,0.978000,4.450000
1.719255,4.990000,0.978000,4.450000
1.800332,4.990000,0.978000,4.450000
1.881723,4.990000,0.978000,4.450000
1.963527,4.990000,0.978000,4.450000
2.043903,4.990000,0.978000,4.450000
2.125126,4.990000,0.978000,4.450000
2.208108,4.990000,0.978000,4.450000
2.287596,4.990000,0.978000,4.450000
2.369276,4.990000,0.978000,4.450000
2.412256,4.990000,0.978000,4.450000
2.446533,4.990000,0.978000,4.450000
2.490303,4.990000,0.978000,4.450000
2.534718,4.990000,0.978000,4.450000
2.579174,4.990000,0.978000,4.450000
2.612764,4.990000,0.978000,4.450000
2.657213,4.990000,0.978000,4.450000
2.701696,4.990000,0.978000,4.450000
2.735187,4.990000,0.978000,4.450000
2.768923,4.990000,0.978000,4.450000
2.813475,4.990000,0.978000,4.450000
2.856504,4.990000,0.978000,4.450000
2.890470,4.990000,0.978000,4.450000
2.934724,4.990000,0.978000,4.450000
2.978921,4.990000,0.978000,4.450000
3.024357,4.990000,0.978000,4.450000
3.068212,4.990000,0.978000,4.450000
3.112229,4.990000,0.978000,4.450000
3.145895,4.990000,0.978000,4.450000
3.189961,4.990000,0.978000,4.450000
3.223417,4.990000,0.978000,4.450000
3.256763,4.990000,0.978000,4.450000
3.290165,4.990000,0.978000,4.450000
3.324030,4.990000,0.978000,4.450000
3.368807,4.990000,0.978000,4.450000
3.412953,4.990000,0.978000,4.450000
3.457180,4.990000,0.978000,4.450000
3.490768,4.990000,0.978000,4.450000
3.524488,4.990000,0.978000,4.450000
3.568784,4.990000,0.978000,4.450000
3.602214,4.990000,0.978000,4.450000
3.645974,4.990000,0.978000,4.450000
3.680388,4.990000,0.978000,4.450000
3.724236,4.990000,0.978000,4.450000
3.758071,4.990000,0.978000,4.450000
3.801584,4.990000,0.978000,4.450000
3.846174,4.990000,0.978000,4.450000
3.880120,4.990000,0.978000,4.450000
3.913779,4.990000,0.978000,4.450000
3.957476,4.990000,0.978000,4.450000
3.991879,4.990000,0.978000,4.450000
4.035564,4.990000,0.978000,4.450000
4.069292,4.990000,0.978000,4.450000
4.112575,4.990000,0.978000,4.450000
4.145969,4.990000,0.978000,4.450000
4.181482,4.990000,0.978000,4.450000
4.215134,4.990000,0.978000,4.450000
4.257675,4.990000,0.978000,4.450000
4.291101,4.990000,0.978000,4.450000
4.335497,4.990000,0.978000,4.450000
4.379968,4.990000,0.978000,4.450000
4.424358,4.990000,0.978000,4.450000
4.468692,4.990000,0.978000,4.450000
4.512969,4.990000,0.978000,4.450000
4.551124,4.990000,0.978000,4.450000
4.590917,4.990000,0.978000,4.450000
4.626319,4.990000,0.978000,4.450000
4.669418,4.990000,0.978000,4.450000
4.703150,4.990000,0.978000,4.450000
4.736921,4.990000,0.978000,4.450000
4.780474,4.990000,0.978000,4.450000
4.835209,4.990000,0.978000,4.450000
4.869071,4.990000,0.978000,4.450000
4.903754,4.990000,0.978000,4.450000
4.947783,4.990000,0.978000,4.450000
4.991049,4.990000,0.978000,4.450000
5.025146,4.990000,0.978000,4.450000
5.058501,4.990000,0.978000,4.450000
5.102404,4.990000,0.978000,4.450000
5.146708,4.990000,0.978000,4.450000
5.180945,4.990000,0.978000,4.450000
5.224279,4.990000,0.978000,4.450000
