Timestamp,LeftGazeValid,LeftGazePosX,LeftGazePosY,LeftGazePosZ,LeftGazeRotX,LeftGazeRotY,LeftGazeRotZ,LeftGazeRotW,RightGazeValid,RightGazePosX,RightGazePosY,RightGazePosZ,RightGazeRotX,RightGazeRotY,RightGazeRotZ,RightGazeRotW
0.143,True,-0.041050,1.018362,-0.061507,0.034065,-0.039392,0.027493,-0.998265,True,0.026503,1.018508,-0.060267,0.034408,-0.023368,0.026078,-0.998794
0.153,True,-0.041055,1.018238,-0.061602,0.033374,-0.039515,0.027354,-0.998287,True,0.026499,1.018399,-0.060360,0.033714,-0.023491,0.025948,-0.998819
0.164,True,-0.041124,1.018069,-0.061692,0.032758,-0.039796,0.027092,-0.998303,True,0.026429,1.018265,-0.060453,0.033093,-0.023773,0.025695,-0.998839
0.175,True,-0.041135,1.017953,-0.061840,0.032302,-0.040004,0.026874,-0.998316,True,0.026418,1.018178,-0.060596,0.032633,-0.023981,0.025483,-0.998855
0.187,True,-0.041150,1.017852,-0.062036,0.032160,-0.040327,0.026683,-0.998312,True,0.026403,1.018106,-0.060770,0.032487,-0.024305,0.025299,-0.998856
0.198,True,-0.041228,1.017695,-0.062222,0.031840,-0.040233,0.026383,-0.998334,True,0.026324,1.017988,-0.060936,0.032163,-0.024211,0.025004,-0.998877
0.209,True,-0.041245,1.017587,-0.062482,0.031440,-0.040154,0.026186,-0.998355,True,0.026307,1.017905,-0.061176,0.031759,-0.024132,0.024813,-0.998896
0.220,True,-0.041258,1.017488,-0.062750,0.031084,-0.040270,0.026017,-0.998366,True,0.026292,1.017831,-0.061421,0.031400,-0.024248,0.024650,-0.998909
0.231,True,-0.041321,1.017375,-0.063119,0.031053,-0.040802,0.025929,-0.998348,True,0.026229,1.017738,-0.061748,0.031366,-0.024784,0.024568,-0.998899
0.242,True,-0.041312,1.017367,-0.063457,0.031224,-0.041013,0.025991,-0.998332,True,0.026238,1.017727,-0.062061,0.031537,-0.024996,0.024629,-0.998886
0.253,True,-0.041295,1.017400,-0.063767,0.031114,-0.040584,0.025914,-0.998355,True,0.026254,1.017768,-0.062349,0.031427,-0.024566,0.024551,-0.998902
0.264,True,-0.041334,1.017491,-0.064098,0.031671,-0.041473,0.026038,-0.998298,True,0.026215,1.017858,-0.062658,0.031983,-0.025460,0.024671,-0.998860
0.275,True,-0.041308,1.017625,-0.064446,0.032270,-0.041795,0.026183,-0.998262,True,0.026240,1.017983,-0.062991,0.032584,-0.025786,0.024808,-0.998828
0.286,True,-0.041270,1.017762,-0.064796,0.032929,-0.042486,0.026259,-0.998209,True,0.026278,1.018124,-0.063322,0.033243,-0.026481,0.024878,-0.998787
0.298,True,-0.041252,1.017913,-0.065142,0.033573,-0.042746,0.026398,-0.998173,True,0.026295,1.018265,-0.063657,0.033888,-0.026743,0.025010,-0.998755
0.309,True,-0.041194,1.018094,-0.065530,0.034241,-0.043432,0.026490,-0.998118,True,0.026354,1.018448,-0.064035,0.034556,-0.027434,0.025094,-0.998711
0.320,True,-0.041134,1.018256,-0.065923,0.034834,-0.043701,0.026537,-0.998085,True,0.026414,1.018613,-0.064421,0.035148,-0.027706,0.025132,-0.998682
0.331,True,-0.041084,1.018445,-0.066292,0.035509,-0.043834,0.026638,-0.998052,True,0.026464,1.018797,-0.064789,0.035825,-0.027841,0.025222,-0.998652
0.342,True,-0.041002,1.018657,-0.066676,0.036435,-0.044012,0.026833,-0.998006,True,0.026545,1.018990,-0.065177,0.036754,-0.028020,0.025405,-0.998608
0.353,True,-0.040920,1.018877,-0.067049,0.037147,-0.044417,0.027113,-0.997954,True,0.026627,1.019182,-0.065569,0.037470,-0.028428,0.025674,-0.998563
0.364,True,-0.040821,1.019081,-0.067417,0.038169,-0.045207,0.027475,-0.997870,True,0.026727,1.019351,-0.065958,0.038496,-0.029223,0.026023,-0.998492
0.375,True,-0.040701,1.019293,-0.067807,0.038997,-0.045682,0.027701,-0.997810,True,0.026848,1.019543,-0.066365,0.039327,-0.029700,0.026238,-0.998440
0.386,True,-0.040620,1.019429,-0.068111,0.039705,-0.046089,0.027767,-0.997762,True,0.026929,1.019676,-0.066704,0.040035,-0.030110,0.026294,-0.998398
0.398,True,-0.040535,1.019549,-0.068395,0.040437,-0.046182,0.027830,-0.997726,True,0.027015,1.019794,-0.067002,0.040768,-0.030204,0.026347,-0.998364
0.409,True,-0.040454,1.019677,-0.068717,0.041310,-0.045962,0.027827,-0.997701,True,0.027096,1.019924,-0.067328,0.041642,-0.029982,0.026335,-0.998335
0.420,True,-0.040389,1.019762,-0.068981,0.041755,-0.046372,0.027862,-0.997662,True,0.027161,1.020014,-0.067596,0.042086,-0.030396,0.026361,-0.998304
0.431,True,-0.040334,1.019863,-0.069263,0.042597,-0.046100,0.027923,-0.997638,True,0.027217,1.020107,-0.067881,0.042931,-0.030122,0.026415,-0.998274
0.442,True,-0.040270,1.019949,-0.069573,0.043065,-0.046263,0.027958,-0.997609,True,0.027280,1.020195,-0.068194,0.043398,-0.030286,0.026442,-0.998249
0.453,True,-0.040239,1.019979,-0.069723,0.043154,-0.046281,0.027991,-0.997603,True,0.027311,1.020221,-0.068347,0.043489,-0.030304,0.026474,-0.998243
0.464,True,-0.040177,1.020001,-0.069917,0.043228,-0.046402,0.028103,-0.997591,True,0.027373,1.020231,-0.068542,0.043564,-0.030427,0.026582,-0.998233
0.475,True,-0.040148,1.020032,-0.070110,0.043574,-0.046542,0.028096,-0.997570,True,0.027403,1.020265,-0.068739,0.043910,-0.030567,0.026575,-0.998214
0.487,True,-0.040111,1.020066,-0.070299,0.043426,-0.046690,0.028250,-0.997565,True,0.027439,1.020283,-0.068914,0.043763,-0.030717,0.026727,-0.998212
0.498,True,-0.040088,1.020072,-0.070443,0.043105,-0.046752,0.028334,-0.997574,True,0.027462,1.020279,-0.069051,0.043442,-0.030781,0.026811,-0.998222
0.508,True,-0.040062,1.020101,-0.070665,0.042899,-0.046830,0.028434,-0.997576,True,0.027487,1.020298,-0.069258,0.043237,-0.030860,0.026912,-0.998225
0.520,True,-0.040043,1.020125,-0.070809,0.042709,-0.047159,0.028522,-0.997566,True,0.027507,1.020314,-0.069392,0.043048,-0.031192,0.027001,-0.998221
0.531,True,-0.040029,1.020113,-0.070861,0.042520,-0.047153,0.028610,-0.997572,True,0.027520,1.020291,-0.069425,0.042860,-0.031187,0.027093,-0.998227
0.542,True,-0.040017,1.020108,-0.070991,0.042398,-0.047049,0.028683,-0.997580,True,0.027532,1.020277,-0.069533,0.042739,-0.031083,0.027167,-0.998233
0.553,True,-0.040000,1.020125,-0.071110,0.042251,-0.046906,0.028909,-0.997587,True,0.027548,1.020265,-0.069622,0.042596,-0.030939,0.027395,-0.998237
0.564,True,-0.040009,1.020140,-0.071231,0.042141,-0.046974,0.029040,-0.997584,True,0.027539,1.020263,-0.069738,0.042488,-0.031009,0.027527,-0.998236
0.575,True,-0.040013,1.020173,-0.071191,0.042105,-0.046640,0.029320,-0.997593,True,0.027534,1.020260,-0.069656,0.042456,-0.030675,0.027806,-0.998240
0.586,True,-0.040008,1.020231,-0.071248,0.042104,-0.046340,0.029657,-0.997597,True,0.027461,1.020990,-0.069559,0.042460,-0.030375,0.028140,-0.998240
0.598,True,-0.040049,1.020273,-0.071165,0.042224,-0.046341,0.029892,-0.997585,True,0.027420,1.021003,-0.069460,0.042584,-0.030377,0.028373,-0.998228
0.609,True,-0.040057,1.020332,-0.071168,0.042416,-0.046179,0.030196,-0.997575,True,0.027412,1.021025,-0.069437,0.042780,-0.030216,0.028673,-0.998216
0.620,True,-0.040090,1.020417,-0.071144,0.042544,-0.046066,0.030538,-0.997565,True,0.027379,1.021066,-0.069389,0.042914,-0.030103,0.029015,-0.998204
0.631,True,-0.040105,1.020413,-0.071046,0.042574,-0.045758,0.030680,-0.997573,True,0.027363,1.021043,-0.069267,0.042946,-0.029794,0.029156,-0.998207
0.642,True,-0.040125,1.020406,-0.071000,0.042546,-0.045623,0.030729,-0.997579,True,0.027342,1.021031,-0.069202,0.042920,-0.029659,0.029205,-0.998211
0.653,True,-0.040147,1.020392,-0.070964,0.042404,-0.045555,0.030762,-0.997587,True,0.027320,1.021012,-0.069149,0.042779,-0.029591,0.029239,-0.998218
0.664,True,-0.040144,1.020337,-0.070856,0.042242,-0.045449,0.030793,-0.997598,True,0.027323,1.020952,-0.069029,0.042617,-0.029485,0.029273,-0.998227
0.675,True,-0.040159,1.020264,-0.070787,0.041914,-0.045437,0.030741,-0.997614,True,0.027307,1.020884,-0.068955,0.042288,-0.029472,0.029226,-0.998243
0.686,True,-0.040173,1.020185,-0.070737,0.041672,-0.045388,0.030708,-0.997627,True,0.027293,1.020807,-0.068892,0.042045,-0.029423,0.029198,-0.998256
0.698,True,-0.040153,1.020065,-0.070634,0.041194,-0.045347,0.030649,-0.997651,True,0.027314,1.020689,-0.068789,0.041567,-0.029381,0.029147,-0.998278
0.709,True,-0.040147,1.019958,-0.070564,0.040839,-0.045339,0.030535,-0.997669,True,0.027320,1.020593,-0.068719,0.041210,-0.029372,0.029039,-0.998296
0.720,True,-0.040151,1.019874,-0.070499,0.040478,-0.045439,0.030517,-0.997680,True,0.027315,1.020508,-0.068657,0.040849,-0.029472,0.029027,-0.998309
0.731,True,-0.040132,1.019789,-0.070373,0.040098,-0.045592,0.030488,-0.997689,True,0.027335,1.020424,-0.068543,0.040468,-0.029624,0.029005,-0.998320
0.742,True,-0.040118,1.019733,-0.070296,0.039796,-0.045613,0.030483,-0.997701,True,0.027349,1.020365,-0.068466,0.040167,-0.029645,0.029005,-0.998332
0.753,True,-0.040113,1.019657,-0.070211,0.039618,-0.045487,0.030308,-0.997719,True,0.027353,1.020307,-0.068395,0.039986,-0.029517,0.028833,-0.998348
0.764,True,-0.040071,1.019601,-0.070087,0.039304,-0.045530,0.030123,-0.997735,True,0.027396,1.020272,-0.068284,0.039669,-0.029560,0.028653,-0.998365
0.775,True,-0.040068,1.019538,-0.069996,0.039025,-0.045572,0.029943,-0.997749,True,0.027399,1.020230,-0.068198,0.039387,-0.029601,0.028477,-0.998380
0.786,True,-0.040057,1.019511,-0.069943,0.038681,-0.045499,0.029933,-0.997766,True,0.027410,1.020203,-0.068135,0.039043,-0.029528,0.028471,-0.998395
0.797,True,-0.040037,1.019442,-0.069868,0.038382,-0.045707,0.029928,-0.997769,True,0.027430,1.020132,-0.068070,0.038743,-0.029737,0.028470,-0.998401
0.808,True,-0.040043,1.019390,-0.069816,0.038171,-0.045839,0.030060,-0.997767,True,0.027424,1.020061,-0.068021,0.038534,-0.029868,0.028607,-0.998401
0.820,True,-0.040051,1.019364,-0.069792,0.038001,-0.045870,0.030172,-0.997768,True,0.027417,1.020018,-0.067997,0.038367,-0.029899,0.028723,-0.998403
0.831,True,-0.040038,1.019312,-0.069732,0.037546,-0.045743,0.030386,-0.997785,True,0.027430,1.019932,-0.067936,0.037915,-0.029772,0.028941,-0.998418
0.842,True,-0.040063,1.019294,-0.069702,0.037394,-0.045677,0.030387,-0.997794,True,0.027405,1.019911,-0.067912,0.037763,-0.029704,0.028944,-0.998426
0.853,True,-0.040084,1.019293,-0.069687,0.037261,-0.045388,0.030323,-0.997814,True,0.027384,1.019915,-0.067885,0.037630,-0.029414,0.028883,-0.998441
0.864,True,-0.040098,1.019266,-0.069636,0.037398,-0.045439,0.030197,-0.997810,True,0.027370,1.019906,-0.067843,0.037765,-0.029465,0.028754,-0.998438
0.875,True,-0.040128,1.019257,-0.069626,0.037374,-0.045065,0.030001,-0.997834,True,0.027339,1.019921,-0.067811,0.037738,-0.029089,0.028560,-0.998456
0.886,True,-0.040200,1.019207,-0.069610,0.037357,-0.045093,0.029766,-0.997840,True,0.027267,1.019902,-0.067799,0.037718,-0.029117,0.028325,-0.998463
0.897,True,-0.040211,1.019156,-0.069624,0.037417,-0.045068,0.029666,-0.997842,True,0.027255,1.019865,-0.067802,0.037776,-0.029091,0.028227,-0.998464
0.908,True,-0.040256,1.019119,-0.069650,0.037363,-0.044912,0.029527,-0.997855,True,0.027209,1.019846,-0.067813,0.037720,-0.028935,0.028089,-0.998474
0.920,True,-0.040312,1.019065,-0.069673,0.037464,-0.044631,0.029262,-0.997872,True,0.027154,1.019822,-0.067843,0.037818,-0.028652,0.027825,-0.998486
0.931,True,-0.040320,1.019012,-0.069687,0.037725,-0.044551,0.029134,-0.997869,True,0.027145,1.019784,-0.067867,0.038079,-0.028570,0.027699,-0.998482
0.942,True,-0.040372,1.018981,-0.069713,0.037932,-0.044529,0.028884,-0.997870,True,0.027094,1.019785,-0.067899,0.038282,-0.028546,0.027450,-0.998482
0.953,True,-0.040426,1.018964,-0.069768,0.038441,-0.044390,0.028756,-0.997860,True,0.027039,1.019785,-0.067949,0.038790,-0.028405,0.027321,-0.998470
0.964,True,-0.040468,1.018929,-0.069778,0.038771,-0.044312,0.028569,-0.997856,True,0.026996,1.019775,-0.067963,0.039119,-0.028326,0.027134,-0.998464
0.975,True,-0.040531,1.018910,-0.069813,0.039170,-0.044048,0.028385,-0.997858,True,0.026933,1.019779,-0.067990,0.039515,-0.028059,0.026950,-0.998461
0.986,True,-0.040633,1.018884,-0.069872,0.039743,-0.043836,0.028064,-0.997853,True,0.026830,1.019795,-0.068038,0.040085,-0.027845,0.026627,-0.998453
0.997,True,-0.040657,1.018873,-0.069877,0.039934,-0.043470,0.027928,-0.997866,True,0.026806,1.019800,-0.068029,0.040275,-0.027477,0.026493,-0.998459
1.008,True,-0.040764,1.018890,-0.069930,0.040398,-0.043237,0.027642,-0.997865,True,0.026698,1.019855,-0.068077,0.040735,-0.027242,0.026203,-0.998455
1.020,True,-0.040846,1.018910,-0.069979,0.041031,-0.042683,0.027379,-0.997870,True,0.026615,1.019909,-0.068096,0.041366,-0.026685,0.025939,-0.998451
1.031,True,-0.040881,1.018929,-0.070006,0.041566,-0.042385,0.027355,-0.997862,True,0.026579,1.019933,-0.068097,0.041902,-0.026385,0.025912,-0.998437
1.042,True,-0.040979,1.018950,-0.070059,0.041980,-0.042138,0.027324,-0.997856,True,0.026480,1.019960,-0.068125,0.042316,-0.026137,0.025878,-0.998427
1.053,True,-0.041043,1.018976,-0.070097,0.042300,-0.041617,0.027242,-0.997866,True,0.026415,1.019993,-0.068142,0.042637,-0.025613,0.025798,-0.998429
1.064,True,-0.041080,1.018983,-0.070138,0.042497,-0.041382,0.027248,-0.997867,True,0.026378,1.019998,-0.068169,0.042835,-0.025377,0.025805,-0.998426
1.075,True,-0.041148,1.018998,-0.070180,0.042673,-0.041197,0.027263,-0.997867,True,0.026309,1.020010,-0.068201,0.043012,-0.025191,0.025821,-0.998423
1.086,True,-0.041210,1.018998,-0.070245,0.043067,-0.041067,0.027156,-0.997858,True,0.026247,1.020026,-0.068243,0.043405,-0.025059,0.025714,-0.998412
1.097,True,-0.041256,1.018983,-0.070278,0.043344,-0.040884,0.027062,-0.997856,True,0.026200,1.020024,-0.068255,0.043682,-0.024875,0.025620,-0.998407
1.108,True,-0.041337,1.018982,-0.070330,0.043742,-0.040491,0.026932,-0.997859,True,0.026118,1.020039,-0.068282,0.044079,-0.024480,0.025492,-0.998403
1.120,True,-0.041381,1.018973,-0.070384,0.043912,-0.040268,0.026932,-0.997860,True,0.026074,1.020030,-0.068318,0.044249,-0.024256,0.025491,-0.998401
1.131,True,-0.041381,1.018962,-0.070371,0.044147,-0.040195,0.027124,-0.997848,True,0.026074,1.019994,-0.068293,0.044488,-0.024183,0.025682,-0.998387
1.142,True,-0.041428,1.018988,-0.070393,0.044680,-0.040150,0.027196,-0.997824,True,0.026027,1.020010,-0.068326,0.045023,-0.024136,0.025752,-0.998362
1.153,True,-0.041440,1.019037,-0.070420,0.044701,-0.040567,0.027298,-0.997803,True,0.026015,1.020051,-0.068349,0.045044,-0.024556,0.025854,-0.998348
1.164,True,-0.041395,1.019027,-0.070426,0.045040,-0.040732,0.027281,-0.997782,True,0.026060,1.020047,-0.068360,0.045384,-0.024721,0.025833,-0.998330
1.175,True,-0.041408,1.019060,-0.070432,0.045502,-0.040792,0.027302,-0.997758,True,0.026048,1.020077,-0.068388,0.045847,-0.024781,0.025853,-0.998306
1.186,True,-0.041412,1.019080,-0.070445,0.045592,-0.041342,0.027311,-0.997731,True,0.026044,1.020100,-0.068416,0.045936,-0.025333,0.025861,-0.998288
1.198,True,-0.041315,1.019064,-0.070424,0.045710,-0.041314,0.027435,-0.997723,True,0.026142,1.020065,-0.068409,0.046057,-0.025304,0.025985,-0.998280
1.208,True,-0.041341,1.019094,-0.070445,0.045831,-0.041600,0.027459,-0.997705,True,0.026117,1.020094,-0.068447,0.046177,-0.025591,0.026009,-0.998267
1.220,True,-0.041336,1.019091,-0.070450,0.046081,-0.041800,0.027402,-0.997687,True,0.026122,1.020098,-0.068470,0.046427,-0.025791,0.025951,-0.998251
1.231,True,-0.041285,1.019084,-0.070443,0.046195,-0.041915,0.027406,-0.997676,True,0.026174,1.020090,-0.068479,0.046541,-0.025906,0.025955,-0.998243
1.242,True,-0.041257,1.019096,-0.070443,0.046202,-0.042013,0.027375,-0.997673,True,0.026202,1.020105,-0.068498,0.046547,-0.026003,0.025924,-0.998241
1.253,True,-0.041253,1.019127,-0.070451,0.046429,-0.042221,0.027315,-0.997655,True,0.026206,1.020142,-0.068537,0.046773,-0.026211,0.025865,-0.998227
1.264,True,-0.041190,1.019130,-0.070442,0.046563,-0.042457,0.027412,-0.997636,True,0.026270,1.020134,-0.068537,0.046909,-0.026447,0.025962,-0.998211
1.275,True,-0.041194,1.019149,-0.070445,0.046803,-0.042689,0.027454,-0.997614,True,0.026266,1.020147,-0.068561,0.047150,-0.026680,0.026003,-0.998193
1.286,True,-0.041201,1.019179,-0.070447,0.047168,-0.042854,0.027445,-0.997590,True,0.026260,1.020180,-0.068574,0.047515,-0.026845,0.025993,-0.998171
1.297,True,-0.041153,1.019160,-0.070420,0.047364,-0.042905,0.027554,-0.997575,True,0.026309,1.020147,-0.068557,0.047714,-0.026896,0.026101,-0.998158
1.308,True,-0.041164,1.019189,-0.070430,0.047488,-0.042959,0.027507,-0.997569,True,0.026297,1.020183,-0.068566,0.047837,-0.026950,0.026054,-0.998152
1.320,True,-0.041176,1.019207,-0.070430,0.047668,-0.043042,0.027490,-0.997557,True,0.026285,1.020204,-0.068572,0.048016,-0.027033,0.026036,-0.998141
1.331,True,-0.041166,1.019173,-0.070418,0.047721,-0.042962,0.027532,-0.997557,True,0.026296,1.020163,-0.068561,0.048071,-0.026952,0.026079,-0.998140
1.342,True,-0.041190,1.019162,-0.070424,0.047813,-0.042950,0.027578,-0.997551,True,0.026272,1.020146,-0.068566,0.048164,-0.026939,0.026125,-0.998134
1.353,True,-0.041221,1.019156,-0.070432,0.047783,-0.042873,0.027606,-0.997555,True,0.026241,1.020134,-0.068569,0.048134,-0.026862,0.026155,-0.998137
1.364,True,-0.041211,1.019098,-0.070431,0.047717,-0.042687,0.027662,-0.997565,True,0.026250,1.020067,-0.068555,0.048070,-0.026675,0.026212,-0.998144
1.375,True,-0.041233,1.019054,-0.070433,0.047675,-0.042702,0.027682,-0.997566,True,0.026229,1.020021,-0.068552,0.048028,-0.026691,0.026234,-0.998145
1.386,True,-0.041276,1.019020,-0.070427,0.047635,-0.042694,0.027644,-0.997569,True,0.026185,1.019990,-0.068542,0.047988,-0.026682,0.026200,-0.998148
1.398,True,-0.041263,1.018961,-0.070402,0.047699,-0.042624,0.027673,-0.997568,True,0.026198,1.019927,-0.068511,0.048052,-0.026611,0.026229,-0.998146
1.409,True,-0.041288,1.018947,-0.070397,0.047856,-0.042474,0.027697,-0.997567,True,0.026172,1.019909,-0.068497,0.048210,-0.026461,0.026252,-0.998142
1.420,True,-0.041307,1.018951,-0.070388,0.047835,-0.042322,0.027815,-0.997571,True,0.026154,1.019896,-0.068479,0.048192,-0.026308,0.026371,-0.998143
1.431,True,-0.041289,1.018876,-0.070332,0.047840,-0.042369,0.027795,-0.997569,True,0.026172,1.019822,-0.068437,0.048196,-0.026354,0.026353,-0.998142
1.442,True,-0.041323,1.018881,-0.070322,0.047956,-0.042376,0.027714,-0.997565,True,0.026137,1.019837,-0.068425,0.048311,-0.026360,0.026273,-0.998139
1.453,True,-0.041339,1.018846,-0.070298,0.047954,-0.042456,0.027571,-0.997566,True,0.026122,1.019822,-0.068402,0.048307,-0.026441,0.026130,-0.998141
1.464,True,-0.041323,1.018794,-0.070260,0.047931,-0.042471,0.027451,-0.997570,True,0.026137,1.019786,-0.068362,0.048282,-0.026456,0.026012,-0.998145
1.475,True,-0.041347,1.018787,-0.070231,0.047922,-0.042417,0.027307,-0.997576,True,0.026113,1.019798,-0.068324,0.048271,-0.026402,0.025869,-0.998150
1.486,True,-0.041375,1.018802,-0.070207,0.047967,-0.042358,0.027231,-0.997579,True,0.026085,1.019823,-0.068294,0.048315,-0.026342,0.025794,-0.998152
1.498,True,-0.041373,1.018774,-0.070174,0.047978,-0.042189,0.027287,-0.997584,True,0.026086,1.019787,-0.068243,0.048327,-0.026172,0.025852,-0.998154
1.509,True,-0.041400,1.018780,-0.070143,0.047994,-0.042189,0.027483,-0.997578,True,0.026059,1.019767,-0.068207,0.048347,-0.026172,0.026048,-0.998148
1.520,True,-0.041421,1.018791,-0.070109,0.048144,-0.042301,0.027650,-0.997561,True,0.026039,1.019757,-0.068173,0.048499,-0.026285,0.026215,-0.998133
1.531,True,-0.041364,1.018753,-0.070036,0.048076,-0.042401,0.027844,-0.997555,True,0.026096,1.019691,-0.068105,0.048434,-0.026385,0.026411,-0.998129
1.542,True,-0.041405,1.018798,-0.070019,0.048257,-0.042477,0.027771,-0.997545,True,0.026055,1.019747,-0.068090,0.048615,-0.026460,0.026339,-0.998120
1.553,True,-0.041393,1.018760,-0.069986,0.048267,-0.042550,0.027641,-0.997545,True,0.026067,1.019728,-0.068056,0.048622,-0.026534,0.026208,-0.998121
1.564,True,-0.041400,1.018730,-0.069960,0.048053,-0.042605,0.027491,-0.997557,True,0.026060,1.019719,-0.068024,0.048405,-0.026590,0.026061,-0.998134
1.575,True,-0.041432,1.018692,-0.069941,0.048120,-0.042742,0.027311,-0.997553,True,0.026027,1.019707,-0.068010,0.048470,-0.026727,0.025880,-0.998132
1.586,True,-0.041450,1.018681,-0.069923,0.048053,-0.042725,0.027316,-0.997557,True,0.026009,1.019694,-0.067988,0.048402,-0.026710,0.025887,-0.998135
1.598,True,-0.041441,1.018624,-0.069902,0.047975,-0.042792,0.027231,-0.997560,True,0.026018,1.019649,-0.067969,0.048323,-0.026778,0.025802,-0.998139
1.609,True,-0.041450,1.018588,-0.069895,0.047906,-0.042657,0.027235,-0.997569,True,0.026041,1.019573,-0.067965,0.048255,-0.026642,0.025805,-0.998146
1.620,True,-0.041471,1.018572,-0.069877,0.047993,-0.042510,0.027155,-0.997573,True,0.026020,1.019565,-0.067953,0.048340,-0.026493,0.025725,-0.998148
1.631,True,-0.041483,1.018518,-0.069853,0.047899,-0.042573,0.027088,-0.997577,True,0.026008,1.019521,-0.067928,0.048245,-0.026557,0.025660,-0.998153
1.642,True,-0.041502,1.018489,-0.069864,0.047957,-0.042332,0.027086,-0.997584,True,0.025989,1.019491,-0.067923,0.048303,-0.026315,0.025657,-0.998156
1.653,True,-0.041541,1.018486,-0.069859,0.047774,-0.042135,0.027007,-0.997604,True,0.025949,1.019497,-0.067906,0.048119,-0.026118,0.025580,-0.998172
1.664,True,-0.041546,1.018463,-0.069859,0.047922,-0.041928,0.027145,-0.997601,True,0.025944,1.019456,-0.067886,0.048270,-0.025910,0.025717,-0.998167
1.675,True,-0.041592,1.018473,-0.069849,0.047837,-0.041843,0.027120,-0.997610,True,0.025897,1.019469,-0.067873,0.048184,-0.025825,0.025692,-0.998174
1.686,True,-0.041618,1.018480,-0.069865,0.047988,-0.041671,0.027036,-0.997612,True,0.025871,1.019490,-0.067867,0.048335,-0.025653,0.025605,-0.998173
1.698,True,-0.041643,1.018486,-0.069880,0.048113,-0.041419,0.026938,-0.997619,True,0.025845,1.019510,-0.067863,0.048458,-0.025401,0.025505,-0.998176
1.709,True,-0.041667,1.018617,-0.069869,0.048505,-0.041064,0.027092,-0.997611,True,0.025822,1.019617,-0.067854,0.048853,-0.025043,0.025656,-0.998162
1.720,True,-0.041692,1.018640,-0.069872,0.048899,-0.040828,0.026934,-0.997605,True,0.025796,1.019660,-0.067863,0.049246,-0.024806,0.025496,-0.998153
1.731,True,-0.041703,1.018630,-0.069880,0.049125,-0.040754,0.027003,-0.997596,True,0.025785,1.019641,-0.067863,0.049474,-0.024730,0.025564,-0.998142
1.742,True,-0.041716,1.018665,-0.069893,0.049362,-0.040611,0.027141,-0.997586,True,0.025772,1.019656,-0.067876,0.049714,-0.024587,0.025701,-0.998130
1.753,True,-0.041738,1.018712,-0.069892,0.049296,-0.040538,0.027293,-0.997588,True,0.025752,1.019681,-0.067887,0.049650,-0.024513,0.025853,-0.998131
1.764,True,-0.041707,1.018716,-0.069929,0.049237,-0.040590,0.027244,-0.997590,True,0.025782,1.019691,-0.067934,0.049590,-0.024566,0.025803,-0.998134
1.775,True,-0.041707,1.018739,-0.069945,0.049246,-0.040730,0.027173,-0.997586,True,0.025783,1.019723,-0.067966,0.049597,-0.024706,0.025729,-0.998132
1.786,True,-0.041703,1.018731,-0.069972,0.049436,-0.040639,0.026998,-0.997585,True,0.025787,1.019736,-0.068005,0.049785,-0.024614,0.025555,-0.998130
1.797,True,-0.041695,1.018708,-0.070015,0.049379,-0.040694,0.026846,-0.997590,True,0.025795,1.019734,-0.068053,0.049726,-0.024669,0.025403,-0.998135
