Timestamp,PositionX,PositionY,PositionZ
0.035988,4.990000,0.978000,4.450000
0.092570,4.990000,0.978000,4.450000
0.140500,4.990000,0.978000,4.450000
0.190794,4.990000,0.978000,4.450000
0.238317,4.990000,0.978000,4.450000
0.289193,4.990000,0.978000,4.450000
0.343235,4.990000,0.978000,4.450000
0.389570,4.990000,0.978000,4.450000
0.444284,4.990000,0.978000,4.450000
0.495451,4.990000,0.978000,4.450000
0.544769,4.990000,0.978000,4.450000
0.591293,4.990000,0.978000,4.450000
0.641762,4.990000,0.978000,4.450000
0.695928,4.990000,0.978000,4.450000
0.741543,4.990000,0.978000,4.450000
0.792913,4.990000,0.978000,4.450000
0.847064,4.990000,0.978000,4.450000
0.892487,4.990000,0.978000,4.450000
0.943510,4.990000,0.978000,4.450000
1.045617,4.990000,0.978000,4.450000
1.084353,4.990000,0.978000,4.450000
1.150483,4.990000,0.978000,4.450000
1.201395,4.990000,0.978000,4.450000
1.247653,4.990000,0.978000,4.450000
1.300813,4.990000,0.978000,4.450000
1.351773,4.990000,0.978000,4.450000
1.410099,4.990000,0.978000,4.450000
1.452505,4.990000,0.978000,4.450000
1.498886,4.990000,0.978000,4.450000
1.549383,4.990000,0.978000,4.450000
1.604046,4.990000,0.978000,4.450000
1.654418,4.990000,0.978000,4.450000
1.704717,4.990000,0.978000,4.450000
1.751253,4.990000,0.978000,4.450000
1.801761,4.990000,0.978000,4.450000
1.857118,4.990000,0.978000,4.450000
1.902650,4.990000,0.978000,4.450000
1.956102,4.990000,0.978000,4.450000
2.006306,4.990000,0.978000,4.450000
2.057043,4.990000,0.978000,4.450000
2.104060,4.990000,0.978000,4.450000
2.154242,4.990000,0.978000,4.450000
2.211084,4.990000,0.978000,4.450000
2.255650,4.990000,0.978000,4.450000
2.309701,4.990000,0.978000,4.450000
2.360136,4.990000,0.978000,4.450000
2.410415,4.990000,0.978000,4.450000
2.456951,4.990000,0.978000,4.450000
2.508137,4.990000,0.978000,4.450000
2.562037,4.990000,0.978000,4.450000
2.608647,4.990000,0.978000,4.450000
2.662286,4.990000,0.978000,4.450000
2.712743,4.990000,0.978000,4.450000
2.763922,4.990000,0.978000,4.450000
2.816258,4.990000,0.978000,4.450000
2.866419,4.990000,0.978000,4.450000
2.917593,4.990000,0.978000,4.450000
2.969935,4.990000,0.978000,4.450000
3.016880,4.990000,0.978000,4.450000
3.063910,4.990000,0.978000,4.450000
3.118026,4.990000,0.978000,4.450000
3.168201,4.990000,0.978000,4.450000
3.218601,4.990000,0.978000,4.450000
3.264720,4.990000,0.978000,4.450000
3.316218,4.990000,0.978000,4.450000
3.369890,4.990000,0.978000,4.450000
3.419455,4.990000,0.978000,4.450000
3.472826,4.990000,0.978000,4.450000
3.522215,4.990000,0.978000,4.450000
3.572217,4.990000,0.978000,4.450000
3.618818,4.990000,0.978000,4.450000
3.670347,4.990000,0.978000,4.450000
3.724469,4.990000,0.978000,4.450000
3.772480,4.990000,0.978000,4.450000
3.826275,4.990000,0.978000,4.450000
3.876009,4.990000,0.978000,4.450000
3.927520,4.990000,0.978000,4.450000
3.973794,4.990000,0.978000,4.450000
4.023852,4.990000,0.978000,4.450000
4.077728,4.990000,0.978000,4.450000
4.124209,4.990000,0.978000,4.450000
4.174057,4.990000,0.978000,4.450000
4.228239,4.990000,0.978000,4.450000
4.275714,4.990000,0.978000,4.450000
4.326399,4.990000,0.978000,4.450000
4.381244,4.990000,0.978000,4.450000
4.428065,4.990000,0.978000,4.450000
4.478482,4.990000,0.978000,4.450000
4.532892,4.990000,0.978000,4.450000
4.578828,4.990000,0.978000,4.450000
4.629213,4.990000,0.978000,4.450000
4.683831,4.990000,0.978000,4.450000
4.730854,4.990000,0.978000,4.450000
4.780992,4.990000,0.978000,4.450000
4.835025,4.990000,0.978000,4.450000
4.881557,4.990000,0.978000,4.450000
4.931749,4.990000,0.978000,4.450000
4.985495,4.990000,0.978000,4.450000
5.032300,4.990000,0.978000,4.450000
5.082500,4.990000,0.978000,4.450000
5.137362,4.990000,0.978000,4.450000
5.183534,4.990000,0.978000,4.450000
5.234663,4.990000,0.978000,4.450000
5.288956,4.990000,0.978000,4.450000
5.335851,4.990000,0.978000,4.450000
5.386781,4.990000,0.978000,4.450000
5.441061,4.990000,0.978000,4.450000
5.487344,4.990000,0.978000,4.450000
5.538138,4.990000,0.978000,4.450000
5.591957,4.990000,0.978000,4.450000
5.638132,4.990000,0.978000,4.450000
5.689037,4.990000,0.978000,4.450000
5.743289,4.990000,0.978000,4.450000
5.789187,4.990000,0.978000,4.450000
5.839223,4.990000,0.978000,4.450000
5.890340,4.990000,0.978000,4.450000
5.940953,4.990000,0.978000,4.450000
5.990929,4.990000,0.978000,4.450000
6.045155,4.990000,0.978000,4.450000
6.091579,4.990000,0.978000,4.450000
6.142744,4.990000,0.978000,4.450000
6.196404,4.990000,0.978000,4.450000
6.246494,4.990000,0.978000,4.450000
6.296821,4.990000,0.978000,4.450000
6.347721,4.990000,0.978000,4.450000
6.393964,4.990000,0.978000,4.450000
6.444574,4.990000,0.978000,4.450000
6.499563,4.990000,0.978000,4.450000
6.546127,4.990000,0.978000,4.450000
6.597326,4.990000,0.978000,4.450000
6.647510,4.990000,0.978000,4.450000
6.698065,4.990000,0.978000,4.450000
6.748624,4.990000,0.978000,4.450000
6.804130,4.990000,0.978000,4.450000
6.849945,4.990000,0.978000,4.450000
6.900056,4.990000,0.978000,4.450000
6.954249,4.990000,0.978000,4.450000
7.000279,4.990000,0.978000,4.450000
7.051745,4.990000,0.978000,4.450000
7.105605,4.990000,0.978000,4.450000
7.152999,4.990000,0.978000,4.450000
7.203658,4.990000,0.978000,4.450000
7.253598,4.990000,0.978000,4.450000
