Timestamp,PositionX,PositionY,PositionZ
0.037059,4.990000,0.978000,4.450000
0.073382,4.990000,0.978000,4.450000
0.118008,4.990000,0.978000,4.450000
0.162322,4.990000,0.978000,4.450000
0.206715,4.990000,0.978000,4.450000
0.240309,4.990000,0.978000,4.450000
0.284535,4.990000,0.978000,4.450000
0.317942,4.990000,0.978000,4.450000
0.362314,4.990000,0.978000,4.450000
0.406676,4.990000,0.978000,4.450000
0.440126,4.990000,0.978000,4.450000
0.473826,4.990000,0.978000,4.450000
0.518073,4.990000,0.978000,4.450000
0.562604,4.990000,0.978000,4.450000
0.606855,4.990000,0.978000,4.450000
0.640224,4.990000,0.978000,4.450000
0.684602,4.990000,0.978000,4.450000
0.718022,4.990000,0.978000,4.450000
0.752235,4.990000,0.978000,4.450000
0.795554,4.990000,0.978000,4.450000
0.828889,4.990000,0.978000,4.450000
0.862281,4.990000,0.978000,4.450000
0.895750,4.990000,0.978000,4.450000
0.929092,4.990000,0.978000,4.450000
0.963659,4.990000,0.978000,4.450000
1.006804,4.990000,0.978000,4.450000
1.040206,4.990000,0.978000,4.450000
1.084535,4.990000,0.978000,4.450000
1.117937,4.990000,0.978000,4.450000
1.163047,4.990000,0.978000,4.450000
1.197115,4.990000,0.978000,4.450000
1.240666,4.990000,0.978000,4.450000
1.274029,4.990000,0.978000,4.450000
1.318295,4.990000,0.978000,4.450000
1.362153,4.990000,0.978000,4.450000
1.406598,4.990000,0.978000,4.450000
1.439969,4.990000,0.978000,4.450000
1.473306,4.990000,0.978000,4.450000
1.517837,4.990000,0.978000,4.450000
1.551855,4.990000,0.978000,4.450000
1.586237,4.990000,0.978000,4.450000
1.630198,4.990000,0.978000,4.450000
1.674238,4.990000,0.978000,4.450000
1.709257,4.990000,0.978000,4.450000
1.753359,4.990000,0.978000,4.450000
1.798463,4.990000,0.978000,4.450000
1.840818,4.990000,0.978000,4.450000
1.884556,4.990000,0.978000,4.450000
1.918571,4.990000,0.978000,4.450000
1.962911,4.990000,0.978000,4.450000
2.008229,4.990000,0.978000,4.450000
2.042395,4.990000,0.978000,4.450000
2.085130,4.990000,0.978000,4.450000
2.118791,4.990000,0.978000,4.450000
2.162392,4.990000,0.978000,4.450000
2.195809,4.990000,0.978000,4.450000
2.240145,4.990000,0.978000,4.450000
2.284616,4.990000,0.978000,4.450000
2.317951,4.990000,0.978000,4.450000
2.351747,4.990000,0.978000,4.450000
2.396072,4.990000,0.978000,4.450000
2.429493,4.990000,0.978000,4.450000
2.473243,4.990000,0.978000,4.450000
2.506631,4.990000,0.978000,4.450000
2.540020,4.990000,0.978000,4.450000
2.584435,4.990000,0.978000,4.450000
2.617963,4.990000,0.978000,4.450000
2.651494,4.990000,0.978000,4.450000
2.695687,4.990000,0.978000,4.450000
2.729204,4.990000,0.978000,4.450000
2.762594,4.990000,0.978000,4.450000
2.806869,4.990000,0.978000,4.450000
2.840955,4.990000,0.978000,4.450000
2.884666,4.990000,0.978000,4.450000
2.929059,4.990000,0.978000,4.450000
2.962572,4.990000,0.978000,4.450000
3.006787,4.990000,0.978000,4.450000
3.041085,4.990000,0.978000,4.450000
3.084550,4.990000,0.978000,4.450000
3.117966,4.990000,0.978000,4.450000
3.151469,4.990000,0.978000,4.450000
3.195758,4.990000,0.978000,4.450000
3.229196,4.990000,0.978000,4.450000
3.273608,4.990000,0.978000,4.450000
3.317971,4.990000,0.978000,4.450000
3.362246,4.990000,0.978000,4.450000
3.395672,4.990000,0.978000,4.450000
3.429029,4.990000,0.978000,4.450000
3.473302,4.990000,0.978000,4.450000
3.506812,4.990000,0.978000,4.450000
3.551275,4.990000,0.978000,4.450000
3.589151,4.990000,0.978000,4.450000
3.633463,4.990000,0.978000,4.450000
3.677888,4.990000,0.978000,4.450000
3.711251,4.990000,0.978000,4.450000
3.755628,4.990000,0.978000,4.450000
3.789090,4.990000,0.978000,4.450000
