Timestamp,HumanMPositionX,HumanMPositionY,HumanMPositionZ,BallPositionX,BallPositionY,BallPositionZ,Ball2PositionX,Ball2PositionY,Ball2PositionZ
0.910600,4.990000,0.978000,4.450000,,,,,,
0.943400,,,,0.442151,2.530029,3.327913,-0.370641,2.383666,4.540533
0.954400,4.990000,0.978000,4.450000,,,,,,
0.988600,4.990000,0.978000,4.450000,,,,,,
0.999500,,,,0.232039,2.544884,3.405757,-0.343494,2.374547,4.573531
1.032400,4.990000,0.978000,4.450000,,,,,,
1.054500,,,,0.024714,2.532773,3.473287,-0.343494,2.374547,4.573531
1.065900,4.990000,0.978000,4.450000,,,,,,
1.100100,4.990000,0.978000,4.450000,,,,,,
1.109800,,,,-0.188184,2.485346,3.535819,-0.343494,2.374547,4.573531
1.145000,4.990000,0.978000,4.450000,,,,,,
1.165500,,,,-0.386220,2.405336,3.577345,-0.347760,2.380058,4.536419
1.187800,4.990000,0.978000,4.450000,,,,,,
1.221500,4.990000,0.978000,4.450000,-0.529351,2.320915,3.567092,-0.371548,2.410439,4.318332
1.265500,4.990000,0.978000,4.450000,,,,,,
1.276600,,,,-0.531416,2.313147,3.555164,-0.393851,2.437241,4.098692
1.309900,4.990000,0.978000,4.450000,,,,,,
1.332200,,,,-0.531416,2.313147,3.555164,-0.415082,2.459357,3.878743
1.343300,4.990000,0.978000,4.450000,,,,,,
1.387700,4.990000,0.978000,4.450000,-0.531416,2.313147,3.555164,-0.434730,2.478323,3.658414
1.421100,4.990000,0.978000,4.450000,,,,,,
1.443400,,,,-0.531416,2.313147,3.555164,-0.456002,2.492130,3.436942
1.454700,4.990000,0.978000,4.450000,,,,,,
1.498800,4.990000,0.978000,4.450000,-0.319676,2.346609,3.601480,-0.484174,2.495628,3.216534
1.543500,4.990000,0.978000,4.450000,,,,,,
1.554500,,,,-0.103438,2.376927,3.643274,-0.521165,2.481932,2.997825
1.587800,4.990000,0.978000,4.450000,,,,,,
1.609900,,,,0.113875,2.399733,3.678355,-0.580539,2.445627,2.788123
1.632300,4.990000,0.978000,4.450000,,,,,,
1.665300,,,,0.334548,2.409216,3.700922,-0.648565,2.402738,2.639922
1.676600,4.990000,0.978000,4.450000,,,,,,
1.721000,4.990000,0.978000,4.450000,0.556539,2.400566,3.704512,-0.692797,2.352418,2.514338
1.754800,4.990000,0.978000,4.450000,,,,,,
1.776700,,,,0.776337,2.372232,3.688606,-0.717665,2.298705,2.373910
1.798900,4.990000,0.978000,4.450000,,,,,,
1.832200,4.990000,0.978000,4.450000,0.991715,2.325866,3.658562,-0.722614,2.278339,2.324746
1.865700,4.990000,0.978000,4.450000,,,,,,
1.887700,,,,1.202505,2.266341,3.621241,-0.722614,2.278339,2.324746
1.910000,4.990000,0.978000,4.450000,,,,,,
1.943400,4.990000,0.978000,4.450000,1.409421,2.198730,3.575763,-0.722614,2.278339,2.324746
1.987800,4.990000,0.978000,4.450000,,,,,,
1.998800,,,,1.533328,2.156142,3.552691,-0.722614,2.278339,2.324746
2.021300,4.990000,0.978000,4.450000,,,,,,
2.054400,,,,1.533328,2.156142,3.552691,-0.516398,2.344517,2.350987
2.065500,4.990000,0.978000,4.450000,,,,,,
2.098800,4.990000,0.978000,4.450000,,,,,,
2.109900,,,,1.533328,2.156142,3.552691,-0.307432,2.404680,2.394804
2.143200,4.990000,0.978000,4.450000,,,,,,
2.165700,,,,1.533328,2.156142,3.552691,-0.098398,2.450351,2.454337
2.177000,4.990000,0.978000,4.450000,,,,,,
2.221000,4.990000,0.978000,4.450000,1.390083,2.210334,3.470725,0.112602,2.477253,2.519115
2.254500,4.990000,0.978000,4.450000,,,,,,
2.276600,,,,1.206254,2.276515,3.365462,0.325091,2.482569,2.582625
2.298700,4.990000,0.978000,4.450000,,,,,,
2.332500,4.990000,0.978000,4.450000,1.019011,2.336392,3.261242,0.536167,2.463859,2.650181
2.376700,4.990000,0.978000,4.450000,,,,,,
2.387700,,,,0.828665,2.383843,3.156287,0.744228,2.421228,2.716266
2.421100,4.990000,0.978000,4.450000,,,,,,
2.438000,,,,0.675583,2.408319,3.070238,0.904754,2.369895,2.771269
2.460100,4.990000,0.978000,4.450000,,,,,,
2.493400,4.990000,0.978000,4.450000,0.460714,2.419784,2.953216,1.076692,2.297333,2.845804
2.526800,4.990000,0.978000,4.450000,,,,,,
2.549200,,,,0.259335,2.409343,2.859261,1.076692,2.297333,2.845804
2.560300,4.990000,0.978000,4.450000,,,,,,
2.604600,4.990000,0.978000,4.450000,0.055959,2.384126,2.773983,1.076692,2.297333,2.845804
2.638000,4.990000,0.978000,4.450000,,,,,,
2.660200,,,,-0.107445,2.357846,2.707734,1.076692,2.297333,2.845804
2.682400,4.990000,0.978000,4.450000,,,,,,
2.715900,4.990000,0.978000,4.450000,-0.107445,2.357846,2.707734,1.053302,2.317272,2.915596
2.760200,4.990000,0.978000,4.450000,,,,,,
2.771300,,,,-0.107445,2.357846,2.707734,0.977068,2.366891,3.117948
2.793500,4.990000,0.978000,4.450000,,,,,,
2.826900,4.990000,0.978000,4.450000,-0.107445,2.357846,2.707734,0.873644,2.374978,3.313755
2.860300,4.990000,0.978000,4.450000,,,,,,
2.882400,,,,-0.021895,2.397906,2.770224,0.760953,2.321270,3.497181
2.904500,4.990000,0.978000,4.450000,,,,,,
2.938000,4.990000,0.978000,4.450000,0.093117,2.436078,2.858246,0.649613,2.231997,3.666484
2.982300,4.990000,0.978000,4.450000,,,,,,
2.993600,,,,0.238322,2.394886,2.987197,0.540716,2.130749,3.831623
3.015800,4.990000,0.978000,4.450000,,,,,,
3.049300,4.990000,0.978000,4.450000,0.323611,2.291012,3.094460,0.520876,2.109552,3.865815
3.093500,4.990000,0.978000,4.450000,,,,,,
3.104700,,,,0.359058,2.228502,3.149037,0.520876,2.109552,3.865815
3.126900,4.990000,0.978000,4.450000,,,,,,
3.160600,4.990000,0.978000,4.450000,0.359058,2.228502,3.149037,0.520876,2.109552,3.865815
3.204700,4.990000,0.978000,4.450000,,,,,,
3.216000,,,,0.359058,2.228502,3.149037,0.494058,2.127671,3.866385
3.238200,4.990000,0.978000,4.450000,,,,,,
3.271300,,,,0.359058,2.228502,3.149037,0.303721,2.240407,3.876424
3.282400,4.990000,0.978000,4.450000,,,,,,
3.315900,4.990000,0.978000,4.450000,,,,,,
3.326800,,,,0.424152,2.263650,3.187426,0.100603,2.304568,3.907191
3.349200,4.990000,0.978000,4.450000,,,,,,
3.382400,,,,0.598434,2.353333,3.290184,-0.115707,2.293862,3.946799
3.393400,4.990000,0.978000,4.450000,,,,,,
3.426900,4.990000,0.978000,4.450000,,,,,,
3.438000,,,,0.779288,2.427207,3.397091,-0.318919,2.221963,3.980345
3.471300,4.990000,0.978000,4.450000,,,,,,
3.493500,,,,0.966895,2.462632,3.509126,-0.471191,2.151134,4.003577
3.504700,4.990000,0.978000,4.450000,,,,,,
3.538100,4.990000,0.978000,4.450000,,,,,,
3.549300,,,,1.158010,2.448307,3.621789,-0.471191,2.151134,4.003577
3.582700,4.990000,0.978000,4.450000,,,,,,
3.604600,,,,1.344143,2.393216,3.728860,-0.471191,2.151134,4.003577
3.626900,4.990000,0.978000,4.450000,,,,,,
3.660300,4.990000,0.978000,4.450000,1.470125,2.333488,3.809208,-0.471191,2.151134,4.003577
3.704600,4.990000,0.978000,4.450000,,,,,,
3.715800,,,,1.470125,2.333488,3.809208,-0.445484,2.162146,3.976272
3.738300,4.990000,0.978000,4.450000,,,,,,
3.771200,,,,1.470125,2.333488,3.809208,-0.301328,2.221696,3.818266
3.782300,4.990000,0.978000,4.450000,,,,,,
3.815900,4.990000,0.978000,4.450000,,,,,,
3.826700,,,,1.470125,2.333488,3.809208,-0.158295,2.273417,3.654831
3.849400,4.990000,0.978000,4.450000,,,,,,
3.882600,,,,1.403076,2.348544,3.760883,-0.016721,2.310930,3.488231
3.893500,4.990000,0.978000,4.450000,,,,,,
3.926900,4.990000,0.978000,4.450000,,,,,,
3.938000,,,,1.228960,2.385106,3.628018,0.126922,2.329404,3.319986
3.971300,4.990000,0.978000,4.450000,,,,,,
3.993500,,,,1.061792,2.413949,3.485515,0.272007,2.328232,3.152558
4.004600,4.990000,0.978000,4.450000,,,,,,
4.038000,4.990000,0.978000,4.450000,,,,,,
4.049100,,,,0.906836,2.429637,3.326430,0.416368,2.310314,2.983876
4.071400,4.990000,0.978000,4.450000,,,,,,
4.104700,,,,0.768310,2.428783,3.152965,0.559383,2.280755,2.816531
4.115800,4.990000,0.978000,4.450000,,,,,,
4.160200,4.990000,0.978000,4.450000,0.639026,2.411142,2.973482,0.703050,2.244315,2.651324
4.193600,4.990000,0.978000,4.450000,,,,,,
4.215700,,,,0.507639,2.376188,2.797694,0.703050,2.244315,2.651324
4.238000,4.990000,0.978000,4.450000,,,,,,
4.275800,4.990000,0.978000,4.450000,0.359457,2.318982,2.617471,0.703050,2.244315,2.651324
4.320200,4.990000,0.978000,4.450000,,,,,,
4.331200,,,,0.218553,2.251863,2.459812,0.703050,2.244315,2.651324
4.353600,4.990000,0.978000,4.450000,,,,,,
4.386800,,,,0.075795,2.175536,2.307927,0.705865,2.274282,2.729094
4.397900,4.990000,0.978000,4.450000,,,,,,
4.431300,4.990000,0.978000,4.450000,,,,,,
4.442500,,,,0.046921,2.160106,2.277745,0.718715,2.351700,2.937376
4.464600,4.990000,0.978000,4.450000,,,,,,
4.497800,,,,0.046921,2.160106,2.277745,0.739398,2.418782,3.147821
4.509000,4.990000,0.978000,4.450000,,,,,,
4.542300,4.990000,0.978000,4.450000,,,,,,
4.553500,,,,0.046921,2.160106,2.277745,0.769514,2.463420,3.363303
4.575900,4.990000,0.978000,4.450000,,,,,,
4.609000,,,,0.046921,2.160106,2.277745,0.816055,2.478105,3.580020
4.620100,4.990000,0.978000,4.450000,,,,,,
4.653500,4.990000,0.978000,4.450000,,,,,,
4.664600,,,,-0.045159,2.237952,2.457240,0.882618,2.466817,3.791538
4.686900,4.990000,0.978000,4.450000,,,,,,
4.720100,,,,-0.150346,2.306069,2.640250,0.953390,2.435635,3.999454
4.731200,4.990000,0.978000,4.450000,,,,,,
4.764600,4.990000,0.978000,4.450000,,,,,,
4.775700,,,,-0.266670,2.346287,2.825217,1.013483,2.386835,4.207894
4.809100,4.990000,0.978000,4.450000,,,,,,
4.831200,,,,-0.393460,2.344717,3.007214,1.024409,2.375376,4.249508
4.842400,4.990000,0.978000,4.450000,,,,,,
4.886900,4.990000,0.978000,4.450000,-0.519836,2.302625,3.184997,1.024409,2.375376,4.249508
4.931300,4.990000,0.978000,4.450000,,,,,,
4.942400,,,,-0.638719,2.227002,3.356748,1.024409,2.375376,4.249508
4.975700,4.990000,0.978000,4.450000,,,,,,
4.998000,,,,-0.747792,2.152498,3.475064,1.024409,2.375376,4.249508
5.009000,4.990000,0.978000,4.450000,,,,,,
5.042600,4.990000,0.978000,4.450000,,,,,,
5.053600,,,,-0.747792,2.152498,3.475064,0.811212,2.419631,4.218878
5.086900,4.990000,0.978000,4.450000,,,,,,
5.109000,,,,-0.747792,2.152498,3.475064,0.596580,2.462144,4.186656
5.131200,4.990000,0.978000,4.450000,,,,,,
5.164600,4.990000,0.978000,4.450000,-0.747792,2.152498,3.475064,0.379402,2.499890,4.156653
5.198000,4.990000,0.978000,4.450000,,,,,,
5.220200,,,,-0.625298,2.187749,3.458838,0.160401,2.527799,4.126836
5.231400,4.990000,0.978000,4.450000,,,,,,
5.275700,4.990000,0.978000,4.450000,-0.413251,2.244846,3.428115,-0.058787,2.541098,4.096335
5.320100,4.990000,0.978000,4.450000,,,,,,
5.331200,,,,-0.199574,2.292377,3.392229,-0.278092,2.537160,4.063341
5.353600,4.990000,0.978000,4.450000,,,,,,
5.386800,,,,0.015729,2.321719,3.346313,-0.496672,2.514966,4.030501
5.397900,4.990000,0.978000,4.450000,,,,,,
5.431200,4.990000,0.978000,4.450000,,,,,,
5.442400,,,,0.230666,2.325995,3.290798,-0.712871,2.474396,3.999726
5.464600,4.990000,0.978000,4.450000,,,,,,
5.497900,4.990000,0.978000,4.450000,0.440152,2.305459,3.218578,-0.926997,2.420698,3.970505
5.542400,4.990000,0.978000,4.450000,,,,,,
5.553500,,,,0.640653,2.263123,3.133616,-1.095966,2.375261,3.942348
5.575700,4.990000,0.978000,4.450000,,,,,,
5.609000,,,,0.834068,2.204519,3.040522,-1.095966,2.375261,3.942348
5.620200,4.990000,0.978000,4.450000,,,,,,
5.653600,4.990000,0.978000,4.450000,,,,,,
5.664700,,,,0.834068,2.204519,3.040522,-1.095966,2.375261,3.942348
5.698100,4.990000,0.978000,4.450000,,,,,,
5.720200,,,,0.834068,2.204519,3.040522,-1.095966,2.375261,3.942348
5.742400,4.990000,0.978000,4.450000,,,,,,
5.775700,,,,0.834068,2.204519,3.040522,-1.031718,2.399811,3.831746
5.786800,4.990000,0.978000,4.450000,,,,,,
5.820200,4.990000,0.978000,4.450000,,,,,,
5.831200,,,,0.807218,2.223694,3.043885,-0.927505,2.437945,3.640035
5.853600,4.990000,0.978000,4.450000,,,,,,
5.886900,4.990000,0.978000,4.450000,0.625888,2.350112,3.065210,-0.832737,2.466720,3.441317
5.931200,4.990000,0.978000,4.450000,,,,,,
5.942400,,,,0.454237,2.431427,3.068033,-0.750344,2.476265,3.235557
5.964700,4.990000,0.978000,4.450000,,,,,,
5.997900,,,,0.277689,2.427289,3.031696,-0.686965,2.455800,3.023687
6.009100,4.990000,0.978000,4.450000,,,,,,
6.053500,4.990000,0.978000,4.450000,0.189947,2.372615,2.970120,-0.650180,2.402649,2.811401
6.086900,4.990000,0.978000,4.450000,,,,,,
6.109100,,,,0.170009,2.352207,2.943496,-0.624627,2.324113,2.605369
6.120300,4.990000,0.978000,4.450000,,,,,,
6.164600,4.990000,0.978000,4.450000,0.170009,2.352207,2.943496,-0.609752,2.225632,2.406286
6.197900,4.990000,0.978000,4.450000,,,,,,
6.220100,,,,0.170009,2.352207,2.943496,-0.625373,2.137602,2.253440
6.242500,4.990000,0.978000,4.450000,,,,,,
6.275700,,,,0.170009,2.352207,2.943496,-0.625373,2.137602,2.253440
6.287000,4.990000,0.978000,4.450000,,,,,,
6.331200,4.990000,0.978000,4.450000,-0.028038,2.416711,2.976876,-0.625373,2.137602,2.253440
6.364700,4.990000,0.978000,4.450000,,,,,,
6.386800,,,,-0.242519,2.471067,2.990443,-0.625373,2.137602,2.253440
6.398000,4.990000,0.978000,4.450000,,,,,,
6.434400,4.990000,0.978000,4.450000,,,,,,
6.445600,,,,-0.475743,2.466603,2.974524,-0.601296,2.179773,2.384458
6.467700,4.990000,0.978000,4.450000,,,,,,
6.501000,,,,-0.687101,2.402453,2.949115,-0.561522,2.246238,2.593283
6.512200,4.990000,0.978000,4.450000,,,,,,
6.545600,4.990000,0.978000,4.450000,,,,,,
6.556600,,,,-0.837816,2.327890,2.899432,-0.516384,2.301116,2.803537
6.578900,4.990000,0.978000,4.450000,,,,,,
6.612100,,,,-0.879260,2.307721,2.878927,-0.458375,2.319865,3.016812
6.623300,4.990000,0.978000,4.450000,,,,,,
6.667700,4.990000,0.978000,4.450000,-0.879260,2.307721,2.878927,-0.377671,2.295402,3.221312
6.701000,4.990000,0.978000,4.450000,,,,,,
6.723200,,,,-0.879260,2.307721,2.878927,-0.274171,2.244835,3.410658
6.745500,4.990000,0.978000,4.450000,,,,,,
6.778700,,,,-0.879260,2.307721,2.878927,-0.153788,2.204155,3.545488
6.790000,4.990000,0.978000,4.450000,,,,,,
6.834400,4.990000,0.978000,4.450000,-0.714770,2.361051,2.875773,-0.153788,2.204155,3.545488
6.867800,4.990000,0.978000,4.450000,,,,,,
6.892700,,,,-0.501754,2.422583,2.866483,-0.153788,2.204155,3.545488
6.903600,4.990000,0.978000,4.450000,,,,,,
6.937100,4.990000,0.978000,4.450000,,,,,,
6.948200,,,,-0.274297,2.468651,2.846667,-0.153788,2.204155,3.545488
6.981500,4.990000,0.978000,4.450000,,,,,,
7.003600,,,,-0.054122,2.483692,2.818730,-0.227282,2.229710,3.541107
7.025900,4.990000,0.978000,4.450000,,,,,,
7.059100,,,,0.163441,2.466196,2.781273,-0.438280,2.296955,3.533646
7.070400,4.990000,0.978000,4.450000,,,,,,
7.103800,4.990000,0.978000,4.450000,,,,,,
7.115100,,,,0.376348,2.418725,2.737496,-0.639493,2.320851,3.549295
7.137200,4.990000,0.978000,4.450000,,,,,,
7.170500,,,,0.583486,2.350293,2.692697,-0.828849,2.258760,3.582958
7.181700,4.990000,0.978000,4.450000,,,,,,
7.226000,4.990000,0.978000,4.450000,0.745578,2.286451,2.661928,-0.932812,2.164088,3.634136
7.270300,4.990000,0.978000,4.450000,,,,,,
7.281500,,,,0.745578,2.286451,2.661928,-0.966889,2.110173,3.679831
7.303700,4.990000,0.978000,4.450000,,,,,,
7.337100,4.990000,0.978000,4.450000,0.745578,2.286451,2.661928,-0.966889,2.110173,3.679831
7.381400,4.990000,0.978000,4.450000,,,,,,
7.392500,,,,0.745578,2.286451,2.661928,-0.966889,2.110173,3.679831
7.425900,4.990000,0.978000,4.450000,,,,,,
7.448300,,,,0.678934,2.306902,2.630726,-0.966889,2.110173,3.679831
7.459400,4.990000,0.978000,4.450000,,,,,,
7.503600,4.990000,0.978000,4.450000,0.480549,2.357900,2.546490,-0.864104,2.157108,3.619114
7.537100,4.990000,0.978000,4.450000,,,,,,
7.559400,,,,0.274834,2.365479,2.480511,-0.682307,2.236357,3.517657
7.581400,4.990000,0.978000,4.450000,,,,,,
7.614700,4.990000,0.978000,4.450000,0.068358,2.300467,2.440236,-0.492036,2.305355,3.426945
7.648100,4.990000,0.978000,4.450000,,,,,,
7.670300,,,,-0.116546,2.195914,2.437811,-0.291659,2.356459,3.345429
7.681500,4.990000,0.978000,4.450000,,,,,,
7.714900,4.990000,0.978000,4.450000,,,,,,
7.725800,,,,-0.237255,2.107663,2.453268,-0.083115,2.386909,3.273455
7.759200,4.990000,0.978000,4.450000,,,,,,
7.781500,,,,-0.237255,2.107663,2.453268,0.128102,2.398668,3.205348
7.792500,4.990000,0.978000,4.450000,,,,,,
7.837000,4.990000,0.978000,4.450000,-0.237255,2.107663,2.453268,0.338568,2.394128,3.137463
7.870500,4.990000,0.978000,4.450000,,,,,,
7.892500,,,,-0.237255,2.107663,2.453268,0.549414,2.375742,3.068841
7.914600,4.990000,0.978000,4.450000,,,,,,
7.948100,4.990000,0.978000,4.450000,-0.232014,2.124902,2.479224,0.674458,2.360494,3.027348
7.992400,4.990000,0.978000,4.450000,,,,,,
8.003600,,,,-0.185322,2.235909,2.665318,0.674458,2.360494,3.027348
8.025900,4.990000,0.978000,4.450000,,,,,,
8.059199,,,,-0.115399,2.293848,2.847229,0.674458,2.360494,3.027348
8.070300,4.990000,0.978000,4.450000,,,,,,
8.103700,4.990000,0.978000,4.450000,,,,,,
8.118100,,,,-0.016772,2.275622,3.044106,0.674458,2.360494,3.027348
8.140400,4.990000,0.978000,4.450000,,,,,,
8.173800,4.990000,0.978000,4.450000,0.084838,2.193459,3.236509,0.575417,2.416507,3.150855
8.218200,4.990000,0.978000,4.450000,,,,,,
8.229199,,,,0.140511,2.135885,3.334855,0.445187,2.475397,3.320409
8.251699,4.990000,0.978000,4.450000,,,,,,
8.284900,,,,0.140511,2.135885,3.334855,0.327169,2.482214,3.507385
8.295700,4.990000,0.978000,4.450000,,,,,,
8.329200,4.990000,0.978000,4.450000,,,,,,
8.340400,,,,0.140511,2.135885,3.334855,0.234263,2.420098,3.697852
8.362599,4.990000,0.978000,4.450000,,,,,,
8.395900,4.990000,0.978000,4.450000,0.140511,2.135885,3.334855,0.172103,2.310011,3.859220
8.429200,4.990000,0.978000,4.450000,,,,,,
8.451600,,,,0.192122,2.173622,3.295595,0.136302,2.235139,3.962921
8.462600,4.990000,0.978000,4.450000,,,,,,
8.507000,4.990000,0.978000,4.450000,0.325875,2.266564,3.195380,0.136302,2.235139,3.962921
8.540400,4.990000,0.978000,4.450000,,,,,,
8.562600,,,,0.459338,2.296096,3.092376,0.136302,2.235139,3.962921
8.584900,4.990000,0.978000,4.450000,,,,,,
8.618100,,,,0.547699,2.232155,2.978561,0.136302,2.235139,3.962921
8.629400,4.990000,0.978000,4.450000,,,,,,
8.673600,4.990000,0.978000,4.450000,0.571413,2.179077,2.883459,0.070604,2.298383,3.881397
8.707000,4.990000,0.978000,4.450000,,,,,,
8.729199,,,,0.571413,2.179077,2.883459,-0.048781,2.401609,3.725228
8.740399,4.990000,0.978000,4.450000,,,,,,
8.773800,4.990000,0.978000,4.450000,,,,,,
8.784900,,,,0.571413,2.179077,2.883459,-0.177027,2.460488,3.553925
8.818100,4.990000,0.978000,4.450000,,,,,,
8.840500,,,,0.571413,2.179077,2.883459,-0.309753,2.453194,3.377061
8.851600,4.990000,0.978000,4.450000,,,,,,
8.895900,4.990000,0.978000,4.450000,0.533677,2.224777,2.833171,-0.439795,2.406278,3.203088
8.940599,4.990000,0.978000,4.450000,,,,,,
8.951500,,,,0.425421,2.344876,2.679997,-0.541962,2.355559,3.067317
8.984799,4.990000,0.978000,4.450000,,,,,,
9.007000,,,,0.308058,2.419913,2.508974,-0.541962,2.355559,3.067317
9.018100,4.990000,0.978000,4.450000,,,,,,
9.051600,4.990000,0.978000,4.450000,,,,,,
9.062600,,,,0.175880,2.432987,2.330844,-0.541962,2.355559,3.067317
9.084900,4.990000,0.978000,4.450000,,,,,,
9.118100,,,,0.041838,2.409483,2.155806,-0.541962,2.355559,3.067317
9.129300,4.990000,0.978000,4.450000,,,,,,
9.173699,4.990000,0.978000,4.450000,-0.099469,2.371469,1.988596,-0.426708,2.379087,3.116453
9.207100,4.990000,0.978000,4.450000,,,,,,
9.229199,,,,-0.099469,2.371469,1.988596,-0.225347,2.415104,3.202974
9.251500,4.990000,0.978000,4.450000,,,,,,
9.284900,4.990000,0.978000,4.450000,-0.099469,2.371469,1.988596,-0.022137,2.438069,3.289425
9.329200,4.990000,0.978000,4.450000,,,,,,
9.340400,,,,-0.099469,2.371469,1.988596,0.181819,2.436861,3.377359
9.362599,4.990000,0.978000,4.450000,,,,,,
9.395900,4.990000,0.978000,4.450000,-0.078214,2.380202,2.019045,0.382045,2.406728,3.469634
9.429200,4.990000,0.978000,4.450000,,,,,,
9.451500,,,,0.050586,2.429400,2.193477,0.576992,2.348974,3.559300
9.462600,4.990000,0.978000,4.450000,,,,,,
9.507000,4.990000,0.978000,4.450000,0.185655,2.472057,2.363985,0.764494,2.269994,3.647241
9.540400,4.990000,0.978000,4.450000,,,,,,
9.562699,,,,0.329855,2.496121,2.532845,0.948085,2.178212,3.735660
9.584900,4.990000,0.978000,4.450000,,,,,,
9.618100,,,,0.474177,2.487310,2.700487,1.019039,2.139609,3.769933
9.629200,4.990000,0.978000,4.450000,,,,,,
9.662600,4.990000,0.978000,4.450000,,,,,,
9.673699,,,,0.622692,2.445805,2.859456,1.019039,2.139609,3.769933
9.696099,4.990000,0.978000,4.450000,,,,,,
9.729300,,,,0.777123,2.382010,3.005797,1.019039,2.139609,3.769933
9.740399,4.990000,0.978000,4.450000,,,,,,
9.784800,4.990000,0.978000,4.450000,0.903762,2.322841,3.115444,1.019039,2.139609,3.769933
9.829300,4.990000,0.978000,4.450000,,,,,,
9.840300,,,,0.903762,2.322841,3.115444,0.865485,2.197958,3.820823
9.862599,4.990000,0.978000,4.450000,,,,,,
9.895900,,,,0.903762,2.322841,3.115444,0.665668,2.268850,3.888464
9.907000,4.990000,0.978000,4.450000,,,,,,
9.940300,4.990000,0.978000,4.450000,,,,,,
9.951400,,,,0.903762,2.322841,3.115444,0.462447,2.324581,3.956741
9.973800,4.990000,0.978000,4.450000,,,,,,
10.007000,,,,0.882606,2.354611,3.046483,0.252010,2.353042,4.023620
10.018100,4.990000,0.978000,4.450000,,,,,,
10.051500,4.990000,0.978000,4.450000,,,,,,
10.062600,,,,0.823076,2.436860,2.848989,0.040145,2.349472,4.089692
10.095800,4.990000,0.978000,4.450000,,,,,,
10.118100,,,,0.760175,2.481680,2.642105,-0.171309,2.322583,4.149843
10.129300,4.990000,0.978000,4.450000,,,,,,
10.173800,4.990000,0.978000,4.450000,0.694207,2.450735,2.433275,-0.382578,2.281632,4.205734
10.218200,4.990000,0.978000,4.450000,,,,,,
10.229300,,,,0.634227,2.359368,2.245881,-0.425698,2.273544,4.214911
10.251500,4.990000,0.978000,4.450000,,,,,,
10.284800,,,,0.576302,2.267484,2.110247,-0.425698,2.273544,4.214911
10.295900,4.990000,0.978000,4.450000,,,,,,
10.329300,4.990000,0.978000,4.450000,,,,,,
10.340500,,,,0.576302,2.267484,2.110247,-0.425698,2.273544,4.214911
10.373800,4.990000,0.978000,4.450000,,,,,,
10.395800,,,,0.576302,2.267484,2.110247,-0.441557,2.281368,4.181631
10.418100,4.990000,0.978000,4.450000,,,,,,
10.451600,4.990000,0.978000,4.450000,0.576302,2.267484,2.110247,-0.533026,2.326119,3.983534
10.496000,4.990000,0.978000,4.450000,,,,,,
10.511400,,,,0.538166,2.275339,2.104527,-0.621200,2.363791,3.783387
10.533700,4.990000,0.978000,4.450000,,,,,,
10.567200,4.990000,0.978000,4.450000,0.305407,2.320234,2.069572,-0.711438,2.377082,3.562174
10.611500,4.990000,0.978000,4.450000,,,,,,
