Timestamp,HumanMPositionX,HumanMPositionY,HumanMPositionZ,BallPositionX,BallPositionY,BallPositionZ
9.530032,9.170000,0.172373,3.710000,0.263009,2.351989,2.300505
9.630401,9.170000,0.172373,3.710000,0.263009,2.351989,2.300505
9.681357,9.170000,0.172373,3.710000,0.263009,2.351989,2.300505
9.732801,9.170000,0.172373,3.710000,0.278400,2.410333,2.564833
9.833093,9.170000,0.172373,3.710000,0.269111,2.479705,3.120550
9.883453,9.170000,0.172373,3.710000,0.265644,2.461385,3.417051
9.935410,9.170000,0.172373,3.710000,0.234952,2.403162,3.680223
10.035570,9.170000,0.172373,3.710000,0.078942,2.318660,4.019958
10.086290,9.170000,0.172373,3.710000,0.078942,2.318660,4.019958
10.137890,9.170000,0.172373,3.710000,0.078942,2.318660,4.019958
10.238260,9.170000,0.172373,3.710000,0.078942,2.318660,4.019958
10.288860,9.170000,0.172373,3.710000,-0.044058,2.412742,3.917189
10.339740,9.170000,0.172373,3.710000,-0.161296,2.452784,3.731823
10.390540,9.170000,0.172373,3.710000,-0.269382,2.349351,3.465778
10.491230,9.170000,0.172373,3.710000,-0.258001,2.289982,3.330966
10.541980,9.170000,0.172373,3.710000,-0.258001,2.289982,3.330966
10.591990,9.170000,0.172373,3.710000,-0.258001,2.289982,3.330966
10.642530,9.170000,0.172373,3.710000,-0.258001,2.289982,3.330966
10.693580,9.170000,0.172373,3.710000,-0.247048,2.340645,3.087081
10.744830,9.170000,0.172373,3.710000,-0.302217,2.367107,2.844291
10.844500,9.170000,0.172373,3.710000,-0.598646,2.254749,2.355992
10.895150,9.170000,0.172373,3.710000,-0.763624,2.214193,2.105937
10.946700,9.170000,0.172373,3.710000,-0.997275,2.160492,1.919180
10.996940,9.170000,0.172373,3.710000,-0.997275,2.160492,1.919180
11.047660,9.170000,0.172373,3.710000,-0.997275,2.160492,1.919180
11.098420,9.170000,0.172373,3.710000,-0.997275,2.160492,1.919180
11.149570,9.170000,0.172373,3.710000,-0.997275,2.160492,1.919180
11.249450,9.170000,0.172373,3.710000,-0.778914,2.287349,2.446510
11.301140,9.170000,0.172373,3.710000,-0.655666,2.331038,2.712804
11.352540,9.170000,0.172373,3.710000,-0.508925,2.353416,2.985120
11.452070,9.170000,0.172373,3.710000,-0.146478,2.323371,3.466576
11.502710,9.170000,0.172373,3.710000,0.059088,2.279597,3.680793
11.554280,9.170000,0.172373,3.710000,0.292021,2.218814,3.866100
11.653490,9.170000,0.172373,3.710000,0.524330,2.146163,4.057200
11.703710,9.170000,0.172373,3.710000,0.524330,2.146163,4.057200
11.755450,9.170000,0.172373,3.710000,0.524330,2.146163,4.057200
11.854990,9.170000,0.172373,3.710000,0.640392,2.235470,3.946442
11.956500,9.170000,0.172373,3.710000,1.011924,2.189559,3.624025
12.056840,9.170000,0.172373,3.710000,1.028870,2.164970,3.535693
12.107050,9.170000,0.172373,3.710000,1.028870,2.164970,3.535693
12.157680,9.170000,0.172373,3.710000,1.028870,2.164970,3.535693
12.257810,9.170000,0.172373,3.710000,0.773245,2.248068,3.450291
12.358930,9.170000,0.172373,3.710000,0.265460,2.392440,3.336946
12.408940,9.170000,0.172373,3.710000,-0.007276,2.429688,3.316477
12.459030,9.170000,0.172373,3.710000,-0.293146,2.429055,3.343838
12.509560,9.170000,0.172373,3.710000,-0.546670,2.397276,3.378826
12.560680,9.170000,0.172373,3.710000,-0.744619,2.352997,3.485022
12.660240,9.170000,0.172373,3.710000,-0.744619,2.352997,3.485022
12.710760,9.170000,0.172373,3.710000,-0.744619,2.352997,3.485022
12.762300,9.170000,0.172373,3.710000,-0.744619,2.352997,3.485022
12.812500,9.170000,0.172373,3.710000,-0.484116,2.407239,3.576183
12.863150,9.170000,0.172373,3.710000,-0.228854,2.452017,3.660167
12.913590,9.170000,0.172373,3.710000,0.030274,2.477091,3.759738
12.965670,9.170000,0.172373,3.710000,0.312656,2.470692,3.868503
13.065090,9.170000,0.172373,3.710000,0.890655,2.364495,3.977791
13.115860,9.170000,0.172373,3.710000,1.104909,2.307441,4.009464
13.166490,9.170000,0.172373,3.710000,1.104909,2.307441,4.009464
13.265880,9.170000,0.172373,3.710000,1.104909,2.307441,4.009464
13.316130,9.170000,0.172373,3.710000,1.104909,2.307441,4.009464
13.367760,9.170000,0.172373,3.710000,1.113626,2.399194,3.801624
13.417880,9.170000,0.172373,3.710000,1.160093,2.457168,3.545991
13.468700,9.170000,0.172373,3.710000,1.214369,2.437196,3.250871
13.519780,9.170000,0.172373,3.710000,1.269942,2.369284,2.958894
13.571270,9.170000,0.172373,3.710000,1.323369,2.308474,2.663305
13.671360,9.170000,0.172373,3.710000,1.323369,2.308474,2.663305
13.721970,9.170000,0.172373,3.710000,1.323369,2.308474,2.663305
13.773020,9.170000,0.172373,3.710000,1.323369,2.308474,2.663305
13.873300,9.170000,0.172373,3.710000,1.214700,2.382961,3.175013
13.923650,9.170000,0.172373,3.710000,1.173986,2.377425,3.446304
13.975540,9.170000,0.172373,3.710000,1.153474,2.325061,3.743124
14.075750,9.170000,0.172373,3.710000,1.078439,2.117658,4.288965
14.125800,9.170000,0.172373,3.710000,1.054428,2.103000,4.326936
14.176550,9.170000,0.172373,3.710000,1.054428,2.103000,4.326936
14.276090,9.170000,0.172373,3.710000,1.054428,2.103000,4.326936
14.326550,9.170000,0.172373,3.710000,1.054428,2.103000,4.326936
14.377600,9.170000,0.172373,3.710000,1.095956,2.202669,4.089348
14.477740,9.170000,0.172373,3.710000,1.171472,2.303068,3.587825
14.527820,9.170000,0.172373,3.710000,1.189302,2.249971,3.295695
14.578970,9.170000,0.172373,3.710000,1.138455,2.171104,3.071203
14.629360,9.170000,0.172373,3.710000,1.138455,2.171104,3.071203
14.680320,9.170000,0.172373,3.710000,1.138455,2.171104,3.071203
14.730640,9.170000,0.172373,3.710000,1.138455,2.171104,3.071203
14.782650,9.170000,0.172373,3.710000,1.138455,2.171104,3.071203
14.882870,9.170000,0.172373,3.710000,0.714478,2.289980,2.941164
14.933590,9.170000,0.172373,3.710000,0.419236,2.248230,2.890752
14.984120,9.170000,0.172373,3.710000,0.123910,2.185693,2.852217
15.084060,9.170000,0.172373,3.710000,-0.176817,2.150184,2.867179
15.134280,9.170000,0.172373,3.710000,-0.176817,2.150184,2.867179
15.185740,9.170000,0.172373,3.710000,-0.176817,2.150184,2.867179
15.236060,9.170000,0.172373,3.710000,-0.176817,2.150184,2.867179
15.286680,9.170000,0.172373,3.710000,-0.001686,2.256341,3.034678
15.336930,9.170000,0.172373,3.710000,0.196271,2.348024,3.189208
15.390870,9.170000,0.172373,3.710000,0.453210,2.402211,3.334417
15.487580,9.170000,0.172373,3.710000,1.016545,2.355632,3.474300
15.537820,9.170000,0.172373,3.710000,1.124444,2.346642,3.354234
15.588600,9.170000,0.172373,3.710000,1.124444,2.346642,3.354234
15.638800,9.170000,0.172373,3.710000,1.124444,2.346642,3.354234
15.688950,9.170000,0.172373,3.710000,1.124444,2.346642,3.354234
15.739620,9.170000,0.172373,3.710000,1.124444,2.346642,3.354234
15.791050,9.170000,0.172373,3.710000,0.869192,2.396777,3.281575
15.891520,9.170000,0.172373,3.710000,0.334130,2.455274,3.078013
15.942900,9.170000,0.172373,3.710000,0.047407,2.438061,2.982159
15.993750,9.170000,0.172373,3.710000,-0.248090,2.390344,2.908242
16.043970,9.170000,0.172373,3.710000,-0.530481,2.327798,2.811156
16.094700,9.170000,0.172373,3.710000,-0.819151,2.272415,2.750136
16.144830,9.170000,0.172373,3.710000,-0.819151,2.272415,2.750136
16.195600,9.170000,0.172373,3.710000,-0.819151,2.272415,2.750136
16.295710,9.170000,0.172373,3.710000,-0.819151,2.272415,2.750136
16.345900,9.170000,0.172373,3.710000,-0.954063,2.386690,2.705353
16.396670,9.170000,0.172373,3.710000,-1.059276,2.443364,2.589623
16.497390,9.170000,0.172373,3.710000,-1.071884,2.337826,2.404640
16.548200,9.170000,0.172373,3.710000,-1.071884,2.337826,2.404640
16.599470,9.170000,0.172373,3.710000,-1.071884,2.337826,2.404640
16.700460,9.170000,0.172373,3.710000,-0.804805,2.379362,2.496481
16.750590,9.170000,0.172373,3.710000,-0.539817,2.413685,2.596947
16.802220,9.170000,0.172373,3.710000,-0.296063,2.432481,2.700599
16.901300,9.170000,0.172373,3.710000,0.164416,2.399108,2.965649
16.951620,9.170000,0.172373,3.710000,0.351293,2.337106,3.120927
17.002740,9.170000,0.172373,3.710000,0.479814,2.248276,3.316847
17.102570,9.170000,0.172373,3.710000,0.518098,2.109831,3.743498
17.153090,9.170000,0.172373,3.710000,0.518098,2.109831,3.743498
17.203900,9.170000,0.172373,3.710000,0.518098,2.109831,3.743498
17.303360,9.170000,0.172373,3.710000,0.518098,2.109831,3.743498
17.353650,9.170000,0.172373,3.710000,0.294091,2.202905,3.610023
17.405530,9.170000,0.172373,3.710000,0.056236,2.279847,3.478139
17.505520,9.170000,0.172373,3.710000,-0.461697,2.330045,3.251133
17.556050,9.170000,0.172373,3.710000,-0.699464,2.282503,3.206897
17.607340,9.170000,0.172373,3.710000,-0.874253,2.205820,3.230590
17.706970,9.170000,0.172373,3.710000,-0.855626,2.185327,3.380126
17.757820,9.170000,0.172373,3.710000,-0.855626,2.185327,3.380126
17.808470,9.170000,0.172373,3.710000,-0.855626,2.185327,3.380126
17.907860,9.170000,0.172373,3.710000,-0.827964,2.256073,3.182169
17.958020,9.170000,0.172373,3.710000,-0.787486,2.293116,2.991529
18.009300,9.170000,0.172373,3.710000,-0.702383,2.209986,2.730510
18.108780,9.170000,0.172373,3.710000,-0.582199,2.123547,2.654707
18.158850,9.170000,0.172373,3.710000,-0.582199,2.123547,2.654707
18.209800,9.170000,0.172373,3.710000,-0.582199,2.123547,2.654707
18.259880,9.170000,0.172373,3.710000,-0.582199,2.123547,2.654707
18.309900,9.170000,0.172373,3.710000,-0.351488,2.223760,2.756213
18.360230,9.170000,0.172373,3.710000,-0.101383,2.311980,2.850422
18.411480,9.170000,0.172373,3.710000,0.166859,2.374103,2.953662
18.511450,9.170000,0.172373,3.710000,0.716603,2.370191,3.136239
18.562210,9.170000,0.172373,3.710000,0.983347,2.334187,3.247204
18.613170,9.170000,0.172373,3.710000,0.983347,2.334187,3.247204
18.663890,9.170000,0.172373,3.710000,0.983347,2.334187,3.247204
18.714000,9.170000,0.172373,3.710000,0.983347,2.334187,3.247204
18.764090,9.170000,0.172373,3.710000,0.983347,2.334187,3.247204
18.815600,9.170000,0.172373,3.710000,0.717952,2.378961,3.315159
18.915660,9.170000,0.172373,3.710000,0.178844,2.441877,3.491295
18.965950,9.170000,0.172373,3.710000,-0.111658,2.442309,3.580841
19.017800,9.170000,0.172373,3.710000,-0.403024,2.414098,3.644123
19.067980,9.170000,0.172373,3.710000,-0.690058,2.360621,3.733582
19.118290,9.170000,0.172373,3.710000,-0.927579,2.295837,3.850353
19.168840,9.170000,0.172373,3.710000,-1.152308,2.256340,3.898172
19.220570,9.170000,0.172373,3.710000,-1.152308,2.256340,3.898172
19.320360,9.170000,0.172373,3.710000,-1.152308,2.256340,3.898172
19.371400,9.170000,0.172373,3.710000,-1.152308,2.256340,3.898172
19.422260,9.170000,0.172373,3.710000,-0.911060,2.354219,3.878600
19.522070,9.170000,0.172373,3.710000,-0.363237,2.457311,3.783836
19.572150,9.170000,0.172373,3.710000,-0.078380,2.432258,3.686052
19.623120,9.170000,0.172373,3.710000,0.201959,2.381767,3.590449
19.722460,9.170000,0.172373,3.710000,0.483526,2.326166,3.507715
19.772730,9.170000,0.172373,3.710000,0.483526,2.326166,3.507715
19.823960,9.170000,0.172373,3.710000,0.483526,2.326166,3.507715
19.923450,9.170000,0.172373,3.710000,0.262996,2.383471,3.398762
19.974690,9.170000,0.172373,3.710000,0.042519,2.403517,3.244556
20.025210,9.170000,0.172373,3.710000,-0.198991,2.394906,3.054488
20.124860,9.170000,0.172373,3.710000,-0.645581,2.274072,2.674504
20.225830,9.170000,0.172373,3.710000,-1.052258,2.111492,2.526820
20.325700,9.170000,0.172373,3.710000,-1.052258,2.111492,2.526820
20.376780,9.170000,0.172373,3.710000,-1.052258,2.111492,2.526820
20.428320,9.170000,0.172373,3.710000,-1.052258,2.111492,2.526820
20.528640,9.170000,0.172373,3.710000,-1.410193,2.315151,2.306075
20.578730,9.170000,0.172373,3.710000,-1.702838,2.327050,2.223801
20.630500,9.170000,0.172373,3.710000,-1.978365,2.305950,2.105712
20.730280,9.170000,0.172373,3.710000,-2.249605,2.230572,1.974312
20.781270,9.170000,0.172373,3.710000,-2.249605,2.230572,1.974312
20.831850,9.170000,0.172373,3.710000,-2.249605,2.230572,1.974312
20.932140,9.170000,0.172373,3.710000,-2.046395,2.277059,2.161600
20.982840,9.170000,0.172373,3.710000,-1.835322,2.318146,2.355674
21.034660,9.170000,0.172373,3.710000,-1.626879,2.345438,2.545966
21.134600,9.170000,0.172373,3.710000,-1.171870,2.331962,2.882279
21.185490,9.170000,0.172373,3.710000,-1.164125,2.309911,3.182525
21.236720,9.170000,0.172373,3.710000,-0.995509,2.257384,3.431539
21.286770,9.170000,0.172373,3.710000,-0.769060,2.186460,3.626987
21.337220,9.170000,0.172373,3.710000,-0.576821,2.145811,3.644181
21.438280,9.170000,0.172373,3.710000,-0.576821,2.145811,3.644181
21.538570,9.170000,0.172373,3.710000,-0.576821,2.145811,3.644181
21.588910,9.170000,0.172373,3.710000,-0.324523,2.242829,3.563656
21.640910,9.170000,0.172373,3.710000,-0.050137,2.327302,3.474221
21.740300,9.170000,0.172373,3.710000,0.510559,2.418672,3.260153
21.790440,9.170000,0.172373,3.710000,0.792273,2.418998,3.156108
21.841880,9.170000,0.172373,3.710000,1.065575,2.397290,3.032219
21.942020,9.170000,0.172373,3.710000,1.320740,2.352613,2.867694
21.992270,9.170000,0.172373,3.710000,1.320740,2.352613,2.867694
22.042950,9.170000,0.172373,3.710000,1.320740,2.352613,2.867694
22.143650,9.170000,0.172373,3.710000,1.320740,2.352613,2.867694
22.195110,9.170000,0.172373,3.710000,1.060742,2.397107,2.733328
22.246250,9.170000,0.172373,3.710000,0.788096,2.439967,2.594924
22.346500,9.170000,0.172373,3.710000,0.239651,2.501732,2.352088
22.397360,9.170000,0.172373,3.710000,-0.048974,2.508976,2.253155
22.449180,9.170000,0.172373,3.710000,-0.342624,2.490075,2.172321
22.549810,9.170000,0.172373,3.710000,-0.850104,2.418056,1.843934
22.600010,9.170000,0.172373,3.710000,-1.088305,2.351522,1.664693
22.650880,9.170000,0.172373,3.710000,-1.188889,2.326608,1.500332
22.751130,9.170000,0.172373,3.710000,-1.188889,2.326608,1.500332
22.801140,9.170000,0.172373,3.710000,-1.188889,2.326608,1.500332
22.852140,9.170000,0.172373,3.710000,-1.188889,2.326608,1.500332
22.951320,9.170000,0.172373,3.710000,-0.949058,2.455358,1.935229
23.002050,9.170000,0.172373,3.710000,-0.774675,2.462459,2.179274
23.054400,9.170000,0.172373,3.710000,-0.593783,2.409590,2.418239
23.154360,9.170000,0.172373,3.710000,-0.240776,2.255820,2.876529
23.205730,9.170000,0.172373,3.710000,-0.240776,2.255820,2.876529
23.257250,9.170000,0.172373,3.710000,-0.240776,2.255820,2.876529
23.307370,9.170000,0.172373,3.710000,-0.240776,2.255820,2.876529
23.357720,9.170000,0.172373,3.710000,-0.240776,2.255820,2.876529
23.408180,9.170000,0.172373,3.710000,-0.064437,2.314095,2.861077
23.459860,9.170000,0.172373,3.710000,0.149688,2.323132,2.833739
23.560020,9.170000,0.172373,3.710000,0.636690,2.103014,2.669691
23.610120,9.170000,0.172373,3.710000,0.636690,2.103014,2.669691
23.661790,9.170000,0.172373,3.710000,0.636690,2.103014,2.669691
23.761370,9.170000,0.172373,3.710000,0.636690,2.103014,2.669691
23.862280,9.170000,0.172373,3.710000,0.816432,2.294017,2.322107
23.962550,9.170000,0.172373,3.710000,1.023461,2.180310,1.868999
24.012980,9.170000,0.172373,3.710000,1.023461,2.180310,1.868999
24.064170,9.170000,0.172373,3.710000,1.023461,2.180310,1.868999
24.114510,9.170000,0.172373,3.710000,1.023461,2.180310,1.868999
24.164820,9.170000,0.172373,3.710000,1.023461,2.180310,1.868999
24.214930,9.170000,0.172373,3.710000,0.905370,2.245789,2.087684
24.268400,9.170000,0.172373,3.710000,0.746473,2.294481,2.305332
24.365610,9.170000,0.172373,3.710000,0.471918,2.275229,2.829758
24.415750,9.170000,0.172373,3.710000,0.391473,2.215911,3.112249
24.466520,9.170000,0.172373,3.710000,0.316514,2.157920,3.397766
24.566990,9.170000,0.172373,3.710000,0.316514,2.157920,3.397766
24.617530,9.170000,0.172373,3.710000,0.316514,2.157920,3.397766
24.668670,9.170000,0.172373,3.710000,0.316514,2.157920,3.397766
24.768760,9.170000,0.172373,3.710000,0.313178,2.384105,3.079194
24.818980,9.170000,0.172373,3.710000,0.373035,2.330634,2.846200
24.870920,9.170000,0.172373,3.710000,0.373035,2.330634,2.846200
24.971370,9.170000,0.172373,3.710000,0.373035,2.330634,2.846200
25.072160,9.170000,0.172373,3.710000,0.483554,2.383787,2.677646
25.171980,9.170000,0.172373,3.710000,0.840942,2.295259,2.382554
