Timestamp,LeftGazeValid,LeftGazePosX,LeftGazePosY,LeftGazePosZ,LeftGazeRotX,LeftGazeRotY,LeftGazeRotZ,LeftGazeRotW,RightGazeValid,RightGazePosX,RightGazePosY,RightGazePosZ,RightGazeRotX,RightGazeRotY,RightGazeRotZ,RightGazeRotW,LeftDiameterValid,LeftPupilDiameter,LeftPositionValid,LeftPupilPosX,LeftPupilPosY,RightDiameterValid,RightPupilDiameter,RightPositionValid,RightPupilPosX,RightPupilPosY,AnchorIndex,HMDIsValid,HMDCoordinateSystem,HMDPositionX,HMDPositionY,HMDPositionZ,HMDRotationX,HMDRotationY,HMDRotationZ,HMDRotationW,HMDEulerX,HMDEulerY,HMDEulerZ,BallPositionX,BallPositionY,BallPositionZ,Ball2PositionX,Ball2PositionY,Ball2PositionZ,CubeHumanPositionX,CubeHumanPositionY,CubeHumanPositionZ
0.119135,True,-0.029672,1.102102,-0.011439,0.051657,0.013476,0.029334,-0.998143,True,0.033379,1.101851,-0.009491,0.052132,0.029565,0.027672,-0.997819,True,2.757,True,0.498087,0.557716,True,3.006,True,0.505670,0.579354,,True,Device,0.002841,1.100003,-0.019431,-0.102744,-0.021979,-0.029463,0.994028,348.137900,357.795700,356.833500,,,,,,,,,
0.130266,True,-0.029653,1.102105,-0.011467,0.051538,0.013289,0.029386,-0.998150,True,0.033398,1.101848,-0.009530,0.052014,0.029378,0.027724,-0.997829,True,2.757,True,0.498087,0.557716,True,3.006,True,0.505534,0.579244,,True,Device,0.002858,1.100003,-0.019464,-0.102737,-0.021883,-0.029503,0.994030,348.138900,357.807400,356.827800,,,,,,,,,
0.143726,True,-0.029613,1.102095,-0.011474,0.051386,0.013507,0.029383,-0.998155,True,0.033438,1.101834,-0.009548,0.051862,0.029595,0.027720,-0.997831,True,2.757,True,0.498645,0.557822,True,3.006,True,0.505069,0.579355,,True,Device,0.002896,1.099990,-0.019477,-0.102789,-0.021794,-0.029530,0.994026,348.133200,357.818100,356.823500,,,,,,,,,
0.152350,True,-0.029565,1.102099,-0.011483,0.051221,0.013051,0.029478,-0.998167,True,0.033486,1.101829,-0.009571,0.051698,0.029139,0.027815,-0.997850,True,2.757,True,0.498244,0.557799,True,3.006,True,0.504994,0.579236,,True,Device,0.002942,1.099989,-0.019493,-0.102841,-0.021684,-0.029588,0.994021,348.127400,357.831800,356.815600,,,,,,,,,
0.163652,True,-0.029540,1.102099,-0.011526,0.051312,0.013013,0.029402,-0.998165,True,0.033512,1.101839,-0.009619,0.051788,0.029100,0.027737,-0.997849,True,2.757,True,0.498244,0.557799,True,3.006,True,0.504994,0.579236,,True,Device,0.002967,1.099992,-0.019538,-0.102931,-0.021650,-0.029508,0.994015,348.117300,357.835100,356.824600,,,,,,,,,
0.174765,True,-0.029518,1.102098,-0.011511,0.051157,0.013376,0.029333,-0.998170,True,0.033534,1.101840,-0.009611,0.051633,0.029462,0.027668,-0.997848,True,2.757,True,0.498479,0.557839,True,3.006,True,0.505001,0.579460,,True,Device,0.002988,1.099991,-0.019527,-0.102957,-0.021599,-0.029484,0.994014,348.114600,357.840800,356.826900,,,,,,,,,
0.185686,True,-0.029495,1.102108,-0.011507,0.051017,0.013574,0.029313,-0.998175,True,0.033557,1.101848,-0.009616,0.051493,0.029661,0.027648,-0.997850,True,2.757,True,0.498572,0.557865,True,3.006,True,0.505001,0.579460,,True,Device,0.003010,1.100001,-0.019528,-0.102902,-0.021526,-0.029490,0.994021,348.121200,357.849200,356.825100,,,,,,,,,
0.196917,True,-0.029499,1.102107,-0.011533,0.051139,0.013861,0.029223,-0.998168,True,0.033554,1.101853,-0.009650,0.051615,0.029947,0.027555,-0.997838,True,2.757,True,0.498572,0.557865,True,3.006,True,0.504725,0.579372,,True,Device,0.003005,1.100000,-0.019557,-0.103102,-0.021464,-0.029433,0.994004,348.098400,357.856300,356.831300,,,,,,,,,
0.207987,True,-0.029502,1.102139,-0.011520,0.050284,0.014425,0.029114,-0.998206,True,0.033550,1.101890,-0.009632,0.050759,0.030509,0.027446,-0.997868,True,2.757,True,0.498768,0.557679,True,3.006,True,0.504805,0.579428,,True,Device,0.003003,1.100034,-0.019542,-0.103103,-0.021506,-0.029398,0.994004,348.098300,357.851000,356.836000,,,,,,,,,
0.219086,True,-0.029493,1.102157,-0.011530,0.049650,0.014740,0.028987,-0.998237,True,0.033560,1.101920,-0.009631,0.050124,0.030822,0.027318,-0.997894,True,2.757,True,0.498543,0.557815,True,3.006,True,0.504805,0.579428,,True,Device,0.003014,1.100058,-0.019545,-0.103154,-0.021616,-0.029312,0.993999,348.092300,357.837300,356.847400,,,,,,,,,
0.230206,True,-0.029498,1.102175,-0.011557,0.049067,0.014934,0.028998,-0.998263,True,0.033554,1.101933,-0.009658,0.049541,0.031014,0.027329,-0.997916,True,2.757,True,0.498543,0.557815,True,3.006,True,0.504429,0.579411,,True,Device,0.003009,1.100073,-0.019572,-0.103168,-0.021605,-0.029356,0.993996,348.090600,357.839100,356.842200,,,,,,,,,
0.241364,True,-0.029496,1.102190,-0.011561,0.048256,0.015336,0.028948,-0.998298,True,0.033556,1.101949,-0.009648,0.048731,0.031413,0.027278,-0.997945,True,2.757,True,0.498758,0.557984,True,3.006,True,0.504357,0.579612,,True,Device,0.003012,1.100086,-0.019569,-0.103256,-0.021724,-0.029359,0.993984,348.080000,357.825600,356.843300,,,,,,,,,
0.252335,True,-0.029503,1.102211,-0.011551,0.047978,0.015317,0.028988,-0.998310,True,0.033549,1.101965,-0.009634,0.048453,0.031393,0.027317,-0.997958,True,2.757,True,0.498565,0.557828,True,3.006,True,0.504357,0.579612,,True,Device,0.003006,1.100104,-0.019557,-0.103314,-0.021742,-0.029402,0.993976,348.073200,357.824200,356.838600,,,,,,,,,
0.263340,True,-0.029513,1.102215,-0.011566,0.047721,0.015611,0.028952,-0.998319,True,0.033538,1.101970,-0.009643,0.048197,0.031686,0.027281,-0.997962,True,2.757,True,0.498565,0.557828,True,3.006,True,0.504322,0.579461,,True,Device,0.002996,1.100109,-0.019569,-0.103324,-0.021796,-0.029400,0.993974,348.071900,357.817900,356.839600,,,,,,,,,
0.274536,True,-0.029523,1.102229,-0.011553,0.047509,0.015986,0.028908,-0.998325,True,0.033528,1.101985,-0.009620,0.047985,0.032061,0.027237,-0.997962,True,2.757,True,0.498573,0.557917,True,3.006,True,0.504322,0.579461,,True,Device,0.002988,1.100123,-0.019550,-0.103323,-0.021878,-0.029395,0.993973,348.071800,357.808300,356.841100,,,,,,,,,
0.285477,True,-0.029546,1.102224,-0.011535,0.047447,0.016107,0.028924,-0.998325,True,0.033506,1.101976,-0.009604,0.047924,0.032181,0.027252,-0.997961,True,2.757,True,0.498573,0.557917,True,3.006,True,0.504718,0.579452,,True,Device,0.002965,1.100114,-0.019533,-0.103416,-0.021859,-0.029428,0.993963,348.061000,357.811100,356.837300,,,,,,,,,
0.296619,True,-0.029542,1.102213,-0.011568,0.047365,0.016354,0.028969,-0.998324,True,0.033509,1.101960,-0.009617,0.047842,0.032428,0.027296,-0.997955,True,2.757,True,0.498600,0.557846,True,3.006,True,0.504718,0.579452,,True,Device,0.002971,1.100100,-0.019556,-0.103434,-0.022012,-0.029492,0.993955,348.058300,357.794100,356.831600,,,,,,,,,
0.307995,True,-0.029549,1.102221,-0.011548,0.047208,0.016423,0.028988,-0.998329,True,0.033502,1.101963,-0.009600,0.047686,0.032497,0.027317,-0.997960,True,2.757,True,0.498600,0.557846,True,3.006,True,0.504369,0.579498,,True,Device,0.002963,1.100108,-0.019538,-0.103333,-0.021976,-0.029522,0.993966,348.070000,357.798400,356.827500,,,,,,,,,
0.318905,True,-0.029539,1.102225,-0.011531,0.047139,0.016434,0.029006,-0.998332,True,0.033511,1.101965,-0.009579,0.047618,0.032508,0.027335,-0.997962,True,2.757,True,0.498495,0.557971,True,3.006,True,0.504369,0.579498,,True,Device,0.002973,1.100111,-0.019519,-0.103302,-0.022010,-0.029540,0.993968,348.073500,357.794600,356.825800,,,,,,,,,
0.330010,True,-0.029540,1.102224,-0.011528,0.047179,0.016344,0.028990,-0.998332,True,0.033511,1.101966,-0.009588,0.047657,0.032418,0.027318,-0.997964,True,2.757,True,0.498495,0.557971,True,3.006,True,0.504369,0.579498,,True,Device,0.002971,1.100110,-0.019521,-0.103341,-0.021921,-0.029519,0.993966,348.069300,357.804800,356.827300,,,,,,,,,
0.341244,True,-0.029527,1.102209,-0.011494,0.047172,0.016734,0.028884,-0.998329,True,0.033524,1.101959,-0.009556,0.047649,0.032807,0.027212,-0.997954,True,2.757,True,0.499028,0.558030,True,3.006,True,0.504620,0.579558,,True,Device,0.002985,1.100099,-0.019488,-0.103389,-0.021917,-0.029455,0.993963,348.063900,357.804700,356.834700,,,,,,,,,
0.352497,True,-0.029526,1.102208,-0.011474,0.047179,0.016753,0.028965,-0.998326,True,0.033525,1.101947,-0.009540,0.047658,0.032826,0.027293,-0.997951,True,2.757,True,0.498570,0.558121,True,3.006,True,0.504620,0.579558,,True,Device,0.002984,1.100092,-0.019471,-0.103382,-0.021869,-0.029540,0.993962,348.064600,357.811200,356.824200,,,,,,,,,
0.363518,True,-0.029520,1.102219,-0.011463,0.047223,0.016717,0.029022,-0.998323,True,0.033532,1.101949,-0.009540,0.047703,0.032790,0.027350,-0.997949,True,2.757,True,0.498570,0.558121,True,3.006,True,0.504826,0.579710,,True,Device,0.002989,1.100099,-0.019465,-0.103391,-0.021776,-0.029597,0.993962,348.063800,357.822800,356.816500,,,,,,,,,
0.374641,True,-0.029510,1.102233,-0.011420,0.047321,0.017018,0.028757,-0.998321,True,0.033542,1.101993,-0.009503,0.047797,0.033091,0.027085,-0.997941,True,2.757,True,0.498595,0.558581,True,3.006,True,0.504649,0.579847,,True,Device,0.002999,1.100129,-0.019425,-0.103343,-0.021755,-0.029363,0.993974,348.069900,357.822300,356.843400,,,,,,,,,
0.385670,True,-0.029507,1.102223,-0.011382,0.047327,0.017119,0.028708,-0.998320,True,0.033545,1.101985,-0.009474,0.047803,0.033192,0.027036,-0.997939,True,2.732,True,0.498800,0.558415,True,3.035,True,0.504649,0.579847,,True,Device,0.003001,1.100120,-0.019392,-0.103350,-0.021684,-0.029328,0.993976,348.069400,357.830100,356.846600,,,,,,,,,
0.396725,True,-0.029493,1.102211,-0.011366,0.047697,0.017219,0.028638,-0.998303,True,0.033560,1.101981,-0.009463,0.048172,0.033293,0.026966,-0.997920,True,2.734,True,0.498800,0.558415,True,3.045,True,0.504451,0.579595,,True,Device,0.003015,1.100112,-0.019379,-0.103321,-0.021650,-0.029262,0.993982,348.073000,357.833200,356.853900,,,,,,,,,
0.407986,True,-0.029538,1.102059,-0.011243,0.049133,0.017240,0.028694,-0.998231,True,0.033589,1.101991,-0.009418,0.049609,0.033319,0.027023,-0.997847,True,2.728,True,0.498861,0.558622,True,3.043,True,0.504389,0.579896,,True,Device,0.003043,1.100125,-0.019333,-0.103234,-0.021618,-0.029291,0.993991,348.083000,357.837000,356.849900,,,,,,,,,
0.419033,True,-0.029515,1.102071,-0.011212,0.049346,0.017620,0.028956,-0.998207,True,0.033612,1.101964,-0.009389,0.049827,0.033699,0.027285,-0.997816,True,2.700,True,0.498865,0.558485,True,3.047,True,0.504377,0.579961,,True,Device,0.003066,1.100118,-0.019303,-0.103192,-0.021572,-0.029589,0.993987,348.087400,357.845900,356.814700,,,,,,,,,
0.430080,True,-0.029485,1.102105,-0.011202,0.049195,0.017629,0.029517,-0.998197,True,0.033641,1.101928,-0.009372,0.049685,0.033708,0.027848,-0.997807,True,2.690,True,0.498865,0.558485,True,3.048,True,0.504377,0.579961,,True,Device,0.003094,1.100119,-0.019290,-0.103043,-0.021569,-0.030149,0.993986,348.103300,357.852600,356.749100,,,,,,,,,
0.441235,True,-0.029457,1.102155,-0.011157,0.049361,0.017556,0.029987,-0.998176,True,0.033670,1.101917,-0.009344,0.049859,0.033636,0.028319,-0.997788,True,2.682,True,0.498749,0.558673,True,3.046,True,0.503985,0.579646,,True,Device,0.003118,1.100138,-0.019254,-0.102982,-0.021385,-0.030614,0.993982,348.109900,357.879500,356.692600,,,,,,,,,
0.452416,True,-0.029434,1.102157,-0.011119,0.050022,0.017437,0.030098,-0.998142,True,0.033694,1.101903,-0.009336,0.050522,0.033518,0.028430,-0.997755,True,2.681,True,0.498861,0.558591,True,3.049,True,0.504016,0.579784,,True,Device,0.003137,1.100131,-0.019231,-0.103051,-0.021138,-0.030714,0.993977,348.102700,357.909600,356.678100,,,,,,,,,
0.463463,True,-0.029409,1.102149,-0.011113,0.050211,0.017420,0.030031,-0.998135,True,0.033720,1.101902,-0.009346,0.050710,0.033502,0.028363,-0.997748,True,2.682,True,0.498509,0.558586,True,3.049,True,0.504016,0.579784,,True,Device,0.003160,1.100128,-0.019234,-0.103011,-0.021009,-0.030647,0.993986,348.107800,357.923700,356.684300,,,,,,,,,
0.474552,True,-0.029390,1.102122,-0.011062,0.050607,0.017430,0.029846,-0.998120,True,0.033739,1.101896,-0.009316,0.051103,0.033512,0.028179,-0.997733,True,2.683,True,0.498509,0.558586,True,3.054,True,0.503984,0.579803,,True,Device,0.003176,1.100112,-0.019193,-0.102979,-0.020867,-0.030463,0.993998,348.112400,357.938000,356.703900,,,,,,,,,
0.485683,True,-0.029378,1.102086,-0.011060,0.050845,0.017401,0.029648,-0.998115,True,0.033751,1.101885,-0.009324,0.051337,0.033484,0.027980,-0.997728,True,2.675,True,0.498536,0.558494,True,3.058,True,0.503984,0.579803,,True,Device,0.003188,1.100089,-0.019197,-0.102963,-0.020805,-0.030261,0.994007,348.114800,357.942700,356.726700,,,,,,,,,
0.496738,True,-0.029377,1.102063,-0.011062,0.050848,0.017189,0.029521,-0.998122,True,0.033753,1.101877,-0.009351,0.051338,0.033272,0.027856,-0.997738,True,2.668,True,0.498536,0.558494,True,3.053,True,0.503846,0.579953,,True,Device,0.003186,1.100076,-0.019212,-0.102834,-0.020622,-0.030121,0.994029,348.130600,357.962000,356.740600,,,,,,,,,
0.507828,True,-0.029370,1.102039,-0.011072,0.050986,0.017020,0.029516,-0.998118,True,0.033760,1.101853,-0.009382,0.051476,0.033105,0.027851,-0.997737,True,2.662,True,0.498386,0.558540,True,3.049,True,0.503846,0.579953,,True,Device,0.003190,1.100053,-0.019234,-0.102768,-0.020449,-0.030103,0.994039,348.138700,357.981700,356.740500,,,,,,,,,
0.519207,True,-0.029358,1.102013,-0.011018,0.051292,0.016912,0.029398,-0.998108,True,0.033773,1.101842,-0.009344,0.051780,0.032998,0.027736,-0.997728,True,2.659,True,0.498518,0.558439,True,3.040,True,0.504168,0.579754,,True,Device,0.003201,1.100038,-0.019188,-0.102618,-0.020332,-0.029972,0.994061,348.156600,357.993300,356.754100,,,,,,,,,
0.530197,True,-0.029361,1.101992,-0.011038,0.051573,0.016568,0.029358,-0.998100,True,0.033770,1.101830,-0.009377,0.052060,0.032656,0.027697,-0.997726,True,2.657,True,0.498348,0.558538,True,3.029,True,0.503957,0.579910,,True,Device,0.003197,1.100023,-0.019215,-0.102560,-0.020237,-0.029896,0.994072,348.163800,358.003300,356.761700,,,,,,,,,
0.541630,True,-0.029362,1.101987,-0.011046,0.051847,0.016533,0.029339,-0.998087,True,0.033769,1.101826,-0.009394,0.052333,0.032621,0.027676,-0.997713,True,2.657,True,0.498348,0.558538,True,3.028,True,0.503641,0.579988,,True,Device,0.003194,1.100016,-0.019227,-0.102679,-0.020170,-0.029874,0.994061,348.150500,358.011200,356.763700,,,,,,,,,
0.552422,True,-0.029364,1.101984,-0.011063,0.052223,0.016649,0.029211,-0.998069,True,0.033767,1.101839,-0.009412,0.052707,0.032737,0.027547,-0.997693,True,2.653,True,0.498049,0.558443,True,3.029,True,0.503788,0.580062,,True,Device,0.003193,1.100020,-0.019244,-0.102755,-0.020177,-0.029752,0.994057,348.141800,358.009000,356.778100,,,,,,,,,
0.563610,True,-0.029376,1.101983,-0.011091,0.052358,0.016807,0.029061,-0.998064,True,0.033756,1.101855,-0.009435,0.052840,0.032895,0.027396,-0.997685,True,2.650,True,0.497729,0.558390,True,3.030,True,0.503788,0.580062,,True,Device,0.003183,1.100027,-0.019270,-0.102803,-0.020236,-0.029614,0.994055,348.136400,358.000700,356.795000,,,,,,,,,
0.574574,True,-0.029359,1.101982,-0.011126,0.052596,0.016870,0.028980,-0.998053,True,0.033772,1.101866,-0.009460,0.053077,0.032959,0.027313,-0.997673,True,2.648,True,0.497729,0.558390,True,3.023,True,0.503479,0.580017,,True,Device,0.003201,1.100030,-0.019299,-0.102880,-0.020323,-0.029532,0.994048,348.127400,357.989800,356.805700,,,,,,,,,
0.585751,True,-0.029359,1.101990,-0.011150,0.052907,0.016884,0.028991,-0.998036,True,0.033773,1.101874,-0.009480,0.053388,0.032973,0.027324,-0.997655,True,2.656,True,0.498220,0.558385,True,3.018,True,0.503479,0.580017,,True,Device,0.003202,1.100038,-0.019321,-0.102882,-0.020351,-0.029536,0.994047,348.127200,357.986500,356.805500,,,,,,,,,
0.596809,True,-0.029359,1.102005,-0.011213,0.053317,0.017107,0.029066,-0.998008,True,0.033772,1.101882,-0.009515,0.053799,0.033197,0.027399,-0.997624,True,2.669,True,0.498220,0.558385,True,2.999,True,0.503537,0.579924,,True,Device,0.003205,1.100049,-0.019370,-0.102937,-0.020568,-0.029616,0.994034,348.120000,357.962400,356.798900,,,,,,,,,
0.608002,True,-0.029371,1.102054,-0.011245,0.053441,0.017200,0.029291,-0.997993,True,0.033759,1.101903,-0.009535,0.053926,0.033290,0.027624,-0.997608,True,2.672,True,0.498549,0.558233,True,2.992,True,0.503537,0.579924,,True,Device,0.003193,1.100085,-0.019396,-0.102889,-0.020642,-0.029842,0.994031,348.124700,357.956500,356.773400,,,,,,,,,
0.619190,True,-0.029346,1.102069,-0.011254,0.053661,0.017270,0.029334,-0.997979,True,0.033784,1.101912,-0.009541,0.054147,0.033360,0.027665,-0.997592,True,2.681,True,0.498267,0.558521,True,2.997,True,0.503610,0.579810,,True,Device,0.003219,1.100095,-0.019403,-0.102968,-0.020658,-0.029888,0.994021,348.115400,357.955300,356.768300,,,,,,,,,
0.630299,True,-0.029346,1.102106,-0.011288,0.054122,0.017466,0.029318,-0.997951,True,0.033784,1.101951,-0.009567,0.054608,0.033557,0.027649,-0.997561,True,2.692,True,0.498186,0.558412,True,3.029,True,0.503894,0.579971,,True,Device,0.003219,1.100132,-0.019432,-0.103029,-0.020726,-0.029882,0.994013,348.108300,357.947500,356.770000,,,,,,,,,
0.641419,True,-0.029353,1.102135,-0.011332,0.054518,0.017477,0.029179,-0.997933,True,0.033776,1.101999,-0.009607,0.055002,0.033568,0.027506,-0.997543,True,2.697,True,0.498186,0.558412,True,3.028,True,0.503959,0.579678,,True,Device,0.003213,1.100167,-0.019474,-0.103211,-0.020780,-0.029736,0.993998,348.087400,357.940000,356.787900,,,,,,,,,
0.652691,True,-0.029319,1.102152,-0.011349,0.054863,0.017670,0.029184,-0.997911,True,0.033810,1.102018,-0.009602,0.055347,0.033761,0.027511,-0.997517,True,2.689,True,0.498418,0.558399,True,3.021,True,0.503959,0.579678,,True,Device,0.003250,1.100183,-0.019479,-0.103285,-0.020953,-0.029746,0.993986,348.078400,357.920200,356.788900,,,,,,,,,
0.663441,True,-0.029313,1.102185,-0.011391,0.055203,0.017614,0.029366,-0.997888,True,0.033815,1.102031,-0.009630,0.055690,0.033706,0.027691,-0.997495,True,2.690,True,0.498251,0.558424,True,3.024,True,0.503599,0.579797,,True,Device,0.003257,1.100205,-0.019513,-0.103385,-0.021052,-0.029911,0.993969,348.066100,357.910900,356.771100,,,,,,,,,
0.674519,True,-0.029303,1.102234,-0.011466,0.055321,0.017848,0.029659,-0.997868,True,0.033825,1.102043,-0.009689,0.055813,0.033940,0.027983,-0.997472,True,2.690,True,0.498251,0.558424,True,3.026,True,0.504016,0.579790,,True,Device,0.003268,1.100234,-0.019580,-0.103452,-0.021147,-0.030221,0.993950,348.057500,357.903900,356.736200,,,,,,,,,
0.685558,True,-0.029251,1.102262,-0.011449,0.055744,0.017754,0.029723,-0.997845,True,0.033878,1.102062,-0.009688,0.056237,0.033847,0.028044,-0.997450,True,2.692,True,0.498489,0.558242,True,3.034,True,0.504016,0.579790,,True,Device,0.003319,1.100255,-0.019571,-0.103560,-0.021023,-0.030274,0.993940,348.045300,357.919200,356.728600,,,,,,,,,
0.696648,True,-0.029236,1.102277,-0.011495,0.055951,0.017671,0.029626,-0.997838,True,0.033893,1.102089,-0.009746,0.056441,0.033764,0.027946,-0.997443,True,2.693,True,0.498489,0.558242,True,3.032,True,0.504016,0.579790,,True,Device,0.003332,1.100274,-0.019622,-0.103675,-0.020939,-0.030172,0.993933,348.032600,357.928100,356.739700,,,,,,,,,
0.707809,True,-0.029222,1.102289,-0.011504,0.055846,0.017781,0.029557,-0.997843,True,0.033908,1.102107,-0.009765,0.056336,0.033873,0.027875,-0.997448,True,2.697,True,0.498603,0.558322,True,3.040,True,0.503649,0.579640,,True,Device,0.003345,1.100288,-0.019636,-0.103754,-0.020870,-0.030122,0.993928,348.023900,357.935800,356.744800,,,,,,,,,
0.718857,True,-0.029193,1.102305,-0.011537,0.056132,0.017681,0.029504,-0.997831,True,0.033936,1.102130,-0.009803,0.056621,0.033773,0.027821,-0.997437,True,2.704,True,0.498383,0.558255,True,3.050,True,0.503649,0.579640,,True,Device,0.003373,1.100305,-0.019671,-0.103838,-0.020827,-0.030056,0.993922,348.014400,357.940200,356.752000,,,,,,,,,
0.730133,True,-0.029161,1.102320,-0.011599,0.056157,0.017695,0.029524,-0.997829,True,0.033969,1.102141,-0.009872,0.056646,0.033787,0.027840,-0.997434,True,2.713,True,0.498608,0.558371,True,3.043,True,0.503735,0.579708,,True,Device,0.003405,1.100317,-0.019737,-0.103918,-0.020773,-0.030082,0.993914,348.005300,357.947000,356.748500,,,,,,,,,
0.741215,True,-0.029137,1.102332,-0.011625,0.056448,0.017462,0.029586,-0.997814,True,0.033994,1.102144,-0.009926,0.056938,0.033554,0.027900,-0.997424,True,2.721,True,0.498608,0.558371,True,3.037,True,0.503735,0.579708,,True,Device,0.003425,1.100323,-0.019777,-0.103999,-0.020553,-0.030127,0.993909,347.996600,357.973500,356.740700,,,,,,,,,
0.752331,True,-0.029077,1.102395,-0.011560,0.056423,0.017456,0.029792,-0.997810,True,0.034054,1.102177,-0.009888,0.056917,0.033548,0.028107,-0.997419,True,2.726,True,0.498444,0.558182,True,3.040,True,0.503991,0.579638,,True,Device,0.003480,1.100372,-0.019726,-0.103964,-0.020308,-0.030346,0.993911,348.001100,358.004600,356.712100,,,,,,,,,
0.763393,True,-0.029041,1.102411,-0.011637,0.056593,0.017393,0.029881,-0.997799,True,0.034091,1.102180,-0.009984,0.057088,0.033485,0.028193,-0.997409,True,2.725,True,0.498444,0.558182,True,3.059,True,0.503790,0.579704,,True,Device,0.003513,1.100378,-0.019812,-0.104139,-0.020153,-0.030437,0.993893,347.981200,358.024300,356.699900,,,,,,,,,
