Timestamp,LeftGazeValid,LeftGazePosX,LeftGazePosY,LeftGazePosZ,LeftGazeRotX,LeftGazeRotY,LeftGazeRotZ,LeftGazeRotW,RightGazeValid,RightGazePosX,RightGazePosY,RightGazePosZ,RightGazeRotX,RightGazeRotY,RightGazeRotZ,RightGazeRotW
0.575,True,-0.035220,1.131189,0.006131,0.035817,0.003869,0.005607,-0.999335,True,0.029524,1.132725,0.005531,0.035904,0.020038,0.004411,-0.999145
0.586,True,-0.035155,1.131226,0.006157,0.035851,0.003758,0.005701,-0.999334,True,0.029590,1.132750,0.005546,0.035939,0.019927,0.004504,-0.999145
0.597,True,-0.035078,1.131247,0.006189,0.035710,0.003675,0.005863,-0.999338,True,0.029667,1.132749,0.005571,0.035801,0.019844,0.004667,-0.999151
0.608,True,-0.035013,1.131277,0.006223,0.035358,0.003570,0.006006,-0.999350,True,0.029733,1.132761,0.005599,0.035451,0.019738,0.004812,-0.999165
0.619,True,-0.034934,1.131280,0.006227,0.035438,0.003379,0.006117,-0.999347,True,0.029812,1.132751,0.005588,0.035533,0.019548,0.004924,-0.999165
0.631,True,-0.034853,1.131282,0.006244,0.035280,0.003021,0.006145,-0.999354,True,0.029892,1.132751,0.005596,0.035375,0.019190,0.004954,-0.999178
0.642,True,-0.034786,1.131286,0.006264,0.035297,0.002797,0.006241,-0.999354,True,0.029960,1.132743,0.005602,0.035393,0.018967,0.005052,-0.999181
0.653,True,-0.034676,1.131264,0.006244,0.035348,0.002724,0.006359,-0.999351,True,0.030070,1.132706,0.005578,0.035446,0.018893,0.005170,-0.999180
0.664,True,-0.034594,1.131267,0.006250,0.035119,0.002672,0.006469,-0.999359,True,0.030152,1.132694,0.005576,0.035219,0.018841,0.005281,-0.999188
0.675,True,-0.034530,1.131276,0.006256,0.035176,0.002522,0.006636,-0.999356,True,0.030217,1.132682,0.005572,0.035279,0.018691,0.005447,-0.999188
0.686,True,-0.034429,1.131272,0.006235,0.035171,0.002298,0.006785,-0.999356,True,0.030317,1.132660,0.005535,0.035276,0.018467,0.005596,-0.999191
0.697,True,-0.034345,1.131284,0.006226,0.035144,0.002030,0.006910,-0.999356,True,0.030401,1.132656,0.005514,0.035250,0.018200,0.005721,-0.999196
0.708,True,-0.034277,1.131292,0.006216,0.035261,0.002037,0.006970,-0.999352,True,0.030469,1.132656,0.005494,0.035368,0.018206,0.005780,-0.999192
0.719,True,-0.034193,1.131299,0.006195,0.035254,0.002107,0.007037,-0.999351,True,0.030554,1.132652,0.005466,0.035363,0.018276,0.005847,-0.999190
0.731,True,-0.034131,1.131307,0.006185,0.035005,0.002034,0.006970,-0.999361,True,0.030616,1.132667,0.005440,0.035113,0.018203,0.005779,-0.999201
0.742,True,-0.034046,1.131339,0.006148,0.034865,0.002072,0.006975,-0.999366,True,0.030701,1.132699,0.005413,0.034973,0.018240,0.005784,-0.999205
0.753,True,-0.033992,1.131342,0.006119,0.035088,0.001879,0.006921,-0.999359,True,0.030755,1.132709,0.005367,0.035194,0.018047,0.005729,-0.999201
0.765,True,-0.033933,1.131385,0.006088,0.035025,0.002045,0.006955,-0.999360,True,0.030814,1.132746,0.005331,0.035133,0.018214,0.005762,-0.999200
0.775,True,-0.033874,1.131432,0.006054,0.035101,0.002056,0.006981,-0.999357,True,0.030872,1.132789,0.005299,0.035209,0.018224,0.005787,-0.999197
0.786,True,-0.033811,1.131429,0.005989,0.035274,0.002083,0.007035,-0.999351,True,0.030935,1.132779,0.005238,0.035382,0.018251,0.005838,-0.999190
0.797,True,-0.033768,1.131471,0.005954,0.035198,0.001978,0.007080,-0.999353,True,0.030979,1.132815,0.005195,0.035307,0.018145,0.005883,-0.999194
0.809,True,-0.033696,1.131510,0.005899,0.035230,0.002065,0.007104,-0.999352,True,0.031051,1.132852,0.005157,0.035340,0.018233,0.005906,-0.999192
0.820,True,-0.033660,1.131487,0.005845,0.035279,0.002003,0.007118,-0.999350,True,0.031087,1.132826,0.005089,0.035389,0.018170,0.005919,-0.999191
0.831,True,-0.033610,1.131513,0.005791,0.035154,0.002180,0.007122,-0.999354,True,0.031137,1.132851,0.005046,0.035264,0.018347,0.005923,-0.999192
0.842,True,-0.033572,1.131591,0.005743,0.035207,0.002269,0.007384,-0.999350,True,0.031176,1.132894,0.005008,0.035321,0.018436,0.006182,-0.999187
0.853,True,-0.033516,1.131621,0.005682,0.035293,0.002322,0.007474,-0.999346,True,0.031232,1.132912,0.004943,0.035409,0.018489,0.006272,-0.999182
0.864,True,-0.033476,1.131665,0.005636,0.035374,0.002294,0.007608,-0.999343,True,0.031272,1.132938,0.004893,0.035492,0.018461,0.006403,-0.999179
0.875,True,-0.033334,1.131919,0.005623,0.035550,0.002469,0.007583,-0.999336,True,0.031319,1.132970,0.004852,0.035668,0.018635,0.006376,-0.999170
0.886,True,-0.033275,1.131926,0.005580,0.035604,0.002526,0.007504,-0.999335,True,0.031377,1.132986,0.004802,0.035721,0.018693,0.006296,-0.999167
0.897,True,-0.033226,1.131959,0.005527,0.035699,0.002601,0.007412,-0.999332,True,0.031426,1.133031,0.004758,0.035815,0.018767,0.006202,-0.999163
0.908,True,-0.033181,1.131989,0.005481,0.035861,0.002657,0.007379,-0.999326,True,0.031471,1.133065,0.004712,0.035976,0.018823,0.006168,-0.999156
0.920,True,-0.033120,1.131993,0.005433,0.035876,0.002656,0.007359,-0.999326,True,0.031532,1.133071,0.004662,0.035990,0.018822,0.006147,-0.999156
0.931,True,-0.033075,1.132021,0.005390,0.035824,0.002592,0.007360,-0.999328,True,0.031577,1.133098,0.004611,0.035939,0.018758,0.006147,-0.999159
0.942,True,-0.033027,1.132048,0.005339,0.035822,0.002586,0.007421,-0.999327,True,0.031625,1.133117,0.004558,0.035938,0.018751,0.006206,-0.999159
0.953,True,-0.032993,1.132069,0.005313,0.035768,0.002453,0.007491,-0.999329,True,0.031659,1.133128,0.004516,0.035885,0.018618,0.006274,-0.999163
0.964,True,-0.032936,1.132140,0.005282,0.035713,0.002351,0.007696,-0.999330,True,0.031717,1.133173,0.004476,0.035832,0.018515,0.006479,-0.999165
0.975,True,-0.032881,1.132185,0.005249,0.035883,0.002311,0.007779,-0.999323,True,0.031771,1.133206,0.004438,0.036004,0.018475,0.006558,-0.999159
0.986,True,-0.032829,1.132223,0.005252,0.036000,0.002161,0.007918,-0.999318,True,0.031824,1.133225,0.004423,0.036123,0.018325,0.006694,-0.999157
0.997,True,-0.032780,1.132275,0.005233,0.036261,0.001981,0.008000,-0.999308,True,0.031873,1.133266,0.004390,0.036385,0.018145,0.006774,-0.999150
1.009,True,-0.032712,1.132324,0.005215,0.036325,0.001841,0.008010,-0.999306,True,0.031941,1.133314,0.004362,0.036449,0.018004,0.006782,-0.999150
1.020,True,-0.032661,1.132329,0.005268,0.036082,0.001587,0.008076,-0.999315,True,0.031992,1.133310,0.004389,0.036207,0.017751,0.006851,-0.999163
1.031,True,-0.032595,1.132342,0.005241,0.036107,0.001393,0.008133,-0.999314,True,0.032057,1.133316,0.004349,0.036233,0.017556,0.006906,-0.999165
1.042,True,-0.032537,1.132340,0.005221,0.036003,0.001406,0.008204,-0.999317,True,0.032115,1.133303,0.004311,0.036131,0.017569,0.006976,-0.999168
1.053,True,-0.032504,1.132320,0.005236,0.035859,0.001102,0.008289,-0.999322,True,0.032148,1.133272,0.004302,0.035987,0.017265,0.007063,-0.999178
1.064,True,-0.032464,1.132323,0.005238,0.035743,0.001150,0.008368,-0.999325,True,0.032187,1.133262,0.004278,0.035873,0.017314,0.007143,-0.999181
1.075,True,-0.032420,1.132331,0.005237,0.035608,0.001126,0.008455,-0.999329,True,0.032232,1.133257,0.004261,0.035740,0.017289,0.007232,-0.999185
1.091,True,-0.032365,1.132316,0.005250,0.035741,0.001019,0.008476,-0.999325,True,0.032287,1.133236,0.004248,0.035873,0.017183,0.007251,-0.999182
1.102,True,-0.032351,1.132312,0.005259,0.035847,0.000855,0.008416,-0.999322,True,0.032300,1.133240,0.004233,0.035978,0.017019,0.007190,-0.999182
1.113,True,-0.032334,1.132311,0.005255,0.035735,0.000801,0.008337,-0.999326,True,0.032317,1.133249,0.004222,0.035865,0.016965,0.007113,-0.999187
1.124,True,-0.032322,1.132290,0.005265,0.035758,0.000739,0.008231,-0.999326,True,0.032328,1.133242,0.004232,0.035886,0.016902,0.007005,-0.999188
1.135,True,-0.032341,1.132288,0.005278,0.035586,0.000638,0.008146,-0.999333,True,0.032309,1.133252,0.004242,0.035712,0.016802,0.006922,-0.999197
1.146,True,-0.032356,1.132299,0.005259,0.035631,0.000637,0.008213,-0.999331,True,0.032295,1.133256,0.004244,0.035758,0.016799,0.006986,-0.999195
1.157,True,-0.032403,1.132290,0.005280,0.035502,0.000782,0.008242,-0.999335,True,0.032248,1.133245,0.004294,0.035629,0.016945,0.007016,-0.999197
1.168,True,-0.032444,1.132296,0.005264,0.035524,0.000871,0.008334,-0.999334,True,0.032208,1.133240,0.004298,0.035653,0.017034,0.007109,-0.999194
1.180,True,-0.032509,1.132274,0.005232,0.035449,0.001052,0.008285,-0.999337,True,0.032143,1.133227,0.004298,0.035577,0.017214,0.007060,-0.999194
1.191,True,-0.032577,1.132257,0.005242,0.035485,0.001235,0.008384,-0.999334,True,0.032075,1.133199,0.004343,0.035614,0.017398,0.007160,-0.999189
1.202,True,-0.032621,1.132251,0.005225,0.035511,0.001408,0.008369,-0.999333,True,0.032032,1.133196,0.004348,0.035640,0.017571,0.007145,-0.999185
1.213,True,-0.032671,1.132270,0.005219,0.035490,0.001453,0.008401,-0.999334,True,0.031982,1.133212,0.004353,0.035620,0.017617,0.007178,-0.999184
1.224,True,-0.032720,1.132256,0.005261,0.035431,0.001306,0.008254,-0.999337,True,0.031933,1.133217,0.004384,0.035558,0.017470,0.007031,-0.999190
1.235,True,-0.032741,1.132272,0.005240,0.035427,0.001338,0.008237,-0.999337,True,0.031912,1.133237,0.004377,0.035554,0.017501,0.007014,-0.999190
1.246,True,-0.032778,1.132307,0.005242,0.035296,0.001146,0.008283,-0.999342,True,0.031874,1.133266,0.004363,0.035424,0.017309,0.007061,-0.999198
1.257,True,-0.032783,1.132286,0.005257,0.035631,0.000869,0.008139,-0.999332,True,0.031869,1.133265,0.004369,0.035756,0.017032,0.006913,-0.999192
1.269,True,-0.032812,1.132334,0.005250,0.035381,0.000741,0.008127,-0.999341,True,0.031840,1.133314,0.004348,0.035506,0.016904,0.006904,-0.999203
1.279,True,-0.032839,1.132327,0.005235,0.035347,0.000586,0.007941,-0.999343,True,0.031813,1.133333,0.004327,0.035469,0.016749,0.006720,-0.999208
1.291,True,-0.032892,1.132281,0.005257,0.035359,0.000466,0.007699,-0.999345,True,0.031759,1.133317,0.004335,0.035477,0.016630,0.006477,-0.999211
1.302,True,-0.032924,1.132273,0.005211,0.035338,0.000476,0.007634,-0.999346,True,0.031726,1.133319,0.004293,0.035454,0.016639,0.006413,-0.999212
1.313,True,-0.032958,1.132243,0.005172,0.035270,0.000429,0.007547,-0.999349,True,0.031692,1.133300,0.004257,0.035385,0.016593,0.006326,-0.999216
1.324,True,-0.032985,1.132200,0.005182,0.035200,0.000363,0.007507,-0.999352,True,0.031666,1.133262,0.004261,0.035314,0.016526,0.006287,-0.999220
1.335,True,-0.033023,1.132197,0.005142,0.035197,0.000336,0.007509,-0.999352,True,0.031627,1.133259,0.004218,0.035311,0.016500,0.006289,-0.999220
1.346,True,-0.033063,1.132192,0.005104,0.035452,0.000378,0.007466,-0.999344,True,0.031588,1.133259,0.004184,0.035566,0.016541,0.006243,-0.999211
1.357,True,-0.033095,1.132173,0.005108,0.035449,0.000434,0.007346,-0.999344,True,0.031555,1.133257,0.004198,0.035561,0.016597,0.006123,-0.999211
1.368,True,-0.033133,1.132208,0.005073,0.035555,0.000452,0.007396,-0.999340,True,0.031518,1.133285,0.004170,0.035667,0.016615,0.006171,-0.999207
1.380,True,-0.033191,1.132232,0.005026,0.035809,0.000286,0.007358,-0.999332,True,0.032882,1.130563,0.003686,0.035920,0.016449,0.006130,-0.999201
1.391,True,-0.033254,1.132237,0.005007,0.035911,0.000284,0.007271,-0.999329,True,0.032819,1.130579,0.003674,0.036021,0.016447,0.006043,-0.999197
1.402,True,-0.033314,1.132262,0.004972,0.035961,0.000322,0.007191,-0.999327,True,0.032760,1.130616,0.003647,0.036070,0.016485,0.005963,-0.999196
1.413,True,-0.033394,1.132292,0.004908,0.036102,0.000350,0.007065,-0.999323,True,0.032681,1.130662,0.003591,0.036208,0.016513,0.005835,-0.999191
1.426,True,-0.033428,1.132262,0.004861,0.036103,0.000492,0.006976,-0.999324,True,0.032647,1.130646,0.003564,0.036207,0.016656,0.005747,-0.999189
1.437,True,-0.033481,1.132251,0.004799,0.036166,0.000540,0.006932,-0.999322,True,0.032594,1.130641,0.003513,0.036270,0.016703,0.005703,-0.999186
1.449,True,-0.033529,1.132248,0.004751,0.036274,0.000647,0.006837,-0.999318,True,0.032547,1.130652,0.003483,0.036377,0.016811,0.005608,-0.999181
1.460,True,-0.033588,1.132264,0.004689,0.036227,0.000696,0.006787,-0.999320,True,0.032488,1.130676,0.003430,0.036329,0.016859,0.005558,-0.999182
1.471,True,-0.033645,1.132270,0.004622,0.036426,0.000879,0.006821,-0.999313,True,0.032432,1.130677,0.003381,0.036529,0.017042,0.005590,-0.999172
1.482,True,-0.033697,1.132294,0.004602,0.036597,0.001017,0.006916,-0.999306,True,0.032379,1.130688,0.003375,0.036702,0.017181,0.005684,-0.999162
1.493,True,-0.033743,1.132320,0.004516,0.036938,0.001161,0.006933,-0.999293,True,0.032334,1.130712,0.003313,0.037042,0.017324,0.005696,-0.999147
1.504,True,-0.033800,1.132363,0.004458,0.037001,0.001265,0.006936,-0.999290,True,0.032277,1.130755,0.003266,0.037106,0.017428,0.005699,-0.999143
1.515,True,-0.033835,1.132378,0.004433,0.037107,0.001292,0.006895,-0.999287,True,0.032243,1.130776,0.003247,0.037211,0.017455,0.005656,-0.999139
1.526,True,-0.033893,1.132395,0.004369,0.037247,0.001363,0.006771,-0.999282,True,0.032185,1.130809,0.003194,0.037349,0.017525,0.005530,-0.999133
1.537,True,-0.033943,1.132428,0.004284,0.037214,0.001553,0.006574,-0.999285,True,0.032136,1.130869,0.003128,0.037313,0.017716,0.005333,-0.999132
1.549,True,-0.033988,1.132443,0.004232,0.037510,0.001676,0.006506,-0.999274,True,0.032091,1.130892,0.003086,0.037608,0.017839,0.005261,-0.999120
1.560,True,-0.034026,1.132469,0.004176,0.037638,0.001759,0.006386,-0.999270,True,0.032054,1.130934,0.003044,0.037734,0.017921,0.005139,-0.999114
1.571,True,-0.034060,1.132497,0.004105,0.037721,0.001882,0.006280,-0.999267,True,0.032020,1.130977,0.002985,0.037815,0.018045,0.005032,-0.999109
1.582,True,-0.034090,1.132523,0.004079,0.037901,0.001933,0.006282,-0.999260,True,0.031991,1.131002,0.002966,0.037996,0.018096,0.005031,-0.999101
1.593,True,-0.034114,1.132552,0.004020,0.038063,0.001918,0.006242,-0.999254,True,0.031967,1.131037,0.002920,0.038157,0.018080,0.004988,-0.999096
1.604,True,-0.034129,1.132583,0.003955,0.038250,0.001973,0.006267,-0.999247,True,0.031952,1.131065,0.002863,0.038344,0.018135,0.005010,-0.999088
1.615,True,-0.034155,1.132615,0.003939,0.038356,0.001876,0.006347,-0.999242,True,0.031926,1.131088,0.002848,0.038451,0.018038,0.005090,-0.999085
1.627,True,-0.034171,1.132634,0.003885,0.038435,0.001875,0.006356,-0.999239,True,0.031909,1.131105,0.002798,0.038530,0.018037,0.005097,-0.999082
1.638,True,-0.034181,1.132656,0.003802,0.038568,0.001888,0.006342,-0.999234,True,0.031900,1.131130,0.002724,0.038663,0.018049,0.005082,-0.999076
1.649,True,-0.034199,1.132662,0.003805,0.038598,0.001872,0.006391,-0.999233,True,0.031882,1.131130,0.002730,0.038693,0.018034,0.005129,-0.999075
1.660,True,-0.034208,1.132675,0.003756,0.038556,0.001807,0.006330,-0.999235,True,0.031873,1.131151,0.002678,0.038650,0.017969,0.005069,-0.999078
1.671,True,-0.034200,1.132692,0.003716,0.038587,0.001742,0.006390,-0.999233,True,0.031881,1.131161,0.002637,0.038682,0.017903,0.005128,-0.999078
1.682,True,-0.034195,1.132698,0.003726,0.038410,0.001752,0.006487,-0.999239,True,0.031885,1.131153,0.002643,0.038507,0.017913,0.005225,-0.999084
1.693,True,-0.034189,1.132707,0.003691,0.038488,0.001715,0.006600,-0.999236,True,0.031891,1.131147,0.002600,0.038587,0.017876,0.005338,-0.999081
1.704,True,-0.034174,1.132693,0.003651,0.038494,0.001684,0.006633,-0.999235,True,0.031906,1.131127,0.002557,0.038593,0.017845,0.005370,-0.999081
1.715,True,-0.034163,1.132683,0.003673,0.038413,0.001592,0.006747,-0.999238,True,0.031917,1.131103,0.002576,0.038514,0.017752,0.005485,-0.999085
1.726,True,-0.034158,1.132655,0.003644,0.038380,0.001528,0.006706,-0.999240,True,0.031921,1.131080,0.002533,0.038480,0.017689,0.005445,-0.999088
1.737,True,-0.034141,1.132648,0.003607,0.038119,0.001584,0.006703,-0.999250,True,0.031938,1.131074,0.002500,0.038219,0.017745,0.005445,-0.999097
1.748,True,-0.034140,1.132618,0.003638,0.038149,0.001507,0.006750,-0.999248,True,0.031940,1.131037,0.002527,0.038250,0.017668,0.005491,-0.999097
1.760,True,-0.034122,1.132598,0.003606,0.037940,0.001381,0.006766,-0.999256,True,0.031957,1.131016,0.002492,0.038041,0.017541,0.005507,-0.999107
1.771,True,-0.034119,1.132589,0.003583,0.037867,0.001403,0.006695,-0.999259,True,0.031960,1.131016,0.002465,0.037967,0.017564,0.005438,-0.999110
1.782,True,-0.034129,1.132561,0.003634,0.037790,0.001175,0.006629,-0.999263,True,0.031950,1.130998,0.002506,0.037889,0.017336,0.005373,-0.999117
1.793,True,-0.034116,1.132564,0.003610,0.037937,0.001178,0.006611,-0.999258,True,0.031964,1.131005,0.002488,0.038036,0.017340,0.005356,-0.999112
1.804,True,-0.034113,1.132574,0.003589,0.038002,0.001189,0.006615,-0.999255,True,0.031966,1.131014,0.002470,0.038101,0.017351,0.005359,-0.999109
1.815,True,-0.034098,1.132575,0.003635,0.038032,0.001166,0.006628,-0.999254,True,0.031981,1.131015,0.002522,0.038130,0.017327,0.005371,-0.999108
1.826,True,-0.034083,1.132571,0.003631,0.038162,0.001235,0.006659,-0.999249,True,0.031997,1.131007,0.002529,0.038261,0.017396,0.005402,-0.999102
1.837,True,-0.034078,1.132557,0.003616,0.038028,0.001239,0.006620,-0.999254,True,0.032002,1.130999,0.002523,0.038127,0.017400,0.005363,-0.999107
1.848,True,-0.034042,1.132557,0.003658,0.038170,0.001191,0.006767,-0.999248,True,0.032038,1.130982,0.002580,0.038271,0.017352,0.005509,-0.999102
1.859,True,-0.034022,1.132571,0.003665,0.038277,0.001218,0.006832,-0.999243,True,0.032058,1.130988,0.002594,0.038379,0.017379,0.005572,-0.999097
1.871,True,-0.033998,1.132613,0.003657,0.038315,0.001250,0.006972,-0.999241,True,0.032081,1.131011,0.002592,0.038419,0.017411,0.005712,-0.999094
1.882,True,-0.033794,1.133180,0.003797,0.038338,0.001044,0.007181,-0.999239,True,0.032123,1.131006,0.002640,0.038445,0.017204,0.005919,-0.999095
