Timestamp,PositionX,PositionY,PositionZ
0.113844,4.990000,0.978000,4.450000
0.165938,4.990000,0.978000,4.450000
0.229196,4.990000,0.978000,4.450000
0.279919,4.990000,0.978000,4.450000
0.329966,4.990000,0.978000,4.450000
0.378266,4.990000,0.978000,4.450000
0.428779,4.990000,0.978000,4.450000
0.480009,4.990000,0.978000,4.450000
0.531217,4.990000,0.978000,4.450000
0.582491,4.990000,0.978000,4.450000
0.632179,4.990000,0.978000,4.450000
0.684977,4.990000,0.978000,4.450000
0.733004,4.990000,0.978000,4.450000
0.782912,4.990000,0.978000,4.450000
0.834712,4.990000,0.978000,4.450000
0.884170,4.990000,0.978000,4.450000
0.934906,4.990000,0.978000,4.450000
0.985662,4.990000,0.978000,4.450000
1.035863,4.990000,0.978000,4.450000
1.086369,4.990000,0.978000,4.450000
1.136953,4.990000,0.978000,4.450000
1.187896,4.990000,0.978000,4.450000
1.238773,4.990000,0.978000,4.450000
1.289445,4.990000,0.978000,4.450000
1.340568,4.990000,0.978000,4.450000
1.390537,4.990000,0.978000,4.450000
1.440810,4.990000,0.978000,4.450000
1.494221,4.990000,0.978000,4.450000
1.541813,4.990000,0.978000,4.450000
1.591833,4.990000,0.978000,4.450000
1.643171,4.990000,0.978000,4.450000
1.694215,4.990000,0.978000,4.450000
1.745493,4.990000,0.978000,4.450000
1.796610,4.990000,0.978000,4.450000
1.847009,4.990000,0.978000,4.450000
1.897132,4.990000,0.978000,4.450000
1.947976,4.990000,0.978000,4.450000
1.998743,4.990000,0.978000,4.450000
2.049359,4.990000,0.978000,4.450000
2.098934,4.990000,0.978000,4.450000
2.149258,4.990000,0.978000,4.450000
2.199244,4.990000,0.978000,4.450000
2.249929,4.990000,0.978000,4.450000
2.300647,4.990000,0.978000,4.450000
2.351248,4.990000,0.978000,4.450000
2.401793,4.990000,0.978000,4.450000
2.452500,4.990000,0.978000,4.450000
2.515152,4.990000,0.978000,4.450000
2.555083,4.990000,0.978000,4.450000
2.603592,4.990000,0.978000,4.450000
2.654907,4.990000,0.978000,4.450000
2.705444,4.990000,0.978000,4.450000
2.754873,4.990000,0.978000,4.450000
2.805808,4.990000,0.978000,4.450000
2.857199,4.990000,0.978000,4.450000
2.908411,4.990000,0.978000,4.450000
2.958748,4.990000,0.978000,4.450000
3.009634,4.990000,0.978000,4.450000
3.059544,4.990000,0.978000,4.450000
3.109831,4.990000,0.978000,4.450000
3.160050,4.990000,0.978000,4.450000
3.211101,4.990000,0.978000,4.450000
3.261860,4.990000,0.978000,4.450000
3.311913,4.990000,0.978000,4.450000
3.362731,4.990000,0.978000,4.450000
3.413420,4.990000,0.978000,4.450000
3.464146,4.990000,0.978000,4.450000
3.515528,4.990000,0.978000,4.450000
3.566705,4.990000,0.978000,4.450000
3.616966,4.990000,0.978000,4.450000
3.667711,4.990000,0.978000,4.450000
3.717812,4.990000,0.978000,4.450000
3.768515,4.990000,0.978000,4.450000
3.819411,4.990000,0.978000,4.450000
3.869595,4.990000,0.978000,4.450000
3.920035,4.990000,0.978000,4.450000
3.971156,4.990000,0.978000,4.450000
4.021958,4.990000,0.978000,4.450000
4.072320,4.990000,0.978000,4.450000
4.123232,4.990000,0.978000,4.450000
4.173943,4.990000,0.978000,4.450000
4.226189,4.990000,0.978000,4.450000
4.281650,4.990000,0.978000,4.450000
