Timestamp,PositionX,PositionY,PositionZ
0.039741,4.990000,0.978000,4.450000
0.073661,4.990000,0.978000,4.450000
0.107234,4.990000,0.978000,4.450000
0.141966,4.990000,0.978000,4.450000
0.176122,4.990000,0.978000,4.450000
0.209508,4.990000,0.978000,4.450000
0.243509,4.990000,0.978000,4.450000
0.276944,4.990000,0.978000,4.450000
0.311185,4.990000,0.978000,4.450000
0.345270,4.990000,0.978000,4.450000
0.379712,4.990000,0.978000,4.450000
0.413129,4.990000,0.978000,4.450000
0.447683,4.990000,0.978000,4.450000
0.481531,4.990000,0.978000,4.450000
0.515092,4.990000,0.978000,4.450000
0.549149,4.990000,0.978000,4.450000
0.583249,4.990000,0.978000,4.450000
0.617098,4.990000,0.978000,4.450000
0.650520,4.990000,0.978000,4.450000
0.683881,4.990000,0.978000,4.450000
0.718362,4.990000,0.978000,4.450000
0.752159,4.990000,0.978000,4.450000
0.786457,4.990000,0.978000,4.450000
0.820085,4.990000,0.978000,4.450000
0.853683,4.990000,0.978000,4.450000
0.892262,4.990000,0.978000,4.450000
0.926034,4.990000,0.978000,4.450000
0.960377,4.990000,0.978000,4.450000
0.994034,4.990000,0.978000,4.450000
1.028250,4.990000,0.978000,4.450000
1.062818,4.990000,0.978000,4.450000
1.097488,4.990000,0.978000,4.450000
1.131368,4.990000,0.978000,4.450000
1.164801,4.990000,0.978000,4.450000
1.198627,4.990000,0.978000,4.450000
1.232461,4.990000,0.978000,4.450000
1.266332,4.990000,0.978000,4.450000
1.300371,4.990000,0.978000,4.450000
1.334274,4.990000,0.978000,4.450000
1.368255,4.990000,0.978000,4.450000
1.402004,4.990000,0.978000,4.450000
1.436590,4.990000,0.978000,4.450000
1.470661,4.990000,0.978000,4.450000
1.505409,4.990000,0.978000,4.450000
1.540077,4.990000,0.978000,4.450000
1.574162,4.990000,0.978000,4.450000
1.607838,4.990000,0.978000,4.450000
1.642547,4.990000,0.978000,4.450000
1.677105,4.990000,0.978000,4.450000
1.710774,4.990000,0.978000,4.450000
1.745265,4.990000,0.978000,4.450000
1.779610,4.990000,0.978000,4.450000
1.813544,4.990000,0.978000,4.450000
1.847893,4.990000,0.978000,4.450000
1.881462,4.990000,0.978000,4.450000
1.915787,4.990000,0.978000,4.450000
1.949621,4.990000,0.978000,4.450000
1.983926,4.990000,0.978000,4.450000
2.017486,4.990000,0.978000,4.450000
2.051729,4.990000,0.978000,4.450000
2.086278,4.990000,0.978000,4.450000
2.119913,4.990000,0.978000,4.450000
2.154597,4.990000,0.978000,4.450000
2.188817,4.990000,0.978000,4.450000
2.223387,4.990000,0.978000,4.450000
2.257780,4.990000,0.978000,4.450000
2.291816,4.990000,0.978000,4.450000
2.326126,4.990000,0.978000,4.450000
2.360737,4.990000,0.978000,4.450000
2.395328,4.990000,0.978000,4.450000
2.429787,4.990000,0.978000,4.450000
2.464514,4.990000,0.978000,4.450000
2.497921,4.990000,0.978000,4.450000
2.531862,4.990000,0.978000,4.450000
2.566051,4.990000,0.978000,4.450000
2.600637,4.990000,0.978000,4.450000
2.635368,4.990000,0.978000,4.450000
2.670655,4.990000,0.978000,4.450000
2.704011,4.990000,0.978000,4.450000
2.739078,4.990000,0.978000,4.450000
2.778063,4.990000,0.978000,4.450000
2.812402,4.990000,0.978000,4.450000
2.846857,4.990000,0.978000,4.450000
2.880855,4.990000,0.978000,4.450000
2.915248,4.990000,0.978000,4.450000
2.949050,4.990000,0.978000,4.450000
2.983002,4.990000,0.978000,4.450000
3.016824,4.990000,0.978000,4.450000
3.050899,4.990000,0.978000,4.450000
3.085163,4.990000,0.978000,4.450000
3.118860,4.990000,0.978000,4.450000
3.152832,4.990000,0.978000,4.450000
3.186528,4.990000,0.978000,4.450000
3.220250,4.990000,0.978000,4.450000
3.254271,4.990000,0.978000,4.450000
3.288313,4.990000,0.978000,4.450000
3.325976,4.990000,0.978000,4.450000
3.363156,4.990000,0.978000,4.450000
3.397268,4.990000,0.978000,4.450000
3.431578,4.990000,0.978000,4.450000
