Timestamp,LeftGazeValid,LeftGazePosX,LeftGazePosY,LeftGazePosZ,LeftGazeRotX,LeftGazeRotY,LeftGazeRotZ,LeftGazeRotW,RightGazeValid,RightGazePosX,RightGazePosY,RightGazePosZ,RightGazeRotX,RightGazeRotY,RightGazeRotZ,RightGazeRotW
0.186,True,-0.091513,1.063316,-0.083177,0.033155,-0.167440,0.016615,-0.985185,True,-0.026523,1.063511,-0.082051,0.032880,-0.153371,0.015188,-0.987505
0.197,True,-0.091484,1.063321,-0.083186,0.033089,-0.172464,0.017008,-0.984313,True,-0.026494,1.063536,-0.082052,0.032804,-0.158515,0.015590,-0.986688
0.208,True,-0.091456,1.063399,-0.083178,0.033116,-0.172425,0.017255,-0.984315,True,-0.026466,1.063584,-0.082039,0.032834,-0.158475,0.015837,-0.986690
0.219,True,-0.091436,1.063438,-0.083181,0.032282,-0.185204,0.018809,-0.981990,True,-0.026446,1.063590,-0.082047,0.031979,-0.171566,0.017420,-0.984500
0.231,True,-0.091426,1.063491,-0.083175,0.032028,-0.188879,0.019537,-0.981284,True,-0.026436,1.063595,-0.082047,0.031723,-0.175332,0.018159,-0.983831
0.242,True,-0.091412,1.063525,-0.083170,0.031920,-0.189017,0.019796,-0.981255,True,-0.026422,1.063593,-0.082059,0.031619,-0.175470,0.018420,-0.983805
0.253,True,-0.091398,1.063527,-0.083180,0.031652,-0.195251,0.020352,-0.980031,True,-0.026408,1.063597,-0.082090,0.031340,-0.181861,0.018994,-0.982641
0.264,True,-0.091390,1.063501,-0.083192,0.031697,-0.199133,0.020547,-0.979244,True,-0.026399,1.063593,-0.082116,0.031379,-0.185842,0.019200,-0.981891
0.275,True,-0.091402,1.063463,-0.083200,0.031611,-0.199135,0.020225,-0.979253,True,-0.026411,1.063593,-0.082125,0.031289,-0.185844,0.018879,-0.981900
0.286,True,-0.091412,1.063420,-0.083237,0.031720,-0.202278,0.020294,-0.978604,True,-0.026421,1.063582,-0.082146,0.031391,-0.189073,0.018957,-0.981278
0.297,True,-0.091433,1.063380,-0.083256,0.031659,-0.202203,0.020136,-0.978625,True,-0.026442,1.063561,-0.082156,0.031328,-0.188998,0.018800,-0.981298
0.308,True,-0.091457,1.063340,-0.083285,0.031751,-0.203115,0.020185,-0.978432,True,-0.026466,1.063525,-0.082174,0.031420,-0.189935,0.018853,-0.981113
0.320,True,-0.091473,1.063283,-0.083333,0.031912,-0.204932,0.020328,-0.978045,True,-0.026483,1.063474,-0.082208,0.031580,-0.191804,0.019002,-0.980741
0.331,True,-0.091512,1.063246,-0.083357,0.031822,-0.204892,0.020362,-0.978055,True,-0.026522,1.063430,-0.082226,0.031490,-0.191764,0.019037,-0.980751
0.342,True,-0.091537,1.063217,-0.083393,0.032063,-0.205706,0.020465,-0.977874,True,-0.026548,1.063401,-0.082240,0.031732,-0.192603,0.019143,-0.980577
0.353,True,-0.091571,1.063201,-0.083424,0.032206,-0.205858,0.020548,-0.977836,True,-0.026582,1.063381,-0.082247,0.031877,-0.192763,0.019226,-0.980539
0.364,True,-0.091630,1.063185,-0.083464,0.032498,-0.204804,0.020457,-0.978049,True,-0.026641,1.063372,-0.082251,0.032171,-0.191687,0.019131,-0.980742
0.375,True,-0.091675,1.063212,-0.083495,0.032848,-0.205332,0.020537,-0.977925,True,-0.026688,1.063402,-0.082254,0.032522,-0.192234,0.019211,-0.980622
0.386,True,-0.091723,1.063262,-0.083530,0.033019,-0.206097,0.020668,-0.977756,True,-0.026735,1.063451,-0.082259,0.032694,-0.193025,0.019344,-0.980458
0.397,True,-0.091753,1.063264,-0.083554,0.033347,-0.205507,0.020541,-0.977872,True,-0.026767,1.063470,-0.082260,0.033023,-0.192423,0.019213,-0.980568
0.408,True,-0.091782,1.063275,-0.083583,0.033768,-0.206357,0.020545,-0.977678,True,-0.026796,1.063497,-0.082278,0.033445,-0.193297,0.019219,-0.980382
0.420,True,-0.091798,1.063311,-0.083617,0.034045,-0.207745,0.020602,-0.977373,True,-0.026812,1.063548,-0.082297,0.033721,-0.194726,0.019278,-0.980088
0.431,True,-0.091801,1.063363,-0.083633,0.034829,-0.194355,0.019159,-0.980125,True,-0.026815,1.063618,-0.082298,0.034525,-0.180979,0.017798,-0.982720
0.442,True,-0.091802,1.063417,-0.083641,0.036291,-0.154925,0.015097,-0.987144,True,-0.026816,1.063684,-0.082302,0.036047,-0.140602,0.013639,-0.989316
0.453,True,-0.091776,1.063448,-0.083677,0.037160,-0.128008,0.012516,-0.990998,True,-0.026791,1.063704,-0.082326,0.036958,-0.113147,0.011001,-0.992830
0.464,True,-0.091791,1.063527,-0.083660,0.037371,-0.057625,0.005702,-0.997622,True,-0.026805,1.063737,-0.082309,0.037274,-0.041813,0.004092,-0.998422
0.475,True,-0.091786,1.063557,-0.083652,0.036830,-0.022862,0.002335,-0.999057,True,-0.026800,1.063744,-0.082304,0.036786,-0.006842,0.000702,-0.999300
0.486,True,-0.091747,1.063575,-0.083653,0.036082,-0.006689,0.000860,-0.999326,True,-0.026761,1.063736,-0.082321,0.036065,0.009366,-0.000777,-0.999305
0.497,True,-0.091719,1.063606,-0.083632,0.026401,-0.002853,0.000467,-0.999647,True,-0.026732,1.063752,-0.082319,0.026389,0.013172,-0.001167,-0.999564
0.508,True,-0.091694,1.063601,-0.083614,0.021827,-0.001611,0.000162,-0.999761,True,-0.026707,1.063762,-0.082320,0.021815,0.014398,-0.001471,-0.999657
0.520,True,-0.091670,1.063577,-0.083621,0.017492,-0.002090,0.000069,-0.999845,True,-0.026683,1.063749,-0.082344,0.017477,0.013901,-0.001562,-0.999749
0.531,True,-0.091641,1.063522,-0.083607,0.013610,-0.001594,-0.000208,-0.999906,True,-0.026653,1.063717,-0.082345,0.013594,0.014381,-0.001837,-0.999803
0.542,True,-0.091618,1.063491,-0.083580,0.010111,-0.001228,-0.000268,-0.999948,True,-0.026630,1.063682,-0.082333,0.010096,0.014733,-0.001894,-0.999839
0.553,True,-0.091578,1.063447,-0.083569,0.006870,-0.002353,-0.000164,-0.999974,True,-0.026589,1.063633,-0.082344,0.006851,0.013594,-0.001787,-0.999883
0.564,True,-0.091535,1.063417,-0.083542,0.001441,-0.000750,-0.000285,-0.999999,True,-0.026547,1.063587,-0.082341,0.001429,0.015174,-0.001902,-0.999882
0.575,True,-0.091495,1.063374,-0.083513,-0.000795,0.000093,-0.000290,-1.000000,True,-0.026506,1.063529,-0.082336,-0.000802,0.016006,-0.001904,-0.999870
0.586,True,-0.091474,1.063353,-0.083508,-0.002737,0.000509,-0.000245,-0.999996,True,-0.026485,1.063493,-0.082343,-0.002741,0.016414,-0.001855,-0.999860
0.597,True,-0.091446,1.063323,-0.083490,-0.005686,0.002054,-0.000336,-0.999982,True,-0.026456,1.063450,-0.082339,-0.005683,0.017944,-0.001943,-0.999821
0.608,True,-0.091420,1.063306,-0.083462,-0.006981,0.001992,-0.000308,-0.999974,True,-0.026430,1.063427,-0.082324,-0.006978,0.017876,-0.001912,-0.999814
0.620,True,-0.091400,1.063275,-0.083437,-0.008086,0.001994,-0.000321,-0.999965,True,-0.026410,1.063396,-0.082307,-0.008082,0.017873,-0.001923,-0.999806
0.631,True,-0.091373,1.063255,-0.083422,-0.009555,0.002691,-0.000365,-0.999951,True,-0.026383,1.063370,-0.082288,-0.009548,0.018562,-0.001965,-0.999780
0.642,True,-0.091349,1.063245,-0.083404,-0.009940,0.002943,-0.000368,-0.999946,True,-0.026359,1.063357,-0.082269,-0.009932,0.018813,-0.001966,-0.999772
0.653,True,-0.091362,1.063252,-0.083402,-0.010022,0.003473,-0.000362,-0.999944,True,-0.026372,1.063356,-0.082267,-0.010011,0.019343,-0.001960,-0.999761
0.664,True,-0.091354,1.063266,-0.083393,-0.009913,0.003240,-0.000276,-0.999946,True,-0.026364,1.063363,-0.082251,-0.009902,0.019165,-0.001878,-0.999766
0.679,True,-0.091370,1.063280,-0.083391,-0.008231,0.004168,-0.000310,-0.999957,True,-0.026380,1.063372,-0.082237,-0.008216,0.020096,-0.001914,-0.999763
0.690,True,-0.091379,1.063275,-0.083392,-0.007461,0.004732,-0.000423,-0.999961,True,-0.026389,1.063376,-0.082224,-0.007444,0.021431,-0.002105,-0.999741
0.701,True,-0.091396,1.063284,-0.083384,-0.007870,0.004410,-0.000478,-0.999959,True,-0.026407,1.063397,-0.082206,-0.007854,0.021449,-0.002193,-0.999737
0.712,True,-0.091410,1.063285,-0.083392,-0.007158,0.004386,-0.000530,-0.999965,True,-0.026421,1.063408,-0.082205,-0.007143,0.021727,-0.002276,-0.999736
0.723,True,-0.091413,1.063275,-0.083419,-0.005684,0.006150,-0.000765,-0.999965,True,-0.026425,1.063409,-0.082208,-0.005665,0.023200,-0.002484,-0.999712
0.735,True,-0.091445,1.063267,-0.083425,-0.005080,0.006530,-0.000822,-0.999966,True,-0.026457,1.063406,-0.082199,-0.005062,0.023459,-0.002528,-0.999709
0.746,True,-0.091463,1.063275,-0.083453,-0.004925,0.006926,-0.000941,-0.999964,True,-0.026475,1.063425,-0.082208,-0.004907,0.023746,-0.002635,-0.999703
0.757,True,-0.091480,1.063259,-0.083493,-0.004529,0.007512,-0.000963,-0.999961,True,-0.026493,1.063408,-0.082221,-0.004510,0.024149,-0.002640,-0.999695
0.768,True,-0.091509,1.063257,-0.083502,-0.003653,0.008174,-0.001030,-0.999959,True,-0.026522,1.063409,-0.082209,-0.003632,0.024815,-0.002707,-0.999682
0.779,True,-0.091528,1.063278,-0.083527,-0.002893,0.008649,-0.001027,-0.999958,True,-0.026541,1.063426,-0.082220,-0.002871,0.025294,-0.002704,-0.999672
0.790,True,-0.091553,1.063269,-0.083555,-0.002562,0.008208,-0.001058,-0.999963,True,-0.026567,1.063429,-0.082230,-0.002544,0.024709,-0.002721,-0.999688
0.801,True,-0.091573,1.063280,-0.083560,-0.002182,0.008929,-0.001071,-0.999957,True,-0.026587,1.063434,-0.082226,-0.002161,0.025431,-0.002735,-0.999671
0.812,True,-0.091583,1.063310,-0.083581,0.001107,0.014206,-0.001579,-0.999897,True,-0.026597,1.063466,-0.082232,0.001144,0.030717,-0.003242,-0.999522
0.823,True,-0.091606,1.063315,-0.083592,0.030162,0.065530,-0.006443,-0.997374,True,-0.026621,1.063472,-0.082238,0.030275,0.081865,-0.008089,-0.996151
0.835,True,-0.091610,1.063332,-0.083606,0.040723,0.089208,-0.008719,-0.995142,True,-0.026625,1.063489,-0.082243,0.040833,0.105250,-0.010336,-0.993553
0.846,True,-0.091604,1.063357,-0.083604,0.048641,0.116088,-0.011341,-0.991982,True,-0.026618,1.063512,-0.082247,0.048741,0.131701,-0.012916,-0.990006
0.857,True,-0.091582,1.063376,-0.083609,0.055913,0.142648,-0.013934,-0.988095,True,-0.026596,1.063527,-0.082254,0.055988,0.157745,-0.015458,-0.985770
0.868,True,-0.091563,1.063425,-0.083613,0.068344,0.160632,-0.015452,-0.984524,True,-0.026578,1.063552,-0.082264,0.068338,0.175297,-0.016935,-0.981995
0.879,True,-0.091570,1.063474,-0.083606,0.078152,0.180070,-0.017159,-0.980394,True,-0.026584,1.063575,-0.082273,0.078068,0.194263,-0.018596,-0.977661
0.890,True,-0.091567,1.063534,-0.083599,0.086182,0.194747,-0.018406,-0.976887,True,-0.026580,1.063609,-0.082276,0.086027,0.208526,-0.019805,-0.974025
0.901,True,-0.091539,1.063516,-0.083583,0.088931,0.199145,-0.018893,-0.975744,True,-0.026552,1.063591,-0.082284,0.088750,0.212785,-0.020280,-0.972849
0.912,True,-0.091505,1.063475,-0.083561,0.090601,0.202691,-0.019378,-0.974850,True,-0.026517,1.063564,-0.082277,0.090400,0.216217,-0.020755,-0.971930
0.923,True,-0.091453,1.063465,-0.083530,0.093731,0.207870,-0.020017,-0.973450,True,-0.026465,1.063568,-0.082261,0.093498,0.221223,-0.021378,-0.970496
0.935,True,-0.091385,1.063499,-0.083475,0.095344,0.209709,-0.020232,-0.972894,True,-0.026397,1.063599,-0.082224,0.095095,0.222997,-0.021588,-0.969930
0.946,True,-0.091347,1.063538,-0.083434,0.097578,0.210562,-0.020129,-0.972490,True,-0.026359,1.063610,-0.082197,0.097311,0.223811,-0.021483,-0.969525
0.957,True,-0.091328,1.063580,-0.083390,0.106644,0.228857,-0.021548,-0.967361,True,-0.026340,1.063599,-0.082169,0.106276,0.241569,-0.022850,-0.964276
0.968,True,-0.091308,1.063612,-0.083341,0.102737,0.217555,-0.020138,-0.970417,True,-0.026319,1.063586,-0.082143,0.102425,0.230574,-0.021471,-0.967411
0.979,True,-0.091276,1.063605,-0.083302,0.100773,0.212202,-0.019457,-0.971821,True,-0.026287,1.063561,-0.082130,0.100486,0.225356,-0.020801,-0.968857
0.990,True,-0.091239,1.063561,-0.083260,0.102749,0.212577,-0.019632,-0.971529,True,-0.026249,1.063538,-0.082122,0.102439,0.225702,-0.020969,-0.968569
1.001,True,-0.091223,1.063526,-0.083245,0.102141,0.212379,-0.019770,-0.971633,True,-0.026233,1.063526,-0.082118,0.101833,0.225502,-0.021104,-0.968676
1.012,True,-0.091230,1.063430,-0.083226,0.102559,0.212548,-0.020162,-0.971544,True,-0.026239,1.063486,-0.082112,0.102238,0.225661,-0.021491,-0.968588
1.023,True,-0.091250,1.063361,-0.083229,0.103608,0.213320,-0.020357,-0.971260,True,-0.026260,1.063444,-0.082099,0.103273,0.226407,-0.021679,-0.968300
1.035,True,-0.091283,1.063295,-0.083224,0.103953,0.213816,-0.020415,-0.971113,True,-0.026293,1.063389,-0.082082,0.103612,0.226888,-0.021732,-0.968150
1.046,True,-0.091302,1.063234,-0.083216,0.104443,0.213584,-0.020374,-0.971112,True,-0.026312,1.063333,-0.082066,0.104096,0.226661,-0.021689,-0.968152
1.057,True,-0.091346,1.063171,-0.083207,0.104970,0.213372,-0.020263,-0.971104,True,-0.026356,1.063263,-0.082049,0.104619,0.226452,-0.021578,-0.968147
1.068,True,-0.091383,1.063119,-0.083202,0.104008,0.213890,-0.020263,-0.971094,True,-0.026393,1.063208,-0.082030,0.103665,0.226954,-0.021575,-0.968132
1.079,True,-0.091446,1.063100,-0.083183,0.105473,0.213174,-0.020065,-0.971097,True,-0.026457,1.063182,-0.081992,0.105118,0.226258,-0.021377,-0.968143
1.090,True,-0.091502,1.063097,-0.083194,0.108436,0.208574,-0.019668,-0.971778,True,-0.026514,1.063195,-0.081966,0.108060,0.221784,-0.020996,-0.968862
1.101,True,-0.091542,1.063104,-0.083191,0.111183,0.200531,-0.018829,-0.973176,True,-0.026554,1.063204,-0.081937,0.110795,0.213955,-0.020179,-0.970330
1.112,True,-0.091581,1.063106,-0.083192,0.111586,0.186413,-0.017347,-0.975960,True,-0.026594,1.063204,-0.081902,0.111219,0.200197,-0.018734,-0.973242
1.124,True,-0.091616,1.063132,-0.083193,0.113376,0.157169,-0.014446,-0.980936,True,-0.026630,1.063241,-0.081875,0.113046,0.171626,-0.015902,-0.978526
1.135,True,-0.091670,1.063161,-0.083182,0.114592,0.146030,-0.013362,-0.982530,True,-0.026684,1.063281,-0.081840,0.114276,0.160718,-0.014842,-0.980250
1.146,True,-0.091737,1.063194,-0.083169,0.112586,0.138099,-0.012673,-0.983917,True,-0.026751,1.063326,-0.081816,0.112297,0.152944,-0.014169,-0.981732
1.157,True,-0.091766,1.063221,-0.083163,0.102489,0.118484,-0.010923,-0.987592,True,-0.026781,1.063370,-0.081794,0.102292,0.133682,-0.012455,-0.985652
1.168,True,-0.091797,1.063255,-0.083146,0.096614,0.106195,-0.009940,-0.989591,True,-0.026812,1.063428,-0.081773,0.096464,0.121585,-0.011492,-0.987816
1.179,True,-0.091825,1.063288,-0.083118,0.091614,0.097862,-0.009329,-0.990930,True,-0.026840,1.063483,-0.081746,0.091496,0.113370,-0.010895,-0.989271
1.190,True,-0.091822,1.063309,-0.083099,0.076735,0.065442,-0.006245,-0.994882,True,-0.026837,1.063506,-0.081729,0.076699,0.081310,-0.007849,-0.993702
1.201,True,-0.091818,1.063340,-0.083077,0.086848,0.071054,-0.006612,-0.993662,True,-0.026833,1.063524,-0.081705,0.086778,0.086877,-0.008214,-0.992398
1.212,True,-0.091828,1.063384,-0.083036,0.077560,0.049649,-0.004343,-0.995741,True,-0.026842,1.063541,-0.081670,0.077534,0.065646,-0.005964,-0.994808
1.223,True,-0.091817,1.063409,-0.083003,0.069722,0.034792,-0.002805,-0.996956,True,-0.026831,1.063546,-0.081659,0.069718,0.050867,-0.004432,-0.996259
1.234,True,-0.091809,1.063398,-0.082960,0.065168,0.025597,-0.002005,-0.997544,True,-0.026822,1.063542,-0.081636,0.065169,0.041703,-0.003637,-0.996996
1.245,True,-0.091798,1.063399,-0.082923,0.080267,0.047717,-0.004153,-0.995622,True,-0.026812,1.063550,-0.081611,0.080236,0.063727,-0.005775,-0.994720
1.257,True,-0.091797,1.063354,-0.082879,0.084063,0.048980,-0.004394,-0.995246,True,-0.026810,1.063522,-0.081581,0.084020,0.064982,-0.006014,-0.994325
1.268,True,-0.091789,1.063309,-0.082841,0.073533,0.025834,-0.002287,-0.996956,True,-0.026802,1.063494,-0.081551,0.073519,0.041946,-0.003915,-0.996404
1.279,True,-0.091792,1.063247,-0.082800,0.082322,0.037253,-0.003449,-0.995903,True,-0.026805,1.063441,-0.081531,0.082287,0.053323,-0.005071,-0.995168
1.290,True,-0.091778,1.063216,-0.082772,0.088688,0.051950,-0.004775,-0.994692,True,-0.026790,1.063396,-0.081518,0.088628,0.067930,-0.006386,-0.993725
1.301,True,-0.091761,1.063178,-0.082735,0.085712,0.039335,-0.003499,-0.995537,True,-0.026773,1.063349,-0.081505,0.085671,0.055395,-0.005115,-0.994769
1.312,True,-0.091765,1.063129,-0.082683,0.088009,0.052197,-0.004674,-0.994740,True,-0.026776,1.063283,-0.081483,0.087952,0.068172,-0.006278,-0.993769
1.323,True,-0.091775,1.063104,-0.082631,0.085778,0.052091,-0.004627,-0.994941,True,-0.026786,1.063246,-0.081457,0.085727,0.068064,-0.006229,-0.993972
1.334,True,-0.091763,1.063085,-0.082601,0.088362,0.049452,-0.004349,-0.994851,True,-0.026774,1.063228,-0.081432,0.088307,0.065446,-0.005953,-0.993923
1.345,True,-0.091764,1.063066,-0.082586,0.087266,0.051375,-0.004562,-0.994849,True,-0.026775,1.063208,-0.081427,0.087211,0.067354,-0.006163,-0.993891
1.357,True,-0.091762,1.063053,-0.082563,0.087083,0.052654,-0.004673,-0.994798,True,-0.026772,1.063193,-0.081402,0.087028,0.068624,-0.006272,-0.993820
1.368,True,-0.091760,1.063037,-0.082540,0.087035,0.052701,-0.004701,-0.994799,True,-0.026770,1.063182,-0.081374,0.086979,0.068671,-0.006299,-0.993821
1.379,True,-0.091770,1.063046,-0.082519,0.084191,0.051246,-0.004546,-0.995121,True,-0.026781,1.063186,-0.081356,0.084144,0.067225,-0.006144,-0.994164
1.390,True,-0.091783,1.063043,-0.082495,0.082455,0.050993,-0.004582,-0.995279,True,-0.026793,1.063190,-0.081328,0.082413,0.066973,-0.006179,-0.994326
1.401,True,-0.091815,1.063049,-0.082461,0.083364,0.052719,-0.004686,-0.995113,True,-0.026826,1.063188,-0.081295,0.083318,0.068686,-0.006283,-0.994133
1.412,True,-0.091814,1.063064,-0.082460,0.081426,0.051458,-0.004547,-0.995340,True,-0.026825,1.063202,-0.081284,0.081387,0.067434,-0.006144,-0.994380
1.423,True,-0.091841,1.063040,-0.082444,0.081168,0.052509,-0.004743,-0.995305,True,-0.026852,1.063189,-0.081265,0.081127,0.068477,-0.006339,-0.994329
1.434,True,-0.091862,1.063036,-0.082429,0.080907,0.052492,-0.004713,-0.995327,True,-0.026873,1.063184,-0.081234,0.080867,0.068460,-0.006309,-0.994351
1.445,True,-0.091883,1.063029,-0.082434,0.080472,0.052371,-0.004735,-0.995369,True,-0.026894,1.063182,-0.081239,0.080432,0.068340,-0.006330,-0.994394
1.457,True,-0.091915,1.063016,-0.082431,0.080033,0.052087,-0.004777,-0.995419,True,-0.026927,1.063179,-0.081227,0.079994,0.068059,-0.006372,-0.994449
1.468,True,-0.091948,1.062995,-0.082419,0.080002,0.052193,-0.004858,-0.995416,True,-0.026959,1.063169,-0.081202,0.079961,0.068164,-0.006453,-0.994444
1.479,True,-0.091969,1.062968,-0.082419,0.080268,0.051647,-0.004872,-0.995423,True,-0.026981,1.063155,-0.081186,0.080226,0.067624,-0.006466,-0.994459
1.490,True,-0.091990,1.062958,-0.082417,0.080884,0.052368,-0.004921,-0.995335,True,-0.027003,1.063146,-0.081166,0.080840,0.068341,-0.006514,-0.994360
1.501,True,-0.092011,1.062945,-0.082402,0.080314,0.052162,-0.004933,-0.995392,True,-0.027023,1.063138,-0.081146,0.080271,0.068136,-0.006526,-0.994420
1.512,True,-0.092029,1.062927,-0.082385,0.080515,0.052386,-0.004974,-0.995363,True,-0.027041,1.063124,-0.081123,0.080471,0.068359,-0.006567,-0.994389
1.523,True,-0.092030,1.062927,-0.082385,0.080039,0.052233,-0.004953,-0.995410,True,-0.027043,1.063123,-0.081116,0.079996,0.068207,-0.006546,-0.994437
1.534,True,-0.092047,1.062927,-0.082361,0.080123,0.052277,-0.004918,-0.995401,True,-0.027060,1.063118,-0.081097,0.080081,0.068251,-0.006511,-0.994428
1.545,True,-0.092050,1.062923,-0.082366,0.080148,0.052378,-0.004951,-0.995394,True,-0.027063,1.063118,-0.081098,0.080106,0.068351,-0.006544,-0.994419
1.557,True,-0.092045,1.062901,-0.082368,0.080083,0.052683,-0.005048,-0.995382,True,-0.027057,1.063105,-0.081093,0.080040,0.068654,-0.006641,-0.994402
1.568,True,-0.092048,1.062922,-0.082337,0.079881,0.052852,-0.005086,-0.995389,True,-0.027061,1.063128,-0.081064,0.079837,0.068821,-0.006678,-0.994407
1.579,True,-0.092034,1.062924,-0.082318,0.079534,0.052946,-0.005207,-0.995412,True,-0.027047,1.063144,-0.081048,0.079489,0.068914,-0.006799,-0.994428
1.590,True,-0.092017,1.062935,-0.082302,0.079603,0.053007,-0.005139,-0.995403,True,-0.027030,1.063146,-0.081032,0.079559,0.068975,-0.006731,-0.994418
1.601,True,-0.092004,1.062941,-0.082283,0.079576,0.052939,-0.005082,-0.995409,True,-0.027016,1.063144,-0.081020,0.079533,0.068907,-0.006675,-0.994425
1.612,True,-0.091973,1.062938,-0.082274,0.079589,0.052818,-0.005047,-0.995415,True,-0.026985,1.063135,-0.081023,0.079546,0.068786,-0.006639,-0.994433
1.623,True,-0.091949,1.062914,-0.082254,0.079394,0.052792,-0.005121,-0.995431,True,-0.026961,1.063120,-0.081010,0.079350,0.068761,-0.006712,-0.994450
1.634,True,-0.091916,1.062879,-0.082231,0.079428,0.052732,-0.005161,-0.995432,True,-0.026928,1.063092,-0.080991,0.079384,0.068700,-0.006752,-0.994451
1.645,True,-0.091892,1.062866,-0.082221,0.079274,0.052612,-0.005232,-0.995450,True,-0.026904,1.063087,-0.080991,0.079229,0.068581,-0.006822,-0.994471
1.657,True,-0.091831,1.062872,-0.082204,0.079888,0.052375,-0.005186,-0.995413,True,-0.026843,1.063091,-0.080972,0.079842,0.068347,-0.006778,-0.994439
1.668,True,-0.091794,1.062890,-0.082172,0.080286,0.052036,-0.005044,-0.995400,True,-0.026806,1.063093,-0.080949,0.080241,0.068009,-0.006637,-0.994431
1.679,True,-0.091743,1.062928,-0.082144,0.080347,0.052005,-0.004712,-0.995398,True,-0.026754,1.063086,-0.080926,0.080308,0.067978,-0.006308,-0.994429
1.690,True,-0.091692,1.062968,-0.082116,0.080427,0.051857,-0.004186,-0.995402,True,-0.026704,1.063058,-0.080904,0.080396,0.067831,-0.005781,-0.994436
1.701,True,-0.091664,1.062980,-0.082088,0.083513,0.031044,-0.001918,-0.996021,True,-0.026675,1.063046,-0.080893,0.083495,0.047143,-0.003526,-0.995386
1.712,True,-0.091633,1.062998,-0.082047,0.081786,0.043134,-0.003048,-0.995711,True,-0.026644,1.063046,-0.080883,0.081762,0.059165,-0.004646,-0.994883
1.723,True,-0.091575,1.062987,-0.082032,0.079988,0.014956,-0.000441,-0.996684,True,-0.026585,1.063056,-0.080886,0.079983,0.031105,-0.002048,-0.996309
1.734,True,-0.091550,1.062968,-0.082010,0.080090,0.013914,-0.000614,-0.996690,True,-0.026559,1.063071,-0.080887,0.080082,0.030065,-0.002220,-0.996332
1.746,True,-0.091537,1.062927,-0.082003,0.076126,-0.021261,0.002583,-0.996868,True,-0.026547,1.063063,-0.080884,0.076134,-0.005130,0.000982,-0.997084
