Timestamp,LeftDiameterValid,LeftPupilDiameter,LeftPositionValid,LeftPupilPosX,LeftPupilPosY,RightDiameterValid,RightPupilDiameter,RightPositionValid,RightPupilPosX,RightPupilPosY
161.391,True,3.160,True,0.490328,0.542122,True,3.179,True,0.541763,0.553945
161.402,True,3.160,True,0.490328,0.542122,True,3.179,True,0.542375,0.554629
161.413,True,3.160,True,0.490328,0.542122,True,3.179,True,0.542375,0.554629
161.424,True,3.160,True,0.488861,0.541866,True,3.179,True,0.542375,0.554629
161.436,True,3.160,True,0.488861,0.541866,True,3.179,True,0.542375,0.554629
161.447,True,3.160,True,0.488861,0.541866,True,3.179,True,0.541944,0.555574
161.458,True,3.160,True,0.487892,0.542071,True,3.179,True,0.541944,0.555574
161.469,True,3.160,True,0.487892,0.542071,True,3.179,True,0.541944,0.555574
161.480,True,3.160,True,0.487892,0.542071,True,3.179,True,0.541442,0.556132
161.491,True,3.160,True,0.487650,0.542370,True,3.179,True,0.541442,0.556132
161.502,True,3.160,True,0.487650,0.542370,True,3.179,True,0.541442,0.556132
161.513,True,3.160,True,0.487650,0.542370,True,3.179,True,0.542552,0.555914
161.524,True,3.160,True,0.487526,0.542708,True,3.179,True,0.542552,0.555914
161.536,True,3.160,True,0.487526,0.542708,True,3.179,True,0.542552,0.555914
161.547,True,3.160,True,0.487526,0.542708,True,3.179,True,0.542373,0.556439
161.558,True,3.160,True,0.486897,0.543017,True,3.179,True,0.542373,0.556439
161.569,True,3.160,True,0.486897,0.543017,True,3.179,True,0.542373,0.556439
161.580,True,3.160,True,0.486897,0.543017,True,3.179,True,0.542109,0.556709
161.591,True,3.160,True,0.486327,0.543029,True,3.179,True,0.542109,0.556709
161.603,True,3.160,True,0.486327,0.543029,True,3.179,True,0.542109,0.556709
161.614,True,3.160,True,0.486327,0.543029,True,3.179,True,0.545085,0.555595
161.625,True,3.160,True,0.499671,0.543163,True,3.179,True,0.545085,0.555595
161.636,True,3.160,True,0.499671,0.543163,True,3.179,True,0.545085,0.555595
161.647,True,3.160,True,0.499671,0.543163,True,3.179,True,0.553989,0.552058
161.658,True,3.160,True,0.498677,0.543671,True,3.179,True,0.553989,0.552058
161.669,True,3.160,True,0.498677,0.543671,True,3.179,True,0.553256,0.552156
161.680,True,3.160,True,0.498677,0.543671,True,3.179,True,0.553256,0.552156
161.691,True,3.160,True,0.497429,0.543758,True,3.179,True,0.553256,0.552156
161.703,True,3.160,True,0.497429,0.543758,True,3.179,True,0.553256,0.552156
161.714,True,3.160,True,0.497429,0.543758,True,3.179,True,0.552904,0.552561
161.725,True,3.160,True,0.497018,0.544082,True,3.179,True,0.552904,0.552561
161.736,True,3.160,True,0.497018,0.544082,True,3.179,True,0.552904,0.552561
161.750,True,3.160,True,0.497018,0.544082,True,3.179,True,0.552831,0.552818
161.761,True,3.160,True,0.495949,0.544168,True,3.179,True,0.552831,0.552818
161.772,True,3.160,True,0.495949,0.544168,True,3.179,True,0.552707,0.553377
161.783,True,3.160,True,0.495949,0.544168,True,3.179,True,0.552707,0.553377
161.795,True,3.160,True,0.494964,0.544396,True,3.179,True,0.552707,0.553377
161.806,True,3.160,True,0.494964,0.544396,True,3.179,True,0.551380,0.554209
161.817,True,3.160,True,0.494964,0.544396,True,3.179,True,0.551380,0.554209
161.828,True,3.525,True,0.494240,0.544689,True,3.179,True,0.551380,0.554209
161.839,True,3.525,True,0.494240,0.544689,True,3.179,True,0.550650,0.554878
161.850,True,3.525,True,0.494240,0.544689,True,3.179,True,0.550650,0.554878
161.861,True,3.525,True,0.493414,0.544553,True,3.179,True,0.550650,0.554878
161.872,True,3.525,True,0.493414,0.544553,True,3.179,True,0.550003,0.555263
161.883,True,3.525,True,0.492167,0.544739,True,3.179,True,0.550003,0.555263
161.894,True,3.525,True,0.492167,0.544739,True,3.179,True,0.550003,0.555263
161.905,True,3.525,True,0.492167,0.544739,True,3.179,True,0.550003,0.555263
161.916,True,3.525,True,0.492167,0.544739,True,3.179,True,0.548741,0.555174
161.927,True,3.525,True,0.491174,0.544552,True,3.179,True,0.548741,0.555174
161.939,True,3.525,True,0.491174,0.544552,True,3.179,True,0.548741,0.555174
161.950,True,3.525,True,0.491174,0.544552,True,3.179,True,0.549358,0.554780
161.961,True,3.525,True,0.491695,0.545818,True,3.179,True,0.549358,0.554780
161.972,True,3.525,True,0.491695,0.545818,True,3.179,True,0.549358,0.554780
161.983,True,3.525,True,0.491695,0.545818,True,3.179,True,0.550007,0.555979
161.995,True,3.525,True,0.491066,0.546253,True,3.179,True,0.550007,0.555979
162.005,True,3.525,True,0.491066,0.546253,True,3.179,True,0.548675,0.556525
162.017,True,3.525,True,0.491066,0.546253,True,3.179,True,0.548675,0.556525
162.028,True,3.525,True,0.488542,0.546329,True,3.179,True,0.548675,0.556525
162.039,True,3.525,True,0.488542,0.546329,True,3.179,True,0.548675,0.556525
162.050,True,3.525,True,0.488542,0.546329,True,3.179,True,0.548534,0.556552
162.061,True,3.525,True,0.487447,0.546499,True,3.179,True,0.548534,0.556552
162.072,True,3.525,True,0.487447,0.546499,True,3.179,True,0.548534,0.556552
162.083,True,3.525,True,0.487447,0.546499,True,3.179,True,0.547346,0.557240
162.095,True,3.525,True,0.486333,0.546290,True,3.179,True,0.547346,0.557240
162.106,True,3.525,True,0.486333,0.546290,True,3.179,True,0.547346,0.557240
162.117,True,3.525,True,0.486333,0.546290,True,3.179,True,0.547346,0.557240
162.128,True,3.525,True,0.484858,0.545820,True,3.917,True,0.546665,0.557622
162.139,True,3.525,True,0.484858,0.545820,True,3.917,True,0.544639,0.558075
162.150,True,3.525,True,0.484858,0.545820,True,3.917,True,0.544639,0.558075
