Timestamp,LeftGazeValid,LeftGazePosX,LeftGazePosY,LeftGazePosZ,LeftGazeRotX,LeftGazeRotY,LeftGazeRotZ,LeftGazeRotW,RightGazeValid,RightGazePosX,RightGazePosY,RightGazePosZ,RightGazeRotX,RightGazeRotY,RightGazeRotZ,RightGazeRotW,LeftDiameterValid,LeftPupilDiameter,LeftPositionValid,LeftPupilPosX,LeftPupilPosY,RightDiameterValid,RightPupilDiameter,RightPositionValid,RightPupilPosX,RightPupilPosY,AnchorIndex,HMDIsValid,HMDCoordinateSystem,HMDPositionX,HMDPositionY,HMDPositionZ,HMDRotationX,HMDRotationY,HMDRotationZ,HMDRotationW,HMDEulerX,HMDEulerY,HMDEulerZ,BallPositionX,BallPositionY,BallPositionZ,Ball2PositionX,Ball2PositionY,Ball2PositionZ,CubeHumanPositionX,CubeHumanPositionY,CubeHumanPositionZ
0.077300,True,-0.057255,1.127119,-0.120685,0.201743,0.187089,-0.000304,-0.961404,True,0.014560,1.123636,-0.118455,0.231537,0.259075,-0.009513,-0.937646,True,4.246,True,0.425077,0.524707,True,3.250,True,0.492851,0.562095,,True,Device,-0.018829,1.119814,-0.131266,-0.130783,-0.025500,-0.019786,0.990886,344.918600,357.307400,358.068700,,,,,,,,,
0.077332,True,-0.057255,1.127119,-0.120685,0.201743,0.187089,-0.000304,-0.961404,True,0.014560,1.123636,-0.118455,0.231537,0.259075,-0.009513,-0.937646,True,4.246,True,0.425077,0.524707,True,3.250,True,0.492851,0.562095,,True,Device,-0.018829,1.119814,-0.131266,-0.130783,-0.025500,-0.019786,0.990886,344.918600,357.307400,358.068700,,,,,,,,,
0.088440,True,-0.057237,1.127154,-0.120667,0.201824,0.187021,-0.000117,-0.961400,True,0.014576,1.123641,-0.118440,0.231638,0.259009,-0.009336,-0.937641,True,4.246,True,0.425077,0.524707,True,3.250,True,0.492851,0.562095,,True,Device,-0.018815,1.119832,-0.131248,-0.130837,-0.025450,-0.019989,0.990876,344.911900,357.316500,358.044200,,,,,,,,,
0.099426,True,-0.057193,1.127203,-0.120628,0.201689,0.186606,0.000020,-0.961509,True,0.014620,1.123670,-0.118412,0.231755,0.258903,-0.009248,-0.937643,True,4.246,True,0.425112,0.524673,True,3.250,True,0.492851,0.562095,,True,Device,-0.018775,1.119868,-0.131214,-0.130926,-0.025351,-0.020113,0.990864,344.901500,357.330200,358.028200,,,,,,,,,
0.107117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.990000,0.978000,4.450000
0.110352,True,-0.057162,1.127224,-0.120653,0.201806,0.186531,-0.000060,-0.961499,True,0.014651,1.123698,-0.118448,0.232018,0.259174,-0.009384,-0.937501,True,4.246,True,0.425112,0.524673,True,3.250,True,0.492999,0.562194,,True,Device,-0.018745,1.119889,-0.131243,-0.131065,-0.025281,-0.020058,0.990848,344.885700,357.337800,358.033800,-0.467833,2.452994,3.677254,-0.981437,2.421454,1.327387,,,
0.110400,True,-0.057162,1.127224,-0.120653,0.201806,0.186531,-0.000060,-0.961499,True,0.014651,1.123698,-0.118448,0.232018,0.259174,-0.009384,-0.937501,True,4.246,True,0.425112,0.524673,True,3.250,True,0.492999,0.562194,,True,Device,-0.018745,1.119889,-0.131243,-0.131065,-0.025281,-0.020058,0.990848,344.885700,357.337800,358.033800,-0.467833,2.452994,3.677254,-0.981437,2.421454,1.327387,,,
0.121500,True,-0.057133,1.127239,-0.120635,0.201759,0.186526,-0.000106,-0.961510,True,0.014681,1.123720,-0.118431,0.231976,0.259182,-0.009427,-0.937509,True,4.246,True,0.425112,0.524673,True,3.250,True,0.492999,0.562194,,True,Device,-0.018715,1.119909,-0.131227,-0.131032,-0.025277,-0.020006,0.990854,344.889700,357.337400,358.039800,,,,,,,,,
0.121521,True,-0.057133,1.127239,-0.120635,0.201759,0.186526,-0.000106,-0.961510,True,0.014681,1.123720,-0.118431,0.231976,0.259182,-0.009427,-0.937509,True,4.246,True,0.425112,0.524673,True,3.250,True,0.492999,0.562194,,True,Device,-0.018715,1.119909,-0.131227,-0.131032,-0.025277,-0.020006,0.990854,344.889700,357.337400,358.039800,,,,,,,,,
0.132568,True,-0.057114,1.127221,-0.120607,0.201610,0.186152,-0.000236,-0.961614,True,0.014701,1.123724,-0.118422,0.231893,0.259106,-0.009593,-0.937549,True,4.246,True,0.425439,0.524584,True,3.250,True,0.492999,0.562194,,True,Device,-0.018697,1.119905,-0.131209,-0.130985,-0.025171,-0.019836,0.990866,344.895800,357.347100,358.058100,,,,,,,,,
0.140503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.990000,0.978000,4.450000
0.143738,True,-0.057065,1.127190,-0.120659,0.201509,0.186265,-0.000081,-0.961613,True,0.014748,1.123678,-0.118454,0.230923,0.259329,-0.009461,-0.937728,True,4.246,True,0.425439,0.524584,True,3.250,True,0.493676,0.562720,,True,Device,-0.018647,1.119868,-0.131252,-0.130871,-0.025302,-0.019964,0.990876,344.908400,357.333600,358.044800,,,,,,,,,
0.154800,True,-0.057027,1.127172,-0.120648,0.201372,0.186172,0.000002,-0.961660,True,0.014787,1.123649,-0.118455,0.230802,0.259247,-0.009372,-0.937781,True,4.246,True,0.425439,0.524584,True,3.250,True,0.493676,0.562720,,True,Device,-0.018611,1.119848,-0.131248,-0.130725,-0.025213,-0.020030,0.990896,344.925200,357.344800,358.035300,,,,,,,,,
0.154846,True,-0.057027,1.127172,-0.120648,0.201372,0.186172,0.000002,-0.961660,True,0.014787,1.123649,-0.118455,0.230802,0.259247,-0.009372,-0.937781,True,4.246,True,0.425439,0.524584,True,3.250,True,0.493676,0.562720,,True,Device,-0.018611,1.119848,-0.131248,-0.130725,-0.025213,-0.020030,0.990896,344.925200,357.344800,358.035300,,,,,,,,,
0.166100,True,-0.056974,1.127158,-0.120651,0.201181,0.185692,0.000196,-0.961793,True,0.014839,1.123615,-0.118457,0.230804,0.259230,-0.009238,-0.937787,True,4.246,True,0.425583,0.524854,True,3.250,True,0.493676,0.562720,,True,Device,-0.018560,1.119823,-0.131252,-0.130690,-0.025198,-0.020164,0.990898,344.928900,357.348700,358.019300,-0.264472,2.495239,3.600016,-0.962182,2.453820,1.545778,,,
0.166138,True,-0.056974,1.127158,-0.120651,0.201181,0.185692,0.000196,-0.961793,True,0.014839,1.123615,-0.118457,0.230804,0.259230,-0.009238,-0.937787,True,4.246,True,0.425583,0.524854,True,3.250,True,0.493676,0.562720,,True,Device,-0.018560,1.119823,-0.131252,-0.130690,-0.025198,-0.020164,0.990898,344.928900,357.348700,358.019300,-0.264472,2.495239,3.600016,-0.962182,2.453820,1.545778,,,
0.177002,True,-0.056954,1.127163,-0.120701,0.201159,0.185652,0.000352,-0.961805,True,0.014857,1.123598,-0.118508,0.231337,0.258764,-0.009013,-0.937786,True,4.246,True,0.425583,0.524854,True,3.250,True,0.492412,0.562091,,True,Device,-0.018543,1.119818,-0.131303,-0.130647,-0.025172,-0.020316,0.990901,344.933500,357.354000,358.000900,,,,,,,,,
0.184876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.990000,0.978000,4.450000
0.188294,True,-0.056904,1.127151,-0.120700,0.201154,0.185656,0.000379,-0.961805,True,0.014907,1.123582,-0.118505,0.231343,0.258780,-0.008988,-0.937781,True,4.246,True,0.425583,0.524854,True,3.250,True,0.492412,0.562091,,True,Device,-0.018493,1.119804,-0.131301,-0.130645,-0.025183,-0.020342,0.990901,344.933700,357.353100,357.998000,,,,,,,,,
0.188300,True,-0.056904,1.127151,-0.120700,0.201154,0.185656,0.000379,-0.961805,True,0.014907,1.123582,-0.118505,0.231343,0.258780,-0.008988,-0.937781,True,4.246,True,0.425583,0.524854,True,3.250,True,0.492412,0.562091,,True,Device,-0.018493,1.119804,-0.131301,-0.130645,-0.025183,-0.020342,0.990901,344.933700,357.353100,357.998000,,,,,,,,,
0.199280,True,-0.056863,1.127140,-0.120699,0.201115,0.185570,0.000428,-0.961830,True,0.014948,1.123567,-0.118502,0.231321,0.258792,-0.008950,-0.937783,True,4.246,True,0.425903,0.524964,True,3.250,True,0.492412,0.562091,,True,Device,-0.018452,1.119791,-0.131299,-0.130612,-0.025193,-0.020373,0.990904,344.937400,357.352400,357.994400,,,,,,,,,
0.210327,True,-0.056832,1.127122,-0.120738,0.201031,0.185517,0.000493,-0.961857,True,0.014978,1.123541,-0.118547,0.231518,0.257371,-0.008688,-0.938128,True,4.246,True,0.425903,0.524964,True,3.250,True,0.492280,0.562258,,True,Device,-0.018422,1.119771,-0.131342,-0.130529,-0.025152,-0.020426,0.990915,344.946900,357.357900,357.987300,,,,,,,,,
0.218201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.990000,0.978000,4.450000
0.221600,True,-0.056786,1.127114,-0.120735,0.200946,0.185520,0.000585,-0.961875,True,0.015024,1.123522,-0.118541,0.231450,0.257384,-0.008591,-0.938142,True,4.246,True,0.425903,0.524964,True,3.250,True,0.492280,0.562258,,True,Device,-0.018376,1.119760,-0.131339,-0.130437,-0.025165,-0.020503,0.990925,344.957300,357.357400,357.978400,-0.058921,2.525883,3.521946,-0.942869,2.484595,1.764824,,,
0.221619,True,-0.056786,1.127114,-0.120735,0.200946,0.185520,0.000585,-0.961875,True,0.015024,1.123522,-0.118541,0.231450,0.257384,-0.008591,-0.938142,True,4.246,True,0.425903,0.524964,True,3.250,True,0.492280,0.562258,,True,Device,-0.018376,1.119760,-0.131339,-0.130437,-0.025165,-0.020503,0.990925,344.957300,357.357400,357.978400,-0.058921,2.525883,3.521946,-0.942869,2.484595,1.764824,,,
0.232666,True,-0.056739,1.127104,-0.120725,0.200852,0.185137,0.000723,-0.961968,True,0.015071,1.123495,-0.118540,0.231455,0.257304,-0.008495,-0.938164,True,4.246,True,0.425520,0.524761,True,3.250,True,0.492280,0.562258,,True,Device,-0.018332,1.119741,-0.131334,-0.130415,-0.025087,-0.020606,0.990928,344.959800,357.368200,357.964900,,,,,,,,,
0.243713,True,-0.056683,1.127111,-0.120767,0.200836,0.185092,0.000816,-0.961980,True,0.015126,1.123489,-0.118584,0.231366,0.255462,-0.008158,-0.938692,True,4.246,True,0.425520,0.524761,True,3.250,True,0.492355,0.562197,,True,Device,-0.018278,1.119742,-0.131377,-0.130397,-0.025058,-0.020698,0.990929,344.961600,357.373000,357.953600,,,,,,,,,
0.254883,True,-0.056630,1.127119,-0.120752,0.200841,0.184954,0.000896,-0.962005,True,0.015179,1.123481,-0.118587,0.231387,0.255335,-0.008085,-0.938722,True,4.246,True,0.425520,0.524761,True,3.250,True,0.492355,0.562197,,True,Device,-0.018229,1.119741,-0.131372,-0.130394,-0.024930,-0.020788,0.990931,344.962000,357.389500,357.941100,,,,,,,,,
0.262512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.990000,0.978000,4.450000
0.266174,True,-0.056573,1.127131,-0.120739,0.200547,0.184663,0.000984,-0.962123,True,0.015236,1.123485,-0.118581,0.231330,0.255289,-0.008023,-0.938749,True,4.246,True,0.425847,0.524895,True,3.250,True,0.492355,0.562197,,True,Device,-0.018174,1.119751,-0.131363,-0.130318,-0.024873,-0.020841,0.990941,344.970800,357.396900,357.933800,,,,,,,,,
0.266200,True,-0.056573,1.127131,-0.120739,0.200547,0.184663,0.000984,-0.962123,True,0.015236,1.123485,-0.118581,0.231330,0.255289,-0.008023,-0.938749,True,4.246,True,0.425847,0.524895,True,3.250,True,0.492355,0.562197,,True,Device,-0.018174,1.119751,-0.131363,-0.130318,-0.024873,-0.020841,0.990941,344.970800,357.396900,357.933800,,,,,,,,,
0.277466,True,-0.056527,1.127125,-0.120770,0.200541,0.184574,0.001025,-0.962141,True,0.015282,1.123471,-0.118623,0.231037,0.251803,-0.007524,-0.939766,True,4.246,True,0.425847,0.524895,True,3.250,True,0.491211,0.563019,,True,Device,-0.018130,1.119741,-0.131400,-0.130309,-0.024790,-0.020887,0.990943,344.971900,357.407400,357.927000,0.149328,2.540161,3.442852,-0.923418,2.512954,1.985440,,,
0.277500,True,-0.056527,1.127125,-0.120770,0.200541,0.184574,0.001025,-0.962141,True,0.015282,1.123471,-0.118623,0.231037,0.251803,-0.007524,-0.939766,True,4.246,True,0.425847,0.524895,True,3.250,True,0.491211,0.563019,,True,Device,-0.018130,1.119741,-0.131400,-0.130309,-0.024790,-0.020887,0.990943,344.971900,357.407400,357.927000,0.149328,2.540161,3.442852,-0.923418,2.512954,1.985440,,,
0.288391,True,-0.056482,1.127128,-0.120753,0.200517,0.184475,0.001124,-0.962165,True,0.015326,1.123459,-0.118617,0.231031,0.251714,-0.007429,-0.939792,True,4.246,True,0.425847,0.524895,True,3.250,True,0.491211,0.563019,,True,Device,-0.018089,1.119737,-0.131390,-0.130276,-0.024702,-0.020987,0.990948,344.975600,357.419300,357.913800,,,,,,,,,
0.295960,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.990000,0.978000,4.450000
0.299500,True,-0.056442,1.127121,-0.120723,0.200552,0.184056,0.001113,-0.962238,True,0.015366,1.123457,-0.118604,0.230959,0.251621,-0.007484,-0.939835,True,4.246,True,0.426189,0.524949,True,3.250,True,0.491211,0.563019,,True,Device,-0.018051,1.119734,-0.131369,-0.130210,-0.024587,-0.020928,0.990961,344.983600,357.431800,357.918900,,,,,,,,,
0.299500,True,-0.056442,1.127121,-0.120723,0.200552,0.184056,0.001113,-0.962238,True,0.015366,1.123457,-0.118604,0.230959,0.251621,-0.007484,-0.939835,True,4.246,True,0.426189,0.524949,True,3.250,True,0.491211,0.563019,,True,Device,-0.018051,1.119734,-0.131369,-0.130210,-0.024587,-0.020928,0.990961,344.983600,357.431800,357.918900,,,,,,,,,
0.310303,True,-0.056436,1.127118,-0.120748,0.200628,0.183984,0.001181,-0.962235,True,0.015372,1.123441,-0.118636,0.230822,0.249457,-0.007141,-0.940447,True,4.246,True,0.426189,0.524949,True,3.250,True,0.491406,0.562430,,True,Device,-0.018048,1.119722,-0.131397,-0.130280,-0.024525,-0.021013,0.990951,344.975500,357.440500,357.908000,,,,,,,,,
0.321594,True,-0.056420,1.127132,-0.120731,0.200641,0.183847,0.001216,-0.962259,True,0.015388,1.123446,-0.118637,0.230844,0.249329,-0.007113,-0.940476,True,4.246,True,0.426189,0.524949,True,3.250,True,0.491406,0.562430,,True,Device,-0.018035,1.119732,-0.131390,-0.130290,-0.024394,-0.021059,0.990952,344.974400,357.456600,357.900700,,,,,,,,,
0.329285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.990000,0.978000,4.450000
0.332700,True,-0.056384,1.127144,-0.120720,0.200794,0.183592,0.001234,-0.962276,True,0.015425,1.123458,-0.118628,0.230929,0.249325,-0.007136,-0.940456,True,4.246,True,0.426605,0.524843,True,3.250,True,0.491406,0.562430,,True,Device,-0.017999,1.119742,-0.131379,-0.130375,-0.024384,-0.021057,0.990941,344.964600,357.457900,357.900800,0.356486,2.535408,3.364172,-0.904067,2.537636,2.204921,,,
0.332703,True,-0.056384,1.127144,-0.120720,0.200794,0.183592,0.001234,-0.962276,True,0.015425,1.123458,-0.118628,0.230929,0.249325,-0.007136,-0.940456,True,4.246,True,0.426605,0.524843,True,3.250,True,0.491406,0.562430,,True,Device,-0.017999,1.119742,-0.131379,-0.130375,-0.024384,-0.021057,0.990941,344.964600,357.457900,357.900800,0.356486,2.535408,3.364172,-0.904067,2.537636,2.204921,,,
0.343689,True,-0.056386,1.127129,-0.120750,0.200898,0.183511,0.001256,-0.962269,True,0.015422,1.123436,-0.118666,0.227975,0.245070,-0.006611,-0.942297,True,4.246,True,0.426605,0.524843,True,3.250,True,0.490906,0.561901,,True,Device,-0.018003,1.119720,-0.131412,-0.130480,-0.024312,-0.021101,0.990928,344.952600,357.467200,357.894800,,,,,,,,,
0.343700,True,-0.056386,1.127129,-0.120750,0.200898,0.183511,0.001256,-0.962269,True,0.015422,1.123436,-0.118666,0.227975,0.245070,-0.006611,-0.942297,True,4.246,True,0.426605,0.524843,True,3.250,True,0.490906,0.561901,,True,Device,-0.018003,1.119720,-0.131412,-0.130480,-0.024312,-0.021101,0.990928,344.952600,357.467200,357.894800,,,,,,,,,
0.354858,True,-0.056381,1.127144,-0.120716,0.196185,0.179012,0.001795,-0.964087,True,0.015428,1.123442,-0.118656,0.227853,0.244914,-0.006565,-0.942368,True,4.246,True,0.445354,0.522336,True,3.250,True,0.490906,0.561901,,True,Device,-0.018002,1.119734,-0.131392,-0.130342,-0.024144,-0.021134,0.990950,344.968800,357.487300,357.888000,,,,,,,,,
0.365967,True,-0.056373,1.127089,-0.120704,0.195543,0.178426,0.001730,-0.964326,True,0.015436,1.123407,-0.118646,0.227840,0.244938,-0.006698,-0.942364,True,4.246,True,0.445354,0.522336,True,3.250,True,0.490906,0.561901,,True,Device,-0.017993,1.119690,-0.131381,-0.130359,-0.024153,-0.021000,0.990950,344.967100,357.484200,357.904000,,,,,,,,,
0.374023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.990000,0.978000,4.450000
0.377075,True,-0.056407,1.127056,-0.120700,0.194814,0.177842,0.001696,-0.964581,True,0.015404,1.123389,-0.118653,0.216107,0.233870,-0.005499,-0.947931,True,4.246,True,0.445354,0.522336,True,3.250,True,0.499196,0.548208,,True,Device,-0.018026,1.119668,-0.131385,-0.130213,-0.024095,-0.020884,0.990973,344.984400,357.489000,357.916400,,,,,,,,,
0.377100,True,-0.056407,1.127056,-0.120700,0.194814,0.177842,0.001696,-0.964581,True,0.015404,1.123389,-0.118653,0.216107,0.233870,-0.005499,-0.947931,True,4.246,True,0.445354,0.522336,True,3.250,True,0.499196,0.548208,,True,Device,-0.018026,1.119668,-0.131385,-0.130213,-0.024095,-0.020884,0.990973,344.984400,357.489000,357.916400,,,,,,,,,
0.388300,True,-0.056429,1.127020,-0.120678,0.148037,0.137632,0.006070,-0.979339,True,0.015382,1.123369,-0.118638,0.213190,0.231270,-0.005263,-0.949229,True,4.246,True,0.469831,0.515174,True,3.250,True,0.499196,0.548208,,True,Device,-0.018048,1.119645,-0.131369,-0.130011,-0.024065,-0.020776,0.991003,345.008100,357.490500,357.928200,0.562693,2.512108,3.285852,-0.884664,2.558001,2.424990,,,
0.388306,True,-0.056429,1.127020,-0.120678,0.148037,0.137632,0.006070,-0.979339,True,0.015382,1.123369,-0.118638,0.213190,0.231270,-0.005263,-0.949229,True,4.246,True,0.469831,0.515174,True,3.250,True,0.499196,0.548208,,True,Device,-0.018048,1.119645,-0.131369,-0.130011,-0.024065,-0.020776,0.991003,345.008100,357.490500,357.928200,0.562693,2.512108,3.285852,-0.884664,2.558001,2.424990,,,
0.399353,True,-0.056441,1.126980,-0.120649,0.144084,0.134237,0.006454,-0.980397,True,0.015370,1.123328,-0.118615,0.211692,0.229932,-0.005087,-0.949890,True,4.246,True,0.469831,0.515174,True,3.250,True,0.499196,0.548208,,True,Device,-0.018061,1.119608,-0.131345,-0.129865,-0.024024,-0.020774,0.991023,345.025000,357.495100,357.927500,,,,,,,,,
0.410339,True,-0.056463,1.126927,-0.120645,0.139602,0.130379,0.006776,-0.981563,True,0.015350,1.123289,-0.118624,0.146116,0.173466,0.001136,-0.973940,True,4.246,True,0.469831,0.515174,True,3.250,True,0.499196,0.548208,,True,Device,-0.018082,1.119566,-0.131349,-0.129697,-0.023960,-0.020661,0.991049,345.044900,357.500700,357.939500,,,,,,,,,
0.418274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.990000,0.978000,4.450000
0.421570,True,-0.056483,1.126874,-0.120613,0.067070,0.081492,0.011642,-0.994347,True,0.015330,1.123244,-0.118592,0.136310,0.164725,0.002071,-0.976873,True,3.698,True,0.483833,0.508021,True,4.345,True,0.506530,0.534077,,True,Device,-0.018102,1.119521,-0.131318,-0.129584,-0.023970,-0.020607,0.991065,345.058100,357.498400,357.945700,,,,,,,,,
0.421600,True,-0.056483,1.126874,-0.120613,0.067070,0.081492,0.011642,-0.994347,True,0.015330,1.123244,-0.118592,0.136310,0.164725,0.002071,-0.976873,True,3.698,True,0.483833,0.508021,True,4.345,True,0.506530,0.534077,,True,Device,-0.018102,1.119521,-0.131318,-0.129584,-0.023970,-0.020607,0.991065,345.058100,357.498400,357.945700,,,,,,,,,
0.432617,True,-0.056532,1.126829,-0.120571,0.060803,0.076471,0.011979,-0.995144,True,0.015283,1.123224,-0.118560,0.130298,0.159206,0.002495,-0.978606,True,3.698,True,0.483833,0.508021,True,4.345,True,0.506530,0.534077,,True,Device,-0.018149,1.119488,-0.131282,-0.129613,-0.023916,-0.020429,0.991066,345.055300,357.502100,357.965900,,,,,,,,,
0.443700,True,-0.056572,1.126841,-0.120596,0.054585,0.071635,0.012321,-0.995860,True,0.015243,1.123261,-0.118568,0.038394,0.067066,0.012548,-0.996931,True,3.698,True,0.483833,0.508021,True,4.345,True,0.509902,0.525719,,True,Device,-0.018185,1.119511,-0.131297,-0.129677,-0.024055,-0.020271,0.991057,345.048000,357.483400,357.986700,0.767108,2.472904,3.208214,-0.865197,2.573298,2.645787,,,
0.443726,True,-0.056572,1.126841,-0.120596,0.054585,0.071635,0.012321,-0.995860,True,0.015243,1.123261,-0.118568,0.038394,0.067066,0.012548,-0.996931,True,3.698,True,0.483833,0.508021,True,4.345,True,0.509902,0.525719,,True,Device,-0.018185,1.119511,-0.131297,-0.129677,-0.024055,-0.020271,0.991057,345.048000,357.483400,357.986700,0.767108,2.472904,3.208214,-0.865197,2.573298,2.645787,,,
0.454895,True,-0.056616,1.126869,-0.120574,-0.012283,0.009900,0.018869,-0.999698,True,0.015198,1.123290,-0.118520,0.020573,0.049325,0.014488,-0.998466,True,3.698,True,0.495515,0.504598,True,4.345,True,0.509902,0.525719,,True,Device,-0.018225,1.119539,-0.131261,-0.129708,-0.024236,-0.020288,0.991048,345.043900,357.462400,357.987600,,,,,,,,,
0.454900,True,-0.056616,1.126869,-0.120574,-0.012283,0.009900,0.018869,-0.999698,True,0.015198,1.123290,-0.118520,0.020573,0.049325,0.014488,-0.998466,True,3.698,True,0.495515,0.504598,True,4.345,True,0.509902,0.525719,,True,Device,-0.018225,1.119539,-0.131261,-0.129708,-0.024236,-0.020288,0.991048,345.043900,357.462400,357.987600,,,,,,,,,
0.462647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.990000,0.978000,4.450000
0.466003,True,-0.056690,1.126898,-0.120558,-0.019078,0.004139,0.019473,-0.999620,True,0.015124,1.123319,-0.118477,0.010760,0.039459,0.015569,-0.999042,True,3.698,True,0.495515,0.504598,True,4.345,True,0.509902,0.525719,,True,Device,-0.018295,1.119566,-0.131229,-0.129816,-0.024413,-0.020309,0.991029,345.031100,357.442100,357.988200,,,,,,,,,
0.477173,True,-0.056760,1.126905,-0.120583,-0.025861,-0.001600,0.019983,-0.999465,True,0.015054,1.123339,-0.118479,-0.026782,-0.022802,0.022731,-0.999123,True,3.698,True,0.495515,0.504598,True,4.345,True,0.515194,0.522922,,True,Device,-0.018361,1.119579,-0.131241,-0.129859,-0.024581,-0.020242,0.991021,345.026000,357.421300,357.998700,,,,,,,,,
