Timestamp,HumanMPositionX,HumanMPositionY,HumanMPositionZ,BallPositionX,BallPositionY,BallPositionZ,Ball2PositionX,Ball2PositionY,Ball2PositionZ
2.106407,4.990000,0.978000,4.450000,0.960545,2.450525,3.764921,-0.120761,2.304436,1.982698
2.117518,4.990000,0.978000,4.450000,0.960545,2.450525,3.764921,-0.120761,2.304436,1.982698
2.128629,4.990000,0.978000,4.450000,0.780545,2.448230,3.731390,-0.027859,2.348508,2.142822
2.139740,4.990000,0.978000,4.450000,0.780545,2.448230,3.731390,-0.027859,2.348508,2.142822
2.150851,4.990000,0.978000,4.450000,0.780545,2.448230,3.731390,-0.027859,2.348508,2.142822
2.161963,4.990000,0.978000,4.450000,0.780545,2.448230,3.731390,-0.027859,2.348508,2.142822
2.173074,4.990000,0.978000,4.450000,0.780545,2.448230,3.731390,-0.027859,2.348508,2.142822
2.184185,4.990000,0.978000,4.450000,0.780545,2.448230,3.731390,-0.027859,2.348508,2.142822
2.195296,4.990000,0.978000,4.450000,0.780545,2.448230,3.731390,-0.027859,2.348508,2.142822
2.206407,4.990000,0.978000,4.450000,0.780545,2.448230,3.731390,-0.027859,2.348508,2.142822
2.217518,4.990000,0.978000,4.450000,0.780545,2.448230,3.731390,-0.027859,2.348508,2.142822
2.228629,4.990000,0.978000,4.450000,0.635888,2.348529,3.726694,0.060658,2.333033,2.327552
2.239740,4.990000,0.978000,4.450000,0.635888,2.348529,3.726694,0.060658,2.333033,2.327552
2.250851,4.990000,0.978000,4.450000,0.635888,2.348529,3.726694,0.060658,2.333033,2.327552
2.261962,4.990000,0.978000,4.450000,0.567549,2.292150,3.732349,0.138937,2.249884,2.515192
2.273073,4.990000,0.978000,4.450000,0.567549,2.292150,3.732349,0.138937,2.249884,2.515192
2.284184,4.990000,0.978000,4.450000,0.567549,2.292150,3.732349,0.138937,2.249884,2.515192
2.295295,4.990000,0.978000,4.450000,0.567549,2.292150,3.732349,0.190355,2.140974,2.695065
2.306406,4.990000,0.978000,4.450000,0.567549,2.292150,3.732349,0.190355,2.140974,2.695065
2.317517,4.990000,0.978000,4.450000,0.567549,2.292150,3.732349,0.190355,2.140974,2.695065
2.328628,4.990000,0.978000,4.450000,0.567549,2.292150,3.732349,0.190355,2.140974,2.695065
2.339739,4.990000,0.978000,4.450000,0.567549,2.292150,3.732349,0.190355,2.140974,2.695065
2.350850,4.990000,0.978000,4.450000,0.567549,2.292150,3.732349,0.190355,2.140974,2.695065
2.361961,4.990000,0.978000,4.450000,0.567549,2.292150,3.732349,0.190355,2.140974,2.695065
2.373072,4.990000,0.978000,4.450000,0.567549,2.292150,3.732349,0.190355,2.140974,2.695065
2.384183,4.990000,0.978000,4.450000,0.567549,2.292150,3.732349,0.197141,2.103505,2.758674
2.395294,4.990000,0.978000,4.450000,0.567549,2.292150,3.732349,0.197141,2.103505,2.758674
2.406405,4.990000,0.978000,4.450000,0.567549,2.292150,3.732349,0.197141,2.103505,2.758674
2.417516,4.990000,0.978000,4.450000,0.567549,2.292150,3.732349,0.197141,2.103505,2.758674
2.428627,4.990000,0.978000,4.450000,0.567549,2.292150,3.732349,0.197141,2.103505,2.758674
2.439738,4.990000,0.978000,4.450000,0.567549,2.292150,3.732349,0.197141,2.103505,2.758674
2.450849,4.990000,0.978000,4.450000,0.567549,2.292150,3.732349,0.197141,2.103505,2.758674
2.461960,4.990000,0.978000,4.450000,,,,,,
2.473071,4.990000,0.978000,4.450000,,,,,,
2.484182,4.990000,0.978000,4.450000,,,,,,
2.495293,4.990000,0.978000,4.450000,0.479782,2.345604,3.663637,0.197141,2.103505,2.758674
2.506404,4.990000,0.978000,4.450000,0.479782,2.345604,3.663637,0.197141,2.103505,2.758674
2.517515,4.990000,0.978000,4.450000,0.479782,2.345604,3.663637,0.197141,2.103505,2.758674
2.528626,4.990000,0.978000,4.450000,0.316714,2.433923,3.541201,0.197141,2.103505,2.758674
2.539737,4.990000,0.978000,4.450000,0.316714,2.433923,3.541201,0.197141,2.103505,2.758674
2.550848,4.990000,0.978000,4.450000,0.316714,2.433923,3.541201,0.197141,2.103505,2.758674
2.561959,4.990000,0.978000,4.450000,0.316714,2.433923,3.541201,0.197141,2.103505,2.758674
2.573070,4.990000,0.978000,4.450000,0.141649,2.486615,3.416947,0.238747,2.166884,2.914112
2.584181,4.990000,0.978000,4.450000,0.141649,2.486615,3.416947,0.238747,2.166884,2.914112
2.595292,4.990000,0.978000,4.450000,0.141649,2.486615,3.416947,0.238747,2.166884,2.914112
2.606403,4.990000,0.978000,4.450000,0.141649,2.486615,3.416947,0.238747,2.166884,2.914112
2.617514,4.990000,0.978000,4.450000,0.141649,2.486615,3.416947,0.238747,2.166884,2.914112
2.628625,4.990000,0.978000,4.450000,0.141649,2.486615,3.416947,0.238747,2.166884,2.914112
2.639736,4.990000,0.978000,4.450000,0.141649,2.486615,3.416947,0.238747,2.166884,2.914112
2.650847,4.990000,0.978000,4.450000,0.141649,2.486615,3.416947,0.238747,2.166884,2.914112
2.661958,4.990000,0.978000,4.450000,-0.040607,2.471754,3.290724,0.292305,2.245789,3.115861
2.673069,4.990000,0.978000,4.450000,-0.040607,2.471754,3.290724,0.292305,2.245789,3.115861
2.684180,4.990000,0.978000,4.450000,-0.040607,2.471754,3.290724,0.292305,2.245789,3.115861
2.695292,4.990000,0.978000,4.450000,-0.040607,2.471754,3.290724,0.292305,2.245789,3.115861
2.706403,4.990000,0.978000,4.450000,-0.040607,2.471754,3.290724,0.292305,2.245789,3.115861
2.717514,4.990000,0.978000,4.450000,-0.196721,2.401075,3.191631,0.345968,2.316466,3.332117
2.728625,4.990000,0.978000,4.450000,-0.196721,2.401075,3.191631,0.345968,2.316466,3.332117
2.739736,4.990000,0.978000,4.450000,-0.196721,2.401075,3.191631,0.345968,2.316466,3.332117
2.750847,4.990000,0.978000,4.450000,-0.196721,2.401075,3.191631,0.345968,2.316466,3.332117
2.761958,4.990000,0.978000,4.450000,-0.287313,2.352776,3.140958,0.398884,2.360443,3.543952
2.773069,4.990000,0.978000,4.450000,-0.287313,2.352776,3.140958,0.398884,2.360443,3.543952
2.784180,4.990000,0.978000,4.450000,-0.287313,2.352776,3.140958,0.398884,2.360443,3.543952
2.795291,4.990000,0.978000,4.450000,-0.287313,2.352776,3.140958,0.398884,2.360443,3.543952
2.806402,4.990000,0.978000,4.450000,-0.287313,2.352776,3.140958,0.398884,2.360443,3.543952
2.817513,4.990000,0.978000,4.450000,-0.287313,2.352776,3.140958,0.398884,2.360443,3.543952
2.828624,4.990000,0.978000,4.450000,-0.287313,2.352776,3.140958,0.398884,2.360443,3.543952
2.839735,4.990000,0.978000,4.450000,-0.287313,2.352776,3.140958,0.458267,2.374221,3.756786
2.850846,4.990000,0.978000,4.450000,-0.287313,2.352776,3.140958,0.458267,2.374221,3.756786
2.861957,4.990000,0.978000,4.450000,-0.287313,2.352776,3.140958,0.458267,2.374221,3.756786
2.873068,4.990000,0.978000,4.450000,-0.287313,2.352776,3.140958,0.504630,2.359182,3.973458
2.884179,4.990000,0.978000,4.450000,-0.287313,2.352776,3.140958,0.504630,2.359182,3.973458
2.895290,4.990000,0.978000,4.450000,-0.287313,2.352776,3.140958,0.504630,2.359182,3.973458
2.906401,4.990000,0.978000,4.450000,-0.287313,2.352776,3.140958,0.504630,2.359182,3.973458
2.917512,4.990000,0.978000,4.450000,-0.287313,2.352776,3.140958,0.531939,2.326561,4.191511
2.928623,4.990000,0.978000,4.450000,-0.287313,2.352776,3.140958,0.531939,2.326561,4.191511
2.939734,4.990000,0.978000,4.450000,-0.287313,2.352776,3.140958,0.531939,2.326561,4.191511
2.950845,4.990000,0.978000,4.450000,-0.287313,2.352776,3.140958,0.531939,2.326561,4.191511
2.961956,4.990000,0.978000,4.450000,-0.287313,2.352776,3.140958,0.531939,2.326561,4.191511
2.973067,4.990000,0.978000,4.450000,-0.287313,2.352776,3.140958,0.531939,2.326561,4.191511
2.984178,4.990000,0.978000,4.450000,-0.287313,2.352776,3.140958,0.531939,2.326561,4.191511
2.995289,4.990000,0.978000,4.450000,-0.214761,2.371646,3.177444,0.530115,2.313360,4.278697
3.006400,4.990000,0.978000,4.450000,-0.214761,2.371646,3.177444,0.530115,2.313360,4.278697
3.017511,4.990000,0.978000,4.450000,-0.214761,2.371646,3.177444,0.530115,2.313360,4.278697
3.028622,4.990000,0.978000,4.450000,-0.214761,2.371646,3.177444,0.530115,2.313360,4.278697
3.039733,4.990000,0.978000,4.450000,-0.021577,2.417544,3.274764,0.530115,2.313360,4.278697
3.050844,4.990000,0.978000,4.450000,-0.021577,2.417544,3.274764,0.530115,2.313360,4.278697
3.061955,4.990000,0.978000,4.450000,-0.021577,2.417544,3.274764,0.530115,2.313360,4.278697
3.073066,4.990000,0.978000,4.450000,-0.021577,2.417544,3.274764,0.530115,2.313360,4.278697
3.084177,4.990000,0.978000,4.450000,-0.021577,2.417544,3.274764,0.530115,2.313360,4.278697
3.095288,4.990000,0.978000,4.450000,-0.021577,2.417544,3.274764,0.530115,2.313360,4.278697
3.106399,4.990000,0.978000,4.450000,-0.021577,2.417544,3.274764,0.530115,2.313360,4.278697
