Timestamp,LeftGazeValid,LeftGazePosX,LeftGazePosY,LeftGazePosZ,LeftGazeRotX,LeftGazeRotY,LeftGazeRotZ,LeftGazeRotW,RightGazeValid,RightGazePosX,RightGazePosY,RightGazePosZ,RightGazeRotX,RightGazeRotY,RightGazeRotZ,RightGazeRotW,LeftDiameterValid,LeftPupilDiameter,LeftPositionValid,LeftPupilPosX,LeftPupilPosY,RightDiameterValid,RightPupilDiameter,RightPositionValid,RightPupilPosX,RightPupilPosY,AnchorIndex,HMDIsValid,HMDCoordinateSystem,HMDPositionX,HMDPositionY,HMDPositionZ,HMDRotationX,HMDRotationY,HMDRotationZ,HMDRotationW,HMDEulerX,HMDEulerY,HMDEulerZ,BallPositionX,BallPositionY,BallPositionZ,Ball2PositionX,Ball2PositionY,Ball2PositionZ,CubeHumanPositionX,CubeHumanPositionY,CubeHumanPositionZ
0.197689,True,-0.030294,1.084415,-0.026818,0.083712,-0.013316,0.001148,-0.996400,True,0.034706,1.084318,-0.026646,0.054065,-0.026259,0.001375,-0.998191,True,4.209,True,0.519618,0.427282,True,3.979,True,0.510046,0.416333,,True,Device,0.002167,1.084977,-0.011744,-0.020359,-0.001305,-0.000771,0.999792,357.666700,359.852200,359.914700,,,,,,,,,
0.208704,True,-0.030296,1.084414,-0.026746,0.083615,-0.013274,0.001021,-0.996409,True,0.034704,1.084334,-0.026570,0.053702,-0.026416,0.001249,-0.998207,True,4.209,True,0.519618,0.427282,True,3.979,True,0.510576,0.415984,,True,Device,0.002164,1.084982,-0.011670,-0.020252,-0.001343,-0.000642,0.999794,357.679000,359.847500,359.929500,,,,,,,,,
0.219847,True,-0.030309,1.084363,-0.026935,0.083348,-0.013603,0.000932,-0.996427,True,0.034691,1.084294,-0.026774,0.053610,-0.026522,0.001157,-0.998209,True,4.209,True,0.518988,0.427392,True,3.979,True,0.510576,0.415984,,True,Device,0.002154,1.084933,-0.011867,-0.020169,-0.001230,-0.000557,0.999796,357.688600,359.860300,359.939000,,,,,,,,,
0.231037,True,-0.030291,1.084380,-0.026868,0.083220,-0.013531,0.000971,-0.996439,True,0.034709,1.084306,-0.026696,0.053468,-0.026444,0.001192,-0.998219,True,4.209,True,0.518988,0.427392,True,3.979,True,0.510576,0.415984,,True,Device,0.002170,1.084944,-0.011794,-0.020032,-0.001308,-0.000593,0.999798,357.704200,359.851400,359.935100,,,,,,,,,
0.242100,True,-0.030315,1.084345,-0.026770,0.083387,-0.013798,0.000926,-0.996421,True,0.034685,1.084275,-0.026633,0.052796,-0.026766,0.001157,-0.998246,True,4.209,True,0.518988,0.427392,True,3.979,True,0.510569,0.416199,,True,Device,0.002154,1.084916,-0.011714,-0.020183,-0.001046,-0.000562,0.999796,357.687000,359.881400,359.938000,,,,,,,,,
0.253132,True,-0.030309,1.084319,-0.026927,0.083078,-0.013165,0.000882,-0.996456,True,0.034691,1.084253,-0.026784,0.052815,-0.026719,0.001124,-0.998246,True,4.209,True,0.518993,0.427242,True,3.979,True,0.510569,0.416199,,True,Device,0.002159,1.084892,-0.011868,-0.020207,-0.001090,-0.000528,0.999795,357.684300,359.876300,359.942000,,,,,,,,,
0.264339,True,-0.030305,1.084323,-0.026894,0.083019,-0.013172,0.000790,-0.996461,True,0.034695,1.084269,-0.026752,0.052744,-0.026725,0.001031,-0.998250,True,4.209,True,0.518993,0.427242,True,3.979,True,0.510569,0.416199,,True,Device,0.002163,1.084900,-0.011835,-0.020138,-0.001080,-0.000436,0.999797,357.692100,359.877200,359.952500,,,,,,,,,
0.275370,True,-0.030298,1.084337,-0.026850,0.083137,-0.013159,0.000810,-0.996451,True,0.034702,1.084281,-0.026706,0.052414,-0.026831,0.001054,-0.998264,True,4.209,True,0.518993,0.427242,True,3.979,True,0.510452,0.416016,,True,Device,0.002169,1.084916,-0.011791,-0.020242,-0.001100,-0.000454,0.999794,357.680300,359.874900,359.950600,,,,,,,,,
0.286623,True,-0.030307,1.084331,-0.026930,0.082711,-0.012912,0.000746,-0.996490,True,0.034693,1.084283,-0.026786,0.052492,-0.026830,0.000997,-0.998260,True,4.209,True,0.518993,0.427242,True,3.979,True,0.510452,0.416016,,True,Device,0.002160,1.084917,-0.011871,-0.020324,-0.001097,-0.000395,0.999793,357.670900,359.875100,359.957300,,,,,,,,,
0.297670,True,-0.030296,1.084358,-0.026915,0.082775,-0.012825,0.000694,-0.996486,True,0.034703,1.084318,-0.026761,0.052544,-0.026740,0.000942,-0.998260,True,4.209,True,0.519065,0.427071,True,3.979,True,0.510452,0.416016,,True,Device,0.002168,1.084949,-0.011850,-0.020379,-0.001184,-0.000335,0.999792,357.664500,359.865000,359.964300,,,,,,,,,
0.308777,True,-0.030310,1.084383,-0.026834,0.082813,-0.012883,0.000687,-0.996482,True,0.034690,1.084342,-0.026686,0.053818,-0.026136,0.000925,-0.998208,True,4.209,True,0.519065,0.427071,True,3.979,True,0.510439,0.416057,,True,Device,0.002157,1.084975,-0.011772,-0.020404,-0.001131,-0.000331,0.999791,357.661700,359.871100,359.964700,,,,,,,,,
0.319910,True,-0.030325,1.084373,-0.027001,0.082938,-0.012937,0.000836,-0.996470,True,0.034675,1.084313,-0.026858,0.053929,-0.026181,0.001077,-0.998201,True,4.209,True,0.519065,0.427071,True,3.979,True,0.510439,0.416057,,True,Device,0.002142,1.084958,-0.011943,-0.020524,-0.001089,-0.000481,0.999789,357.647900,359.876300,359.947400,,,,,,,,,
0.330906,True,-0.030336,1.084410,-0.026907,0.082716,-0.013248,0.000934,-0.996485,True,0.034664,1.084337,-0.026783,0.053800,-0.026327,0.001174,-0.998204,True,4.209,True,0.518695,0.427211,True,3.979,True,0.510439,0.416057,,True,Device,0.002136,1.084985,-0.011857,-0.020403,-0.000945,-0.000587,0.999791,357.661800,359.893000,359.934900,,,,,,,,,
0.342043,True,-0.030319,1.084425,-0.026830,0.082682,-0.013295,0.001026,-0.996487,True,0.034681,1.084339,-0.026710,0.053276,-0.026633,0.001272,-0.998224,True,4.209,True,0.518695,0.427211,True,3.979,True,0.510395,0.416192,,True,Device,0.002154,1.084993,-0.011783,-0.020355,-0.000910,-0.000682,0.999792,357.667200,359.897300,359.923900,,,,,,,,,
0.353294,True,-0.030326,1.084375,-0.027010,0.082698,-0.013336,0.001024,-0.996485,True,0.034673,1.084289,-0.026895,0.053279,-0.026670,0.001271,-0.998223,True,4.209,True,0.518695,0.427211,True,3.979,True,0.510395,0.416192,,True,Device,0.002148,1.084943,-0.011965,-0.020363,-0.000872,-0.000683,0.999792,357.666300,359.901600,359.923700,,,,,,,,,
0.364206,True,-0.030332,1.084389,-0.026909,0.082587,-0.013199,0.001056,-0.996496,True,0.034668,1.084296,-0.026810,0.053255,-0.026789,0.001311,-0.998221,True,4.209,True,0.519398,0.427102,True,3.979,True,0.510395,0.416192,,True,Device,0.002146,1.084953,-0.011872,-0.020352,-0.000750,-0.000727,0.999792,357.667600,359.915600,359.918400,,,,,,,,,
0.375507,True,-0.030322,1.084408,-0.026825,0.082522,-0.013153,0.000963,-0.996502,True,0.034678,1.084327,-0.026720,0.053192,-0.026745,0.001217,-0.998225,True,4.209,True,0.519398,0.427102,True,3.979,True,0.510395,0.416192,,True,Device,0.002155,1.084976,-0.011785,-0.020286,-0.000791,-0.000633,0.999794,357.675200,359.910800,359.929300,,,,,,,,,
0.386648,True,-0.030342,1.084376,-0.026937,0.082501,-0.013166,0.000830,-0.996504,True,0.034658,1.084312,-0.026834,0.052575,-0.026735,0.001083,-0.998259,True,4.209,True,0.519398,0.427102,True,3.830,True,0.510168,0.416273,,True,Device,0.002135,1.084951,-0.011898,-0.020246,-0.000776,-0.000501,0.999795,357.679800,359.912200,359.944300,,,,,,,,,
0.397703,True,-0.030348,1.084371,-0.026915,0.082139,-0.013273,0.000796,-0.996532,True,0.034652,1.084312,-0.026813,0.052500,-0.026734,0.001046,-0.998263,True,4.209,True,0.518845,0.427114,True,3.830,True,0.510168,0.416273,,True,Device,0.002129,1.084947,-0.011876,-0.020182,-0.000771,-0.000467,0.999796,357.687100,359.912600,359.948300,,,,,,,,,
0.408817,True,-0.030347,1.084367,-0.026835,0.082007,-0.013260,0.000774,-0.996543,True,0.034653,1.084311,-0.026732,0.052594,-0.026194,0.001011,-0.998272,True,4.209,True,0.518845,0.427114,True,3.830,True,0.509929,0.416032,,True,Device,0.002129,1.084940,-0.011796,-0.020042,-0.000786,-0.000445,0.999799,357.703200,359.910900,359.950800,,,,,,,,,
0.419989,True,-0.030376,1.084291,-0.027089,0.082005,-0.013339,0.000797,-0.996542,True,0.034624,1.084231,-0.026995,0.052575,-0.026266,0.001036,-0.998271,True,4.209,True,0.518845,0.427114,True,3.830,True,0.509929,0.416032,,True,Device,0.002103,1.084862,-0.012054,-0.020032,-0.000713,-0.000473,0.999799,357.704300,359.919400,359.947400,,,,,,,,,
0.430950,True,-0.030379,1.084318,-0.026951,0.081990,-0.013412,0.000891,-0.996543,True,0.034621,1.084246,-0.026861,0.052464,-0.026296,0.001128,-0.998276,True,4.209,True,0.519262,0.427064,True,3.830,True,0.509929,0.416032,,True,Device,0.002101,1.084880,-0.011918,-0.019929,-0.000683,-0.000569,0.999801,357.716100,359.922900,359.936300,,,,,,,,,
0.442078,True,-0.030388,1.084307,-0.026879,0.082004,-0.013400,0.000919,-0.996542,True,0.034612,1.084232,-0.026786,0.052632,-0.025836,0.001148,-0.998279,True,4.209,True,0.519262,0.427064,True,3.830,True,0.509975,0.416102,,True,Device,0.002091,1.084867,-0.011844,-0.019929,-0.000704,-0.000596,0.999801,357.716100,359.920700,359.933200,,,,,,,,,
0.453270,True,-0.030416,1.084273,-0.026984,0.081989,-0.013395,0.000960,-0.996543,True,0.034584,1.084193,-0.026890,0.052600,-0.025823,0.001187,-0.998281,True,4.209,True,0.519262,0.427064,True,3.830,True,0.509975,0.416102,,True,Device,0.002063,1.084830,-0.011949,-0.019906,-0.000715,-0.000637,0.999801,357.718800,359.919500,359.928600,,,,,,,,,
0.464226,True,-0.030434,1.084268,-0.026959,0.082429,-0.013269,0.000995,-0.996508,True,0.034566,1.084182,-0.026859,0.052535,-0.025778,0.001222,-0.998286,True,4.209,True,0.518868,0.426976,True,3.830,True,0.509975,0.416102,,True,Device,0.002044,1.084821,-0.011921,-0.019854,-0.000755,-0.000671,0.999802,357.724700,359.914900,359.924700,,,,,,,,,
0.475523,True,-0.030448,1.084279,-0.026890,0.082441,-0.013180,0.001043,-0.996508,True,0.034552,1.084189,-0.026777,0.052028,-0.024868,0.001251,-0.998335,True,4.209,True,0.518868,0.426976,True,3.830,True,0.510062,0.416125,,True,Device,0.002027,1.084830,-0.011845,-0.019860,-0.000850,-0.000714,0.999802,357.724000,359.904100,359.920100,,,,,,,,,
0.486597,True,-0.030489,1.084249,-0.027034,0.082534,-0.013126,0.000998,-0.996501,True,0.034511,1.084165,-0.026915,0.052103,-0.024807,0.001205,-0.998333,True,4.209,True,0.518868,0.426976,True,3.830,True,0.510062,0.416125,,True,Device,0.001984,1.084805,-0.011986,-0.019942,-0.000905,-0.000664,0.999801,357.714600,359.897700,359.926000,,,,,,,,,
0.497583,True,-0.030507,1.084279,-0.026961,0.082337,-0.013460,0.001085,-0.996513,True,0.034493,1.084185,-0.026839,0.052129,-0.024792,0.001285,-0.998332,True,4.209,True,0.519009,0.426801,True,3.830,True,0.510062,0.416125,,True,Device,0.001966,1.084831,-0.011912,-0.019984,-0.000917,-0.000743,0.999800,357.709800,359.896500,359.916900,,,,,,,,,
0.508772,True,-0.030524,1.084310,-0.026879,0.082357,-0.013456,0.001152,-0.996511,True,0.034476,1.084207,-0.026757,0.052304,-0.024477,0.001346,-0.998330,True,4.209,True,0.519009,0.426801,True,3.830,True,0.510207,0.416209,,True,Device,0.001949,1.084859,-0.011830,-0.019997,-0.000928,-0.000809,0.999799,357.708300,359.895400,359.909300,,,,,,,,,
0.519886,True,-0.030578,1.084254,-0.027047,0.081822,-0.013477,0.001119,-0.996555,True,0.034422,1.084154,-0.026936,0.052253,-0.024555,0.001317,-0.998331,True,4.209,True,0.518820,0.427118,True,3.830,True,0.510207,0.416209,,True,Device,0.001897,1.084802,-0.012003,-0.019957,-0.000843,-0.000784,0.999800,357.712900,359.905200,359.912000,,,,,,,,,
0.531075,True,-0.030582,1.084206,-0.026981,0.081811,-0.013462,0.000916,-0.996557,True,0.034418,1.084133,-0.026869,0.052231,-0.024540,0.001112,-0.998333,True,4.209,True,0.518820,0.427118,True,3.830,True,0.510207,0.416209,,True,Device,0.001893,1.084768,-0.011937,-0.019935,-0.000849,-0.000580,0.999801,357.715500,359.904000,359.935500,,,,,,,,,
0.542088,True,-0.030590,1.084202,-0.026894,0.081796,-0.013510,0.000721,-0.996557,True,0.034410,1.084154,-0.026790,0.052401,-0.024236,0.000912,-0.998332,True,4.209,True,0.518820,0.427118,True,3.830,True,0.510121,0.415900,,True,Device,0.001886,1.084775,-0.011854,-0.019910,-0.000792,-0.000388,0.999801,357.718300,359.910100,359.957300,,,,,,,,,
0.553112,True,-0.030630,1.084242,-0.026956,0.082101,-0.013683,0.000751,-0.996530,True,0.034370,1.084189,-0.026874,0.052694,-0.024402,0.000950,-0.998312,True,4.209,True,0.518820,0.427118,True,3.830,True,0.510121,0.415900,,True,Device,0.001851,1.084822,-0.011927,-0.020210,-0.000624,-0.000424,0.999796,357.683900,359.929400,359.952800,,,,,,,,,
0.564219,True,-0.030649,1.084359,-0.026822,0.082503,-0.012936,0.001033,-0.996506,True,0.034351,1.084267,-0.026745,0.053165,-0.024456,0.001256,-0.998286,True,4.209,True,0.519531,0.427469,True,3.830,True,0.510121,0.415900,,True,Device,0.001834,1.084934,-0.011797,-0.020695,-0.000576,-0.000720,0.999785,357.628400,359.935600,359.918800,,,,,,,,,
0.575695,True,-0.030662,1.084413,-0.026930,0.082822,-0.013005,0.001022,-0.996479,True,0.034338,1.084322,-0.026862,0.053210,-0.024355,0.001247,-0.998286,True,4.209,True,0.519531,0.427469,True,3.830,True,0.510437,0.416487,,True,Device,0.001823,1.084998,-0.011909,-0.021001,-0.000511,-0.000709,0.999779,357.593300,359.943100,359.920000,,,,,,,,,
0.586538,True,-0.030670,1.084527,-0.026825,0.083116,-0.012945,0.000918,-0.996455,True,0.034330,1.084450,-0.026762,0.053365,-0.024380,0.001147,-0.998277,True,4.209,True,0.519199,0.427300,True,3.830,True,0.510437,0.416487,,True,Device,0.001816,1.085123,-0.011807,-0.021165,-0.000475,-0.000606,0.999776,357.574500,359.947000,359.931600,,,,,,,,,
0.597733,True,-0.030690,1.084563,-0.026733,0.083028,-0.012897,0.000539,-0.996464,True,0.034310,1.084535,-0.026668,0.053280,-0.024344,0.000766,-0.998283,True,4.209,True,0.519199,0.427300,True,3.830,True,0.510437,0.416487,,True,Device,0.001795,1.085181,-0.011714,-0.021070,-0.000500,-0.000227,0.999778,357.585300,359.943200,359.975200,,,,,,,,,
0.608889,True,-0.030711,1.084541,-0.026720,0.083002,-0.012800,0.000350,-0.996467,True,0.034289,1.084539,-0.026644,0.053566,-0.023370,0.000555,-0.998291,True,4.209,True,0.519199,0.427300,True,3.830,True,0.510156,0.416045,,True,Device,0.001772,1.085171,-0.011695,-0.021027,-0.000590,-0.000032,0.999779,357.590300,359.932400,-0.002195,,,,,,,,,
0.619862,True,-0.030757,1.084493,-0.026862,0.082420,-0.012895,0.000323,-0.996514,True,0.034243,1.084494,-0.026779,0.053182,-0.023316,0.000520,-0.998312,True,4.209,True,0.518938,0.426562,True,3.830,True,0.510156,0.416045,,True,Device,0.001724,1.085113,-0.011833,-0.020654,-0.000637,-0.000004,0.999787,357.633100,359.926900,0.001042,,,,,,,,,
0.630869,True,-0.030775,1.084449,-0.026823,0.082160,-0.012843,0.000414,-0.996536,True,0.034225,1.084439,-0.026732,0.052909,-0.023256,0.000606,-0.998328,True,4.209,True,0.518938,0.426562,True,3.830,True,0.510156,0.416045,,True,Device,0.001704,1.085055,-0.011790,-0.020387,-0.000697,-0.000095,0.999792,357.663600,359.920300,359.990700,,,,,,,,,
0.642151,True,-0.030805,1.084409,-0.026767,0.081981,-0.012814,0.000459,-0.996551,True,0.034195,1.084392,-0.026671,0.052513,-0.022716,0.000638,-0.998362,True,4.209,True,0.518938,0.426562,True,3.830,True,0.510001,0.415892,,True,Device,0.001673,1.085006,-0.011731,-0.020202,-0.000732,-0.000140,0.999796,357.684900,359.916400,359.985600,,,,,,,,,
0.653347,True,-0.030831,1.084362,-0.026882,0.081474,-0.012426,0.000642,-0.996598,True,0.034169,1.084321,-0.026787,0.052439,-0.022724,0.000829,-0.998365,True,4.209,True,0.519023,0.427040,True,3.830,True,0.510001,0.415892,,True,Device,0.001647,1.084946,-0.011847,-0.020143,-0.000723,-0.000334,0.999797,357.691600,359.917900,359.963300,,,,,,,,,
0.664217,True,-0.030872,1.084336,-0.026853,0.081404,-0.012444,0.000688,-0.996603,True,0.034128,1.084288,-0.026759,0.052357,-0.022736,0.000875,-0.998369,True,4.209,True,0.519023,0.427040,True,3.830,True,0.510001,0.415892,,True,Device,0.001607,1.084914,-0.011818,-0.020067,-0.000709,-0.000382,0.999798,357.700300,359.919600,359.957900,,,,,,,,,
0.675602,True,-0.030888,1.084307,-0.026772,0.081403,-0.012322,0.000609,-0.996605,True,0.034112,1.084271,-0.026664,0.052286,-0.022877,0.000797,-0.998370,True,4.209,True,0.519023,0.427040,True,3.830,True,0.509762,0.416329,,True,Device,0.001587,1.084891,-0.011730,-0.020052,-0.000831,-0.000295,0.999799,357.702000,359.905400,359.968000,,,,,,,,,
0.686523,True,-0.030925,1.084233,-0.026865,0.081325,-0.011914,0.000552,-0.996616,True,0.034075,1.084204,-0.026741,0.052283,-0.022754,0.000742,-0.998373,True,4.209,True,0.519080,0.426892,True,3.830,True,0.509762,0.416329,,True,Device,0.001546,1.084820,-0.011815,-0.020053,-0.000949,-0.000236,0.999799,357.702000,359.891800,359.975100,,,,,,,,,
0.697594,True,-0.030960,1.084184,-0.026839,0.081283,-0.011810,0.000495,-0.996621,True,0.034040,1.084164,-0.026702,0.052230,-0.022647,0.000682,-0.998378,True,4.209,True,0.519080,0.426892,True,3.830,True,0.509762,0.416329,,True,Device,0.001508,1.084774,-0.011782,-0.020003,-0.001050,-0.000174,0.999799,357.707600,359.879900,359.982400,,,,,,,,,
0.708700,True,-0.030998,1.084141,-0.026737,0.081200,-0.011678,0.000430,-0.996629,True,0.034002,1.084130,-0.026583,0.052136,-0.022512,0.000612,-0.998386,True,4.209,True,0.519080,0.426892,True,3.830,True,0.509762,0.416329,,True,Device,0.001466,1.084733,-0.011672,-0.019913,-0.001180,-0.000102,0.999801,357.718000,359.864900,359.991000,,,,,,,,,
0.719875,True,-0.031044,1.084103,-0.026867,0.081113,-0.011604,0.000434,-0.996637,True,0.033956,1.084093,-0.026704,0.051579,-0.022385,0.000611,-0.998418,True,4.209,True,0.519080,0.426892,True,3.830,True,0.510083,0.416252,,True,Device,0.001418,1.084693,-0.011797,-0.019813,-0.001258,-0.000102,0.999803,357.729400,359.855900,359.991100,,,,,,,,,
0.730974,True,-0.031078,1.084108,-0.026787,0.081061,-0.010739,0.000490,-0.996651,True,0.033921,1.084090,-0.026615,0.051613,-0.022323,0.000682,-0.998417,True,4.209,True,0.518909,0.427286,True,3.830,True,0.510083,0.416252,,True,Device,0.001382,1.084695,-0.011713,-0.019854,-0.001319,-0.000171,0.999802,357.724700,359.849200,359.983400,,,,,,,,,
0.742109,True,-0.031117,1.084089,-0.026685,0.081069,-0.010708,0.000421,-0.996651,True,0.033883,1.084079,-0.026510,0.051610,-0.022289,0.000612,-0.998418,True,4.209,True,0.518909,0.427286,True,3.830,True,0.510083,0.416252,,True,Device,0.001343,1.084679,-0.011610,-0.019855,-0.001347,-0.000100,0.999802,357.724600,359.845800,359.991600,,,,,,,,,
0.753212,True,-0.031170,1.084048,-0.026817,0.081022,-0.010659,0.000331,-0.996655,True,0.033829,1.084051,-0.026636,0.051830,-0.022843,0.000532,-0.998395,True,4.209,True,0.518909,0.427286,True,3.830,True,0.510258,0.416182,,True,Device,0.001288,1.084643,-0.011739,-0.019794,-0.001393,-0.000007,0.999803,357.731600,359.840300,0.002313,,,,,,,,,
