Timestamp,PositionX,PositionY,PositionZ
0.071865,4.990000,0.978000,4.450000
0.106419,4.990000,0.978000,4.450000
0.141590,4.990000,0.978000,4.450000
0.183571,4.990000,0.978000,4.450000
0.217053,4.990000,0.978000,4.450000
0.261137,4.990000,0.978000,4.450000
0.294482,4.990000,0.978000,4.450000
0.328244,4.990000,0.978000,4.450000
0.361830,4.990000,0.978000,4.450000
0.405782,4.990000,0.978000,4.450000
0.439570,4.990000,0.978000,4.450000
0.483184,4.990000,0.978000,4.450000
0.516689,4.990000,0.978000,4.450000
0.550458,4.990000,0.978000,4.450000
0.594419,4.990000,0.978000,4.450000
0.628542,4.990000,0.978000,4.450000
0.672209,4.990000,0.978000,4.450000
0.705666,4.990000,0.978000,4.450000
0.750359,4.990000,0.978000,4.450000
0.794391,4.990000,0.978000,4.450000
0.840159,4.990000,0.978000,4.450000
0.883256,4.990000,0.978000,4.450000
0.916702,4.990000,0.978000,4.450000
0.960935,4.990000,0.978000,4.450000
0.994283,4.990000,0.978000,4.450000
1.027802,4.990000,0.978000,4.450000
1.072434,4.990000,0.978000,4.450000
1.116309,4.990000,0.978000,4.450000
1.149660,4.990000,0.978000,4.450000
1.194300,4.990000,0.978000,4.450000
1.238543,4.990000,0.978000,4.450000
1.272061,4.990000,0.978000,4.450000
1.309174,4.990000,0.978000,4.450000
1.342715,4.990000,0.978000,4.450000
1.387251,4.990000,0.978000,4.450000
1.431936,4.990000,0.978000,4.450000
1.475898,4.990000,0.978000,4.450000
1.509266,4.990000,0.978000,4.450000
1.554006,4.990000,0.978000,4.450000
1.598372,4.990000,0.978000,4.450000
1.642562,4.990000,0.978000,4.450000
1.687107,4.990000,0.978000,4.450000
1.720688,4.990000,0.978000,4.450000
1.765236,4.990000,0.978000,4.450000
1.809364,4.990000,0.978000,4.450000
1.842946,4.990000,0.978000,4.450000
1.886830,4.990000,0.978000,4.450000
1.920422,4.990000,0.978000,4.450000
1.953780,4.990000,0.978000,4.450000
1.998082,4.990000,0.978000,4.450000
2.031843,4.990000,0.978000,4.450000
2.065480,4.990000,0.978000,4.450000
2.109397,4.990000,0.978000,4.450000
2.142760,4.990000,0.978000,4.450000
2.187475,4.990000,0.978000,4.450000
2.231614,4.990000,0.978000,4.450000
2.265727,4.990000,0.978000,4.450000
2.309216,4.990000,0.978000,4.450000
2.342628,4.990000,0.978000,4.450000
2.387028,4.990000,0.978000,4.450000
2.420677,4.990000,0.978000,4.450000
2.465492,4.990000,0.978000,4.450000
2.509335,4.990000,0.978000,4.450000
2.553857,4.990000,0.978000,4.450000
2.598134,4.990000,0.978000,4.450000
2.631476,4.990000,0.978000,4.450000
2.665765,4.990000,0.978000,4.450000
2.709544,4.990000,0.978000,4.450000
2.753762,4.990000,0.978000,4.450000
2.787378,4.990000,0.978000,4.450000
2.831418,4.990000,0.978000,4.450000
2.865018,4.990000,0.978000,4.450000
2.898632,4.990000,0.978000,4.450000
2.942564,4.990000,0.978000,4.450000
2.976110,4.990000,0.978000,4.450000
3.009499,4.990000,0.978000,4.450000
3.053884,4.990000,0.978000,4.450000
3.087743,4.990000,0.978000,4.450000
3.125817,4.990000,0.978000,4.450000
3.159221,4.990000,0.978000,4.450000
3.203401,4.990000,0.978000,4.450000
3.247606,4.990000,0.978000,4.450000
3.281579,4.990000,0.978000,4.450000
3.315097,4.990000,0.978000,4.450000
3.351064,4.990000,0.978000,4.450000
3.393016,4.990000,0.978000,4.450000
3.438087,4.990000,0.978000,4.450000
3.482054,4.990000,0.978000,4.450000
3.526297,4.990000,0.978000,4.450000
3.570487,4.990000,0.978000,4.450000
3.604267,4.990000,0.978000,4.450000
3.647860,4.990000,0.978000,4.450000
3.681295,4.990000,0.978000,4.450000
3.715344,4.990000,0.978000,4.450000
3.749104,4.990000,0.978000,4.450000
3.793130,4.990000,0.978000,4.450000
3.827411,4.990000,0.978000,4.450000
3.873994,4.990000,0.978000,4.450000
3.915223,4.990000,0.978000,4.450000
3.958976,4.990000,0.978000,4.450000
4.003682,4.990000,0.978000,4.450000
4.037659,4.990000,0.978000,4.450000
4.071136,4.990000,0.978000,4.450000
4.115280,4.990000,0.978000,4.450000
4.149220,4.990000,0.978000,4.450000
4.192651,4.990000,0.978000,4.450000
4.226170,4.990000,0.978000,4.450000
4.270513,4.990000,0.978000,4.450000
4.314926,4.990000,0.978000,4.450000
4.374606,4.990000,0.978000,4.450000
