Timestamp,IsValid,CoordinateSystem,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,RotationW,EulerX,EulerY,EulerZ,VelocityValid,VelocityX,VelocityY,VelocityZ,AngularVelocityValid,AngularVelocityX,AngularVelocityY,AngularVelocityZ
0.666367,True,Device,0.005530,1.070153,-0.015735,-0.002721,0.008642,0.001726,0.999958,359.686500,0.989826,0.195065,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.677383,True,Device,0.005535,1.070158,-0.015699,-0.002658,0.008672,0.001792,0.999957,359.693700,0.993203,0.202753,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.688446,True,Device,0.005523,1.070139,-0.015749,-0.002712,0.008714,0.001832,0.999957,359.687400,0.997988,0.207221,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.699539,True,Device,0.005532,1.070133,-0.015715,-0.002723,0.008741,0.001912,0.999956,359.686000,1.001069,0.216344,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.710693,True,Device,0.005544,1.070121,-0.015686,-0.002695,0.008734,0.002021,0.999956,359.689200,1.000212,0.228893,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.721863,True,Device,0.005533,1.070105,-0.015753,-0.002600,0.008714,0.002011,0.999957,359.700100,0.998001,0.227856,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.732803,True,Device,0.005531,1.070086,-0.015731,-0.002591,0.008740,0.001957,0.999957,359.701200,1.000955,0.221702,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.744019,True,Device,0.005534,1.070064,-0.015715,-0.002538,0.008683,0.002002,0.999957,359.707200,0.994410,0.226834,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.755127,True,Device,0.005508,1.070057,-0.015764,-0.002536,0.008702,0.001964,0.999957,359.707500,0.996616,0.222555,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.766159,True,Device,0.005508,1.070068,-0.015736,-0.002586,0.008679,0.001886,0.999957,359.701800,0.993972,0.213518,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.777283,True,Device,0.005505,1.070065,-0.015703,-0.002696,0.008683,0.001845,0.999957,359.689200,0.994409,0.208772,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.788498,True,Device,0.005485,1.070078,-0.015743,-0.002750,0.008654,0.001846,0.999957,359.683100,0.991171,0.208776,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.799469,True,Device,0.005481,1.070091,-0.015706,-0.002807,0.008705,0.001787,0.999957,359.676600,0.996996,0.201984,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.810669,True,Device,0.005487,1.070088,-0.015675,-0.002802,0.008703,0.001869,0.999957,359.677000,0.996699,0.211419,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.821777,True,Device,0.005474,1.070069,-0.015728,-0.002813,0.008774,0.001865,0.999956,359.675800,1.004802,0.210859,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.832779,True,Device,0.005479,1.070040,-0.015695,-0.002820,0.008889,0.001920,0.999955,359.674900,1.017990,0.217152,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.844025,True,Device,0.005474,1.070029,-0.015656,-0.002584,0.009019,0.001995,0.999954,359.701800,1.032926,0.225973,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.855103,True,Device,0.005430,1.070012,-0.015742,-0.002614,0.009162,0.001993,0.999953,359.698400,1.049290,0.225594,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.866180,True,Device,0.005433,1.070003,-0.015704,-0.002439,0.009160,0.002022,0.999953,359.718400,1.049109,0.229188,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.877304,True,Device,0.005416,1.069964,-0.015683,-0.002350,0.009202,0.002193,0.999953,359.728400,1.053896,0.248804,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.888413,True,Device,0.005376,1.069903,-0.015731,-0.002201,0.009109,0.002657,0.999953,359.745000,1.043115,0.302190,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.899490,True,Device,0.005352,1.069894,-0.015693,-0.002195,0.009073,0.002876,0.999952,359.745500,1.039023,0.327229,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.910568,True,Device,0.005326,1.069930,-0.015624,-0.002395,0.009063,0.002760,0.999952,359.722700,1.037859,0.313740,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.921860,True,Device,0.005260,1.069978,-0.015646,-0.002653,0.009048,0.002504,0.999952,359.693400,1.036101,0.284227,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.932877,True,Device,0.005215,1.070026,-0.015553,-0.002755,0.009019,0.002470,0.999953,359.681800,1.032747,0.280162,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.943955,True,Device,0.005201,1.070059,-0.015507,-0.002806,0.008881,0.002503,0.999954,359.676000,1.016931,0.283963,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.955139,True,Device,0.005136,1.070047,-0.015541,-0.002673,0.008779,0.002745,0.999954,359.690900,1.005137,0.311805,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.966217,True,Device,0.005115,1.070027,-0.015526,-0.002486,0.008597,0.002870,0.999956,359.712300,0.984332,0.326399,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.977280,True,Device,0.005083,1.069996,-0.015512,-0.002291,0.008570,0.002931,0.999956,359.734600,0.981333,0.333568,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.988464,True,Device,0.005060,1.069942,-0.015589,-0.002079,0.008506,0.002874,0.999958,359.758900,0.974067,0.327249,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
0.999466,True,Device,0.005036,1.069907,-0.015591,-0.001884,0.008463,0.002805,0.999959,359.781400,0.969180,0.319562,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.010773,True,Device,0.005015,1.069884,-0.015583,-0.001827,0.008443,0.002829,0.999959,359.787900,0.966935,0.322432,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.021820,True,Device,0.004987,1.069905,-0.015651,-0.001833,0.008398,0.002833,0.999959,359.787300,0.961706,0.322842,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.032852,True,Device,0.004970,1.069914,-0.015639,-0.001930,0.008390,0.002944,0.999959,359.776000,0.960733,0.335537,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.043976,True,Device,0.004964,1.069902,-0.015632,-0.002052,0.008289,0.003061,0.999959,359.762000,0.949176,0.348772,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.055084,True,Device,0.004939,1.069902,-0.015687,-0.002035,0.008217,0.003092,0.999959,359.763900,0.940840,0.352363,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.066101,True,Device,0.004931,1.069886,-0.015693,-0.002146,0.008217,0.003101,0.999959,359.751200,0.940868,0.353271,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.077362,True,Device,0.004931,1.069876,-0.015740,-0.002242,0.008174,0.003072,0.999959,359.740200,0.935894,0.349966,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.088455,True,Device,0.004945,1.069874,-0.015787,-0.002338,0.008079,0.003032,0.999960,359.729200,0.924995,0.345268,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.099487,True,Device,0.004934,1.069884,-0.015777,-0.002442,0.008169,0.002984,0.999959,359.717400,0.935310,0.339609,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.110580,True,Device,0.004947,1.069886,-0.015772,-0.002610,0.008200,0.002855,0.999959,359.698300,0.938857,0.324652,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.121796,True,Device,0.004951,1.069894,-0.015866,-0.002726,0.008168,0.002842,0.999959,359.685000,0.935058,0.323091,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.132858,True,Device,0.004963,1.069911,-0.015841,-0.002659,0.008196,0.002997,0.999958,359.692500,0.938260,0.340910,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.143982,True,Device,0.004986,1.069926,-0.015837,-0.002787,0.008217,0.003060,0.999958,359.677800,0.940636,0.347979,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.155121,True,Device,0.005004,1.069978,-0.015885,-0.002872,0.008267,0.002831,0.999958,359.668300,0.946439,0.321627,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.166138,True,Device,0.005025,1.070004,-0.015877,-0.002960,0.008349,0.002683,0.999957,359.658300,0.955849,0.304645,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.177261,True,Device,0.005054,1.070012,-0.015871,-0.003083,0.008459,0.002566,0.999956,359.644300,0.968456,0.290999,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.188507,True,Device,0.005084,1.070018,-0.015943,-0.002955,0.008530,0.002574,0.999956,359.658800,0.976646,0.292109,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.199493,True,Device,0.005123,1.070022,-0.015943,-0.002941,0.008622,0.002544,0.999955,359.660500,0.987193,0.288616,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.210632,True,Device,0.005165,1.070013,-0.015959,-0.002898,0.008713,0.002542,0.999955,359.665400,0.997646,0.288342,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.221802,True,Device,0.005174,1.070006,-0.016008,-0.002868,0.008849,0.002557,0.999954,359.668800,1.013210,0.290081,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.232864,True,Device,0.005204,1.069992,-0.015995,-0.002833,0.008952,0.002647,0.999952,359.672600,1.024946,0.300430,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.247086,True,Device,0.005243,1.069979,-0.015988,-0.002899,0.008996,0.002637,0.999952,359.665100,1.030004,0.299137,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.266327,True,Device,0.005261,1.069974,-0.016032,-0.002985,0.009206,0.002634,0.999950,359.655200,1.054003,0.298713,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.277328,True,Device,0.005288,1.069974,-0.016021,-0.003019,0.009225,0.002583,0.999950,359.651300,1.056293,0.292820,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.288406,True,Device,0.005282,1.069973,-0.016091,-0.003114,0.009240,0.002646,0.999949,359.640400,1.057872,0.299871,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.299500,True,Device,0.005293,1.069990,-0.016080,-0.003189,0.009240,0.002543,0.999949,359.631900,1.057881,0.288030,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.310684,True,Device,0.005291,1.070011,-0.016059,-0.003247,0.009241,0.002547,0.999949,359.625200,1.057992,0.288412,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.321793,True,Device,0.005277,1.070043,-0.016162,-0.003427,0.009065,0.002618,0.999950,359.604600,1.037829,0.296392,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.332886,True,Device,0.005272,1.070088,-0.016091,-0.003486,0.009108,0.002508,0.999949,359.598000,1.042777,0.283695,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.344040,True,Device,0.005274,1.070110,-0.016075,-0.003538,0.009027,0.002473,0.999950,359.592000,1.033487,0.279694,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.355209,True,Device,0.005265,1.070127,-0.016121,-0.003536,0.008974,0.002414,0.999951,359.592400,1.027411,0.272968,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.366150,True,Device,0.005242,1.070133,-0.016097,-0.003487,0.008951,0.002466,0.999951,359.597900,1.024752,0.279039,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.377304,True,Device,0.005222,1.070126,-0.016122,-0.003464,0.008898,0.002543,0.999951,359.600500,1.018665,0.287913,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.388382,True,Device,0.005206,1.070127,-0.016131,-0.003445,0.008871,0.002485,0.999952,359.602800,1.015599,0.281277,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.399490,True,Device,0.005182,1.070124,-0.016096,-0.003360,0.008796,0.002605,0.999952,359.612400,1.007028,0.295102,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.410675,True,Device,0.005165,1.070112,-0.016072,-0.003394,0.008715,0.002659,0.999953,359.608400,0.997630,0.301342,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.421753,True,Device,0.005137,1.070131,-0.016125,-0.003453,0.008643,0.002719,0.999953,359.601600,0.989325,0.308146,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.432770,True,Device,0.005117,1.070122,-0.016064,-0.003520,0.008559,0.002780,0.999953,359.593900,0.979674,0.315101,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.444000,True,Device,0.005094,1.070106,-0.016025,-0.003487,0.008509,0.002839,0.999954,359.597700,0.973910,0.321964,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.455078,True,Device,0.005076,1.070083,-0.016069,-0.003439,0.008418,0.002870,0.999955,359.603100,0.963555,0.325516,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.466263,True,Device,0.005065,1.070056,-0.016031,-0.003324,0.008371,0.002831,0.999956,359.616400,0.958232,0.321175,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.477234,True,Device,0.005041,1.070016,-0.016000,-0.003220,0.008400,0.002853,0.999956,359.628200,0.961484,0.323859,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.488464,True,Device,0.005045,1.070014,-0.016034,-0.003152,0.008340,0.002770,0.999956,359.636200,0.954714,0.314431,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.499542,True,Device,0.005032,1.070009,-0.015985,-0.003158,0.008404,0.002688,0.999956,359.635500,0.962106,0.305017,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.510651,True,Device,0.005035,1.070004,-0.015950,-0.003150,0.008352,0.002667,0.999957,359.636500,0.956160,0.302623,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.521820,True,Device,0.005032,1.070040,-0.015950,-0.003167,0.008378,0.002616,0.999957,359.634600,0.959114,0.296714,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.532852,True,Device,0.005013,1.070040,-0.015894,-0.003182,0.008478,0.002559,0.999956,359.632800,0.970593,0.290103,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.544037,True,Device,0.005037,1.070042,-0.015866,-0.003093,0.008401,0.002487,0.999957,359.643200,0.961849,0.282018,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.555069,True,Device,0.005033,1.070036,-0.015928,-0.003004,0.008574,0.002503,0.999956,359.653300,0.981633,0.283879,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.566162,True,Device,0.005053,1.069990,-0.015861,-0.002894,0.008615,0.002526,0.999956,359.665900,0.986376,0.286543,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
1.577316,True,Device,0.005043,1.069969,-0.015841,-0.002796,0.008733,0.002706,0.999954,359.676800,0.999935,0.307296,True,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000
