Timestamp,LeftGazeValid,LeftGazePosX,LeftGazePosY,LeftGazePosZ,LeftGazeRotX,LeftGazeRotY,LeftGazeRotZ,LeftGazeRotW,RightGazeValid,RightGazePosX,RightGazePosY,RightGazePosZ,RightGazeRotX,RightGazeRotY,RightGazeRotZ,RightGazeRotW
0.321,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
0.332,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
0.344,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
0.355,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
0.366,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
0.377,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
0.388,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
0.399,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
0.410,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
0.421,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
0.433,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
0.444,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
0.455,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
0.466,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
0.477,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
0.488,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
0.499,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
0.510,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
0.521,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
0.532,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
0.544,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
0.555,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
0.566,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
0.578,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
0.588,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
0.599,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
0.610,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
0.621,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
0.633,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
0.643,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
0.655,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
0.666,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
0.677,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
0.688,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
0.699,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
0.710,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
0.722,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
0.733,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
0.744,True,0.226471,1.040998,0.071944,0.038847,0.167224,0.010485,-0.985098,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
0.755,True,0.227274,1.040356,0.073043,0.033570,0.168316,0.009371,-0.985117,True,0.290662,1.039253,0.087389,-0.036055,-0.011480,0.010565,-0.999228
0.766,True,0.228088,1.039604,0.074114,0.027466,0.168093,0.008338,-0.985353,True,0.291464,1.038588,0.088518,-0.043772,-0.016287,0.008652,-0.998871
0.778,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,True,0.292416,1.037899,0.089627,-0.052479,-0.024637,0.006183,-0.998299
0.788,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
0.799,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
0.811,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
0.821,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
0.833,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
0.844,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
0.855,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
0.866,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
0.877,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
0.888,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
0.899,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
0.911,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
0.922,True,0.236824,1.035147,0.085328,-0.022427,0.130547,-0.015039,-0.991074,True,0.299919,1.036721,0.100870,-0.067046,-0.012823,-0.018690,-0.997492
0.933,True,0.237129,1.035040,0.085755,-0.024959,0.128508,-0.015682,-0.991270,True,0.300231,1.036662,0.101265,-0.070090,-0.016628,-0.019543,-0.997211
0.944,True,0.237387,1.034803,0.086203,-0.033256,0.103677,-0.017285,-0.993905,True,0.300493,1.036533,0.101687,-0.073192,-0.020417,-0.020895,-0.996890
0.955,True,0.237516,1.034640,0.086794,-0.037441,0.099058,-0.018793,-0.994200,True,0.300624,1.036502,0.102250,-0.078352,-0.027669,-0.022691,-0.996283
0.966,True,0.237674,1.034268,0.087087,-0.040139,0.096573,-0.019658,-0.994322,True,0.300789,1.036199,0.102509,-0.063447,-0.019225,-0.021704,-0.997564
0.978,True,0.237837,1.033878,0.087326,-0.040702,0.078732,-0.019332,-0.995877,True,0.300964,1.035764,0.102701,-0.067627,-0.025268,-0.022039,-0.997147
0.988,True,0.238018,1.033535,0.087755,-0.042997,0.075934,-0.019072,-0.996003,True,0.301164,1.035350,0.103064,-0.070268,-0.028942,-0.021925,-0.996867
0.999,True,0.238238,1.033323,0.087981,-0.044794,0.072651,-0.018742,-0.996175,True,0.301417,1.035071,0.103161,-0.052859,-0.022909,-0.019413,-0.998150
1.011,True,0.238427,1.033013,0.088315,-0.037902,0.056921,-0.017333,-0.997508,True,0.301661,1.034695,0.103272,-0.054604,-0.029319,-0.019037,-0.997896
1.022,True,0.238599,1.032853,0.088741,-0.038330,0.052365,-0.016848,-0.997750,True,0.301902,1.034481,0.103405,-0.055171,-0.034497,-0.018492,-0.997710
1.033,True,0.238687,1.032779,0.089047,-0.038324,0.047276,-0.016341,-0.998013,True,0.302074,1.034365,0.103350,-0.035807,-0.028283,-0.015768,-0.998834
1.044,True,0.238646,1.032763,0.089241,-0.020595,0.036110,-0.014161,-0.999035,True,0.302133,1.034342,0.103096,-0.035556,-0.035778,-0.015436,-0.998608
1.055,True,0.238643,1.032900,0.089499,-0.020350,0.031880,-0.013213,-0.999197,True,0.302190,1.034372,0.103084,-0.035353,-0.040193,-0.014417,-0.998462
1.066,True,0.238255,1.033355,0.089334,-0.019622,0.028359,-0.010861,-0.999346,True,0.301847,1.034551,0.102735,-0.012070,-0.037121,-0.009657,-0.999191
1.077,True,0.237955,1.033731,0.089106,-0.010433,0.045135,-0.008367,-0.998891,True,0.301565,1.034728,0.102437,-0.010092,-0.040756,-0.007659,-0.999089
1.088,True,0.237681,1.034269,0.089176,-0.008804,0.042554,-0.006525,-0.999034,True,0.301326,1.035067,0.102357,-0.008101,-0.044047,-0.005619,-0.998981
1.099,True,0.237329,1.034685,0.089066,-0.006367,0.039214,-0.005642,-0.999195,True,0.301025,1.035425,0.102002,0.064768,-0.043368,0.002527,-0.996954
1.111,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,True,0.300877,1.035676,0.101599,0.071338,-0.049435,0.003138,-0.996222
1.122,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,True,0.300828,1.036134,0.101215,0.076217,-0.055216,0.003097,-0.995556
1.133,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,True,0.300567,1.036588,0.100637,0.157610,-0.073687,0.009846,-0.984699
1.144,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,True,0.300144,1.037190,0.100017,0.168727,-0.080619,0.010001,-0.982310
1.155,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,True,0.299616,1.037830,0.099438,0.176002,-0.085391,0.009880,-0.980629
1.166,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,True,0.299040,1.038623,0.098983,0.216407,-0.077242,0.012581,-0.973162
1.177,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,True,0.298287,1.039292,0.098334,0.222789,-0.080770,0.012901,-0.971429
1.189,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,True,0.297639,1.039961,0.097822,0.216423,-0.075811,0.012842,-0.973267
1.199,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,True,0.296811,1.040463,0.097121,0.222009,-0.078781,0.013472,-0.971763
1.210,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,True,0.295931,1.040927,0.096380,0.227356,-0.081508,0.013738,-0.970297
1.222,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,True,0.295048,1.041482,0.095782,0.232079,-0.084188,0.013224,-0.968957
1.233,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,True,0.293897,1.041903,0.094958,0.201013,-0.076254,0.010094,-0.976564
1.244,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,True,0.292789,1.042066,0.094248,0.203958,-0.077818,0.010194,-0.975829
1.255,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,True,0.291549,1.042351,0.093697,0.207017,-0.078966,0.010213,-0.975092
1.266,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,True,0.290171,1.042621,0.092956,0.171859,-0.066981,0.007014,-0.982817
1.277,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,True,0.288759,1.042854,0.092214,0.173870,-0.067949,0.006986,-0.982397
1.288,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,True,0.287339,1.043213,0.091528,0.176041,-0.069778,0.007012,-0.981882
1.299,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,True,0.286088,1.043359,0.090664,0.139345,-0.059796,0.004197,-0.988428
1.310,True,0.220036,1.042199,0.082365,0.030658,0.001211,-0.004964,-0.999517,True,0.284612,1.043404,0.089676,0.139498,-0.062162,0.004274,-0.988260
1.321,True,0.218613,1.042166,0.081717,0.031299,-0.000840,-0.005027,-0.999497,True,0.283219,1.043381,0.088762,0.139563,-0.063565,0.003966,-0.988163
1.333,True,0.217601,1.042183,0.081383,0.030881,-0.002292,-0.004654,-0.999510,True,0.282228,1.043337,0.088242,0.102283,-0.048347,0.001364,-0.993579
1.344,True,0.216009,1.042065,0.080761,0.030956,-0.004580,-0.004365,-0.999501,True,0.280667,1.043174,0.087325,0.100536,-0.049571,0.001347,-0.993697
1.355,True,0.213793,1.041859,0.079916,0.029925,0.004320,-0.004545,-0.999533,True,0.278484,1.042903,0.086161,0.097080,-0.050281,0.001304,-0.994005
1.366,True,0.212024,1.041663,0.079109,0.029328,0.003528,-0.003264,-0.999558,True,0.276730,1.042529,0.085221,0.065074,-0.035600,0.000254,-0.997245
1.377,True,0.210240,1.041426,0.078281,0.028760,0.003088,-0.002148,-0.999579,True,0.274957,1.042137,0.084300,0.062610,-0.035345,0.001198,-0.997411
1.388,True,0.208264,1.041281,0.077521,0.023894,0.018627,-0.001638,-0.999540,True,0.272988,1.041794,0.083482,0.056989,-0.033503,0.002212,-0.997810
1.400,True,0.206376,1.040956,0.076733,0.022742,0.018861,-0.000587,-0.999563,True,0.271105,1.041318,0.082642,0.032795,-0.019669,0.001548,-0.999267
1.410,True,0.204378,1.040613,0.075896,0.014144,0.031062,-0.000488,-0.999417,True,0.269116,1.040834,0.081719,0.026932,-0.017751,0.002144,-0.999477
1.421,True,0.202310,1.040303,0.075167,0.012580,0.030018,0.000465,-0.999470,True,0.267061,1.040387,0.080856,0.025326,-0.018810,0.003006,-0.999498
1.433,True,0.200560,1.039915,0.074454,0.010522,0.030591,0.000752,-0.999476,True,0.265324,1.039936,0.079982,0.003280,-0.009802,0.002023,-0.999945
1.444,True,0.198586,1.039464,0.073670,0.008310,0.030148,0.000823,-0.999511,True,0.263369,1.039453,0.078979,-0.001607,-0.009743,0.001906,-0.999950
1.455,True,0.196666,1.039168,0.072968,0.007419,0.034478,0.000103,-0.999378,True,0.261465,1.039215,0.078081,-0.005538,-0.009854,0.001179,-0.999935
1.466,True,0.194864,1.038574,0.072275,0.005856,0.032549,-0.000313,-0.999453,True,0.259682,1.038665,0.077137,-0.017311,-0.004604,0.000089,-0.999840
1.477,True,0.193033,1.038061,0.071610,0.004370,0.030641,-0.000984,-0.999520,True,0.257869,1.038230,0.076224,-0.021083,-0.005167,-0.000719,-0.999764
1.488,True,0.191356,1.037765,0.071151,0.007199,0.031281,-0.001560,-0.999484,True,0.256207,1.038010,0.075535,-0.028072,-0.003721,-0.001662,-0.999598
1.499,True,0.189513,1.037207,0.070503,0.005655,0.029143,-0.001892,-0.999558,True,0.254383,1.037485,0.074602,-0.029724,-0.005939,-0.001975,-0.999539
1.510,True,0.188395,1.036981,0.070213,0.048714,0.054634,-0.001205,-0.997317,True,0.253278,1.037236,0.074103,0.008423,-0.005990,-0.000676,-0.999946
1.521,True,0.186657,1.036698,0.069824,0.049010,0.053297,-0.001309,-0.997374,True,0.251557,1.036954,0.073417,0.006074,-0.007069,-0.000845,-0.999956
1.532,True,0.184767,1.036379,0.069456,0.049903,0.051879,-0.001051,-0.997405,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1.544,True,0.182718,1.036052,0.069166,0.054893,0.047599,-0.000137,-0.997357,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1.555,True,0.180557,1.035823,0.068906,0.056197,0.046918,0.001402,-0.997316,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1.566,True,0.177527,1.035490,0.068618,0.057655,0.046315,0.003336,-0.997256,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1.577,True,0.175015,1.035406,0.068325,0.060720,0.036392,0.004331,-0.997482,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1.588,True,0.172675,1.035506,0.068199,0.062706,0.036811,0.004409,-0.997343,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1.600,True,0.170273,1.035320,0.068168,0.066064,0.037295,0.003680,-0.997111,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1.610,True,0.168714,1.034795,0.068309,0.066308,0.033394,-0.001119,-0.997240,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1.621,True,0.166877,1.034367,0.069082,0.051363,0.010418,-0.003459,-0.998620,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1.633,True,0.165352,1.034395,0.069356,0.050614,0.008032,-0.002844,-0.998682,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1.644,True,0.163415,1.034646,0.069704,0.040760,-0.002692,-0.000632,-0.999165,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1.655,True,0.161720,1.034753,0.070301,0.039868,-0.005022,0.001228,-0.999192,False,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
1.666,True,0.158762,1.034143,0.070883,0.039613,-0.002922,-0.003593,-0.999204,True,0.223749,1.034695,0.072069,-0.006833,-0.033203,-0.003304,-0.999420
1.677,True,0.156379,1.034094,0.071209,0.029028,-0.011623,-0.003492,-0.999505,True,0.221360,1.034657,0.072687,-0.009617,-0.030129,-0.003526,-0.999494
1.688,True,0.154869,1.034607,0.072323,0.028907,-0.014417,0.002445,-0.999475,True,0.219857,1.034392,0.073543,-0.011030,-0.031198,0.002441,-0.999449
1.699,True,0.152894,1.034416,0.073311,0.028214,-0.017471,0.003779,-0.999442,True,0.217886,1.034019,0.074234,-0.012932,-0.032619,0.003813,-0.999377
1.710,True,0.150656,1.033976,0.074425,0.020178,-0.023604,0.002695,-0.999514,True,0.215651,1.033716,0.075166,-0.021638,-0.042299,0.002825,-0.998867
1.722,True,0.148968,1.033789,0.075412,0.017948,-0.024655,0.004140,-0.999526,True,0.213963,1.033332,0.076107,-0.024914,-0.042085,0.004218,-0.998795
1.733,True,0.147194,1.033264,0.076374,0.014946,-0.025391,0.004769,-0.999555,True,0.212187,1.032716,0.077157,-0.030819,-0.046365,0.004804,-0.998438
1.744,True,0.145312,1.032645,0.077290,0.012098,-0.025328,0.005075,-0.999593,True,0.210304,1.032046,0.078158,-0.034617,-0.045363,0.005004,-0.998358
1.755,True,0.143602,1.031810,0.078464,0.001609,-0.021367,0.006010,-0.999752,True,0.208591,1.031062,0.079433,-0.039613,-0.044142,0.005888,-0.998222
1.766,True,0.141977,1.030865,0.079548,-0.003072,-0.022428,0.007680,-0.999714,True,0.206962,1.029881,0.080517,-0.042098,-0.047625,0.007488,-0.997950
1.778,True,0.140316,1.029622,0.080778,-0.008438,-0.023239,0.009888,-0.999645,True,0.205297,1.028326,0.081701,-0.047239,-0.047832,0.009577,-0.997692
1.788,True,0.138900,1.028613,0.081974,-0.013031,-0.023567,0.011758,-0.999568,True,0.203876,1.027052,0.082844,-0.051872,-0.048081,0.011343,-0.997431
1.800,True,0.137438,1.027339,0.083124,-0.018810,-0.019524,0.014086,-0.999533,True,0.202406,1.025457,0.083948,-0.054023,-0.052658,0.013484,-0.997059
1.811,True,0.135868,1.026029,0.084346,-0.024071,-0.019664,0.016091,-0.999387,True,0.200827,1.023865,0.085135,-0.059340,-0.052722,0.015314,-0.996727
1.822,True,0.134498,1.024569,0.085683,-0.027923,-0.017819,0.017687,-0.999295,True,0.199449,1.022179,0.086478,-0.065052,-0.052467,0.016663,-0.996362
1.833,True,0.133011,1.023204,0.086885,-0.032928,-0.017693,0.019069,-0.999119,True,0.197955,1.020615,0.087678,-0.064209,-0.054633,0.017845,-0.996280
1.844,True,0.131619,1.021942,0.088071,-0.037643,-0.017715,0.020574,-0.998922,True,0.196554,1.019139,0.088840,-0.068968,-0.054601,0.019171,-0.995939
1.855,True,0.130473,1.020977,0.089215,-0.037701,-0.017427,0.022198,-0.998891,True,0.195399,1.017956,0.089918,-0.072957,-0.054898,0.020606,-0.995610
1.866,True,0.129039,1.019876,0.090486,-0.041957,-0.018165,0.024163,-0.998662,True,0.193953,1.016589,0.091068,-0.067797,-0.057518,0.022420,-0.995787
1.877,True,0.127723,1.019060,0.091747,-0.045241,-0.019750,0.026488,-0.998430,True,0.192622,1.015468,0.092098,-0.070714,-0.059127,0.024650,-0.995438
1.888,True,0.126527,1.018446,0.092990,-0.041165,-0.022447,0.028733,-0.998487,True,0.191411,1.014562,0.093080,-0.073275,-0.060954,0.026839,-0.995086
